Channel 1,Channel 2,Channel 3,Channel 4
44915,20069,27537,39611
45256,20286,28027,40066
45584,20494,28500,40506
45897,20692,28950,40928
46194,20880,29376,41324
46471,21055,29775,41689
46724,21216,30143,42020
46952,21361,30475,42318
47158,21494,30776,42588
47346,21615,31047,42833
47513,21723,31289,43050
47660,21819,31505,43243
47789,21906,31699,43418
47907,21985,31874,43577
48014,22058,32032,43722
48115,22123,32179,43855
48209,22182,32315,43980
48295,22235,32445,44097
48377,22285,32570,44207
48458,22332,32693,44311
48538,22380,32814,44416
48616,22428,32935,44522
48697,22479,33057,44630
48780,22533,33181,44740
48869,22591,33307,44854
48962,22648,33434,44973
49057,22704,33562,45094
49151,22760,33689,45212
49240,22814,33817,45329
49326,22869,33942,45442
49413,22922,34064,45547
49499,22973,34182,45647
49579,23022,34294,45746
49654,23067,34399,45841
49721,23107,34493,45930
49778,23144,34580,46010
49826,23178,34655,46078
49863,23205,34714,46132
49889,23224,34754,46168
49902,23233,34774,46185
49898,23230,34771,46184
49877,23214,34745,46163
49843,23187,34700,46125
49799,23151,34639,46072
49744,23110,34560,46003
49678,23067,34466,45922
49606,23022,34364,45832
49533,22975,34258,45739
49460,22926,34150,45646
49389,22877,34044,45556
49322,22831,33948,45468
49259,22789,33861,45388
49199,22749,33783,45314
49141,22711,33711,45248
49091,22677,33648,45191
49050,22649,33595,45141
49021,22627,33554,45101
49002,22611,33526,45070
48990,22600,33507,45049
48986,22596,33496,45035
48987,22597,33492,45023
48991,22597,33490,45012
48994,22597,33486,45003
48995,22596,33479,44996
48992,22593,33468,44992
48984,22590,33453,44984
48972,22584,33431,44972
48956,22574,33404,44952
48933,22559,33370,44925
48901,22537,33328,44891
48862,22512,33280,44854
48819,22487,33225,44810
48773,22463,33164,44758
48729,22438,33094,44702
48681,22411,33017,44642
48629,22380,32938,44576
48576,22346,32859,44504
48522,22309,32779,44428
48465,22271,32696,44348
48407,22231,32609,44262
48343,22189,32519,44168
48273,22141,32423,44072
48202,22091,32323,43977
48131,22039,32221,43881
48057,21987,32117,43783
47981,21935,32010,43687
47906,21884,31901,43592
47832,21834,31792,43498
47756,21784,31688,43406
47681,21735,31588,43316
47608,21686,31493,43227
47536,21640,31399,43140
47463,21599,31304,43053
47391,21559,31209,42966
47319,21519,31115,42879
47248,21480,31021,42791
47174,21438,30925,42701
47098,21393,30827,42609
47022,21346,30728,42518
46943,21298,30625,42425
46864,21250,30518,42334
46788,21203,30414,42245
46714,21155,30311,42156
46643,21108,30208,42065
46573,21062,30105,41976
46503,21018,30002,41890
46433,20975,29900,41804
46364,20932,29802,41716
46296,20889,29709,41626
46230,20846,29616,41538
46166,20803,29524,41451
46102,20759,29431,41367
46039,20717,29338,41285
45976,20677,29247,41205
45913,20637,29156,41122
45849,20598,29065,41037
45787,20559,28976,40953
45726,20521,28892,40871
45668,20486,28813,40791
45611,20450,28734,40714
45554,20415,28656,40639
45493,20377,28577,40567
45431,20337,28494,40497
45369,20297,28409,40431
45308,20258,28323,40364
45248,20221,28237,40294
45192,20187,28153,40223
45138,20156,28072,40153
45083,20126,27992,40083
45026,20094,27912,40012
44967,20062,27831,39936
44907,20030,27751,39858
44847,19996,27668,39782
44787,19962,27585,39708
44728,19929,27503,39634
44669,19895,27422,39557
44612,19859,27341,39480
44557,19821,27260,39405
44503,19784,27176,39333
44447,19746,27088,39261
44386,19706,26997,39185
44320,19665,26904,39102
44253,19623,26809,39012
44183,19581,26712,38919
44111,19539,26614,38832
44038,19498,26520,38752
43966,19456,26428,38674
43896,19415,26339,38595
43830,19375,26251,38519
43769,19336,26163,38443
43710,19296,26075,38365
43652,19255,25987,38287
43591,19216,25899,38209
43532,19178,25814,38131
43475,19142,25731,38049
43419,19106,25652,37966
43365,19072,25576,37887
43312,19041,25501,37817
43261,19010,25427,37751
43211,18981,25352,37686
43161,18953,25278,37622
43112,18924,25202,37557
43061,18891,25125,37491
43007,18853,25045,37421
42952,18813,24962,37352
42899,18776,24880,37283
42847,18743,24800,37214
42794,18711,24721,37144
42738,18680,24642,37073
42681,18648,24563,37000
42624,18616,24484,36926
42569,18581,24405,36850
42513,18546,24329,36776
42456,18512,24255,36701
42402,18477,24182,36624
42351,18440,24110,36544
42299,18403,24035,36465
42246,18365,23954,36388
42190,18327,23871,36312
42132,18288,23784,36236
42070,18249,23693,36162
42008,18211,23597,36088
41946,18173,23501,36011
41883,18137,23411,35933
41821,18103,23326,35858
41763,18070,23247,35786
41711,18041,23175,35719
41669,18016,23115,35662
41639,17997,23072,35625
41626,17989,23052,35607
41635,17996,23064,35617
41676,18023,23114,35664
41755,18073,23209,35754
41873,18146,23357,35889
42030,18247,23563,36069
42225,18375,23827,36296
42457,18526,24147,36570
42721,18697,24515,36890
43013,18885,24926,37251
43329,19087,25373,37647
43664,19301,25848,38069
44011,19525,26341,38511
44364,19755,26845,38967
44720,19987,27354,39432
45074,20216,27862,39899
45419,20437,28360,40359
45747,20645,28838,40802
46056,20838,29288,41221
46344,21017,29710,41609
46607,21181,30102,41964
46846,21331,30462,42287
47059,21467,30788,42580
47247,21589,31076,42843
47411,21697,31328,43075
47555,21792,31546,43279
47684,21876,31736,43456
47800,21949,31903,43611
47901,22013,32049,43746
47989,22069,32178,43866
48068,22117,32297,43976
48139,22160,32407,44079
48205,22202,32513,44179
48268,22244,32616,44279
48329,22285,32718,44377
48389,22326,32820,44473
48448,22367,32925,44569
48511,22408,33030,44665
48583,22453,33138,44764
48661,22502,33249,44866
48744,22553,33364,44969
48832,22607,33483,45076
48922,22660,33604,45182
49010,22711,33724,45284
49093,22757,33840,45385
49172,22801,33953,45483
49244,22844,34061,45577
49308,22881,34160,45665
49365,22913,34246,45747
49414,22939,34319,45819
49454,22962,34378,45877
49484,22979,34419,45920
49499,22988,34442,45950
49498,22987,34448,45963
49482,22977,34433,45951
49451,22958,34396,45915
49404,22928,34339,45861
49341,22891,34267,45794
49269,22846,34179,45718
49191,22795,34079,45632
49109,22744,33974,45537
49027,22692,33866,45438
48946,22639,33759,45338
48870,22588,33654,45242
48802,22541,33558,45153
48743,22500,33471,45073
48692,22465,33394,45004
48650,22434,33329,44945
48616,22409,33275,44895
48590,22391,33235,44855
48571,22378,33204,44823
48559,22371,33182,44796
48555,22369,33169,44776
48560,22372,33165,44765
48569,22377,33166,44760
48578,22382,33167,44757
48584,22386,33165,44756
48586,22388,33158,44754
48582,22386,33148,44746
48570,22380,33133,44731
48553,22369,33111,44711
48530,22355,33080,44687
48503,22340,33040,44658
48472,22323,32994,44622
48440,22303,32944,44582
48404,22277,32888,44537
48363,22246,32826,44485
48316,22206,32758,44427
48264,22161,32683,44364
48207,22115,32604,44296
48148,22072,32521,44222
48088,22030,32436,44142
48024,21990,32349,44059
47960,21950,32259,43974
47895,21910,32169,43888
47830,21871,32080,43802
47766,21832,31991,43716
47700,21792,31899,43630
47633,21752,31805,43543
47567,21708,31709,43456
47503,21663,31611,43370
47439,21619,31513,43285
47377,21576,31416,43198
47315,21533,31321,43111
47255,21490,31229,43023
47194,21448,31136,42933
47130,21407,31043,42843
47064,21366,30948,42753
46999,21323,30854,42668
46933,21282,30761,42586
46868,21244,30671,42504
46804,21206,30582,42421
46740,21168,30495,42339
46676,21130,30407,42255
46612,21090,30318,42168
46547,21047,30231,42080
46480,21003,30143,41993
46413,20957,30054,41909
46347,20912,29964,41826
46286,20867,29874,41749
46228,20825,29788,41676
46172,20784,29702,41606
46116,20744,29617,41534
46059,20706,29530,41462
46003,20670,29441,41388
45945,20635,29354,41309
45890,20603,29273,41226
45835,20571,29197,41146
45778,20538,29125,41071
45721,20503,29054,40999
45666,20470,28983,40926
45610,20438,28914,40858
45553,20407,28841,40794
45495,20374,28764,40731
45439,20342,28685,40668
45384,20313,28607,40604
45332,20285,28528,40542
45284,20255,28447,40481
45236,20222,28367,40416
45186,20189,28290,40346
45133,20156,28211,40270
45080,20122,28129,40196
45023,20086,28045,40121
44964,20048,27962,40044
44904,20009,27880,39969
44846,19967,27800,39893
44788,19925,27720,39819
44729,19884,27640,39749
44666,19844,27559,39679
44603,19806,27477,39610
44540,19770,27394,39540
44477,19734,27311,39467
44413,19698,27226,39389
44347,19660,27137,39311
44281,19623,27045,39233
44217,19588,26954,39154
44154,19554,26865,39074
44093,19519,26776,38993
44034,19482,26687,38913
43974,19443,26601,38831
43914,19402,26516,38748
43854,19358,26427,38662
43794,19315,26336,38578
43734,19271,26246,38497
43673,19229,26158,38418
43612,19187,26069,38342
43550,19145,25979,38267
43489,19104,25888,38192
43428,19061,25798,38114
43366,19019,25711,38036
43305,18981,25631,37961
43248,18945,25554,37888
43191,18910,25476,37811
43134,18877,25397,37734
43079,18844,25318,37658
43024,18813,25242,37581
42971,18782,25166,37503
42919,18751,25091,37427
42867,18719,25017,37356
42816,18686,24944,37286
42766,18655,24869,37219
42713,18625,24792,37155
42658,18596,24715,37093
42601,18566,24639,37029
42546,18535,24565,36965
42494,18504,24491,36899
42444,18471,24418,36831
42393,18435,24343,36765
42340,18397,24267,36698
42288,18360,24191,36629
42237,18326,24116,36560
42187,18293,24042,36494
42134,18261,23964,36426
42079,18228,23885,36353
42021,18192,23804,36278
41961,18155,23722,36206
41901,18117,23638,36135
41841,18080,23554,36064
41786,18046,23472,35994
41733,18015,23393,35926
41683,17987,23320,35861
41641,17964,23255,35806
41610,17949,23203,35763
41594,17944,23168,35735
41594,17948,23161,35730
41618,17967,23192,35756
41671,18002,23268,35821
41761,18057,23395,35930
41890,18137,23575,36090
42060,18242,23809,36303
42270,18372,24097,36565
42514,18525,24438,36872
42790,18701,24830,37220
43095,18896,25268,37608
43423,19106,25743,38033
43773,19327,26246,38486
44137,19557,26766,38955
44508,19792,27292,39435
44878,20026,27819,39917
45241,20258,28336,40392
45590,20484,28838,40852
45923,20700,29317,41294
46234,20901,29772,41715
46522,21087,30196,42106
46785,21258,30584,42464
47021,21414,30938,42782
47231,21551,31255,43064
47415,21670,31535,43312
47578,21775,31781,43532
47723,21869,32000,43731
47853,21956,32198,43913
47968,22033,32374,44076
48071,22101,32531,44223
48167,22163,32675,44358
48259,22224,32812,44489
48349,22284,32944,44620
48436,22341,33073,44750
48521,22394,33199,44874
48608,22446,33322,44992
48691,22497,33447,45108
48770,22546,33572,45223
48851,22595,33699,45335
48933,22642,33824,45445
49021,22690,33949,45555
49112,22740,34075,45666
49202,22793,34200,45778
49290,22849,34323,45890
49376,22906,34446,46006
49460,22964,34571,46124
49543,23020,34692,46240
49623,23073,34808,46348
49696,23122,34917,46448
49759,23164,35018,46536
49808,23198,35104,46610
49843,23226,35171,46670
49865,23247,35218,46715
49874,23258,35243,46743
49868,23257,35244,46752
49845,23246,35223,46744
49806,23227,35183,46720
49753,23200,35125,46677
49689,23165,35051,46618
49613,23122,34965,46547
49531,23072,34870,46469
49447,23017,34771,46386
49367,22961,34671,46298
49292,22904,34569,46207
49221,22850,34469,46118
49158,22802,34376,46032
49102,22761,34292,45954
49053,22726,34219,45888
49013,22698,34157,45833
48980,22677,34105,45787
48952,22658,34060,45746
48926,22641,34022,45711
48903,22628,33990,45679
48885,22620,33965,45652
48871,22613,33942,45628
48861,22608,33919,45609
48853,22602,33895,45590
48844,22597,33870,45570
48831,22587,33844,45547
48816,22571,33815,45518
48798,22551,33785,45483
48779,22530,33754,45449
48757,22505,33718,45412
48733,22480,33677,45370
48708,22456,33636,45327
48684,22433,33590,45284
48654,22410,33539,45238
48616,22385,33483,45186
48572,22358,33423,45127
48526,22330,33356,45062
48477,22301,33283,44993
48422,22270,33207,44922
48363,22235,33126,44851
48299,22195,33038,44777
48232,22154,32945,44698
48163,22111,32845,44614
48092,22065,32739,44527
48021,22014,32632,44435
47948,21959,32523,44336
47871,21903,32412,44233
47791,21848,32300,44130
47710,21791,32187,44030
47629,21736,32075,43932
47547,21685,31966,43835
47465,21636,31860,43741
47386,21590,31759,43648
47314,21548,31659,43557
47250,21507,31561,43467
47189,21467,31465,43377
47129,21427,31369,43287
47071,21387,31274,43200
47016,21349,31183,43114
46962,21311,31094,43029
46907,21274,31004,42946
46850,21238,30915,42863
46793,21202,30825,42782
46737,21164,30737,42699
46679,21122,30646,42612
46618,21077,30552,42523
46556,21032,30456,42437
46495,20990,30361,42356
46434,20949,30268,42277
46374,20909,30175,42196
46317,20870,30085,42115
46261,20828,29998,42033
46205,20785,29911,41957
46146,20745,29824,41887
46087,20708,29741,41817
46029,20672,29659,41744
45969,20634,29576,41670
45908,20595,29494,41593
45846,20556,29414,41516
45782,20518,29335,41440
45718,20482,29258,41366
45654,20448,29182,41295
45592,20415,29107,41228
45534,20381,29033,41164
45478,20348,28958,41102
45426,20315,28885,41039
45375,20282,28812,40974
45324,20249,28737,40905
45272,20214,28657,40830
45219,20177,28574,40752
45165,20139,28491,40676
45111,20102,28410,40602
45054,20067,28327,40523
44996,20032,28241,40442
44935,19992,28156,40363
44871,19949,28069,40283
44805,19904,27983,40202
44739,19862,27896,40124
44672,19824,27808,40047
44607,19787,27718,39971
44545,19749,27628,39891
44491,19712,27540,39811
44441,19677,27457,39735
44394,19645,27376,39663
44344,19613,27296,39594
44291,19581,27216,39525
44235,19550,27138,39455
44179,19519,27059,39384
44121,19486,26975,39308
44060,19450,26886,39229
43997,19410,26793,39150
43931,19365,26698,39071
43861,19319,26602,38990
43788,19272,26508,38908
43711,19225,26413,38826
43633,19180,26317,38744
43556,19136,26223,38661
43483,19093,26132,38580
43417,19052,26044,38501
43356,19013,25957,38421
43300,18977,25872,38342
43249,18941,25789,38266
43201,18906,25709,38192
43157,18875,25631,38119
43113,18846,25554,38048
43068,18818,25477,37980
43022,18789,25403,37914
42974,18757,25329,37850
42928,18726,25257,37787
42882,18695,25186,37721
42835,18662,25116,37649
42785,18628,25043,37574
42733,18594,24967,37499
42681,18558,24888,37425
42630,18521,24812,37354
42579,18487,24738,37285
42531,18457,24666,37218
42485,18430,24597,37158
42441,18404,24530,37104
42401,18377,24462,37050
42363,18350,24398,36998
42327,18323,24335,36943
42290,18295,24272,36885
42252,18266,24208,36822
42214,18239,24146,36760
42176,18213,24085,36701
42136,18186,24022,36641
42090,18157,23953,36578
42040,18128,23880,36513
41987,18100,23805,36448
41934,18072,23728,36381
41882,18044,23650,36312
41831,18016,23573,36243
41783,17988,23495,36174
41735,17957,23417,36106
41686,17923,23341,36038
41636,17891,23265,35971
41583,17861,23190,35907
41532,17834,23119,35847
41489,17812,23061,35796
41464,17799,23026,35759
41462,17800,23023,35745
41487,17816,23059,35763
41546,17850,23138,35825
41645,17906,23264,35937
41780,17984,23443,36100
41953,18088,23679,36314
42167,18220,23974,36578
42421,18379,24326,36894
42714,18563,24734,37260
43040,18768,25190,37667
43393,18992,25686,38109
43766,19231,26212,38580
44152,19480,26758,39071
44543,19733,27312,39571
44932,19985,27865,40076
45316,20235,28410,40579
45688,20476,28941,41069
46042,20705,29448,41536
46372,20917,29925,41976
46674,21112,30368,42391
46948,21290,30774,42775
47197,21454,31144,43121
47423,21605,31480,43431
47628,21743,31786,43706
47810,21869,32063,43952
47970,21982,32311,44174
48110,22078,32532,44372
48234,22160,32728,44549
48345,22228,32901,44706
48444,22287,33055,44850
48538,22341,33198,44984
48631,22394,33338,45109
48720,22444,33472,45228
48808,22494,33603,45342
48895,22547,33735,45459
48982,22602,33870,45583
49072,22661,34005,45713
49166,22722,34142,45844
49264,22786,34281,45976
49365,22851,34423,46106
49465,22915,34567,46236
49562,22977,34710,46367
49657,23039,34852,46497
49750,23101,34992,46623
49840,23162,35128,46746
49928,23220,35259,46864
50011,23273,35383,46976
50087,23322,35497,47078
50153,23366,35600,47171
50209,23402,35691,47258
50253,23432,35768,47334
50286,23452,35825,47394
50305,23462,35859,47431
50307,23460,35867,47440
50292,23448,35851,47425
50262,23427,35813,47386
50218,23395,35756,47328
50163,23358,35681,47255
50099,23316,35591,47173
50028,23269,35486,47084
49950,23217,35368,46988
49868,23162,35243,46889
49785,23105,35115,46787
49702,23046,34990,46683
49622,22989,34873,46583
49548,22935,34767,46491
49482,22886,34675,46411
49423,22845,34597,46337
49371,22808,34533,46271
49325,22777,34481,46214
49286,22752,34437,46166
49257,22732,34400,46125
49236,22714,34370,46091
49218,22697,34345,46066
49204,22685,34323,46052
49193,22678,34301,46043
49181,22675,34278,46035
49170,22672,34256,46026
49162,22667,34236,46015
49152,22659,34218,46001
49136,22649,34198,45981
49114,22636,34175,45954
49087,22622,34147,45920
49059,22607,34116,45883
49030,22591,34083,45843
48998,22574,34047,45801
48962,22555,34002,45756
48920,22532,33945,45706
48873,22503,33878,45651
48822,22470,33806,45591
48767,22435,33729,45525
48710,22401,33649,45453
48650,22365,33562,45375
48589,22327,33467,45292
48530,22284,33367,45202
48469,22235,33263,45103
48402,22183,33154,44999
48327,22129,33044,44897
48248,22075,32933,44798
48169,22021,32825,44698
48088,21965,32716,44597
48009,21912,32607,44496
47931,21862,32499,44396
47854,21813,32394,44298
47779,21766,32289,44203
47704,21720,32187,44112
47628,21675,32087,44023
47548,21630,31988,43933
47467,21583,31889,43845
47385,21536,31791,43756
47305,21492,31693,43668
47227,21450,31595,43580
47155,21408,31498,43492
47085,21367,31401,43407
47016,21324,31304,43319
46946,21277,31206,43229
46875,21228,31106,43140
46806,21180,31005,43048
46736,21133,30902,42955
46667,21088,30796,42860
46596,21043,30690,42769
46525,21000,30586,42681
46454,20958,30485,42593
46387,20914,30385,42504
46323,20871,30288,42419
46261,20830,30192,42337
46198,20790,30095,42256
46135,20752,29997,42174
46074,20715,29898,42088
46013,20677,29799,42000
45952,20638,29702,41913
45892,20599,29609,41829
45834,20561,29521,41749
45776,20520,29432,41668
45716,20478,29340,41585
45655,20436,29248,41503
45592,20393,29158,41424
45529,20349,29068,41342
45468,20306,28979,41257
45405,20266,28892,41174
45340,20228,28808,41097
45274,20190,28729,41022
45208,20153,28651,40947
45142,20115,28570,40873
45077,20077,28486,40799
45012,20040,28401,40723
44948,20005,28316,40649
44885,19970,28230,40575
44823,19933,28143,40500
44758,19895,28055,40421
44690,19857,27962,40339
44621,19819,27866,40254
44554,19780,27772,40168
44488,19739,27679,40080
44424,19693,27585,39990
44360,19644,27491,39900
44298,19595,27397,39811
44236,19549,27305,39724
44177,19507,27214,39638
44118,19467,27125,39554
44058,19427,27035,39470
43997,19388,26943,39389
43937,19349,26850,39309
43876,19315,26758,39231
43814,19284,26666,39155
43750,19253,26573,39078
43686,19221,26480,39001
43623,19186,26388,38924
43556,19149,26298,38847
43487,19109,26207,38770
43417,19066,26117,38691
43351,19022,26024,38611
43290,18979,25931,38531
43229,18939,25838,38449
43166,18901,25746,38364
43101,18861,25654,38278
43036,18821,25562,38195
42972,18779,25471,38111
42907,18738,25382,38029
42843,18698,25297,37948
42781,18660,25213,37870
42722,18622,25130,37794
42666,18585,25050,37719
42613,18551,24974,37645
42559,18515,24898,37573
42503,18476,24820,37501
42445,18435,24741,37430
42384,18395,24663,37362
42324,18359,24585,37295
42263,18326,24506,37226
42202,18294,24425,37154
42138,18263,24341,37084
42074,18233,24257,37016
42009,18201,24174,36950
41945,18168,24092,36880
41885,18133,24012,36809
41828,18098,23931,36735
41771,18063,23852,36659
41712,18026,23776,36583
41654,17990,23702,36508
41595,17951,23627,36435
41536,17911,23550,36360
41476,17869,23472,36282
41413,17827,23392,36205
41349,17787,23305,36126
41284,17747,23213,36044
41220,17708,23120,35964
41158,17670,23027,35887
41095,17634,22936,35814
41035,17598,22847,35742
40977,17564,22763,35674
40925,17535,22689,35615
40882,17512,22630,35569
40855,17499,22594,35540
40854,17502,22591,35538
40886,17526,22633,35571
40955,17571,22727,35647
41061,17639,22874,35769
41210,17732,23076,35941
41401,17850,23334,36165
41633,17993,23649,36440
41900,18159,24014,36764
42197,18345,24424,37135
42520,18547,24875,37544
42867,18765,25357,37983
43232,18994,25861,38444
43604,19228,26381,38919
43979,19464,26909,39401
44352,19697,27436,39883
44718,19926,27954,40356
45069,20147,28457,40816
45401,20359,28937,41255
45713,20559,29390,41668
46003,20747,29813,42053
46267,20920,30204,42406
46506,21076,30557,42724
46723,21216,30873,43012
46921,21342,31158,43270
47102,21456,31416,43502
47267,21557,31647,43711
47416,21650,31855,43897
47549,21734,32042,44063
47668,21809,32210,44215
47774,21875,32361,44352
47871,21935,32499,44480
47961,21991,32628,44603
48050,22043,32753,44724
48140,22094,32875,44840
48227,22145,32996,44954
48314,22197,33119,45070
48404,22252,33245,45190
48496,22308,33373,45311
48588,22366,33502,45431
48682,22426,33632,45551
48778,22487,33764,45671
48873,22547,33897,45791
48966,22606,34031,45909
49057,22665,34166,46027
49143,22723,34299,46144
49224,22777,34424,46255
49298,22825,34536,46358
49363,22867,34639,46451
49422,22905,34733,46534
49476,22938,34815,46605
49520,22964,34878,46660
49552,22985,34922,46697
49571,22997,34943,46715
49572,22997,34942,46715
49553,22983,34916,46696
49517,22959,34868,46659
49463,22926,34801,46603
49397,22883,34716,46527
49321,22834,34613,46432
49240,22779,34498,46328
49158,22720,34377,46218
49073,22658,34255,46106
48987,22597,34136,45996
48902,22539,34024,45892
48823,22487,33922,45798
48750,22441,33832,45711
48683,22401,33755,45634
48627,22369,33688,45572
48587,22346,33631,45528
48558,22330,33585,45494
48535,22320,33551,45469
48518,22314,33527,45452
48507,22308,33510,45442
48501,22303,33498,45434
48499,22298,33492,45428
48501,22295,33489,45426
48504,22294,33486,45427
48509,22296,33482,45427
48515,22297,33475,45423
48519,22298,33462,45413
48516,22296,33444,45396
48504,22289,33421,45368
48484,22276,33392,45332
48458,22258,33359,45292
48430,22237,33320,45248
48398,22213,33274,45201
48362,22186,33222,45149
48322,22155,33164,45091
48276,22120,33097,45028
48227,22084,33023,44963
48176,22049,32946,44897
48124,22016,32866,44827
48072,21982,32782,44752
48018,21945,32696,44673
47956,21904,32608,44589
47886,21861,32517,44500
47811,21820,32425,44410
47733,21777,32331,44320
47656,21732,32238,44230
47581,21687,32145,44141
47507,21640,32050,44050
47436,21592,31953,43957
47366,21545,31854,43864
47295,21497,31751,43768
47223,21448,31646,43672
47155,21402,31540,43577
47089,21359,31436,43486
47024,21318,31332,43397
46961,21277,31229,43308
46899,21235,31129,43223
46834,21189,31029,43140
46764,21141,30928,43056
46695,21094,30826,42973
46627,21046,30726,42891
46560,21001,30631,42812
46492,20958,30540,42731
46424,20916,30452,42645
46358,20873,30362,42554
46294,20832,30269,42461
46230,20791,30175,42365
46164,20753,30080,42271
46099,20716,29988,42181
46036,20678,29899,42100
45974,20639,29809,42024
45911,20599,29721,41953
45848,20558,29632,41884
45790,20518,29543,41813
45733,20479,29455,41736
45675,20441,29370,41656
45614,20404,29288,41576
45554,20369,29209,41500
45496,20335,29131,41429
45438,20302,29053,41362
45382,20270,28978,41298
45332,20241,28908,41235
45286,20212,28838,41171
45242,20182,28764,41106
45196,20151,28686,41040
45146,20119,28607,40970
45093,20088,28526,40898
45042,20058,28444,40828
44994,20028,28362,40762
44948,19997,28282,40697
44904,19967,28203,40628
44858,19939,28125,40554
44811,19910,28048,40478
44762,19878,27971,40399
44709,19842,27894,40319
44651,19802,27818,40238
44589,19760,27737,40158
44527,19720,27649,40075
44464,19682,27557,39985
44401,19646,27465,39895
44337,19608,27372,39809
44272,19568,27277,39725
44210,19527,27183,39637
44150,19489,27093,39547
44096,19454,27006,39462
44042,19419,26924,39382
43987,19384,26843,39306
43932,19347,26760,39231
43874,19309,26673,39154
43814,19269,26583,39077
43753,19230,26491,39001
43692,19192,26399,38924
43632,19153,26309,38843
43571,19115,26218,38764
43509,19075,26130,38688
43445,19035,26045,38612
43383,18997,25962,38533
43321,18958,25876,38453
43261,18919,25786,38375
43204,18882,25697,38298
43150,18847,25611,38215
43097,18815,25525,38130
43045,18783,25439,38050
42991,18750,25354,37977
42934,18715,25272,37905
42876,18679,25192,37834
42820,18645,25112,37766
42767,18611,25034,37700
42710,18576,24958,37631
42651,18541,24883,37560
42592,18505,24807,37491
42535,18468,24731,37425
42478,18432,24655,37362
42419,18397,24576,37296
42360,18361,24495,37227
42303,18325,24413,37155
42249,18290,24333,37078
42197,18257,24256,37001
42147,18227,24184,36927
42099,18201,24114,36858
42050,18177,24044,36792
41999,18153,23969,36728
41947,18126,23890,36667
41893,18093,23811,36604
41835,18057,23732,36538
41774,18020,23649,36470
41710,17982,23563,36399
41643,17943,23473,36326
41571,17900,23381,36249
41491,17851,23286,36168
41405,17801,23188,36082
41315,17750,23085,35998
41225,17702,22979,35914
41139,17657,22877,35833
41059,17616,22782,35757
40984,17575,22694,35686
40920,17539,22614,35621
40874,17512,22551,35571
40848,17498,22516,35541
40844,17500,22514,35539
40869,17521,22550,35572
40929,17562,22634,35645
41031,17625,22772,35763
41177,17715,22970,35929
41366,17832,23227,36149
41596,17975,23539,36422
41863,18142,23900,36743
42160,18328,24304,37108
42479,18529,24746,37510
42816,18744,25220,37941
43169,18969,25718,38389
43532,19196,26228,38850
43899,19423,26746,39316
44264,19649,27261,39783
44619,19871,27763,40239
44958,20085,28245,40679
45277,20287,28703,41098
45574,20476,29133,41491
45848,20653,29533,41858
46097,20816,29899,42195
46323,20965,30230,42500
46528,21099,30530,42772
46713,21219,30803,43017
46879,21327,31047,43237
47026,21422,31264,43433
47158,21507,31458,43609
47279,21584,31631,43768
47388,21651,31784,43908
47488,21710,31924,44036
47580,21765,32055,44152
47667,21816,32178,44260
47753,21864,32296,44359
47840,21913,32413,44456
47928,21961,32530,44556
48015,22011,32647,44659
48102,22065,32763,44765
48186,22121,32879,44875
48269,22176,32995,44987
48351,22228,33110,45100
48436,22278,33225,45211
48523,22331,33343,45323
48613,22387,33466,45435
48703,22446,33589,45548
48792,22507,33708,45660
48880,22565,33823,45765
48964,22618,33934,45859
49040,22664,34036,45944
49106,22703,34127,46016
49160,22733,34203,46074
49204,22757,34262,46117
49236,22774,34303,46147
49255,22785,34323,46162
49260,22787,34322,46162
49252,22779,34298,46147
49229,22761,34253,46114
49191,22734,34192,46062
49140,22698,34115,45993
49078,22654,34025,45911
49009,22605,33927,45819
48938,22554,33824,45720
48870,22503,33721,45620
48805,22453,33622,45524
48744,22407,33528,45433
48686,22369,33441,45352
48635,22337,33364,45282
48590,22309,33297,45221
48553,22284,33240,45170
48523,22265,33195,45130
48500,22251,33162,45101
48485,22243,33140,45082
48480,22242,33129,45070
48480,22246,33124,45066
48485,22254,33124,45069
48495,22263,33126,45076
48506,22270,33128,45080
48515,22274,33128,45079
48522,22273,33123,45074
48525,22266,33111,45066
48523,22254,33092,45053
48511,22239,33066,45032
48491,22220,33034,45003
48461,22195,32999,44970
48425,22167,32958,44933
48385,22136,32913,44893
48341,22104,32862,44847
48291,22071,32807,44795
48235,22037,32747,44736
48176,22001,32680,44671
48115,21964,32604,44604
48051,21928,32521,44534
47983,21892,32431,44460
47915,21854,32336,44380
47846,21814,32238,44294
47777,21771,32140,44206
47704,21726,32041,44118
47629,21680,31939,44029
47550,21631,31832,43938
47467,21578,31721,43845
47381,21521,31607,43747
47294,21462,31492,43647
47205,21402,31377,43548
47119,21343,31264,43446
47032,21287,31150,43343
46943,21233,31037,43245
46853,21181,30924,43153
46763,21128,30812,43064
46675,21076,30701,42976
46589,21024,30591,42888
46502,20972,30480,42796
46417,20922,30367,42702
46334,20874,30254,42607
46254,20826,30145,42512
46178,20780,30039,42416
46102,20733,29935,42318
46026,20684,29830,42217
45953,20637,29729,42121
45886,20593,29634,42028
45822,20550,29541,41937
45756,20506,29448,41844
45689,20464,29356,41751
45623,20421,29262,41660
45557,20377,29166,41570
45493,20333,29070,41484
45431,20289,28980,41404
45371,20246,28895,41328
45311,20206,28813,41252
45252,20169,28732,41178
45195,20132,28651,41105
45140,20098,28573,41032
45089,20066,28500,40958
45041,20035,28429,40886
