Channel 1,Channel 2,Channel 3,Channel 4
44963,25982,47943,38147
44955,25967,47911,38128
44942,25948,47875,38108
44924,25926,47835,38087
44903,25905,47797,38062
44880,25884,47764,38034
44858,25866,47736,38006
44837,25852,47710,37977
44817,25841,47686,37948
44796,25832,47664,37922
44780,25823,47649,37902
44774,25821,47645,37895
44781,25832,47661,37913
44803,25862,47705,37960
44847,25917,47787,38046
44915,25997,47909,38172
45008,26101,48080,38341
45126,26228,48302,38556
45269,26381,48575,38814
45440,26558,48892,39113
45630,26753,49241,39448
45828,26957,49609,39801
46029,27162,49981,40155
46230,27364,50342,40500
46425,27561,50685,40833
46610,27747,51004,41150
46783,27919,51295,41444
46942,28073,51558,41713
47086,28210,51792,41950
47210,28329,51993,42153
47313,28425,52160,42319
47393,28497,52290,42449
47448,28545,52384,42545
47478,28567,52438,42607
47489,28566,52460,42632
47485,28548,52452,42618
47463,28514,52417,42572
47427,28470,52358,42499
47376,28418,52278,42405
47312,28358,52179,42296
47237,28288,52062,42178
47154,28208,51930,42053
47065,28121,51789,41926
46972,28030,51643,41799
46874,27936,51494,41671
46774,27840,51344,41540
46674,27746,51193,41410
46578,27658,51043,41279
46483,27572,50897,41147
46391,27486,50756,41013
46306,27404,50619,40879
46226,27328,50487,40744
46148,27258,50357,40607
46074,27190,50228,40469
46001,27123,50098,40335
45929,27055,49969,40209
45860,26987,49842,40092
45792,26923,49721,39984
45730,26864,49606,39885
45672,26813,49501,39795
45617,26768,49411,39715
45571,26730,49339,39647
45538,26703,49283,39589
45518,26685,49241,39546
45507,26676,49219,39522
45504,26678,49217,39515
45511,26690,49235,39526
45525,26710,49268,39556
45545,26735,49315,39605
45574,26768,49377,39671
45610,26809,49450,39751
45650,26854,49534,39839
45694,26903,49627,39933
45741,26956,49724,40030
45790,27010,49819,40124
45840,27063,49909,40212
45890,27113,49992,40290
45937,27160,50068,40358
45982,27201,50132,40413
46023,27232,50184,40456
46060,27255,50225,40489
46090,27271,50254,40510
46109,27280,50273,40525
46116,27281,50281,40534
46114,27273,50275,40536
46107,27258,50256,40529
46093,27238,50229,40511
46070,27213,50192,40483
46040,27183,50143,40446
46006,27150,50087,40399
45973,27117,50028,40344
45939,27084,49964,40281
45905,27050,49897,40210
45875,27018,49827,40137
45848,26987,49759,40066
45821,26957,49694,40000
45793,26928,49630,39939
45767,26901,49565,39877
45741,26873,49498,39815
45714,26844,49430,39755
45688,26815,49366,39696
45664,26788,49305,39638
45642,26760,49244,39581
45618,26732,49182,39524
45594,26704,49124,39464
45569,26675,49068,39399
45544,26644,49011,39334
45516,26608,48952,39267
45484,26567,48890,39198
45452,26526,48825,39129
45421,26487,48760,39060
45389,26453,48696,38994
45355,26420,48633,38932
45318,26386,48571,38877
45282,26356,48513,38828
45250,26331,48461,38784
45223,26311,48418,38741
45200,26296,48383,38697
45182,26285,48352,38653
45167,26274,48324,38607
45155,26265,48297,38565
45143,26255,48270,38532
45130,26243,48244,38509
45113,26227,48216,38492
45095,26209,48186,38480
45076,26190,48156,38466
45058,26174,48126,38453
45044,26163,48100,38440
45036,26156,48080,38426
45033,26151,48063,38413
45031,26149,48049,38401
45030,26148,48038,38390
45027,26146,48029,38381
45026,26143,48023,38373
45026,26140,48020,38366
45027,26135,48015,38363
45029,26129,48006,38359
45031,26124,47997,38355
45034,26120,47989,38354
45037,26120,47979,38354
45038,26122,47971,38355
45039,26124,47966,38355
45039,26124,47963,38352
45041,26122,47956,38347
45041,26119,47947,38335
45040,26113,47934,38318
45037,26103,47913,38297
45030,26089,47885,38275
45020,26071,47849,38253
45008,26052,47812,38227
44993,26034,47776,38196
44977,26014,47743,38163
44960,25994,47710,38129
44941,25976,47680,38096
44923,25960,47653,38063
44908,25946,47629,38029
44895,25932,47607,37994
44885,25923,47588,37969
44880,25919,47577,37955
44883,25922,47580,37958
44895,25938,47606,37986
44925,25974,47664,38048
44981,26037,47767,38153
45071,26132,47924,38305
45197,26261,48138,38507
45355,26421,48410,38759
45542,26608,48736,39063
45754,26819,49106,39411
45982,27045,49505,39793
46216,27279,49918,40193
46450,27513,50331,40594
46676,27738,50733,40987
46887,27951,51117,41366
47082,28147,51476,41726
47260,28325,51808,42060
47420,28484,52106,42356
47563,28624,52368,42611
47686,28742,52589,42823
47787,28836,52767,42989
47867,28905,52900,43108
47924,28947,52988,43185
47958,28965,53032,43223
47974,28962,53037,43227
47971,28944,53007,43202
47950,28910,52948,43153
47912,28862,52866,43080
47860,28802,52764,42988
47797,28733,52650,42879
47730,28659,52528,42761
47657,28584,52401,42638
47582,28507,52270,42509
47506,28430,52136,42377
47431,28355,52002,42245
47356,28284,51870,42118
47283,28217,51742,42000
47211,28153,51618,41889
47141,28089,51500,41784
47072,28026,51387,41687
47005,27965,51281,41593
46943,27906,51184,41496
46886,27850,51095,41398
46834,27799,51011,41304
46787,27757,50929,41217
46746,27723,50852,41134
46711,27693,50777,41056
46678,27660,50703,40981
46645,27623,50629,40908
46611,27586,50557,40840
46576,27549,50490,40781
46543,27512,50430,40730
46515,27480,50380,40692
46493,27457,50341,40663
46480,27443,50316,40642
46477,27440,50308,40632
46486,27449,50319,40636
46505,27469,50348,40650
46531,27496,50389,40675
46564,27530,50439,40713
46601,27567,50494,40764
46639,27604,50552,40823
46678,27639,50612,40888
46719,27674,50675,40955
46762,27710,50739,41018
46803,27744,50802,41076
46837,27774,50863,41128
46867,27800,50921,41174
46897,27827,50977,41217
46924,27853,51026,41258
46944,27874,51066,41297
46959,27888,51093,41333
46967,27892,51109,41363
46967,27885,51111,41383
46961,27870,51100,41389
46950,27851,51077,41377
46935,27829,51046,41350
46917,27807,51011,41315
46899,27788,50972,41277
46881,27772,50927,41230
46863,27756,50877,41173
46845,27739,50823,41110
46821,27719,50767,41045
46793,27694,50703,40978
46760,27662,50633,40910
46722,27626,50558,40844
46681,27588,50483,40782
46643,27551,50411,40719
46605,27515,50342,40653
46569,27482,50276,40582
46532,27449,50212,40509
46497,27418,50147,40441
46465,27388,50082,40378
46436,27359,50018,40316
46408,27330,49955,40254
46379,27301,49888,40191
46347,27268,49817,40128
46313,27232,49745,40065
46278,27195,49675,40002
46242,27157,49605,39940
46203,27120,49536,39879
46163,27083,49469,39816
46125,27046,49406,39751
46088,27010,49345,39685
46053,26972,49284,39623
46020,26935,49225,39566
45989,26901,49171,39515
45960,26870,49120,39468
45931,26842,49070,39424
45901,26814,49021,39380
45871,26785,48976,39337
45844,26758,48934,39296
45818,26732,48896,39255
45792,26709,48862,39218
45768,26691,48833,39185
45752,26679,48809,39157
45745,26672,48790,39131
45745,26667,48775,39109
45751,26664,48764,39094
45759,26663,48756,39085
45768,26662,48750,39081
45776,26660,48746,39079
45784,26659,48741,39079
45791,26662,48736,39082
45797,26668,48732,39085
45801,26674,48730,39088
45803,26677,48729,39090
45805,26679,48727,39090
45808,26682,48726,39088
45812,26685,48724,39081
45813,26683,48719,39072
45811,26680,48713,39061
45808,26675,48706,39050
45806,26668,48694,39040
45801,26659,48676,39029
45791,26648,48652,39017
45778,26634,48626,39001
45763,26621,48599,38982
45750,26610,48572,38961
45740,26600,48546,38942
45731,26589,48520,38924
45725,26574,48492,38902
45720,26558,48464,38877
45715,26543,48433,38848
45708,26525,48399,38814
45698,26507,48362,38779
45690,26491,48325,38744
45683,26478,48291,38712
45674,26464,48259,38681
45665,26452,48232,38649
45660,26444,48211,38618
45658,26440,48200,38593
45663,26443,48202,38580
45678,26458,48226,38586
45709,26491,48279,38624
45758,26545,48372,38707
45830,26626,48517,38846
45930,26740,48720,39047
46064,26887,48977,39311
46229,27063,49285,39628
46420,27260,49636,39983
46629,27475,50019,40365
46852,27701,50422,40762
47082,27932,50837,41164
47316,28164,51260,41565
47550,28394,51677,41955
47779,28613,52075,42327
47991,28815,52444,42674
48179,28994,52772,42989
48341,29145,53051,43261
48473,29265,53276,43486
48574,29357,53453,43666
48648,29424,53585,43804
48697,29469,53676,43900
48725,29493,53730,43958
48733,29496,53755,43981
48724,29483,53751,43973
48699,29457,53720,43936
48663,29420,53666,43877
48619,29376,53594,43801
48571,29325,53506,43713
48520,29270,53403,43615
48464,29209,53290,43509
48401,29142,53170,43398
48336,29073,53047,43286
48272,29004,52923,43176
48210,28936,52803,43069
48152,28873,52690,42966
48099,28816,52585,42869
48051,28763,52491,42781
48009,28717,52413,42699
47975,28677,52348,42621
47947,28644,52292,42549
47924,28617,52238,42483
47901,28591,52181,42423
47878,28564,52119,42367
47857,28533,52057,42314
47835,28504,51994,42265
47810,28473,51931,42217
47782,28439,51868,42166
47752,28402,51803,42110
47722,28364,51740,42048
47694,28327,51685,41985
47669,28295,51638,41923
47646,28269,51598,41867
47625,28249,51564,41819
47608,28238,51539,41785
47595,28232,51522,41763
47587,28230,51514,41754
47585,28231,51512,41754
47585,28235,51516,41760
47588,28244,51527,41774
47597,28258,51542,41794
47611,28273,51561,41820
47630,28290,51587,41851
47651,28308,51616,41886
47670,28328,51649,41925
47689,28349,51684,41965
47709,28368,51721,42003
47728,28387,51755,42041
47748,28407,51784,42080
47763,28423,51807,42111
47770,28434,51823,42132
47771,28440,51833,42140
47768,28441,51836,42139
47765,28439,51834,42133
47760,28434,51827,42115
47755,28424,51815,42083
47751,28410,51794,42046
47744,28391,51767,42006
47734,28372,51734,41965
47722,28353,51698,41921
47708,28334,51658,41876
47690,28313,51613,41834
47666,28288,51562,41794
47640,28260,51507,41748
47611,28230,51447,41696
47580,28197,51383,41639
47546,28163,51314,41578
47512,28128,51243,41517
47478,28093,51172,41456
47445,28057,51102,41390
47411,28021,51035,41317
47378,27987,50972,41241
47347,27950,50911,41169
47317,27914,50852,41101
47292,27881,50794,41034
47270,27850,50735,40966
47250,27822,50675,40898
47228,27796,50615,40833
47203,27770,50554,40773
47179,27740,50490,40718
47155,27711,50424,40667
47129,27681,50360,40620
47101,27651,50297,40573
47072,27621,50233,40524
47041,27590,50169,40473
47009,27558,50107,40422
46978,27524,50049,40370
46950,27491,50001,40316
46925,27459,49961,40264
46902,27430,49927,40216
46882,27407,49898,40170
46864,27390,49872,40127
46849,27378,49848,40091
46836,27371,49826,40060
46826,27365,49803,40033
46818,27361,49780,40008
46813,27357,49757,39989
46809,27353,49735,39975
46804,27351,49716,39966
46799,27350,49699,39958
46796,27348,49684,39953
46794,27342,49668,39947
46790,27335,49654,39941
46785,27326,49643,39934
46779,27315,49633,39924
46770,27304,49625,39912
46760,27295,49619,39902
46750,27288,49611,39893
46740,27280,49600,39880
46730,27270,49587,39862
46719,27261,49570,39838
46707,27250,49552,39815
46691,27233,49529,39794
46670,27211,49502,39772
46645,27187,49473,39747
46618,27163,49444,39721
46595,27139,49416,39692
46576,27119,49388,39661
46560,27105,49358,39625
46547,27095,49325,39587
46534,27083,49287,39553
46519,27069,49246,39521
46504,27053,49204,39491
46487,27036,49161,39462
46468,27015,49117,39433
46448,26991,49071,39400
46428,26965,49024,39363
46407,26938,48978,39323
46387,26912,48934,39277
46367,26886,48893,39228
46348,26861,48853,39182
46328,26838,48816,39145
46310,26817,48781,39114
46296,26802,48751,39089
46284,26791,48727,39071
46278,26786,48716,39065
46283,26794,48730,39078
46304,26822,48780,39117
46351,26877,48877,39193
46432,26966,49027,39324
46550,27088,49234,39516
46702,27243,49495,39767
46882,27426,49808,40071
47083,27632,50164,40421
47299,27853,50554,40808
47531,28086,50970,41222
47772,28326,51400,41650
48010,28563,51829,42076
48240,28791,52241,42482
48455,29008,52627,42857
48651,29206,52979,43197
48826,29381,53293,43501
48980,29530,53563,43764
49111,29654,53789,43981
49216,29751,53968,44155
49295,29820,54101,44291
49347,29865,54189,44389
49376,29888,54234,44451
49385,29888,54245,44481
49375,29868,54227,44482
49350,29833,54188,44455
49313,29788,54130,44397
49266,29732,54055,44314
49210,29671,53965,44212
49148,29608,53863,44098
49083,29545,53754,43978
49016,29480,53641,43859
48948,29413,53526,43742
48878,29346,53407,43626
48807,29278,53285,43512
48737,29210,53164,43401
48669,29144,53048,43295
48606,29080,52938,43197
48548,29020,52836,43103
48492,28967,52743,43012
48438,28918,52657,42922
48386,28873,52575,42837
48337,28830,52495,42753
48288,28787,52418,42674
48241,28744,52342,42601
48196,28701,52268,42529
48151,28656,52194,42458
48104,28610,52121,42392
48056,28567,52049,42332
48012,28531,51982,42271
47975,28503,51922,42214
47945,28479,51873,42165
47923,28460,51833,42126
47909,28443,51802,42097
47900,28427,51775,42075
47893,28414,51753,42061
47889,28403,51737,42052
47886,28396,51728,42052
47888,28395,51728,42061
47893,28397,51735,42075
47901,28404,51747,42091
47912,28416,51763,42108
47927,28432,51786,42126
47943,28452,51815,42146
47960,28476,51847,42168
47979,28502,51878,42193
47997,28527,51903,42219
48014,28548,51922,42249
48028,28567,51936,42279
48042,28583,51946,42301
48055,28596,51953,42313
48063,28605,51960,42318
48067,28609,51964,42314
48068,28610,51965,42304
48067,28607,51962,42288
48065,28599,51955,42267
48059,28587,51941,42243
48050,28569,51918,42215
48033,28545,51887,42187
48010,28516,51847,42159
47984,28483,51802,42128
47954,28446,51751,42093
47919,28408,51695,42052
47883,28372,51636,41999
47846,28339,51576,41933
47808,28307,51513,41859
47767,28273,51447,41784
47726,28236,51375,41710
47685,28197,51299,41636
47644,28157,51220,41563
47601,28114,51139,41489
47559,28069,51054,41415
47517,28023,50966,41339
47472,27978,50879,41262
47428,27936,50799,41183
47386,27898,50726,41106
47349,27861,50657,41030
47314,27826,50589,40956
47277,27791,50523,40884
47236,27756,50456,40817
47192,27720,50386,40756
47148,27681,50315,40697
47103,27638,50244,40640
47057,27596,50174,40586
47011,27559,50106,40535
46967,27526,50043,40486
46930,27495,49987,40436
46899,27466,49939,40386
46875,27442,49895,40339
46856,27425,49858,40295
46843,27413,49829,40258
46835,27407,49806,40231
46831,27405,49786,40213
46825,27405,49764,40200
46815,27403,49745,40191
46802,27400,49730,40182
46790,27395,49717,40172
46779,27389,49706,40161
46770,27384,49700,40148
46763,27378,49697,40131
46758,27371,49692,40108
46752,27364,49682,40081
46746,27355,49666,40056
46740,27346,49644,40035
46734,27337,49621,40017
46729,27328,49599,40005
46723,27318,49576,39996
46715,27307,49551,39982
46702,27293,49523,39965
46685,27277,49495,39945
46669,27263,49470,39922
46654,27251,49449,39896
46639,27240,49432,39868
46624,27229,49417,39841
46610,27218,49404,39817
46597,27210,49394,39795
46586,27203,49384,39778
46575,27192,49370,39763
46562,27177,49349,39751
46543,27161,49318,39739
46520,27147,49282,39723
46495,27132,49246,39702
46471,27113,49209,39675
46448,27089,49168,39642
46426,27061,49127,39608
46406,27033,49088,39571
46389,27005,49049,39533
46373,26980,49009,39492
46356,26956,48966,39448
46337,26932,48920,39400
46316,26909,48874,39356
46295,26886,48827,39318
46271,26862,48782,39287
46247,26839,48741,39266
46226,26821,48711,39255
46211,26813,48697,39258
46210,26821,48710,39284
46230,26852,48761,39342
46279,26913,48861,39439
46363,27009,49017,39584
46484,27138,49234,39782
46637,27299,49508,40029
46817,27486,49830,40320
47019,27691,50187,40645
47238,27907,50571,41000
47467,28131,50971,41377
47703,28358,51380,41771
47938,28583,51788,42169
48168,28801,52181,42559
48385,29003,52547,42927
48584,29184,52880,43258
48761,29340,53174,43545
48913,29473,53425,43785
49038,29585,53631,43981
49139,29677,53795,44136
49219,29750,53923,44257
49278,29803,54018,44349
49315,29836,54076,44409
49331,29849,54101,44433
49329,29842,54093,44427
49309,29816,54056,44392
49271,29777,53995,44334
49219,29726,53914,44261
49156,29662,53812,44174
49079,29587,53692,44071
48997,29503,53560,43953
48910,29413,53420,43824
48821,29321,53276,43690
48728,29228,53134,43550
48632,29137,52994,43403
48538,29049,52854,43254
48451,28966,52717,43114
48371,28890,52587,42989
48298,28822,52465,42875
48231,28760,52352,42771
48166,28702,52246,42677
48106,28648,52144,42589
48050,28595,52042,42503
47999,28545,51938,42415
47950,28497,51836,42327
47903,28448,51738,42239
47859,28403,51648,42153
47821,28364,51570,42074
47788,28330,51502,42003
47764,28303,51442,41941
47747,28284,51389,41890
47734,28271,51347,41853
47724,28260,51319,41828
47720,28254,51305,41813
47723,28256,51304,41811
47731,28264,51314,41822
47742,28274,51335,41842
47758,28287,51365,41872
47777,28306,51403,41912
47799,28329,51448,41957
47823,28354,51496,42005
47850,28384,51547,42053
47883,28418,51601,42102
47917,28456,51658,42154
47952,28493,51714,42208
47987,28528,51767,42259
48022,28559,51815,42303
48052,28586,51854,42340
48076,28606,51884,42373
48091,28618,51906,42398
48097,28626,51920,42416
48093,28631,51923,42429
48082,28630,51917,42430
48067,28623,51900,42417
48052,28613,51875,42391
48037,28599,51848,42358
48022,28583,51819,42317
48008,28564,51783,42271
47995,28543,51741,42221
47982,28521,51697,42173
47966,28494,51647,42124
47946,28464,51592,42074
47921,28429,51534,42023
47893,28392,51474,41971
47863,28354,51412,41916
47830,28318,51349,41860
47795,28282,51286,41807
47758,28248,51224,41754
47724,28214,51163,41696
47688,28180,51097,41631
47650,28146,51029,41562
47613,28113,50960,41492
47577,28081,50892,41421
47543,28049,50826,41349
47511,28014,50761,41278
47481,27977,50698,41209
47452,27938,50632,41140
47421,27899,50560,41071
47387,27861,50485,41004
47350,27823,50411,40942
47314,27784,50340,40883
47279,27749,50270,40826
47246,27716,50204,40770
47214,27683,50143,40714
47182,27651,50087,40657
47149,27622,50034,40602
47117,27594,49985,40549
47086,27568,49940,40498
47060,27544,49903,40452
47040,27522,49870,40412
47020,27501,49838,40377
46999,27481,49805,40350
46977,27462,49773,40326
46954,27442,49741,40303
46932,27423,49712,40284
46913,27407,49688,40269
46898,27395,49666,40250
46889,27384,49648,40224
46885,27375,49633,40196
46881,27370,49618,40170
46876,27367,49605,40148
46871,27366,49591,40131
46865,27362,49576,40119
46856,27356,49561,40113
46844,27347,49544,40107
46832,27335,49526,40100
46821,27322,49508,40094
46810,27308,49490,40087
46800,27293,49470,40075
46789,27279,49451,40056
46778,27263,49432,40035
46768,27247,49412,40011
46757,27233,49389,39985
46745,27221,49367,39959
46731,27210,49344,39930
46717,27200,49318,39900
46706,27191,49290,39868
46696,27183,49260,39834
46685,27174,49229,39803
46673,27166,49200,39779
46660,27161,49171,39764
46645,27154,49142,39757
46627,27142,49113,39748
46610,27127,49081,39731
46594,27109,49046,39707
46576,27087,49011,39676
46559,27064,48976,39638
46541,27042,48939,39592
46522,27022,48903,39539
46502,27004,48870,39485
46486,26987,48844,39434
46474,26974,48823,39390
46471,26969,48812,39359
46478,26975,48817,39348
46500,27001,48853,39373
46545,27051,48930,39445
46619,27128,49057,39572
46725,27238,49241,39763
46864,27382,49485,40016
47032,27556,49781,40323
47222,27751,50118,40674
47427,27961,50490,41057
47646,28182,50888,41463
47876,28413,51305,41879
48110,28649,51730,42296
48342,28882,52149,42702
48565,29099,52544,43081
48772,29295,52903,43421
48960,29469,53219,43722
49123,29619,53488,43985
49261,29745,53715,44211
49372,29846,53901,44396
49460,29925,54045,44542
49528,29981,54151,44651
49573,30017,54220,44720
49597,30034,54255,44755
49602,30034,54262,44763
49591,30017,54244,44750
49563,29988,54205,44714
49520,29947,54147,44654
49464,29894,54071,44575
49397,29828,53979,44478
49324,29753,53874,44368
49251,29676,53761,44247
49180,29602,53640,44123
49112,29530,53514,44000
49045,29460,53384,43877
48978,29392,53252,43758
48911,29325,53125,43645
48845,29259,53003,43534
48780,29193,52882,43424
48715,29127,52764,43319
48654,29066,52651,43221
48595,29008,52545,43127
48537,28952,52445,43032
48481,28896,52353,42938
48426,28841,52265,42844
48372,28787,52179,42750
48319,28735,52093,42656
48269,28687,52005,42563
48224,28642,51920,42477
48184,28599,51839,42396
48148,28561,51763,42322
48113,28529,51694,42264
48082,28504,51639,42224
48057,28487,51600,42200
48041,28477,51575,42188
48033,28473,51563,42187
48030,28473,51566,42191
48033,28478,51582,42197
48042,28489,51609,42210
48058,28507,51646,42234
48081,28529,51690,42267
48111,28555,51740,42309
48147,28586,51795,42358
48185,28621,51850,42408
48223,28657,51905,42459
48260,28691,51958,42510
48293,28722,52006,42559
48322,28748,52047,42599
48346,28768,52079,42630
48362,28783,52104,42651
48375,28791,52122,42665
48385,28793,52132,42672
48388,28791,52136,42673
48386,28784,52130,42667
48382,28771,52115,42655
48375,28754,52092,42641
48363,28734,52064,42624
48349,28713,52034,42603
48333,28693,52002,42577
48315,28675,51969,42545
48295,28657,51932,42507
48275,28639,51891,42461
48256,28621,51849,42407
48237,28602,51803,42350
48214,28580,51752,42290
48190,28557,51694,42229
48162,28528,51629,42166
48130,28496,51558,42102
48093,28461,51485,42040
48054,28423,51408,41979
48013,28382,51325,41916
47972,28341,51243,41849
47931,28300,51163,41780
47892,28262,51085,41711
47854,28225,51009,41642
47818,28187,50936,41572
47784,28149,50866,41502
47750,28111,50795,41430
47714,28072,50727,41357
47675,28031,50661,41288
47636,27992,50599,41222
47598,27958,50540,41156
47560,27927,50483,41092
47523,27897,50427,41033
47489,27868,50374,40981
47462,27837,50325,40933
47435,27805,50279,40884
47401,27775,50235,40835
47366,27750,50193,40789
47335,27726,50150,40743
47308,27703,50105,40698
47281,27682,50059,40659
47255,27663,50013,40625
47233,27647,49969,40596
47213,27633,49931,40573
47192,27618,49900,40554
47171,27604,49873,40536
47150,27588,49849,40520
47133,27574,49830,40505
47119,27563,49814,40491
47109,27555,49799,40478
47104,27551,49783,40466
47100,27546,49766,40454
47095,27539,49752,40442
47089,27530,49737,40429
47084,27520,49721,40416
47079,27510,49706,40403
47075,27500,49688,40387
47071,27491,49670,40365
47067,27483,49654,40338
47062,27476,49641,40309
47058,27470,49629,40284
47056,27467,49615,40261
47054,27463,49601,40237
47049,27459,49586,40211
47040,27453,49568,40190
47030,27445,49547,40173
47017,27435,49523,40158
47000,27420,49498,40139
46978,27404,49472,40116
46956,27388,49442,40090
46934,27371,49409,40066
46911,27353,49372,40044
46885,27334,49333,40022
46858,27314,49292,39997
46832,27289,49248,39967
46805,27262,49202,39931
46778,27233,49154,39892
46752,27205,49104,39852
46727,27176,49055,39810
46701,27148,49007,39767
46674,27119,48960,39722
46647,27093,48916,39677
46622,27070,48875,39638
46603,27051,48846,39610
46593,27047,48838,39599
46599,27064,48864,39613
46630,27106,48936,39665
46693,27178,49059,39764
46793,27282,49238,39916
46931,27421,49473,40128
47102,27593,49766,40399
47300,27791,50109,40722
47519,28012,50491,41084
47757,28250,50904,41477
48009,28501,51339,41894
48267,28757,51784,42323
48519,29006,52223,42751
48757,29237,52639,43159
48976,29446,53022,43539
49172,29631,53363,43885
49346,29791,53659,44192
49495,29927,53910,44456
49619,30037,54116,44674
49715,30122,54279,44846
49786,30184,54401,44973
49832,30225,54484,45057
49854,30244,54529,45103
49853,30241,54538,45115
49832,30219,54513,45094
49793,30179,54455,45045
49737,30123,54368,44970
49668,30053,54259,44873
49589,29973,54131,44755
49499,29885,53991,44623
49404,29792,53842,44483
49306,29698,53689,44337
49208,29603,53535,44190
49114,29510,53386,44046
49024,29421,53246,43902
48939,29339,53113,43758
48860,29265,52987,43619
48789,29198,52869,43494
48724,29139,52759,43385
48665,29085,52656,43285
48611,29035,52561,43190
48561,28988,52473,43099
48515,28942,52388,43013
48472,28898,52306,42930
48431,28855,52226,42848
48391,28814,52147,42766
48352,28772,52071,42684
48315,28729,51994,42605
48279,28689,51918,42530
48243,28650,51847,42463
48207,28614,51782,42402
48175,28583,51723,42350
48150,28561,51676,42309
48133,28547,51642,42282
48119,28539,51621,42268
48113,28535,51613,42268
48113,28536,51618,42283
48118,28541,51638,42309
48124,28555,51673,42345
48138,28580,51718,42388
48159,28611,51772,42434
48186,28645,51831,42483
48217,28684,51891,42536
48251,28724,51950,42591
48287,28761,52007,42648
48322,28796,52061,42703
48354,28826,52110,42751
48384,28852,52151,42790
48408,28873,52184,42823
48424,28886,52206,42848
48432,28890,52216,42864
48435,28890,52217,42870
48431,28885,52210,42864
48421,28874,52194,42848
48404,28861,52171,42826
48386,28844,52141,42800
48367,28823,52104,42772
48346,28797,52059,42739
48321,28769,52010,42702
48293,28741,51960,42660
48262,28711,51909,42613
48223,28676,51855,42561
48182,28638,51796,42501
48142,28598,51733,42431
48100,28558,51665,42354
48057,28518,51592,42268
48013,28478,51517,42182
47970,28436,51440,42098
47929,28392,51360,42016
47886,28345,51275,41934
47842,28297,51187,41853
47797,28247,51099,41775
47750,28196,51011,41703
47699,28145,50922,41633
47647,28097,50836,41565
47596,28053,50753,41501
47544,28012,50673,41437
47491,27971,50594,41368
47439,27933,50517,41294
47389,27895,50443,41215
47343,27857,50372,41136
47301,27819,50302,41057
47267,27782,50236,40984
47237,27747,50175,40918
47209,27715,50120,40859
47182,27687,50069,40809
47155,27661,50021,40761
47127,27637,49977,40716
47100,27617,49938,40677
47074,27599,49899,40644
47050,27582,49859,40616
47031,27567,49822,40593
47011,27555,49789,40575
46993,27544,49762,40559
46975,27531,49740,40542
46955,27516,49720,40526
46934,27496,49699,40510
46912,27478,49679,40492
46890,27465,49662,40472
46870,27455,49649,40451
46854,27446,49636,40426
46842,27441,49623,40398
46834,27439,49609,40366
46828,27435,49595,40336
46822,27429,49579,40309
46819,27423,49563,40288
46817,27419,49548,40274
46814,27417,49534,40263
46809,27416,49520,40254
46801,27413,49501,40247
46790,27407,49480,40242
46780,27399,49460,40241
46771,27390,49442,40240
46762,27378,49425,40235
46752,27365,49409,40229
46739,27349,49390,40222
46723,27332,49368,40212
46705,27314,49343,40195
46685,27295,49314,40170
46663,27276,49281,40140
46641,27257,49244,40106
46619,27240,49207,40064
46597,27224,49171,40013
46578,27207,49136,39958
46559,27188,49099,39902
46537,27167,49057,39846
46513,27144,49012,39795
46487,27121,48967,39751
46459,27096,48921,39716
46427,27068,48873,39688
46392,27039,48825,39662
46356,27011,48780,39635
46322,26989,48743,39610
46298,26977,48720,39595
46289,26979,48725,39600
46302,27000,48767,39633
46339,27048,48852,39704
46408,27128,48987,39822
46514,27242,49180,39997
46657,27389,49433,40233
46835,27569,49740,40528
47041,27776,50089,40866
47265,28003,50466,41236
47500,28239,50861,41628
47742,28476,51267,42032
47986,28711,51676,42442
48223,28939,52080,42848
48447,29157,52469,43236
48651,29357,52826,43593
48832,29533,53143,43908
48987,29682,53416,44176
49118,29803,53643,44399
49224,29900,53823,44574
49308,29972,53960,44703
49371,30021,54060,44789
49412,30048,54123,44838
49434,30057,54150,44854
49435,30050,54145,44841
49416,30024,54110,44801
49378,29981,54045,44738
49323,29923,53955,44658
49256,29856,53843,44564
49179,29780,53715,44456
49092,29698,53578,44334
48999,29611,53429,44200
48902,29520,53274,44055
48806,29425,53117,43904
48714,29331,52959,43747
48626,29238,52801,43587
48539,29149,52647,43427
48455,29061,52498,43272
48373,28977,52352,43123
48294,28898,52209,42979
48221,28826,52069,42840
48152,28757,51934,42709
48085,28689,51803,42584
48020,28623,51676,42469
47957,28560,51558,42360
47896,28498,51449,42254
47840,28441,51349,42153
47791,28388,51260,42059
47748,28342,51184,41977
47711,28305,51121,41906
47681,28279,51072,41851
47658,28263,51038,41817
47644,28256,51019,41801
47637,28255,51017,41802
47637,28260,51029,41819
47643,28270,51053,41849
47654,28284,51087,41889
47669,28302,51130,41936
47693,28329,51183,41991
47727,28367,51247,42050
47768,28411,51317,42113
47817,28459,51392,42181
47871,28513,51470,42248
47925,28568,51547,42314
47978,28621,51623,42377
48030,28671,51697,42441
48079,28717,51766,42503
48122,28758,51830,42564
48160,28794,51892,42626
48194,28826,51949,42687
48223,28851,51998,42744
48246,28869,52034,42789
48260,28879,52057,42821
48268,28884,52070,42836
48271,28885,52071,42836
48268,28882,52060,42824
48257,28872,52037,42798
48240,28855,52004,42760
48222,28833,51962,42715
48204,28807,51911,42666
48184,28777,51851,42615
48162,28742,51786,42559
48136,28702,51718,42498
48106,28658,51644,42435
