Channel 1,Channel 2,Channel 3,Channel 4
25675,37544,25353,17236
25611,37488,25273,17156
25546,37432,25194,17074
25482,37377,25114,16989
25418,37322,25031,16903
25354,37264,24945,16817
25289,37205,24858,16729
25223,37142,24767,16637
25156,37077,24671,16539
25086,37014,24570,16435
25014,36950,24462,16326
24939,36884,24351,16215
24863,36813,24239,16105
24787,36741,24130,15997
24711,36670,24024,15894
24635,36605,23919,15799
24559,36543,23816,15711
24487,36485,23721,15634
24426,36436,23640,15575
24386,36403,23584,15542
24373,36396,23565,15541
24401,36425,23603,15590
24485,36503,23720,15710
24636,36645,23936,15918
24871,36864,24266,16229
25199,37167,24719,16652
25621,37553,25301,17189
26130,38017,26008,17838
26716,38554,26826,18589
27369,39151,27734,19429
28073,39793,28711,20338
28807,40460,29727,21291
29546,41125,30747,22250
30260,41762,31732,23181
30927,42349,32651,24050
31526,42872,33477,24837
32045,43322,34197,25525
32481,43699,34808,26108
32837,44002,35308,26586
33115,44235,35701,26962
33322,44404,35991,27243
33463,44517,36191,27437
33544,44584,36314,27557
33574,44611,36369,27616
33560,44602,36366,27623
33513,44563,36317,27587
33442,44502,36233,27519
33354,44425,36123,27429
33255,44335,35990,27318
33147,44234,35840,27190
33034,44129,35681,27048
32919,44022,35520,26899
32807,43917,35361,26751
32703,43815,35210,26608
32607,43720,35071,26470
32519,43633,34946,26340
32442,43560,34837,26227
32378,43502,34746,26135
32327,43458,34674,26061
32287,43426,34624,26004
32258,43403,34590,25962
32239,43389,34567,25933
32227,43384,34551,25913
32219,43382,34540,25898
32213,43378,34527,25882
32203,43369,34509,25860
32185,43352,34480,25830
32152,43323,34436,25787
32100,43279,34371,25727
32032,43222,34284,25644
31949,43152,34177,25540
31852,43066,34053,25419
31743,42967,33913,25283
31625,42859,33760,25135
31500,42745,33594,24979
31370,42627,33422,24821
31239,42508,33245,24663
31112,42392,33070,24506
30992,42286,32906,24358
30883,42190,32760,24224
30787,42107,32629,24103
30707,42036,32517,23996
30641,41975,32425,23905
30591,41928,32353,23827
30555,41894,32299,23762
30527,41872,32262,23712
30507,41860,32241,23680
30498,41858,32234,23664
30501,41867,32242,23661
30514,41886,32259,23670
30533,41909,32283,23685
30556,41932,32308,23703
30575,41951,32330,23720
30586,41961,32344,23734
30587,41962,32347,23741
30579,41952,32336,23735
30563,41931,32311,23715
30536,41900,32273,23684
30497,41857,32219,23641
30445,41803,32148,23583
30378,41739,32059,23510
30298,41667,31954,23420
30204,41584,31832,23308
30100,41491,31694,23175
29985,41388,31542,23025
29862,41278,31378,22864
29733,41168,31205,22692
29603,41058,31026,22514
29474,40948,30844,22335
29345,40838,30661,22157
29217,40727,30478,21982
29086,40615,30292,21808
28952,40499,30103,21631
28815,40380,29913,21447
28674,40260,29724,21260
28533,40139,29536,21073
28392,40020,29349,20890
28255,39902,29164,20714
28119,39781,28980,20542
27986,39659,28796,20373
27854,39539,28616,20207
27724,39422,28440,20048
27598,39306,28270,19892
27478,39194,28105,19739
27362,39087,27946,19591
27247,38985,27792,19450
27133,38884,27640,19309
27020,38784,27490,19167
26910,38686,27341,19027
26800,38593,27194,18892
26691,38502,27050,18760
26587,38412,26906,18626
26485,38322,26763,18492
26384,38231,26619,18361
26282,38138,26476,18232
26178,38045,26336,18105
26076,37956,26200,17983
25980,37869,26067,17868
25890,37786,25939,17757
25804,37707,25817,17650
25720,37634,25700,17545
25635,37564,25586,17438
25551,37495,25476,17332
25467,37427,25370,17231
25386,37359,25268,17134
25307,37291,25170,17040
25231,37227,25078,16946
25158,37167,24987,16851
25087,37110,24892,16756
25018,37053,24795,16658
24949,36996,24697,16557
24879,36938,24598,16458
24807,36881,24499,16362
24733,36823,24398,16265
24658,36762,24296,16165
24585,36701,24196,16065
24514,36639,24098,15968
24445,36578,24002,15876
24377,36516,23909,15788
24312,36455,23819,15705
24249,36396,23732,15624
24185,36339,23646,15545
24122,36282,23562,15467
24060,36226,23480,15391
24000,36171,23402,15317
23941,36118,23328,15248
23882,36065,23253,15181
23822,36011,23173,15114
23761,35956,23088,15047
23701,35903,23001,14982
23639,35851,22909,14916
23573,35798,22814,14846
23506,35741,22716,14767
23439,35679,22618,14678
23373,35614,22518,14583
23307,35548,22416,14488
23240,35481,22311,14399
23175,35416,22207,14316
23109,35354,22107,14232
23044,35294,22010,14145
22978,35232,21914,14055
22909,35170,21817,13961
22837,35106,21720,13864
22763,35042,21625,13767
22687,34980,21533,13671
22613,34921,21443,13577
22543,34863,21353,13483
22474,34803,21260,13389
22402,34739,21162,13297
22328,34674,21059,13205
22256,34612,20955,13111
22186,34553,20853,13018
22118,34495,20753,12931
22051,34437,20655,12852
21984,34381,20564,12781
21924,34330,20484,12716
21877,34291,20420,12665
21849,34273,20384,12638
21855,34285,20396,12652
21907,34341,20475,12724
22020,34451,20645,12875
22211,34629,20928,13121
22490,34886,21337,13478
22862,35229,21877,13954
23326,35655,22540,14544
23869,36151,23311,15235
24475,36702,24165,16010
25125,37291,25080,16849
25805,37905,26036,17731
26501,38534,27015,18638
27203,39164,27999,19552
27892,39781,28966,20455
28552,40369,29892,21324
29166,40912,30748,22136
29718,41397,31514,22870
30196,41816,32175,23511
30593,42161,32718,24047
30906,42429,33145,24473
31139,42625,33460,24789
31297,42751,33670,25001
31388,42819,33788,25116
31418,42837,33824,25145
31389,42807,33789,25101
31311,42733,33691,24997
31193,42624,33541,24848
31045,42488,33348,24658
30875,42335,33124,24436
30693,42171,32880,24193
30504,42002,32624,23938
30314,41831,32364,23680
30126,41662,32105,23427
29944,41496,31855,23188
29771,41338,31619,22963
29609,41190,31401,22758
29457,41054,31202,22578
29320,40932,31024,22425
29201,40831,30871,22296
29104,40755,30749,22191
29029,40700,30654,22108
28974,40660,30580,22044
28933,40631,30522,21996
28901,40609,30471,21957
28872,40586,30421,21916
28838,40556,30362,21863
28794,40514,30289,21793
28735,40457,30199,21703
28656,40384,30090,21590
28562,40296,29960,21456
28458,40198,29817,21308
28349,40098,29666,21156
28237,39996,29515,21008
28128,39897,29367,20868
28023,39804,29229,20742
27929,39721,29105,20633
27847,39653,29002,20543
27783,39603,28921,20475
27741,39573,28866,20433
27723,39562,28840,20416
27728,39570,28840,20419
27753,39595,28863,20441
27792,39631,28906,20486
27842,39674,28968,20547
27900,39723,29042,20617
27964,39777,29124,20693
28032,39837,29212,20774
28101,39898,29304,20856
28167,39956,29394,20934
28227,40007,29477,21003
28278,40051,29550,21060
28318,40086,29609,21102
28349,40112,29651,21129
28366,40126,29674,21139
28366,40130,29678,21136
28353,40122,29665,21126
28327,40104,29633,21104
28288,40073,29583,21067
28240,40028,29516,21014
28182,39971,29434,20945
28112,39901,29336,20860
28032,39824,29223,20762
27943,39742,29098,20653
27849,39658,28964,20536
27749,39570,28819,20412
27643,39479,28666,20283
27535,39387,28509,20148
27424,39293,28348,20007
27311,39195,28186,19856
27197,39095,28020,19693
27079,38991,27852,19522
26957,38884,27679,19349
26832,38776,27505,19174
26705,38667,27331,19003
26580,38558,27161,18837
26460,38448,26994,18679
26343,38339,26832,18526
26228,38234,26674,18377
26114,38132,26520,18234
26002,38031,26370,18093
25894,37934,26225,17952
25789,37839,26080,17815
25685,37748,25937,17685
25583,37660,25799,17559
25485,37576,25669,17435
25394,37494,25543,17315
25308,37419,25424,17204
25229,37353,25313,17106
25159,37297,25216,17020
25101,37251,25136,16947
25057,37215,25071,16887
25023,37185,25017,16840
24999,37162,24976,16804
24982,37145,24946,16773
24968,37131,24924,16747
24956,37117,24905,16721
24944,37103,24881,16691
24931,37088,24852,16659
24912,37073,24818,16627
24887,37052,24781,16592
24854,37026,24739,16554
24818,36995,24691,16515
24779,36961,24637,16475
24735,36925,24577,16432
24684,36885,24511,16382
24630,36841,24438,16323
24572,36792,24361,16254
24513,36741,24280,16177
24456,36689,24198,16098
24399,36635,24113,16020
24336,36579,24027,15937
24268,36521,23936,15844
24196,36460,23842,15743
24122,36392,23747,15640
24044,36319,23648,15537
23963,36243,23546,15438
23878,36167,23442,15341
23792,36091,23337,15245
23706,36016,23232,15147
23621,35943,23126,15053
23539,35868,23017,14960
23457,35789,22905,14863
23372,35711,22791,14760
23286,35635,22674,14653
23202,35562,22556,14549
23120,35492,22438,14450
23039,35426,22321,14356
22963,35364,22209,14268
22891,35307,22102,14189
22825,35251,22000,14116
22763,35195,21901,14040
22704,35139,21806,13961
22647,35084,21714,13876
22589,35031,21626,13788
22531,34978,21542,13698
22475,34927,21460,13610
22417,34877,21378,13523
22357,34826,21302,13441
22302,34781,21237,13370
22261,34753,21193,13319
22246,34751,21186,13304
22269,34784,21237,13341
22344,34865,21363,13444
22483,35003,21578,13629
22699,35207,21895,13910
22998,35480,22320,14295
23375,35824,22852,14782
23826,36232,23484,15365
24342,36699,24199,16029
24905,37212,24979,16756
25499,37754,25800,17525
26108,38307,26643,18316
26721,38858,27489,19109
27324,39399,28324,19887
27903,39918,29126,20637
28449,40400,29878,21340
28947,40833,30564,21981
29387,41212,31169,22549
29762,41532,31685,23035
30068,41793,32108,23434
30306,41995,32437,23744
30481,42140,32673,23971
30594,42233,32826,24119
30649,42277,32905,24194
30652,42274,32915,24206
30610,42232,32867,24162
30531,42157,32768,24070
30424,42058,32626,23934
30293,41938,32450,23767
30140,41800,32247,23575
29970,41647,32019,23362
29787,41482,31773,23135
29594,41309,31514,22899
29391,41129,31248,22653
29184,40946,30981,22401
28982,40767,30720,22153
28788,40597,30466,21913
28607,40438,30226,21685
28442,40295,30004,21474
28292,40165,29799,21279
28153,40045,29609,21096
28023,39933,29430,20925
27900,39826,29256,20760
27777,39718,29082,20590
27651,39602,28903,20413
27517,39479,28715,20229
27376,39351,28519,20039
27229,39215,28316,19844
27076,39075,28109,19647
26920,38937,27899,19447
26767,38806,27695,19248
26624,38683,27504,19062
26494,38570,27331,18897
26381,38473,27182,18756
26290,38397,27063,18645
26225,38345,26977,18566
26186,38317,26926,18519
26174,38311,26909,18505
26189,38327,26923,18522
26227,38362,26966,18565
26281,38411,27035,18631
26347,38475,27125,18720
26423,38549,27233,18831
26506,38628,27350,18952
26593,38706,27469,19073
26680,38782,27585,19188
26761,38853,27695,19295
26833,38916,27794,19389
26895,38970,27880,19469
26945,39017,27952,19532
26982,39055,28008,19581
27005,39081,28046,19616
27015,39094,28063,19636
27012,39093,28058,19640
26997,39079,28034,19624
26970,39053,27993,19588
26935,39015,27936,19535
26891,38966,27864,19470
26838,38908,27778,19394
26773,38843,27681,19306
26697,38771,27569,19206
26610,38692,27443,19094
26514,38609,27304,18970
26409,38522,27157,18834
26296,38426,27000,18690
26178,38322,26838,18539
26057,38212,26671,18381
25934,38099,26497,18216
25808,37983,26318,18048
25679,37865,26133,17878
25549,37748,25945,17705
25419,37632,25757,17531
25290,37517,25573,17360
25165,37406,25392,17194
25042,37299,25213,17032
24920,37191,25036,16875
24801,37083,24866,16722
24689,36979,24705,16576
24580,36881,24556,16438
24474,36787,24414,16302
24375,36698,24279,16168
24283,36612,24148,16039
24195,36531,24022,15918
24112,36458,23905,15807
24037,36394,23801,15711
23971,36338,23710,15633
23911,36288,23631,15569
23860,36241,23562,15515
23819,36198,23500,15469
23786,36162,23447,15430
23759,36133,23402,15395
23736,36112,23365,15362
23716,36094,23333,15329
23697,36077,23303,15294
23679,36059,23273,15258
23660,36041,23240,15224
23637,36025,23206,15194
23611,36009,23172,15165
23580,35991,23137,15135
23552,35972,23100,15102
23531,35955,23063,15070
23513,35937,23030,15041
23496,35918,22996,15014
23481,35899,22963,14991
23467,35880,22931,14969
23450,35861,22900,14948
23425,35842,22869,14927
23395,35820,22837,14903
23363,35795,22800,14880
23330,35768,22759,14853
23294,35737,22714,14818
23256,35700,22662,14774
23216,35659,22605,14727
23177,35620,22547,14678
23141,35582,22491,14631
23109,35548,22435,14589
23081,35518,22383,14548
23052,35493,22333,14507
23021,35467,22285,14464
22989,35441,22238,14420
22954,35414,22189,14373
22918,35387,22139,14320
22881,35357,22084,14260
22843,35324,22026,14196
22804,35291,21968,14134
22764,35257,21913,14073
22723,35222,21859,14016
22684,35184,21803,13959
22642,35147,21743,13905
22597,35108,21680,13853
22551,35068,21612,13802
22505,35026,21541,13748
22458,34982,21465,13691
22408,34936,21387,13631
22352,34889,21305,13567
22295,34840,21219,13494
22237,34787,21130,13415
22178,34732,21040,13334
22118,34676,20951,13251
22058,34621,20867,13167
22001,34570,20789,13089
21946,34521,20715,13016
21896,34477,20648,12946
21854,34442,20591,12882
21823,34419,20547,12832
21807,34410,20525,12807
21817,34424,20544,12818
21868,34472,20623,12881
21975,34568,20781,13015
22153,34728,21037,13242
22416,34964,21408,13576
22771,35284,21904,14025
23215,35685,22522,14588
23738,36158,23248,15255
24325,36690,24064,16009
24964,37269,24954,16828
25637,37878,25893,17696
26331,38505,26858,18594
27031,39133,27832,19503
27724,39753,28794,20403
28395,40350,29720,21274
29026,40907,30588,22096
29601,41412,31375,22850
30108,41857,32067,23519
30537,42232,32653,24091
30888,42535,33133,24559
31160,42766,33510,24922
31358,42931,33790,25186
31488,43037,33977,25362
31559,43091,34080,25460
31580,43101,34113,25490
31558,43074,34089,25463
31501,43017,34015,25389
31418,42938,33904,25281
31318,42842,33765,25148
31204,42737,33608,25000
31082,42628,33440,24845
30954,42519,33269,24688
30826,42411,33102,24533
30707,42307,32943,24384
30598,42209,32792,24245
30496,42118,32650,24118
30403,42036,32522,24003
30322,41963,32410,23900
30250,41897,32311,23812
30188,41836,32224,23735
30137,41781,32149,23668
30094,41733,32086,23609
30055,41691,32035,23557
30021,41655,31994,23511
29989,41623,31956,23465
29956,41591,31912,23414
29916,41556,31858,23355
29865,41515,31789,23282
29803,41464,31703,23192
29728,41402,31599,23088
29639,41330,31480,22974
29542,41248,31347,22852
29439,41160,31206,22724
29332,41069,31061,22590
29225,40976,30917,22450
29118,40881,30776,22308
29014,40790,30639,22167
28914,40706,30508,22034
28822,40629,30384,21916
28744,40560,30273,21815
28678,40500,30180,21733
28623,40449,30103,21671
28577,40408,30039,21625
28545,40379,29992,21595
28524,40361,29962,21583
28516,40352,29948,21583
28521,40353,29949,21591
28538,40365,29963,21607
28562,40384,29985,21628
28589,40405,30012,21652
28615,40427,30043,21677
28640,40451,30077,21704
28666,40477,30109,21733
28688,40503,30138,21762
28708,40526,30166,21787
28724,40544,30188,21803
28732,40555,30202,21808
28730,40556,30203,21801
28717,40544,30190,21780
28694,40521,30161,21744
28659,40488,30113,21692
28611,40447,30050,21626
28549,40395,29970,21544
28474,40332,29873,21446
28389,40257,29759,21332
28294,40171,29630,21202
28190,40075,29488,21060
28079,39972,29333,20911
27963,39865,29168,20755
27840,39753,28996,20588
27709,39635,28816,20414
27574,39512,28630,20241
27436,39388,28439,20069
27293,39262,28244,19895
27148,39132,28045,19717
27005,39001,27843,19538
26863,38868,27640,19361
26721,38735,27435,19186
26581,38603,27232,19013
26445,38475,27034,18843
26311,38356,26842,18680
26183,38244,26658,18522
26062,38140,26486,18368
25949,38041,26327,18221
25844,37950,26183,18082
25746,37868,26048,17950
25656,37794,25922,17824
25574,37727,25805,17703
25496,37661,25695,17587
25418,37595,25586,17479
25343,37529,25481,17377
25273,37464,25383,17278
25204,37400,25292,17181
25140,37342,25206,17087
25081,37291,25125,17001
25028,37244,25047,16926
24976,37199,24972,16860
24927,37155,24901,16800
24883,37115,24834,16743
24839,37077,24768,16690
24795,37038,24703,16639
24752,37000,24642,16593
24711,36960,24580,16549
24670,36918,24516,16502
24626,36873,24451,16451
24579,36825,24384,16394
24531,36774,24315,16333
24482,36723,24245,16267
24428,36675,24173,16198
24372,36627,24099,16125
24317,36581,24022,16053
24266,36535,23947,15982
24215,36492,23877,15910
24167,36453,23813,15842
24123,36420,23757,15778
24082,36393,23707,15721
24045,36369,23662,15672
24010,36344,23614,15624
23977,36316,23563,15577
23946,36282,23508,15535
23914,36246,23451,15495
23881,36209,23392,15453
23843,36169,23328,15409
23797,36125,23261,15364
23747,36076,23190,15312
23694,36025,23114,15253
23637,35972,23033,15188
23577,35915,22947,15113
23515,35854,22857,15030
23450,35790,22762,14942
23383,35726,22664,14851
23313,35661,22564,14756
23240,35595,22462,14657
23166,35527,22357,14554
23091,35456,22248,14446
23011,35382,22134,14336
22927,35308,22015,14225
22842,35232,21895,14113
22757,35158,21776,14004
22671,35086,21658,13896
22585,35016,21540,13789
22502,34950,21428,13687
22426,34886,21323,13593
22359,34827,21233,13513
22308,34783,21164,13454
22280,34760,21124,13422
22279,34764,21126,13426
22318,34806,21185,13481
22413,34897,21322,13607
22577,35051,21554,13825
22819,35276,21898,14145
23144,35577,22360,14575
23553,35953,22940,15114
24039,36397,23625,15748
24594,36900,24399,16460
25204,37450,25240,17233
25853,38034,26131,18051
26525,38636,27052,18899
27206,39243,27984,19759
27880,39839,28907,20611
28530,40410,29797,21435
29139,40942,30631,22213
29690,41425,31391,22926
30173,41848,32060,23560
30584,42203,32626,24096
30918,42489,33087,24527
31176,42707,33444,24860
31361,42862,33702,25105
31481,42962,33869,25268
31543,43014,33958,25359
31554,43022,33980,25387
31523,42991,33948,25357
31459,42928,33872,25281
31370,42842,33760,25175
31258,42736,33616,25042
31127,42616,33447,24885
30984,42485,33260,24709
30835,42349,33064,24523
30685,42210,32864,24333
30538,42075,32667,24148
30396,41945,32477,23970
30261,41824,32295,23805
30136,41715,32128,23654
30025,41620,31976,23515
29929,41539,31840,23388
29846,41468,31722,23277
29774,41406,31622,23182
29712,41350,31537,23100
29658,41303,31462,23029
29607,41259,31391,22959
29555,41214,31320,22883
29499,41166,31249,22800
29435,41111,31169,22711
29360,41050,31075,22609
29273,40978,30965,22491
29178,40894,30839,22357
29075,40802,30701,22210
28965,40704,30553,22056
28851,40603,30397,21899
28736,40500,30237,21743
28620,40398,30079,21588
28504,40300,29926,21443
28393,40209,29784,21313
28292,40126,29656,21199
28206,40052,29542,21097
28133,39986,29445,21007
28071,39929,29362,20932
28022,39882,29293,20873
27988,39845,29238,20832
27965,39820,29197,20806
27952,39808,29171,20795
27951,39809,29159,20795
27960,39819,29164,20805
27975,39834,29180,20825
27993,39853,29202,20850
28012,39870,29226,20877
28030,39883,29250,20901
28044,39893,29273,20918
28053,39900,29289,20929
28056,39903,29296,20933
28053,39902,29293,20930
28044,39896,29281,20921
28029,39884,29259,20905
28009,39865,29224,20879
27982,39841,29177,20843
27945,39812,29121,20800
27900,39776,29059,20747
27847,39734,28988,20680
27787,39682,28908,20601
27719,39617,28814,20505
27642,39543,28705,20393
27556,39460,28582,20269
27461,39369,28446,20134
27357,39273,28299,19986
27247,39172,28142,19828
27131,39068,27977,19666
27008,38960,27803,19500
26876,38845,27617,19326
26736,38722,27422,19142
26590,38590,27222,18949
26443,38456,27019,18756
26297,38322,26813,18567
26153,38193,26609,18382
26013,38068,26412,18205
25878,37952,26226,18040
25751,37843,26049,17883
25632,37742,25879,17733
25521,37647,25717,17590
25417,37557,25563,17453
25320,37472,25417,17325
25225,37389,25281,17204
25134,37309,25155,17090
25051,37232,25037,16980
24972,37156,24927,16870
24895,37083,24822,16762
24818,37014,24722,16659
24745,36949,24627,16564
24674,36887,24536,16475
24607,36829,24450,16389
24543,36776,24369,16310
24485,36727,24294,16237
24435,36681,24223,16170
24391,36642,24157,16107
24352,36606,24098,16053
24315,36570,24046,16004
24280,36536,23998,15957
24245,36504,23953,15910
24211,36472,23909,15865
24174,36439,23863,15823
24134,36405,23817,15784
24097,36371,23772,15748
24062,36339,23726,15716
24029,36309,23679,15686
23998,36280,23631,15656
23971,36252,23580,15625
23947,36223,23530,15595
23925,36193,23482,15565
23900,36163,23436,15531
23873,36133,23388,15496
23845,36106,23339,15462
23816,36079,23288,15425
23785,36051,23239,15381
23749,36025,23189,15333
23710,35999,23138,15284
23668,35970,23083,15231
23624,35936,23023,15171
23576,35898,22961,15105
23522,35858,22894,15036
23464,35815,22819,14963
23407,35766,22738,14888
23351,35713,22651,14812
23295,35659,22565,14733
23239,35605,22479,14652
23184,35552,22394,14570
23129,35502,22311,14488
23078,35454,22234,14407
23032,35410,22167,14340
22996,35372,22116,14294
22978,35353,22093,14282
22989,35364,22110,14312
23043,35415,22184,14397
23157,35520,22337,14549
23340,35689,22586,14785
23597,35928,22942,15115
23932,36243,23410,15543
24347,36629,23986,16071
24838,37081,24666,16693
25396,37590,25437,17396
26009,38143,26282,18166
26662,38727,27178,18987
27339,39328,28104,19840
28022,39930,29039,20706
28693,40518,29957,21558
29331,41075,30832,22375
29919,41590,31638,23135
30449,42052,32361,23820
30912,42451,32990,24416
31303,42783,33518,24922
31617,43049,33944,25337
31859,43253,34270,25661
32034,43399,34509,25898
32149,43497,34667,26061
32211,43551,34755,26158
32228,43565,34781,26197
32208,43544,34754,26185
32159,43496,34685,26133
32087,43427,34583,26052
31994,43343,34457,25949
31888,43247,34314,25825
31774,43146,34158,25682
31654,43040,33991,25526
31530,42930,33817,25364
31406,42817,33641,25204
31282,42706,33471,25046
31162,42598,33309,24888
31048,42497,33157,24735
30942,42405,33017,24588
30849,42322,32889,24453
30768,42247,32776,24331
30698,42180,32676,24224
30639,42121,32592,24133
30589,42069,32519,24048
30540,42019,32450,23966
30487,41968,32373,23885
30430,41912,32286,23805
30364,41849,32190,23717
30289,41779,32084,23617
30203,41702,31966,23505
30108,41616,31834,23382
30005,41524,31691,23251
29898,41428,31540,23113
29788,41329,31385,22967
29677,41231,31229,22819
29569,41140,31078,22679
29470,41058,30939,22553
29380,40985,30817,22443
29302,40919,30712,22348
29237,40864,30627,22271
29187,40821,30560,22211
29152,40792,30513,22167
29135,40772,30486,22140
29132,40762,30478,22130
29141,40767,30489,22134
29163,40784,30516,22149
29196,40810,30556,22176
29237,40844,30603,22215
29282,40881,30658,22261
29328,40919,30717,22309
29373,40958,30779,22356
29412,40997,30837,22400
29445,41033,30886,22437
29470,41060,30923,22468
29486,41076,30945,22490
29494,41080,30954,22499
29491,41074,30947,22496
29475,41058,30923,22481
29446,41032,30884,22452
29404,40996,30831,22406
29352,40951,30765,22346
29291,40898,30685,22272
29222,40838,30590,22183
29144,40770,30480,22082
29057,40692,30354,21969
28962,40606,30218,21848
28859,40512,30073,21718
28750,40413,29919,21578
28637,40309,29756,21428
28524,40199,29586,21273
28410,40086,29413,21118
28296,39975,29239,20964
28184,39866,29068,20811
28073,39763,28901,20661
27964,39665,28743,20521
27854,39567,28589,20386
27744,39469,28438,20255
27635,39372,28289,20130
27528,39277,28144,20006
27424,39185,28007,19880
27326,39099,27879,19751
27234,39018,27760,19621
27147,38942,27646,19496
27066,38870,27537,19378
26994,38805,27432,19267
26928,38747,27332,19166
26865,38694,27238,19074
26802,38642,27150,18990
26741,38590,27070,18912
26685,38541,26993,18837
26634,38495,26919,18765
26588,38452,26847,18696
26544,38409,26776,18627
26498,38363,26705,18559
26448,38316,26635,18494
26398,38269,26568,18431
26350,38223,26503,18373
26305,38181,26440,18320
26264,38143,26380,18273
26227,38112,26327,18232
26193,38083,26282,18198
26161,38056,26240,18167
26132,38032,26201,18139
26105,38010,26166,18109
26079,37987,26131,18075
26055,37965,26096,18040
26033,37947,26061,18006
26012,37931,26023,17973
25989,37912,25981,17941
25964,37892,25936,17906
25936,37870,25885,17866
25901,37843,25829,17814
25859,37809,25766,17751
25808,37766,25697,17682
25748,37717,25619,17609
25684,37662,25532,17529
25616,37605,25435,17441
25543,37544,25333,17343
25465,37479,25228,17237
25385,37411,25118,17124
25302,37338,25004,17008
25214,37258,24886,16890
25123,37170,24765,16770
25028,37076,24639,16649
24931,36985,24513,16534
24835,36899,24392,16427
24748,36826,24284,16331
24681,36774,24200,16256
24646,36749,24157,16216
24652,36759,24168,16223
24709,36815,24251,16296
24830,36928,24419,16453
25025,37109,24688,16704
25301,37364,25066,17056
25660,37692,25557,17510
26099,38090,26153,18063
26608,38548,26838,18700
27169,39053,27599,19410
27771,39596,28418,20179
28402,40164,29275,20985
29039,40734,30141,21800
29660,41285,30985,22592
30245,41798,31780,23339
30781,42262,32506,24023
31253,42670,33149,24632
31656,43017,33700,25157
31987,43299,34154,25592
32249,43520,34512,25935
32445,43681,34779,26192
32575,43788,34962,26363
32647,43846,35072,26460
32673,43863,35119,26500
32663,43848,35116,26495
32625,43808,35069,26452
32562,43746,34987,26374
32479,43667,34876,26265
32378,43573,34738,26133
32259,43466,34576,25982
32125,43345,34395,25811
31979,43213,34197,25624
31824,43072,33985,25427
31663,42926,33767,25227
31501,42779,33549,25026
31341,42637,33333,24825
31186,42502,33124,24628
31040,42373,32928,24440
30904,42252,32745,24264
30778,42139,32575,24101
30660,42032,32416,23951
30548,41931,32265,23812
30443,41835,32124,23683
30345,41743,31990,23562
30251,41653,31856,23444
30154,41563,31716,23322
30050,41470,31568,23189
29940,41373,31410,23046
29825,41270,31243,22891
29707,41163,31072,22730
29594,41058,30904,22569
29486,40960,30747,22419
29387,40875,30606,22279
29302,40804,30482,22152
29231,40746,30381,22046
29174,40702,30306,21967
29129,40670,30255,21916
29099,40648,30227,21883
29087,40640,30220,21870
29093,40645,30232,21876
29115,40662,30261,21903
29148,40687,30307,21948
29192,40719,30365,22011
29242,40759,30434,22086
29296,40805,30508,22166
29353,40855,30579,22249
29410,40907,30652,22334
29468,40959,30728,22419
29522,41006,30802,22500
29574,41047,30871,22570
29621,41085,30933,22629
29664,41118,30988,22681
29701,41145,31031,22723
29730,41163,31060,22753
29751,41173,31077,22766
29757,41175,31079,22761
29748,41165,31064,22735
29726,41142,31028,22687
29691,41105,30971,22621
29638,41053,30893,22539
29566,40986,30794,22435
29477,40903,30673,22309
29374,40808,30533,22167
29259,40704,30373,22013
29133,40593,30199,21851
28999,40476,30013,21680
28856,40351,29818,21501
28705,40218,29615,21315
28546,40078,29404,21119
28383,39937,29185,20914
28219,39796,28963,20708
28055,39654,28741,20504
27892,39514,28523,20303
27733,39378,28309,20105
27579,39246,28100,19914
27431,39118,27897,19728
27291,38995,27702,19547
27158,38879,27513,19371
27029,38766,27329,19200
26903,38654,27151,19033
26784,38543,26982,18868
26670,38438,26822,18708
26558,38336,26666,18552
26447,38237,26514,18396
26339,38141,26365,18243
26234,38049,26221,18095
26131,37961,26080,17955
26030,37878,25946,17827
25932,37798,25818,17711
25839,37721,25696,17606
25752,37647,25577,17509
25672,37573,25461,17417
25598,37504,25351,17329
25528,37440,25249,17245
25461,37381,25153,17164
25397,37324,25066,17087
25337,37271,24986,17015
25280,37221,24913,16943
25223,37172,24846,16873
25170,37127,24785,16806
25124,37086,24728,16741
25083,37051,24674,16677
25043,37019,24624,16617
25006,36991,24578,16558
24973,36964,24533,16502
24943,36937,24489,16453
24913,36910,24445,16412
24883,36884,24399,16375
24851,36856,24352,16339
24817,36828,24301,16300
24779,36798,24245,16257
24736,36764,24182,16209
24689,36723,24114,16158
24637,36676,24039,16106
24579,36623,23958,16049
24518,36568,23872,15985
24456,36511,23784,15911
24393,36450,23693,15827
24329,36386,23600,15738
24261,36320,23504,15642
24189,36252,23403,15540
24114,36185,23300,15437
24041,36119,23198,15336
23974,36057,23103,15243
23916,36004,23023,15159
23867,35963,22963,15093
23837,35941,22933,15055
23839,35949,22951,15062
23889,35998,23034,15127
23999,36102,23196,15268
24180,36272,23455,15506
24441,36517,23822,15852
24787,36839,24304,16309
25215,37237,24899,16868
25720,37699,25593,17519
26296,38217,26375,18252
26925,38777,27225,19051
27590,39367,28126,19900
28272,39968,29051,20774
28951,40560,29969,21644
29600,41122,30845,22475
30195,41639,31647,23236
30719,42096,32355,23908
31168,42485,32959,24478
31536,42799,33455,24942
31821,43041,33844,25303
32027,43215,34131,25569
32161,43326,34323,25746
32232,43384,34430,25847
32247,43394,34465,25884
32217,43365,34439,25863
32152,43305,34359,25793
32058,43216,34234,25681
31935,43107,34071,25530
