Channel 1,Channel 2,Channel 3,Channel 4
59314,30784,47308,59368
59303,30774,47309,59388
59294,30763,47289,59384
59294,30752,47253,59380
59284,30732,47220,59401
59259,30705,47193,59421
59241,30684,47164,59411
59236,30670,47137,59381
59222,30654,47118,59350
59197,30631,47097,59309
59183,30614,47059,59247
59180,30606,47017,59182
59166,30596,46986,59127
59139,30578,46953,59069
59120,30560,46907,58996
59104,30545,46860,58928
59071,30520,46821,58873
59025,30486,46779,58814
58993,30457,46728,58743
58972,30435,46682,58676
58940,30412,46651,58619
58902,30386,46614,58556
58877,30365,46563,58480
58859,30343,46516,58414
58824,30310,46478,58363
58783,30267,46433,58311
58753,30230,46378,58254
58723,30196,46330,58208
58680,30156,46288,58173
58635,30113,46236,58128
58603,30076,46169,58068
58570,30041,46106,58016
58522,29999,46051,57980
58481,29959,45992,57939
58458,29927,45930,57893
58433,29893,45878,57867
58396,29852,45835,57855
58363,29815,45781,57834
58348,29786,45721,57808
58331,29759,45673,57794
58302,29724,45630,57784
58278,29689,45575,57757
58267,29663,45517,57721
58254,29638,45475,57695
58228,29611,45445,57660
58213,29596,45413,57604
58215,29592,45385,57548
58211,29588,45372,57513
58194,29578,45365,57482
58186,29570,45345,57437
58186,29568,45322,57393
58174,29562,45308,57362
58148,29552,45296,57331
58130,29547,45276,57287
58120,29543,45257,57247
58096,29531,45245,57220
58061,29509,45232,57190
58038,29490,45208,57158
58023,29471,45186,57141
57992,29444,45174,57139
57953,29412,45157,57127
57928,29389,45122,57101
57910,29371,45084,57079
57876,29345,45054,57070
57834,29313,45018,57055
57806,29288,44975,57031
57787,29270,44941,57012
57758,29249,44914,56999
57731,29230,44877,56978
57719,29221,44832,56950
57713,29214,44795,56933
57699,29198,44763,56921
57686,29181,44726,56893
57688,29172,44684,56849
57688,29162,44652,56810
57670,29142,44629,56778
57647,29118,44595,56733
57631,29096,44551,56680
57612,29071,44517,56632
57575,29037,44490,56583
57537,29003,44456,56514
57516,28979,44422,56438
57495,28959,44405,56385
57466,28942,44402,56354
57453,28940,44412,56334
57473,28962,44448,56345
57511,29002,44527,56413
57562,29060,44642,56536
57646,29144,44779,56692
57761,29256,44945,56886
57883,29386,45154,57128
58008,29529,45395,57397
58160,29693,45654,57670
58338,29876,45930,57957
58509,30061,46224,58266
58670,30239,46519,58569
58837,30415,46798,58850
59009,30589,47067,59126
59163,30751,47335,59407
59300,30898,47588,59665
59439,31038,47810,59888
59573,31172,48012,60091
59677,31286,48198,60274
59755,31376,48353,60421
59832,31453,48467,60523
59900,31520,48560,60597
59939,31566,48639,60656
59959,31592,48688,60688
59980,31611,48707,60693
59988,31620,48714,60688
59966,31608,48712,60670
59934,31584,48689,60631
59913,31563,48649,60579
59893,31542,48612,60534
59861,31515,48580,60494
59830,31485,48535,60439
59815,31455,48478,60375
59799,31421,48426,60323
59771,31380,48386,60282
59747,31343,48344,60234
59741,31314,48300,60185
59736,31286,48269,60153
59717,31255,48245,60131
59698,31226,48207,60103
59683,31202,48160,60082
59654,31175,48119,60087
59609,31141,48080,60101
59572,31109,48027,60097
59548,31081,47967,60083
59514,31048,47915,60072
59464,31007,47862,60053
59421,30970,47793,60010
59392,30937,47719,59951
59354,30900,47656,59891
59310,30857,47596,59820
59283,30820,47525,59734
59274,30792,47457,59649
59257,30762,47402,59581
59233,30729,47351,59518
59224,30704,47296,59452
59222,30684,47252,59396
59205,30664,47230,59348
59180,30645,47214,59294
59173,30635,47195,59234
59173,30633,47185,59191
59158,30628,47186,59170
59139,30620,47184,59156
59134,30619,47176,59146
59134,30622,47178,59161
59119,30618,47190,59199
59103,30614,47194,59236
59101,30614,47186,59269
59100,30612,47183,59309
59086,30600,47186,59351
59075,30587,47182,59371
59082,30586,47170,59369
59086,30586,47163,59374
59069,30577,47158,59381
59051,30566,47142,59373
59048,30561,47121,59359
59044,30555,47110,59352
59029,30540,47104,59343
59017,30524,47085,59312
59018,30519,47058,59273
59016,30519,47044,59247
58998,30516,47035,59221
58984,30515,47015,59170
58981,30521,46990,59102
58970,30522,46973,59040
58943,30514,46956,58980
58919,30506,46923,58911
58900,30497,46882,58845
58870,30475,46848,58798
58824,30442,46811,58755
58783,30411,46757,58697
58751,30385,46696,58641
58709,30352,46640,58596
58657,30307,46579,58551
58615,30262,46502,58493
58584,30221,46424,58442
58544,30173,46359,58411
58498,30120,46297,58378
58465,30079,46230,58335
58447,30051,46171,58301
58425,30025,46128,58280
58399,29998,46086,58244
58393,29981,46040,58192
58397,29974,46003,58146
58389,29963,45976,58105
58377,29949,45945,58047
58376,29943,45905,57970
58370,29935,45872,57899
58342,29918,45852,57840
58305,29894,45825,57777
58278,29874,45784,57709
58252,29852,45747,57657
58212,29821,45715,57624
58178,29792,45675,57587
58164,29776,45630,57538
58148,29760,45595,57499
58117,29735,45562,57472
58092,29712,45511,57438
58084,29696,45453,57401
58074,29678,45406,57382
58049,29651,45367,57377
58024,29624,45319,57365
58013,29603,45270,57347
57997,29583,45236,57337
57969,29561,45214,57320
57950,29545,45185,57277
57945,29536,45153,57227
57934,29523,45132,57190
57914,29507,45119,57150
57907,29498,45097,57093
57913,29496,45071,57034
57905,29488,45054,56988
57883,29473,45037,56945
57868,29461,45007,56896
57859,29450,44973,56850
57837,29430,44947,56815
57807,29402,44919,56777
57789,29379,44877,56730
57775,29358,44837,56688
57746,29331,44806,56660
57709,29300,44773,56631
57692,29278,44733,56594
57687,29262,44697,56562
57666,29240,44669,56536
57633,29212,44634,56502
57609,29188,44589,56459
57590,29168,44545,56424
57559,29143,44508,56399
57529,29118,44468,56366
57515,29099,44422,56324
57503,29079,44386,56290
57475,29053,44358,56260
57442,29025,44318,56217
57420,28998,44260,56164
57397,28967,44205,56125
57358,28926,44159,56099
57316,28885,44108,56066
57288,28854,44050,56026
57258,28825,44001,56000
57212,28791,43957,55979
57170,28761,43908,55947
57147,28745,43862,55918
57133,28738,43842,55915
57123,28739,43851,55932
57141,28763,43882,55957
57202,28820,43950,56008
57286,28902,44073,56102
57383,29002,44246,56227
57514,29131,44449,56370
57678,29291,44683,56541
57847,29462,44953,56759
58008,29634,45243,57006
58180,29814,45532,57259
58363,30002,45826,57527
58532,30184,46133,57821
58686,30355,46440,58115
58846,30522,46730,58390
59007,30683,47006,58662
59143,30831,47274,58937
59258,30961,47516,59190
59375,31084,47722,59411
59487,31197,47902,59614
59564,31288,48060,59804
59613,31358,48182,59959
59660,31414,48261,60078
59700,31456,48318,60180
59711,31475,48362,60270
59706,31477,48379,60322
59707,31476,48368,60334
59705,31471,48351,60331
59689,31456,48336,60320
59673,31438,48303,60279
59668,31426,48255,60209
59658,31412,48208,60143
59631,31385,48164,60089
59605,31353,48111,60028
59594,31329,48053,59965
59580,31310,48010,59917
59550,31287,47978,59880
59521,31265,47940,59831
59503,31247,47900,59772
59484,31228,47874,59722
59455,31200,47856,59679
59434,31173,47827,59628
59424,31154,47791,59570
59396,31128,47761,59531
59343,31093,47729,59505
59292,31061,47680,59468
59251,31035,47619,59433
59197,30997,47563,59414
59125,30946,47502,59392
59058,30895,47423,59350
59003,30850,47337,59304
58941,30800,47265,59267
58872,30743,47194,59221
58821,30689,47115,59155
58790,30642,47040,59087
58756,30596,46982,59033
58714,30550,46928,58984
58690,30514,46868,58935
58683,30492,46818,58899
58670,30472,46787,58881
58651,30455,46763,58866
58654,30451,46739,58850
58668,30459,46730,58853
58670,30466,46743,58870
58669,30469,46757,58869
58685,30479,46766,58846
58707,30493,46781,58828
58713,30503,46805,58825
58717,30513,46822,58825
58734,30534,46831,58823
58753,30561,46852,58829
58759,30578,46885,58839
58764,30585,46908,58833
58781,30589,46913,58815
58791,30588,46916,58810
58780,30580,46921,58812
58768,30573,46916,58798
58769,30573,46901,58773
58761,30570,46886,58758
58734,30554,46870,58743
58709,30534,46840,58702
58697,30519,46805,58640
58677,30504,46781,58586
58635,30480,46757,58540
58593,30455,46710,58484
58562,30432,46651,58421
58524,30399,46597,58369
58472,30352,46542,58320
58425,30305,46472,58258
58388,30267,46397,58201
58342,30228,46337,58163
58290,30184,46284,58126
58254,30144,46223,58074
58232,30111,46163,58025
58201,30073,46117,57992
58163,30033,46074,57955
58143,30002,46024,57897
58131,29979,45973,57838
58105,29949,45930,57790
58069,29914,45882,57738
58050,29885,45822,57679
58038,29862,45763,57633
58011,29834,45714,57612
57974,29800,45662,57595
57952,29770,45602,57569
57936,29745,45549,57545
57908,29716,45508,57528
57878,29689,45464,57498
57862,29673,45412,57455
57852,29662,45370,57419
57834,29642,45340,57392
57819,29620,45306,57352
57819,29606,45266,57301
57817,29595,45235,57262
57795,29574,45211,57232
57772,29550,45179,57187
57766,29534,45138,57134
57759,29517,45104,57098
57734,29493,45077,57080
57707,29470,45042,57056
57695,29458,45002,57024
57682,29446,44977,57004
57655,29425,44960,56991
57632,29403,44933,56963
57626,29389,44903,56925
57618,29374,44883,56893
57596,29352,44869,56861
57579,29332,44843,56813
57575,29321,44813,56755
57567,29313,44795,56696
57547,29301,44784,56636
57536,29292,44766,56571
57536,29287,44748,56517
57521,29276,44741,56487
57493,29256,44732,56459
57474,29238,44706,56414
57465,29225,44672,56371
57443,29208,44641,56340
57410,29186,44603,56303
57391,29167,44551,56247
57379,29147,44497,56200
57351,29115,44449,56178
57310,29072,44394,56156
57278,29034,44327,56119
57253,28999,44265,56090
57209,28955,44214,56080
57152,28904,44159,56070
57106,28860,44096,56051
57066,28825,44039,56043
57021,28791,43997,56051
56985,28763,43966,56055
56982,28755,43949,56051
57003,28768,43966,56066
57035,28794,44023,56113
57091,28841,44104,56180
57189,28921,44212,56273
57310,29029,44367,56412
57436,29152,44564,56594
57578,29293,44784,56794
57743,29454,45022,57014
57911,29624,45289,57267
58070,29794,45576,57539
58234,29968,45859,57799
58414,30146,46138,58049
58586,30320,46422,58308
58738,30481,46702,58564
58885,30633,46957,58790
59035,30784,47192,58991
59163,30919,47412,59188
59255,31028,47606,59364
59333,31118,47755,59496
59402,31192,47869,59602
59441,31243,47965,59704
59450,31269,48035,59785
59455,31281,48066,59825
59456,31280,48071,59848
59430,31262,48067,59871
59384,31230,48048,59879
59348,31199,48007,59860
59327,31170,47957,59835
59292,31133,47905,59818
59248,31090,47843,59790
59220,31053,47767,59746
59204,31024,47695,59706
59177,30991,47639,59678
59145,30954,47585,59636
59130,30925,47524,59573
59123,30902,47471,59511
59103,30875,47434,59455
59081,30844,47395,59386
59075,30821,47349,59299
59068,30803,47309,59218
59041,30780,47279,59149
59008,30755,47240,59073
58987,30734,47187,58987
58960,30705,47133,58907
58912,30657,47079,58835
58859,30597,47011,58754
58816,30541,46928,58668
58769,30488,46848,58601
58707,30432,46775,58551
58648,30383,46697,58493
58607,30346,46614,58433
58564,30311,46547,58398
58512,30269,46490,58380
58470,30232,46426,58350
58454,30207,46364,58318
58441,30188,46322,58308
58422,30166,46296,58305
58415,30151,46271,58284
58428,30152,46252,58261
58438,30160,46255,58260
58438,30166,46272,58271
58453,30178,46287,58272
58487,30202,46305,58272
58514,30223,46338,58287
58526,30234,46374,58306
58546,30247,46400,58313
58575,30266,46427,58317
58590,30280,46464,58328
58587,30286,46495,58335
58589,30293,46507,58327
58593,30300,46510,58320
58581,30299,46516,58325
58562,30290,46516,58323
58557,30286,46501,58303
58559,30286,46489,58282
58542,30276,46485,58268
58513,30258,46470,58242
58493,30242,46434,58200
58476,30225,46394,58164
58440,30198,46358,58139
58394,30164,46312,58101
58359,30137,46251,58051
58325,30111,46191,58009
58276,30077,46133,57976
58226,30039,46065,57928
58192,30006,45990,57869
58162,29973,45926,57826
58119,29934,45872,57792
58079,29894,45810,57743
58057,29858,45740,57687
58031,29818,45677,57650
57985,29767,45619,57618
57944,29717,45548,57565
57920,29674,45471,57504
57894,29633,45411,57464
57860,29594,45364,57434
57834,29561,45311,57389
57822,29535,45255,57333
57805,29508,45211,57287
57774,29476,45174,57242
57755,29448,45131,57180
57751,29430,45087,57117
57737,29414,45057,57074
57710,29397,45033,57038
57696,29389,45002,56992
57693,29386,44969,56946
57672,29371,44947,56910
57639,29346,44928,56873
57624,29328,44898,56825
57619,29314,44868,56782
57598,29294,44847,56752
57565,29267,44821,56709
57545,29249,44783,56650
57533,29239,44744,56602
57506,29221,44716,56569
57470,29197,44685,56523
57449,29179,44645,56458
57434,29165,44611,56402
57401,29145,44593,56366
57357,29117,44571,56329
57324,29093,44536,56289
57297,29070,44503,56259
57257,29038,44475,56238
57220,29004,44438,56209
57201,28977,44391,56179
57185,28956,44351,56167
57155,28936,44324,56172
57126,28915,44289,56165
57114,28896,44243,56141
57105,28873,44201,56125
57079,28838,44164,56119
57055,28801,44116,56097
57046,28770,44060,56062
57029,28736,44011,56036
56993,28693,43968,56010
56957,28652,43915,55969
56931,28618,43857,55924
56899,28586,43812,55893
56850,28551,43772,55867
56808,28521,43722,55828
56785,28503,43674,55791
56769,28492,43652,55781
56759,28486,43656,55792
56780,28501,43679,55818
56836,28544,43733,55871
56903,28607,43833,55965
56980,28690,43972,56090
57094,28800,44138,56230
57242,28936,44337,56402
57393,29082,44578,56622
57542,29237,44842,56862
57712,29408,45113,57100
57896,29590,45395,57353
58067,29767,45688,57629
58228,29936,45973,57898
58400,30106,46239,58143
58571,30275,46495,58379
58714,30427,46747,58609
58839,30563,46976,58812
58971,30689,47170,58977
59095,30802,47339,59118
59187,30890,47488,59239
59256,30957,47597,59326
59320,31011,47664,59384
59368,31046,47709,59434
59388,31057,47737,59476
59396,31055,47738,59491
59409,31049,47714,59480
59412,31033,47686,59463
59390,31000,47657,59443
59364,30964,47612,59410
59352,30934,47556,59369
59333,30901,47503,59343
59294,30860,47454,59323
59256,30819,47396,59289
59230,30789,47334,59253
59200,30766,47282,59228
59157,30739,47244,59200
59124,30711,47202,59151
59111,30689,47161,59100
59102,30668,47136,59068
59082,30644,47118,59043
59069,30625,47086,59000
59069,30614,47045,58946
59056,30596,47009,58901
59022,30566,46968,58850
58990,30533,46909,58777
58962,30501,46838,58693
58917,30460,46771,58614
58853,30410,46702,58532
58795,30359,46620,58439
58745,30308,46537,58351
58683,30252,46467,58280
58616,30197,46401,58210
58572,30161,46329,58131
58552,30140,46269,58062
58524,30115,46227,58011
58486,30084,46185,57960
58460,30059,46137,57906
58445,30042,46102,57880
58420,30023,46087,57885
58395,30006,46077,57896
58392,29998,46065,57905
58397,29996,46063,57934
58386,29991,46078,57983
58373,29991,46091,58025
58378,30001,46096,58052
58385,30013,46110,58089
58379,30017,46133,58141
58376,30020,46145,58180
58398,30032,46146,58202
58424,30044,46151,58227
58432,30048,46159,58251
58437,30048,46154,58253
58453,30052,46138,58238
58462,30055,46131,58225
58455,30048,46130,58212
58451,30040,46116,58176
58458,30039,46092,58125
58454,30036,46077,58081
58428,30021,46063,58039
58405,30003,46031,57981
58396,29988,45990,57914
58375,29967,45957,57856
58336,29938,45925,57799
58305,29911,45881,57727
58285,29887,45833,57657
58252,29854,45791,57604
58201,29810,45745,57553
58156,29768,45684,57487
58118,29730,45615,57423
58066,29687,45553,57374
58005,29636,45489,57322
57964,29590,45417,57260
57940,29552,45349,57210
57904,29508,45293,57179
57857,29459,45237,57143
57827,29418,45169,57096
57809,29384,45104,57058
57780,29343,45052,57037
57744,29301,44999,57007
57723,29271,44940,56962
57709,29250,44891,56925
57680,29225,44860,56902
57646,29201,44823,56865
57627,29185,44774,56808
57613,29173,44730,56754
57584,29154,44699,56707
57552,29132,44663,56652
57533,29112,44618,56592
57514,29091,44580,56545
57483,29062,44554,56507
57456,29031,44523,56457
57445,29007,44485,56397
57435,28983,44455,56354
57407,28954,44434,56319
57380,28925,44404,56267
57368,28905,44366,56203
57352,28887,44336,56149
57323,28865,44308,56099
57301,28847,44267,56033
57292,28835,44218,55967
57274,28821,44179,55927
57240,28800,44147,55906
57211,28780,44105,55879
57191,28760,44056,55856
57160,28731,44017,55860
57115,28689,43983,55876
57077,28651,43936,55882
57053,28623,43888,55888
57026,28596,43855,55908
56993,28567,43827,55926
56977,28546,43789,55921
56979,28536,43753,55904
56975,28524,43726,55887
56960,28505,43697,55860
56957,28494,43658,55815
56966,28492,43625,55766
56963,28485,43609,55721
56948,28469,43594,55669
56942,28455,43566,55597
56940,28443,43540,55530
56921,28426,43520,55480
56890,28405,43494,55426
56872,28389,43455,55361
56855,28372,43418,55304
56822,28341,43389,55263
56782,28300,43349,55218
56753,28262,43293,55161
56727,28224,43241,55115
56689,28181,43202,55088
56657,28147,43167,55068
56648,28132,43142,55055
56654,28134,43152,55076
56663,28149,43202,55139
56697,28190,43284,55223
56773,28266,43395,55337
56873,28369,43553,55501
56985,28490,43753,55715
57123,28635,43977,55956
57293,28808,44223,56218
57471,28995,44504,56506
57647,29187,44811,56807
57835,29390,45121,57099
58040,29603,45435,57387
58232,29808,45759,57688
58403,29993,46078,57982
58572,30169,46368,58246
58738,30339,46630,58479
58873,30486,46874,58698
58975,30606,47089,58894
59068,30710,47258,59052
59150,30798,47391,59185
59198,30860,47505,59306
59215,30899,47589,59400
59229,30929,47634,59451
59242,30949,47650,59481
59231,30946,47653,59504
59206,30927,47637,59504
59192,30908,47600,59474
59184,30887,47555,59438
59157,30849,47507,59406
59116,30796,47445,59362
59085,30744,47361,59303
59058,30694,47282,59251
59017,30640,47218,59211
58974,30591,47155,59169
58951,30558,47086,59120
58938,30537,47029,59082
58920,30518,46991,59059
58907,30502,46955,59027
58911,30496,46919,58977
58915,30491,46896,58929
58896,30476,46883,58889
58870,30458,46862,58839
58854,30444,46827,58775
58830,30423,46794,58715
58778,30384,46759,58661
58720,30339,46703,58590
58674,30298,46629,58503
58626,30255,46560,58430
58564,30201,46495,58371
58509,30148,46418,58303
58469,30101,46338,58233
58422,30049,46271,58177
58362,29987,46211,58129
58311,29931,46142,58072
58275,29888,46072,58014
58235,29850,46016,57972
58192,29816,45968,57941
58168,29796,45917,57908
58167,29791,45874,57882
58164,29789,45856,57874
58153,29780,45851,57868
58155,29778,45844,57849
58172,29787,45846,57836
58179,29795,45867,57847
58178,29802,45891,57869
58193,29815,45904,57890
58219,29834,45918,57920
58234,29847,45943,57964
58241,29854,45962,58002
58261,29867,45966,58023
58285,29885,45969,58047
58292,29898,45982,58081
58293,29904,45989,58101
58306,29911,45984,58101
58317,29916,45982,58102
58307,29908,45984,58110
58291,29893,45978,58097
58289,29879,45961,58061
58285,29864,45946,58026
58261,29840,45934,57990
58236,29814,45906,57932
58226,29795,45864,57860
58205,29777,45825,57801
58160,29750,45789,57749
58115,29718,45738,57676
58089,29691,45675,57590
58064,29661,45617,57517
58026,29623,45567,57450
57991,29587,45507,57365
57971,29558,45439,57277
57942,29527,45380,57214
57898,29487,45327,57166
57857,29448,45263,57107
57827,29412,45197,57041
57785,29369,45140,56985
57726,29319,45082,56927
57678,29272,45009,56861
57644,29231,44932,56802
57600,29184,44868,56763
57547,29133,44805,56733
57509,29089,44734,56694
57485,29054,44670,56659
57444,29017,44630,56642
57392,28976,44596,56628
57354,28943,44550,56603
57333,28923,44503,56575
57305,28902,44467,56556
57272,28877,44430,56529
57257,28859,44381,56488
57254,28848,44336,56447
57241,28830,44304,56413
57220,28805,44270,56373
57214,28786,44231,56321
57213,28775,44203,56273
57200,28763,44189,56233
57181,28748,44168,56184
57178,28739,44134,56121
57178,28731,44104,56066
57158,28715,44078,56028
57133,28693,44042,55987
57122,28675,43997,55940
57108,28657,43962,55903
57077,28632,43939,55875
57045,28608,43908,55836
57027,28591,43868,55786
57006,28572,43835,55742
56967,28543,43809,55703
56932,28517,43777,55650
56916,28503,43741,55590
56897,28490,43716,55549
56863,28469,43697,55528
56831,28446,43665,55501
56811,28427,43625,55479
56788,28405,43595,55480
56752,28374,43571,55494
56720,28347,43536,55497
56704,28328,43496,55495
56685,28307,43464,55498
56659,28281,43434,55495
56646,28261,43390,55470
56648,28251,43342,55433
56640,28237,43304,55405
56616,28213,43267,55375
56597,28188,43214,55326
56588,28167,43158,55271
56566,28140,43115,55226
56532,28103,43075,55177
56511,28070,43025,55115
56496,28040,42975,55062
56462,28003,42934,55024
56417,27962,42891,54982
56392,27933,42849,54930
56387,27923,42829,54892
56386,27924,42847,54884
56397,27942,42890,54895
56443,27991,42961,54927
56522,28071,43078,55008
56617,28172,43250,55146
56734,28298,43455,55321
56886,28453,43687,55523
57058,28627,43955,55766
57227,28807,44253,56050
57400,28996,44559,56358
57591,29198,44866,56681
57780,29405,45186,57024
57953,29603,45513,57370
58121,29790,45820,57694
58294,29969,46100,57995
58452,30131,46367,58289
58582,30269,46615,58565
58698,30390,46825,58800
58809,30500,46996,59000
58899,30591,47147,59180
58961,30659,47277,59328
59014,30714,47370,59421
59069,30761,47434,59472
59103,30793,47484,59505
59108,30803,47516,59517
59104,30803,47516,59489
59100,30799,47495,59435
59079,30785,47471,59382
59041,30757,47437,59326
59008,30724,47382,59253
58980,30690,47317,59181
58936,30644,47259,59127
58879,30586,47202,59073
58836,30530,47136,59008
58804,30481,47072,58952
58764,30432,47022,58918
58720,30387,46974,58885
58693,30357,46919,58840
58678,30336,46867,58803
58653,30308,46827,58786
58622,30275,46782,58767
58606,30245,46726,58736
58596,30217,46674,58712
58569,30181,46629,58703
58533,30141,46577,58684
58508,30107,46512,58643
58487,30076,46452,58594
58455,30040,46404,58540
58423,30006,46353,58462
58404,29981,46296,58360
58382,29954,46241,58264
58343,29915,46187,58179
58301,29875,46123,58084
58275,29841,46052,57984
58250,29809,45996,57904
58214,29777,45954,57846
58182,29753,45910,57786
58166,29739,45864,57728
58149,29729,45836,57699
58123,29716,45822,57694
58109,29709,45805,57684
58113,29710,45789,57676
58115,29711,45790,57689
58104,29706,45802,57710
58100,29703,45806,57717
58108,29705,45806,57722
58108,29702,45818,57747
58099,29693,45833,57774
58103,29690,45837,57785
58118,29696,45840,57798
58120,29699,45853,57824
58110,29697,45866,57853
58113,29695,45864,57866
58124,29699,45857,57876
58119,29698,45856,57894
58098,29688,45849,57901
58090,29680,45829,57883
58092,29675,45806,57860
58078,29659,45786,57847
58050,29635,45755,57825
58036,29616,45706,57785
58030,29600,45658,57747
58007,29578,45623,57719
57973,29549,45582,57684
57950,29525,45525,57638
57934,29504,45472,57597
57905,29478,45429,57563
57872,29448,45381,57515
57852,29423,45321,57450
57832,29398,45265,57387
57792,29361,45214,57331
57748,29318,45153,57265
57720,29280,45083,57188
57695,29244,45023,57126
57653,29203,44974,57081
57609,29163,44917,57028
57581,29132,44851,56972
57553,29100,44791,56931
57509,29056,44737,56899
57470,29014,44677,56855
57450,28980,44616,56807
57430,28949,44568,56778
57400,28917,44529,56752
57377,28890,44484,56702
57367,28872,44439,56638
57350,28850,44409,56583
57320,28823,44387,56537
57299,28803,44353,56480
57296,28793,44314,56409
57287,28779,44290,56342
57267,28759,44271,56278
57255,28747,44237,56204
57248,28740,44199,56132
57220,28725,44173,56077
57176,28699,44144,56026
57145,28674,44098,55962
57128,28654,44046,55905
57103,28630,44004,55871
57069,28603,43966,55842
57051,28580,43924,55803
57040,28560,43884,55775
57014,28533,43853,55766
56980,28502,43817,55747
56966,28481,43774,55701
56960,28466,43734,55656
56936,28442,43703,55627
56899,28408,43664,55591
56872,28374,43614,55541
56847,28339,43571,55502
56803,28295,43534,55478
56756,28250,43488,55451
56727,28215,43434,55420
56704,28190,43387,55407
56666,28164,43350,55409
56632,28139,43309,55398
56618,28120,43265,55369
56605,28101,43232,55346
56578,28076,43207,55331
56554,28055,43177,55307
56548,28043,43145,55280
56538,28027,43121,55263
56511,28002,43100,55253
56489,27981,43063,55228
56484,27970,43018,55196
56473,27958,42984,55172
56447,27937,42952,55148
56426,27916,42905,55104
56418,27900,42854,55051
56401,27877,42813,55008
56368,27842,42774,54969
56341,27808,42722,54919
56325,27778,42668,54862
56294,27744,42626,54812
56247,27704,42588,54760
56212,27669,42538,54695
56193,27643,42490,54630
56167,27617,42459,54590
56137,27594,42438,54565
56130,27589,42422,54544
56149,27606,42430,54547
56179,27640,42480,54590
56226,27695,42571,54658
56317,27785,42697,54748
56442,27908,42871,54882
56577,28051,43098,55066
56724,28209,43360,55284
56903,28394,43643,55530
57101,28599,43955,55816
57293,28808,44292,56129
57481,29014,44633,56433
57680,29224,44965,56723
57876,29432,45294,57022
58047,29622,45614,57327
58207,29795,45907,57610
58370,29961,46165,57869
58516,30112,46405,58120
58630,30237,46625,58355
58726,30343,46806,58544
58820,30439,46949,58693
58895,30519,47071,58835
58937,30573,47172,58965
58963,30610,47234,59056
58988,30638,47261,59114
58996,30649,47272,59164
58977,30640,47269,59200
58951,30620,47235,59201
58930,30594,47181,59182
58897,30557,47128,59167
58847,30507,47074,59144
58803,30457,47007,59095
58775,30415,46936,59033
58743,30373,46878,58984
58702,30331,46825,58938
58672,30300,46768,58875
58659,30283,46714,58806
58638,30263,46678,58756
58611,30240,46650,58716
58600,30226,46617,58668
58602,30223,46590,58623
58590,30217,46582,58590
58569,30206,46573,58555
58559,30200,46548,58509
58553,30197,46518,58463
58530,30182,46494,58422
58496,30155,46461,58368
58473,30127,46410,58295
58453,30097,46356,58225
58413,30058,46308,58160
58361,30012,46252,58085
58323,29965,46184,58003
58286,29916,46119,57943
58230,29861,46059,57905
58169,29804,45991,57862
58128,29757,45913,57813
58095,29720,45846,57776
58048,29684,45792,57749
58005,29655,45739,57710
57983,29640,45686,57661
57969,29633,45648,57632
57947,29627,45625,57625
57934,29624,45604,57618
57943,29632,45584,57613
57955,29643,45581,57626
57954,29649,45591,57646
57959,29659,45599,57653
57985,29675,45608,57656
58010,29692,45632,57676
58021,29702,45663,57696
58038,29714,45683,57692
58069,29731,45698,57680
58091,29745,45722,57676
58096,29752,45745,57663
58104,29762,45752,57630
58119,29773,45751,57591
58116,29774,45759,57565
58094,29764,45762,57544
58081,29752,45744,57515
58076,29739,45715,57491
58055,29716,45690,57478
58020,29682,45658,57461
57993,29647,45610,57430
57968,29613,45556,57403
57922,29571,45505,57387
57861,29523,45450,57364
57809,29478,45379,57327
57767,29434,45310,57294
57712,29381,45248,57270
57650,29322,45181,57233
57602,29271,45102,57182
57563,29228,45027,57137
57513,29186,44961,57100
57465,29143,44891,57049
57438,29107,44818,56980
57420,29077,44758,56913
57391,29046,44711,56851
57361,29020,44660,56778
57349,29002,44602,56697
57335,28987,44552,56627
57302,28964,44507,56570
57269,28935,44455,56508
57257,28911,44397,56439
57246,28887,44347,56381
57217,28857,44306,56330
57189,28826,44260,56266
57174,28803,44212,56191
57154,28779,44174,56127
57119,28749,44144,56072
57088,28719,44104,56004
57069,28694,44056,55931
57040,28663,44014,55883
56991,28623,43972,55855
56946,28584,43917,55827
56913,28549,43858,55810
56872,28511,43812,55814
56824,28472,43775,55817
56793,28440,43728,55801
56784,28415,43679,55786
56773,28389,43642,55788
56759,28359,43609,55790
56760,28337,43567,55772
56771,28328,43528,55745
56764,28321,43506,55727
56741,28312,43485,55704
56728,28309,43453,55666
56726,28311,43427,55629
56712,28307,43417,55604
56690,28300,43406,55569
56681,28298,43383,55512
56678,28295,43362,55458
56661,28284,43347,55415
56637,28270,43326,55365
56625,28263,43295,55301
56616,28255,43266,55243
56589,28235,43245,55194
56556,28206,43216,55140
56534,28179,43175,55082
56510,28150,43138,55041
56472,28112,43106,55018
56433,28072,43064,54986
56406,28042,43009,54944
56380,28014,42958,54915
56341,27977,42913,54895
56302,27939,42860,54861
56276,27908,42800,54823
56245,27875,42748,54805
56199,27833,42704,54800
56157,27792,42649,54782
56133,27760,42586,54759
56112,27733,42543,54752
56087,27712,42521,54759
56079,27710,42511,54768
56106,27734,42523,54795
56154,27782,42584,54863
56219,27853,42696,54970
56323,27956,42847,55099
56470,28097,43047,55259
56634,28262,43302,55465
56806,28442,43593,55700
57002,28643,43899,55941
57217,28858,44221,56195
