Channel 1,Channel 2,Channel 3,Channel 4
25654,13908,49698,11375
25685,13939,49738,11418
25717,13968,49779,11465
25745,13995,49819,11507
25778,14028,49868,11551
25814,14065,49926,11594
25843,14095,49979,11626
25867,14116,50025,11654
25895,14137,50072,11684
25922,14158,50117,11713
25940,14171,50149,11731
25950,14180,50169,11748
25956,14192,50187,11771
25958,14200,50199,11793
25951,14194,50192,11801
25943,14177,50175,11786
25938,14163,50159,11759
25934,14154,50137,11728
25925,14138,50100,11684
25912,14119,50055,11630
25900,14107,50011,11586
25880,14092,49961,11550
25849,14062,49897,11507
25812,14024,49825,11459
25775,13989,49755,11414
25735,13955,49687,11367
25685,13912,49615,11314
25633,13866,49540,11268
25587,13831,49473,11229
25543,13800,49406,11179
25495,13764,49330,11110
25453,13731,49253,11040
25423,13703,49180,10982
25393,13670,49106,10927
25356,13631,49025,10866
25318,13597,48947,10809
25285,13569,48878,10754
25252,13539,48812,10693
25217,13504,48743,10631
25186,13474,48679,10579
25160,13450,48622,10534
25130,13417,48564,10489
25096,13373,48499,10440
25065,13330,48435,10396
25039,13299,48378,10358
25011,13269,48323,10310
24980,13236,48267,10250
24956,13208,48218,10202
24937,13183,48175,10163
24912,13155,48129,10118
24882,13130,48084,10072
24854,13115,48051,10042
24831,13108,48026,10018
24805,13094,47993,9985
24777,13074,47953,9949
24755,13056,47914,9918
24735,13039,47877,9883
24706,13009,47833,9840
24670,12977,47787,9799
24641,12958,47747,9776
24617,12942,47710,9764
24591,12918,47669,9739
24567,12896,47629,9710
24551,12881,47599,9692
24538,12867,47572,9673
24523,12848,47541,9645
24510,12833,47511,9621
24504,12832,47492,9610
24500,12833,47474,9598
24493,12825,47450,9570
24485,12812,47425,9536
24481,12801,47405,9515
24473,12784,47382,9499
24455,12760,47350,9471
24430,12737,47316,9438
24407,12717,47287,9416
24383,12694,47256,9394
24354,12666,47217,9363
24332,12643,47179,9336
24320,12632,47151,9321
24310,12621,47125,9309
24296,12605,47098,9299
24287,12597,47083,9297
24291,12606,47089,9312
24305,12625,47115,9343
24334,12658,47170,9394
24394,12717,47273,9481
24486,12808,47432,9605
24605,12921,47641,9765
24754,13062,47907,9970
24944,13245,48246,10228
25171,13465,48654,10532
25422,13702,49110,10870
25692,13952,49605,11249
25981,14220,50140,11672
26281,14497,50694,12122
26574,14765,51236,12563
26853,15023,51754,12980
27119,15272,52245,13382
27363,15501,52693,13758
27573,15694,53080,14083
27752,15852,53409,14358
27910,15990,53689,14596
28039,16106,53918,14793
28129,16184,54082,14935
28189,16233,54191,15033
28233,16263,54259,15104
28254,16272,54282,15137
28244,16254,54259,15117
28214,16218,54201,15065
28178,16176,54121,14992
28126,16123,54014,14887
28054,16056,53878,14752
27972,15985,53726,14605
27891,15916,53568,14463
27805,15840,53399,14315
27711,15749,53217,14157
27618,15655,53038,14009
27532,15569,52872,13887
27444,15484,52709,13773
27351,15397,52544,13660
27263,15319,52390,13559
27186,15251,52252,13467
27112,15183,52119,13367
27037,15115,51988,13259
26972,15056,51871,13158
26922,15011,51774,13068
26876,14972,51684,12978
26830,14931,51598,12886
26787,14894,51524,12813
26745,14862,51457,12762
26698,14827,51385,12708
26646,14788,51307,12643
26598,14749,51225,12575
26552,14708,51140,12511
26501,14660,51048,12441
26450,14609,50950,12369
26408,14568,50863,12309
26370,14532,50783,12255
26325,14487,50696,12187
26277,14437,50604,12109
26233,14392,50518,12037
26188,14349,50437,11971
26139,14301,50357,11899
26093,14256,50282,11826
26064,14228,50227,11769
26043,14211,50187,11723
26021,14192,50149,11673
25999,14175,50116,11629
25987,14169,50095,11613
25980,14167,50081,11616
25974,14161,50067,11614
25973,14156,50062,11618
25984,14160,50070,11638
25999,14167,50088,11657
26010,14167,50105,11669
26020,14170,50127,11685
26037,14187,50163,11710
26056,14212,50206,11737
26071,14229,50241,11755
26086,14247,50276,11774
26107,14276,50318,11804
26126,14302,50354,11835
26139,14316,50377,11859
26152,14330,50399,11884
26167,14347,50423,11908
26173,14355,50438,11923
26170,14352,50436,11926
26168,14349,50427,11926
26167,14346,50417,11921
26156,14333,50396,11906
26132,14310,50360,11882
26108,14290,50324,11855
26085,14275,50289,11826
26056,14253,50241,11785
26023,14224,50182,11738
25993,14197,50123,11696
25964,14169,50063,11649
25927,14130,49989,11587
25885,14084,49904,11521
25847,14040,49824,11466
25807,14001,49746,11416
25756,13955,49659,11355
25702,13905,49567,11286
25656,13861,49482,11219
25614,13821,49398,11151
25567,13779,49309,11077
25523,13738,49221,11009
25488,13703,49140,10951
25452,13667,49060,10889
25407,13619,48969,10814
25354,13565,48874,10736
25307,13520,48790,10669
25265,13479,48707,10607
25219,13435,48621,10538
25174,13393,48541,10469
25138,13360,48480,10416
25105,13328,48427,10368
25072,13290,48372,10310
25046,13255,48318,10250
25028,13230,48270,10199
25008,13203,48223,10153
24978,13169,48167,10108
24948,13136,48109,10077
24924,13114,48056,10059
24897,13090,48001,10037
24864,13057,47941,10005
24835,13028,47889,9975
24815,13008,47847,9953
24791,12985,47805,9928
24766,12960,47763,9899
24752,12946,47727,9879
24747,12942,47697,9866
24737,12930,47663,9840
24720,12908,47630,9801
24705,12894,47607,9770
24692,12887,47590,9748
24669,12871,47563,9721
24635,12847,47526,9689
24606,12827,47494,9663
24584,12811,47467,9641
24562,12791,47434,9617
24539,12773,47398,9593
24525,12770,47372,9579
24516,12771,47350,9569
24502,12764,47320,9549
24485,12749,47284,9522
24476,12737,47255,9510
24470,12722,47232,9504
24457,12697,47201,9484
24444,12673,47167,9456
24437,12659,47139,9429
24423,12647,47114,9395
24399,12633,47088,9356
24377,12619,47064,9330
24364,12615,47047,9324
24353,12613,47029,9321
24337,12604,47004,9303
24323,12594,46979,9281
24320,12591,46965,9275
24319,12592,46958,9280
24316,12589,46954,9278
24322,12591,46963,9281
24341,12606,46994,9303
24368,12632,47044,9335
24402,12665,47118,9376
24461,12719,47234,9449
24555,12814,47410,9569
24682,12945,47644,9734
24837,13103,47932,9944
25027,13291,48283,10212
25254,13510,48702,10547
25507,13752,49174,10926
25781,14011,49684,11338
26071,14288,50229,11787
26368,14573,50789,12254
26657,14846,51337,12705
26937,15101,51858,13129
27209,15347,52357,13536
27465,15580,52825,13912
27690,15784,53241,14239
27884,15949,53591,14518
28055,16088,53884,14766
28203,16207,54123,14980
28314,16293,54297,15139
28389,16350,54413,15242
28438,16391,54486,15303
28461,16412,54520,15319
28454,16406,54506,15291
28423,16377,54451,15240
28383,16340,54374,15183
28335,16293,54279,15112
28270,16231,54163,15019
28195,16162,54031,14908
28119,16095,53894,14798
28039,16025,53747,14680
27948,15942,53582,14539
27856,15855,53411,14389
27773,15773,53247,14246
27687,15691,53084,14101
27594,15605,52914,13950
27503,15523,52749,13813
27425,15455,52602,13703
27352,15391,52464,13606
27281,15325,52331,13508
27218,15265,52214,13417
27166,15218,52118,13345
27119,15178,52027,13274
27070,15137,51935,13195
27021,15102,51851,13126
26980,15073,51776,13070
26942,15041,51699,13007
26903,15004,51617,12933
26868,14971,51539,12864
26837,14943,51467,12807
26800,14909,51390,12743
26753,14865,51303,12670
26708,14826,51220,12604
26669,14796,51145,12543
26624,14760,51068,12476
26571,14716,50988,12408
26525,14681,50917,12353
26488,14655,50856,12310
26450,14624,50791,12262
26410,14590,50725,12212
26377,14563,50672,12170
26350,14539,50631,12136
26319,14510,50589,12101
26291,14484,50548,12071
26277,14472,50520,12052
26272,14469,50505,12036
26267,14461,50491,12011
26266,14453,50481,11986
26278,14456,50486,11981
26296,14466,50502,11988
26313,14474,50521,11993
26330,14486,50547,12006
26352,14505,50584,12042
26372,14523,50622,12083
26388,14535,50653,12114
26403,14545,50682,12149
26423,14561,50715,12195
26440,14576,50745,12238
26447,14576,50762,12263
26450,14570,50768,12280
26453,14570,50773,12298
26447,14568,50769,12298
26430,14555,50751,12273
26413,14543,50733,12242
26403,14539,50722,12217
26390,14532,50703,12186
26369,14513,50665,12145
26350,14495,50620,12107
26332,14480,50573,12073
26304,14457,50514,12033
26264,14418,50439,11984
26225,14375,50364,11933
26192,14338,50298,11877
26155,14299,50227,11803
26111,14252,50146,11718
26067,14208,50066,11645
26023,14168,49991,11580
25976,14126,49911,11510
25933,14083,49827,11438
25897,14049,49747,11381
25860,14015,49668,11328
25813,13967,49576,11262
25764,13912,49476,11185
25724,13867,49386,11119
25687,13828,49301,11065
25641,13784,49207,11002
25591,13737,49109,10929
25545,13697,49021,10861
25501,13659,48934,10795
25451,13613,48839,10722
25400,13562,48749,10653
25355,13517,48676,10596
25310,13477,48607,10543
25261,13430,48531,10480
25215,13383,48456,10412
25181,13350,48392,10358
25151,13320,48329,10313
25112,13283,48260,10259
25074,13247,48194,10203
25044,13221,48139,10161
25014,13196,48089,10121
24977,13163,48038,10076
24943,13133,47993,10047
24922,13115,47958,10036
24902,13099,47922,10019
24873,13074,47878,9990
24850,13055,47834,9963
24842,13050,47801,9943
24835,13045,47767,9922
24822,13027,47727,9898
24812,13008,47694,9876
24807,12995,47671,9859
24796,12979,47642,9837
24779,12953,47605,9811
24765,12934,47575,9792
24753,12925,47554,9780
24737,12917,47533,9760
24716,12903,47511,9734
24700,12894,47495,9715
24689,12891,47480,9705
24676,12882,47456,9687
24660,12868,47425,9664
24649,12859,47399,9652
24637,12849,47374,9648
24616,12826,47337,9627
24590,12801,47293,9594
24570,12786,47256,9566
24553,12776,47228,9541
24533,12757,47200,9506
24513,12736,47176,9465
24502,12726,47164,9431
24496,12723,47155,9404
24484,12713,47134,9371
24469,12697,47107,9337
24455,12682,47085,9314
24435,12662,47061,9296
24408,12633,47030,9272
24380,12606,46994,9251
24357,12588,46963,9242
24337,12571,46936,9231
24316,12547,46911,9207
24302,12532,46896,9187
24304,12537,46900,9191
24313,12551,46916,9216
24325,12569,46950,9255
24356,12611,47020,9317
24418,12687,47140,9414
24506,12788,47306,9539
24622,12907,47521,9691
24776,13058,47803,9897
24975,13249,48159,10168
25209,13472,48579,10488
25472,13720,49052,10848
25767,13999,49579,11261
26087,14301,50145,11723
26413,14604,50722,12205
26728,14896,51290,12683
27033,15178,51844,13149
27323,15445,52371,13591
27584,15679,52845,13984
27812,15878,53259,14330
28014,16058,53622,14639
28188,16217,53938,14903
28322,16342,54191,15107
28417,16429,54377,15255
28489,16492,54509,15362
28536,16534,54590,15429
28550,16542,54614,15449
28539,16522,54591,15429
28518,16488,54537,15386
28483,16440,54453,15316
28428,16373,54337,15210
28360,16301,54199,15087
28290,16233,54058,14966
28212,16164,53906,14838
28119,16084,53737,14692
28020,16001,53565,14538
27925,15925,53404,14392
27831,15851,53246,14251
27734,15769,53084,14106
27643,15687,52926,13963
27565,15616,52781,13828
27488,15549,52638,13699
27403,15476,52488,13571
27319,15405,52345,13452
27245,15346,52223,13353
27182,15296,52117,13266
27123,15245,52021,13181
27074,15201,51940,13114
27039,15169,51875,13068
27011,15141,51816,13024
26983,15108,51754,12970
26957,15076,51690,12923
26932,15050,51623,12885
26897,15018,51545,12843
26853,14973,51455,12791
26805,14924,51364,12739
26759,14879,51276,12687
26704,14826,51180,12619
26642,14761,51076,12531
26586,14701,50975,12443
26534,14653,50878,12364
26475,14604,50779,12283
26412,14556,50682,12201
26363,14520,50600,12133
26325,14490,50529,12074
26286,14455,50458,12013
26251,14418,50395,11961
26229,14393,50351,11930
26213,14375,50326,11909
26190,14352,50303,11885
26166,14328,50282,11863
26154,14320,50270,11859
26149,14320,50268,11868
26142,14317,50266,11872
26143,14319,50276,11877
26161,14337,50305,11901
26190,14365,50345,11935
26222,14392,50386,11965
26256,14421,50430,11998
26293,14455,50482,12033
26327,14487,50533,12065
26352,14509,50572,12085
26370,14525,50604,12101
26389,14543,50640,12123
26403,14559,50667,12142
26406,14564,50675,12145
26405,14561,50672,12142
26405,14561,50669,12142
26396,14556,50658,12134
26375,14539,50633,12110
26351,14515,50601,12090
26325,14493,50568,12079
26291,14470,50527,12057
26249,14439,50475,12016
26212,14411,50420,11968
26184,14388,50364,11920
26150,14357,50297,11864
26109,14312,50212,11797
26071,14269,50125,11733
26034,14234,50043,11675
25989,14193,49956,11607
25938,14144,49860,11527
25891,14098,49768,11446
25848,14054,49678,11365
25802,14006,49583,11282
25752,13955,49484,11207
25704,13911,49395,11148
25657,13870,49314,11090
25607,13822,49228,11019
25557,13770,49142,10943
25516,13729,49066,10883
25479,13694,48998,10832
25433,13653,48928,10770
25385,13608,48856,10704
25344,13569,48788,10651
25306,13530,48716,10602
25261,13488,48635,10545
25213,13447,48553,10495
25171,13415,48477,10464
25132,13387,48408,10432
25094,13351,48334,10386
25062,13310,48259,10334
25040,13275,48196,10293
25017,13244,48141,10255
24989,13209,48081,10207
24961,13177,48023,10156
24939,13157,47978,10118
24918,13142,47934,10081
24891,13123,47884,10035
24866,13108,47838,9995
24846,13103,47804,9966
24823,13096,47769,9933
24795,13077,47726,9892
24771,13054,47692,9854
24753,13034,47666,9827
24734,13012,47638,9801
24709,12986,47607,9771
24688,12963,47581,9748
24672,12948,47560,9735
24656,12932,47538,9718
24637,12913,47514,9692
24623,12899,47492,9668
24616,12888,47470,9645
24603,12874,47441,9612
24582,12855,47411,9578
24562,12838,47387,9560
24548,12824,47365,9550
24525,12802,47335,9525
24493,12775,47298,9492
24466,12756,47265,9476
24445,12743,47236,9473
24422,12724,47204,9465
24403,12701,47170,9448
24395,12685,47139,9431
24394,12675,47107,9412
24389,12664,47070,9383
24382,12654,47040,9356
24378,12653,47027,9346
24372,12654,47022,9342
24357,12645,47010,9324
24341,12635,46995,9307
24332,12635,46987,9303
24326,12637,46981,9303
24314,12631,46971,9294
24306,12629,46968,9284
24314,12643,46987,9289
24335,12668,47028,9309
24369,12704,47095,9348
24430,12768,47205,9423
24524,12868,47376,9551
24649,12996,47605,9728
24804,13145,47889,9946
24995,13325,48236,10216
25223,13540,48651,10542
25481,13778,49116,10910
25756,14029,49614,11305
26045,14294,50140,11728
26348,14569,50687,12170
26645,14838,51231,12601
26922,15090,51750,13007
27185,15332,52239,13399
27428,15560,52688,13773
27640,15759,53079,14108
27820,15924,53409,14396
27977,16067,53688,14645
28110,16187,53916,14850
28209,16274,54081,15002
28275,16325,54185,15100
28320,16354,54246,15160
28345,16368,54272,15190
28343,16359,54256,15180
28317,16330,54202,15132
28276,16291,54124,15064
28219,16237,54022,14978
28142,16165,53894,14863
28051,16088,53748,14731
27958,16016,53600,14600
27863,15943,53449,14463
27761,15856,53286,14315
27656,15765,53115,14162
27562,15683,52952,14020
27476,15606,52796,13884
27387,15525,52638,13746
27303,15449,52483,13616
27230,15385,52338,13513
27163,15326,52199,13428
27092,15262,52061,13345
27022,15203,51934,13269
26963,15157,51830,13203
26913,15119,51740,13132
26865,15077,51652,13047
26819,15039,51575,12970
26781,15012,51515,12914
26749,14987,51461,12858
26716,14955,51400,12789
26684,14921,51332,12728
26658,14891,51262,12682
26633,14860,51185,12627
26604,14821,51099,12561
26572,14783,51013,12500
26538,14748,50932,12441
26494,14705,50847,12375
26438,14657,50758,12304
26386,14613,50676,12238
26344,14578,50606,12177
26298,14538,50539,12112
26244,14493,50470,12045
26196,14455,50411,11988
26154,14425,50362,11943
26113,14390,50313,11896
26074,14352,50261,11854
26045,14329,50218,11825
26025,14318,50188,11805
26007,14310,50166,11788
25995,14302,50152,11784
25996,14305,50158,11801
26004,14318,50181,11829
26012,14331,50208,11849
26025,14350,50240,11865
26053,14378,50283,11883
26087,14407,50332,11900
26118,14427,50377,11913
26152,14444,50418,11936
26192,14465,50463,11969
26232,14488,50507,11997
26261,14500,50540,12012
26280,14506,50564,12022
26296,14516,50589,12039
26305,14526,50602,12051
26301,14526,50592,12039
26291,14521,50569,12017
26281,14514,50546,12008
26266,14500,50515,12001
26242,14477,50472,11979
26213,14455,50425,11951
26188,14437,50380,11929
26160,14413,50327,11899
26122,14377,50259,11856
26078,14336,50186,11806
26034,14297,50113,11754
25987,14255,50035,11692
25933,14204,49949,11621
25883,14154,49864,11559
25841,14108,49781,11506
25795,14061,49691,11441
25745,14009,49596,11367
25700,13964,49505,11301
25659,13928,49421,11242
25614,13887,49335,11173
25564,13841,49248,11094
25518,13800,49167,11022
25476,13762,49090,10962
25432,13720,49009,10901
25387,13678,48928,10836
25347,13645,48856,10774
25311,13617,48791,10708
25271,13578,48720,10632
25229,13533,48646,10557
25197,13497,48578,10504
25173,13467,48518,10469
25146,13434,48455,10430
25119,13403,48395,10387
25100,13382,48345,10358
25085,13366,48301,10334
25065,13346,48253,10300
25044,13328,48207,10268
25027,13317,48171,10243
25007,13307,48139,10220
24979,13286,48099,10186
24950,13260,48058,10151
24930,13238,48025,10129
24908,13215,47994,10108
24878,13190,47956,10079
24847,13167,47924,10053
24823,13152,47906,10038
24800,13136,47887,10025
24774,13115,47857,10005
24751,13092,47818,9987
24733,13075,47783,9978
24712,13058,47749,9963
24687,13035,47713,9932
24666,13018,47685,9899
24648,13010,47665,9870
24625,12997,47638,9836
24599,12978,47601,9790
24581,12965,47568,9747
24570,12960,47544,9711
24552,12948,47518,9680
24526,12928,47488,9654
24505,12911,47464,9640
24493,12902,47442,9631
24479,12888,47412,9610
24463,12868,47377,9581
24455,12851,47347,9556
24450,12836,47322,9533
24441,12818,47293,9503
24431,12802,47269,9472
24431,12800,47262,9458
24442,12809,47273,9465
24457,12822,47295,9487
24486,12848,47343,9528
24543,12904,47438,9607
24627,12990,47583,9724
24731,13096,47775,9866
24863,13227,48023,10044
25033,13394,48339,10281
25237,13590,48714,10574
25462,13804,49137,10907
25707,14042,49603,11279
25977,14309,50106,11684
26264,14586,50626,12110
26552,14850,51136,12538
26829,15098,51629,12961
27091,15333,52104,13379
27330,15548,52544,13768
27538,15733,52929,14098
27716,15891,53261,14370
27865,16026,53546,14600
27978,16132,53774,14777
28060,16204,53937,14898
28122,16254,54047,14979
28171,16288,54116,15030
28194,16298,54137,15039
28184,16277,54105,14999
28150,16234,54036,14926
28102,16178,53940,14835
28036,16110,53815,14723
27955,16031,53662,14592
27865,15948,53497,14457
27769,15864,53323,14319
27667,15773,53137,14171
27561,15676,52942,14011
27456,15583,52750,13856
27356,15494,52566,13714
27258,15403,52380,13570
27161,15312,52195,13418
27072,15232,52022,13279
26988,15160,51865,13154
26908,15087,51714,13030
26837,15018,51570,12915
26783,14961,51448,12819
26746,14916,51342,12740
26707,14872,51243,12659
26664,14828,51151,12576
26624,14790,51071,12505
26585,14753,50995,12437
26540,14709,50914,12361
26495,14663,50834,12294
26453,14623,50761,12246
26409,14584,50689,12197
26355,14537,50608,12132
26300,14490,50520,12062
26253,14454,50436,12002
26209,14421,50348,11949
26160,14379,50253,11883
26107,14334,50157,11814
26058,14296,50073,11758
26008,14261,49993,11704
25958,14224,49913,11646
25915,14190,49845,11600
25884,14168,49797,11573
25858,14147,49755,11542
25832,14119,49711,11498
25815,14094,49676,11460
25812,14083,49659,11439
25812,14076,49650,11421
25807,14065,49643,11402
25807,14064,49646,11398
25815,14073,49659,11414
25823,14081,49673,11435
25831,14087,49692,11458
25849,14103,49730,11488
25881,14131,49784,11526
25911,14158,49835,11563
25935,14177,49879,11593
25957,14200,49927,11624
25980,14229,49977,11655
25996,14249,50014,11672
26004,14262,50037,11681
26015,14280,50059,11700
26025,14300,50077,11721
26024,14308,50081,11730
26018,14307,50076,11730
26020,14313,50076,11730
26026,14324,50079,11727
26020,14321,50068,11712
26004,14304,50045,11695
25988,14287,50015,11684
25964,14267,49975,11669
25931,14235,49917,11642
25895,14196,49851,11610
25863,14161,49788,11575
25829,14126,49724,11525
25786,14083,49649,11460
25743,14039,49569,11392
25709,14005,49498,11338
25673,13971,49428,11291
25626,13929,49345,11230
25578,13885,49257,11159
25534,13845,49172,11095
25489,13799,49086,11030
25440,13746,48994,10955
25394,13698,48906,10888
25357,13662,48831,10836
25318,13626,48757,10785
25274,13584,48680,10722
25237,13547,48607,10658
25207,13516,48541,10603
25173,13477,48472,10546
25130,13431,48398,10482
25088,13394,48332,10426
25049,13370,48274,10378
25007,13348,48212,10323
24965,13321,48148,10264
24931,13298,48092,10217
24909,13278,48046,10180
24888,13255,48001,10135
24867,13229,47958,10083
24851,13209,47920,10044
24837,13194,47885,10023
24818,13171,47842,9998
24797,13143,47793,9971
24781,13122,47754,9956
24766,13104,47721,9942
24740,13079,47681,9915
24712,13049,47637,9886
24697,13025,47601,9864
24688,13004,47572,9840
24674,12981,47540,9807
24659,12960,47506,9775
24652,12951,47479,9762
24649,12949,47458,9756
24638,12940,47435,9739
24619,12927,47412,9715
24603,12922,47397,9696
24583,12915,47380,9676
24556,12896,47354,9650
24530,12874,47325,9624
24510,12862,47303,9602
24494,12854,47278,9575
24474,12839,47245,9540
24452,12823,47211,9510
24435,12812,47186,9496
24419,12799,47166,9492
24398,12782,47142,9478
24380,12769,47122,9459
24376,12764,47112,9455
24379,12760,47105,9449
24381,12760,47104,9434
24394,12774,47122,9431
24428,12807,47170,9455
24474,12852,47246,9501
24535,12913,47357,9576
24628,13005,47522,9701
24759,13134,47752,9880
24920,13290,48038,10104
25106,13470,48377,10370
25329,13682,48779,10689
25587,13924,49238,11058
25867,14177,49731,11454
26155,14433,50246,11865
26449,14698,50779,12290
26736,14965,51311,12718
27005,15214,51818,13123
27256,15442,52289,13499
27492,15659,52722,13853
27703,15858,53105,14175
27874,16022,53424,14445
28009,16152,53683,14664
28122,16256,53892,14843
28210,16332,54046,14973
28264,16372,54133,15044
28286,16383,54164,15069
28285,16379,54161,15077
28263,16355,54121,15061
28217,16305,54037,15004
28155,16239,53917,14920
28082,16169,53777,14820
27995,16091,53618,14696
27893,16000,53436,14544
27785,15904,53242,14377
27680,15812,53050,14214
27575,15723,52858,14055
27469,15629,52664,13889
27367,15536,52479,13722
27275,15455,52311,13572
27183,15376,52152,13439
27090,15292,51994,13321
27007,15218,51847,13218
26939,15164,51721,13130
26874,15116,51606,13041
26809,15064,51496,12950
26754,15017,51401,12874
26711,14981,51324,12815
26667,14943,51253,12757
26617,14897,51182,12694
26573,14853,51120,12640
26536,14817,51063,12594
26493,14778,50997,12540
26443,14735,50920,12477
26398,14699,50844,12418
26360,14669,50769,12355
26318,14632,50685,12277
26268,14587,50592,12194
26219,14542,50501,12128
26173,14498,50414,12071
26123,14446,50322,12003
26070,14392,50226,11929
26025,14348,50144,11864
25986,14312,50073,11804
25944,14276,50002,11740
25905,14246,49938,11681
25879,14230,49893,11641
25862,14224,49864,11618
25846,14219,49841,11600
25831,14216,49825,11593
25828,14223,49828,11606
25832,14236,49846,11625
25836,14248,49868,11642
25846,14262,49896,11670
25870,14291,49938,11708
25901,14328,49988,11747
25928,14358,50034,11777
25958,14388,50080,11811
25995,14421,50132,11860
26029,14445,50183,11904
26053,14457,50224,11932
26075,14468,50260,11955
26100,14482,50295,11976
26117,14488,50318,11984
26123,14483,50329,11983
26127,14477,50339,11986
26132,14477,50349,11991
26130,14477,50345,11988
26120,14470,50323,11972
26111,14464,50297,11951
26104,14461,50272,11927
26087,14452,50238,11894
26060,14433,50197,11856
26030,14410,50153,11824
26000,14384,50107,11792
25963,14349,50051,11747
25923,14308,49985,11694
25886,14269,49919,11648
25853,14234,49852,11604
25815,14192,49774,11552
25771,14143,49687,11496
25730,14098,49603,11449
25691,14059,49520,11403
25647,14014,49431,11342
25602,13967,49340,11277
25560,13931,49256,11222
25518,13899,49178,11165
25470,13861,49097,11091
25422,13820,49019,11011
25387,13785,48954,10944
25356,13753,48897,10887
25318,13710,48832,10827
25276,13664,48765,10765
25239,13627,48708,10717
25203,13595,48653,10674
25164,13558,48589,10624
25127,13521,48520,10576
25098,13492,48452,10536
25069,13462,48384,10495
25029,13423,48313,10442
24987,13384,48246,10386
24956,13359,48191,10342
24930,13340,48140,10297
24901,13315,48084,10243
24871,13290,48030,10193
24847,13270,47983,10152
24823,13247,47938,10114
24794,13216,47888,10078
24767,13187,47840,10056
24745,13165,47799,10046
24725,13145,47758,10031
24702,13124,47712,10001
24684,13106,47669,9967
24670,13091,47634,9938
24654,13071,47597,9902
24636,13048,47554,9860
24620,13026,47511,9828
24607,13006,47469,9803
24588,12978,47424,9768
24562,12945,47379,9726
24539,12918,47343,9692
24523,12903,47316,9663
24503,12885,47287,9629
24482,12865,47257,9590
24466,12851,47234,9560
24451,12839,47210,9540
24429,12819,47175,9521
24405,12798,47138,9505
24390,12787,47114,9501
24380,12783,47100,9500
24365,12778,47087,9486
24354,12777,47081,9464
24360,12790,47094,9459
24381,12814,47127,9476
24413,12846,47183,9509
24467,12896,47274,9574
24553,12977,47412,9685
24668,13087,47607,9838
24810,13223,47864,10026
24986,13392,48187,10264
25203,13603,48576,10563
25451,13842,49022,10911
25721,14094,49509,11292
26010,14361,50033,11706
26311,14641,50582,12148
26607,14922,51127,12588
26885,15187,51648,13007
27150,15437,52139,13408
27402,15672,52598,13788
27627,15883,53007,14123
27817,16060,53353,14403
27974,16208,53639,14647
28105,16326,53867,14855
28202,16407,54031,15010
28264,16453,54134,15108
28297,16476,54192,15167
28306,16480,54214,15193
28288,16458,54192,15173
28248,16416,54127,15111
28200,16367,54035,15038
28148,16311,53922,14960
28081,16239,53782,14855
28002,16157,53621,14726
27922,16075,53455,14591
27838,15992,53282,14450
27744,15898,53094,14294
27644,15799,52900,14133
27553,15708,52718,13981
27470,15625,52546,13834
27381,15538,52372,13679
27286,15448,52200,13523
27192,15367,52044,13384
27101,15292,51901,13261
27010,15216,51764,13143
26928,15144,51639,13035
26862,15087,51533,12944
26805,15039,51441,12860
26746,14989,51350,12775
26691,14943,51263,12700
26649,14911,51188,12647
26612,14884,51116,12601
26572,14850,51038,12544
26532,14815,50961,12483
26493,14789,50891,12431
26450,14759,50816,12374
26398,14718,50730,12305
26348,14676,50646,12242
26302,14636,50569,12188
26251,14591,50486,12128
26190,14536,50391,12062
26131,14484,50299,12001
26081,14441,50220,11949
26034,14396,50141,11897
25988,14346,50058,11837
25953,14303,49985,11779
25927,14272,49929,11734
25901,14246,49878,11694
25877,14219,49830,11657
25864,14201,49797,11634
25862,14194,49780,11622
25860,14187,49770,11607
25860,14182,49766,11593
25870,14188,49774,11596
25887,14205,49794,11614
25898,14219,49817,11631
25904,14230,49841,11645
25920,14251,49877,11675
25945,14279,49920,11717
25968,14301,49960,11749
25987,14318,49996,11768
26008,14338,50033,11785
26030,14362,50069,11799
26043,14379,50097,11810
26052,14391,50118,11824
26066,14407,50137,11842
26080,14423,50155,11856
26083,14425,50162,11855
26077,14417,50157,11845
26070,14411,50149,11837
26059,14400,50129,11823
26038,14379,50093,11799
26012,14354,50053,11774
25987,14332,50015,11751
25957,14307,49969,11719
25921,14271,49910,11673
25886,14234,49844,11629
25855,14206,49781,11593
25823,14178,49714,11553
25785,14139,49634,11502
25749,14099,49552,11445
25721,14063,49476,11388
25689,14022,49403,11330
25649,13971,49329,11270
25611,13923,49257,11215
25578,13885,49189,11165
25536,13846,49122,11108
25480,13806,49052,11043
25425,13775,48982,10986
25379,13753,48915,10934
25335,13730,48842,10874
25292,13700,48765,10808
25256,13671,48690,10756
25226,13646,48620,10717
25191,13613,48543,10665
25152,13573,48463,10606
25122,13539,48394,10560
25097,13507,48332,10519
25064,13469,48262,10468
25026,13430,48189,10417
24994,13402,48129,10377
24967,13383,48078,10337
24935,13359,48021,10281
24902,13329,47963,10218
24877,13308,47916,10168
24855,13289,47876,10130
24826,13260,47833,10085
24794,13229,47790,10041
24771,13204,47753,10010
24752,13181,47714,9988
24730,13153,47668,9967
24706,13126,47624,9950
24689,13113,47595,9939
24681,13107,47575,9924
24672,13095,47552,9893
24662,13082,47527,9864
24657,13074,47507,9848
24648,13062,47487,9830
24632,13045,47459,9801
24612,13029,47429,9774
24593,13020,47398,9753
24570,13010,47363,9726
24544,12992,47322,9691
