Channel 1,Channel 2,Channel 3,Channel 4
45325,13218,7482,33183
45268,13182,7389,33105
45213,13146,7297,33020
45159,13110,7205,32924
45104,13075,7113,32825
45045,13039,7021,32731
44982,13003,6931,32646
44920,12968,6846,32573
44860,12935,6768,32508
44803,12902,6691,32447
44748,12868,6612,32386
44696,12833,6530,32319
44646,12798,6448,32248
44591,12760,6363,32171
44535,12720,6273,32084
44479,12684,6179,31996
44420,12649,6085,31915
44358,12612,5989,31837
44297,12572,5891,31753
44240,12533,5795,31663
44185,12493,5702,31569
44127,12453,5610,31472
44066,12413,5516,31379
44002,12376,5417,31287
43938,12342,5312,31187
43869,12305,5203,31082
43795,12265,5090,30976
43717,12221,4971,30869
43636,12173,4848,30764
43552,12121,4726,30659
43466,12069,4604,30554
43380,12016,4483,30451
43296,11964,4363,30351
43214,11914,4244,30247
43132,11866,4127,30139
43053,11821,4011,30029
42980,11780,3897,29917
42909,11741,3787,29808
42837,11701,3678,29702
42766,11661,3572,29598
42701,11624,3477,29508
42651,11597,3404,29442
42622,11583,3358,29401
42616,11585,3348,29396
42643,11605,3384,29433
42711,11648,3476,29509
42828,11717,3636,29639
42996,11815,3872,29840
43215,11942,4189,30114
43485,12100,4583,30465
43802,12290,5049,30895
44162,12512,5586,31381
44558,12757,6181,31909
44978,13020,6815,32467
45410,13293,7470,33043
45844,13566,8129,33623
46266,13835,8773,34197
46668,14095,9385,34749
47044,14342,9956,35268
47385,14567,10477,35752
47680,14764,10939,36197
47930,14934,11335,36589
48137,15075,11663,36908
48301,15187,11923,37157
48428,15274,12126,37346
48523,15340,12279,37479
48590,15389,12390,37566
48631,15422,12461,37622
48652,15439,12500,37665
48658,15444,12517,37698
48654,15443,12518,37727
48642,15439,12514,37752
48623,15432,12505,37771
48603,15424,12495,37782
48588,15419,12487,37780
48576,15414,12482,37768
48561,15408,12479,37759
48545,15406,12477,37759
48532,15405,12475,37762
48520,15403,12472,37772
48508,15399,12467,37781
48502,15396,12462,37775
48500,15396,12457,37751
48494,15392,12447,37720
48482,15384,12427,37687
48463,15371,12393,37647
48431,15349,12341,37602
48379,15315,12270,37542
48311,15269,12174,37454
48227,15216,12051,37334
48131,15157,11908,37193
48026,15089,11749,37042
47917,15015,11586,36882
47807,14940,11423,36715
47699,14866,11263,36559
47595,14796,11111,36433
47499,14734,10973,36329
47416,14684,10853,36240
47346,14645,10755,36168
47291,14614,10678,36114
47252,14593,10623,36079
47228,14581,10585,36058
47213,14577,10562,36043
47205,14576,10547,36034
47203,14578,10539,36022
47202,14582,10535,36008
47200,14582,10532,36005
47193,14577,10527,36013
47182,14569,10520,36022
47166,14558,10501,36020
47140,14541,10466,35995
47103,14517,10416,35952
47059,14493,10354,35896
47011,14465,10281,35828
46956,14431,10197,35748
46891,14391,10107,35661
46822,14347,10005,35558
46750,14300,9891,35439
46672,14250,9767,35309
46590,14197,9640,35177
46509,14143,9510,35042
46427,14086,9373,34898
46340,14029,9233,34751
46248,13970,9091,34611
46153,13911,8949,34480
46055,13852,8808,34358
45955,13790,8670,34241
45858,13730,8533,34122
45765,13674,8397,34006
45673,13618,8260,33899
45577,13559,8121,33796
45477,13496,7980,33686
45378,13432,7836,33571
45282,13369,7693,33455
45192,13307,7549,33331
45106,13250,7406,33198
45020,13198,7266,33069
44938,13146,7131,32945
44860,13093,7001,32819
44785,13043,6874,32691
44711,12997,6752,32563
44639,12955,6641,32442
44571,12916,6538,32336
44504,12879,6439,32239
44443,12846,6342,32141
44388,12815,6249,32042
44338,12784,6163,31950
44289,12755,6083,31876
44235,12725,6008,31822
44179,12695,5935,31778
44120,12661,5861,31730
44058,12626,5782,31677
43999,12590,5700,31617
43946,12554,5615,31541
43896,12518,5525,31448
43846,12482,5432,31347
43799,12444,5340,31253
43749,12404,5251,31173
43694,12363,5165,31100
43633,12321,5076,31027
43569,12280,4981,30950
43503,12240,4882,30864
43435,12202,4781,30767
43367,12166,4679,30662
43300,12131,4578,30564
43231,12095,4480,30478
43160,12057,4382,30394
43089,12019,4280,30310
43016,11980,4177,30233
42946,11943,4076,30149
42881,11907,3973,30049
42816,11869,3868,29944
42749,11828,3757,29834
42681,11784,3641,29717
42610,11739,3522,29600
42534,11693,3399,29485
42456,11645,3272,29372
42378,11595,3145,29259
42302,11548,3023,29145
42229,11503,2911,29032
42162,11462,2809,28928
42102,11427,2722,28840
42056,11402,2659,28785
42031,11390,2629,28768
42034,11395,2637,28784
42074,11423,2693,28839
42156,11479,2811,28941
42285,11565,3000,29100
42463,11678,3261,29326
42690,11818,3595,29627
42966,11987,4005,30008
43287,12186,4488,30467
43650,12410,5033,30993
44047,12653,5628,31570
44461,12909,6257,32176
44880,13175,6901,32784
45292,13440,7537,33371
45684,13694,8148,33928
46051,13934,8724,34442
46388,14153,9252,34903
46689,14348,9722,35305
46948,14515,10131,35650
47163,14656,10477,35942
47333,14771,10762,36190
47464,14860,10991,36402
47557,14928,11168,36576
47618,14979,11297,36717
47657,15016,11388,36828
47680,15039,11446,36899
47688,15050,11474,36944
47685,15055,11482,36970
47679,15056,11478,36968
47669,15051,11464,36942
47656,15041,11442,36908
47640,15030,11417,36869
47626,15021,11394,36837
47617,15014,11381,36825
47613,15011,11377,36823
47613,15012,11379,36821
47617,15014,11382,36815
47619,15017,11384,36805
47620,15018,11383,36794
47618,15016,11374,36775
47606,15007,11349,36744
47581,14988,11309,36705
47540,14960,11255,36667
47487,14925,11183,36622
47421,14883,11090,36556
47342,14831,10974,36463
47250,14773,10839,36349
47149,14711,10691,36224
47041,14645,10537,36100
46933,14576,10381,35972
46833,14512,10229,35838
46743,14455,10088,35714
46665,14405,9964,35606
46600,14364,9861,35505
46554,14335,9782,35418
46529,14318,9726,35361
46518,14311,9691,35328
46514,14312,9674,35311
46516,14321,9676,35317
46525,14335,9694,35348
46536,14349,9720,35391
46548,14360,9745,35437
46560,14369,9769,35485
46572,14376,9789,35520
46584,14380,9800,35532
46589,14380,9800,35525
46585,14376,9789,35506
46570,14368,9766,35475
46544,14353,9733,35438
46509,14330,9689,35396
46466,14304,9634,35345
46417,14275,9566,35280
46361,14241,9485,35198
46299,14203,9394,35105
46236,14163,9290,35005
46173,14120,9180,34898
46109,14074,9067,34793
46043,14028,8952,34691
45977,13983,8836,34590
45909,13935,8719,34491
45839,13884,8600,34386
45768,13834,8478,34276
45696,13786,8354,34166
45620,13738,8229,34050
45540,13688,8104,33930
45457,13636,7979,33812
45371,13581,7854,33704
45283,13525,7730,33597
45195,13471,7607,33483
45105,13420,7478,33363
45018,13370,7346,33239
44936,13321,7219,33119
44859,13275,7098,33004
44791,13233,6981,32890
44732,13193,6869,32780
44675,13154,6763,32681
44618,13115,6665,32594
44562,13080,6571,32514
44506,13048,6481,32441
44452,13015,6396,32382
44401,12983,6315,32333
44353,12952,6236,32280
44309,12923,6159,32208
44265,12893,6079,32115
44220,12860,5997,32008
44170,12826,5913,31908
44120,12793,5831,31827
44069,12761,5754,31765
44018,12728,5681,31713
43969,12698,5610,31664
43924,12669,5540,31613
43882,12641,5469,31551
43839,12614,5399,31480
43796,12589,5334,31407
43756,12566,5271,31332
43715,12542,5207,31256
43673,12518,5143,31185
43628,12497,5081,31126
43583,12475,5019,31077
43535,12450,4952,31026
43486,12422,4877,30955
43437,12394,4797,30869
43390,12365,4713,30780
43340,12335,4625,30701
43286,12303,4533,30628
43231,12268,4435,30544
43176,12229,4336,30452
43119,12189,4236,30355
43061,12148,4135,30263
42997,12105,4031,30174
42930,12063,3928,30076
42863,12020,3822,29965
42799,11980,3714,29849
42735,11941,3609,29740
42670,11903,3509,29649
42609,11868,3420,29576
42565,11842,3352,29522
42542,11826,3311,29490
42541,11823,3306,29493
42571,11839,3351,29546
42642,11884,3457,29654
42760,11960,3633,29825
42928,12067,3887,30068
43148,12206,4221,30381
43422,12381,4630,30755
43747,12586,5108,31183
44116,12815,5647,31659
44520,13063,6233,32168
44946,13326,6853,32710
45378,13598,7496,33284
45805,13871,8147,33867
46221,14138,8787,34429
46616,14395,9396,34966
46977,14632,9961,35482
47298,14846,10474,35964
47578,15037,10928,36397
47820,15207,11321,36773
48028,15351,11654,37086
48202,15470,11931,37338
48341,15565,12154,37539
48445,15638,12323,37697
48517,15689,12444,37815
48561,15721,12530,37895
48583,15741,12590,37949
48591,15753,12627,37984
48590,15756,12647,38003
48583,15753,12654,38011
48578,15752,12654,38012
48576,15755,12651,38014
48575,15756,12645,38020
48576,15755,12639,38024
48580,15755,12637,38028
48586,15758,12641,38035
48590,15762,12650,38047
48596,15766,12665,38060
48600,15773,12680,38069
48602,15779,12692,38078
48603,15779,12698,38089
48601,15774,12695,38094
48595,15766,12678,38084
48580,15755,12643,38055
48552,15737,12591,38003
48504,15706,12519,37932
48439,15663,12424,37840
48362,15613,12312,37727
48274,15560,12187,37600
48180,15505,12055,37466
48084,15445,11914,37329
47989,15382,11772,37197
47898,15322,11637,37077
47814,15264,11516,36976
47743,15215,11414,36896
47687,15178,11333,36836
47644,15150,11271,36786
47613,15131,11225,36742
47601,15119,11198,36711
47604,15116,11189,36699
47616,15122,11194,36703
47632,15134,11208,36721
47651,15149,11225,36746
47671,15162,11246,36771
47689,15170,11268,36790
47701,15173,11284,36800
47707,15174,11291,36802
47705,15172,11285,36798
47692,15163,11263,36786
47672,15150,11227,36767
47649,15133,11181,36734
47621,15112,11130,36691
47580,15083,11065,36640
47525,15048,10983,36576
47461,15010,10885,36494
47393,14969,10778,36392
47324,14926,10667,36276
47252,14881,10549,36159
47176,14835,10429,36047
47099,14787,10308,35931
47022,14737,10187,35811
46942,14686,10065,35686
46858,14634,9943,35557
46769,14579,9817,35424
46679,14522,9683,35286
46589,14463,9543,35142
46500,14403,9402,35004
46407,14343,9262,34889
46310,14283,9125,34800
46212,14224,8992,34723
46119,14167,8862,34644
46033,14111,8734,34556
45951,14057,8606,34461
45874,14009,8479,34356
45803,13964,8357,34250
45733,13917,8240,34155
45667,13869,8129,34066
45606,13822,8022,33973
45548,13774,7918,33881
45489,13728,7817,33795
45430,13684,7720,33706
45371,13644,7630,33611
45314,13606,7545,33521
45258,13569,7464,33441
45209,13536,7386,33366
45167,13508,7313,33295
45129,13483,7245,33227
45093,13460,7181,33156
45057,13437,7120,33086
45019,13415,7059,33022
44980,13392,6999,32966
44942,13366,6936,32916
44902,13340,6870,32867
44861,13315,6805,32817
44817,13286,6735,32759
44771,13254,6657,32691
44724,13223,6579,32619
44678,13194,6502,32549
44630,13162,6426,32486
44578,13129,6350,32422
44525,13096,6273,32352
44469,13062,6194,32279
44413,13029,6112,32203
44358,12997,6026,32120
44303,12965,5939,32033
44249,12931,5846,31937
44192,12891,5748,31833
44129,12847,5645,31725
44062,12803,5538,31614
43991,12759,5430,31502
43917,12713,5320,31399
43843,12668,5211,31308
43772,12626,5105,31227
43703,12589,5003,31148
43637,12551,4902,31066
43573,12512,4803,30983
43513,12475,4707,30900
43457,12443,4616,30814
43405,12411,4530,30726
43356,12379,4449,30650
43316,12354,4387,30597
43297,12342,4354,30573
43306,12346,4359,30587
43354,12375,4416,30646
43448,12433,4540,30763
43590,12523,4741,30947
43779,12643,5019,31202
44018,12797,5375,31531
44311,12986,5812,31931
44655,13208,6328,32400
45041,13459,6914,32936
45465,13733,7552,33522
45917,14023,8226,34139
46378,14318,8918,34772
46832,14612,9610,35404
47271,14898,10282,36010
47687,15170,10921,36579
48074,15424,11520,37109
48423,15657,12066,37595
48730,15864,12545,38018
48991,16039,12954,38374
49207,16184,13294,38670
49381,16300,13571,38916
49520,16394,13792,39116
49627,16470,13968,39274
49707,16529,14105,39401
49765,16574,14208,39506
49806,16610,14280,39583
49832,16637,14329,39635
49847,16651,14361,39671
49854,16655,14378,39699
49862,16657,14386,39720
49874,16662,14396,39737
49888,16668,14410,39750
49904,16677,14431,39763
49921,16693,14458,39785
49939,16710,14486,39810
49958,16726,14510,39830
49976,16738,14530,39849
49996,16749,14548,39868
50016,16759,14564,39888
50026,16766,14577,39917
50027,16766,14585,39945
50020,16762,14582,39956
50003,16750,14568,39950
49972,16730,14541,39936
49926,16703,14494,39909
49865,16667,14421,39860
49791,16619,14321,39785
49707,16562,14200,39685
49618,16500,14069,39571
49529,16438,13935,39453
49444,16378,13803,39328
49361,16321,13673,39192
49281,16269,13550,39066
49212,16225,13440,38961
49159,16190,13347,38869
49123,16163,13269,38786
49101,16144,13207,38715
49089,16130,13162,38664
49081,16120,13135,38637
49076,16114,13122,38631
49075,16113,13118,38636
49078,16111,13122,38648
49086,16110,13130,38660
49095,16111,13136,38668
49102,16113,13137,38666
49105,16115,13135,38656
49103,16115,13125,38642
49096,16111,13101,38619
49081,16102,13063,38577
49060,16087,13018,38517
49033,16066,12965,38450
48994,16038,12902,38385
48945,16005,12825,38319
48891,15968,12737,38245
48832,15926,12642,38162
48765,15882,12540,38079
48693,15839,12436,37998
48619,15794,12330,37910
48543,15743,12219,37810
48464,15689,12097,37696
48387,15633,11967,37575
48311,15575,11837,37460
48234,15515,11709,37352
48156,15455,11580,37239
48076,15396,11448,37117
47994,15337,11315,36989
47911,15279,11181,36856
47832,15222,11046,36718
47751,15167,10910,36584
47667,15113,10776,36462
47585,15058,10645,36341
47508,15004,10517,36216
47436,14952,10390,36098
47369,14902,10270,35981
47306,14854,10158,35864
47244,14810,10052,35756
47183,14771,9951,35664
47124,14734,9854,35582
47066,14695,9761,35505
47007,14658,9674,35439
46949,14626,9592,35380
46892,14594,9514,35320
46835,14562,9439,35257
46782,14531,9365,35192
46733,14502,9294,35132
46685,14475,9226,35080
46639,14447,9161,35030
46595,14418,9100,34975
46554,14388,9040,34913
46514,14359,8978,34845
46472,14328,8911,34776
46428,14296,8839,34709
46381,14262,8765,34639
46334,14228,8689,34564
46292,14197,8615,34492
46254,14172,8546,34423
46216,14149,8481,34359
46173,14124,8416,34305
46127,14096,8347,34261
46077,14067,8275,34215
46027,14036,8199,34161
45984,14006,8123,34101
45945,13979,8047,34038
45906,13952,7969,33966
45860,13922,7883,33889
45809,13885,7786,33806
45754,13845,7684,33720
45694,13804,7583,33628
45630,13762,7481,33531
45564,13715,7374,33429
45499,13669,7268,33323
45434,13625,7162,33218
45368,13581,7055,33111
45298,13536,6947,33005
45226,13491,6839,32908
45153,13446,6733,32821
45078,13398,6625,32734
45004,13349,6514,32637
44933,13304,6402,32532
44861,13261,6293,32432
44786,13219,6185,32330
44711,13176,6075,32224
44641,13137,5970,32127
44579,13101,5875,32046
44526,13069,5792,31977
44489,13045,5729,31915
44475,13034,5694,31876
44486,13041,5700,31883
44529,13064,5756,31948
44611,13111,5870,32075
44739,13191,6054,32267
44922,13307,6319,32526
45161,13463,6668,32847
45455,13656,7098,33226
45799,13883,7603,33663
46189,14138,8181,34168
46614,14414,8817,34737
47063,14707,9493,35349
47526,15007,10191,35987
47991,15308,10892,36631
48441,15600,11579,37263
48867,15880,12233,37863
49265,16144,12838,38416
49627,16385,13391,38923
49947,16601,13887,39385
50226,16793,14321,39787
50462,16959,14686,40118
50655,17098,14983,40391
50807,17207,15217,40608
50924,17289,15398,40765
51012,17348,15536,40873
51073,17390,15636,40948
51110,17420,15705,41005
51133,17442,15750,41046
51150,17458,15780,41072
51162,17470,15803,41094
51171,17481,15827,41119
51182,17494,15854,41147
51196,17506,15884,41182
51210,17517,15915,41217
51225,17531,15947,41241
51246,17548,15981,41253
51273,17569,16018,41265
51303,17587,16060,41290
51332,17602,16102,41327
51361,17618,16144,41366
51387,17637,16183,41413
51407,17652,16217,41464
51420,17661,16240,41503
51428,17666,16247,41510
51425,17664,16235,41487
51406,17650,16204,41452
51371,17625,16153,41409
51321,17593,16079,41349
51259,17555,15985,41266
51185,17510,15876,41167
51099,17458,15753,41048
51006,17399,15617,40912
50913,17335,15473,40769
50823,17267,15328,40632
50740,17204,15193,40512
50670,17151,15073,40401
50609,17108,14974,40305
50560,17074,14901,40230
50526,17049,14848,40175
50509,17032,14810,40138
50501,17022,14788,40116
50498,17020,14783,40107
50497,17023,14788,40119
50500,17030,14798,40149
50509,17035,14809,40180
50519,17037,14817,40202
50526,17039,14814,40208
50529,17039,14797,40197
50522,17032,14766,40174
50502,17016,14725,40142
50472,16995,14672,40092
50433,16968,14609,40022
50386,16935,14535,39940
50332,16895,14454,39848
50275,16854,14369,39757
50214,16812,14280,39670
50145,16769,14184,39582
50069,16722,14080,39493
49989,16674,13969,39408
49908,16623,13853,39328
49828,16570,13735,39246
49753,16516,13616,39147
49681,16462,13494,39037
49607,16408,13370,38927
49529,16352,13241,38818
49449,16295,13108,38711
49369,16239,12973,38601
49288,16183,12835,38484
49204,16122,12699,38370
49117,16061,12566,38258
49032,16004,12436,38148
48951,15950,12310,38033
48874,15897,12187,37913
48798,15845,12068,37791
48727,15796,11950,37673
48656,15749,11834,37561
48584,15702,11718,37450
48515,15658,11604,37340
48452,15616,11493,37236
48392,15571,11387,37138
48334,15526,11286,37045
48280,15485,11190,36956
48228,15448,11098,36873
48176,15414,11011,36791
48126,15380,10928,36708
48082,15347,10849,36622
48041,15315,10773,36533
47999,15283,10698,36439
47955,15250,10624,36350
47911,15221,10552,36271
47868,15192,10483,36203
47823,15162,10415,36146
47780,15134,10351,36095
47740,15108,10289,36047
47698,15083,10226,36004
47652,15057,10160,35964
47606,15032,10090,35920
47562,15009,10018,35865
47517,14986,9947,35804
47470,14959,9873,35739
47421,14928,9799,35673
47366,14893,9724,35607
47308,14857,9647,35538
47251,14818,9567,35466
47194,14778,9481,35391
47136,14736,9385,35315
47077,14693,9282,35236
47014,14647,9177,35153
46949,14602,9073,35063
46884,14561,8972,34962
46817,14522,8868,34860
46743,14483,8759,34762
46667,14442,8648,34659
46595,14402,8536,34550
46524,14360,8427,34439
46448,14314,8317,34320
46372,14266,8201,34187
46298,14217,8080,34050
46221,14164,7961,33921
46142,14110,7845,33801
46065,14059,7732,33693
45993,14012,7625,33598
45925,13966,7519,33509
45859,13920,7415,33417
45800,13878,7317,33333
45750,13844,7236,33277
45713,13818,7179,33256
45696,13805,7154,33261
45711,13811,7175,33293
45766,13844,7252,33367
45867,13906,7393,33495
46019,14002,7609,33685
46222,14136,7904,33946
46478,14305,8280,34275
46788,14507,8734,34669
47142,14739,9259,35134
47529,14996,9844,35669
47942,15271,10474,36250
48375,15557,11133,36843
48811,15848,11796,37433
49235,16136,12447,38017
49640,16417,13073,38592
50016,16681,13659,39136
50359,16920,14195,39628
50666,17133,14674,40057
50932,17318,15091,40428
51155,17472,15442,40743
51336,17597,15728,40996
51479,17700,15956,41194
51586,17780,16131,41346
51659,17839,16256,41458
51705,17880,16343,41538
51732,17908,16402,41592
51748,17925,16441,41623
51753,17930,16462,41636
51748,17929,16470,41646
51736,17924,16469,41655
51723,17915,16461,41652
51708,17902,16448,41642
51693,17890,16437,41636
51683,17883,16434,41647
51677,17881,16437,41667
51674,17878,16443,41681
51673,17877,16449,41694
51672,17874,16454,41711
51671,17870,16455,41724
51669,17866,16451,41727
51668,17864,16441,41724
51664,17860,16421,41715
51651,17850,16392,41693
51623,17831,16348,41652
51578,17803,16286,41590
51517,17768,16206,41510
51440,17720,16103,41415
51353,17660,15980,41306
51258,17594,15839,41189
51156,17524,15690,41069
51050,17452,15540,40943
50950,17385,15392,40806
50866,17328,15250,40662
50792,17280,15121,40531
50723,17235,15008,40427
50660,17196,14915,40348
50611,17165,14843,40285
50574,17141,14794,40233
50546,17121,14763,40196
50523,17106,14744,40174
50505,17097,14735,40166
50494,17094,14731,40167
50485,17090,14729,40175
50475,17085,14726,40188
50467,17084,14721,40199
50459,17081,14707,40194
50449,17073,14679,40171
50433,17057,14638,40132
50411,17036,14588,40085
50379,17011,14528,40028
50337,16978,14458,39952
50285,16938,14374,39863
50223,16892,14278,39776
50152,16841,14171,39687
50074,16788,14055,39586
49990,16733,13930,39477
49904,16676,13802,39363
49819,16617,13675,39248
49735,16557,13548,39135
49649,16498,13417,39023
49562,16440,13281,38904
49473,16382,13141,38775
49380,16323,12996,38646
49286,16263,12848,38526
49188,16202,12701,38415
49089,16139,12556,38303
48992,16075,12412,38179
48900,16011,12267,38045
48808,15949,12123,37913
48712,15886,11983,37785
48618,15823,11847,37652
48526,15761,11712,37515
48434,15699,11578,37383
48344,15636,11446,37260
48253,15574,11315,37148
48163,15514,11181,37046
48077,15457,11049,36949
47998,15404,10923,36852
47925,15355,10801,36745
47857,15310,10682,36624
47792,15265,10565,36498
47729,15223,10456,36381
47669,15186,10354,36270
47610,15152,10258,36163
47553,15118,10166,36063
47496,15083,10078,35970
47440,15050,9993,35881
47385,15019,9913,35796
47327,14986,9836,35720
47266,14949,9758,35651
47205,14911,9680,35589
47146,14874,9604,35533
47089,14839,9531,35476
47030,14803,9455,35415
46972,14766,9372,35348
46915,14730,9283,35272
46862,14695,9192,35186
46810,14659,9101,35099
46758,14623,9010,35020
46703,14590,8919,34948
46644,14556,8829,34873
46582,14519,8736,34791
46520,14481,8640,34704
46459,14442,8543,34614
46393,14400,8446,34525
46324,14354,8349,34436
46252,14306,8251,34349
46177,14259,8153,34265
46103,14214,8053,34176
46032,14169,7950,34078
45963,14125,7844,33976
45893,14079,7737,33878
45819,14032,7626,33782
45745,13984,7510,33684
45674,13937,7393,33585
45604,13891,7276,33487
45534,13844,7160,33392
45463,13793,7039,33288
45395,13742,6918,33166
45330,13693,6797,33035
45265,13646,6681,32918
45201,13603,6573,32823
45143,13568,6480,32739
45100,13544,6410,32671
45076,13533,6373,32641
45080,13541,6378,32662
45120,13571,6438,32736
45202,13627,6565,32869
45333,13715,6766,33057
45515,13834,7045,33310
45747,13988,7401,33633
46029,14177,7831,34018
46356,14395,8330,34461
46725,14639,8888,34959
47129,14904,9494,35499
47550,15184,10130,36070
47975,15469,10777,36656
48392,15754,11414,37243
48793,16032,12030,37819
49170,16294,12613,38364
49513,16531,13151,38861
49816,16741,13634,39300
50077,16923,14054,39676
50296,17074,14410,39987
50474,17197,14703,40234
50613,17297,14937,40427
50717,17375,15115,40577
50792,17431,15249,40695
50845,17472,15343,40785
50880,17501,15406,40848
50899,17518,15443,40888
50902,17523,15461,40914
50896,17523,15461,40927
50883,17521,15449,40923
50865,17515,15430,40909
50847,17506,15412,40888
50834,17496,15400,40862
50828,17488,15392,40833
50825,17482,15389,40807
50822,17478,15390,40794
50819,17475,15393,40793
50817,17474,15397,40798
50815,17472,15399,40803
50808,17466,15395,40807
50795,17458,15381,40798
50773,17448,15354,40772
50743,17436,15315,40732
50700,17413,15257,40680
50644,17376,15176,40613
50573,17326,15068,40532
50488,17263,14935,40434
50389,17192,14785,40319
50279,17118,14626,40188
50164,17043,14462,40048
50046,16964,14300,39906
49935,16889,14151,39767
49839,16825,14021,39639
49761,16773,13912,39538
49699,16731,13821,39460
49653,16698,13751,39397
49622,16679,13700,39352
49606,16672,13669,39329
49604,16672,13654,39322
49614,16678,13656,39327
49633,16687,13667,39341
49654,16700,13681,39360
49671,16711,13697,39377
49682,16718,13710,39391
49690,16722,13718,39401
49691,16725,13720,39403
49683,16721,13713,39396
49667,16713,13696,39385
49644,16701,13665,39367
49611,16682,13618,39340
49567,16654,13559,39298
49515,16620,13488,39238
49459,16582,13407,39157
49399,16542,13317,39061
49338,16502,13222,38959
49277,16460,13122,38856
49212,16413,13016,38748
49143,16362,12907,38640
49069,16310,12797,38538
48991,16258,12682,38439
48912,16207,12558,38337
48831,16154,12426,38230
48746,16098,12288,38117
48659,16040,12148,38006
48570,15981,12009,37893
48482,15924,11877,37775
48393,15865,11748,37654
48306,15805,11616,37530
48224,15746,11485,37404
48144,15691,11358,37275
48067,15640,11234,37143
47993,15591,11115,37017
47918,15543,10998,36907
47841,15492,10881,36811
47766,15440,10763,36721
47697,15394,10649,36634
47636,15356,10541,36548
47575,15320,10441,36469
47515,15285,10347,36394
47457,15251,10260,36317
47404,15221,10176,36239
47355,15192,10096,36161
47310,15164,10017,36080
47265,15133,9936,35994
47221,15098,9854,35901
47176,15063,9775,35808
47128,15027,9700,35719
47081,14995,9627,35633
47040,14966,9557,35552
47000,14938,9489,35483
46959,14910,9419,35425
46917,14881,9349,35368
46876,14855,9281,35310
46833,14828,9212,35251
46788,14799,9140,35187
46740,14768,9067,35125
46690,14734,8994,35073
46638,14697,8918,35021
46590,14663,8840,34961
46546,14634,8761,34892
46501,14607,8684,34816
46452,14580,8609,34734
46398,14549,8531,34646
46340,14518,8446,34554
46279,14485,8355,34456
46217,14450,8261,34356
46153,14412,8163,34260
46091,14374,8064,34169
46029,14335,7966,34090
45966,14296,7870,34010
45902,14258,7773,33926
45839,14218,7676,33842
45779,14177,7583,33762
45720,14136,7496,33696
45669,14098,7414,33644
45630,14066,7346,33600
45611,14043,7302,33570
45616,14037,7296,33569
45650,14054,7338,33608
45721,14099,7437,33696
45836,14175,7602,33840
46003,14284,7839,34049
46221,14427,8150,34327
46486,14601,8537,34671
46795,14803,8994,35077
47144,15035,9515,35539
47526,15292,10085,36050
47928,15563,10689,36601
48339,15837,11307,37175
48750,16110,11922,37748
49155,16379,12524,38299
49543,16638,13103,38821
49902,16880,13648,39304
50224,17100,14146,39747
50512,17299,14591,40149
50763,17473,14983,40506
50974,17619,15319,40812
51147,17741,15597,41067
51286,17839,15821,41271
51390,17916,15995,41425
51466,17974,16124,41540
51516,18016,16214,41627
51549,18044,16273,41689
51568,18057,16311,41729
51577,18058,16332,41745
51582,18057,16341,41738
51590,18058,16344,41719
51597,18061,16346,41705
51597,18060,16349,41708
51592,18058,16351,41725
51587,18057,16354,41752
51585,18057,16363,41784
51588,18058,16376,41823
51593,18062,16392,41865
51598,18070,16407,41899
51600,18078,16416,41916
51597,18083,16420,41915
51589,18085,16416,41899
51574,18081,16397,41865
51546,18063,16356,41814
51501,18033,16288,41750
51440,17992,16197,41675
51367,17941,16089,41588
51279,17880,15966,41492
51181,17812,15828,41381
51083,17743,15682,41254
50990,17677,15536,41121
50906,17615,15394,40982
50833,17561,15262,40846
50772,17518,15151,40726
50724,17483,15060,40618
50685,17452,14990,40523
50659,17431,14942,40454
50648,17420,14914,40410
50648,17419,14905,40386
50655,17423,14913,40384
50666,17430,14935,40407
50679,17440,14964,40440
50694,17452,14994,40475
50707,17460,15022,40512
50715,17463,15039,40547
50718,17462,15045,40573
50713,17457,15039,40592
50697,17445,15021,40600
50673,17427,14987,40593
50646,17407,14940,40564
50617,17384,14882,40513
50583,17358,14816,40444
50544,17329,14739,40357
50498,17295,14652,40264
50445,17256,14560,40178
50386,17211,14462,40095
50321,17163,14355,40004
50253,17114,14242,39902
50185,17064,14125,39791
50117,17011,14006,39676
50048,16958,13885,39556
49977,16904,13763,39433
49903,16848,13639,39307
49824,16790,13512,39181
49740,16732,13381,39057
49653,16674,13250,38935
49566,16616,13120,38819
49479,16558,12995,38719
49395,16505,12876,38627
49316,16454,12762,38526
49242,16403,12652,38410
49171,16354,12541,38282
49102,16308,12429,38150
49037,16265,12322,38022
48975,16225,12218,37905
48915,16186,12114,37798
48859,16151,12009,37705
48803,16114,11909,37632
48746,16077,11813,37571
48693,16042,11723,37505
48642,16012,11637,37437
48589,15980,11554,37367
48537,15944,11470,37292
48487,15905,11392,37221
48440,15868,11318,37161
48393,15833,11246,37113
48346,15798,11174,37064
48298,15766,11100,36999
48252,15738,11028,36928
48208,15711,10961,36873
48164,15685,10898,36830
48124,15661,10838,36778
48087,15640,10779,36710
48049,15616,10714,36633
48007,15587,10639,36553
47962,15555,10560,36466
47918,15524,10480,36374
47871,15493,10400,36288
47821,15459,10320,36215
47768,15425,10242,36155
47713,15392,10168,36102
47660,15356,10094,36054
47607,15318,10017,36006
47555,15279,9933,35952
47500,15240,9846,35889
47441,15197,9755,35808
47382,15153,9661,35711
47327,15112,9571,35611
47270,15073,9482,35521
