Channel 1,Channel 2,Channel 3,Channel 4
32011,2748,43369,31041
31987,2738,43340,31009
31965,2728,43309,30971
31943,2719,43278,30931
31919,2712,43248,30894
31896,2706,43219,30865
31874,2700,43192,30837
31849,2693,43168,30809
31822,2686,43143,30776
31798,2678,43114,30741
31773,2670,43084,30709
31748,2664,43056,30683
31726,2660,43034,30662
31710,2656,43014,30643
31697,2651,42994,30624
31683,2645,42971,30601
31666,2638,42946,30572
31652,2633,42921,30540
31639,2628,42895,30510
31621,2622,42867,30480
31600,2616,42836,30449
31577,2610,42804,30417
31551,2603,42770,30386
31520,2594,42732,30355
31486,2583,42693,30321
31454,2570,42656,30283
31419,2555,42619,30238
31381,2539,42581,30190
31342,2525,42542,30142
31304,2511,42501,30094
31265,2496,42460,30047
31225,2477,42418,30002
31188,2461,42374,29956
31154,2447,42329,29912
31119,2435,42284,29868
31081,2424,42240,29825
31045,2414,42198,29786
31012,2403,42157,29751
30980,2391,42117,29716
30949,2378,42077,29679
30918,2366,42037,29640
30883,2353,41994,29603
30845,2338,41947,29565
30802,2321,41895,29517
30758,2303,41840,29460
30714,2285,41783,29401
30671,2265,41724,29343
30629,2243,41666,29282
30586,2221,41609,29221
30543,2200,41553,29163
30497,2180,41497,29107
30448,2162,41441,29050
30399,2144,41386,28990
30349,2125,41330,28928
30298,2107,41274,28868
30247,2090,41219,28806
30197,2074,41164,28743
30144,2057,41107,28680
30086,2036,41046,28619
30029,2015,40982,28558
29978,1994,40920,28497
29932,1975,40862,28438
29884,1956,40807,28379
29838,1939,40754,28318
29796,1926,40704,28261
29762,1916,40662,28209
29739,1909,40634,28170
29734,1909,40627,28152
29758,1920,40652,28170
29822,1948,40726,28236
29937,1996,40860,28362
30109,2066,41065,28560
30338,2158,41341,28830
30615,2270,41681,29162
30927,2398,42068,29542
31268,2538,42489,29956
31626,2685,42929,30393
31991,2833,43374,30839
32351,2978,43810,31280
32692,3115,44222,31699
33005,3242,44603,32086
33286,3356,44947,32435
33531,3456,45250,32739
33741,3542,45508,32997
33918,3612,45718,33212
34059,3666,45883,33386
34163,3704,46004,33518
34236,3729,46086,33612
34280,3742,46134,33672
34293,3744,46154,33700
34281,3737,46148,33701
34252,3722,46120,33680
34210,3699,46072,33643
34154,3671,46010,33593
34089,3640,45939,33533
34021,3608,45863,33466
33956,3578,45783,33398
33891,3550,45703,33331
33832,3525,45627,33267
33778,3502,45557,33207
33729,3481,45496,33153
33684,3463,45441,33105
33646,3448,45393,33057
33618,3439,45354,33016
33597,3435,45327,32987
33582,3433,45312,32970
33571,3434,45306,32959
33569,3435,45309,32954
33575,3437,45320,32958
33585,3441,45335,32967
33598,3446,45352,32980
33610,3450,45368,32996
33619,3452,45382,33013
33622,3451,45392,33025
33623,3450,45397,33028
33621,3449,45396,33024
33614,3448,45386,33013
33599,3445,45368,32994
33582,3440,45345,32970
33564,3432,45316,32945
33543,3423,45283,32921
33518,3411,45248,32895
33491,3399,45212,32865
33468,3388,45177,32835
33445,3378,45147,32805
33420,3367,45121,32774
33398,3358,45100,32749
33381,3352,45084,32737
33366,3349,45076,32734
33351,3349,45071,32736
33340,3349,45069,32738
33338,3350,45075,32737
33342,3349,45087,32737
33352,3350,45103,32740
33367,3354,45120,32746
33383,3359,45135,32757
33394,3364,45146,32769
33401,3368,45153,32780
33402,3371,45157,32788
33403,3371,45155,32791
33401,3369,45148,32790
33395,3364,45136,32782
33389,3358,45120,32770
33378,3351,45102,32755
33360,3342,45080,32738
33337,3332,45052,32713
33311,3322,45014,32677
33281,3310,44970,32634
33245,3296,44923,32590
33206,3280,44875,32546
33165,3266,44828,32499
33122,3251,44779,32446
33075,3234,44726,32388
33027,3215,44668,32326
32978,3195,44607,32265
32926,3172,44544,32205
32873,3147,44482,32146
32822,3123,44420,32087
32773,3100,44355,32025
32723,3076,44287,31962
32670,3054,44220,31896
32619,3033,44153,31828
32568,3013,44090,31762
32511,2994,44027,31696
32450,2972,43965,31629
32391,2949,43902,31563
32335,2926,43837,31498
32280,2905,43775,31435
32230,2887,43717,31375
32188,2871,43661,31320
32150,2857,43607,31270
32112,2842,43558,31224
32073,2826,43514,31180
32037,2810,43473,31136
32002,2797,43433,31092
31967,2786,43394,31049
31934,2776,43359,31004
31904,2766,43326,30960
31872,2753,43293,30921
31837,2737,43260,30888
31803,2722,43223,30855
31772,2708,43184,30820
31740,2695,43141,30782
31703,2682,43096,30746
31667,2671,43053,30708
31636,2660,43015,30671
31606,2647,42981,30635
31573,2635,42949,30595
31541,2623,42917,30554
31513,2613,42886,30514
31488,2604,42856,30478
31466,2594,42823,30442
31445,2584,42788,30405
31427,2574,42753,30370
31408,2563,42719,30337
31387,2551,42687,30305
31362,2540,42654,30273
31333,2529,42621,30238
31298,2516,42586,30201
31258,2501,42544,30161
31219,2488,42499,30118
31182,2478,42455,30075
31144,2466,42412,30031
31104,2453,42365,29988
31063,2439,42313,29945
31021,2424,42260,29897
30977,2407,42208,29847
30933,2391,42158,29800
30894,2377,42108,29752
30860,2363,42056,29702
30825,2347,42004,29651
30788,2328,41953,29598
30749,2309,41905,29544
30711,2292,41859,29492
30670,2274,41812,29440
30629,2256,41763,29386
30590,2240,41711,29328
30550,2225,41658,29267
30502,2209,41606,29207
30453,2193,41554,29145
30410,2178,41501,29087
30369,2162,41447,29032
30326,2145,41393,28979
30282,2127,41338,28925
30237,2107,41281,28868
30190,2086,41221,28811
30138,2063,41160,28751
30083,2041,41095,28689
30026,2019,41026,28624
29966,1998,40952,28554
29903,1976,40877,28478
29838,1953,40798,28397
29776,1930,40718,28314
29715,1906,40639,28232
29651,1883,40560,28153
29586,1860,40482,28077
29523,1838,40406,28006
29461,1816,40333,27939
29403,1793,40266,27872
29353,1776,40212,27812
29321,1767,40175,27770
29312,1766,40167,27754
29336,1778,40199,27777
29410,1810,40288,27855
29546,1868,40451,28003
29745,1954,40694,28229
30005,2064,41012,28533
30316,2192,41391,28906
30667,2335,41814,29329
31037,2484,42262,29780
31408,2632,42718,30237
31771,2775,43168,30684
32117,2910,43600,31114
32437,3033,44003,31516
32726,3143,44368,31879
32984,3243,44690,32202
33208,3331,44965,32480
33397,3405,45195,32713
33550,3464,45379,32902
33674,3510,45521,33048
33769,3544,45625,33157
33830,3565,45693,33232
33858,3574,45725,33274
33860,3574,45726,33286
33842,3564,45702,33277
33807,3547,45660,33252
33758,3525,45605,33211
33700,3500,45541,33154
33635,3473,45469,33088
33562,3444,45389,33014
33489,3413,45303,32936
33418,3384,45215,32855
33347,3355,45129,32775
33278,3327,45047,32694
33216,3300,44970,32614
33163,3276,44903,32542
33113,3253,44846,32484
33069,3232,44798,32435
33035,3213,44756,32395
33010,3200,44725,32363
32992,3190,44703,32338
32979,3185,44689,32321
32974,3182,44683,32313
32977,3181,44682,32314
32979,3181,44680,32322
32976,3179,44673,32330
32971,3176,44661,32331
32965,3172,44646,32324
32952,3168,44630,32312
32927,3161,44610,32292
32897,3152,44581,32262
32863,3142,44544,32225
32824,3131,44501,32183
32783,3118,44456,32138
32746,3107,44411,32096
32711,3097,44371,32059
32679,3088,44337,32027
32653,3080,44311,31997
32635,3073,44291,31973
32624,3068,44279,31961
32615,3066,44274,31957
32612,3066,44278,31958
32617,3070,44291,31967
32627,3074,44312,31985
32641,3079,44338,32010
32660,3087,44368,32038
32683,3099,44401,32071
32708,3111,44436,32107
32730,3122,44470,32141
32752,3133,44501,32170
32778,3144,44526,32198
32802,3154,44547,32224
32818,3161,44563,32245
32829,3165,44572,32258
32836,3170,44572,32264
32836,3175,44567,32261
32823,3174,44551,32248
32800,3167,44524,32222
32774,3156,44489,32186
32742,3142,44450,32145
32704,3126,44409,32098
32664,3109,44367,32046
32624,3094,44321,31995
32578,3078,44268,31943
32526,3057,44210,31887
32471,3035,44146,31827
32413,3012,44076,31764
32351,2989,44004,31697
32289,2964,43932,31627
32231,2940,43859,31555
32178,2918,43786,31481
32123,2898,43717,31407
32069,2878,43649,31335
32021,2857,43583,31266
31977,2835,43520,31204
31933,2812,43462,31147
31889,2791,43406,31091
31846,2772,43353,31036
31806,2756,43301,30980
31766,2741,43250,30925
31726,2725,43199,30871
31686,2708,43149,30822
31649,2693,43098,30777
31610,2678,43048,30734
31571,2664,42998,30696
31536,2652,42949,30661
31507,2641,42904,30627
31478,2631,42861,30590
31448,2620,42822,30551
31422,2611,42787,30515
31399,2605,42757,30483
31375,2600,42730,30449
31352,2595,42704,30411
31330,2588,42681,30373
31310,2579,42662,30340
31291,2569,42642,30310
31271,2559,42616,30281
31249,2550,42587,30249
31222,2536,42555,30213
31189,2520,42520,30176
31155,2505,42484,30139
31123,2492,42451,30101
31094,2480,42420,30066
31064,2470,42389,30032
31035,2460,42356,30000
31009,2451,42321,29970
30984,2440,42287,29940
30954,2429,42250,29906
30923,2419,42211,29868
30897,2410,42173,29829
30872,2399,42135,29789
30844,2384,42096,29751
30814,2368,42054,29714
30783,2352,42011,29675
30748,2336,41969,29634
30709,2320,41926,29592
30670,2304,41879,29550
30632,2289,41832,29506
30592,2273,41786,29458
30551,2257,41738,29407
30513,2241,41688,29352
30473,2224,41637,29296
30431,2207,41583,29237
30389,2190,41526,29175
30347,2176,41469,29113
30303,2164,41413,29050
30254,2149,41355,28984
30200,2129,41293,28916
30146,2107,41228,28846
30091,2083,41160,28775
30030,2057,41088,28702
29966,2030,41014,28625
29903,2005,40942,28547
29846,1983,40875,28471
29790,1960,40809,28394
29734,1938,40744,28321
29686,1919,40686,28258
29649,1906,40640,28207
29624,1897,40609,28175
29620,1898,40601,28166
29649,1913,40630,28191
29722,1946,40714,28269
29849,2002,40864,28412
30040,2081,41089,28632
30293,2184,41388,28930
30596,2310,41750,29295
30934,2452,42158,29704
31296,2605,42594,30138
31668,2759,43044,30582
32038,2911,43494,31026
32399,3059,43931,31458
32743,3199,44346,31869
33062,3328,44728,32248
33347,3442,45073,32591
33597,3542,45376,32896
33809,3627,45636,33157
33984,3698,45854,33372
34123,3754,46028,33544
34226,3796,46160,33672
34297,3825,46250,33759
34339,3841,46302,33812
34355,3844,46321,33835
34346,3838,46313,33830
34317,3824,46279,33801
34269,3802,46225,33754
34208,3775,46158,33694
34141,3744,46082,33625
34075,3714,46001,33549
34010,3685,45919,33479
33944,3655,45841,33415
33880,3624,45768,33354
33820,3594,45698,33296
33764,3566,45632,33240
33709,3541,45573,33188
33659,3521,45522,33146
33619,3504,45476,33111
33585,3491,45437,33082
33559,3480,45404,33056
33541,3472,45377,33033
33534,3468,45357,33014
33531,3469,45345,32999
33527,3470,45336,32985
33523,3470,45328,32973
33523,3469,45323,32962
33521,3467,45318,32952
33512,3463,45307,32939
33495,3456,45289,32916
33471,3446,45263,32886
33445,3434,45233,32853
33415,3423,45199,32817
33386,3413,45161,32782
33361,3403,45124,32751
33338,3392,45089,32722
33317,3380,45057,32696
33298,3371,45033,32671
33283,3365,45016,32652
33274,3361,45007,32642
33271,3360,45006,32638
33275,3362,45013,32641
33286,3369,45029,32653
33302,3380,45049,32673
33321,3393,45073,32697
33346,3406,45103,32722
33378,3418,45136,32749
33412,3427,45173,32779
33443,3436,45212,32811
33472,3446,45250,32840
33497,3457,45284,32866
33519,3468,45315,32893
33539,3480,45340,32919
33558,3491,45361,32942
33570,3498,45375,32956
33572,3500,45379,32961
33567,3499,45374,32959
33559,3497,45359,32953
33544,3492,45337,32939
33520,3482,45307,32915
33489,3468,45266,32883
33456,3451,45218,32841
33420,3432,45164,32790
33375,3410,45106,32732
33322,3385,45043,32670
33266,3359,44976,32606
33208,3332,44907,32538
33144,3305,44839,32469
33080,3280,44768,32399
33018,3256,44697,32330
32954,3231,44623,32259
32888,3203,44546,32184
32825,3176,44468,32110
32766,3151,44391,32039
32708,3128,44318,31970
32650,3105,44250,31900
32599,3083,44184,31827
32549,3062,44119,31756
32494,3040,44056,31687
32435,3017,43992,31620
32380,2995,43929,31552
32331,2976,43868,31490
32287,2960,43812,31433
32246,2946,43758,31380
32208,2932,43705,31326
32167,2917,43653,31272
32123,2898,43600,31218
32077,2877,43545,31169
32033,2856,43490,31121
31995,2835,43440,31076
31961,2817,43396,31031
31928,2801,43357,30982
31898,2787,43321,30933
31871,2776,43290,30890
31845,2769,43263,30854
31821,2763,43239,30825
31800,2758,43217,30798
31785,2753,43196,30776
31770,2747,43179,30757
31753,2742,43161,30740
31737,2736,43141,30727
31723,2731,43118,30715
31709,2724,43095,30700
31692,2717,43073,30683
31676,2711,43051,30663
31657,2705,43027,30637
31632,2694,42997,30605
31602,2682,42961,30566
31569,2670,42919,30521
31534,2657,42874,30474
31498,2643,42826,30426
31462,2627,42777,30373
31429,2612,42729,30319
31397,2599,42684,30269
31363,2588,42642,30223
31330,2578,42601,30180
31299,2569,42562,30144
31270,2561,42526,30113
31242,2552,42492,30085
31215,2543,42458,30055
31188,2534,42424,30025
31159,2524,42389,29994
31130,2513,42356,29962
31100,2500,42325,29925
31070,2487,42296,29885
31040,2474,42264,29843
31009,2461,42227,29796
30976,2449,42184,29743
30940,2438,42139,29688
30901,2426,42091,29634
30858,2411,42040,29580
30816,2396,41986,29525
30773,2380,41927,29464
30728,2360,41864,29398
30679,2338,41796,29327
30626,2317,41725,29256
30569,2294,41651,29187
30507,2271,41577,29120
30443,2248,41501,29048
30380,2225,41425,28969
30315,2200,41348,28889
30246,2173,41272,28806
30179,2148,41197,28723
30121,2125,41127,28648
30077,2105,41067,28593
30049,2090,41028,28564
30047,2086,41023,28565
30087,2102,41069,28606
30180,2142,41185,28709
30335,2209,41383,28892
30557,2303,41664,29161
30848,2425,42022,29511
31193,2569,42439,29928
31569,2726,42895,30389
31962,2888,43370,30868
32360,3050,43851,31346
32751,3211,44325,31814
33121,3363,44775,32259
33466,3503,45192,32671
33780,3630,45567,33043
34056,3741,45900,33375
34293,3834,46189,33666
34491,3913,46434,33917
34652,3977,46637,34125
34780,4026,46796,34290
34873,4060,46913,34409
34940,4081,46992,34486
34982,4091,47038,34529
34995,4092,47056,34545
34981,4084,47048,34539
34950,4071,47017,34513
34905,4053,46966,34470
34848,4032,46900,34416
34782,4004,46824,34353
34712,3973,46740,34281
34640,3942,46654,34209
34567,3912,46569,34139
34499,3882,46489,34071
34438,3855,46416,34009
34382,3832,46353,33952
34330,3812,46298,33900
34284,3794,46253,33851
34248,3779,46217,33806
34219,3768,46189,33767
34196,3760,46168,33736
34181,3756,46153,33714
34176,3754,46147,33699
34177,3754,46150,33697
34179,3756,46156,33704
34183,3757,46163,33716
34191,3759,46169,33728
34201,3762,46176,33739
34206,3763,46179,33749
34202,3764,46176,33751
34191,3764,46165,33743
34173,3761,46146,33730
34148,3752,46123,33711
34122,3742,46095,33684
34098,3732,46065,33655
34074,3723,46035,33629
34051,3713,46008,33610
34028,3702,45982,33592
34007,3690,45957,33570
33988,3678,45935,33549
33973,3667,45918,33535
33962,3661,45908,33526
33958,3660,45903,33520
33958,3661,45903,33516
33962,3665,45911,33515
33974,3673,45925,33519
33990,3683,45944,33531
34006,3692,45963,33550
34022,3699,45986,33574
34045,3707,46012,33598
34073,3718,46041,33621
34100,3729,46071,33640
34123,3740,46097,33656
34143,3749,46121,33671
34160,3757,46143,33687
34169,3762,46157,33700
34167,3762,46160,33704
34157,3760,46151,33699
34142,3756,46133,33690
34118,3747,46105,33676
34087,3737,46067,33653
34053,3726,46023,33619
34015,3712,45973,33575
33970,3691,45918,33522
33921,3666,45857,33461
33872,3642,45793,33397
33823,3617,45730,33335
33772,3593,45669,33275
33721,3569,45610,33220
33672,3547,45550,33165
33623,3525,45489,33108
33572,3503,45426,33046
33521,3484,45359,32981
33471,3465,45291,32915
33420,3448,45221,32848
33368,3430,45153,32778
33315,3410,45085,32708
33262,3388,45018,32645
33209,3366,44951,32588
33156,3344,44888,32533
33103,3324,44829,32478
33054,3305,44776,32423
33008,3288,44725,32373
32963,3269,44672,32325
32920,3251,44618,32276
32882,3233,44564,32226
32847,3216,44511,32174
32813,3198,44464,32124
32781,3182,44422,32078
32751,3166,44384,32037
32720,3151,44345,31996
32690,3137,44307,31953
32664,3128,44270,31910
32642,3122,44236,31872
32618,3115,44202,31835
32591,3105,44166,31797
32564,3095,44128,31761
32538,3084,44092,31727
32511,3073,44058,31694
32483,3062,44022,31663
32455,3052,43986,31631
32425,3043,43950,31596
32393,3032,43918,31559
32363,3020,43887,31521
32334,3008,43853,31486
32306,2996,43820,31452
32277,2984,43789,31419
32251,2973,43759,31389
32223,2962,43727,31357
32192,2950,43692,31323
32159,2937,43656,31284
32127,2925,43619,31244
32098,2914,43581,31202
32070,2901,43541,31160
32038,2887,43498,31117
32005,2873,43451,31075
31973,2859,43402,31033
31938,2845,43354,30989
31900,2831,43306,30941
31864,2817,43258,30891
31827,2804,43207,30839
31787,2790,43156,30786
31744,2775,43104,30731
31702,2758,43051,30674
31660,2740,42998,30616
31618,2720,42948,30557
31572,2699,42898,30496
31528,2679,42849,30436
31485,2660,42798,30374
31439,2639,42744,30313
31390,2619,42685,30250
31338,2600,42621,30183
31284,2581,42555,30115
31226,2562,42487,30048
31162,2540,42416,29981
31095,2518,42342,29911
31028,2496,42265,29837
30960,2469,42188,29760
30892,2441,42110,29684
30825,2412,42031,29610
30755,2381,41951,29532
30683,2349,41868,29448
30608,2317,41782,29359
30536,2288,41695,29267
30466,2261,41608,29178
30397,2235,41521,29091
30329,2210,41435,29004
30260,2187,41351,28918
30190,2162,41268,28837
30121,2138,41188,28757
30059,2116,41117,28678
30017,2102,41064,28613
30002,2098,41041,28578
30022,2108,41065,28593
30098,2138,41153,28675
30248,2198,41323,28839
30470,2288,41582,29092
30756,2405,41927,29431
31101,2546,42345,29844
31492,2705,42816,30313
31907,2876,43320,30816
32328,3048,43837,31327
32741,3216,44345,31826
33136,3376,44830,32299
33501,3525,45282,32741
33828,3658,45693,33143
34117,3778,46057,33501
34371,3886,46376,33820
34587,3978,46651,34098
34767,4055,46882,34330
34913,4117,47070,34515
35026,4164,47213,34653
35102,4191,47309,34748
35144,4201,47363,34802
35160,4199,47380,34823
35154,4189,47370,34823
35125,4172,47336,34803
35077,4150,47284,34763
35020,4126,47219,34712
34960,4099,47146,34657
34895,4069,47069,34595
34828,4040,46989,34525
34763,4014,46912,34453
34703,3989,46841,34385
34648,3965,46776,34322
34599,3944,46720,34265
34559,3930,46673,34220
34526,3918,46636,34189
34501,3905,46606,34167
34483,3893,46582,34150
34474,3885,46564,34133
34471,3879,46554,34121
34471,3876,46550,34114
34475,3875,46552,34108
34488,3878,46559,34108
34505,3883,46571,34118
34520,3889,46585,34132
34531,3897,46599,34144
34538,3904,46609,34151
34537,3907,46615,34153
34527,3906,46613,34150
34510,3903,46600,34142
34489,3898,46576,34128
34463,3892,46545,34107
34432,3884,46509,34078
34399,3874,46470,34044
34368,3866,46431,34009
34339,3855,46394,33976
34313,3843,46362,33945
34293,3833,46336,33920
34282,3827,46319,33905
34278,3823,46312,33897
34278,3822,46311,33891
34281,3825,46313,33887
34290,3832,46321,33891
34304,3840,46338,33905
34320,3849,46360,33924
34339,3859,46383,33944
34361,3869,46407,33971
34380,3877,46431,34002
34396,3883,46457,34035
34409,3889,46485,34066
34421,3892,46509,34094
34431,3893,46528,34118
34438,3893,46541,34133
34445,3893,46548,34141
34447,3890,46550,34144
34444,3886,46546,34143
34436,3881,46535,34135
34420,3877,46517,34114
34396,3871,46490,34087
34365,3862,46454,34054
34329,3852,46412,34011
34294,3838,46365,33960
34256,3821,46313,33907
34214,3802,46257,33853
34167,3781,46195,33789
34116,3758,46126,33714
34058,3732,46056,33635
33995,3704,45983,33557
33932,3677,45911,33484
33870,3651,45839,33416
33807,3625,45765,33348
33741,3598,45690,33276
33676,3574,45615,33203
33615,3551,45539,33129
33557,3527,45464,33055
33501,3502,45391,32983
33447,3479,45319,32913
33394,3458,45250,32846
33343,3437,45184,32783
33293,3416,45121,32725
33244,3394,45058,32672
33199,3372,44996,32621
33156,3349,44937,32569
33114,3326,44881,32518
33075,3305,44830,32470
33035,3288,44780,32422
32994,3272,44729,32376
32956,3257,44680,32331
32923,3244,44635,32287
32891,3232,44593,32243
32856,3219,44553,32200
32820,3206,44514,32158
32787,3194,44478,32114
32754,3183,44442,32073
32720,3170,44407,32037
32688,3158,44374,32007
32659,3148,44343,31978
32635,3140,44315,31950
32613,3131,44289,31922
32592,3122,44265,31897
32574,3113,44240,31876
32556,3107,44216,31856
32532,3100,44190,31835
32507,3093,44161,31809
32485,3085,44131,31780
32464,3076,44101,31751
32445,3066,44071,31721
32427,3056,44041,31690
32412,3045,44007,31657
32393,3035,43971,31623
32369,3026,43936,31585
32345,3017,43904,31543
32321,3008,43875,31502
32294,2997,43848,31464
32266,2986,43821,31428
32241,2975,43795,31393
32219,2966,43772,31359
32197,2957,43747,31325
32169,2945,43716,31291
32138,2932,43676,31259
32108,2921,43632,31228
32075,2911,43586,31191
32036,2899,43540,31148
31995,2884,43493,31102
31951,2867,43445,31053
31903,2850,43396,30998
31851,2834,43344,30938
31801,2818,43288,30874
31751,2800,43229,30805
31699,2781,43168,30734
31644,2759,43102,30661
31588,2735,43033,30582
31531,2709,42964,30503
31469,2681,42893,30425
31403,2651,42817,30344
31335,2622,42736,30262
31269,2595,42654,30178
31200,2569,42569,30093
31130,2543,42483,30009
31064,2518,42397,29926
31001,2495,42316,29845
30941,2476,42243,29772
30894,2463,42188,29718
30873,2462,42164,29696
30892,2474,42184,29720
30960,2504,42259,29803
31082,2555,42403,29949
31264,2630,42622,30166
31507,2730,42916,30455
31801,2853,43273,30806
32133,2993,43678,31202
32492,3144,44115,31627
32860,3298,44567,32064
33225,3450,45017,32499
33577,3598,45452,32916
33907,3736,45861,33308
34208,3861,46236,33670
34474,3968,46568,33997
34707,4061,46858,34283
34907,4141,47105,34527
35073,4205,47309,34728
35204,4255,47473,34888
35304,4294,47598,35015
35374,4322,47684,35109
35412,4336,47735,35174
35421,4339,47752,35211
35407,4332,47737,35214
35378,4318,47698,35190
35336,4299,47643,35146
35283,4275,47578,35090
35220,4246,47501,35023
35148,4216,47414,34947
35070,4185,47321,34864
34989,4153,47228,34779
34910,4122,47139,34696
34838,4091,47056,34615
34770,4062,46981,34536
34711,4036,46915,34463
34662,4014,46858,34404
34621,3992,46807,34359
34582,3973,46762,34321
34547,3958,46724,34287
34521,3947,46696,34259
34502,3941,46676,34241
34485,3938,46661,34226
34474,3937,46650,34211
34469,3935,46639,34194
34465,3932,46627,34175
34454,3926,46612,34153
34437,3918,46594,34128
34415,3908,46572,34097
34390,3894,46542,34062
34358,3879,46503,34025
34323,3864,46459,33990
34291,3851,46413,33956
34263,3840,46369,33923
34237,3831,46328,33889
34213,3822,46291,33855
34193,3815,46263,33823
34178,3810,46246,33802
34169,3805,46241,33794
34170,3803,46250,33791
34182,3805,46268,33795
34197,3809,46294,33808
34215,3815,46325,33828
34238,3823,46358,33854
34265,3835,46393,33885
34293,3849,46433,33924
34323,3864,46475,33965
34357,3880,46518,34007
34391,3898,46558,34047
34422,3912,46596,34084
34449,3924,46628,34115
34472,3931,46650,34137
34487,3936,46663,34152
34492,3937,46669,34159
34487,3936,46665,34158
34474,3932,46651,34149
34454,3927,46628,34132
34424,3917,46593,34105
34385,3903,46548,34067
34343,3886,46495,34020
34299,3869,46435,33969
34248,3851,46367,33911
34190,3831,46292,33847
34131,3807,46215,33780
34072,3780,46139,33713
34011,3752,46065,33646
33950,3724,45993,33576
33893,3697,45921,33504
33838,3669,45849,33432
33785,3643,45779,33359
33732,3617,45708,33284
33680,3594,45637,33213
33626,3572,45567,33146
33570,3548,45498,33083
33512,3523,45430,33018
33452,3497,45361,32953
33392,3470,45292,32888
33332,3443,45221,32823
33272,3416,45150,32755
33218,3392,45081,32686
33167,3371,45017,32618
33119,3352,44954,32554
33074,3334,44891,32492
33031,3316,44832,32431
32988,3298,44777,32370
32945,3280,44725,32309
32906,3265,44675,32255
32871,3252,44632,32208
32838,3242,44596,32168
32809,3231,44564,32132
32790,3222,44534,32099
32775,3214,44508,32073
32755,3206,44482,32050
32731,3197,44457,32028
32708,3191,44435,32007
32684,3184,44413,31986
32659,3173,44387,31964
32633,3161,44356,31937
32607,3151,44320,31905
32577,3142,44284,31868
32544,3133,44248,31826
32514,3123,44213,31787
32492,3114,44180,31754
32469,3105,44152,31721
32445,3096,44122,31684
32418,3087,44089,31645
32391,3077,44055,31608
32361,3067,44021,31571
32328,3055,43988,31532
32294,3042,43956,31496
32266,3030,43924,31466
32242,3017,43894,31440
32217,3003,43866,31411
32190,2988,43834,31378
32162,2975,43797,31340
32134,2962,43758,31299
32104,2949,43718,31258
32070,2936,43674,31217
32034,2922,43626,31176
31996,2908,43575,31135
31952,2891,43519,31090
31904,2873,43459,31037
31855,2854,43399,30978
31803,2833,43337,30915
31747,2810,43273,30851
31688,2786,43207,30783
31628,2761,43138,30709
31565,2735,43065,30631
31497,2709,42990,30545
31429,2681,42913,30455
31365,2655,42837,30367
31301,2630,42757,30285
31234,2605,42675,30206
31170,2581,42594,30128
31107,2558,42514,30046
31047,2536,42439,29966
30992,2515,42373,29895
30953,2499,42325,29841
30940,2494,42306,29815
30963,2504,42329,29832
31033,2534,42412,29911
31166,2590,42569,30065
31368,2676,42812,30300
31635,2789,43136,30613
31954,2926,43530,30996
32313,3081,43975,31431
32693,3247,44449,31895
33079,3413,44928,32368
33458,3577,45399,32834
33827,3734,45850,33280
34176,3882,46276,33699
34495,4015,46668,34084
34782,4133,47023,34426
35036,4236,47337,34727
35252,4324,47608,34990
35428,4398,47837,35213
35570,4459,48023,35393
35680,4506,48170,35531
35759,4541,48279,35634
35807,4562,48347,35703
35827,4571,48377,35742
35825,4569,48376,35751
35802,4557,48348,35732
35763,4536,48298,35693
35709,4510,48232,35640
35648,4482,48156,35576
35584,4450,48073,35503
35519,4418,47988,35425
35457,4386,47904,35347
35396,4357,47824,35274
35336,4331,47750,35214
35281,4309,47683,35165
35234,4291,47622,35121
35191,4276,47568,35080
35152,4263,47521,35047
35121,4252,47488,35021
35101,4245,47466,35002
35088,4240,47452,34988
35078,4235,47443,34983
35075,4231,47441,34983
35082,4232,47448,34988
35093,4237,47465,34998
35101,4243,47482,35008
35103,4249,47492,35015
35102,4253,47495,35014
35097,4253,47488,35007
35085,4249,47472,34996
35065,4240,47446,34977
35042,4230,47411,34948
35016,4217,47371,34914
34985,4201,47330,34873
34951,4183,47287,34827
34920,4169,47246,34781
34892,4157,47209,34738
34866,4144,47174,34701
34846,4131,47144,34672
34836,4122,47125,34654
34831,4117,47117,34645
34829,4116,47120,34645
34831,4120,47132,34652
34842,4129,47153,34666
34858,4141,47181,34686
34875,4152,47211,34713
34897,4162,47241,34745
34923,4171,47272,34780
34948,4179,47306,34813
34969,4187,47340,34839
34987,4196,47370,34857
35003,4204,47392,34870
35017,4210,47405,34880
35025,4211,47409,34885
35027,4208,47407,34884
35024,4202,47398,34879
35014,4194,47381,34872
34999,4184,47358,34860
34978,4173,47328,34836
34948,4161,47292,34801
34908,4148,47247,34758
34862,4131,47194,34709
34814,4112,47138,34655
34763,4091,47080,34596
34705,4068,47017,34531
34646,4045,46948,34463
34587,4023,46876,34391
34526,4001,46805,34319
34463,3979,46733,34249
34400,3957,46655,34177
34337,3932,46572,34103
34275,3905,46488,34028
34212,3875,46406,33956
34148,3848,46325,33886
34087,3822,46244,33818
34029,3797,46165,33750
33972,3770,46088,33678
33913,3742,46013,33604
33856,3715,45943,33530
33801,3689,45878,33459
33749,3667,45818,33393
33702,3648,45761,33333
33659,3633,45710,33279
33621,3618,45665,33231
33585,3606,45627,33186
33551,3596,45592,33146
33518,3588,45556,33110
33484,3578,45519,33073
33451,3566,45481,33031
33424,3556,45446,32990
33401,3546,45416,32956
33380,3537,45390,32926
