Channel 1,Channel 2,Channel 3,Channel 4
25135,22047,39044,30360
25144,22052,39047,30382
25150,22062,39057,30417
25156,22063,39057,30432
25175,22067,39060,30442
25198,22086,39083,30468
25209,22104,39108,30496
25214,22112,39120,30506
25233,22124,39137,30519
25251,22146,39167,30549
25255,22160,39190,30562
25258,22162,39200,30546
25267,22164,39213,30536
25266,22171,39234,30549
25248,22166,39242,30554
25235,22150,39231,30541
25241,22142,39221,30538
25246,22146,39218,30544
25235,22142,39200,30527
25222,22129,39168,30487
25219,22119,39144,30463
25206,22114,39126,30459
25176,22101,39092,30443
25150,22080,39046,30409
25130,22063,39008,30379
25097,22044,38973,30346
25045,22010,38920,30287
24993,21967,38853,30217
24947,21933,38795,30172
24897,21905,38746,30140
24845,21871,38686,30082
24805,21837,38623,30005
24773,21813,38575,29951
24731,21787,38529,29909
24681,21747,38460,29847
24643,21706,38385,29781
24619,21681,38327,29736
24591,21664,38278,29687
24557,21638,38218,29610
24527,21608,38151,29535
24497,21588,38097,29487
24454,21568,38045,29440
24407,21536,37979,29369
24369,21502,37912,29294
24332,21478,37859,29236
24279,21448,37806,29174
24218,21403,37738,29094
24170,21361,37671,29026
24128,21330,37614,28986
24080,21299,37554,28938
24035,21264,37488,28868
24004,21236,37433,28807
23971,21219,37394,28768
23925,21196,37347,28724
23883,21166,37287,28666
23860,21143,37236,28622
23837,21129,37200,28598
23799,21105,37155,28560
23761,21071,37097,28499
23737,21045,37046,28452
23710,21029,37004,28424
23671,21006,36952,28384
23640,20978,36891,28325
23624,20961,36844,28277
23604,20951,36811,28240
23569,20931,36768,28181
23536,20907,36718,28109
23512,20892,36680,28063
23483,20881,36652,28033
23451,20863,36617,27984
23429,20841,36580,27925
23414,20829,36554,27892
23383,20817,36528,27870
23343,20794,36485,27826
23317,20769,36437,27784
23307,20756,36405,27773
23290,20747,36378,27761
23263,20725,36338,27717
23241,20699,36295,27670
23225,20685,36266,27651
23202,20673,36238,27639
23176,20651,36194,27603
23161,20632,36152,27562
23152,20627,36128,27545
23128,20619,36103,27527
23097,20597,36060,27482
23077,20574,36018,27438
23061,20561,35988,27413
23037,20550,35953,27377
23012,20532,35906,27320
22999,20519,35868,27276
22985,20517,35852,27260
22965,20512,35841,27243
22959,20506,35832,27227
22988,20522,35853,27249
23038,20564,35912,27317
23099,20615,35989,27396
23184,20672,36081,27479
23303,20753,36216,27602
23439,20856,36395,27771
23577,20960,36592,27957
23732,21068,36805,28159
23909,21196,37050,28398
24093,21341,37323,28663
24271,21484,37595,28920
24455,21622,37864,29174
24647,21763,38143,29456
24828,21902,38424,29751
24998,22029,38686,30019
25176,22151,38939,30266
25358,22282,39201,30520
25521,22407,39457,30767
25661,22508,39680,30975
25796,22594,39878,31165
25925,22683,40070,31365
26030,22767,40245,31554
26115,22829,40382,31697
26196,22881,40496,31808
26270,22934,40606,31913
26316,22974,40693,32004
26339,22991,40741,32058
26359,22999,40769,32098
26374,23010,40799,32150
26371,23016,40822,32184
26357,23008,40823,32180
26348,22996,40815,32167
26338,22991,40814,32165
26309,22980,40801,32148
26275,22955,40765,32105
26253,22932,40731,32069
26232,22916,40706,32054
26203,22895,40673,32025
26183,22870,40628,31971
26180,22855,40593,31930
26169,22848,40574,31911
26138,22833,40550,31882
26108,22807,40515,31838
26096,22789,40490,31814
26082,22781,40476,31811
26056,22768,40453,31788
26036,22749,40419,31743
26029,22737,40394,31713
26014,22729,40378,31700
25986,22711,40349,31674
25964,22687,40311,31634
25954,22676,40283,31609
25939,22675,40263,31593
25915,22663,40229,31554
25895,22645,40187,31502
25881,22637,40160,31471
25855,22629,40137,31454
25820,22607,40096,31418
25798,22581,40051,31374
25789,22570,40026,31353
25769,22564,40005,31337
25737,22547,39968,31298
25712,22529,39926,31263
25702,22525,39901,31258
25693,22527,39886,31259
25685,22520,39863,31240
25685,22514,39843,31218
25688,22519,39843,31216
25680,22524,39846,31222
25671,22517,39836,31212
25677,22515,39829,31208
25688,22526,39840,31230
25687,22536,39851,31241
25686,22538,39855,31221
25695,22545,39865,31210
25700,22557,39884,31227
25694,22561,39891,31236
25698,22557,39884,31227
25717,22561,39892,31235
25733,22575,39918,31262
25734,22579,39933,31275
25735,22574,39930,31270
25750,22578,39932,31280
25760,22591,39943,31307
25753,22593,39942,31313
25748,22587,39924,31290
25749,22586,39908,31272
25737,22586,39892,31260
25702,22569,39858,31227
25664,22540,39808,31180
25635,22516,39767,31155
25599,22497,39732,31141
25555,22467,39682,31101
25519,22435,39625,31045
25493,22414,39585,31001
25458,22393,39548,30955
25410,22359,39492,30886
25364,22317,39425,30813
25326,22287,39374,30764
25282,22265,39326,30718
25230,22231,39258,30645
25188,22195,39186,30566
25158,22173,39131,30510
25118,22149,39077,30461
25068,22109,39003,30393
25026,22067,38927,30324
24990,22037,38868,30279
24944,22011,38811,30230
24895,21976,38740,30153
24855,21940,38671,30076
24816,21913,38621,30019
24766,21885,38570,29960
24716,21847,38505,29890
24682,21815,38444,29831
24652,21797,38399,29790
24611,21776,38350,29739
24573,21748,38291,29669
24551,21728,38243,29618
24524,21714,38207,29596
24482,21688,38163,29565
24444,21651,38104,29514
24423,21624,38054,29470
24399,21608,38016,29435
24363,21585,37966,29380
24330,21555,37903,29309
24307,21532,37849,29259
24276,21512,37802,29227
24235,21482,37746,29177
24205,21448,37685,29117
24187,21427,37638,29076
24162,21413,37601,29041
24125,21388,37552,28980
24093,21360,37495,28912
24068,21341,37454,28873
24033,21326,37420,28848
23993,21305,37375,28800
23965,21285,37329,28741
23949,21280,37303,28705
23923,21278,37285,28680
23888,21260,37251,28636
23864,21238,37209,28592
23848,21225,37180,28578
23824,21213,37152,28570
23796,21190,37108,28536
23780,21166,37063,28490
23769,21154,37034,28462
23745,21142,37004,28436
23714,21118,36957,28391
23695,21097,36914,28349
23680,21087,36885,28329
23651,21075,36852,28297
23618,21050,36805,28238
23594,21029,36763,28189
23569,21019,36736,28166
23535,21004,36701,28134
23504,20976,36652,28087
23489,20956,36615,28056
23472,20949,36597,28041
23437,20934,36568,28006
23399,20905,36521,27944
23371,20881,36476,27892
23337,20866,36438,27859
23294,20843,36389,27816
23262,20814,36328,27757
23245,20795,36279,27711
23220,20784,36244,27678
23182,20766,36200,27628
23153,20742,36152,27570
23142,20728,36123,27541
23138,20725,36114,27542
23142,20724,36111,27543
23174,20734,36123,27556
23237,20772,36178,27611
23315,20830,36271,27691
23403,20891,36382,27775
23519,20965,36517,27893
23661,21065,36696,28073
23810,21182,36907,28287
23962,21300,37129,28499
24135,21428,37368,28719
24324,21574,37637,28974
24507,21724,37916,29243
24684,21862,38180,29494
24868,21992,38438,29747
25054,22126,38709,30023
25224,22254,38975,30295
25380,22368,39219,30537
25537,22477,39453,30767
25683,22587,39686,30995
25799,22682,39895,31196
25898,22752,40068,31358
25998,22816,40223,31515
26088,22883,40369,31681
26155,22936,40488,31815
26216,22972,40578,31902
26278,23005,40656,31975
26321,23037,40725,32046
26331,23051,40767,32086
26330,23047,40777,32092
26331,23040,40779,32098
26318,23035,40780,32109
26283,23017,40761,32096
26247,22990,40723,32059
26219,22966,40685,32027
26180,22947,40651,32001
26126,22919,40601,31948
26078,22883,40539,31879
26041,22855,40484,31833
25997,22829,40432,31802
25945,22794,40365,31755
25905,22755,40297,31707
25879,22729,40253,31686
25845,22710,40222,31665
25804,22683,40176,31610
25775,22653,40125,31541
25757,22635,40092,31499
25729,22620,40064,31471
25697,22596,40022,31426
25682,22576,39978,31378
25678,22570,39951,31347
25660,22563,39927,31314
25626,22539,39882,31254
25591,22508,39828,31195
25554,22484,39786,31162
25506,22460,39744,31130
25458,22428,39687,31076
25423,22400,39632,31021
25392,22385,39596,30980
25347,22368,39559,30934
25303,22340,39508,30874
25276,22314,39465,30827
25249,22297,39435,30810
25212,22276,39400,30787
25182,22253,39354,30742
25167,22242,39321,30705
25152,22244,39309,30690
25126,22239,39293,30670
25105,22220,39267,30640
25103,22208,39251,30629
25100,22208,39251,30638
25088,22207,39249,30632
25085,22201,39242,30608
25094,22201,39246,30599
25096,22203,39255,30607
25084,22192,39249,30599
25075,22173,39232,30578
25076,22166,39226,30584
25075,22166,39227,30610
25066,22156,39215,30616
25061,22143,39197,30606
25065,22143,39195,30611
25058,22146,39198,30619
25038,22134,39182,30599
25020,22115,39156,30576
25007,22108,39144,30578
24985,22104,39135,30579
24953,22090,39108,30548
24932,22076,39077,30499
24919,22075,39059,30469
24889,22069,39036,30444
24845,22043,38986,30392
24808,22009,38928,30334
24776,21982,38882,30295
24732,21953,38837,30252
24681,21912,38774,30182
24638,21871,38709,30110
24599,21841,38655,30057
24546,21810,38595,29998
24489,21767,38516,29919
24446,21727,38439,29848
24403,21699,38376,29799
24345,21666,38307,29737
24290,21622,38229,29651
24252,21586,38164,29579
24212,21563,38117,29530
24155,21534,38064,29471
24098,21495,37997,29394
24058,21465,37935,29332
24019,21447,37883,29292
23967,21422,37821,29241
23920,21386,37745,29173
23885,21353,37676,29117
23845,21323,37618,29072
23793,21285,37546,29007
23743,21240,37464,28925
23702,21203,37394,28860
23655,21171,37334,28808
23598,21132,37262,28739
23546,21090,37186,28662
23501,21059,37126,28603
23449,21035,37076,28554
23391,21000,37014,28489
23344,20961,36950,28425
23312,20936,36904,28387
23278,20916,36868,28358
23241,20887,36817,28306
23219,20855,36762,28246
23204,20836,36724,28208
23174,20819,36692,28175
23133,20793,36642,28122
23101,20770,36590,28070
23079,20759,36553,28042
23050,20748,36518,28011
23016,20724,36469,27954
22989,20696,36416,27895
22961,20676,36375,27853
22922,20654,36331,27809
22878,20620,36272,27748
22847,20589,36218,27691
22819,20571,36176,27652
22780,20549,36128,27601
22744,20518,36073,27525
22722,20494,36030,27461
22696,20479,36002,27425
22660,20461,35967,27384
22632,20438,35919,27328
22617,20421,35877,27290
22596,20412,35843,27274
22556,20395,35799,27244
22517,20368,35745,27194
22489,20345,35700,27160
22455,20328,35665,27146
22411,20305,35621,27117
22377,20278,35569,27069
22354,20260,35530,27029
22323,20242,35497,26989
22280,20208,35451,26923
22244,20167,35395,26848
22215,20135,35350,26802
22174,20105,35305,26773
22125,20070,35247,26721
22091,20040,35190,26657
22071,20027,35155,26620
22044,20021,35132,26597
22011,20006,35100,26560
21998,19995,35072,26538
22009,20006,35075,26562
22030,20031,35105,26604
22062,20058,35144,26636
22121,20095,35205,26684
22204,20154,35305,26780
22296,20221,35431,26905
22403,20290,35568,27037
22541,20376,35737,27199
22703,20491,35949,27409
22867,20616,36182,27631
23040,20737,36418,27841
23226,20864,36668,28070
23411,21002,36937,28328
23578,21133,37199,28579
23739,21246,37439,28812
23908,21361,37681,29053
24072,21483,37929,29306
24216,21594,38156,29531
24350,21687,38355,29719
24482,21779,38546,29908
24593,21870,38730,30100
24673,21942,38883,30257
24743,21993,39002,30377
24815,22042,39112,30493
24870,22087,39214,30600
24899,22111,39286,30665
24920,22115,39325,30694
24937,22115,39352,30720
24936,22113,39368,30742
24913,22097,39353,30734
24887,22072,39317,30709
24862,22054,39288,30699
24829,22039,39263,30688
24787,22009,39219,30637
24750,21972,39165,30562
24721,21944,39120,30506
24679,21916,39072,30461
24626,21875,39002,30398
24584,21832,38928,30333
24555,21807,38875,30295
24520,21790,38830,30258
24475,21767,38771,30193
24438,21741,38709,30129
24406,21722,38665,30093
24366,21700,38623,30065
24321,21664,38563,30014
24290,21631,38504,29961
24269,21613,38461,29932
24240,21595,38420,29896
24207,21565,38364,29832
24182,21535,38310,29772
24154,21513,38270,29728
24111,21486,38224,29673
24070,21449,38161,29602
24044,21421,38107,29549
24017,21406,38072,29517
23977,21383,38029,29472
23941,21355,37976,29409
23924,21337,37935,29364
23907,21332,37910,29345
23878,21322,37877,29320
23854,21306,37835,29288
23848,21302,37809,29277
23842,21311,37802,29283
23827,21314,37789,29277
23819,21311,37771,29255
23827,21319,37770,29242
23833,21331,37783,29237
23829,21332,37786,29217
23831,21326,37782,29193
23841,21327,37792,29200
23841,21329,37805,29221
23829,21320,37804,29224
23830,21310,37803,29225
23846,21316,37823,29255
23855,21327,37855,29289
23852,21327,37875,29293
23855,21325,37887,29291
23866,21337,37910,29317
23865,21347,37929,29346
23855,21341,37927,29344
23855,21336,37917,29334
23862,21342,37914,29345
23856,21344,37907,29351
23841,21332,37881,29323
23828,21315,37849,29289
23811,21303,37826,29273
23780,21284,37798,29253
23748,21251,37751,29214
23728,21221,37708,29180
23707,21204,37679,29166
23673,21185,37645,29134
23638,21159,37596,29071
23610,21135,37550,29018
23575,21114,37510,28989
23517,21080,37454,28948
23456,21035,37378,28881
23409,20997,37307,28822
23361,20971,37248,28781
23301,20938,37183,28725
23244,20899,37109,28647
23201,20867,37046,28579
23151,20840,36992,28525
23089,20803,36927,28454
23037,20760,36851,28372
23001,20727,36784,28316
22960,20702,36726,28276
22910,20672,36659,28220
22869,20638,36590,28153
22840,20614,36537,28108
22807,20599,36493,28070
22767,20577,36437,28006
22734,20549,36378,27935
22710,20530,36338,27894
22682,20515,36303,27866
22650,20493,36255,27818
22636,20472,36204,27760
22633,20466,36170,27721
22618,20461,36143,27681
22587,20441,36099,27617
22564,20418,36049,27558
22547,20408,36013,27532
22523,20401,35983,27515
22501,20387,35945,27479
22492,20376,35909,27444
22487,20378,35890,27427
22469,20376,35870,27407
22447,20362,35835,27363
22434,20347,35801,27327
22420,20340,35778,27314
22397,20329,35749,27294
22379,20308,35707,27252
22376,20291,35673,27217
22370,20282,35655,27195
22345,20264,35630,27153
22319,20236,35591,27089
22307,20219,35557,27044
22293,20213,35529,27027
22268,20199,35490,27000
22251,20176,35443,26954
22246,20160,35408,26922
22233,20153,35386,26902
22201,20138,35356,26862
22168,20115,35312,26804
22144,20099,35273,26758
22114,20088,35239,26729
22077,20068,35195,26692
22048,20045,35146,26649
22032,20032,35112,26627
22013,20026,35088,26610
21990,20014,35057,26570
21986,20003,35032,26531
22004,20010,35035,26533
22025,20030,35063,26570
22057,20053,35101,26612
22127,20093,35167,26679
22232,20165,35283,26798
22349,20257,35436,26944
22475,20352,35603,27090
22628,20458,35791,27259
22804,20584,36016,27477
22981,20717,36260,27722
23158,20844,36503,27962
23349,20976,36755,28207
23546,21123,37028,28478
23728,21264,37303,28748
23897,21384,37560,28988
24068,21497,37806,29226
24232,21613,38051,29479
24378,21718,38281,29709
24513,21808,38488,29901
24646,21897,38690,30089
24763,21988,38887,30282
24853,22063,39052,30450
24928,22114,39176,30587
25003,22160,39288,30719
25065,22208,39398,30847
25101,22239,39479,30933
25125,22252,39523,30977
25144,22262,39553,31016
25141,22272,39574,31051
25113,22266,39570,31058
25085,22248,39544,31041
25066,22233,39521,31028
25035,22220,39499,31013
24989,22193,39460,30965
24948,22156,39407,30897
24915,22124,39357,30847
24872,22094,39306,30804
24821,22053,39237,30731
24781,22011,39163,30639
24747,21981,39104,30568
24698,21952,39045,30515
24636,21909,38971,30445
24588,21864,38898,30374
24555,21837,38851,30332
24514,21815,38811,30295
24465,21780,38755,30236
24429,21744,38695,30179
24407,21720,38651,30148
24381,21703,38612,30115
24348,21677,38559,30057
24322,21650,38504,30000
24297,21634,38467,29962
24258,21616,38430,29920
24214,21586,38377,29857
24184,21560,38327,29800
24157,21544,38290,29765
24119,21526,38248,29720
24082,21498,38191,29652
24057,21475,38137,29599
24027,21458,38094,29575
23987,21437,38047,29548
23956,21410,37994,29513
23946,21394,37957,29496
23938,21393,37942,29497
23919,21387,37926,29481
23907,21377,37905,29448
23915,21379,37898,29438
23924,21390,37904,29452
23926,21394,37902,29453
23937,21393,37895,29438
23959,21402,37902,29434
23972,21415,37920,29444
23970,21415,37926,29444
23969,21407,37920,29440
23977,21409,37929,29460
23980,21418,37951,29494
23976,21420,37963,29502
23980,21420,37967,29490
23991,21430,37985,29499
23989,21440,38004,29515
23973,21437,38000,29501
23966,21432,37990,29481
23968,21440,37991,29488
23960,21447,37990,29490
23936,21434,37965,29455
23911,21412,37929,29413
23887,21395,37904,29396
23849,21371,37877,29384
23805,21333,37831,29348
23775,21299,37782,29304
23749,21277,37744,29272
23707,21252,37703,29229
23656,21214,37644,29155
23609,21173,37582,29084
23559,21137,37528,29044
23501,21100,37467,29001
23451,21057,37394,28938
23413,21019,37327,28876
23369,20990,37270,28823
23309,20951,37201,28754
23249,20902,37117,28668
23205,20862,37041,28596
23158,20833,36978,28544
23099,20796,36908,28479
23048,20753,36830,28395
23010,20720,36760,28317
22965,20695,36699,28250
22908,20662,36628,28171
22858,20621,36547,28089
22822,20588,36475,28032
22778,20562,36413,27987
22723,20531,36345,27925
22676,20496,36275,27848
22640,20465,36216,27783
22596,20434,36162,27726
22539,20394,36096,27654
22490,20352,36028,27584
22453,20326,35979,27543
22411,20306,35941,27509
22362,20278,35888,27448
22328,20249,35829,27375
22304,20229,35782,27325
22266,20208,35737,27287
22216,20175,35677,27234
22180,20145,35618,27179
22157,20130,35576,27143
22123,20117,35539,27104
22080,20089,35488,27040
22044,20058,35434,26978
22012,20037,35391,26942
21971,20017,35346,26911
21931,19989,35287,26866
21904,19965,35236,26824
21877,19951,35203,26799
21839,19932,35167,26763
21802,19902,35118,26707
21780,19876,35073,26659
21754,19855,35034,26630
21717,19829,34983,26589
21686,19798,34922,26530
21673,19775,34876,26482
21655,19761,34848,26448
21616,19741,34812,26398
21577,19711,34762,26335
21550,19685,34717,26295
21520,19665,34682,26274
21479,19640,34640,26239
21445,19612,34591,26191
21424,19597,34552,26153
21397,19589,34525,26121
21362,19574,34488,26074
21335,19552,34440,26024
21316,19536,34403,25998
21291,19522,34372,25983
21261,19500,34335,25950
21246,19478,34304,25912
21249,19474,34298,25900
21254,19483,34311,25902
21263,19493,34324,25901
21299,19513,34352,25923
21367,19560,34422,25997
21450,19630,34527,26106
21548,19706,34650,26222
21679,19796,34804,26361
21835,19910,35002,26545
21993,20033,35225,26760
22159,20152,35454,26982
22348,20281,35697,27223
22552,20426,35964,27497
22747,20572,36242,27772
22937,20710,36514,28025
23130,20847,36784,28279
23316,20990,37059,28549
23481,21126,37324,28812
23639,21245,37566,29058
23804,21362,37803,29307
23956,21476,38037,29554
24082,21570,38247,29763
24200,21647,38426,29924
24314,21717,38590,30073
24403,21780,38741,30218
24463,21825,38861,30335
24520,21856,38950,30426
24580,21885,39029,30516
24622,21910,39098,30598
24637,21918,39142,30645
24646,21914,39161,30657
24653,21911,39176,30664
24645,21908,39183,30676
24619,21894,39166,30666
24596,21872,39133,30637
24580,21858,39107,30616
24553,21846,39084,30598
24513,21823,39047,30556
24481,21792,39002,30500
24454,21767,38963,30463
24413,21741,38919,30431
24360,21707,38855,30372
24319,21675,38787,30304
24292,21657,38735,30260
24257,21641,38685,30223
24211,21612,38618,30165
24176,21583,38548,30110
24154,21567,38499,30085
24128,21553,38460,30070
24101,21533,38416,30042
24091,21519,38383,30010
24087,21519,38371,29992
24068,21516,38358,29971
24042,21497,38325,29926
24027,21475,38288,29880
24014,21460,38258,29855
23991,21442,38221,29820
23969,21418,38170,29763
23953,21399,38125,29711
23924,21385,38091,29672
23874,21365,38051,29625
23827,21336,37998,29570
23802,21315,37956,29534
23782,21302,37928,29520
23753,21285,37896,29497
23736,21264,37860,29455
23735,21255,37839,29423
23730,21253,37834,29404
23715,21247,37824,29378
23711,21237,37808,29355
23724,21239,37807,29360
23735,21251,37821,29380
23735,21258,37829,29385
23743,21261,37830,29383
23762,21273,37844,29400
23774,21291,37869,29424
23777,21301,37882,29431
23787,21307,37887,29435
23802,21319,37901,29459
23806,21329,37919,29484
23804,21330,37922,29480
23813,21331,37925,29463
23827,21343,37944,29465
23826,21351,37961,29473
23815,21343,37960,29460
23814,21332,37948,29451
23824,21333,37942,29470
23827,21338,37934,29484
23825,21333,37912,29470
23830,21323,37886,29444
23827,21318,37869,29426
23799,21304,37846,29405
23758,21271,37802,29369
23724,21235,37754,29337
23690,21210,37714,29319
23647,21188,37671,29289
23610,21162,37619,29239
23586,21143,37574,29190
23558,21131,37541,29147
23513,21110,37501,29086
23466,21079,37442,29009
23429,21052,37382,28946
23385,21028,37326,28900
23324,20991,37256,28840
23269,20943,37171,28760
23230,20905,37097,28690
23188,20878,37036,28631
23133,20842,36966,28558
23081,20797,36885,28476
23042,20759,36814,28410
22998,20727,36756,28357
22945,20690,36694,28296
22901,20651,36627,28230
22867,20622,36570,28174
22824,20599,36520,28122
22774,20569,36459,28054
22735,20536,36391,27985
22705,20513,36333,27941
22667,20493,36278,27907
22621,20462,36208,27851
22587,20430,36140,27789
22561,20410,36092,27747
22527,20394,36052,27703
22485,20367,35998,27630
22452,20337,35941,27557
22424,20318,35898,27512
22386,20300,35858,27471
22347,20272,35805,27409
22323,20249,35753,27344
22304,20240,35718,27304
22272,20230,35684,27270
22239,20211,35635,27224
22219,20192,35585,27187
22200,20178,35544,27169
22172,20161,35501,27138
22148,20139,35447,27082
22137,20122,35399,27031
22122,20112,35364,26990
22091,20092,35322,26941
22062,20063,35268,26884
22047,20040,35224,26846
22028,20028,35194,26828
21994,20011,35160,26794
21965,19990,35116,26736
21948,19974,35079,26690
21921,19961,35048,26663
21882,19942,35009,26626
21854,19921,34962,26574
21840,19905,34926,26532
21820,19894,34897,26501
21788,19874,34857,26457
21760,19848,34812,26407
21742,19829,34779,26381
21716,19814,34750,26371
21678,19791,34706,26344
21646,19764,34653,26299
21618,19742,34608,26263
21576,19720,34566,26226
21525,19686,34508,26165
21485,19651,34445,26102
21459,19629,34399,26065
21423,19613,34363,26029
21379,19586,34316,25970
21350,19558,34267,25908
21336,19544,34236,25871
21320,19536,34213,25848
21312,19529,34192,25822
21335,19536,34194,25812
21380,19567,34237,25842
21428,19608,34306,25896
21490,19653,34387,25958
21584,19714,34495,26062
21700,19800,34645,26225
21828,19900,34826,26417
21976,20005,35023,26618
22151,20124,35246,26845
22335,20259,35499,27101
22511,20393,35758,27356
22693,20517,36013,27601
22889,20648,36277,27860
23077,20784,36551,28138
23246,20911,36815,28397
23416,21027,37063,28633
23594,21146,37310,28877
23754,21266,37554,29127
23884,21371,37774,29346
24001,21458,37968,29529
24118,21542,38153,29706
24216,21619,38325,29874
24289,21674,38465,30004
24350,21710,38572,30099
24406,21742,38663,30191
24439,21769,38740,30279
24448,21782,38786,30337
24456,21785,38807,30369
24464,21789,38824,30396
24452,21787,38833,30403
24422,21770,38818,30376
24396,21747,38787,30340
24372,21729,38758,30323
24334,21709,38725,30305
24286,21676,38675,30260
24250,21642,38620,30200
24218,21616,38572,30148
24168,21584,38518,30094
24108,21540,38441,30016
24060,21497,38359,29938
24019,21464,38289,29884
23972,21431,38220,29824
23922,21389,38139,29741
23880,21351,38062,29670
23841,21324,38002,29629
23797,21297,37947,29590
23759,21265,37887,29539
23734,21241,37838,29493
23709,21229,37808,29463
23672,21212,37775,29421
23638,21185,37727,29359
23613,21161,37682,29309
23579,21141,37644,29278
23530,21110,37595,29232
23491,21072,37535,29166
23472,21045,37489,29111
23452,21027,37455,29069
23413,21002,37409,29018
23377,20971,37352,28958
23357,20950,37308,28915
23334,20939,37277,28891
23303,20924,37242,28860
23282,20910,37205,28823
23274,20908,37183,28803
23265,20912,37174,28791
23250,20906,37155,28766
23243,20894,37130,28740
23244,20888,37116,28738
23238,20885,37107,28747
23231,20879,37089,28735
23239,20875,37076,28710
23257,20884,37088,28704
23262,20897,37110,28711
23255,20897,37120,28709
23258,20896,37128,28713
23272,20909,37153,28743
23277,20926,37181,28781
23276,20932,37189,28797
23284,20934,37191,28799
23294,20944,37206,28811
23289,20949,37219,28824
23277,20938,37211,28818
23275,20926,37197,28811
23272,20921,37191,28822
23257,20914,37180,28822
23238,20895,37154,28791
23220,20874,37128,28756
23188,20858,37106,28728
23136,20833,37071,28688
23083,20796,37016,28636
23046,20764,36964,28596
23010,20744,36922,28569
22961,20720,36870,28523
22920,20690,36807,28455
22895,20664,36753,28397
22859,20640,36704,28354
22808,20604,36642,28299
22764,20563,36568,28228
22733,20533,36505,28166
22691,20510,36449,28112
22631,20478,36381,28040
22573,20435,36305,27952
22522,20396,36238,27879
22465,20361,36179,27822
22404,20318,36111,27755
22355,20274,36035,27678
22317,20238,35970,27612
22271,20207,35909,27548
22214,20167,35832,27464
22165,20124,35751,27379
22125,20091,35682,27323
22075,20060,35619,27277
22019,20021,35544,27210
21977,19985,35471,27138
21946,19961,35418,27087
21902,19937,35370,27040
21844,19903,35308,26975
21794,19868,35243,26916
21753,19841,35192,26883
21708,19814,35144,26852
21665,19783,35084,26796
21634,19757,35026,26729
21607,19742,34984,26672
21567,19723,34942,26614
21522,19690,34886,26543
21493,19660,34832,26483
21468,19642,34788,26447
21432,19622,34742,26402
21399,19596,34686,26339
21378,19574,34639,26288
21350,19560,34603,26256
21305,19536,34558,26214
21262,19501,34498,26161
21236,19472,34447,26120
21208,19454,34410,26092
21165,19428,34364,26049
21125,19397,34307,25988
21101,19378,34262,25940
21077,19368,34230,25909
21044,19351,34190,25870
21018,19327,34138,25822
20998,19310,34096,25786
20964,19297,34063,25754
20919,19275,34023,25699
20884,19248,33975,25633
20857,19224,33933,25589
20820,19196,33893,25557
20773,19156,33839,25511
20739,19118,33780,25465
20718,19096,33738,25442
20692,19081,33705,25422
20660,19058,33662,25381
20640,19038,33619,25337
20630,19032,33596,25315
20615,19031,33582,25305
20605,19026,33566,25289
20625,19035,33568,25290
20672,19071,33610,25331
20730,19123,33684,25390
20805,19179,33774,25447
20911,19249,33890,25538
21037,19340,34047,25688
21171,19441,34229,25870
21322,19543,34422,26059
21498,19656,34637,26269
21680,19786,34880,26509
21855,19916,35131,26749
22032,20040,35378,26974
22217,20166,35634,27215
22388,20293,35899,27482
22540,20407,36152,27742
22694,20512,36387,27988
22862,20623,36621,28232
23023,20741,36855,28467
23159,20846,37067,28667
23286,20935,37249,28835
23406,21019,37415,29000
23500,21094,37567,29162
23567,21149,37685,29293
23628,21187,37774,29389
23684,21224,37853,29475
23718,21255,37922,29550
23728,21269,37961,29590
23731,21267,37975,29601
23731,21263,37984,29617
23710,21253,37979,29632
23673,21228,37946,29619
23644,21196,37898,29588
23622,21170,37854,29565
23587,21144,37807,29528
23541,21107,37744,29454
23503,21068,37677,29370
23470,21039,37627,29313
23426,21012,37578,29269
23377,20974,37510,29210
23346,20940,37441,29151
23323,20918,37388,29109
23287,20898,37338,29057
23242,20869,37274,28975
23207,20843,37208,28889
23172,20826,37154,28820
23125,20804,37096,28757
23077,20768,37026,28684
23041,20733,36959,28619
23003,20707,36905,28579
22954,20680,36847,28536
22911,20648,36779,28475
22882,20621,36719,28419
22848,20601,36671,28373
22795,20570,36612,28313
22741,20528,36538,28242
22703,20493,36473,28186
22665,20469,36426,28151
22616,20445,36376,28108
22582,20421,36322,28054
22571,20408,36283,28019
22558,20404,36261,28001
22535,20395,36238,27974
22522,20381,36212,27937
22528,20377,36199,27921
22533,20381,36199,27923
22533,20382,36194,27916
22546,20385,36190,27906
22573,20401,36207,27915
22593,20424,36240,27935
22606,20442,36266,27942
22629,20460,36290,27953
22661,20485,36325,27994
22683,20512,36362,28047
22700,20528,36385,28083
22729,20543,36407,28112
22765,20566,36445,28158
22787,20588,36485,28201
22798,20595,36511,28214
22812,20597,36528,28222
22826,20607,36549,28248
22824,20613,36559,28271
22815,20609,36545,28270
22819,20604,36527,28259
22827,20609,36524,28259
22816,20609,36519,28250
22798,20595,36499,28212
22788,20581,36476,28176
22776,20573,36457,28163
22752,20563,36431,28144
22732,20546,36393,28108
22722,20531,36360,28078
22702,20520,36334,28058
22663,20498,36296,28022
22626,20468,36243,27965
22599,20440,36191,27915
22561,20414,36144,27880
22505,20378,36087,27832
22459,20335,36018,27773
22427,20300,35957,27728
22392,20275,35905,27690
22344,20245,35845,27632
22303,20208,35777,27559
22272,20177,35719,27499
