Channel 1,Channel 2,Channel 3,Channel 4
39247,15973,33213,42815
39231,15967,33186,42801
39213,15961,33157,42796
39194,15956,33124,42793
39174,15944,33086,42786
39152,15924,33048,42771
39131,15903,33009,42748
39111,15883,32971,42720
39094,15868,32942,42689
39082,15855,32924,42656
39071,15841,32910,42625
39056,15826,32893,42598
39037,15812,32874,42570
39016,15800,32856,42542
38999,15794,32838,42515
38987,15793,32821,42491
38975,15791,32801,42466
38960,15788,32779,42439
38949,15787,32758,42415
38944,15788,32739,42392
38940,15786,32722,42364
38931,15779,32703,42335
38920,15770,32683,42317
38913,15763,32668,42307
38909,15759,32656,42294
38898,15752,32642,42269
38882,15742,32624,42242
38866,15735,32601,42223
38848,15730,32576,42213
38826,15724,32545,42204
38806,15715,32510,42189
38794,15706,32477,42174
38787,15697,32449,42157
38782,15687,32425,42134
38779,15678,32407,42105
38774,15669,32394,42071
38766,15659,32385,42035
38753,15646,32375,41999
38735,15634,32363,41968
38719,15623,32355,41948
38705,15615,32354,41935
38696,15611,32360,41930
38697,15613,32373,41943
38711,15624,32395,41978
38741,15645,32433,42030
38790,15678,32488,42102
38852,15721,32561,42202
38927,15773,32656,42322
39014,15834,32774,42454
39111,15902,32910,42596
39215,15974,33059,42743
39320,16047,33220,42880
39419,16120,33389,43009
39514,16194,33560,43144
39610,16267,33731,43293
39704,16337,33898,43454
39796,16404,34060,43632
39887,16471,34215,43821
39974,16535,34357,43992
40050,16590,34482,44125
40112,16636,34588,44226
40167,16678,34680,44313
40218,16720,34762,44399
40261,16757,34834,44480
40291,16789,34892,44550
40311,16815,34933,44610
40326,16836,34957,44666
40338,16848,34969,44717
40343,16851,34969,44756
40342,16847,34955,44783
40337,16839,34935,44804
40327,16828,34912,44813
40308,16812,34886,44790
40282,16789,34849,44736
40255,16765,34806,44671
40229,16737,34761,44600
40203,16708,34717,44524
40179,16683,34675,44450
40157,16662,34636,44382
40136,16645,34605,44329
40121,16636,34582,44309
40113,16638,34565,44323
40108,16645,34552,44347
40102,16647,34537,44358
40101,16645,34522,44367
40104,16642,34506,44386
40106,16636,34487,44406
40101,16623,34464,44407
40091,16604,34434,44381
40080,16585,34399,44335
40067,16564,34364,44276
40048,16542,34329,44213
40026,16520,34293,44151
40005,16503,34258,44096
39983,16488,34229,44041
39957,16470,34202,43973
39931,16452,34176,43897
39911,16438,34154,43836
39896,16427,34143,43802
39878,16415,34136,43786
39859,16405,34129,43778
39842,16401,34124,43782
39831,16402,34124,43795
39827,16405,34125,43816
39828,16407,34123,43840
39831,16407,34121,43853
39836,16406,34123,43854
39843,16406,34125,43851
39851,16406,34123,43850
39858,16407,34125,43848
39863,16408,34136,43841
39868,16408,34154,43828
39872,16410,34171,43818
39877,16414,34186,43814
39877,16418,34196,43814
39873,16425,34201,43815
39868,16434,34201,43823
39860,16441,34199,43845
39851,16446,34194,43870
39843,16448,34185,43885
39837,16444,34169,43892
39830,16435,34144,43890
39821,16420,34115,43869
39809,16400,34085,43834
39792,16380,34058,43801
39770,16362,34034,43771
39744,16346,34013,43745
39720,16333,33990,43723
39697,16319,33960,43704
39673,16304,33923,43676
39646,16286,33880,43627
39618,16267,33833,43568
39595,16250,33787,43526
39576,16234,33745,43508
39554,16218,33707,43491
39530,16202,33669,43462
39505,16187,33633,43426
39481,16171,33599,43383
39458,16151,33564,43333
39439,16130,33530,43291
39420,16108,33498,43260
39401,16084,33468,43230
39378,16058,33438,43194
39359,16035,33406,43162
39347,16017,33372,43130
39335,16001,33336,43088
39316,15982,33298,43036
39289,15959,33259,42979
39257,15937,33225,42925
39222,15919,33197,42877
39185,15904,33171,42835
39150,15890,33141,42800
39118,15880,33109,42778
39093,15875,33082,42776
39072,15874,33059,42793
39055,15875,33037,42821
39042,15878,33018,42845
39030,15877,32997,42848
39012,15867,32968,42827
38992,15853,32931,42789
38973,15838,32897,42743
38959,15823,32867,42696
38949,15811,32841,42649
38943,15799,32817,42599
38935,15785,32794,42549
38922,15768,32773,42502
38904,15747,32747,42460
38883,15728,32717,42425
38863,15713,32692,42394
38842,15700,32672,42366
38817,15688,32653,42341
38794,15684,32639,42322
38775,15683,32630,42311
38758,15678,32615,42296
38740,15668,32590,42269
38728,15658,32560,42238
38722,15651,32538,42217
38720,15648,32522,42205
38716,15645,32508,42191
38705,15637,32489,42163
38688,15623,32468,42125
38669,15606,32447,42081
38650,15590,32426,42034
38638,15579,32411,41996
38634,15573,32406,41968
38635,15569,32408,41948
38640,15566,32414,41944
38653,15570,32430,41963
38675,15581,32462,42004
38706,15602,32508,42063
38749,15634,32572,42145
38804,15680,32656,42246
38871,15739,32760,42349
38949,15808,32881,42460
39035,15883,33017,42591
39129,15962,33164,42728
39227,16040,33317,42857
39329,16116,33473,42994
39435,16189,33632,43157
39543,16260,33797,43337
39648,16329,33964,43521
39744,16394,34124,43701
39831,16454,34273,43877
39913,16514,34411,44039
39985,16570,34537,44171
40050,16618,34647,44275
40110,16660,34741,44369
40162,16694,34821,44457
40203,16721,34887,44525
40233,16743,34937,44571
40254,16758,34971,44604
40268,16766,34993,44629
40273,16769,35002,44647
40269,16770,34998,44663
40258,16769,34980,44674
40241,16766,34952,44677
40220,16757,34917,44667
40199,16743,34877,44645
40179,16727,34834,44611
40158,16709,34792,44566
40137,16685,34753,44509
40118,16660,34718,44453
40104,16639,34689,44408
40092,16623,34664,44371
40079,16611,34642,44347
40063,16600,34618,44337
40040,16588,34588,44325
40009,16571,34555,44299
39978,16557,34524,44268
39953,16549,34493,44246
39936,16545,34458,44224
39921,16537,34422,44190
39904,16525,34386,44147
39887,16512,34348,44105
39869,16498,34309,44066
39851,16480,34273,44025
39835,16459,34239,43979
39822,16438,34207,43929
39811,16422,34180,43880
39798,16405,34157,43836
39783,16389,34135,43806
39769,16381,34114,43790
39756,16379,34092,43781
39743,16376,34072,43771
39732,16372,34055,43765
39724,16368,34045,43767
39716,16365,34039,43769
39712,16362,34043,43778
39714,16365,34056,43800
39723,16373,34077,43827
39734,16386,34104,43854
39744,16401,34135,43883
39758,16420,34166,43923
39776,16440,34194,43965
39790,16453,34219,43994
39799,16459,34241,44009
39803,16463,34255,44012
39808,16464,34263,44010
39815,16467,34274,44021
39824,16472,34291,44052
39833,16478,34304,44095
39841,16485,34312,44132
39844,16489,34315,44145
39844,16491,34316,44139
39842,16493,34316,44125
39839,16494,34312,44111
39834,16492,34307,44105
39828,16487,34299,44107
39821,16481,34284,44110
39810,16476,34261,44112
39793,16467,34233,44113
39772,16454,34200,44106
39745,16437,34162,44078
39717,16418,34122,44038
39696,16399,34085,43999
39680,16381,34050,43956
39666,16365,34014,43905
39648,16347,33973,43852
39623,16325,33930,43789
39598,16303,33888,43719
39578,16285,33848,43657
39562,16270,33810,43605
39548,16253,33773,43556
39540,16235,33739,43510
39536,16216,33707,43468
39528,16193,33678,43418
39513,16170,33651,43362
39494,16149,33626,43319
39473,16131,33603,43285
39452,16119,33579,43254
39431,16109,33552,43227
39408,16099,33519,43204
39388,16089,33486,43192
39374,16082,33458,43195
39360,16076,33436,43195
39346,16068,33416,43172
39333,16059,33395,43133
39320,16046,33373,43098
39304,16028,33349,43069
39287,16012,33321,43039
39274,16003,33292,43010
39263,16000,33265,42984
39256,16000,33243,42959
39250,15999,33222,42935
39241,15993,33201,42915
39229,15984,33182,42899
39216,15974,33162,42883
39201,15966,33140,42869
39188,15961,33115,42859
39175,15956,33090,42851
39166,15950,33067,42844
39164,15944,33046,42839
39164,15939,33027,42831
39163,15932,33011,42811
39158,15923,32998,42779
39152,15911,32988,42742
39143,15898,32977,42702
39128,15881,32960,42661
39106,15865,32941,42619
39081,15854,32918,42585
39058,15847,32890,42561
39039,15840,32861,42541
39021,15828,32828,42524
39004,15813,32796,42509
38992,15801,32772,42490
38984,15795,32761,42467
38983,15795,32758,42451
38990,15802,32760,42456
39006,15818,32773,42486
39028,15841,32802,42535
39063,15870,32848,42596
39115,15909,32918,42666
39181,15955,33014,42750
39253,16005,33130,42855
39329,16064,33260,42984
39416,16135,33402,43123
39517,16212,33556,43262
39624,16290,33715,43415
39732,16367,33874,43582
39836,16438,34030,43746
39936,16505,34185,43907
40031,16570,34339,44079
40124,16636,34489,44256
40218,16705,34632,44427
40305,16770,34765,44580
40382,16826,34885,44713
40448,16874,34991,44822
40509,16916,35082,44910
40563,16950,35157,44976
40602,16970,35213,45018
40626,16980,35250,45039
40637,16982,35273,45040
40637,16978,35286,45023
40626,16971,35286,44999
40606,16961,35272,44976
40580,16947,35246,44955
40551,16929,35211,44930
40521,16909,35172,44896
40494,16890,35130,44857
40470,16871,35086,44818
40447,16853,35045,44776
40427,16837,35007,44734
40405,16822,34966,44688
40380,16806,34924,44642
40355,16791,34884,44604
40332,16777,34843,44580
40309,16765,34799,44564
40287,16755,34755,44545
40266,16744,34716,44534
40248,16735,34681,44535
40229,16723,34644,44532
40204,16705,34601,44510
40173,16683,34553,44460
40140,16658,34498,44383
40107,16632,34438,44295
40075,16606,34384,44213
40044,16580,34339,44143
40013,16557,34297,44074
39986,16540,34260,44013
39969,16530,34232,43979
39958,16524,34212,43962
39951,16518,34192,43951
39945,16512,34176,43949
39944,16508,34170,43958
39947,16505,34173,43983
39955,16506,34177,44021
39963,16507,34180,44052
39969,16508,34187,44063
39976,16510,34200,44071
39983,16518,34217,44094
39989,16529,34237,44121
39998,16539,34262,44137
40011,16547,34289,44141
40028,16555,34313,44142
40048,16559,34334,44147
40066,16561,34356,44147
40082,16558,34379,44135
40096,16556,34399,44129
40109,16554,34419,44138
40117,16552,34439,44149
40123,16551,34458,44163
40126,16555,34468,44182
40125,16559,34469,44202
40118,16561,34462,44214
40107,16562,34451,44218
40091,16563,34435,44221
40075,16562,34416,44223
40062,16561,34397,44217
40048,16560,34371,44205
40036,16558,34341,44187
40025,16554,34310,44158
40011,16542,34275,44115
39997,16525,34236,44068
39986,16508,34198,44026
39974,16488,34165,43985
39952,16464,34135,43936
39922,16435,34102,43882
39890,16407,34067,43827
39863,16387,34035,43774
39841,16375,34007,43725
39822,16367,33980,43681
39803,16358,33951,43645
39781,16347,33919,43619
39757,16337,33885,43597
39733,16327,33851,43575
39712,16321,33820,43565
39692,16317,33790,43563
39668,16310,33755,43562
39642,16301,33712,43561
39615,16287,33664,43552
39589,16268,33616,43526
39566,16248,33575,43487
39546,16230,33540,43441
39528,16214,33514,43396
39512,16203,33500,43352
39497,16190,33488,43314
39479,16173,33468,43283
39459,16154,33444,43256
39439,16134,33419,43219
39419,16114,33390,43166
39400,16097,33356,43101
39384,16086,33327,43033
39371,16082,33305,42977
39361,16081,33289,42941
39350,16081,33270,42928
39338,16078,33243,42924
39323,16070,33211,42913
39305,16059,33175,42898
39292,16049,33143,42888
39286,16041,33121,42886
39282,16032,33108,42885
39275,16018,33095,42874
39265,16001,33078,42846
39254,15984,33063,42806
39241,15970,33051,42767
39228,15958,33038,42739
39213,15947,33020,42711
39196,15936,33001,42670
39178,15926,32983,42629
39163,15917,32966,42610
39151,15910,32950,42607
39141,15902,32936,42614
39132,15894,32922,42628
39120,15884,32905,42638
39105,15872,32881,42636
39086,15860,32853,42621
39067,15847,32827,42594
39050,15837,32805,42555
39041,15831,32788,42513
39038,15831,32781,42482
39044,15840,32789,42462
39064,15857,32814,42458
39100,15885,32861,42481
39153,15926,32935,42542
39225,15978,33035,42642
39308,16038,33158,42770
39396,16101,33296,42918
39483,16166,33446,43073
39573,16235,33605,43232
39666,16310,33769,43399
39766,16390,33939,43578
39873,16479,34117,43769
39987,16576,34303,43979
40105,16676,34491,44198
40219,16770,34671,44410
40324,16852,34835,44596
40419,16921,34980,44750
40509,16982,35108,44886
40592,17035,35226,45014
40671,17081,35337,45126
40744,17121,35436,45221
40807,17151,35521,45298
40856,17170,35593,45356
40888,17182,35650,45399
40903,17187,35687,45432
40907,17190,35703,45456
40905,17190,35706,45466
40897,17186,35698,45463
40884,17183,35681,45452
40870,17183,35656,45444
40856,17182,35627,45435
40838,17174,35590,45420
40819,17161,35549,45397
40800,17145,35507,45368
40784,17129,35472,45330
40772,17115,35443,45289
40762,17104,35418,45249
40751,17091,35398,45213
40738,17076,35383,45185
40725,17058,35369,45157
40709,17039,35349,45122
40690,17023,35326,45092
40671,17010,35304,45076
40652,16997,35278,45065
40632,16981,35246,45046
40612,16961,35211,45019
40592,16942,35179,44979
40573,16927,35147,44922
40553,16916,35111,44866
40530,16904,35071,44819
40506,16890,35030,44771
40481,16874,34990,44724
40455,16858,34951,44684
40432,16842,34920,44651
40411,16828,34897,44625
40395,16818,34880,44607
40384,16813,34865,44593
40378,16806,34855,44586
40372,16800,34852,44588
40366,16798,34853,44595
40363,16801,34853,44606
40365,16805,34855,44622
40371,16805,34859,44633
40379,16804,34864,44635
40388,16809,34869,44637
40400,16821,34881,44647
40411,16834,34897,44663
40418,16843,34909,44686
40423,16853,34921,44711
40430,16864,34938,44724
40439,16874,34956,44721
40447,16881,34967,44711
40453,16887,34974,44706
40454,16891,34979,44712
40450,16892,34985,44725
40442,16892,34986,44730
40434,16891,34982,44717
40427,16886,34977,44689
40419,16874,34969,44651
40409,16857,34955,44617
40396,16840,34936,44598
40381,16824,34917,44580
40364,16811,34893,44553
40344,16798,34857,44522
40321,16781,34815,44498
40298,16758,34773,44473
40274,16733,34732,44440
40252,16709,34693,44409
40233,16690,34654,44381
40213,16673,34616,44352
40191,16659,34575,44323
40168,16648,34531,44298
40146,16637,34487,44274
40125,16624,34447,44243
40105,16607,34407,44206
40084,16584,34366,44170
40061,16559,34328,44135
40033,16534,34295,44095
39996,16508,34259,44057
39959,16484,34219,44028
39927,16463,34183,44000
39897,16443,34150,43967
39868,16422,34116,43928
39843,16404,34081,43885
39821,16389,34050,43845
39802,16376,34028,43802
39785,16366,34009,43755
39766,16357,33987,43706
39745,16348,33963,43651
39724,16339,33936,43591
39704,16331,33907,43539
39687,16324,33881,43502
39668,16314,33855,43461
39647,16298,33826,43417
39628,16282,33795,43398
39610,16269,33765,43405
39592,16258,33736,43414
39571,16247,33708,43407
39551,16240,33679,43397
39537,16239,33656,43406
39527,16241,33641,43429
39516,16240,33626,43441
39500,16232,33601,43425
39483,16220,33573,43394
39470,16209,33551,43363
39461,16196,33533,43334
39456,16181,33510,43308
39452,16162,33482,43275
39444,16141,33455,43232
39431,16124,33432,43198
39414,16113,33410,43182
39395,16101,33389,43168
39372,16086,33370,43146
39351,16072,33352,43124
39335,16059,33334,43100
39326,16050,33319,43080
39316,16041,33304,43057
39305,16031,33286,43024
39296,16022,33267,42997
39290,16017,33250,42985
39287,16016,33237,42976
39287,16017,33228,42965
39292,16022,33226,42967
39302,16035,33239,42990
39318,16055,33271,43021
39342,16080,33319,43063
39379,16112,33383,43118
39432,16151,33468,43176
39497,16195,33570,43230
39570,16244,33681,43296
39657,16300,33804,43398
39759,16367,33945,43541
39867,16442,34100,43700
39974,16524,34262,43859
40079,16608,34430,44018
40182,16694,34604,44186
40286,16778,34782,44375
40390,16862,34955,44589
40493,16943,35120,44812
40592,17019,35275,45028
40683,17085,35416,45219
40763,17143,35542,45364
40833,17192,35652,45464
40892,17231,35746,45526
40938,17261,35818,45562
40976,17284,35871,45591
41010,17306,35917,45625
41041,17325,35957,45665
41066,17342,35987,45710
41085,17354,36005,45755
41097,17361,36009,45790
41096,17360,36003,45808
41082,17352,35984,45806
41060,17339,35953,45796
41031,17323,35916,45782
40995,17303,35878,45762
40957,17284,35843,45742
40924,17267,35808,45726
40898,17252,35778,45700
40876,17238,35758,45658
40857,17224,35740,45611
40839,17209,35718,45573
40821,17193,35692,45540
40797,17172,35662,45490
40771,17151,35626,45429
40748,17130,35589,45380
40727,17112,35556,45342
40709,17098,35531,45317
40697,17089,35509,45314
40688,17083,35489,45324
40678,17079,35467,45327
40667,17075,35444,45319
40658,17072,35416,45306
40651,17069,35384,45284
40642,17063,35349,45243
40626,17051,35314,45191
40605,17034,35282,45141
40584,17019,35256,45099
40564,17004,35235,45065
40545,16994,35220,45040
40529,16987,35209,45018
40515,16982,35201,44993
40502,16978,35197,44963
40493,16977,35197,44937
40490,16980,35201,44924
40492,16985,35207,44915
40494,16992,35218,44906
40498,17000,35234,44914
40505,17009,35250,44944
40513,17020,35268,44986
40524,17034,35293,45034
40540,17050,35320,45091
40556,17068,35341,45151
40570,17084,35355,45196
40579,17094,35365,45213
40585,17100,35370,45214
40588,17106,35374,45214
40590,17110,35379,45213
40591,17111,35386,45209
40592,17110,35391,45211
40592,17107,35391,45225
40591,17101,35385,45242
40588,17091,35376,45244
40587,17080,35364,45234
40590,17068,35348,45220
40592,17055,35328,45193
40582,17035,35301,45138
40561,17010,35268,45062
40537,16987,35234,44983
40515,16972,35205,44914
40492,16959,35176,44864
40468,16947,35144,44829
40448,16940,35115,44803
40432,16935,35092,44784
40417,16933,35071,44771
40404,16932,35047,44769
40390,16930,35018,44768
40375,16924,34986,44752
40359,16912,34952,44723
40340,16898,34913,44692
40322,16885,34873,44660
40306,16872,34837,44623
40287,16860,34804,44580
40266,16847,34767,44529
40243,16832,34729,44475
40221,16815,34692,44418
40196,16797,34653,44362
40174,16780,34615,44327
40160,16767,34583,44319
40152,16754,34555,44319
40145,16739,34527,44309
40137,16723,34501,44291
40127,16706,34480,44273
40115,16688,34462,44250
40103,16672,34447,44227
40093,16660,34430,44210
40084,16651,34413,44192
40072,16641,34393,44170
40055,16626,34368,44136
40035,16609,34338,44088
40013,16593,34307,44028
39989,16580,34278,43970
39968,16572,34251,43928
39952,16567,34222,43889
39938,16563,34197,43847
39927,16557,34177,43817
39920,16548,34158,43804
39916,16539,34137,43797
39915,16533,34117,43798
39916,16527,34099,43805
39913,16520,34080,43804
39905,16511,34059,43796
39889,16498,34040,43779
39867,16481,34022,43751
39838,16464,33999,43718
39809,16453,33974,43685
39780,16444,33950,43655
39751,16435,33926,43631
39726,16428,33897,43611
39706,16421,33866,43593
39687,16414,33837,43572
39670,16406,33814,43540
39661,16403,33797,43507
39665,16406,33795,43488
39680,16412,33810,43483
39700,16419,33836,43484
39724,16429,33872,43498
39757,16444,33923,43532
39800,16467,33995,43587
39854,16499,34089,43658
39920,16541,34199,43742
39997,16598,34329,43845
40087,16670,34483,43979
40186,16749,34649,44139
40296,16832,34818,44311
40412,16917,34990,44492
40525,16998,35163,44664
40631,17074,35331,44820
40734,17147,35490,44968
40835,17220,35642,45121
40935,17293,35788,45288
41030,17360,35922,45461
41117,17422,36038,45628
41193,17479,36140,45780
41259,17533,36230,45918
41319,17581,36305,46038
41372,17617,36363,46132
41414,17645,36409,46196
41445,17666,36448,46235
41463,17676,36473,46254
41468,17676,36481,46248
41461,17667,36471,46214
41443,17648,36442,46163
41419,17624,36400,46105
41391,17599,36353,46046
41361,17577,36310,45991
41329,17559,36272,45952
41300,17541,36231,45930
41271,17522,36183,45907
41243,17503,36132,45876
41216,17485,36084,45835
41192,17469,36040,45781
41171,17453,36005,45721
41152,17438,35976,45665
41132,17421,35945,45622
41109,17408,35911,45589
41088,17399,35880,45568
41070,17393,35852,45556
41053,17386,35819,45542
41035,17376,35779,45519
41017,17365,35737,45490
40997,17349,35694,45457
40971,17329,35647,45421
40940,17305,35598,45379
40909,17282,35552,45333
40879,17263,35513,45299
40850,17247,35478,45277
40822,17229,35440,45251
40796,17206,35402,45217
40775,17184,35374,45179
40765,17168,35359,45144
40769,17163,35355,45125
40781,17166,35365,45127
40797,17174,35384,45141
40814,17181,35406,45161
40830,17188,35429,45176
40843,17189,35451,45178
40850,17187,35469,45161
40854,17184,35483,45133
40861,17182,35494,45111
40873,17187,35509,45109
40889,17197,35528,45115
40904,17211,35543,45120
40921,17227,35555,45139
40943,17247,35570,45190
40962,17265,35585,45251
40968,17281,35594,45289
40964,17294,35596,45302
40957,17299,35593,45300
40950,17297,35585,45297
40944,17292,35571,45308
40939,17286,35556,45325
40932,17280,35543,45322
40919,17271,35525,45286
40899,17257,35498,45235
40878,17243,35466,45196
40853,17231,35435,45169
40825,17218,35404,45138
40799,17203,35369,45101
40780,17188,35335,45060
40763,17173,35306,45035
40745,17156,35277,45017
40727,17135,35240,44984
40712,17115,35201,44952
40700,17097,35165,44924
40686,17082,35127,44885
40672,17069,35086,44835
40654,17054,35041,44776
40628,17036,34995,44717
40597,17021,34952,44679
40568,17011,34920,44669
40543,17002,34897,44670
40518,16990,34876,44655
40493,16971,34853,44619
40472,16950,34826,44572
40458,16930,34800,44529
40447,16914,34778,44494
40433,16901,34750,44455
40417,16886,34715,44411
40400,16873,34681,44380
40382,16860,34648,44357
40361,16846,34610,44315
40340,16833,34569,44267
40322,16822,34535,44233
40301,16807,34504,44192
40274,16788,34473,44134
40246,16769,34443,44081
40219,16756,34419,44041
40191,16744,34399,44006
40164,16733,34380,43978
40143,16723,34364,43964
40127,16717,34351,43963
40116,16712,34341,43972
40108,16705,34329,43977
40101,16692,34312,43957
40092,16674,34291,43911
40084,16656,34268,43865
40081,16643,34244,43848
40082,16636,34223,43852
40081,16630,34204,43848
40074,16622,34184,43825
40060,16613,34162,43798
40045,16604,34139,43787
40033,16597,34120,43793
40024,16594,34102,43802
40017,16593,34081,43797
40010,16589,34056,43781
40001,16582,34030,43759
39990,16571,34004,43717
39977,16559,33972,43658
39962,16549,33941,43600
39944,16535,33913,43542
39920,16518,33879,43477
39896,16504,33841,43426
39876,16498,33813,43409
39861,16498,33797,43425
39848,16504,33788,43449
39837,16511,33785,43464
39831,16518,33790,43471
39830,16523,33806,43476
39839,16531,33834,43483
39862,16544,33879,43503
39899,16563,33944,43533
39950,16591,34029,43586
40019,16631,34133,43677
40102,16683,34253,43799
40200,16748,34394,43953
40312,16827,34554,44148
40436,16919,34729,44370
40568,17019,34915,44592
40701,17121,35109,44804
40830,17221,35305,45014
40956,17317,35497,45229
41078,17408,35681,45438
41190,17489,35853,45619
41288,17560,36009,45770
41378,17626,36146,45906
41462,17688,36268,46026
41537,17742,36381,46123
41597,17787,36481,46200
41641,17820,36563,46256
41672,17842,36628,46299
41696,17858,36677,46331
41715,17871,36714,46366
41732,17881,36739,46407
41743,17887,36754,46432
41745,17884,36756,46423
41741,17874,36749,46395
41734,17863,36731,46377
41724,17850,36708,46368
41710,17835,36684,46350
41692,17819,36657,46315
41672,17801,36628,46266
41655,17786,36603,46220
41642,17776,36582,46188
41630,17766,36557,46168
41618,17757,36529,46158
41608,17750,36506,46153
41597,17742,36488,46131
41587,17734,36469,46101
41578,17726,36451,46082
41571,17716,36434,46073
41563,17706,36417,46073
41551,17698,36394,46072
41534,17686,36362,46053
41515,17669,36329,46015
41499,17654,36297,45967
41486,17642,36263,45912
41474,17631,36232,45868
41464,17624,36208,45840
41453,17618,36187,45811
41442,17612,36166,45772
41435,17608,36148,45737
41429,17609,36136,45722
41424,17612,36126,45729
41418,17612,36113,45745
41406,17609,36100,45759
41390,17604,36088,45760
41371,17597,36075,45747
41353,17591,36060,45734
41342,17587,36049,45724
41338,17584,36045,45719
41344,17584,36048,45728
41358,17589,36058,45757
41377,17598,36075,45794
41396,17609,36098,45828
41412,17622,36124,45856
41424,17632,36146,45878
41433,17637,36164,45887
41441,17643,36182,45889
41449,17650,36196,45891
41455,17653,36203,45900
41459,17653,36211,45907
41462,17647,36219,45895
41463,17639,36226,45872
41467,17633,36232,45862
41475,17630,36239,45862
41482,17628,36242,45857
41482,17623,36231,45852
41478,17617,36210,45847
41473,17612,36188,45837
41467,17606,36163,45831
41455,17598,36132,45834
41435,17586,36093,45835
41407,17568,36050,45822
41379,17552,36010,45798
41351,17538,35971,45765
41321,17525,35930,45725
41289,17507,35887,45673
41255,17483,35842,45607
41221,17460,35795,45539
41193,17439,35749,45488
41168,17420,35707,45441
41145,17400,35667,45379
41125,17380,35627,45309
41108,17360,35586,45239
41090,17339,35545,45174
41070,17319,35504,45114
41047,17298,35459,45054
41023,17277,35416,44995
41001,17259,35379,44945
40979,17239,35342,44897
40952,17218,35301,44854
40923,17197,35263,44826
40897,17180,35233,44805
40878,17168,35206,44789
40865,17164,35182,44776
40853,17161,35158,44759
40838,17154,35133,44734
40821,17144,35112,44713
40804,17134,35090,44701
40783,17123,35066,44690
40754,17108,35037,44676
40719,17090,35002,44654
40688,17072,34961,44622
40664,17055,34923,44587
40642,17037,34888,44549
40620,17020,34855,44511
40603,17005,34824,44476
40589,16990,34797,44450
40578,16973,34774,44424
40568,16957,34751,44404
40558,16944,34731,44395
40550,16933,34716,44390
40544,16924,34704,44386
40537,16916,34691,44377
40524,16908,34673,44352
40506,16897,34650,44314
40486,16885,34628,44283
40469,16877,34607,44269
40455,16872,34585,44267
40443,16866,34564,44264
40428,16858,34541,44242
40410,16847,34514,44197
40390,16837,34485,44150
40368,16824,34454,44121
40343,16808,34421,44102
40318,16795,34384,44087
40299,16789,34346,44077
40285,16787,34314,44072
40269,16781,34288,44055
40249,16770,34266,44021
40231,16755,34252,43985
40217,16738,34247,43934
40207,16719,34246,43873
40204,16703,34245,43826
40207,16696,34251,43802
40214,16699,34269,43795
40228,16712,34301,43798
40254,16738,34349,43821
40299,16773,34419,43874
40359,16819,34511,43953
40434,16875,34621,44061
40524,16942,34749,44202
40628,17017,34894,44362
40737,17097,35051,44522
40849,17179,35210,44686
40967,17266,35373,44867
41088,17355,35543,45056
41206,17440,35712,45236
41315,17515,35875,45407
41420,17587,36036,45570
41525,17658,36197,45725
41631,17729,36352,45877
41733,17795,36496,46024
41824,17857,36628,46166
41907,17916,36751,46302
41978,17971,36861,46424
42036,18018,36950,46531
42079,18054,37018,46617
42107,18076,37062,46664
42120,18086,37083,46677
42120,18090,37090,46674
42115,18088,37085,46678
42104,18082,37070,46683
42084,18070,37046,46677
42057,18055,37016,46674
42028,18041,36987,46665
41999,18028,36957,46641
41975,18014,36927,46624
41958,18001,36899,46616
41948,17988,36869,46591
41939,17974,36839,46543
41927,17960,36809,46492
41912,17949,36777,46445
41898,17940,36747,46408
41891,17936,36727,46396
41889,17933,36711,46399
41886,17931,36690,46399
41878,17930,36666,46388
41868,17930,36645,46381
41855,17929,36626,46380
41843,17928,36606,46381
41831,17927,36588,46387
41818,17922,36570,46396
41803,17911,36548,46401
41789,17898,36522,46396
41776,17888,36500,46382
41761,17878,36486,46360
41744,17865,36468,46325
41725,17847,36442,46274
41707,17826,36416,46217
41689,17801,36391,46146
41669,17775,36363,46067
41654,17753,36341,46008
41648,17739,36335,45979
41646,17728,36338,45966
41644,17719,36338,45950
41645,17711,36335,45928
41651,17706,36337,45915
41659,17708,36347,45919
41668,17717,36364,45943
41681,17730,36386,45990
41694,17743,36409,46037
41703,17749,36428,46056
41711,17754,36440,46056
41720,17760,36452,46059
41732,17766,36467,46074
41744,17773,36480,46091
41751,17775,36480,46092
41755,17774,36469,46082
41756,17771,36458,46075
41756,17772,36448,46076
41754,17778,36438,46083
41748,17784,36426,46093
41738,17789,36415,46099
41729,17792,36403,46102
41723,17795,36391,46096
41717,17796,36378,46082
41709,17794,36366,46061
41695,17786,36347,46029
41677,17774,36321,45998
41657,17760,36290,45978
41630,17744,36257,45961
41598,17725,36221,45932
41566,17705,36182,45887
41534,17683,36143,45829
41501,17661,36107,45771
41466,17642,36072,45724
41430,17624,36036,45678
41393,17605,35998,45625
41359,17587,35961,45579
41330,17572,35924,45558
41308,17560,35890,45557
41289,17547,35854,45553
41269,17529,35816,45535
41249,17507,35769,45497
41230,17484,35716,45439
41213,17463,35671,45378
41198,17445,35637,45339
41182,17430,35607,45312
41160,17413,35578,45280
41130,17391,35548,45232
41093,17363,35516,45167
41053,17332,35479,45089
41016,17305,35443,45018
40989,17284,35415,44977
40969,17274,35394,44962
40952,17272,35373,44961
40937,17273,35347,44958
40925,17271,35319,44940
40914,17265,35292,44908
40905,17256,35265,44874
40896,17245,35238,44848
