Channel 1,Channel 2,Channel 3,Channel 4
27043,40548,45013,39643
27046,40545,45012,39648
27037,40534,45001,39640
27017,40518,44979,39620
26991,40499,44947,39586
26954,40475,44905,39541
26908,40442,44852,39487
26856,40401,44784,39426
26803,40355,44702,39360
26747,40303,44613,39289
26686,40244,44518,39213
26618,40180,44419,39125
26547,40115,44317,39030
26475,40049,44214,38932
26400,39978,44111,38829
26324,39906,44006,38725
26250,39834,43896,38621
26173,39759,43784,38521
26093,39682,43670,38427
26011,39606,43552,38334
25931,39532,43433,38240
25850,39458,43317,38147
25772,39383,43205,38055
25698,39312,43094,37962
25632,39244,42987,37869
25568,39179,42886,37785
25503,39118,42788,37709
25440,39063,42691,37636
25384,39012,42597,37567
25334,38966,42509,37502
25286,38925,42428,37437
25239,38889,42349,37369
25195,38858,42274,37300
25147,38824,42203,37236
25096,38786,42132,37178
25049,38747,42060,37121
25005,38711,41989,37064
24962,38675,41924,37006
24918,38638,41862,36947
24874,38602,41800,36884
24829,38565,41738,36820
24780,38525,41677,36756
24729,38483,41609,36691
24679,38439,41535,36621
24632,38398,41462,36555
24590,38360,41401,36504
24561,38332,41359,36472
24554,38323,41351,36466
24580,38344,41394,36500
24652,38407,41505,36588
24773,38521,41693,36738
24951,38691,41965,36956
25186,38915,42326,37250
25472,39187,42762,37617
25800,39496,43254,38039
26160,39832,43786,38500
26537,40181,44343,38984
26918,40529,44905,39469
27291,40867,45451,39937
27648,41188,45971,40375
27977,41480,46455,40776
28272,41738,46893,41135
28533,41964,47277,41451
28758,42157,47604,41728
28945,42318,47877,41968
29096,42446,48099,42169
29215,42547,48270,42331
29305,42622,48397,42461
29366,42668,48483,42560
29400,42688,48531,42625
29412,42689,48541,42653
29402,42674,48522,42647
29370,42638,48479,42613
29317,42583,48410,42554
29250,42517,48315,42475
29172,42442,48198,42382
29082,42357,48066,42277
28983,42265,47923,42162
28882,42170,47771,42036
28780,42072,47615,41899
28673,41971,47460,41756
28563,41868,47300,41605
28454,41765,47138,41455
28345,41661,46974,41314
28231,41556,46812,41179
28116,41452,46652,41047
28007,41354,46496,40918
27903,41262,46345,40792
27799,41171,46199,40668
27694,41083,46054,40545
27595,41000,45909,40423
27503,40920,45766,40301
27415,40841,45628,40181
27330,40765,45496,40064
27254,40695,45373,39952
27187,40635,45263,39853
27128,40583,45167,39770
27079,40539,45088,39707
27043,40505,45031,39660
27020,40485,44996,39626
27011,40478,44982,39607
27017,40485,44987,39602
27038,40504,45011,39615
27072,40535,45054,39646
27114,40572,45114,39690
27165,40614,45186,39744
27227,40662,45269,39815
27291,40716,45363,39903
27356,40775,45466,39998
27425,40839,45570,40091
27500,40906,45674,40183
27576,40972,45776,40271
27648,41033,45874,40350
27718,41091,45967,40416
27784,41147,46056,40478
27839,41198,46136,40537
27881,41240,46202,40592
27913,41273,46250,40643
27937,41296,46281,40684
27948,41307,46297,40713
27949,41309,46300,40726
27944,41303,46288,40721
27930,41287,46259,40696
27903,41257,46216,40654
27861,41217,46157,40597
27813,41172,46086,40531
27761,41123,46009,40463
27699,41066,45924,40395
27630,41005,45831,40320
27560,40944,45731,40241
27487,40880,45630,40158
27408,40812,45527,40069
27324,40741,45421,39972
27241,40670,45310,39870
27162,40599,45199,39770
27082,40526,45089,39672
27003,40452,44976,39575
26927,40380,44860,39481
26852,40313,44746,39391
26775,40247,44634,39305
26699,40184,44523,39215
26628,40124,44413,39121
26560,40064,44307,39027
26494,40003,44202,38931
26433,39943,44097,38836
26375,39884,43993,38743
26316,39825,43893,38656
26251,39765,43798,38572
26185,39706,43707,38492
26123,39650,43617,38416
26063,39593,43530,38341
26002,39538,43449,38266
25946,39489,43372,38192
25897,39446,43300,38124
25850,39407,43235,38064
25804,39371,43174,38008
25763,39340,43113,37949
25728,39315,43059,37890
25695,39292,43010,37840
25664,39266,42962,37798
25634,39242,42914,37762
25608,39220,42868,37732
25583,39196,42826,37703
25555,39168,42785,37673
25531,39140,42742,37642
25509,39116,42701,37611
25482,39093,42663,37577
25449,39068,42623,37538
25415,39042,42574,37492
25383,39011,42519,37444
25347,38975,42460,37396
25307,38937,42399,37350
25271,38906,42344,37311
25244,38887,42306,37285
25232,38886,42298,37279
25250,38909,42329,37301
25313,38967,42416,37365
25426,39069,42576,37488
25586,39219,42816,37674
25796,39417,43131,37925
26056,39662,43517,38247
26361,39943,43965,38632
26698,40247,44459,39060
27053,40566,44977,39510
27418,40890,45505,39969
27777,41209,46027,40424
28115,41512,46525,40855
28428,41792,46988,41251
28715,42047,47411,41606
28971,42272,47787,41925
29189,42465,48115,42204
29370,42626,48391,42446
29519,42757,48619,42651
29636,42861,48800,42821
29723,42938,48940,42954
29784,42990,49036,43047
29821,43021,49091,43102
29830,43030,49109,43122
29816,43017,49091,43110
29783,42983,49040,43071
29735,42932,48964,43012
29668,42869,48870,42937
29589,42796,48759,42848
29501,42714,48633,42743
29405,42626,48497,42623
29297,42527,48351,42494
29182,42423,48195,42353
29068,42318,48029,42200
28952,42210,47858,42045
28833,42099,47685,41891
28711,41987,47510,41738
28593,41879,47334,41590
28480,41775,47160,41448
28370,41671,46991,41313
28263,41570,46827,41176
28163,41478,46670,41037
28065,41390,46521,40902
27967,41302,46378,40773
27870,41215,46235,40644
27778,41134,46096,40517
27691,41058,45966,40399
27606,40984,45842,40294
27528,40916,45726,40200
27463,40858,45625,40118
27411,40809,45542,40054
27371,40766,45478,40011
27346,40734,45432,39981
27336,40716,45408,39963
27337,40714,45407,39963
27349,40726,45429,39979
27375,40751,45470,40006
27415,40788,45526,40043
27465,40835,45594,40097
27519,40889,45673,40165
27578,40948,45762,40243
27643,41013,45858,40329
27712,41080,45959,40426
27784,41147,46063,40523
27857,41216,46167,40612
27929,41288,46272,40696
27996,41357,46375,40777
28055,41418,46468,40851
28106,41470,46546,40914
28148,41511,46612,40969
28179,41542,46665,41016
28199,41566,46704,41053
28213,41583,46727,41078
28222,41591,46736,41091
28220,41590,46733,41092
28208,41580,46716,41076
28191,41562,46682,41042
28165,41532,46632,40996
28126,41490,46569,40938
28079,41439,46495,40872
28028,41381,46410,40800
27971,41318,46319,40725
27903,41250,46225,40648
27827,41180,46123,40568
27751,41111,46015,40481
27675,41043,45905,40387
27594,40974,45794,40286
27511,40903,45681,40176
27430,40832,45567,40059
27348,40759,45448,39942
27265,40681,45327,39830
27182,40606,45205,39721
27103,40537,45087,39620
27027,40469,44974,39527
26952,40400,44866,39439
26880,40334,44758,39352
26814,40274,44652,39265
26748,40216,44547,39175
26681,40155,44443,39081
26615,40096,44338,38985
26549,40038,44235,38892
26481,39979,44135,38805
26413,39920,44038,38724
26352,39864,43946,38646
26299,39812,43862,38579
26250,39763,43787,38520
26204,39718,43716,38463
26162,39680,43650,38403
26125,39646,43589,38340
26088,39613,43533,38281
26050,39581,43484,38229
26016,39553,43439,38181
25983,39526,43397,38139
25950,39501,43356,38103
25918,39476,43313,38074
25890,39455,43269,38049
25869,39438,43231,38028
25851,39423,43199,38007
25833,39408,43169,37983
25814,39393,43141,37959
25793,39379,43115,37933
25766,39357,43084,37898
25733,39329,43045,37853
25700,39299,43002,37805
25665,39269,42957,37761
25623,39235,42905,37717
25577,39198,42845,37673
25533,39158,42779,37627
25486,39116,42710,37575
25437,39073,42642,37516
25389,39030,42573,37450
25347,38993,42507,37382
25314,38966,42454,37324
25293,38951,42426,37289
25295,38959,42431,37286
25332,38998,42485,37328
25418,39078,42607,37433
25554,39201,42805,37608
25745,39370,43078,37850
25990,39587,43424,38151
26277,39846,43840,38512
26598,40143,44312,38921
26943,40466,44822,39358
27299,40800,45352,39808
27652,41130,45883,40255
27990,41444,46399,40686
28313,41739,46884,41093
28614,42011,47330,41468
28884,42251,47731,41805
29118,42457,48081,42102
29317,42631,48377,42359
29486,42774,48619,42577
29620,42885,48815,42757
29720,42968,48967,42898
29790,43026,49074,42998
29836,43061,49139,43061
29852,43075,49168,43086
29841,43068,49159,43078
29811,43039,49115,43040
29762,42991,49040,42981
29693,42926,48941,42905
29606,42846,48820,42814
29507,42752,48681,42710
29401,42648,48528,42592
29287,42533,48364,42458
29165,42413,48189,42309
29040,42295,48008,42149
28915,42177,47824,41984
28788,42059,47638,41818
28660,41942,47451,41655
28535,41829,47268,41499
28413,41718,47092,41351
28291,41611,46918,41206
28172,41506,46743,41057
28059,41404,46570,40911
27949,41304,46403,40770
27840,41205,46243,40631
27732,41108,46088,40490
27628,41014,45936,40350
27529,40924,45792,40216
27432,40837,45656,40091
27342,40759,45530,39977
27264,40692,45415,39875
27198,40638,45318,39791
27144,40596,45242,39731
27106,40567,45182,39691
27088,40553,45141,39669
27087,40554,45128,39666
27101,40570,45143,39678
27134,40600,45181,39701
27184,40645,45240,39741
27246,40699,45317,39799
27311,40760,45410,39875
27380,40828,45514,39964
27457,40904,45631,40065
27536,40984,45758,40174
27616,41065,45889,40283
27696,41143,46016,40391
27775,41217,46139,40498
27849,41284,46256,40600
27918,41348,46363,40688
27984,41408,46456,40760
28039,41459,46533,40823
28078,41499,46593,40876
28104,41525,46635,40912
28122,41540,46659,40933
28133,41543,46665,40943
28128,41534,46653,40949
28112,41515,46624,40940
28090,41489,46581,40913
28061,41453,46529,40875
28018,41408,46468,40827
27965,41357,46397,40765
27909,41305,46315,40688
27848,41249,46225,40603
27777,41184,46125,40511
27699,41114,46015,40413
27614,41041,45897,40313
27526,40966,45776,40214
27437,40889,45651,40115
27349,40812,45521,40010
27262,40736,45389,39900
27173,40659,45258,39788
27082,40582,45125,39674
26993,40505,44988,39554
26903,40425,44853,39433
26811,40344,44724,39320
26719,40260,44598,39214
26633,40178,44475,39111
26552,40100,44359,39012
26475,40028,44251,38924
26401,39960,44144,38842
26332,39894,44037,38760
26267,39834,43934,38679
26206,39778,43836,38598
26147,39726,43744,38512
26092,39679,43655,38423
26040,39633,43569,38339
25987,39587,43488,38260
25936,39542,43412,38191
25894,39499,43341,38131
25862,39461,43278,38083
25832,39426,43225,38043
25802,39394,43177,38002
25774,39365,43132,37958
25746,39339,43091,37918
25718,39315,43056,37881
25690,39295,43022,37842
25665,39280,42986,37800
25642,39268,42948,37760
25618,39255,42914,37729
25596,39240,42880,37704
25578,39223,42843,37685
25563,39207,42807,37672
25546,39191,42775,37663
25527,39175,42741,37649
25509,39160,42707,37629
25486,39141,42673,37601
25458,39117,42639,37564
25428,39090,42598,37519
25400,39063,42550,37470
25369,39033,42501,37420
25336,39002,42457,37373
25305,38977,42419,37333
25286,38964,42394,37306
25281,38965,42392,37298
25296,38984,42427,37323
25348,39034,42510,37394
25448,39125,42657,37521
25602,39266,42881,37711
25808,39456,43183,37967
26066,39691,43559,38281
26368,39964,44003,38645
26698,40268,44495,39049
27042,40590,45015,39479
27395,40921,45545,39920
27747,41245,46069,40360
28083,41554,46574,40791
28395,41840,47046,41200
28681,42101,47476,41577
28932,42331,47857,41915
29145,42523,48184,42214
29322,42681,48455,42464
29467,42808,48671,42664
29581,42904,48837,42817
29660,42968,48959,42930
29708,43003,49038,43002
29731,43018,49076,43033
29731,43011,49080,43032
29706,42980,49052,43005
29658,42928,48994,42951
29592,42861,48907,42875
29513,42783,48797,42780
29422,42693,48669,42667
29317,42596,48520,42541
29204,42493,48354,42404
29086,42386,48179,42259
28962,42274,47996,42103
28834,42158,47803,41937
28702,42039,47605,41762
28566,41918,47407,41585
28427,41793,47208,41408
28287,41666,47009,41232
28149,41538,46812,41056
28013,41411,46615,40883
27876,41283,46418,40715
27742,41159,46219,40549
27611,41039,46017,40385
27479,40918,45814,40224
27347,40798,45614,40065
27219,40684,45423,39907
27103,40579,45244,39753
26998,40485,45081,39609
26904,40401,44938,39476
26825,40330,44814,39357
26762,40271,44712,39265
26714,40225,44635,39206
26685,40197,44587,39177
26678,40191,44569,39176
26694,40208,44582,39195
26727,40244,44627,39235
26773,40295,44694,39289
26832,40357,44781,39355
26904,40426,44885,39436
26981,40499,45005,39530
27062,40574,45135,39633
27150,40652,45269,39744
27247,40735,45408,39861
27343,40819,45550,39987
27437,40906,45690,40112
27532,40994,45825,40229
27621,41079,45953,40336
27697,41156,46072,40429
27759,41223,46174,40505
27811,41280,46256,40565
27852,41324,46322,40615
27879,41354,46371,40661
27893,41372,46400,40693
27902,41382,46411,40707
27902,41381,46406,40706
27888,41368,46383,40688
27862,41341,46340,40652
27824,41301,46280,40601
27773,41248,46209,40538
27712,41186,46127,40464
27645,41119,46033,40381
27573,41050,45928,40294
27495,40978,45814,40206
27412,40903,45695,40114
27328,40827,45569,40015
27244,40751,45438,39908
27156,40671,45307,39794
27065,40589,45176,39676
26975,40510,45046,39552
26888,40432,44919,39427
26799,40351,44791,39309
26708,40267,44661,39201
26621,40185,44531,39097
26540,40105,44402,39000
26461,40028,44279,38909
26384,39955,44163,38819
26309,39885,44050,38729
26238,39818,43940,38639
26166,39754,43834,38552
26091,39692,43726,38461
26017,39632,43618,38364
25945,39570,43513,38267
25872,39504,43416,38171
25800,39439,43323,38080
25730,39378,43230,37994
25667,39323,43140,37914
25607,39272,43054,37840
25553,39226,42971,37769
25507,39190,42898,37701
25465,39160,42835,37640
25425,39131,42778,37580
25388,39102,42721,37520
25358,39075,42664,37466
25331,39047,42609,37424
25302,39017,42556,37390
25271,38987,42505,37356
25241,38962,42455,37321
25210,38938,42412,37288
25179,38913,42373,37258
25149,38886,42334,37223
25118,38858,42293,37183
25086,38828,42251,37144
25049,38793,42208,37102
25012,38758,42160,37055
24977,38725,42106,37005
24940,38692,42049,36954
24899,38655,41987,36901
24859,38616,41921,36840
24820,38579,41855,36779
24780,38546,41797,36725
24742,38517,41751,36679
24716,38500,41723,36650
24715,38501,41725,36655
24747,38527,41771,36707
24818,38590,41876,36811
24940,38700,42053,36976
25120,38867,42315,37205
25354,39086,42661,37498
25633,39350,43081,37846
25954,39654,43560,38239
26308,39986,44084,38673
26679,40332,44638,39136
27054,40681,45202,39611
27427,41027,45756,40082
27790,41360,46291,40540
28125,41667,46793,40966
28424,41942,47245,41345
28686,42183,47639,41678
28908,42387,47975,41969
29088,42552,48256,42215
29231,42683,48484,42416
29342,42784,48660,42577
29425,42857,48787,42701
29478,42901,48869,42791
29506,42921,48908,42845
29515,42925,48909,42861
29504,42910,48880,42842
29470,42868,48822,42791
29414,42802,48735,42713
29341,42720,48623,42616
29251,42626,48495,42503
29147,42525,48349,42379
29032,42418,48186,42242
28912,42310,48011,42096
28787,42196,47827,41940
28655,42075,47636,41774
28520,41953,47440,41602
28386,41830,47240,41430
28248,41704,47037,41260
28106,41574,46830,41091
27965,41447,46620,40924
27826,41323,46414,40760
27686,41200,46214,40598
27543,41076,46016,40433
27404,40954,45816,40264
27269,40835,45615,40095
27141,40716,45419,39930
27017,40598,45229,39766
26897,40484,45046,39603
26781,40375,44875,39445
26671,40273,44721,39302
26572,40182,44584,39176
26489,40106,44465,39070
26426,40049,44372,38986
26380,40009,44306,38929
26352,39989,44269,38895
26345,39990,44258,38882
26356,40009,44273,38889
26384,40042,44319,38918
26430,40088,44392,38969
26495,40151,44488,39043
26577,40229,44607,39142
26671,40316,44745,39264
26773,40408,44893,39397
26881,40506,45046,39535
26993,40606,45201,39674
27102,40707,45358,39807
27207,40804,45509,39931
27306,40896,45648,40045
27393,40974,45769,40149
27463,41035,45869,40236
27517,41083,45951,40305
27560,41120,46017,40361
27587,41147,46067,40406
27599,41163,46100,40435
27600,41170,46113,40446
27594,41166,46109,40439
27577,41153,46091,40421
27548,41129,46058,40390
27511,41098,46009,40342
27469,41059,45946,40278
27416,41009,45871,40209
27353,40950,45784,40137
27287,40886,45686,40062
27219,40818,45578,39982
27145,40748,45464,39899
27064,40676,45345,39811
26981,40599,45219,39711
26899,40520,45089,39603
26811,40437,44956,39487
26716,40352,44817,39362
26621,40265,44671,39231
26526,40177,44524,39105
26427,40087,44377,38988
26328,39999,44234,38875
26235,39919,44096,38762
26148,39844,43964,38651
26061,39769,43836,38548
25976,39693,43711,38446
25896,39620,43590,38343
25821,39552,43477,38242
25745,39486,43370,38145
25671,39423,43264,38050
25601,39363,43162,37957
25538,39306,43067,37867
25477,39250,42976,37782
25417,39195,42887,37698
25363,39145,42803,37620
25316,39097,42725,37549
25268,39049,42655,37483
25220,39004,42587,37417
25174,38965,42519,37351
25129,38929,42451,37290
25081,38892,42384,37234
25034,38856,42316,37180
24991,38820,42249,37131
24952,38786,42188,37089
24914,38756,42135,37052
24882,38733,42085,37013
24856,38714,42038,36973
24832,38696,41998,36937
24805,38678,41963,36902
24779,38660,41926,36865
24758,38641,41885,36827
24736,38619,41842,36791
24709,38591,41798,36756
24679,38560,41749,36720
24647,38531,41699,36684
24612,38503,41650,36651
24575,38473,41602,36616
24544,38445,41557,36575
24517,38420,41516,36529
24491,38399,41482,36483
24474,38384,41456,36453
24477,38385,41452,36448
24509,38409,41492,36480
24578,38467,41593,36564
24691,38570,41768,36714
24861,38727,42028,36937
25088,38938,42376,37231
25364,39198,42802,37590
25681,39499,43292,37999
26035,39832,43831,38442
26412,40183,44400,38916
26796,40537,44980,39406
27177,40886,45552,39894
27547,41224,46099,40364
27895,41542,46612,40805
28211,41834,47083,41209
28488,42091,47502,41566
28727,42312,47862,41877
28928,42496,48165,42141
29090,42640,48412,42358
29214,42749,48603,42529
29304,42825,48739,42656
29359,42869,48826,42742
29382,42882,48869,42785
29376,42867,48869,42782
29345,42829,48832,42742
29288,42773,48762,42675
29211,42702,48664,42587
29121,42618,48537,42482
29021,42522,48386,42367
28909,42415,48218,42243
28789,42301,48039,42107
28666,42183,47851,41957
28541,42065,47657,41796
28413,41947,47460,41629
28281,41825,47261,41457
28149,41701,47060,41282
28017,41575,46862,41110
27881,41446,46666,40942
27742,41317,46471,40773
27607,41188,46273,40602
27476,41062,46076,40431
27340,40937,45879,40259
27199,40813,45681,40082
27060,40694,45482,39903
26925,40576,45283,39726
26791,40456,45087,39553
26659,40338,44894,39386
26536,40232,44710,39230
26428,40138,44542,39091
26338,40059,44395,38973
26266,39997,44274,38874
26215,39955,44183,38796
26182,39931,44127,38747
26167,39923,44106,38728
26172,39933,44117,38734
26200,39963,44157,38763
26248,40009,44224,38817
26311,40065,44316,38894
26387,40131,44428,38988
26479,40210,44559,39095
26581,40300,44706,39217
26689,40397,44864,39351
26799,40499,45025,39486
26908,40602,45186,39617
27015,40704,45349,39750
27115,40802,45509,39883
27206,40892,45656,40010
27290,40973,45785,40128
27367,41046,45897,40237
27434,41108,45992,40331
27493,41158,46069,40400
27543,41195,46128,40445
27580,41218,46166,40476
27598,41227,46183,40496
27597,41224,46180,40500
27582,41209,46159,40488
27555,41183,46125,40464
27518,41148,46077,40429
27475,41109,46014,40382
27427,41067,45937,40319
27368,41018,45852,40246
27299,40962,45754,40163
27227,40901,45645,40072
27149,40834,45530,39974
27062,40758,45413,39870
26971,40679,45296,39758
26884,40600,45176,39640
26802,40523,45051,39520
26718,40444,44924,39397
26629,40362,44792,39276
26539,40282,44658,39159
26447,40201,44525,39047
26353,40115,44391,38936
26259,40028,44256,38825
26167,39942,44123,38717
26078,39859,43992,38616
25992,39779,43863,38518
25908,39702,43738,38415
25830,39627,43616,38305
25751,39554,43500,38195
25672,39482,43387,38087
25596,39412,43275,37980
25526,39347,43164,37880
25461,39288,43061,37791
25396,39232,42966,37716
25333,39179,42875,37649
25274,39128,42786,37585
25217,39080,42702,37523
25165,39037,42626,37461
25120,39000,42552,37396
25078,38966,42482,37333
25035,38929,42418,37276
24990,38891,42359,37227
24947,38853,42301,37181
24910,38817,42244,37140
24874,38784,42190,37104
24836,38752,42139,37066
24800,38721,42089,37021
24765,38694,42038,36966
24728,38668,41986,36907
24689,38638,41933,36846
24653,38607,41878,36785
24613,38571,41819,36726
24565,38529,41755,36671
24514,38483,41691,36619
24469,38441,41628,36566
24435,38408,41573,36515
24407,38382,41528,36473
24384,38364,41495,36440
24376,38358,41482,36424
24392,38375,41504,36443
24438,38423,41581,36511
24531,38512,41726,36640
24684,38653,41952,36839
24900,38849,42266,37110
25170,39094,42662,37447
25485,39379,43126,37835
25839,39700,43644,38266
26218,40044,44201,38730
26600,40396,44777,39210
26973,40745,45350,39686
27336,41083,45904,40148
27680,41400,46424,40590
27997,41690,46903,41004
28286,41953,47333,41380
28543,42190,47711,41709
28762,42392,48031,41992
28940,42558,48296,42225
29083,42690,48506,42408
29195,42791,48666,42549
29272,42860,48779,42655
29312,42895,48849,42725
29324,42901,48874,42760
29313,42884,48857,42759
29283,42849,48810,42728
29233,42796,48739,42671
29169,42729,48643,42588
29093,42649,48525,42481
29001,42555,48385,42355
28891,42446,48224,42215
28769,42328,48044,42064
28637,42203,47851,41904
28494,42073,47651,41743
28343,41939,47445,41579
28194,41806,47236,41409
28051,41677,47030,41235
27908,41549,46828,41060
27764,41422,46629,40884
27625,41297,46428,40706
27487,41173,46225,40529
27348,41047,46021,40351
27210,40921,45813,40174
27077,40794,45605,39998
26949,40670,45399,39829
26821,40548,45197,39666
26697,40432,45002,39504
26580,40326,44820,39344
26471,40232,44656,39196
26368,40147,44509,39059
26276,40070,44382,38934
26201,40006,44278,38829
26148,39960,44202,38756
26115,39929,44157,38718
26107,39920,44140,38711
26128,39934,44155,38733
26174,39969,44203,38785
26237,40019,44283,38861
26316,40086,44390,38954
26413,40171,44521,39062
26522,40270,44671,39182
26637,40378,44835,39310
26756,40489,45009,39443
26879,40601,45186,39580
26999,40711,45360,39721
27110,40812,45527,39862
27216,40908,45682,39997
27317,40999,45823,40125
27403,41079,45949,40241
27471,41144,46055,40337
27526,41197,46140,40409
27570,41236,46202,40459
27597,41257,46244,40492
27605,41264,46265,40506
27600,41258,46264,40503
27583,41240,46244,40488
27555,41211,46209,40470
27517,41175,46161,40443
27474,41139,46102,40405
27432,41102,46034,40358
27385,41059,45957,40302
27332,41009,45870,40231
27276,40955,45776,40147
27217,40898,45678,40055
27150,40836,45577,39959
27075,40767,45469,39862
26997,40696,45352,39764
26918,40623,45231,39664
26835,40548,45108,39563
26749,40472,44982,39457
26663,40395,44853,39347
26574,40318,44723,39234
26478,40236,44593,39116
26379,40152,44458,38995
26284,40070,44324,38877
26193,39993,44196,38767
26106,39920,44072,38668
26027,39850,43951,38576
25960,39785,43835,38490
25899,39719,43725,38406
25841,39654,43621,38318
25784,39592,43521,38226
25729,39537,43428,38134
25674,39486,43341,38049
25617,39436,43261,37974
25561,39389,43180,37906
25509,39344,43100,37842
25457,39297,43022,37782
25403,39248,42944,37726
25352,39200,42868,37668
25306,39157,42795,37609
25261,39116,42727,37549
25216,39075,42666,37486
25172,39036,42610,37422
25131,39000,42556,37362
25089,38962,42501,37305
25043,38921,42442,37249
25000,38885,42376,37195
24963,38855,42309,37150
24930,38826,42246,37113
24899,38801,42189,37081
24876,38785,42141,37050
24862,38779,42107,37023
24854,38783,42090,37006
24857,38797,42093,37001
24879,38828,42126,37017
24930,38878,42202,37073
25014,38955,42333,37177
25142,39071,42529,37336
25325,39234,42800,37563
25561,39447,43149,37863
25841,39703,43567,38228
26160,39994,44044,38642
26513,40315,44564,39087
26883,40651,45107,39549
27252,40987,45651,40012
27607,41311,46177,40460
27946,41621,46675,40886
28260,41907,47139,41285
28541,42162,47560,41648
28788,42387,47929,41969
29001,42582,48244,42243
29179,42741,48509,42473
29321,42866,48724,42659
29429,42957,48886,42802
29505,43021,49003,42905
29550,43059,49079,42971
29566,43075,49116,43002
29561,43071,49117,43001
29539,43050,49085,42971
29496,43007,49025,42916
29430,42941,48936,42842
29350,42857,48820,42751
29261,42763,48684,42645
29161,42661,48533,42525
29051,42553,48368,42393
28937,42444,48192,42248
28821,42336,48009,42090
28697,42226,47821,41926
28563,42113,47628,41755
28425,41997,47428,41577
28283,41874,47222,41401
28136,41743,47012,41226
27988,41610,46800,41050
27846,41481,46590,40872
27711,41355,46386,40694
27572,41223,46185,40513
27430,41086,45984,40327
27292,40952,45779,40141
27156,40822,45575,39964
27023,40698,45375,39794
26895,40581,45183,39631
26781,40477,45003,39483
26680,40390,44847,39360
26592,40317,44720,39262
26525,40259,44621,39185
26483,40220,44548,39129
26464,40203,44505,39094
26466,40205,44492,39078
26489,40224,44510,39084
26534,40264,44561,39114
26593,40318,44643,39173
26660,40379,44747,39259
26737,40448,44866,39362
26829,40529,44998,39477
26928,40619,45141,39604
27030,40717,45293,39742
27136,40823,45453,39886
27246,40933,45618,40029
27353,41038,45783,40166
27451,41134,45938,40289
27540,41222,46076,40392
27621,41299,46195,40476
27688,41358,46293,40552
27738,41397,46367,40616
27773,41424,46418,40665
27795,41441,46450,40702
27805,41449,46465,40725
27804,41448,46466,40730
27798,41441,46452,40716
27787,41428,46424,40688
27761,41405,46384,40651
27723,41370,46329,40604
27675,41328,46260,40547
27620,41279,46182,40485
27558,41222,46096,40417
27496,41159,46003,40340
27435,41094,45902,40255
27374,41028,45796,40165
27307,40959,45690,40074
27232,40889,45579,39977
27154,40819,45466,39874
27074,40744,45351,39769
26988,40663,45231,39663
26895,40580,45105,39551
26801,40500,44974,39437
26707,40419,44840,39320
26612,40336,44705,39203
26518,40252,44573,39088
26430,40172,44440,38973
26344,40096,44310,38859
26259,40022,44186,38749
26180,39951,44068,38643
26110,39887,43958,38549
26045,39827,43854,38468
25979,39768,43754,38394
25917,39711,43657,38324
25864,39658,43564,38260
25813,39608,43477,38199
25760,39561,43396,38140
25709,39519,43319,38083
25662,39480,43245,38027
25619,39442,43174,37971
25577,39405,43111,37909
25537,39369,43052,37837
25500,39337,42997,37764
25458,39305,42943,37699
25413,39269,42890,37639
25369,39231,42834,37582
25330,39194,42774,37531
25289,39153,42710,37485
25246,39111,42647,37436
25205,39074,42585,37382
25166,39044,42526,37324
25125,39012,42467,37267
25082,38974,42406,37210
25042,38934,42340,37153
25001,38894,42272,37099
24960,38856,42211,37054
24927,38823,42166,37022
24913,38808,42147,37011
24926,38819,42166,37034
24973,38866,42237,37105
25066,38955,42375,37229
25216,39095,42592,37413
25425,39288,42893,37667
25686,39532,43276,37983
25991,39819,43730,38355
26333,40140,44237,38771
26699,40482,44778,39221
27071,40830,45336,39692
27440,41177,45892,40163
27799,41513,46427,40619
28139,41829,46930,41050
28446,42113,47387,41449
28721,42364,47792,41808
28965,42581,48145,42120
29171,42762,48447,42384
29337,42906,48698,42599
29470,43017,48895,42767
29571,43100,49042,42894
29639,43155,49143,42986
29675,43184,49202,43042
29685,43187,49222,43063
29673,43167,49208,43055
29642,43128,49164,43022
29592,43074,49091,42968
29525,43009,48991,42891
29444,42933,48870,42793
29349,42847,48734,42675
29239,42750,48581,42535
29119,42645,48413,42378
28992,42530,48233,42216
28857,42407,48043,42054
28714,42278,47842,41886
28571,42147,47631,41709
28429,42015,47416,41533
28284,41881,47201,41361
28138,41747,46989,41188
27999,41617,46779,41011
27862,41490,46569,40833
27723,41361,46358,40654
27581,41228,46145,40475
27440,41095,45932,40295
27302,40962,45722,40115
27165,40830,45516,39940
27032,40701,45315,39775
26909,40581,45121,39623
26799,40478,44946,39484
26702,40391,44798,39361
26624,40322,44679,39254
26568,40275,44591,39167
26533,40247,44536,39103
26518,40238,44513,39064
26526,40248,44520,39054
26557,40279,44557,39072
26606,40326,44622,39122
26670,40385,44713,39202
26749,40457,44826,39304
26844,40543,44959,39423
26949,40637,45109,39557
27059,40737,45273,39700
27175,40846,45443,39848
27295,40959,45616,39994
27411,41068,45787,40134
27521,41171,45950,40265
27625,41268,46100,40380
27721,41358,46236,40484
27802,41433,46355,40581
27865,41491,46453,40666
27917,41538,46530,40737
27959,41575,46590,40796
27988,41599,46632,40842
28002,41610,46655,40865
28006,41612,46663,40865
28005,41608,46658,40845
27993,41595,46640,40814
27968,41571,46606,40777
27934,41539,46557,40735
27892,41498,46495,40688
27838,41445,46422,40634
27775,41382,46336,40565
