Channel 1,Channel 2,Channel 3,Channel 4
13626,29216,48499,20002
13581,29173,48424,19940
13536,29132,48354,19879
13488,29086,48285,19822
13439,29035,48217,19768
13389,28982,48149,19721
13337,28931,48082,19680
13284,28880,48012,19639
13232,28828,47939,19588
13186,28777,47867,19522
13146,28730,47797,19443
13109,28683,47725,19359
13072,28639,47650,19274
13036,28599,47577,19188
12999,28560,47506,19104
12958,28520,47434,19028
12914,28481,47362,18970
12874,28447,47297,18931
12840,28414,47240,18903
12813,28383,47193,18882
12796,28363,47162,18865
12794,28361,47155,18865
12813,28381,47185,18903
12866,28435,47265,18991
12962,28536,47413,19143
13112,28692,47639,19356
13320,28900,47944,19624
13581,29156,48323,19945
13886,29455,48763,20326
14224,29786,49246,20758
14585,30137,49758,21219
14960,30497,50286,21685
15335,30856,50816,22145
15696,31203,51330,22598
16032,31527,51808,23037
16334,31818,52242,23456
16600,32071,52626,23842
16828,32283,52952,24183
17014,32453,53217,24460
17158,32583,53418,24663
17267,32673,53562,24804
17343,32731,53656,24898
17384,32762,53707,24958
17396,32771,53721,24991
17392,32762,53708,24997
17374,32736,53675,24979
17342,32698,53623,24944
17303,32653,53557,24887
17263,32606,53483,24814
17222,32558,53408,24728
17179,32508,53333,24640
17137,32461,53263,24563
17097,32420,53203,24495
17059,32383,53152,24443
17026,32355,53112,24407
17004,32336,53081,24376
16992,32323,53059,24350
16987,32312,53047,24335
16984,32303,53040,24335
16982,32298,53039,24353
16985,32298,53044,24386
16994,32297,53052,24425
17006,32298,53059,24462
17021,32305,53067,24490
17041,32313,53073,24499
17063,32319,53076,24484
17080,32322,53073,24452
17089,32325,53065,24420
17086,32323,53043,24397
17074,32308,53005,24378
17060,32285,52956,24358
17039,32253,52902,24334
17010,32215,52843,24303
16977,32175,52783,24264
16948,32139,52722,24217
16925,32110,52664,24168
16906,32084,52607,24114
16887,32057,52554,24055
16866,32030,52504,23998
16844,32005,52455,23941
16825,31981,52409,23882
16810,31960,52369,23824
16803,31946,52339,23776
16802,31938,52318,23738
16803,31931,52302,23709
16804,31924,52290,23693
16807,31919,52283,23692
16813,31918,52280,23700
16817,31917,52280,23713
16817,31914,52280,23726
16812,31909,52274,23733
16801,31895,52262,23730
16783,31871,52244,23719
16758,31840,52220,23698
16727,31807,52188,23667
16687,31772,52147,23625
16641,31731,52095,23568
16592,31684,52032,23503
16542,31633,51963,23431
16490,31580,51890,23351
16434,31525,51814,23265
16374,31472,51736,23187
16313,31421,51658,23120
16252,31368,51579,23056
16189,31308,51494,22996
16121,31246,51406,22940
16052,31184,51315,22882
15983,31123,51222,22819
15918,31062,51128,22748
15856,30999,51034,22667
15798,30936,50944,22575
15740,30872,50854,22467
15678,30807,50759,22348
15608,30738,50656,22231
15529,30658,50548,22125
15440,30565,50431,22026
15344,30465,50304,21924
15246,30367,50170,21817
15147,30273,50035,21714
15049,30179,49904,21604
14951,30085,49777,21485
14860,29995,49654,21366
14777,29910,49534,21250
14698,29832,49423,21144
14624,29764,49321,21054
14558,29704,49225,20967
14496,29648,49132,20881
14437,29595,49045,20802
14388,29549,48966,20735
14348,29509,48893,20677
14310,29469,48825,20622
14267,29423,48756,20567
14218,29370,48681,20508
14166,29313,48603,20446
14110,29255,48526,20382
14050,29197,48446,20314
13988,29140,48365,20239
13924,29084,48283,20161
13855,29025,48194,20075
13778,28961,48095,19981
13699,28894,47988,19884
13621,28827,47880,19785
13546,28760,47776,19681
13472,28690,47674,19569
13403,28618,47566,19454
13333,28543,47451,19338
13259,28467,47333,19217
13182,28389,47215,19098
13104,28312,47099,18984
13023,28233,46985,18872
12940,28151,46866,18762
12856,28069,46744,18658
12776,27988,46625,18564
12703,27915,46517,18473
12639,27852,46421,18390
12583,27800,46340,18330
12537,27760,46281,18302
12509,27741,46255,18304
12510,27751,46272,18333
12555,27801,46348,18400
12659,27905,46504,18539
12826,28071,46756,18764
13058,28301,47103,19067
13348,28591,47532,19438
13685,28928,48028,19866
14052,29296,48570,20334
14430,29675,49133,20825
14805,30050,49696,21329
15172,30416,50246,21836
15528,30770,50774,22327
15868,31104,51270,22789
16182,31410,51723,23213
16462,31680,52124,23592
16703,31907,52468,23916
16900,32090,52748,24179
17052,32230,52961,24384
17165,32331,53116,24542
17241,32396,53222,24652
17279,32424,53278,24717
17286,32418,53286,24744
17268,32387,53252,24739
17231,32339,53190,24695
17178,32277,53107,24612
17110,32200,53007,24513
17031,32118,52899,24412
16950,32039,52791,24306
16870,31965,52685,24203
16794,31896,52587,24114
16723,31833,52498,24042
16660,31776,52417,23979
16609,31725,52341,23912
16573,31682,52275,23846
16550,31651,52224,23787
16537,31630,52188,23734
16532,31619,52164,23698
16532,31616,52154,23682
16536,31617,52154,23679
16538,31619,52159,23682
16538,31619,52161,23686
16537,31617,52156,23690
16535,31610,52144,23694
16527,31595,52126,23688
16513,31574,52097,23670
16492,31550,52057,23649
16464,31518,52006,23619
16425,31475,51942,23573
16376,31424,51871,23517
16318,31371,51796,23462
16255,31318,51717,23401
16191,31261,51630,23317
16127,31204,51541,23227
16063,31149,51458,23146
16008,31099,51381,23067
15961,31053,51311,22989
15921,31011,51248,22919
15888,30977,51196,22869
15862,30952,51155,22832
15843,30931,51117,22792
15831,30911,51081,22757
15826,30894,51055,22741
15823,30880,51040,22738
15813,30863,51030,22744
15795,30847,51022,22766
15774,30839,51015,22794
15756,30840,51009,22804
15746,30844,51001,22797
15742,30846,50988,22788
15737,30844,50974,22783
15727,30836,50958,22775
15715,30823,50939,22758
15702,30806,50919,22730
15685,30784,50894,22696
15664,30758,50858,22650
15637,30723,50810,22587
15608,30683,50755,22518
15572,30641,50695,22453
15530,30596,50628,22380
15482,30546,50552,22297
15430,30492,50468,22213
15372,30433,50380,22128
15305,30371,50289,22045
15235,30309,50193,21962
15168,30249,50095,21882
15104,30188,49996,21801
15039,30125,49896,21713
14972,30060,49795,21619
14903,29992,49689,21526
14836,29921,49580,21434
14766,29847,49472,21339
14689,29769,49362,21245
14606,29691,49249,21155
14519,29613,49135,21063
14431,29533,49023,20964
14345,29452,48911,20864
14261,29373,48798,20768
14177,29293,48683,20670
14091,29210,48566,20572
14005,29128,48451,20477
13924,29049,48339,20384
13847,28972,48231,20291
13771,28898,48127,20203
13698,28829,48028,20124
13635,28769,47938,20050
13579,28716,47855,19970
13527,28667,47779,19882
13479,28623,47709,19797
13437,28584,47646,19719
13397,28548,47586,19649
13353,28509,47526,19586
13308,28467,47463,19527
13265,28425,47400,19466
13219,28379,47335,19400
13165,28326,47261,19336
13105,28268,47178,19282
13040,28204,47088,19234
12971,28132,46995,19176
12897,28057,46897,19107
12821,27983,46796,19038
12745,27913,46693,18970
12670,27846,46588,18890
12599,27781,46485,18796
12533,27715,46387,18692
12472,27649,46292,18580
12413,27584,46196,18465
12356,27521,46100,18353
12301,27463,46009,18255
12246,27408,45927,18181
12190,27356,45849,18121
12138,27308,45774,18066
12096,27268,45706,18022
12064,27240,45656,17991
12045,27225,45633,17974
12048,27231,45648,17981
12087,27276,45720,18047
12179,27378,45873,18194
12335,27543,46119,18422
12556,27770,46459,18726
12840,28056,46885,19097
13174,28390,47385,19528
13546,28756,47936,20012
13941,29147,48517,20533
14346,29551,49107,21068
14749,29952,49691,21598
15140,30336,50257,22113
15514,30697,50790,22598
15863,31029,51280,23044
16176,31328,51714,23449
16448,31585,52087,23809
16678,31797,52395,24115
16866,31966,52640,24364
17008,32092,52822,24547
17110,32177,52943,24664
17179,32222,53013,24725
17215,32233,53043,24743
17214,32215,53034,24729
17183,32174,52992,24694
17132,32120,52922,24640
17069,32054,52831,24563
16993,31975,52722,24469
16908,31889,52602,24370
16824,31809,52484,24272
16748,31739,52378,24180
16682,31678,52286,24086
16627,31623,52206,23995
16582,31576,52133,23915
16545,31535,52068,23844
16513,31500,52016,23781
16488,31471,51975,23726
16471,31450,51945,23683
16458,31435,51924,23657
16446,31420,51906,23645
16431,31403,51885,23639
16418,31382,51862,23633
16408,31359,51839,23623
16393,31331,51812,23611
16366,31293,51774,23598
16327,31249,51720,23579
16280,31202,51654,23548
16226,31152,51578,23500
16168,31096,51495,23433
16112,31039,51411,23350
16059,30986,51332,23257
16008,30936,51251,23160
15955,30885,51170,23070
15898,30834,51093,22997
15842,30786,51024,22942
15789,30741,50961,22899
15742,30701,50907,22862
15705,30670,50866,22820
15681,30647,50838,22773
15667,30633,50815,22724
15658,30621,50791,22689
15654,30613,50770,22679
15655,30607,50757,22686
15661,30607,50754,22700
15672,30615,50761,22722
15684,30628,50775,22745
15692,30636,50790,22764
15695,30641,50802,22783
15700,30647,50815,22808
15707,30654,50826,22832
15710,30655,50830,22848
15705,30646,50820,22852
15692,30628,50793,22840
15670,30605,50753,22807
15642,30576,50702,22751
15608,30539,50639,22676
15569,30494,50569,22594
15524,30446,50495,22513
15475,30396,50418,22433
15419,30343,50338,22351
15358,30285,50255,22266
15292,30224,50171,22181
15222,30159,50080,22097
15149,30092,49980,22008
15076,30024,49876,21913
15008,29956,49770,21812
14941,29889,49661,21710
14874,29820,49547,21617
14807,29752,49433,21532
14742,29683,49325,21449
14679,29613,49225,21366
14612,29541,49130,21282
14545,29469,49039,21200
14478,29401,48948,21122
14408,29334,48851,21043
14334,29266,48747,20966
14263,29200,48647,20884
14197,29137,48552,20797
14133,29075,48457,20711
14071,29013,48366,20630
14013,28954,48281,20558
13957,28897,48199,20487
13902,28839,48119,20413
13844,28782,48037,20342
13785,28727,47952,20271
13727,28675,47866,20190
13672,28623,47780,20101
13617,28569,47691,20015
13560,28513,47600,19935
13502,28458,47507,19855
13441,28401,47412,19772
13377,28343,47318,19691
13312,28284,47228,19608
13247,28224,47138,19518
13183,28165,47048,19425
13123,28107,46959,19334
13066,28048,46873,19245
13009,27984,46787,19155
12949,27917,46695,19068
12886,27851,46596,18996
12822,27787,46497,18930
12757,27722,46401,18859
12693,27656,46307,18788
12632,27597,46218,18721
12578,27548,46142,18653
12530,27511,46084,18590
12494,27489,46045,18545
12485,27490,46041,18533
12515,27526,46095,18572
12595,27609,46223,18681
12736,27749,46441,18874
12942,27954,46756,19155
13209,28224,47162,19522
13531,28550,47642,19960
13893,28914,48176,20447
14282,29302,48744,20963
14688,29704,49327,21483
15098,30108,49905,21996
15497,30500,50461,22490
15876,30866,50983,22954
16221,31197,51464,23385
16525,31488,51895,23775
16784,31733,52263,24113
16997,31933,52567,24390
17167,32088,52807,24607
17291,32200,52984,24768
17372,32271,53100,24882
17418,32305,53166,24957
17438,32312,53191,24986
17435,32296,53181,24974
17411,32259,53139,24935
17373,32209,53071,24874
17323,32147,52986,24797
17261,32076,52889,24720
17192,32001,52784,24650
17123,31926,52680,24580
17059,31857,52577,24504
16996,31795,52477,24431
16937,31737,52383,24370
16882,31682,52298,24318
16833,31628,52224,24267
16790,31581,52163,24213
16752,31545,52115,24168
16719,31518,52080,24140
16692,31499,52054,24123
16674,31483,52033,24109
16663,31471,52018,24092
16659,31463,52009,24070
16659,31459,51998,24044
16655,31449,51979,24024
16645,31432,51954,24006
16626,31409,51926,23991
16601,31382,51895,23977
16572,31352,51855,23958
16538,31315,51806,23927
16500,31274,51747,23877
16458,31227,51681,23816
16411,31175,51607,23753
16361,31121,51528,23688
16308,31065,51446,23616
16251,31002,51355,23534
16189,30935,51259,23446
16128,30874,51168,23363
16073,30824,51089,23292
16025,30781,51020,23232
15986,30744,50960,23177
15958,30712,50912,23130
15937,30688,50875,23093
15924,30674,50845,23067
15922,30671,50825,23048
15929,30678,50821,23038
15940,30690,50831,23036
15950,30701,50846,23044
15956,30708,50856,23057
15960,30716,50865,23070
15961,30725,50874,23080
15959,30730,50879,23093
15956,30730,50878,23114
15954,30726,50874,23135
15953,30717,50865,23138
15951,30705,50852,23124
15949,30692,50838,23096
15944,30678,50820,23054
15928,30658,50793,23001
15899,30631,50753,22951
15866,30597,50702,22911
15831,30556,50645,22874
15794,30513,50584,22832
15751,30466,50516,22784
15703,30415,50444,22739
15651,30364,50370,22696
15598,30312,50295,22643
15544,30260,50214,22574
15488,30206,50125,22492
15429,30150,50032,22395
15365,30088,49938,22290
15296,30021,49844,22191
15221,29951,49753,22099
15142,29882,49664,22005
15064,29814,49572,21906
14990,29747,49475,21811
14922,29682,49380,21721
14861,29622,49292,21633
14802,29566,49205,21552
14749,29512,49120,21478
14703,29460,49044,21407
14662,29412,48977,21342
14623,29369,48918,21282
14582,29331,48859,21229
14542,29295,48802,21182
14504,29257,48745,21125
14466,29218,48689,21061
14426,29175,48628,21000
14383,29131,48563,20941
14336,29084,48494,20873
14286,29031,48416,20794
14233,28978,48330,20716
14176,28924,48241,20645
14110,28863,48150,20574
14036,28798,48053,20499
13961,28731,47953,20417
13890,28663,47856,20328
13824,28596,47764,20239
13756,28532,47674,20164
13687,28469,47584,20096
13619,28408,47496,20024
13556,28350,47411,19943
13498,28294,47327,19858
13446,28239,47243,19775
13401,28192,47162,19694
13362,28151,47083,19614
13322,28109,47006,19550
13284,28070,46940,19506
13250,28039,46887,19472
13221,28018,46846,19440
13202,28006,46822,19422
13206,28013,46834,19438
13246,28058,46902,19506
13334,28150,47041,19637
13483,28299,47263,19841
13696,28509,47574,20123
13965,28775,47966,20472
14285,29085,48421,20879
14642,29425,48922,21327
15022,29790,49455,21800
15417,30167,50004,22284
15811,30543,50551,22770
16189,30906,51083,23255
16541,31245,51583,23725
16860,31547,52036,24156
17138,31806,52426,24533
17370,32018,52748,24849
17558,32188,53006,25102
17704,32317,53207,25302
17810,32413,53353,25454
17884,32481,53453,25560
17933,32522,53514,25626
17959,32534,53541,25654
17962,32520,53534,25642
17945,32488,53498,25598
17914,32445,53443,25536
17872,32394,53375,25462
17818,32337,53293,25383
17759,32276,53200,25300
17699,32214,53107,25217
17638,32151,53019,25140
17577,32091,52937,25074
17522,32039,52864,25024
17475,31999,52802,24989
17438,31964,52750,24959
17411,31931,52702,24931
17393,31904,52664,24906
17384,31884,52638,24885
17382,31871,52620,24874
17386,31866,52611,24874
17394,31867,52609,24877
17399,31868,52609,24878
17393,31866,52604,24878
17376,31856,52591,24876
17351,31838,52572,24865
17320,31814,52546,24843
17283,31783,52510,24806
17244,31743,52462,24751
17205,31694,52404,24683
17160,31638,52337,24607
17108,31578,52263,24523
17052,31516,52181,24431
16992,31454,52096,24338
16927,31394,52011,24254
16863,31342,51928,24179
16810,31298,51851,24116
16769,31261,51781,24065
16734,31233,51718,24025
16704,31209,51666,24000
16681,31189,51626,23983
16667,31174,51595,23964
16661,31166,51570,23951
16659,31162,51553,23946
16660,31157,51547,23944
16662,31154,51549,23945
16667,31152,51556,23946
16674,31151,51567,23947
16683,31150,51579,23948
16692,31147,51591,23957
16698,31143,51600,23967
16699,31136,51604,23971
16698,31131,51598,23968
16696,31125,51584,23952
16688,31115,51564,23921
16671,31099,51539,23888
16647,31080,51509,23855
16615,31055,51474,23821
16574,31019,51428,23778
16524,30976,51371,23723
16471,30929,51303,23657
16415,30877,51225,23582
16351,30819,51139,23502
16281,30755,51047,23423
16208,30685,50947,23337
16131,30606,50839,23246
16049,30524,50730,23166
15966,30444,50623,23094
15889,30370,50518,23008
15818,30299,50415,22907
15751,30225,50311,22800
15684,30147,50204,22692
15616,30070,50100,22588
15552,29999,50001,22484
15488,29932,49899,22387
15417,29864,49794,22299
15342,29795,49686,22211
15264,29724,49577,22118
15183,29649,49468,22020
15100,29567,49356,21925
15014,29482,49242,21832
14927,29397,49127,21738
14844,29313,49013,21641
14771,29237,48906,21546
14706,29169,48808,21457
14644,29107,48717,21377
14587,29048,48632,21301
14533,28995,48553,21224
14484,28951,48479,21146
14441,28916,48412,21067
14404,28883,48348,20992
14369,28852,48285,20929
14334,28820,48223,20875
14293,28786,48160,20820
14245,28748,48094,20760
14196,28708,48023,20693
14146,28663,47945,20618
14088,28609,47856,20536
14019,28544,47758,20449
13947,28474,47654,20363
13878,28406,47551,20277
13813,28337,47448,20186
13752,28267,47345,20094
13695,28196,47244,20006
13640,28125,47150,19922
13583,28053,47059,19842
13523,27984,46967,19774
13463,27921,46876,19714
13406,27866,46789,19646
13354,27818,46707,19571
13304,27774,46631,19506
13255,27734,46561,19457
13208,27702,46501,19420
13174,27681,46464,19400
13166,27681,46468,19410
13202,27719,46529,19467
13292,27808,46666,19587
13444,27960,46892,19781
13657,28175,47212,20057
13929,28448,47617,20413
14253,28768,48091,20830
14615,29122,48612,21295
15001,29499,49161,21788
15402,29888,49725,22292
15804,30275,50291,22800
16192,30647,50837,23302
16561,30996,51352,23785
16906,31318,51824,24226
17216,31603,52241,24612
17482,31847,52598,24944
17699,32048,52897,25226
17870,32209,53138,25455
17999,32332,53319,25630
18093,32420,53444,25752
18157,32476,53522,25826
18193,32503,53559,25862
18203,32505,53561,25862
18193,32485,53531,25830
18166,32448,53479,25784
18126,32401,53411,25730
18076,32344,53330,25664
18019,32278,53239,25590
17957,32205,53143,25513
17896,32131,53049,25442
17834,32063,52961,25380
17774,32003,52879,25327
17722,31950,52806,25276
17681,31910,52747,25226
17651,31879,52701,25180
17627,31854,52664,25140
17613,31838,52636,25107
17608,31832,52617,25080
17610,31830,52601,25060
17618,31832,52589,25048
17628,31837,52584,25046
17635,31841,52580,25046
17640,31839,52571,25035
17642,31832,52556,25014
17642,31819,52537,24986
17628,31795,52508,24950
17596,31756,52464,24899
17551,31705,52405,24837
17500,31650,52334,24773
17442,31592,52256,24708
17379,31530,52172,24637
17311,31465,52082,24565
17239,31400,51991,24489
17166,31336,51900,24407
17096,31272,51810,24324
17031,31207,51723,24250
16974,31147,51644,24183
16923,31093,51575,24122
16876,31047,51513,24075
16837,31009,51459,24046
16809,30981,51416,24027
16792,30961,51385,24007
16780,30948,51364,23983
16771,30936,51348,23957
16765,30925,51338,23929
16756,30914,51329,23904
16744,30902,51317,23886
16730,30890,51304,23878
16718,30880,51292,23878
16707,30870,51274,23876
16694,30857,51249,23868
16678,30839,51220,23853
16658,30815,51187,23825
16634,30789,51152,23785
16604,30760,51113,23736
16572,30728,51068,23682
16539,30694,51016,23623
16504,30658,50959,23561
16462,30616,50898,23498
16410,30568,50831,23438
16354,30513,50758,23377
16291,30452,50677,23313
16222,30388,50591,23247
16150,30325,50503,23178
16076,30261,50407,23101
15998,30192,50303,23010
15918,30120,50191,22911
15835,30042,50075,22808
15749,29957,49955,22694
15661,29867,49834,22575
15573,29775,49713,22460
15486,29686,49592,22351
15395,29596,49470,22240
15301,29507,49348,22124
15209,29421,49225,22011
15120,29337,49099,21899
15036,29254,48972,21777
14955,29172,48847,21648
14878,29094,48727,21527
14801,29019,48609,21414
14718,28942,48487,21300
14630,28863,48364,21188
14545,28790,48249,21086
14465,28719,48139,20989
14385,28647,48030,20894
14306,28573,47922,20803
14229,28500,47818,20718
14154,28430,47715,20635
14081,28361,47615,20546
14013,28294,47517,20456
13949,28225,47423,20370
13887,28154,47333,20284
13826,28083,47244,20195
13762,28011,47153,20104
13693,27938,47059,20010
13620,27865,46961,19914
13546,27792,46857,19816
13469,27716,46742,19720
13389,27638,46621,19627
13307,27562,46500,19538
13229,27489,46380,19450
13156,27418,46263,19362
13082,27344,46147,19271
13005,27268,46036,19177
12924,27191,45926,19080
12842,27110,45811,18985
12761,27030,45695,18899
12681,26952,45581,18813
12605,26879,45472,18724
12535,26812,45372,18641
12474,26756,45289,18567
12425,26720,45234,18507
12398,26709,45213,18474
12407,26732,45241,18488
12467,26805,45345,18572
12595,26944,45551,18741
12798,27153,45865,19003
13074,27425,46284,19359
13409,27758,46796,19803
13793,28140,47378,20311
14208,28554,47999,20855
14637,28980,48631,21412
15064,29402,49255,21970
15477,29811,49854,22518
15870,30199,50422,23042
16245,30564,50954,23527
16594,30898,51440,23961
16902,31192,51863,24337
17160,31441,52217,24656
17368,31645,52504,24926
17528,31799,52727,25144
17643,31903,52887,25308
17718,31964,52987,25423
17757,31990,53034,25499
17763,31984,53034,25533
17738,31950,52993,25527
17693,31894,52926,25490
17636,31826,52842,25426
17567,31750,52749,25336
17488,31665,52644,25232
17403,31576,52529,25124
17320,31491,52411,25020
17241,31416,52296,24922
17168,31349,52188,24831
17107,31287,52090,24750
17060,31233,52008,24677
17028,31189,51945,24612
17005,31160,51901,24557
16987,31140,51871,24523
16976,31130,51854,24510
16970,31128,51846,24511
16967,31129,51839,24511
16965,31130,51829,24510
16963,31130,51818,24510
16961,31126,51806,24504
16953,31111,51786,24485
16934,31086,51756,24455
16902,31049,51714,24414
16860,31003,51660,24359
16806,30949,51593,24287
16740,30886,51512,24205
16671,30818,51423,24124
16600,30746,51329,24045
16526,30672,51229,23961
16451,30601,51128,23867
16377,30534,51031,23770
16303,30469,50938,23674
16230,30406,50847,23584
16163,30349,50761,23507
16107,30300,50683,23441
16065,30260,50616,23391
16034,30227,50565,23356
16017,30203,50531,23332
16011,30188,50511,23315
16009,30175,50496,23304
16002,30164,50480,23291
15988,30154,50462,23276
15966,30141,50443,23264
15938,30120,50421,23250
15903,30094,50395,23226
15864,30067,50365,23201
15827,30038,50327,23173
15794,30014,50286,23137
15765,29995,50248,23104
15738,29977,50213,23076
15714,29960,50180,23042
15691,29940,50147,22994
15668,29915,50112,22939
15637,29882,50070,22881
15595,29840,50018,22822
15547,29792,49957,22764
15499,29744,49892,22710
15452,29695,49822,22657
15400,29645,49743,22595
15342,29590,49654,22529
15280,29530,49556,22466
15211,29463,49453,22401
15131,29387,49342,22326
15037,29299,49220,22238
14934,29203,49086,22136
14828,29099,48943,22013
14722,28992,48796,21863
14616,28883,48648,21702
14510,28778,48500,21550
14408,28682,48355,21409
14314,28596,48219,21273
14232,28519,48094,21144
14159,28449,47976,21029
14091,28384,47865,20924
14022,28319,47755,20824
13950,28251,47646,20723
13877,28183,47539,20617
13803,28115,47433,20510
13723,28045,47323,20409
13637,27968,47210,20324
13547,27882,47098,20248
13457,27793,46986,20175
13366,27707,46872,20097
13276,27625,46754,20017
13192,27550,46636,19932
13119,27479,46523,19842
13053,27409,46415,19747
12989,27339,46310,19647
12927,27276,46210,19545
12869,27220,46117,19443
12810,27166,46027,19350
12749,27109,45940,19267
12689,27054,45854,19188
12635,27002,45770,19109
12589,26952,45690,19033
12548,26903,45619,18962
12512,26859,45556,18898
12474,26818,45494,18839
12428,26779,45427,18790
12376,26739,45354,18742
12325,26698,45276,18683
12273,26651,45192,18614
12217,26600,45106,18544
12164,26550,45022,18478
12116,26508,44946,18422
12077,26473,44885,18380
12055,26451,44848,18360
12061,26455,44854,18373
12102,26498,44927,18439
12188,26588,45078,18574
12332,26737,45320,18793
12547,26957,45665,19105
12837,27248,46114,19509
13191,27601,46652,19991
13595,28002,47258,20522
14038,28436,47905,21079
14499,28883,48565,21642
14956,29322,49212,22197
15395,29742,49827,22735
15809,30136,50401,23251
16196,30497,50930,23734
16545,30817,51405,24171
16851,31095,51817,24554
17111,31330,52165,24879
17318,31520,52449,25146
17472,31663,52670,25355
17582,31765,52826,25507
17655,31830,52923,25604
17693,31855,52968,25657
17696,31849,52968,25673
17669,31820,52931,25668
17621,31775,52865,25641
17565,31720,52782,25581
17503,31656,52685,25498
17437,31584,52578,25410
17370,31507,52468,25319
17302,31431,52358,25225
17234,31359,52254,25128
17171,31293,52160,25037
17116,31234,52074,24959
17069,31179,51996,24885
17028,31127,51925,24821
16994,31082,51866,24773
16971,31047,51825,24737
16957,31023,51801,24711
16948,31008,51788,24696
16944,30998,51783,24692
16941,30993,51781,24690
16936,30987,51777,24677
16924,30976,51764,24649
16907,30959,51741,24613
16885,30937,51707,24574
16853,30904,51658,24526
16813,30864,51596,24473
16768,30821,51522,24419
16717,30773,51438,24355
16659,30718,51347,24278
16598,30657,51252,24198
16539,30597,51160,24122
16487,30543,51077,24049
16440,30494,51003,23980
16398,30449,50935,23919
16361,30406,50874,23866
16328,30369,50823,23818
16298,30340,50782,23774
16267,30318,50748,23745
16239,30300,50716,23733
16219,30285,50685,23719
16204,30268,50659,23697
16197,30252,50640,23677
16196,30242,50627,23666
16196,30233,50617,23651
16197,30226,50608,23631
16199,30223,50602,23614
16202,30222,50596,23604
16202,30224,50591,23597
16197,30225,50584,23595
16188,30223,50576,23597
16179,30217,50568,23598
16170,30210,50557,23591
16157,30199,50542,23578
16140,30181,50521,23562
16118,30158,50495,23541
16089,30130,50458,23510
16052,30098,50410,23467
16010,30059,50352,23417
15964,30010,50283,23361
15911,29952,50200,23297
15849,29884,50106,23218
15783,29810,50004,23129
15715,29735,49900,23035
15643,29661,49791,22935
15567,29583,49674,22829
15484,29498,49550,22722
15400,29410,49422,22613
15313,29320,49294,22502
15224,29228,49163,22386
15134,29137,49033,22260
15047,29052,48908,22130
14964,28972,48788,22009
14885,28897,48675,21903
14812,28828,48570,21807
14744,28766,48473,21716
14676,28708,48379,21625
14611,28653,48285,21542
14555,28604,48196,21473
14503,28559,48110,21409
14450,28512,48024,21343
14398,28465,47936,21277
14345,28416,47847,21212
14290,28361,47757,21140
14231,28297,47665,21058
14170,28228,47572,20971
14105,28153,47478,20880
14035,28073,47378,20785
13959,27990,47275,20685
13878,27912,47168,20584
13794,27836,47055,20485
13705,27760,46935,20383
13615,27680,46808,20275
13529,27598,46683,20163
13451,27519,46565,20053
13376,27440,46450,19943
13304,27363,46337,19832
13236,27292,46229,19730
13170,27228,46122,19638
13100,27164,46017,19549
13028,27098,45913,19459
12957,27032,45808,19373
12890,26970,45708,19291
12832,26917,45625,19221
12790,26882,45569,19178
12773,26872,45551,19180
12795,26899,45590,19230
12868,26975,45701,19331
13004,27111,45905,19506
13208,27315,46213,19774
13480,27587,46622,20131
13813,27918,47115,20559
14192,28293,47674,21047
14600,28697,48278,21576
15023,29110,48899,22118
15447,29520,49514,22656
15859,29917,50110,23190
16248,30293,50671,23712
16606,30639,51188,24197
16928,30946,51649,24629
17212,31208,52050,25008
17455,31431,52388,25333
17657,31619,52666,25597
17817,31768,52884,25801
17936,31879,53040,25955
18018,31954,53141,26061
18065,31996,53194,26118
18085,32009,53207,26135
18083,32000,53187,26126
18060,31968,53142,26094
18019,31917,53075,26035
17961,31853,52992,25954
17890,31780,52895,25862
17814,31702,52790,25767
17736,31623,52681,25668
17661,31547,52574,25567
17593,31476,52475,25476
17534,31412,52386,25402
17488,31354,52314,25339
17454,31305,52256,25286
17427,31264,52208,25250
17407,31238,52171,25233
17397,31229,52145,25224
17394,31229,52127,25212
17392,31232,52117,25200
17391,31231,52111,25201
17390,31225,52102,25208
17388,31217,52086,25202
17380,31206,52063,25185
17367,31187,52036,25168
17344,31158,52004,25146
17309,31120,51960,25106
17265,31075,51903,25047
17212,31022,51835,24975
17151,30958,51754,24901
17083,30888,51665,24828
17013,30817,51573,24752
16949,30749,51478,24664
16893,30685,51386,24564
16844,30628,51303,24465
16801,30580,51228,24379
16761,30541,51160,24310
16722,30506,51098,24255
16686,30473,51040,24211
16656,30443,50988,24172
16633,30418,50944,24130
16614,30397,50906,24089
16598,30380,50872,24062
16587,30371,50849,24047
16580,30368,50837,24040
16575,30363,50833,24040
16571,30356,50832,24041
16569,30352,50836,24044
16571,30352,50842,24041
16575,30354,50846,24029
16576,30353,50846,24016
16567,30344,50840,24006
16549,30329,50827,23996
16525,30307,50802,23987
16499,30281,50769,23982
16471,30252,50732,23973
16435,30217,50689,23949
16391,30175,50634,23907
16338,30124,50565,23851
16278,30066,50481,23784
16212,30002,50388,23708
16142,29931,50288,23627
16070,29854,50182,23542
15994,29775,50071,23448
15911,29694,49956,23345
15823,29610,49836,23233
15736,29525,49714,23112
15651,29441,49592,22988
15565,29355,49469,22862
15478,29268,49341,22734
15392,29182,49210,22605
15310,29100,49079,22477
15231,29019,48950,22347
15149,28935,48824,22225
15064,28851,48699,22115
14976,28770,48575,22014
14888,28693,48451,21916
14804,28619,48333,21814
