Channel 1,Channel 2,Channel 3,Channel 4
8241,2599,27861,15306
8530,2715,28305,15687
8783,2819,28697,16027
8996,2910,29032,16317
9161,2980,29297,16537
9282,3030,29491,16691
9362,3064,29620,16799
9397,3079,29682,16860
9385,3073,29676,16862
9336,3053,29611,16820
9263,3025,29506,16749
9168,2991,29368,16653
9048,2948,29194,16529
8913,2898,28998,16382
8775,2847,28797,16224
8636,2794,28589,16057
8494,2736,28369,15877
8356,2676,28151,15694
8227,2621,27947,15520
8109,2568,27754,15352
7997,2516,27563,15184
7892,2466,27381,15025
7795,2423,27217,14887
7701,2381,27064,14760
7602,2338,26913,14631
7506,2297,26771,14506
7420,2263,26645,14392
7337,2231,26522,14280
7251,2195,26392,14157
7168,2158,26261,14037
7090,2127,26139,13932
7012,2099,26020,13828
6937,2072,25905,13717
6870,2051,25805,13623
6817,2035,25725,13553
6774,2022,25655,13491
6741,2011,25598,13438
6723,2005,25564,13409
6722,2005,25552,13404
6727,2006,25554,13414
6738,2010,25565,13433
6761,2019,25594,13466
6793,2033,25640,13507
6829,2048,25694,13549
6871,2061,25754,13595
6922,2077,25827,13651
6980,2097,25909,13719
7037,2116,25991,13792
7091,2133,26070,13869
7151,2155,26158,13960
7213,2182,26253,14054
7265,2206,26338,14133
7309,2227,26413,14204
7353,2249,26487,14276
7391,2270,26550,14333
7413,2282,26591,14356
7421,2287,26611,14359
7428,2292,26617,14362
7426,2294,26610,14353
7405,2288,26582,14323
7373,2273,26540,14285
7335,2254,26491,14251
7287,2229,26429,14209
7229,2200,26350,14145
7168,2172,26264,14066
7105,2147,26179,13986
7037,2121,26088,13901
6961,2089,25986,13805
6883,2057,25879,13714
6806,2028,25777,13630
6724,1999,25669,13536
6637,1968,25549,13426
6554,1938,25432,13322
6477,1912,25325,13230
6403,1886,25216,13135
6329,1859,25100,13032
6260,1832,24987,12937
6198,1808,24885,12855
6131,1781,24786,12769
6060,1751,24680,12672
5992,1724,24576,12584
5929,1703,24478,12511
5863,1682,24378,12432
5796,1658,24277,12344
5735,1634,24180,12264
5677,1610,24086,12193
5612,1583,23984,12117
5544,1554,23880,12038
5478,1528,23787,11962
5412,1506,23701,11882
5343,1482,23611,11794
5276,1454,23519,11709
5216,1427,23438,11635
5159,1404,23364,11567
5102,1382,23288,11495
5050,1361,23212,11425
5014,1344,23155,11377
4996,1336,23121,11344
4998,1334,23112,11320
5028,1343,23142,11329
5102,1370,23234,11403
5225,1417,23397,11544
5395,1480,23627,11741
5618,1562,23934,12000
5898,1667,24323,12330
6223,1791,24781,12711
6580,1927,25291,13123
6968,2078,25849,13581
7383,2246,26452,14093
7808,2420,27081,14632
8231,2592,27714,15165
8647,2763,28342,15689
9050,2933,28954,16201
9426,3092,29527,16671
9767,3232,30044,17085
10074,3358,30508,17458
10341,3469,30914,17798
10558,3561,31247,18084
10724,3632,31507,18311
10841,3685,31701,18486
10912,3719,31831,18607
10937,3733,31890,18666
10924,3726,31881,18668
10880,3704,31826,18632
10812,3671,31738,18563
10718,3628,31609,18455
10604,3579,31449,18316
10482,3530,31276,18160
10356,3482,31095,17996
10224,3428,30895,17819
10088,3372,30684,17637
9957,3319,30481,17472
9836,3271,30291,17319
9718,3224,30103,17160
9605,3179,29923,17007
9504,3141,29762,16878
9416,3110,29618,16765
9333,3080,29481,16648
9258,3052,29360,16537
9195,3029,29263,16444
9140,3009,29177,16361
9086,2984,29085,16276
9032,2955,28993,16191
8981,2929,28904,16117
8928,2905,28817,16044
8870,2879,28730,15964
8814,2856,28652,15895
8769,2842,28588,15846
8728,2829,28529,15804
8690,2814,28473,15765
8663,2802,28429,15736
8652,2797,28399,15719
8647,2796,28377,15705
8645,2795,28355,15691
8651,2799,28348,15690
8665,2808,28360,15706
8677,2816,28378,15720
8683,2817,28396,15727
8697,2821,28426,15744
8722,2831,28472,15778
8748,2841,28520,15811
8774,2848,28566,15841
8807,2859,28620,15883
8849,2875,28683,15941
8890,2891,28740,15995
8923,2903,28790,16038
8954,2917,28840,16083
8986,2933,28889,16128
9012,2942,28925,16153
9029,2946,28944,16161
9040,2949,28958,16169
9040,2951,28965,16171
9023,2947,28949,16149
8995,2937,28910,16112
8961,2926,28863,16076
8918,2912,28804,16028
8860,2891,28720,15954
8792,2863,28620,15863
8721,2831,28516,15772
8646,2797,28409,15672
8558,2757,28288,15557
8465,2713,28156,15438
8376,2673,28026,15329
8287,2634,27891,15219
8189,2590,27738,15096
8087,2544,27579,14970
7991,2504,27429,14854
7895,2464,27279,14741
7794,2420,27123,14616
7696,2378,26972,14491
7605,2342,26831,14380
7514,2309,26693,14266
7421,2274,26552,14136
7329,2242,26417,14010
7244,2216,26292,13904
7159,2190,26170,13806
7075,2162,26043,13703
6996,2134,25925,13606
6923,2107,25815,13522
6850,2079,25703,13440
6775,2047,25587,13357
6704,2014,25478,13279
6638,1983,25376,13210
6568,1950,25272,13135
6495,1915,25160,13050
6427,1881,25056,12962
6363,1850,24959,12883
6290,1818,24852,12800
6210,1784,24735,12707
6137,1752,24620,12619
6072,1726,24512,12541
6005,1701,24404,12457
5941,1676,24299,12369
5891,1658,24219,12299
5857,1646,24167,12256
5840,1641,24144,12234
5855,1648,24168,12249
5923,1678,24268,12328
6045,1727,24449,12473
6221,1792,24704,12676
6454,1878,25039,12942
6742,1987,25457,13283
7077,2116,25947,13682
7443,2259,26488,14117
7837,2415,27071,14592
8257,2582,27690,15108
8682,2752,28320,15641
9096,2916,28939,16170
9496,3075,29541,16687
9879,3230,30119,17185
10230,3375,30650,17639
10536,3500,31116,18031
10800,3610,31518,18374
11024,3704,31860,18674
11197,3780,32133,18916
11315,3832,32328,19088
11394,3870,32459,19206
11441,3897,32536,19284
11450,3906,32553,19311
11420,3895,32510,19282
11362,3872,32427,19213
11284,3844,32315,19113
11183,3805,32172,18981
11065,3760,32002,18824
10943,3715,31819,18658
10819,3670,31630,18490
10688,3618,31432,18316
10554,3560,31228,18142
10425,3502,31032,17983
10301,3446,30848,17839
10182,3390,30673,17693
10073,3338,30511,17551
9977,3295,30369,17431
9889,3261,30240,17325
9803,3229,30115,17220
9725,3199,29997,17117
9658,3176,29895,17031
9600,3157,29804,16954
9541,3136,29711,16868
9481,3113,29619,16784
9431,3094,29535,16718
9383,3076,29453,16654
9330,3053,29363,16572
9276,3031,29274,16484
9229,3013,29198,16410
9186,2995,29130,16348
9142,2972,29064,16289
9107,2953,29010,16239
9090,2942,28976,16212
9080,2935,28953,16193
9070,2929,28931,16165
9069,2930,28922,16148
9086,2939,28935,16157
9110,2950,28962,16179
9134,2957,28994,16200
9163,2967,29033,16229
9198,2981,29085,16271
9234,2998,29145,16316
9271,3013,29210,16361
9314,3033,29281,16411
9360,3058,29358,16466
9401,3083,29428,16517
9438,3103,29484,16564
9473,3121,29531,16613
9503,3135,29570,16656
9521,3140,29596,16681
9529,3138,29608,16689
9531,3135,29614,16690
9526,3129,29614,16691
9505,3116,29592,16680
9471,3095,29544,16650
9427,3071,29480,16612
9375,3046,29404,16565
9311,3016,29310,16494
9237,2984,29203,16402
9165,2956,29095,16306
9095,2929,28982,16206
9018,2898,28856,16098
8939,2865,28728,15988
8862,2837,28610,15887
8781,2810,28494,15790
8688,2778,28367,15685
8592,2742,28235,15578
8505,2707,28108,15483
8421,2673,27980,15389
8333,2636,27840,15282
8244,2599,27698,15173
8162,2565,27566,15078
8080,2529,27434,14981
7992,2485,27296,14869
7904,2443,27165,14755
7823,2406,27049,14658
7745,2372,26935,14562
7664,2340,26817,14458
7587,2310,26702,14359
7514,2284,26595,14269
7438,2256,26490,14175
7360,2226,26383,14072
7287,2197,26282,13974
7221,2171,26191,13890
7155,2147,26101,13811
7086,2120,26006,13735
7022,2093,25916,13664
6961,2070,25833,13592
6895,2047,25746,13509
6827,2023,25648,13423
6768,2001,25556,13350
6717,1978,25473,13294
6667,1952,25392,13240
6620,1927,25311,13181
6584,1908,25242,13125
6556,1896,25186,13076
6521,1886,25130,13023
6482,1874,25074,12964
6452,1864,25029,12914
6431,1854,24992,12872
6406,1843,24950,12818
6372,1829,24900,12758
6340,1816,24852,12714
6309,1803,24805,12680
6272,1786,24747,12637
6231,1768,24682,12591
6190,1755,24624,12552
6145,1742,24562,12511
6091,1723,24487,12454
6038,1701,24411,12396
6001,1687,24355,12361
5984,1682,24321,12346
5987,1683,24316,12345
6029,1698,24368,12381
6128,1737,24499,12480
6284,1799,24707,12638
6490,1877,24986,12849
6748,1975,25344,13131
7057,2095,25785,13492
7404,2228,26290,13912
7778,2368,26838,14368
8178,2516,27427,14867
8599,2678,28046,15408
9017,2844,28669,15956
9420,3006,29275,16479
9808,3164,29861,16981
10175,3315,30414,17461
10505,3452,30915,17891
10790,3570,31353,18260
11033,3672,31731,18578
11228,3758,32042,18846
11371,3820,32274,19044
11465,3857,32429,19171
11518,3879,32521,19245
11533,3886,32555,19274
11509,3875,32530,19251
11456,3848,32452,19186
11383,3815,32340,19104
11289,3777,32201,19004
11176,3730,32037,18876
11051,3678,31857,18726
10929,3628,31674,18565
10804,3578,31483,18399
10669,3524,31280,18223
10530,3468,31073,18047
10398,3416,30876,17882
10273,3365,30686,17724
10149,3314,30497,17566
10035,3264,30315,17414
9934,3220,30148,17278
9839,3177,29991,17151
9745,3134,29836,17028
9659,3094,29690,16915
9581,3061,29565,16816
9507,3031,29448,16718
9433,2999,29328,16613
9366,2967,29212,16517
9307,2942,29107,16435
9248,2917,29003,16354
9185,2891,28897,16273
9129,2868,28802,16206
9082,2852,28724,16155
9038,2837,28654,16105
8994,2821,28591,16054
8959,2809,28547,16012
8938,2802,28524,15980
8922,2794,28510,15951
8914,2785,28500,15925
8923,2783,28510,15921
8949,2790,28540,15942
8977,2797,28579,15969
9007,2804,28625,15994
9049,2819,28688,16036
9100,2844,28765,16094
9150,2873,28840,16145
9201,2899,28908,16186
9259,2926,28983,16241
9320,2954,29063,16310
9370,2976,29133,16372
9407,2992,29189,16428
9441,3008,29240,16494
9467,3021,29282,16554
9478,3022,29304,16592
9476,3015,29308,16611
9466,3010,29303,16618
9444,3003,29284,16603
9407,2991,29243,16558
9361,2976,29186,16499
9316,2959,29119,16440
9266,2939,29041,16372
9207,2911,28949,16288
9143,2879,28849,16201
9082,2851,28751,16118
9016,2820,28647,16031
8939,2782,28527,15930
8854,2745,28400,15823
8768,2712,28275,15723
8674,2679,28146,15617
8568,2640,28004,15502
8463,2601,27865,15404
8370,2564,27733,15324
8282,2527,27592,15227
8189,2485,27440,15099
8096,2447,27293,14969
8009,2415,27156,14855
7921,2381,27020,14737
7832,2344,26880,14605
7747,2309,26745,14480
7663,2275,26616,14366
7577,2239,26484,14249
7491,2203,26353,14129
7411,2170,26233,14018
7332,2141,26124,13914
7248,2110,26014,13809
7164,2075,25899,13710
7091,2042,25791,13624
7026,2013,25693,13546
6959,1985,25598,13465
6894,1958,25504,13383
6839,1936,25419,13310
6788,1916,25340,13240
6734,1893,25253,13168
6677,1868,25168,13099
6625,1847,25098,13041
6579,1827,25037,12986
6527,1805,24968,12921
6474,1782,24892,12855
6426,1764,24823,12804
6378,1747,24756,12758
6320,1726,24680,12702
6263,1701,24603,12645
6218,1679,24537,12600
6177,1658,24473,12557
6132,1634,24402,12499
6088,1611,24335,12441
6050,1596,24281,12395
6015,1584,24235,12346
5979,1572,24188,12288
5950,1563,24150,12240
5930,1557,24121,12208
5909,1551,24090,12178
5883,1541,24050,12141
5858,1531,24013,12108
5838,1523,23982,12080
5814,1512,23944,12046
5782,1498,23893,12001
5749,1481,23838,11957
5714,1463,23780,11914
5670,1441,23710,11859
5616,1415,23630,11790
5561,1391,23549,11723
5505,1370,23468,11663
5441,1347,23376,11590
5367,1317,23270,11500
5295,1288,23164,11416
5224,1264,23063,11342
5148,1236,22953,11252
5069,1204,22832,11144
4992,1172,22714,11042
4912,1143,22599,10949
4828,1110,22483,10852
4750,1079,22378,10764
4697,1061,22310,10716
4681,1058,22290,10711
4707,1068,22324,10744
4788,1095,22431,10833
4941,1146,22632,10994
5160,1222,22920,11223
5432,1317,23279,11511
5750,1430,23701,11853
6104,1563,24180,12245
6477,1707,24701,12673
6856,1852,25243,13121
7236,1998,25796,13584
7613,2143,26352,14051
7976,2282,26891,14504
8313,2410,27394,14935
8623,2529,27864,15346
8907,2639,28303,15728
9156,2736,28694,16061
9367,2818,29027,16340
9544,2886,29308,16578
9688,2944,29540,16781
9792,2987,29714,16932
9856,3014,29824,17018
9891,3030,29887,17065
9899,3040,29908,17084
9869,3036,29877,17055
9803,3014,29795,16974
9716,2981,29677,16868
9615,2942,29531,16748
9497,2893,29355,16603
9363,2836,29150,16439
9223,2777,28933,16273
9077,2719,28707,16106
8920,2656,28468,15929
8760,2590,28225,15743
8607,2529,27996,15563
8463,2471,27780,15390
8321,2414,27568,15213
8186,2357,27362,15041
8067,2308,27181,14890
7963,2267,27020,14751
7866,2229,26868,14610
7776,2193,26728,14480
7699,2164,26610,14381
7629,2138,26503,14299
7560,2109,26391,14214
7492,2078,26282,14127
7428,2051,26187,14048
7367,2025,26102,13975
7305,1998,26019,13897
7248,1973,25945,13824
7205,1955,25887,13769
7174,1942,25839,13725
7153,1930,25799,13684
7146,1926,25776,13663
7158,1933,25780,13666
7182,1944,25801,13683
7213,1954,25833,13710
7255,1969,25884,13754
7313,1991,25956,13812
7380,2018,26040,13877
7453,2047,26131,13947
7532,2080,26239,14030
7618,2118,26360,14121
7699,2152,26480,14207
7773,2180,26587,14280
7844,2205,26688,14353
7909,2228,26786,14431
7957,2245,26865,14495
7993,2255,26923,14540
8022,2263,26969,14585
8040,2267,27000,14629
8038,2263,27003,14651
8022,2252,26981,14653
7997,2238,26949,14642
7961,2221,26903,14615
7912,2198,26836,14564
7855,2171,26752,14499
7794,2145,26663,14433
7728,2121,26569,14362
7655,2094,26460,14275
7578,2065,26337,14169
7505,2039,26214,14058
7432,2011,26094,13950
7348,1979,25964,13839
7261,1944,25827,13730
7181,1912,25693,13636
7101,1881,25563,13544
7014,1845,25427,13440
6926,1809,25294,13336
6844,1777,25168,13241
6759,1746,25042,13140
6670,1711,24909,13024
6580,1677,24778,12904
6494,1646,24654,12790
6408,1616,24530,12677
6320,1582,24403,12560
6239,1550,24280,12450
6164,1520,24163,12351
6084,1487,24042,12252
5998,1449,23917,12148
5919,1413,23800,12054
5848,1382,23695,11980
5774,1350,23591,11906
5697,1315,23478,11824
5629,1285,23374,11745
5571,1262,23284,11678
5518,1239,23193,11615
5469,1214,23105,11548
5429,1193,23034,11489
5398,1181,22978,11442
5364,1172,22924,11391
5330,1159,22868,11337
5304,1149,22821,11302
5282,1142,22786,11285
5258,1136,22754,11263
5238,1128,22724,11239
5230,1122,22703,11224
5226,1119,22688,11208
5215,1112,22664,11176
5195,1101,22632,11141
5175,1091,22601,11117
5153,1081,22563,11093
5126,1069,22510,11053
5092,1056,22454,11002
5057,1045,22405,10958
5017,1034,22357,10918
4967,1016,22295,10865
4916,993,22223,10805
4871,970,22152,10752
4821,948,22082,10694
4758,921,22000,10621
4690,896,21914,10553
4628,876,21838,10506
4569,856,21766,10460
4506,836,21690,10396
4455,822,21623,10336
4432,818,21583,10307
4438,821,21579,10305
4478,836,21620,10336
4566,866,21726,10420
4705,915,21907,10563
4886,978,22151,10749
5108,1057,22448,10977
5376,1155,22803,11261
5678,1267,23210,11591
5987,1382,23645,11941
6297,1497,24094,12298
6613,1614,24555,12672
6926,1734,25019,13063
7223,1848,25465,13440
7499,1951,25880,13794
7756,2046,26265,14134
7984,2134,26615,14453
8175,2207,26915,14728
8333,2265,27162,14960
8464,2313,27363,15161
8564,2351,27519,15321
8628,2376,27624,15421
8660,2389,27683,15468
8665,2391,27703,15482
8643,2382,27685,15464
8590,2360,27623,15408
8513,2328,27526,15322
8422,2294,27412,15219
8319,2257,27278,15096
8198,2212,27114,14945
8069,2162,26931,14780
7940,2116,26745,14619
7811,2071,26552,14456
7673,2024,26349,14280
7534,1976,26147,14103
7404,1932,25959,13945
7284,1893,25780,13796
7175,1854,25608,13644
7082,1820,25450,13501
7001,1793,25310,13378
6922,1768,25178,13261
6840,1739,25049,13143
6763,1709,24931,13032
6693,1680,24826,12935
6622,1650,24719,12847
6547,1617,24605,12766
6474,1588,24497,12693
6406,1565,24402,12627
6338,1543,24312,12555
6276,1521,24224,12478
6231,1504,24155,12422
6204,1494,24112,12393
6184,1488,24087,12373
6173,1482,24070,12356
6179,1480,24067,12363
6203,1485,24084,12394
6234,1492,24114,12426
6275,1500,24157,12460
6333,1515,24222,12513
6401,1537,24306,12581
6473,1562,24392,12648
6551,1588,24481,12716
6634,1619,24582,12798
6714,1650,24691,12889
6786,1679,24795,12969
6853,1703,24894,13037
6915,1728,24991,13105
6971,1752,25083,13165
7014,1770,25158,13210
7050,1783,25216,13250
7083,1797,25266,13288
7105,1810,25300,13318
7110,1814,25311,13330
7102,1813,25306,13330
7090,1809,25295,13323
7068,1801,25269,13307
7031,1787,25221,13271
6985,1770,25161,13227
6940,1753,25099,13185
6887,1734,25026,13127
6820,1706,24934,13045
6745,1674,24833,12961
6668,1645,24730,12888
6583,1614,24616,12804
6489,1577,24488,12703
6393,1536,24355,12596
6297,1497,24225,12490
6199,1456,24088,12375
6096,1411,23941,12249
5995,1366,23792,12123
5893,1325,23645,11998
5786,1285,23493,11866
5677,1244,23333,11730
5576,1206,23181,11602
5485,1174,23045,11486
5397,1142,22915,11372
5308,1111,22786,11263
5231,1085,22673,11174
5170,1066,22580,11107
5117,1048,22492,11039
5068,1029,22408,10965
5028,1017,22339,10901
4996,1010,22281,10846
4957,1000,22216,10782
4911,985,22145,10710
4869,969,22076,10649
4823,952,22004,10594
4767,930,21921,10527
4708,904,21830,10459
4653,880,21741,10403
4597,858,21653,10349
4535,834,21555,10280
4470,808,21456,10206
4406,786,21365,10141
4341,764,21276,10080
4271,737,21182,10013
4201,709,21089,9944
4139,683,21006,9880
4082,661,20925,9814
4025,638,20842,9747
3973,616,20768,9691
3934,601,20715,9655
3911,591,20684,9632
3907,588,20678,9619
3940,599,20717,9643
4024,630,20822,9723
4153,678,20989,9849
4327,742,21214,10014
4550,825,21503,10235
4814,925,21855,10516
5103,1034,22247,10835
5409,1147,22667,11178
5732,1266,23116,11548
6061,1387,23584,11932
6378,1502,24050,12308
6680,1612,24499,12673
6970,1720,24933,13035
7243,1824,25343,13385
7490,1919,25715,13704
7709,2000,26042,13987
7899,2072,26329,14234
8057,2134,26572,14442
8176,2181,26762,14600
8262,2215,26900,14710
8319,2241,26991,14786
8345,2255,27036,14833
8335,2253,27030,14836
8292,2236,26983,14799
8227,2212,26911,14739
8144,2186,26810,14654
8040,2150,26671,14530
7925,2109,26506,14387
7808,2069,26333,14250
7684,2028,26150,14114
7545,1979,25954,13961
7405,1928,25755,13799
7276,1882,25568,13649
7154,1840,25390,13506
7033,1796,25213,13360
6923,1754,25043,13221
6829,1715,24887,13099
6740,1676,24737,12982
6650,1635,24592,12862
6568,1598,24459,12749
6496,1568,24341,12653
6429,1540,24229,12562
6364,1513,24117,12474
6305,1487,24015,12394
6247,1466,23923,12321
6180,1443,23830,12240
6107,1418,23733,12153
6042,1396,23645,12078
5987,1379,23571,12023
5933,1362,23500,11969
5880,1342,23432,11908
5841,1328,23384,11861
5820,1325,23361,11837
5809,1327,23348,11817
5809,1328,23344,11797
5830,1336,23363,11797
5868,1350,23402,11823
5912,1365,23451,11857
5960,1382,23507,11901
6018,1403,23578,11974
6079,1427,23657,12066
6137,1450,23735,12146
6196,1471,23818,12219
6263,1495,23914,12299
6332,1520,24012,12378
6391,1539,24100,12441
6440,1554,24180,12498
6484,1573,24257,12558
6519,1592,24327,12622
6541,1604,24378,12679
6557,1612,24413,12717
6575,1624,24440,12738
6589,1635,24451,12744
6591,1637,24438,12731
6583,1630,24415,12710
6568,1617,24392,12693
6543,1600,24357,12665
6506,1580,24303,12613
6465,1563,24238,12554
6424,1551,24174,12502
6373,1534,24102,12445
6312,1509,24016,12372
6251,1483,23924,12295
6190,1460,23833,12224
6121,1438,23736,12152
6045,1414,23629,12077
5974,1391,23529,12006
5907,1372,23437,11934
5836,1349,23340,11849
5764,1322,23237,11749
5699,1296,23138,11646
5642,1273,23046,11554
5582,1250,22951,11463
5516,1225,22854,11370
5453,1203,22769,11294
5397,1185,22695,11235
5338,1166,22617,11170
5273,1144,22532,11100
5211,1125,22450,11034
5149,1106,22368,10965
5082,1084,22276,10882
5015,1060,22178,10799
4953,1038,22085,10730
4892,1017,21994,10665
4827,992,21899,10588
4765,965,21807,10501
4708,942,21726,10421
4651,922,21651,10343
4590,899,21571,10254
4532,876,21490,10167
4480,857,21415,10099
4427,839,21342,10040
4370,819,21265,9976
4320,801,21196,9918
4290,791,21151,9883
4279,785,21134,9874
4295,787,21149,9888
4351,805,21217,9948
4461,845,21357,10071
4621,901,21563,10245
4826,973,21825,10460
5074,1063,22151,10725
5357,1168,22540,11043
5664,1281,22970,11397
5991,1399,23428,11771
6337,1526,23910,12166
6691,1659,24406,12576
7032,1790,24890,12985
7355,1913,25352,13382
7661,2029,25795,13761
7946,2138,26213,14115
8195,2235,26583,14428
8408,2316,26899,14694
8588,2384,27171,14929
8734,2441,27399,15132
8838,2481,27568,15282
8903,2505,27682,15374
8939,2520,27752,15431
8944,2525,27780,15463
8917,2517,27763,15455
8867,2500,27709,15413
8804,2478,27629,15355
8728,2451,27528,15281
8636,2414,27400,15186
8537,2373,27253,15081
8440,2331,27107,14973
8340,2290,26962,14851
8233,2247,26810,14713
8126,2207,26658,14575
8030,2172,26516,14446
7937,2139,26379,14324
7838,2104,26239,14199
7743,2069,26103,14076
7662,2039,25981,13970
7590,2014,25868,13872
7519,1988,25757,13770
7457,1965,25653,13677
7405,1948,25558,13599
7352,1931,25467,13521
7296,1910,25378,13438
7245,1889,25296,13361
7199,1872,25222,13297
7147,1853,25147,13235
7090,1832,25066,13168
7042,1813,24995,13111
7004,1801,24940,13071
6968,1789,24890,13030
6935,1775,24840,12981
6914,1766,24804,12943
6908,1764,24788,12924
6907,1764,24777,12910
6910,1764,24771,12895
6925,1768,24783,12897
6949,1779,24811,12918
6977,1792,24844,12941
7009,1804,24884,12965
7050,1819,24938,13002
7097,1838,25000,13050
7142,1856,25057,13095
7186,1871,25110,13137
7234,1886,25174,13192
7280,1898,25240,13250
7313,1904,25288,13287
7335,1905,25321,13313
7358,1909,25355,13345
7378,1915,25383,13374
7382,1915,25392,13385
7374,1911,25388,13390
7361,1910,25383,13401
7342,1910,25367,13405
7311,1905,25330,13389
7274,1893,25281,13355
7239,1877,25229,13314
7195,1858,25172,13268
7136,1831,25103,13209
7072,1802,25027,13147
7012,1777,24955,13089
6951,1754,24885,13029
6887,1730,24806,12961
6827,1708,24725,12900
6774,1691,24651,12849
6718,1673,24568,12787
6653,1649,24470,12707
6585,1625,24369,12629
6519,1605,24272,12561
6448,1583,24168,12485
6371,1557,24056,12393
6293,1529,23946,12298
6219,1502,23840,12203
6142,1473,23728,12100
6064,1444,23612,11993
5997,1417,23507,11898
5938,1395,23415,11817
5879,1374,23324,11738
5819,1353,23234,11656
5763,1334,23154,11582
5711,1318,23084,11520
5656,1299,23009,11457
5597,1276,22927,11393
5544,1255,22854,11341
5498,1239,22792,11295
5448,1222,22722,11238
5398,1204,22647,11175
5353,1187,22580,11118
5307,1168,22516,11069
5256,1145,22441,11012
5202,1120,22361,10949
5152,1098,22286,10893
5103,1078,22214,10836
5053,1055,22137,10768
5008,1032,22061,10704
4971,1014,21997,10655
4944,1003,21950,10617
4933,1000,21927,10592
4956,1011,21948,10605
5028,1042,22037,10676
5146,1090,22190,10805
5309,1151,22401,10985
5523,1227,22678,11220
5788,1323,23025,11512
6089,1432,23425,11836
6411,1549,23862,12176
6750,1671,24328,12545
7096,1800,24815,12945
7434,1928,25297,13350
7753,2051,25761,13737
8058,2172,26207,14110
8345,2286,26631,14470
8598,2386,27013,14797
8812,2469,27346,15082
8993,2542,27632,15335
9143,2606,27874,15556
9255,2654,28061,15728
9332,2684,28193,15852
9383,2704,28282,15936
9407,2715,28336,15986
9401,2712,28344,15997
9370,2700,28309,15970
9323,2686,28249,15921
9263,2668,28167,15851
9182,2638,28058,15747
9085,2600,27924,15622
8980,2561,27780,15495
8871,2522,27628,15360
8754,2477,27457,15206
8641,2430,27279,15050
8541,2392,27112,14910
8450,2359,26958,14787
8356,2321,26804,14671
8265,2283,26664,14564
8183,2254,26550,14479
8110,2229,26457,14410
8040,2204,26372,14346
7977,2182,26297,14286
7928,2169,26231,14231
7888,2161,26170,14171
7847,2151,26107,14102
7810,2138,26047,14038
7780,2125,25993,13985
7750,2109,25935,13932
7713,2090,25867,13874
7677,2072,25801,13822
7646,2058,25747,13778
7612,2045,25694,13732
7572,2031,25638,13678
7539,2024,25593,13634
7522,2023,25569,13607
7513,2022,25556,13582
7508,2019,25551,13555
7514,2017,25562,13543
7531,2020,25591,13557
7550,2025,25625,13580
7571,2029,25661,13607
7600,2037,25704,13647
7635,2051,25759,13695
7672,2066,25814,13739
7716,2081,25869,13786
7771,2101,25933,13842
7826,2122,26005,13899
7873,2141,26071,13941
7912,2157,26129,13969
7948,2173,26183,13994
7976,2188,26230,14018
7989,2199,26256,14029
7994,2204,26265,14028
7999,2210,26271,14026
8001,2216,26269,14016
7989,2213,26245,13985
7966,2203,26202,13942
7940,2191,26155,13905
7906,2179,26101,13869
7860,2164,26031,13823
7808,2146,25955,13773
7760,2129,25884,13732
7713,2109,25814,13688
7663,2085,25737,13629
7614,2061,25661,13572
7564,2041,25586,13525
7507,2020,25503,13471
7438,1996,25408,13397
7366,1970,25312,13314
7297,1947,25222,13232
7226,1920,25125,13145
7149,1885,25015,13052
7072,1852,24905,12965
6998,1822,24798,12890
6919,1791,24684,12807
6835,1755,24562,12709
6754,1722,24444,12617
6680,1695,24340,12532
6607,1671,24238,12438
6533,1644,24134,12335
6467,1622,24037,12246
6408,1604,23949,12176
6349,1584,23863,12104
6289,1561,23774,12027
6234,1541,23693,11959
6182,1523,23616,11899
6126,1502,23533,11835
6069,1480,23450,11772
6017,1462,23377,11722
5965,1445,23309,11676
5905,1423,23233,11610
5840,1400,23153,11528
5781,1383,23080,11451
5726,1367,23012,11383
5667,1348,22933,11313
5610,1325,22850,11240
5558,1303,22774,11179
5506,1282,22701,11122
5449,1256,22622,11054
5392,1226,22540,10988
5339,1201,22463,10939
5290,1178,22389,10891
5242,1155,22319,10834
5208,1140,22268,10789
5205,1139,22261,10776
5237,1153,22302,10805
5309,1181,22394,10881
5435,1229,22554,11018
5620,1300,22792,11217
5855,1390,23097,11461
6126,1494,23454,11739
6426,1611,23858,12062
6748,1738,24303,12428
7080,1866,24767,12807
7408,1990,25234,13183
7735,2112,25705,13567
8056,2235,26171,13956
8354,2349,26610,14318
8624,2451,27011,14642
8874,2546,27380,14948
9098,2635,27714,15232
9283,2710,27997,15469
9428,2769,28224,15657
9542,2816,28403,15810
9622,2851,28535,15928
9669,2875,28616,16002
9687,2888,28655,16040
9683,2895,28662,16052
9658,2894,28637,16035
9604,2878,28572,15983
9526,2847,28468,15901
9436,2809,28341,15806
9337,2768,28195,15699
9221,2719,28026,15572
9095,2664,27844,15433
8973,2612,27668,15293
8853,2564,27497,15152
8730,2516,27322,15003
8612,2470,27151,14854
8507,2433,26998,14723
8411,2400,26859,14604
8316,2367,26726,14481
8228,2337,26606,14369
8155,2314,26509,14285
8091,2294,26424,14212
8032,2272,26340,14133
7986,2250,26264,14060
7952,2233,26201,14007
7918,2216,26140,13957
7874,2197,26074,13895
7828,2180,26014,13834
7789,2168,25961,13777
7753,2158,25910,13717
7719,2146,25859,13658
7698,2138,25819,13616
7692,2135,25795,13594
7691,2133,25781,13574
7692,2129,25773,13551
