Channel 1,Channel 2,Channel 3,Channel 4
33288,10410,32933,44677
33350,10442,32996,44743
33439,10489,33097,44835
33546,10548,33228,44952
33677,10619,33385,45093
33838,10705,33570,45265
34021,10804,33782,45470
34211,10912,34016,45702
34415,11025,34265,45954
34637,11145,34524,46218
34862,11268,34792,46486
35080,11388,35064,46752
35294,11503,35330,47010
35505,11613,35584,47256
35697,11719,35825,47490
35864,11815,36046,47710
36015,11904,36242,47916
36157,11986,36413,48107
36280,12057,36563,48272
36378,12113,36694,48408
36465,12153,36803,48520
36545,12184,36898,48611
36606,12209,36977,48685
36642,12225,37033,48736
36664,12233,37067,48766
36676,12232,37081,48785
36668,12223,37078,48793
36638,12205,37058,48793
36605,12182,37025,48791
36578,12160,36989,48787
36545,12139,36948,48774
36501,12119,36902,48747
36462,12100,36854,48712
36428,12084,36809,48662
36384,12069,36765,48595
36331,12051,36717,48520
36281,12032,36666,48447
36238,12014,36616,48380
36188,11994,36566,48321
36138,11972,36514,48273
36101,11950,36463,48236
36070,11929,36413,48199
36033,11910,36364,48152
35993,11892,36316,48096
35964,11878,36271,48034
35937,11865,36230,47973
35902,11848,36190,47915
35867,11827,36151,47865
35844,11809,36115,47827
35826,11795,36084,47799
35806,11783,36054,47776
35793,11773,36028,47761
35800,11770,36016,47763
35816,11775,36017,47775
35828,11783,36026,47788
35842,11795,36041,47807
35866,11813,36061,47832
35890,11831,36085,47856
35905,11846,36108,47883
35925,11859,36133,47922
35958,11873,36160,47967
35994,11890,36191,48003
36028,11908,36226,48032
36065,11926,36260,48061
36106,11942,36294,48089
36135,11955,36330,48115
36148,11962,36362,48137
36157,11963,36386,48152
36165,11961,36403,48160
36163,11958,36414,48161
36151,11953,36418,48160
36144,11949,36418,48169
36147,11952,36421,48192
36143,11956,36419,48213
36128,11957,36406,48215
36117,11955,36384,48196
36108,11951,36358,48168
36087,11939,36325,48131
36053,11918,36280,48081
36019,11894,36225,48021
35986,11872,36165,47960
35942,11849,36100,47902
35889,11826,36032,47854
35841,11802,35966,47812
35795,11778,35906,47765
35741,11751,35850,47708
35684,11722,35793,47645
35636,11694,35733,47576
35587,11668,35672,47503
35524,11638,35611,47425
35456,11605,35549,47352
35394,11573,35486,47285
35335,11542,35423,47223
35273,11513,35358,47159
35216,11487,35289,47093
35169,11461,35220,47036
35123,11434,35156,46986
35073,11407,35097,46933
35025,11383,35041,46877
34990,11363,34992,46820
34956,11344,34948,46764
34915,11321,34903,46710
34875,11295,34857,46658
34846,11273,34812,46610
34818,11254,34772,46565
34787,11238,34734,46518
34761,11224,34700,46480
34748,11213,34673,46451
34734,11204,34649,46424
34711,11197,34626,46396
34691,11190,34602,46367
34675,11182,34578,46345
34651,11173,34554,46325
34619,11161,34526,46302
34593,11147,34493,46278
34576,11136,34464,46258
34555,11126,34438,46242
34530,11116,34408,46220
34509,11105,34378,46192
34490,11096,34350,46160
34461,11085,34321,46119
34422,11069,34287,46073
34386,11049,34250,46032
34350,11029,34210,45989
34306,11005,34164,45937
34257,10978,34112,45885
34217,10953,34061,45842
34178,10930,34013,45806
34131,10906,33966,45769
34087,10886,33922,45730
34060,10872,33887,45694
34043,10863,33866,45665
34029,10859,33860,45652
34035,10866,33876,45666
34075,10885,33917,45709
34142,10920,33987,45786
34229,10972,34085,45891
34349,11039,34212,46020
34506,11121,34371,46174
34684,11214,34563,46355
34867,11313,34782,46555
35061,11418,35019,46775
35269,11529,35269,47023
35476,11642,35527,47287
35674,11752,35783,47555
35875,11858,36031,47824
36084,11965,36278,48085
36287,12070,36520,48326
36470,12168,36749,48544
36636,12255,36962,48750
36787,12329,37157,48943
36909,12392,37329,49109
37003,12442,37473,49243
37084,12483,37587,49356
37157,12518,37679,49458
37208,12543,37746,49546
37239,12557,37789,49611
37263,12563,37811,49653
37281,12568,37823,49681
37281,12570,37827,49691
37265,12566,37814,49679
37248,12559,37790,49650
37231,12549,37759,49618
37200,12532,37724,49586
37160,12510,37683,49551
37130,12491,37643,49515
37107,12477,37605,49484
37077,12464,37568,49451
37042,12449,37529,49410
37010,12436,37490,49361
36977,12422,37453,49312
36933,12403,37412,49264
36889,12381,37364,49226
36856,12360,37314,49196
36825,12340,37265,49167
36784,12317,37215,49130
36742,12294,37165,49089
36708,12274,37116,49042
36672,12255,37066,48981
36622,12231,37012,48910
36570,12202,36959,48847
36529,12174,36910,48800
36493,12149,36864,48763
36453,12125,36819,48732
36421,12105,36777,48707
36404,12093,36744,48687
36390,12087,36719,48671
36373,12084,36700,48659
36366,12082,36685,48654
36371,12083,36677,48657
36376,12087,36677,48665
36379,12096,36686,48678
36394,12110,36703,48693
36420,12126,36724,48702
36438,12140,36748,48704
36445,12150,36771,48705
36455,12157,36792,48712
36468,12164,36811,48729
36470,12167,36825,48741
36464,12167,36831,48745
36463,12165,36830,48754
36468,12164,36831,48772
36469,12165,36833,48786
36462,12164,36831,48790
36458,12163,36822,48786
36453,12159,36809,48774
36435,12148,36789,48747
36406,12129,36761,48712
36377,12105,36724,48677
36346,12082,36682,48641
36301,12059,36632,48605
36248,12035,36574,48572
36200,12012,36509,48529
36152,11990,36443,48463
36093,11968,36377,48377
36031,11941,36310,48284
35981,11912,36245,48194
35931,11880,36180,48114
35870,11844,36109,48043
35802,11806,36034,47985
35740,11769,35958,47934
35678,11736,35884,47883
35612,11705,35814,47824
35551,11677,35746,47757
35500,11651,35682,47680
35447,11626,35621,47593
35386,11598,35561,47505
35329,11568,35500,47433
35279,11539,35438,47381
35230,11513,35377,47338
35178,11489,35318,47294
35135,11466,35261,47255
35104,11447,35206,47216
35072,11430,35155,47164
35032,11411,35104,47102
34994,11393,35056,47043
34960,11375,35011,46991
34914,11353,34967,46942
34860,11326,34920,46892
34815,11298,34868,46850
34781,11275,34819,46816
34748,11257,34779,46778
34716,11238,34740,46732
34693,11221,34706,46682
34675,11207,34679,46634
34650,11195,34654,46587
34617,11179,34625,46542
34588,11161,34591,46502
34564,11146,34557,46469
34535,11132,34523,46435
34503,11120,34488,46395
34480,11112,34456,46357
34461,11105,34430,46323
34438,11096,34403,46289
34410,11086,34369,46250
34385,11076,34333,46208
34359,11064,34299,46172
34324,11045,34264,46138
34284,11019,34224,46109
34249,10992,34183,46084
34216,10967,34142,46062
34177,10941,34098,46033
34140,10916,34049,45995
34112,10894,34003,45949
34082,10873,33959,45898
34041,10853,33913,45844
33997,10835,33865,45798
33959,10819,33820,45767
33929,10805,33785,45748
33912,10798,33767,45744
33920,10805,33773,45772
33965,10833,33818,45830
34036,10877,33904,45909
34132,10935,34028,46011
34263,11007,34186,46144
34427,11093,34376,46311
34604,11188,34589,46506
34795,11290,34821,46732
35009,11401,35071,46991
35244,11521,35337,47273
35484,11646,35615,47563
35722,11771,35899,47845
35961,11895,36183,48119
36196,12020,36466,48393
36411,12139,36741,48664
36605,12246,37001,48923
36788,12345,37239,49173
36959,12437,37457,49412
37110,12521,37652,49632
37239,12590,37825,49827
37355,12649,37978,49999
37451,12698,38108,50146
37520,12734,38213,50262
37568,12761,38295,50350
37607,12784,38358,50416
37638,12804,38406,50468
37655,12816,38438,50506
37666,12821,38455,50531
37683,12822,38463,50547
37697,12821,38463,50554
37697,12819,38453,50552
37694,12814,38439,50543
37699,12810,38426,50534
37700,12806,38417,50528
37689,12800,38410,50516
37672,12793,38403,50499
37659,12787,38392,50484
37643,12777,38379,50474
37616,12762,38359,50470
37588,12746,38329,50470
37565,12732,38294,50465
37540,12717,38257,50447
37512,12699,38215,50420
37488,12683,38171,50388
37466,12669,38130,50348
37432,12655,38091,50296
37385,12638,38048,50234
37336,12617,38001,50163
37291,12595,37949,50096
37240,12573,37894,50037
37187,12549,37835,49986
37144,12525,37777,49947
37112,12508,37727,49915
37078,12494,37685,49874
37040,12482,37645,49820
37010,12471,37612,49765
36986,12461,37588,49722
36954,12452,37571,49686
36919,12442,37556,49660
36892,12432,37543,49649
36874,12422,37532,49649
36860,12414,37522,49661
36851,12405,37509,49680
36852,12396,37498,49695
36856,12388,37490,49699
36852,12379,37485,49693
36847,12370,37483,49681
36848,12367,37486,49669
36851,12369,37491,49660
36846,12370,37492,49652
36840,12370,37490,49643
36840,12370,37486,49634
36836,12370,37477,49631
36819,12366,37460,49632
36798,12357,37437,49629
36777,12346,37411,49617
36752,12333,37383,49592
36716,12316,37352,49556
36677,12298,37312,49510
36640,12278,37261,49456
36593,12254,37200,49395
36534,12225,37129,49338
36476,12193,37053,49289
36426,12161,36979,49249
36374,12130,36911,49209
36317,12095,36842,49155
36265,12057,36769,49089
36221,12022,36695,49012
36169,11992,36623,48928
36103,11959,36551,48839
36038,11927,36478,48751
35977,11898,36405,48670
35913,11871,36332,48592
35847,11840,36257,48515
35786,11806,36182,48446
35730,11771,36110,48378
35671,11736,36041,48308
35611,11702,35972,48238
35560,11672,35908,48168
35518,11649,35849,48103
35469,11628,35792,48043
35416,11606,35732,47989
35367,11580,35674,47941
35318,11553,35618,47897
35260,11524,35561,47842
35204,11493,35501,47779
35161,11464,35444,47722
35123,11440,35392,47668
35077,11415,35342,47602
35032,11391,35292,47526
34999,11371,35244,47452
34967,11355,35200,47380
34924,11336,35155,47314
34878,11314,35107,47263
34840,11291,35057,47230
34805,11272,35010,47209
34768,11254,34964,47187
34734,11234,34919,47166
34707,11215,34877,47144
34680,11197,34838,47113
34645,11179,34798,47071
34607,11159,34754,47025
34575,11142,34709,46975
34538,11123,34663,46922
34493,11101,34614,46872
34451,11079,34564,46828
34419,11058,34519,46790
34384,11036,34476,46754
34342,11013,34434,46706
34304,10992,34392,46647
34269,10976,34348,46585
34228,10963,34302,46524
34180,10948,34253,46461
34135,10929,34204,46399
34093,10906,34157,46342
34044,10880,34106,46288
33988,10850,34048,46235
33939,10820,33989,46185
33900,10793,33937,46135
33862,10767,33891,46075
33820,10741,33843,46017
33788,10721,33793,45978
33766,10708,33752,45953
33744,10699,33722,45927
33726,10692,33702,45909
33728,10694,33699,45921
33758,10710,33726,45965
33811,10742,33782,46037
33889,10788,33869,46133
33998,10848,33991,46254
34132,10920,34148,46405
34279,11004,34334,46584
34440,11097,34542,46784
34622,11199,34772,47003
34814,11305,35016,47233
35008,11410,35266,47471
35206,11517,35517,47721
35412,11627,35766,47980
35614,11736,36015,48245
35799,11838,36257,48510
35976,11933,36487,48769
36151,12022,36705,49013
36310,12107,36910,49231
36446,12183,37098,49415
36563,12247,37263,49567
36665,12300,37407,49704
36743,12343,37531,49825
36795,12372,37630,49927
36834,12389,37707,50021
36869,12400,37767,50107
36895,12407,37810,50178
36911,12411,37837,50224
36928,12413,37853,50251
36950,12421,37868,50266
36965,12430,37883,50271
36967,12436,37888,50261
36969,12437,37882,50248
36975,12438,37869,50246
36971,12434,37852,50253
36961,12428,37833,50258
36956,12422,37817,50261
36953,12418,37806,50266
36945,12414,37798,50265
36934,12410,37787,50258
36924,12405,37773,50249
36909,12397,37753,50239
36878,12384,37726,50220
36840,12365,37690,50192
36808,12340,37648,50164
36778,12312,37606,50134
36739,12284,37563,50089
36696,12256,37517,50031
36657,12233,37467,49966
36617,12210,37417,49892
36568,12187,37364,49811
36520,12161,37308,49738
36479,12135,37251,49683
36444,12112,37196,49640
36410,12092,37143,49604
36382,12076,37090,49575
36367,12064,37044,49548
36354,12058,37010,49521
36335,12051,36981,49496
36315,12039,36953,49473
36294,12021,36924,49450
36263,11998,36893,49421
36219,11969,36856,49384
36169,11939,36814,49343
36126,11915,36774,49305
36088,11898,36743,49271
36054,11885,36720,49235
36030,11874,36699,49200
36018,11867,36681,49167
36008,11861,36666,49137
35997,11855,36651,49116
35993,11850,36633,49103
35992,11846,36614,49095
35982,11839,36588,49086
35961,11828,36554,49073
35941,11816,36516,49053
35921,11802,36478,49030
35894,11785,36441,49003
35862,11767,36405,48970
35834,11751,36370,48938
35810,11736,36333,48909
35777,11716,36289,48872
35737,11691,36242,48825
35704,11666,36192,48778
35673,11640,36140,48729
35631,11610,36085,48671
35581,11579,36023,48604
35530,11550,35953,48536
35472,11522,35878,48463
35399,11488,35799,48378
35320,11449,35718,48287
35243,11407,35637,48196
35164,11367,35557,48109
35082,11327,35471,48026
35006,11288,35380,47947
34942,11252,35292,47870
34885,11220,35216,47792
34827,11189,35147,47713
34772,11159,35083,47637
34720,11131,35019,47564
34664,11104,34953,47488
34601,11075,34882,47411
34542,11046,34809,47344
34492,11015,34737,47297
34442,10983,34670,47255
34389,10949,34607,47206
34341,10919,34546,47149
34305,10894,34490,47087
34271,10868,34436,47022
34233,10842,34381,46958
34198,10818,34326,46897
34170,10796,34276,46847
34137,10774,34226,46804
34095,10750,34173,46755
34056,10729,34115,46701
34020,10710,34058,46650
33976,10693,34001,46599
33924,10671,33944,46543
33873,10649,33889,46483
33823,10629,33837,46425
33766,10607,33783,46371
33705,10580,33725,46324
33649,10551,33665,46290
33601,10524,33609,46265
33552,10496,33553,46238
33503,10467,33496,46200
33467,10442,33440,46150
33439,10421,33388,46086
33408,10405,33343,46013
33375,10388,33298,45938
33347,10371,33253,45871
33318,10355,33209,45817
33281,10337,33162,45767
33243,10315,33110,45720
33212,10291,33056,45677
33182,10265,33006,45641
33146,10239,32959,45609
33108,10216,32913,45573
33072,10195,32865,45529
33032,10172,32813,45483
32982,10146,32755,45431
32930,10122,32695,45379
32881,10097,32635,45333
32828,10070,32575,45285
32766,10039,32512,45231
32710,10010,32447,45185
32668,9988,32390,45148
32635,9971,32344,45113
32610,9958,32314,45078
32606,9950,32307,45054
32623,9950,32321,45054
32652,9960,32350,45073
32694,9979,32397,45110
32764,10011,32471,45177
32861,10064,32577,45279
32974,10130,32710,45406
33100,10204,32862,45547
33249,10285,33036,45703
33415,10371,33230,45879
33579,10457,33438,46071
33739,10539,33649,46278
33903,10621,33858,46501
34070,10706,34067,46734
34232,10791,34273,46967
34387,10870,34471,47186
34542,10948,34659,47386
34692,11026,34839,47575
34825,11097,35004,47751
34937,11156,35149,47909
35031,11203,35276,48049
35107,11240,35386,48168
35161,11266,35478,48267
35200,11284,35549,48355
35237,11299,35605,48435
35267,11313,35650,48500
35279,11323,35684,48543
35285,11329,35707,48568
35293,11334,35721,48584
35296,11335,35727,48592
35284,11330,35727,48595
35268,11322,35719,48595
35258,11314,35704,48601
35246,11304,35685,48611
35228,11292,35666,48614
35214,11279,35649,48612
35210,11270,35637,48605
35209,11265,35627,48591
35202,11261,35617,48569
35197,11259,35609,48548
35193,11257,35599,48539
35183,11252,35587,48532
35164,11244,35570,48512
35140,11233,35541,48485
35125,11217,35506,48455
35112,11197,35467,48412
35091,11172,35421,48352
35067,11147,35367,48287
35037,11121,35312,48223
34992,11093,35259,48156
34937,11064,35202,48089
34887,11036,35144,48034
34845,11012,35088,47994
34797,10991,35037,47957
34746,10969,34986,47917
34706,10950,34941,47877
34678,10936,34907,47839
34649,10925,34883,47800
34621,10912,34860,47763
34604,10897,34834,47738
34593,10885,34810,47727
34579,10875,34790,47718
34566,10866,34774,47709
34562,10861,34762,47708
34563,10862,34756,47711
34561,10865,34750,47711
34560,10872,34741,47712
34567,10882,34734,47711
34574,10891,34730,47705
34570,10892,34719,47689
34557,10886,34700,47664
34543,10876,34674,47643
34527,10863,34644,47627
34504,10846,34611,47608
34481,10828,34576,47586
34460,10812,34541,47562
34436,10792,34506,47527
34404,10772,34474,47483
34372,10755,34443,47440
34339,10739,34406,47401
34293,10720,34362,47356
34235,10696,34307,47299
34177,10670,34245,47235
34124,10644,34183,47179
34068,10619,34123,47130
34012,10593,34060,47079
33968,10568,33993,47031
33933,10543,33929,46987
33891,10518,33869,46937
33838,10489,33807,46870
33787,10460,33743,46793
33741,10432,33679,46716
33686,10401,33614,46640
33626,10369,33548,46562
33577,10339,33481,46491
33536,10307,33412,46423
33494,10275,33340,46354
33448,10244,33271,46285
33409,10219,33207,46228
33372,10201,33147,46170
33326,10184,33086,46100
33275,10163,33024,46023
33225,10136,32961,45951
33175,10109,32900,45883
33119,10080,32843,45820
33062,10050,32790,45764
33013,10022,32739,45719
32969,9998,32691,45676
32925,9976,32644,45629
32886,9957,32601,45579
32854,9941,32560,45524
32818,9924,32517,45463
32773,9904,32470,45398
32723,9880,32420,45334
32675,9854,32365,45273
32627,9827,32307,45219
32575,9801,32251,45173
32532,9779,32201,45127
32501,9764,32160,45082
32472,9750,32122,45038
32437,9733,32083,44993
32409,9715,32047,44946
32392,9701,32015,44906
32371,9687,31979,44871
32343,9671,31939,44838
32320,9655,31898,44805
32306,9642,31856,44773
32288,9628,31810,44741
32261,9612,31760,44702
32237,9596,31713,44661
32215,9584,31673,44622
32186,9572,31637,44580
32149,9556,31601,44528
32114,9541,31567,44472
32081,9527,31537,44423
32040,9509,31506,44379
31995,9486,31468,44330
31953,9458,31422,44282
31916,9434,31373,44244
31878,9414,31324,44209
31841,9395,31277,44170
31808,9378,31234,44127
31774,9360,31192,44085
31729,9337,31147,44040
31678,9312,31096,43991
31629,9288,31042,43936
31582,9263,30986,43882
31531,9236,30927,43834
31484,9207,30866,43791
31447,9182,30809,43755
31414,9159,30755,43717
31375,9135,30699,43666
31335,9113,30644,43602
31302,9094,30595,43534
31269,9078,30547,43475
31232,9059,30498,43422
31201,9043,30455,43376
31189,9035,30428,43353
31192,9039,30422,43355
31215,9054,30441,43375
31264,9082,30488,43415
31338,9123,30565,43474
31427,9170,30663,43552
31520,9220,30777,43660
31628,9277,30910,43797
31755,9342,31060,43966
31889,9413,31221,44156
32027,9487,31395,44356
32177,9563,31583,44559
32339,9645,31783,44761
32498,9729,31988,44962
32653,9811,32191,45159
32810,9892,32388,45349
32961,9969,32578,45537
33094,10038,32754,45721
33210,10097,32911,45895
33320,10150,33046,46059
33421,10199,33168,46217
33509,10243,33278,46355
33582,10278,33370,46465
33648,10309,33446,46557
33705,10335,33508,46636
33743,10352,33559,46702
33767,10362,33599,46759
33787,10370,33626,46811
33800,10376,33644,46852
33798,10381,33654,46881
33787,10383,33655,46892
33781,10382,33650,46890
33775,10378,33642,46882
33758,10371,33627,46865
33734,10363,33602,46842
33712,10355,33577,46827
33693,10347,33556,46823
33671,10336,33538,46821
33652,10322,33523,46808
33646,10312,33514,46780
33643,10305,33505,46745
33632,10295,33490,46709
33617,10280,33463,46673
33599,10265,33425,46639
33575,10249,33383,46602
33542,10230,33339,46564
33508,10210,33294,46528
33479,10193,33251,46485
33446,10177,33211,46432
33405,10158,33167,46372
33364,10137,33120,46310
33327,10115,33072,46258
33290,10092,33025,46219
33253,10070,32981,46187
33230,10052,32942,46168
33221,10039,32911,46157
33216,10031,32889,46139
33210,10025,32871,46113
33206,10022,32857,46094
33206,10022,32849,46092
33201,10021,32841,46092
33190,10018,32830,46087
33180,10016,32819,46085
33171,10015,32814,46086
33159,10014,32810,46078
33146,10012,32805,46069
33142,10012,32801,46062
33142,10012,32797,46049
33134,10008,32789,46022
33125,10001,32779,45992
33125,9998,32770,45971
33129,9995,32763,45957
33126,9991,32756,45949
33124,9988,32751,45939
33127,9987,32748,45922
33125,9985,32743,45897
33110,9979,32729,45860
33087,9969,32706,45821
33065,9956,32674,45795
33035,9942,32637,45776
32992,9923,32591,45749
32945,9900,32541,45710
32903,9879,32490,45666
32861,9864,32440,45621
32814,9848,32389,45573
32769,9830,32338,45519
32727,9808,32288,45463
32680,9782,32239,45408
32629,9750,32184,45354
32583,9719,32127,45295
32547,9692,32072,45236
32509,9668,32019,45184
32464,9643,31966,45129
32423,9619,31916,45068
32386,9598,31868,45008
32342,9576,31819,44952
32296,9552,31765,44895
32255,9526,31710,44838
32217,9503,31658,44783
32174,9481,31610,44734
32127,9458,31565,44687
32088,9436,31522,44643
32057,9417,31482,44609
32026,9400,31440,44581
31992,9384,31394,44555
31961,9369,31344,44531
31934,9356,31296,44498
31902,9340,31250,44455
31869,9322,31209,44410
31843,9306,31173,44370
31817,9293,31139,44333
31782,9277,31103,44294
31746,9259,31064,44247
31717,9242,31025,44196
31689,9227,30986,44150
31660,9212,30943,44105
31633,9196,30899,44062
31608,9180,30859,44024
31580,9167,30824,43986
31547,9151,30790,43936
31513,9134,30754,43879
31482,9118,30714,43829
31452,9105,30674,43793
31423,9092,30634,43760
31401,9082,30595,43729
31387,9076,30562,43702
31369,9069,30530,43673
31340,9058,30495,43634
31312,9042,30464,43588
31287,9024,30438,43548
31254,9002,30409,43512
31213,8976,30374,43474
31179,8954,30338,43436
31155,8939,30307,43405
31129,8928,30274,43384
31100,8916,30238,43356
31076,8904,30202,43316
31054,8890,30164,43275
31022,8870,30121,43234
30980,8846,30073,43191
30938,8823,30027,43150
30901,8802,29987,43113
30859,8779,29947,43080
30814,8755,29907,43045
30777,8734,29866,43003
30746,8715,29826,42957
30709,8696,29786,42907
30668,8680,29743,42853
30632,8666,29699,42800
30596,8653,29656,42757
30557,8639,29614,42721
30522,8622,29576,42688
30503,8609,29548,42662
30496,8604,29534,42643
30496,8606,29532,42628
30514,8617,29548,42622
30558,8641,29586,42637
30619,8676,29646,42682
30691,8716,29722,42759
30779,8760,29815,42865
30888,8811,29925,42997
31009,8870,30055,43151
31138,8933,30202,43317
31282,9000,30366,43486
31444,9074,30547,43660
31609,9153,30738,43847
31765,9231,30930,44047
31913,9307,31118,44250
32060,9384,31302,44450
32199,9458,31481,44637
32325,9526,31650,44805
32438,9586,31808,44958
32543,9642,31953,45095
32632,9690,32081,45215
32698,9729,32189,45324
32753,9760,32278,45427
32806,9785,32352,45520
32848,9805,32412,45601
32878,9819,32460,45662
32903,9830,32495,45703
32921,9842,32517,45734
32930,9853,32528,45758
32929,9860,32526,45775
32922,9861,32514,45789
32910,9858,32498,45801
32889,9850,32477,45809
32867,9840,32454,45803
32855,9832,32434,45786
32846,9826,32415,45765
32829,9818,32396,45736
32804,9807,32373,45699
32784,9796,32350,45664
32768,9787,32327,45637
32747,9776,32304,45616
32725,9763,32280,45603
32705,9748,32254,45596
32682,9734,32228,45582
32650,9715,32197,45553
32617,9693,32160,45511
32591,9671,32120,45464
32564,9649,32080,45417
32533,9628,32039,45373
32502,9609,31998,45331
32478,9595,31964,45293
32455,9583,31934,45258
32428,9569,31908,45219
32401,9551,31885,45181
32377,9536,31864,45158
32358,9526,31842,45147
32342,9519,31821,45134
32337,9516,31806,45118
32342,9520,31798,45104
32350,9528,31793,45096
32351,9535,31787,45095
32352,9539,31783,45096
32357,9542,31779,45102
32357,9541,31773,45111
32353,9537,31765,45111
32353,9533,31758,45107
32356,9529,31750,45104
32351,9523,31743,45093
32340,9519,31735,45080
32335,9515,31726,45073
32335,9512,31719,45068
32332,9510,31708,45061
32325,9507,31695,45048
32322,9505,31684,45034
32316,9502,31676,45022
32297,9495,31665,45009
32267,9484,31649,44994
32237,9471,31631,44976
32208,9456,31608,44957
32177,9440,31579,44945
32150,9424,31546,44934
32131,9409,31515,44918
32113,9398,31482,44893
32090,9385,31446,44854
32064,9371,31409,44800
32037,9354,31371,44736
32004,9335,31330,44670
31962,9313,31285,44607
31922,9290,31234,44551
31887,9269,31183,44504
31853,9250,31134,44460
31814,9230,31087,44407
31775,9207,31039,44346
31740,9184,30995,44286
31699,9161,30950,44234
31649,9136,30902,44191
31599,9109,30852,44152
31559,9086,30805,44111
31523,9070,30760,44070
31488,9056,30714,44031
31459,9046,30671,43993
31436,9037,30629,43958
31408,9029,30585,43923
31371,9016,30540,43885
31333,8999,30498,43844
31302,8981,30458,43804
31272,8964,30419,43767
31241,8950,30383,43727
31219,8941,30355,43680
31202,8934,30331,43634
31181,8925,30306,43587
31157,8913,30276,43543
31140,8901,30247,43509
31130,8890,30218,43486
31114,8877,30185,43471
31090,8861,30151,43454
31070,8848,30120,43432
31054,8837,30093,43412
31030,8825,30066,43385
30999,8810,30036,43348
30971,8797,30007,43306
30946,8785,29979,43266
30914,8772,29950,43225
30884,8759,29922,43184
30865,8748,29895,43152
30855,8741,29871,43128
30846,8737,29847,43105
30839,8734,29824,43085
30837,8733,29804,43073
30832,8737,29789,43069
30819,8739,29773,43063
30803,8736,29750,43046
30789,8728,29722,43026
30767,8713,29690,43009
30732,8690,29657,42993
30698,8662,29625,42979
30663,8640,29597,42965
30621,8626,29565,42948
30574,8612,29531,42915
30531,8597,29497,42864
30491,8578,29459,42811
30445,8554,29411,42755
30394,8527,29355,42694
30346,8500,29301,42628
30305,8476,29252,42567
30266,8452,29203,42510
30230,8430,29156,42456
30204,8415,29114,42406
30186,8403,29076,42362
30167,8392,29037,42322
30145,8382,28998,42286
30131,8374,28968,42260
30127,8369,28954,42252
30130,8367,28956,42263
30147,8372,28975,42294
30188,8388,29015,42349
30254,8419,29081,42422
30335,8462,29172,42509
30430,8515,29282,42609
30546,8579,29413,42718
30674,8651,29561,42841
30807,8728,29721,42975
30946,8805,29888,43122
31093,8881,30059,43287
31242,8954,30234,43465
31384,9024,30411,43650
31523,9090,30587,43836
31663,9155,30760,44017
31799,9218,30928,44190
31920,9278,31090,44354
32029,9332,31241,44502
32132,9381,31379,44633
32223,9425,31498,44759
32292,9457,31599,44884
32343,9478,31684,44998
32384,9494,31752,45098
32413,9509,31803,45184
32433,9519,31841,45248
32448,9525,31869,45284
32455,9528,31890,45300
32450,9526,31901,45306
32434,9518,31901,45311
32418,9506,31891,45312
32412,9495,31878,45311
32406,9486,31863,45308
32397,9479,31843,45295
32389,9475,31818,45272
32381,9471,31795,45247
32366,9465,31772,45219
32343,9456,31750,45191
32323,9445,31728,45166
32307,9434,31708,45153
32288,9423,31686,45146
32268,9411,31662,45134
32253,9401,31640,45111
32242,9393,31618,45081
32226,9385,31591,45045
32203,9373,31556,45006
32182,9362,31521,44975
32164,9352,31490,44955
32142,9343,31457,44938
32118,9333,31424,44915
32099,9323,31393,44890
32083,9312,31365,44864
32059,9302,31342,44839
32033,9293,31321,44810
32014,9285,31303,44780
32003,9279,31288,44750
31990,9274,31272,44724
31978,9266,31256,44710
31975,9259,31242,44711
31976,9255,31233,44717
31977,9251,31227,44719
31983,9250,31226,44715
31999,9253,31233,44708
32013,9259,31242,44703
32015,9260,31247,44701
32012,9259,31252,44701
32011,9260,31262,44714
32009,9261,31271,44736
32004,9261,31278,44757
32006,9261,31285,44772
32014,9264,31290,44784
32022,9268,31291,44794
32026,9270,31289,44796
32032,9273,31285,44792
32039,9277,31281,44784
32034,9280,31273,44763
32013,9279,31256,44730
31989,9273,31232,44696
31966,9263,31207,44668
31936,9245,31177,44648
31902,9224,31142,44633
31874,9204,31107,44622
31852,9188,31072,44603
31824,9171,31035,44570
31789,9153,30994,44524
31754,9133,30951,44465
31722,9116,30906,44406
31684,9098,30857,44353
31642,9077,30804,44300
31603,9057,30752,44250
31565,9035,30701,44209
31524,9010,30649,44171
31480,8983,30599,44135
31442,8958,30555,44101
31410,8939,30514,44064
31374,8923,30472,44015
31340,8911,30432,43957
31315,8902,30397,43894
31290,8893,30360,43831
31256,8880,30318,43764
31217,8863,30273,43692
31184,8843,30227,43630
31152,8821,30179,43587
31113,8800,30131,43557
31071,8783,30088,43523
31034,8770,30047,43484
30997,8755,30009,43447
30956,8738,29973,43409
30918,8718,29941,43369
30886,8700,29909,43331
30856,8684,29877,43293
30826,8668,29841,43254
30801,8655,29806,43218
30785,8647,29775,43190
30769,8641,29744,43161
30748,8634,29708,43128
30729,8625,29670,43093
30712,8615,29635,43060
30689,8601,29601,43025
30663,8585,29568,42995
30643,8569,29535,42978
30626,8555,29508,42972
30605,8541,29485,42967
30580,8526,29462,42955
30560,8512,29441,42938
30544,8501,29422,42919
30527,8492,29402,42892
30506,8482,29377,42860
30485,8471,29350,42834
30465,8461,29321,42818
30439,8448,29288,42795
30411,8435,29253,42759
30390,8424,29221,42714
30369,8416,29192,42671
30340,8406,29162,42635
30311,8393,29133,42602
30289,8379,29109,42570
30270,8367,29086,42535
30244,8355,29055,42493
