Channel 1,Channel 2,Channel 3,Channel 4
56643,60232,56329,57395
56630,60215,56297,57361
56608,60186,56247,57302
56572,60146,56182,57229
56525,60098,56098,57142
56467,60039,55996,57041
56397,59967,55876,56927
56314,59881,55741,56802
56222,59790,55595,56668
56125,59695,55439,56526
56020,59595,55273,56376
55908,59491,55096,56218
55790,59384,54906,56052
55669,59275,54705,55880
55542,59161,54494,55702
55410,59042,54276,55516
55275,58918,54050,55315
55140,58792,53818,55098
55002,58664,53580,54873
54860,58534,53339,54650
54724,58409,53107,54438
54602,58292,52891,54236
54493,58185,52693,54044
54396,58093,52514,53870
54314,58013,52357,53715
54245,57947,52225,53583
54184,57896,52120,53474
54134,57858,52041,53390
54100,57835,51989,53334
54082,57824,51964,53306
54076,57822,51965,53302
54080,57830,51988,53323
54098,57852,52033,53368
54131,57887,52099,53439
54176,57934,52186,53531
54234,57989,52291,53635
54303,58050,52411,53750
54380,58117,52540,53878
54462,58187,52675,54011
54548,58259,52812,54143
54633,58333,52950,54267
54712,58403,53081,54381
54778,58465,53198,54484
54830,58518,53302,54571
54870,58560,53389,54640
54900,58593,53455,54691
54918,58616,53500,54726
54926,58628,53526,54749
54925,58627,53534,54757
54913,58615,53520,54750
54890,58594,53487,54727
54858,58565,53439,54688
54819,58531,53375,54636
54772,58487,53295,54572
54717,58434,53200,54495
54658,58373,53094,54403
54594,58306,52978,54294
54524,58237,52853,54174
54450,58169,52723,54046
54375,58102,52590,53912
54299,58036,52458,53775
54220,57969,52327,53639
54140,57900,52194,53498
54066,57828,52058,53356
53993,57756,51920,53213
53915,57682,51781,53076
53835,57607,51642,52946
53757,57533,51505,52818
53682,57464,51369,52695
53608,57398,51233,52576
53536,57332,51098,52460
53467,57266,50965,52345
53398,57201,50838,52232
53329,57139,50717,52123
53264,57082,50601,52019
53206,57032,50493,51924
53153,56987,50396,51837
53099,56945,50311,51755
53048,56903,50232,51674
53004,56864,50158,51594
52967,56824,50088,51519
52930,56784,50020,51448
52894,56748,49951,51384
52859,56716,49884,51331
52826,56688,49821,51287
52796,56662,49763,51250
52770,56637,49712,51217
52746,56613,49665,51185
52721,56590,49620,51156
52693,56568,49574,51127
52669,56549,49531,51096
52650,56535,49496,51067
52633,56525,49470,51039
52618,56515,49447,51010
52605,56508,49426,50978
52592,56500,49405,50943
52580,56493,49381,50907
52568,56485,49354,50867
52557,56475,49328,50827
52549,56463,49304,50794
52540,56450,49282,50770
52529,56437,49263,50753
52519,56424,49247,50743
52509,56412,49232,50734
52496,56398,49216,50724
52481,56383,49192,50713
52470,56370,49166,50701
52462,56360,49141,50685
52453,56349,49116,50663
52438,56339,49088,50633
52422,56329,49058,50598
52403,56315,49025,50558
52378,56301,48992,50519
52350,56286,48956,50481
52325,56271,48921,50443
52299,56255,48884,50408
52272,56233,48847,50378
52248,56207,48807,50348
52228,56179,48766,50318
52205,56153,48723,50289
52179,56126,48675,50258
52150,56100,48624,50222
52127,56077,48569,50180
52103,56055,48512,50130
52075,56030,48457,50070
52046,56002,48400,50006
52019,55973,48341,49940
51991,55946,48279,49877
51959,55916,48215,49814
51924,55883,48150,49748
51888,55848,48089,49687
51850,55810,48034,49636
51810,55773,47981,49593
51775,55741,47930,49560
51750,55717,47888,49539
51738,55704,47859,49530
51736,55704,47848,49531
51752,55719,47864,49547
51790,55753,47919,49593
51851,55814,48026,49684
51939,55909,48195,49832
52065,56040,48438,50049
52238,56208,48764,50340
52456,56415,49168,50708
52718,56661,49645,51151
53023,56944,50191,51657
53361,57255,50787,52211
53716,57581,51407,52792
54077,57915,52028,53377
54431,58247,52635,53949
54772,58567,53215,54492
55089,58871,53756,54997
55379,59150,54249,55455
55642,59400,54687,55865
55872,59616,55069,56224
56067,59796,55395,56530
56227,59946,55666,56781
56357,60065,55884,56982
56458,60157,56053,57141
56530,60221,56177,57268
56576,60260,56259,57361
56599,60277,56304,57419
56602,60276,56320,57449
56589,60261,56311,57454
56564,60236,56277,57432
56532,60204,56223,57390
56493,60161,56152,57329
56443,60107,56062,57248
56384,60045,55955,57155
56319,59980,55837,57050
56244,59912,55708,56929
56162,59837,55568,56795
56074,59753,55415,56654
55982,59662,55253,56512
55882,59565,55085,56367
55776,59463,54908,56214
55667,59357,54721,56051
55556,59248,54525,55879
55442,59135,54322,55697
55324,59018,54110,55499
55204,58898,53891,55284
55081,58777,53665,55061
54954,58655,53436,54839
54826,58535,53212,54623
54705,58422,52998,54415
54591,58316,52800,54226
54484,58219,52623,54059
54387,58134,52468,53916
54306,58065,52338,53798
54248,58016,52237,53710
54211,57985,52166,53654
54192,57968,52124,53624
54191,57967,52111,53620
54207,57983,52129,53641
54237,58013,52177,53684
54281,58056,52253,53749
54340,58109,52357,53833
54413,58170,52484,53939
54490,58237,52628,54066
54570,58314,52781,54209
54652,58396,52938,54365
54733,58479,53099,54527
54811,58560,53256,54689
54891,58638,53408,54843
54976,58714,53552,54979
55058,58788,53684,55093
55129,58852,53799,55186
55182,58902,53891,55257
55220,58938,53959,55309
55243,58962,54004,55342
55252,58974,54027,55353
55250,58976,54030,55346
55237,58966,54013,55324
55214,58944,53976,55291
55181,58914,53920,55248
55141,58879,53847,55198
55096,58838,53762,55140
55045,58791,53667,55075
54988,58741,53563,54996
54927,58687,53451,54904
54862,58628,53332,54797
54792,58565,53208,54674
54718,58500,53077,54541
54645,58430,52940,54403
54573,58359,52802,54267
54500,58286,52662,54134
54422,58210,52520,53999
54344,58134,52376,53860
54267,58060,52233,53722
54188,57986,52091,53586
54108,57913,51952,53456
54031,57842,51816,53331
53960,57772,51685,53211
53891,57703,51557,53092
53821,57636,51433,52976
53755,57572,51315,52865
53692,57510,51201,52762
53630,57450,51094,52670
53571,57392,50993,52585
53516,57339,50898,52501
53466,57291,50806,52414
53415,57247,50718,52323
53367,57206,50632,52233
53327,57170,50550,52150
53292,57137,50472,52074
53255,57105,50397,52002
53217,57072,50324,51933
53178,57036,50254,51866
53137,56998,50186,51802
53093,56959,50121,51745
53051,56920,50059,51692
53016,56884,50000,51639
52983,56853,49945,51587
52951,56825,49893,51541
52925,56802,49846,51502
52905,56783,49802,51472
52887,56766,49764,51446
52870,56753,49730,51421
52857,56742,49696,51397
52847,56735,49663,51375
52837,56729,49632,51353
52823,56721,49600,51329
52809,56712,49568,51301
52797,56704,49536,51269
52782,56694,49504,51234
52762,56681,49472,51197
52743,56668,49439,51160
52725,56654,49408,51128
52705,56638,49379,51097
52680,56618,49350,51068
52657,56597,49320,51041
52637,56575,49292,51018
52617,56553,49263,51001
52595,56529,49232,50987
52577,56507,49197,50971
52560,56488,49162,50947
52541,56471,49128,50918
52521,56454,49093,50885
52502,56438,49055,50848
52483,56420,49015,50808
52458,56399,48973,50764
52432,56376,48927,50716
52406,56352,48878,50663
52379,56327,48828,50605
52350,56298,48776,50547
52322,56266,48722,50491
52296,56233,48663,50438
52267,56199,48598,50389
52233,56166,48529,50342
52196,56134,48459,50289
52161,56105,48394,50237
52131,56080,48337,50191
52105,56059,48291,50150
52085,56043,48257,50114
52074,56038,48240,50091
52076,56046,48252,50090
52096,56075,48304,50124
52146,56129,48409,50199
52236,56218,48582,50332
52373,56349,48836,50547
52556,56525,49178,50857
52791,56747,49605,51255
53072,57014,50112,51734
53394,57319,50685,52285
53746,57650,51307,52885
54118,58000,51960,53509
54499,58355,52619,54138
54874,58702,53263,54749
55233,59033,53871,55325
55567,59340,54433,55854
55870,59617,54942,56329
56133,59861,55395,56745
56358,60073,55787,57107
56549,60252,56118,57416
56710,60401,56390,57676
56843,60521,56608,57885
56950,60613,56780,58049
57035,60683,56909,58172
57099,60735,57002,58262
57140,60770,57065,58325
57164,60787,57099,58360
57173,60791,57112,58371
57167,60783,57104,58360
57149,60762,57077,58325
57121,60732,57030,58270
57086,60694,56968,58202
57043,60650,56893,58121
56990,60596,56806,58031
56931,60533,56710,57936
56867,60464,56604,57839
56799,60391,56488,57745
56725,60317,56367,57651
56646,60242,56241,57550
56566,60167,56108,57442
56483,60092,55973,57333
56397,60017,55835,57222
56307,59936,55692,57104
56216,59850,55542,56975
56121,59759,55383,56831
56021,59660,55215,56671
55921,59558,55039,56498
55820,59454,54859,56318
55714,59349,54677,56137
55602,59242,54496,55958
55490,59134,54318,55785
55385,59031,54149,55623
55291,58941,53996,55486
55214,58866,53864,55375
55155,58809,53756,55289
55113,58768,53673,55228
55083,58740,53617,55192
55068,58725,53589,55178
55070,58725,53586,55182
55089,58741,53610,55200
55122,58772,53661,55232
55163,58817,53733,55279
55212,58870,53821,55342
55267,58929,53923,55422
55325,58993,54036,55518
55386,59059,54153,55626
55449,59128,54271,55740
55513,59196,54387,55853
55575,59258,54498,55964
55633,59315,54601,56075
55689,59367,54695,56186
55739,59418,54781,56288
55782,59463,54853,56373
55818,59500,54912,56438
55850,59530,54958,56483
55874,59548,54990,56509
55886,59551,55006,56516
55887,59542,55007,56507
55876,59524,54992,56480
55854,59500,54960,56435
55821,59466,54910,56377
55783,59426,54846,56309
55741,59381,54771,56235
55693,59334,54685,56155
55636,59284,54586,56071
55574,59228,54476,55982
55508,59165,54358,55885
55439,59097,54233,55781
55365,59024,54100,55670
55289,58949,53960,55548
55211,58872,53818,55417
55127,58795,53676,55280
55037,58718,53531,55134
54948,58640,53384,54981
54859,58559,53235,54821
54769,58476,53086,54663
54680,58395,52939,54512
54597,58317,52796,54373
54520,58241,52656,54245
54442,58165,52517,54124
54366,58092,52382,54009
54298,58026,52255,53900
54237,57966,52136,53796
54179,57911,52026,53696
54124,57859,51924,53601
54072,57810,51829,53510
54022,57763,51738,53422
53970,57717,51652,53331
53917,57670,51569,53237
53865,57623,51489,53145
53816,57579,51411,53058
53766,57536,51339,52977
53719,57496,51269,52903
53679,57461,51201,52837
53644,57431,51136,52779
53611,57404,51075,52731
53581,57380,51017,52688
53558,57359,50962,52648
53539,57343,50912,52608
53518,57330,50866,52568
53496,57315,50820,52527
53477,57299,50775,52484
53458,57282,50732,52440
53435,57264,50690,52395
53415,57244,50647,52350
53396,57221,50606,52305
53373,57195,50567,52263
53344,57170,50531,52227
53315,57147,50496,52194
53292,57123,50461,52164
53271,57099,50425,52136
53251,57076,50387,52108
53234,57055,50349,52082
53219,57035,50313,52054
53206,57016,50279,52023
53195,56998,50248,51993
53187,56985,50220,51968
53181,56976,50194,51942
53172,56969,50169,51912
53154,56956,50142,51877
53130,56938,50111,51838
53103,56917,50074,51800
53077,56895,50032,51762
53048,56872,49986,51726
53018,56851,49939,51691
52991,56834,49892,51659
52965,56816,49844,51628
52940,56796,49795,51597
52916,56774,49745,51563
52890,56750,49695,51526
52858,56725,49644,51484
52823,56700,49592,51433
52789,56673,49537,51372
52754,56646,49480,51306
52717,56616,49421,51237
52680,56587,49359,51167
52645,56557,49297,51099
52612,56527,49233,51037
52579,56495,49166,50976
52546,56458,49094,50910
52513,56417,49016,50841
52477,56376,48938,50776
52436,56339,48862,50715
52397,56301,48789,50656
52362,56264,48721,50603
52333,56229,48664,50560
52308,56200,48619,50531
52293,56183,48591,50514
52292,56182,48585,50515
52310,56200,48613,50539
52350,56241,48686,50600
52424,56315,48821,50712
52540,56429,49034,50893
52705,56586,49335,51154
52921,56788,49728,51501
53189,57036,50209,51935
53503,57330,50769,52451
53849,57659,51387,53032
54215,58009,52039,53652
54593,58368,52704,54285
54970,58723,53363,54915
55336,59067,54000,55522
55682,59395,54597,56088
56004,59699,55140,56600
56294,59973,55622,57055
56552,60212,56046,57453
56777,60418,56414,57796
56971,60591,56729,58087
57137,60735,56995,58330
57274,60852,57213,58527
57380,60947,57385,58682
57458,61020,57516,58795
57513,61072,57612,58878
57544,61104,57676,58937
57555,61121,57709,58971
57552,61121,57710,58982
57536,61104,57685,58972
57505,61074,57638,58945
57465,61033,57573,58903
57421,60984,57495,58849
57372,60928,57406,58781
57317,60867,57307,58700
57258,60804,57199,58607
57199,60743,57089,58511
57137,60683,56980,58411
57068,60623,56871,58308
56997,60561,56761,58202
56926,60498,56652,58092
56852,60433,56540,57977
56774,60363,56421,57853
56692,60287,56289,57721
56607,60204,56144,57585
56515,60116,55987,57443
56416,60023,55817,57295
56312,59923,55639,57142
56206,59819,55461,56987
56099,59716,55285,56835
55997,59618,55115,56687
55906,59530,54956,56546
55829,59454,54815,56420
55765,59391,54697,56312
55711,59341,54600,56223
55670,59305,54528,56154
55647,59282,54481,56103
55638,59272,54458,56072
55642,59276,54458,56065
55660,59294,54483,56081
55689,59327,54532,56117
55723,59370,54599,56171
55763,59420,54680,56243
55810,59476,54775,56329
55868,59540,54884,56428
55932,59607,55002,56538
56002,59675,55126,56654
56076,59743,55251,56773
56151,59810,55373,56895
56222,59873,55489,57018
56292,59933,55595,57136
56360,59992,55693,57247
56422,60046,55779,57346
56475,60094,55853,57430
56518,60135,55913,57495
56555,60166,55957,57541
56581,60185,55986,57568
56592,60193,55997,57574
56591,60190,55992,57561
56581,60179,55971,57534
56561,60162,55937,57495
56532,60138,55892,57449
56497,60108,55836,57393
56459,60070,55766,57326
56410,60021,55680,57250
56346,59962,55575,57164
56277,59897,55455,57069
56206,59830,55326,56971
56133,59760,55195,56870
56056,59686,55063,56762
55980,59610,54929,56647
55906,59534,54797,56526
55830,59458,54669,56400
55752,59383,54539,56269
55673,59310,54410,56129
55594,59238,54283,55984
55516,59167,54156,55838
55440,59094,54026,55690
55367,59021,53894,55545
55295,58947,53757,55410
55222,58874,53619,55287
55150,58805,53483,55174
55085,58740,53356,55067
55025,58681,53238,54970
54964,58627,53129,54882
54905,58576,53024,54794
54849,58528,52921,54702
54796,58482,52825,54614
54746,58440,52740,54531
54695,58398,52663,54444
54645,58358,52589,54355
54596,58317,52515,54273
54547,58276,52440,54200
54499,58236,52363,54132
54453,58196,52285,54069
54408,58156,52211,54008
54363,58117,52139,53948
54320,58077,52069,53889
54282,58040,52002,53833
54249,58003,51938,53781
54217,57967,51880,53727
54188,57935,51827,53670
54161,57909,51779,53614
54133,57885,51735,53563
54103,57864,51690,53518
54072,57845,51647,53472
54043,57825,51603,53422
54012,57801,51557,53370
53978,57772,51509,53315
53944,57740,51461,53264
53910,57708,51412,53218
53876,57675,51360,53177
53842,57639,51303,53134
53810,57605,51243,53085
53782,57572,51187,53035
53754,57541,51135,52985
53726,57513,51083,52936
53699,57487,51032,52888
53672,57465,50981,52834
53642,57446,50928,52771
53609,57426,50874,52706
53574,57404,50823,52644
53536,57379,50769,52582
53491,57347,50709,52514
53442,57308,50641,52446
53395,57265,50569,52386
53350,57222,50494,52330
53306,57178,50419,52275
53262,57136,50344,52219
53222,57094,50271,52158
53182,57054,50200,52091
53140,57012,50129,52016
53093,56966,50055,51930
53042,56917,49978,51839
52990,56866,49901,51750
52937,56815,49822,51662
52884,56767,49738,51574
52830,56719,49649,51489
52773,56670,49556,51406
52715,56618,49460,51321
52659,56565,49363,51235
52605,56514,49265,51150
52550,56463,49165,51064
52494,56409,49068,50977
52440,56355,48972,50890
52388,56306,48877,50805
52334,56258,48786,50719
52276,56207,48698,50630
52219,56154,48610,50540
52164,56101,48525,50451
52110,56049,48442,50363
52058,55999,48364,50283
52010,55954,48296,50214
51968,55916,48242,50166
51935,55887,48208,50142
51917,55872,48201,50141
51923,55882,48232,50170
51964,55923,48317,50245
52046,56002,48471,50381
52179,56124,48710,50591
52367,56297,49044,50884
52607,56521,49473,51264
52896,56793,49990,51732
53225,57105,50578,52275
53587,57447,51216,52873
53965,57805,51881,53499
54345,58168,52553,54123
54719,58526,53209,54728
55075,58869,53832,55299
55407,59190,54408,55830
55708,59479,54926,56314
55977,59731,55380,56742
56212,59948,55770,57112
56410,60129,56098,57425
56573,60277,56369,57686
56704,60394,56586,57900
56809,60486,56755,58074
56892,60556,56881,58207
56952,60605,56969,58298
56988,60629,57021,58353
57004,60631,57040,58381
57002,60617,57031,58379
56982,60593,56996,58348
56947,60558,56941,58294
56903,60515,56870,58222
56848,60462,56785,58132
56780,60400,56686,58027
56702,60329,56572,57912
56616,60252,56449,57792
56525,60171,56319,57668
56430,60081,56179,57541
56335,59985,56030,57412
56237,59884,55870,57278
56133,59781,55699,57134
56022,59676,55517,56980
55910,59568,55325,56814
55799,59457,55128,56636
55684,59345,54932,56441
55567,59232,54730,56232
55449,59121,54520,56017
55329,59009,54303,55803
55207,58896,54085,55589
55085,58783,53871,55384
54969,58676,53670,55195
54858,58575,53481,55026
54755,58480,53308,54877
54663,58396,53155,54748
54585,58325,53026,54642
54524,58271,52924,54556
54478,58232,52850,54486
54449,58207,52802,54435
54439,58199,52780,54410
54444,58206,52785,54413
54465,58226,52817,54440
54502,58262,52876,54493
54552,58312,52959,54566
54609,58373,53061,54657
54673,58439,53182,54761
54742,58507,53313,54872
54815,58579,53449,54987
54888,58654,53586,55107
54959,58728,53719,55230
55029,58799,53847,55349
55095,58866,53966,55459
55153,58925,54073,55562
55201,58973,54163,55653
55244,59010,54239,55734
55281,59037,54297,55804
55308,59052,54338,55858
55321,59058,54359,55893
55323,59054,54361,55908
55315,59044,54344,55906
55298,59026,54311,55883
55270,59000,54261,55838
55234,58965,54196,55772
55193,58925,54118,55685
55142,58880,54027,55579
55083,58825,53920,55457
55017,58760,53799,55328
54943,58689,53670,55196
54862,58612,53536,55062
54776,58533,53397,54925
54686,58453,53253,54780
54593,58369,53103,54634
54495,58281,52951,54488
54395,58189,52794,54341
54296,58097,52634,54197
54201,58009,52474,54059
54111,57925,52317,53925
54028,57847,52164,53794
53953,57772,52016,53664
53882,57701,51873,53537
53809,57631,51735,53413
53732,57562,51601,53286
53657,57499,51475,53158
53587,57442,51357,53033
53521,57389,51244,52915
53456,57336,51129,52802
53392,57283,51014,52693
53328,57227,50904,52593
53264,57169,50799,52501
53201,57111,50699,52415
53143,57059,50607,52331
53091,57013,50521,52251
53042,56967,50438,52177
52999,56922,50358,52106
52965,56882,50285,52042
52937,56846,50219,51981
52908,56810,50153,51915
52878,56777,50090,51846
52849,56748,50033,51778
52820,56723,49984,51717
52791,56699,49936,51663
52763,56676,49887,51614
52736,56653,49837,51571
52709,56629,49788,51538
52684,56607,49744,51512
52662,56589,49705,51486
52644,56573,49672,51456
52625,56557,49641,51421
52606,56543,49611,51382
52592,56530,49581,51342
52584,56519,49554,51302
52573,56508,49530,51264
52553,56494,49505,51227
52529,56478,49473,51192
52505,56460,49439,51160
52476,56441,49405,51132
52446,56422,49369,51107
52418,56404,49330,51085
52394,56384,49291,51066
52372,56361,49254,51049
52353,56341,49219,51033
52342,56328,49190,51016
52332,56318,49167,50995
52318,56306,49147,50967
52303,56292,49122,50931
52289,56278,49091,50890
52273,56264,49057,50847
52253,56245,49016,50801
52230,56223,48969,50753
52204,56199,48918,50706
52172,56174,48865,50659
52136,56146,48810,50614
52098,56115,48753,50570
52063,56083,48695,50527
52029,56051,48636,50484
51996,56017,48576,50438
51964,55983,48514,50387
51932,55947,48448,50331
51895,55910,48377,50268
51856,55871,48304,50198
51818,55835,48235,50126
51785,55805,48169,50055
51752,55781,48106,49986
51716,55757,48044,49919
51679,55729,47981,49854
51642,55697,47919,49792
51608,55665,47861,49737
51574,55635,47810,49693
51544,55611,47770,49661
51522,55595,47745,49646
51513,55589,47743,49654
51525,55601,47771,49687
51565,55640,47844,49754
51642,55710,47976,49870
51759,55817,48182,50049
51922,55966,48469,50301
52135,56163,48844,50636
52397,56404,49308,51055
52703,56686,49854,51546
53045,57001,50459,52090
53412,57342,51104,52670
53787,57692,51766,53269
54155,58039,52418,53867
54510,58375,53043,54451
54847,58693,53632,55005
55160,58989,54174,55519
55440,59258,54659,55987
55688,59498,55083,56401
55907,59708,55448,56754
56095,59886,55754,57049
56251,60031,56007,57293
56381,60145,56208,57485
56484,60235,56360,57630
56559,60300,56471,57740
56605,60341,56544,57818
56631,60361,56582,57863
56637,60364,56590,57876
56625,60352,56573,57864
56596,60324,56532,57830
56557,60284,56471,57777
56510,60233,56394,57707
56452,60172,56299,57625
56384,60102,56187,57536
56309,60026,56062,57438
56228,59946,55929,57327
56142,59860,55789,57206
56050,59770,55640,57075
55952,59675,55481,56934
55850,59574,55308,56785
55740,59465,55124,56624
55624,59350,54930,56450
55504,59232,54724,56263
55381,59114,54505,56062
55253,58998,54278,55851
55122,58883,54048,55634
54992,58769,53816,55415
54860,58652,53585,55196
54730,58532,53359,54977
54606,58418,53143,54767
54494,58316,52946,54571
54397,58226,52776,54402
54313,58144,52630,54260
54245,58076,52509,54144
54198,58025,52417,54063
54171,57994,52360,54015
54159,57979,52337,53998
54161,57981,52341,54011
54180,58000,52374,54053
54216,58037,52437,54123
54267,58090,52527,54219
54334,58158,52643,54333
54413,58239,52781,54459
54499,58325,52935,54599
54586,58411,53098,54745
54676,58497,53266,54892
54769,58581,53431,55037
54862,58662,53590,55178
54950,58737,53737,55311
55027,58802,53866,55431
55093,58858,53977,55537
55145,58905,54068,55629
55183,58944,54139,55704
55210,58972,54191,55758
55229,58989,54225,55795
55236,58994,54242,55815
55231,58988,54241,55818
55220,58976,54225,55804
55202,58959,54193,55769
55172,58934,54143,55712
55133,58899,54076,55637
55089,58858,53995,55554
55037,58811,53900,55464
54975,58757,53792,55366
54905,58692,53671,55260
54830,58621,53541,55149
54753,58545,53406,55036
54670,58464,53264,54917
54583,58382,53117,54792
54498,58304,52970,54663
54419,58231,52826,54529
54341,58160,52683,54394
54263,58089,52542,54260
54185,58019,52407,54133
54111,57949,52279,54007
54040,57881,52155,53880
53970,57813,52030,53753
53901,57748,51904,53630
53834,57685,51779,53511
53768,57623,51658,53393
53703,57563,51541,53276
53640,57507,51428,53162
53579,57451,51315,53054
53515,57398,51202,52954
53451,57344,51092,52858
53392,57288,50985,52766
53338,57230,50880,52679
53282,57173,50777,52593
53228,57118,50677,52503
53178,57067,50584,52416
53129,57018,50498,52336
53079,56971,50418,52262
53032,56930,50342,52186
52990,56893,50271,52108
52948,56857,50202,52031
52906,56817,50134,51951
52864,56776,50068,51869
52824,56735,50006,51787
52783,56697,49945,51713
52740,56660,49886,51648
52698,56624,49826,51587
52659,56589,49766,51527
52619,56555,49704,51477
52579,56524,49643,51437
52545,56496,49584,51400
52517,56469,49530,51366
52490,56444,49482,51335
52465,56421,49439,51305
52442,56403,49402,51272
52420,56384,49367,51237
52395,56364,49333,51202
52370,56344,49301,51164
52348,56325,49271,51123
52327,56304,49240,51082
52303,56283,49205,51040
52275,56260,49167,50999
52245,56234,49127,50959
52220,56208,49089,50923
52197,56180,49050,50894
52176,56151,49010,50866
52156,56125,48969,50835
52134,56103,48926,50797
52108,56081,48883,50753
52081,56062,48838,50705
52057,56043,48789,50654
52034,56023,48741,50604
52009,56003,48694,50555
51981,55982,48647,50506
51954,55962,48598,50456
51928,55941,48548,50404
51898,55913,48493,50350
51864,55880,48432,50291
51828,55845,48368,50231
51789,55808,48305,50178
51750,55771,48243,50132
51714,55738,48180,50092
51684,55705,48114,50056
51655,55671,48049,50024
51623,55640,47991,49988
51590,55613,47935,49943
51557,55586,47878,49890
51524,55560,47822,49835
51493,55534,47769,49782
51469,55510,47723,49732
51454,55493,47691,49689
51447,55485,47681,49655
51453,55491,47701,49646
51485,55519,47766,49679
51547,55579,47886,49768
51645,55677,48076,49923
51786,55818,48347,50158
51978,56005,48710,50482
52221,56241,49168,50900
52513,56525,49711,51407
52849,56847,50320,51984
53222,57196,50974,52611
53613,57562,51651,53262
54007,57932,52330,53909
54395,58295,52991,54534
54771,58646,53619,55130
55123,58979,54201,55684
55443,59281,54725,56179
55725,59546,55184,56611
55968,59774,55582,56987
56173,59967,55922,57304
56340,60125,56205,57562
56471,60249,56432,57765
56574,60340,56606,57923
56651,60404,56734,58046
56702,60443,56824,58135
56732,60462,56879,58193
56747,60469,56901,58225
56746,60463,56899,58237
56731,60444,56874,58230
56706,60414,56826,58203
56672,60375,56762,58158
56626,60329,56685,58097
56568,60276,56597,58023
56503,60218,56497,57931
56435,60156,56389,57826
56364,60091,56274,57713
56289,60023,56152,57593
56211,59949,56023,57469
56131,59869,55888,57347
56045,59784,55748,57224
55956,59695,55603,57098
55868,59604,55451,56967
55779,59510,55292,56830
55685,59410,55124,56683
55585,59306,54947,56523
55483,59198,54759,56354
55379,59091,54568,56178
55271,58985,54378,55999
55164,58883,54194,55820
55064,58788,54019,55645
54969,58700,53855,55479
54879,58620,53707,55324
54801,58550,53576,55186
54739,58494,53464,55068
54693,58454,53374,54976
54657,58428,53305,54913
54631,58412,53260,54875
54619,58407,53239,54863
54621,58414,53241,54876
54639,58433,53268,54911
54673,58463,53318,54967
54722,58502,53390,55045
54781,58551,53481,55143
54846,58608,53588,55257
54918,58675,53712,55381
54997,58751,53847,55512
55080,58831,53987,55646
55162,58908,54126,55779
55241,58980,54258,55900
55316,59048,54375,56007
55381,59109,54481,56097
55434,59163,54574,56169
55475,59209,54649,56226
55507,59245,54705,56268
55525,59269,54742,56296
55528,59280,54760,56311
55521,59274,54755,56311
55504,59255,54728,56297
55477,59225,54684,56269
55441,59186,54625,56229
55400,59141,54553,56176
55356,59091,54472,56113
55308,59039,54385,56038
55254,58984,54292,55952
55195,58925,54190,55856
55133,58864,54083,55752
55066,58799,53971,55639
54993,58730,53852,55515
54919,58662,53725,55382
54841,58593,53591,55243
54758,58519,53453,55096
54670,58440,53308,54941
54580,58355,53158,54783
54490,58268,53007,54630
54397,58179,52852,54486
54305,58090,52694,54349
54220,58003,52537,54218
54139,57922,52388,54093
54057,57848,52244,53973
53975,57777,52108,53862
53901,57709,51979,53755
53831,57646,51856,53652
53766,57587,51741,53551
53707,57532,51628,53450
53653,57481,51518,53345
53598,57432,51414,53241
53543,57386,51318,53137
53489,57342,51226,53032
53437,57298,51138,52927
53384,57251,51054,52822
53330,57199,50972,52720
53278,57148,50890,52627
53229,57099,50812,52544
53179,57052,50735,52469
53129,57005,50658,52397
53082,56960,50580,52327
53042,56917,50504,52265
53007,56877,50434,52206
52974,56841,50370,52151
52944,56811,50307,52100
52916,56785,50249,52055
52885,56760,50193,52013
52850,56732,50137,51964
52816,56703,50083,51907
52780,56672,50030,51849
52741,56637,49979,51795
52705,56601,49931,51744
52678,56569,49885,51699
52660,56544,49843,51664
52643,56522,49806,51639
52625,56501,49769,51617
52609,56484,49733,51595
52595,56472,49699,51571
52579,56462,49669,51541
52561,56453,49640,51504
52540,56441,49613,51463
52515,56425,49586,51425
52489,56407,49559,51386
52462,56386,49527,51345
52436,56364,49488,51301
52408,56338,49442,51256
52375,56311,49394,51216
52342,56285,49346,51182
52313,56263,49297,51148
52287,56245,49250,51114
52260,56227,49203,51073
52233,56205,49154,51020
52207,56181,49103,50958
52179,56153,49051,50897
52148,56121,48995,50841
52117,56087,48937,50786
52087,56055,48876,50733
52054,56025,48814,50683
52017,55992,48748,50630
51980,55956,48680,50572
51944,55918,48611,50512
51909,55879,48543,50452
51873,55841,48477,50391
51836,55804,48410,50327
51800,55770,48343,50259
51761,55736,48277,50191
51721,55703,48211,50127
51684,55672,48146,50064
51649,55643,48084,50000
51611,55614,48026,49940
51574,55586,47971,49886
51545,55562,47922,49837
51523,55542,47879,49800
51507,55532,47852,49780
51503,55532,47847,49782
51521,55550,47878,49818
51570,55596,47963,49903
51660,55678,48119,50055
51797,55804,48361,50282
51989,55978,48694,50593
52234,56205,49122,50990
52528,56478,49638,51461
52865,56792,50230,51997
53236,57140,50878,52582
53627,57508,51560,53200
54019,57882,52250,53831
54406,58251,52924,54453
54781,58607,53566,55049
55134,58942,54166,55606
55455,59248,54712,56111
55743,59521,55195,56559
55997,59758,55616,56952
56215,59957,55975,57295
56394,60119,56274,57588
56540,60251,56514,57833
56659,60356,56701,58030
56754,60436,56843,58186
56825,60493,56947,58305
56875,60529,57015,58385
56905,60548,57053,58431
56915,60553,57066,58447
56909,60544,57059,58438
