Channel 1,Channel 2,Channel 3,Channel 4
39878,39935,59873,38362
39875,39934,59864,38347
39866,39927,59849,38329
39856,39918,59833,38313
39845,39909,59816,38303
39832,39899,59789,38294
39817,39886,59748,38280
39800,39873,59703,38261
39780,39857,59657,38240
39757,39835,59606,38211
39732,39805,59552,38173
39706,39770,59497,38126
39676,39732,59440,38076
39641,39691,59377,38022
39602,39648,59311,37968
39563,39611,59249,37919
39526,39578,59190,37871
39488,39545,59128,37824
39451,39509,59062,37775
39414,39468,58995,37727
39374,39421,58926,37678
39330,39371,58855,37623
39284,39321,58780,37565
39237,39275,58710,37508
39195,39234,58644,37453
39157,39196,58578,37399
39124,39161,58511,37351
39098,39129,58449,37305
39071,39101,58391,37259
39044,39075,58336,37213
39018,39055,58286,37174
38996,39038,58243,37145
38972,39018,58203,37117
38944,38991,58165,37088
38914,38960,58129,37060
38885,38932,58095,37036
38856,38909,58060,37009
38826,38886,58021,36977
38799,38863,57981,36947
38776,38840,57943,36920
38751,38816,57906,36889
38725,38788,57864,36852
38704,38760,57821,36820
38686,38733,57782,36791
38669,38708,57748,36763
38654,38685,57718,36740
38642,38666,57692,36724
38630,38648,57667,36713
38614,38627,57640,36703
38596,38605,57613,36688
38579,38584,57588,36671
38560,38563,57562,36650
38537,38540,57533,36628
38513,38518,57503,36609
38494,38501,57474,36591
38478,38488,57441,36568
38462,38474,57406,36535
38446,38458,57373,36501
38431,38443,57345,36474
38417,38432,57318,36452
38398,38420,57291,36431
38380,38407,57268,36410
38363,38392,57246,36393
38345,38372,57218,36374
38326,38349,57182,36350
38309,38327,57143,36324
38293,38308,57104,36296
38276,38286,57065,36262
38256,38262,57025,36220
38237,38243,56987,36180
38223,38226,56954,36148
38209,38204,56920,36121
38192,38178,56882,36093
38173,38156,56842,36067
38154,38138,56803,36045
38135,38118,56763,36021
38117,38097,56724,35991
38099,38080,56693,35963
38081,38067,56669,35944
38066,38058,56654,35937
38058,38054,56649,35940
38062,38061,56662,35952
38083,38084,56702,35984
38123,38126,56774,36044
38187,38193,56882,36133
38273,38289,57036,36256
38383,38415,57240,36416
38515,38566,57489,36610
38669,38740,57776,36830
38845,38934,58100,37074
39039,39147,58455,37343
39245,39367,58830,37629
39457,39589,59215,37922
39673,39814,59604,38212
39888,40039,59987,38495
40097,40253,60351,38762
40291,40451,60685,39006
40469,40627,60984,39223
40625,40779,61242,39412
40753,40901,61457,39567
40852,40995,61629,39687
40924,41064,61762,39779
40973,41112,61860,39847
41003,41137,61920,39892
41019,41143,61947,39918
41022,41135,61947,39928
41010,41115,61925,39921
40989,41084,61883,39901
40963,41047,61827,39872
40934,41010,61767,39833
40901,40973,61707,39785
40863,40935,61647,39733
40827,40900,61589,39684
40794,40870,61537,39643
40762,40842,61490,39604
40729,40813,61441,39564
40697,40788,61392,39529
40671,40768,61346,39499
40646,40750,61303,39467
40627,40731,61264,39437
40613,40715,61230,39416
40601,40700,61203,39399
40589,40686,61177,39379
40575,40674,61155,39359
40564,40666,61138,39341
40555,40660,61124,39322
40542,40650,61108,39297
40525,40633,61088,39266
40506,40615,61064,39236
40486,40596,61034,39205
40463,40572,60992,39164
40434,40541,60936,39115
40401,40505,60871,39065
40366,40464,60799,39017
40326,40417,60717,38963
40279,40362,60626,38902
40230,40308,60531,38839
40181,40256,60437,38777
40132,40203,60343,38712
40083,40150,60248,38642
40035,40103,60156,38577
39991,40064,60070,38521
39948,40030,59991,38466
39908,39998,59926,38417
39874,39969,59875,38374
39846,39941,59832,38338
39821,39915,59795,38306
39798,39890,59767,38276
39779,39872,59747,38254
39765,39859,59731,38243
39755,39851,59716,38239
39750,39844,59705,38237
39748,39841,59701,38239
39748,39837,59702,38248
39746,39832,59704,38255
39743,39828,59704,38253
39741,39824,59704,38248
39740,39821,59706,38243
39739,39816,59708,38232
39737,39811,59706,38218
39735,39806,59700,38207
39730,39797,59688,38195
39721,39782,59668,38175
39708,39763,59643,38152
39692,39746,59617,38131
39672,39728,59585,38110
39647,39704,59542,38080
39619,39676,59492,38045
39593,39646,59441,38012
39567,39615,59385,37978
39536,39577,59319,37937
39503,39537,59249,37892
39471,39501,59182,37848
39441,39469,59116,37803
39409,39435,59048,37753
39374,39403,58982,37701
39338,39373,58917,37650
39301,39339,58850,37597
39263,39299,58778,37544
39224,39257,58707,37490
39186,39215,58637,37433
39143,39173,58568,37379
39098,39130,58500,37329
39056,39089,58434,37280
39016,39049,58370,37231
38972,39010,58309,37184
38932,38974,58254,37145
38896,38942,58204,37116
38865,38914,58161,37091
38837,38889,58120,37066
38816,38865,58081,37045
38799,38844,58045,37026
38785,38827,58011,37005
38769,38809,57976,36984
38754,38795,57943,36968
38742,38783,57919,36957
38731,38769,57900,36944
38720,38753,57880,36927
38709,38740,57859,36910
38700,38731,57835,36894
38690,38724,57808,36870
38679,38714,57776,36840
38667,38700,57740,36810
38652,38683,57702,36774
38631,38665,57664,36734
38606,38644,57625,36696
38583,38623,57588,36665
38564,38602,57553,36639
38543,38580,57521,36609
38518,38551,57486,36581
38497,38522,57453,36563
38482,38500,57426,36553
38468,38486,57402,36544
38451,38475,57379,36533
38436,38466,57356,36521
38424,38457,57331,36505
38413,38445,57303,36484
38400,38430,57274,36459
38387,38414,57246,36439
38374,38398,57221,36422
38357,38380,57191,36400
38337,38357,57158,36373
38319,38336,57123,36351
38302,38314,57089,36336
38280,38288,57055,36319
38252,38262,57019,36299
38226,38240,56985,36279
38206,38219,56954,36259
38189,38195,56923,36238
38172,38170,56891,36217
38155,38147,56860,36196
38137,38128,56832,36175
38116,38106,56799,36149
38095,38083,56760,36116
38077,38064,56720,36080
38059,38045,56679,36046
38039,38023,56637,36015
38015,37999,56596,35991
37989,37981,56558,35969
37962,37967,56521,35942
37935,37949,56481,35907
37910,37927,56440,35869
37888,37902,56403,35833
37865,37875,56365,35798
37837,37842,56323,35760
37808,37808,56277,35721
37777,37779,56232,35685
37746,37749,56190,35653
37719,37720,56153,35626
37705,37699,56129,35613
37702,37693,56124,35616
37713,37704,56146,35633
37743,37740,56204,35669
37798,37803,56307,35738
37880,37896,56458,35845
37989,38019,56655,35979
38126,38169,56898,36142
38287,38346,57183,36343
38468,38545,57506,36579
38663,38756,57854,36838
38870,38975,58218,37110
39084,39202,58591,37395
39302,39432,58970,37687
39518,39655,59341,37976
39722,39864,59696,38247
39912,40056,60031,38496
40084,40230,60341,38726
40232,40378,60609,38929
40352,40499,60831,39093
40447,40594,61007,39221
40520,40661,61139,39315
40571,40701,61230,39379
40604,40718,61284,39417
40621,40721,61309,39432
40623,40713,61312,39430
40613,40696,61295,39415
40595,40675,61261,39395
40571,40651,61213,39374
40541,40626,61158,39351
40505,40598,61097,39315
40466,40569,61032,39268
40429,40541,60968,39221
40391,40514,60908,39177
40353,40486,60849,39132
40318,40456,60793,39085
40292,40427,60742,39045
40269,40402,60696,39007
40249,40379,60651,38972
40233,40358,60612,38946
40221,40342,60582,38929
40212,40328,60561,38910
40203,40316,60546,38888
40198,40306,60534,38870
40196,40301,60525,38856
40195,40300,60516,38839
40193,40297,60503,38821
40190,40292,60489,38809
40181,40284,60474,38801
40164,40271,60452,38791
40141,40249,60417,38775
40114,40221,60372,38753
40081,40187,60318,38719
40038,40143,60250,38669
39992,40093,60168,38611
39946,40041,60079,38551
39899,39990,59987,38486
39848,39938,59895,38416
39799,39888,59804,38347
39757,39845,59717,38285
39716,39806,59638,38228
39677,39769,59566,38176
39642,39737,59505,38135
39613,39712,59455,38102
39588,39692,59418,38072
39568,39674,59389,38039
39554,39661,59365,38008
39545,39653,59349,37987
39536,39648,59337,37972
39525,39640,59328,37958
39517,39629,59320,37948
39512,39619,59318,37949
39507,39606,59318,37954
39502,39592,59314,37955
39501,39583,59311,37957
39505,39580,59312,37960
39507,39578,59314,37964
39507,39573,59314,37969
39506,39566,59309,37972
39503,39560,59301,37974
39499,39553,59289,37972
39495,39542,59271,37964
39488,39529,59249,37952
39476,39516,59226,37937
39459,39501,59199,37913
39437,39481,59165,37881
39412,39458,59127,37841
39386,39433,59085,37799
39356,39404,59031,37757
39321,39368,58970,37711
39285,39332,58909,37664
39248,39297,58847,37618
39205,39260,58777,37568
39159,39220,58700,37515
39115,39182,58622,37465
39075,39144,58547,37426
39036,39103,58472,37389
38997,39061,58399,37348
38961,39024,58333,37304
38928,38991,58274,37258
38896,38956,58216,37210
38866,38918,58158,37158
38839,38881,58103,37107
38815,38848,58049,37063
38789,38817,57996,37021
38760,38787,57945,36983
38730,38759,57897,36949
38701,38733,57851,36914
38673,38704,57803,36874
38647,38674,57756,36833
38623,38645,57710,36795
38597,38617,57663,36758
38568,38587,57613,36717
38540,38556,57565,36675
38515,38527,57522,36639
38489,38500,57485,36611
38462,38474,57450,36582
38438,38452,57419,36548
38418,38435,57394,36514
38402,38418,57368,36484
38388,38399,57341,36456
38376,38379,57313,36432
38364,38362,57285,36414
38352,38345,57253,36405
38337,38324,57219,36393
38320,38301,57186,36377
38303,38280,57155,36362
38285,38259,57124,36348
38266,38240,57090,36329
38249,38224,57059,36307
38234,38209,57036,36289
38217,38189,57016,36271
38198,38164,56995,36246
38179,38140,56974,36220
38162,38124,56956,36202
38146,38107,56936,36190
38132,38085,56911,36176
38120,38065,56888,36160
38111,38054,56872,36148
38102,38051,56854,36140
38093,38048,56832,36129
38086,38043,56811,36112
38079,38036,56791,36091
38071,38029,56764,36067
38065,38021,56729,36039
38056,38010,56690,36017
38045,37996,56649,36010
38031,37979,56610,36003
38015,37959,56576,35982
38001,37937,56546,35952
37986,37916,56516,35919
37966,37895,56480,35883
37941,37872,56439,35844
37913,37851,56397,35804
37882,37831,56356,35767
37851,37809,56316,35730
37822,37786,56279,35692
37796,37766,56244,35657
37772,37749,56210,35629
37752,37733,56182,35608
37740,37724,56162,35594
37738,37726,56154,35592
37748,37739,56164,35607
37775,37767,56203,35642
37826,37820,56286,35706
37907,37903,56418,35807
38016,38012,56594,35941
38146,38146,56811,36103
38296,38308,57069,36291
38464,38493,57365,36505
38643,38688,57689,36741
38833,38888,58031,36990
39034,39096,58384,37251
39237,39307,58740,37521
39429,39509,59087,37786
39611,39697,59416,38039
39783,39872,59724,38273
39942,40031,60002,38484
40084,40170,60245,38668
40202,40289,60452,38825
40296,40390,60626,38954
40368,40469,60763,39056
40420,40523,60857,39129
40452,40556,60915,39173
40466,40572,60944,39192
40465,40574,60945,39190
40449,40563,60918,39166
40420,40539,60869,39129
40384,40505,60807,39085
40346,40464,60733,39034
40303,40417,60651,38975
40254,40365,60569,38912
40201,40313,60492,38850
40148,40261,60419,38792
40097,40210,60347,38734
40051,40164,60281,38681
40014,40128,60224,38635
39984,40099,60173,38590
39959,40071,60126,38547
39936,40044,60084,38514
39916,40021,60051,38493
39899,40004,60022,38478
39884,39988,59991,38465
39875,39974,59961,38455
39870,39963,59932,38446
39860,39947,59900,38431
39843,39927,59858,38402
39818,39906,59809,38361
39786,39878,59752,38313
39743,39837,59686,38252
39690,39786,59611,38178
39634,39733,59526,38102
39580,39679,59435,38028
39525,39624,59339,37953
39469,39565,59240,37875
39417,39505,59141,37799
39370,39451,59050,37731
39327,39399,58965,37669
39287,39352,58888,37613
39253,39313,58822,37566
39226,39285,58769,37535
39205,39266,58726,37517
39188,39252,58690,37504
39179,39244,58668,37494
39177,39241,58661,37490
39175,39239,58662,37491
39173,39237,58668,37494
39175,39236,58678,37500
39184,39240,58694,37512
39193,39245,58709,37525
39203,39253,58726,37541
39214,39268,58748,37562
39226,39286,58773,37580
39237,39302,58796,37588
39244,39312,58814,37590
39248,39314,58827,37587
39248,39307,58834,37579
39240,39294,58833,37562
39230,39280,58823,37542
39221,39270,58807,37525
39212,39264,58783,37507
39201,39253,58751,37485
39190,39241,58718,37466
39181,39229,58684,37449
39169,39209,58646,37430
39149,39180,58600,37402
39122,39146,58547,37364
39091,39114,58491,37322
39057,39083,58435,37284
39020,39053,58373,37243
38985,39024,58310,37197
38952,38998,58249,37155
38922,38974,58191,37117
38892,38948,58135,37074
38865,38923,58080,37026
38843,38900,58027,36981
38821,38876,57975,36935
38799,38844,57921,36884
38774,38806,57866,36832
38749,38769,57814,36785
38724,38733,57760,36741
38699,38698,57703,36698
38674,38666,57647,36660
38650,38640,57600,36631
38627,38621,57561,36608
38607,38607,57526,36587
38594,38597,57494,36572
38582,38587,57466,36564
38569,38575,57440,36556
38553,38562,57417,36547
38537,38550,57396,36537
38521,38535,57375,36525
38504,38516,57351,36507
38487,38494,57323,36486
38470,38474,57291,36461
38451,38453,57258,36430
38429,38430,57225,36391
38407,38407,57190,36352
38386,38386,57157,36320
38367,38369,57125,36295
38350,38352,57096,36274
38335,38338,57069,36253
38324,38330,57044,36235
38316,38322,57021,36221
38305,38310,56996,36200
38291,38294,56972,36176
38274,38276,56951,36151
38256,38257,56933,36122
38238,38236,56912,36091
38223,38216,56889,36064
38210,38198,56864,36045
38196,38181,56839,36033
38180,38162,56812,36022
38164,38144,56782,36006
38149,38128,56750,35988
38134,38109,56717,35971
38115,38086,56679,35952
38096,38062,56640,35932
38077,38039,56601,35914
38055,38017,56562,35895
38032,37997,56522,35872
38009,37979,56487,35846
37986,37964,56456,35819
37959,37944,56421,35794
37928,37920,56383,35765
37898,37898,56344,35736
37876,37883,56309,35714
37860,37868,56277,35699
37846,37853,56251,35689
37837,37844,56237,35685
37837,37848,56243,35697
37851,37866,56275,35729
37889,37903,56341,35782
37955,37970,56449,35863
38051,38069,56603,35979
38172,38198,56802,36129
38317,38352,57044,36310
38481,38532,57327,36517
38662,38727,57647,36746
38855,38934,57991,36992
39052,39147,58345,37249
39251,39361,58703,37512
39446,39569,59062,37772
39634,39768,59409,38026
39809,39957,59736,38271
39974,40131,60036,38501
40123,40289,60306,38706
40253,40425,60544,38887
40363,40542,60748,39042
40452,40636,60916,39169
40520,40705,61042,39261
40565,40749,61125,39319
40596,40773,61175,39352
40617,40783,61200,39365
40627,40777,61199,39359
40622,40757,61176,39339
40606,40729,61139,39313
40580,40698,61090,39283
40546,40663,61032,39241
40505,40622,60970,39191
40462,40579,60908,39144
40422,40536,60844,39104
40385,40493,60780,39064
40353,40452,60720,39026
40326,40418,60669,38992
40302,40391,60626,38962
40279,40366,60588,38923
40256,40341,60555,38881
40234,40321,60527,38849
40214,40304,60502,38821
40195,40288,60476,38787
40177,40272,60448,38749
40159,40259,60420,38721
40142,40249,60395,38707
40125,40241,60369,38692
40109,40233,60343,38672
40097,40228,60319,38660
40086,40220,60290,38653
40071,40202,60250,38643
40049,40176,60199,38624
40020,40143,60141,38599
39985,40105,60073,38562
39941,40061,59997,38510
39894,40014,59915,38444
39846,39964,59830,38372
39796,39909,59744,38300
39743,39851,59654,38226
39690,39798,59565,38153
39640,39753,59482,38084
39592,39713,59408,38021
39547,39673,59340,37963
39507,39635,59277,37909
39475,39603,59224,37867
39445,39576,59177,37841
39417,39549,59132,37821
39394,39524,59091,37798
39378,39508,59059,37780
39370,39500,59038,37772
39367,39495,59025,37765
39366,39494,59022,37757
39368,39496,59026,37755
39373,39498,59033,37759
39378,39503,59041,37764
39384,39510,59049,37765
39391,39517,59056,37770
39393,39520,59064,37780
39390,39516,59071,37782
39387,39511,59077,37775
39384,39507,59078,37770
39376,39499,59073,37766
39360,39484,59058,37757
39340,39463,59035,37743
39318,39441,59006,37728
39293,39417,58971,37707
39269,39389,58927,37674
39246,39362,58879,37634
39225,39340,58828,37592
39200,39316,58773,37545
39171,39284,58714,37495
39141,39250,58650,37445
39111,39215,58582,37394
39073,39178,58511,37342
39034,39137,58439,37284
38997,39099,58370,37223
38958,39062,58301,37163
38917,39021,58227,37102
38872,38977,58150,37045
38826,38934,58076,36997
38782,38893,58005,36953
38740,38851,57938,36910
38701,38810,57875,36873
38665,38771,57819,36843
38635,38733,57768,36813
38608,38697,57719,36777
38587,38665,57672,36742
38565,38637,57629,36710
38541,38610,57589,36677
38513,38581,57548,36640
38486,38554,57504,36604
38460,38530,57461,36567
38433,38506,57417,36526
38404,38484,57372,36486
38378,38467,57332,36457
38359,38455,57298,36438
38343,38439,57265,36421
38330,38421,57233,36403
38319,38403,57208,36388
38309,38385,57186,36375
38297,38365,57162,36358
38284,38346,57137,36341
38271,38332,57114,36327
38259,38321,57088,36317
38245,38304,57058,36300
38226,38285,57026,36276
38204,38268,56998,36256
38181,38253,56971,36241
38161,38237,56943,36226
38142,38219,56914,36204
38127,38203,56890,36182
38114,38187,56868,36167
38101,38169,56846,36150
38086,38150,56822,36128
38071,38134,56800,36109
38059,38120,56780,36093
38046,38101,56758,36077
38030,38078,56732,36056
38012,38058,56705,36033
37994,38041,56674,36013
37971,38020,56637,35994
37943,37999,56599,35969
37914,37979,56559,35941
37884,37955,56518,35912
37855,37929,56475,35878
37828,37903,56431,35840
37805,37879,56386,35804
37782,37854,56343,35769
37760,37828,56301,35737
37740,37804,56262,35710
37725,37784,56228,35687
37712,37767,56197,35671
37701,37756,56173,35659
37696,37751,56162,35655
37702,37756,56172,35667
37722,37776,56210,35692
37761,37816,56283,35735
37824,37887,56397,35810
37915,37994,56558,35925
38033,38129,56767,36076
38176,38286,57021,36256
38343,38466,57317,36471
38531,38666,57651,36718
38733,38882,58013,36982
38939,39104,58390,37254
39146,39324,58771,37533
39353,39542,59150,37816
39556,39752,59519,38093
39750,39950,59868,38356
39931,40135,60191,38600
40097,40301,60481,38819
40241,40442,60733,39007
40362,40560,60942,39167
40462,40662,61111,39304
40542,40746,61242,39417
40599,40808,61336,39499
40634,40850,61392,39547
40652,40874,61417,39569
40657,40880,61416,39577
40650,40871,61393,39570
40632,40850,61355,39551
40607,40820,61309,39522
40576,40785,61260,39486
40540,40749,61207,39443
40503,40714,61152,39396
40467,40682,61099,39348
40436,40654,61049,39303
40408,40627,61004,39264
40383,40600,60962,39231
40362,40575,60925,39205
40343,40552,60891,39185
40324,40531,60856,39169
40309,40514,60824,39154
40300,40504,60800,39141
40296,40499,60784,39128
40292,40494,60773,39111
40288,40490,60763,39093
40286,40486,60755,39078
40283,40480,60746,39065
40277,40470,60730,39051
40268,40457,60710,39036
40259,40445,60690,39022
40248,40432,60668,39003
40231,40410,60636,38977
40207,40379,60592,38946
40175,40345,60537,38914
40137,40308,60472,38877
40094,40267,60394,38829
40049,40219,60309,38773
40001,40167,60223,38707
39946,40111,60137,38634
39889,40055,60045,38558
39835,39998,59950,38484
39783,39945,59858,38409
39732,39894,59772,38336
39683,39846,59689,38273
39642,39800,59612,38223
39608,39760,59543,38184
39577,39726,59482,38151
39552,39695,59428,38120
39535,39668,59383,38088
39524,39645,59347,38056
39514,39625,59318,38027
39505,39611,59298,38006
39500,39606,59290,37992
39496,39607,59290,37980
39493,39612,59295,37969
39494,39619,59302,37961
39495,39628,59308,37963
39491,39631,59310,37977
39484,39630,59305,37985
39478,39630,59294,37981
39475,39631,59279,37979
39473,39630,59264,37981
39470,39622,59250,37975
39462,39609,59240,37964
39452,39594,59231,37957
39437,39577,59216,37951
39415,39555,59190,37935
39389,39530,59155,37911
39362,39506,59113,37886
39332,39481,59066,37861
39297,39455,59013,37824
39262,39423,58958,37774
39229,39390,58902,37722
39198,39356,58843,37669
39166,39320,58778,37612
39130,39283,58710,37553
39092,39244,58641,37499
39051,39201,58569,37450
39010,39154,58492,37397
38974,39108,58415,37342
38941,39066,58347,37292
38907,39027,58287,37247
38872,38990,58230,37201
38840,38960,58172,37157
38812,38935,58118,37118
38784,38911,58066,37080
38753,38883,58011,37040
38720,38854,57957,37000
38689,38826,57908,36961
38662,38798,57863,36924
38637,38768,57818,36886
38614,38738,57775,36853
38591,38710,57737,36828
38568,38684,57701,36804
38545,38660,57662,36779
38524,38641,57624,36756
38506,38624,57587,36733
38488,38606,57551,36710
38470,38588,57514,36687
38453,38570,57478,36668
38436,38550,57443,36648
38417,38524,57407,36626
38396,38495,57373,36603
38376,38468,57343,36582
38356,38442,57316,36560
38335,38418,57286,36533
38316,38400,57256,36507
38301,38386,57226,36484
38287,38373,57196,36458
38271,38357,57161,36430
38255,38345,57127,36408
38243,38335,57099,36390
38229,38323,57074,36372
38212,38306,57050,36351
38198,38290,57030,36329
38187,38276,57012,36308
38175,38260,56994,36284
38161,38243,56973,36258
38146,38228,56950,36238
38130,38216,56925,36223
38114,38203,56899,36207
38096,38190,56872,36188
38078,38178,56849,36176
38062,38165,56829,36172
38046,38149,56807,36167
38030,38131,56784,36156
38014,38114,56761,36143
37999,38097,56738,36131
37980,38079,56709,36115
37958,38061,56676,36094
37938,38044,56644,36076
37920,38031,56610,36060
37904,38016,56574,36036
37888,37997,56538,36003
37870,37980,56503,35972
37848,37962,56466,35947
37821,37941,56425,35919
37793,37920,56383,35886
37768,37901,56348,35854
37748,37883,56316,35829
37731,37865,56285,35812
37720,37851,56262,35802
37721,37845,56256,35805
37737,37854,56273,35827
37771,37882,56319,35870
37828,37939,56406,35939
37913,38029,56546,36041
38025,38153,56740,36181
38163,38308,56986,36353
38328,38490,57279,36557
38517,38695,57614,36795
38722,38915,57979,37059
38935,39141,58361,37338
39152,39370,58751,37629
39370,39602,59147,37932
39586,39833,59541,38234
39793,40056,59916,38524
39991,40265,60265,38800
40177,40459,60589,39055
40347,40635,60884,39280
40494,40786,61136,39468
40617,40911,61340,39620
40716,41011,61504,39742
40790,41086,61631,39834
40841,41135,61721,39897
40876,41165,61778,39934
40898,41182,61808,39952
40905,41184,61816,39954
40894,41167,61802,39939
40871,41136,61769,39908
40843,41097,61725,39868
40811,41053,61672,39820
40776,41006,61611,39767
40742,40961,61545,39715
40709,40921,61480,39667
40677,40888,61416,39623
40648,40861,61356,39590
40624,40840,61304,39565
40602,40821,61260,39545
40582,40804,61227,39527
40566,40790,61203,39513
40554,40783,61186,39505
40545,40778,61172,39499
40537,40772,61160,39493
40535,40767,61150,39488
40535,40765,61143,39486
40532,40758,61132,39481
40524,40745,61116,39465
40514,40730,61098,39448
40502,40713,61076,39431
40484,40690,61046,39407
40460,40660,61005,39369
40430,40626,60954,39322
40397,40592,60893,39272
40358,40553,60822,39220
40315,40505,60744,39162
40270,40452,60660,39102
40223,40399,60574,39044
40171,40346,60480,38983
40113,40291,60381,38915
40054,40237,60282,38844
39999,40186,60189,38778
39948,40135,60100,38720
39898,40086,60018,38663
39853,40045,59943,38605
39814,40014,59881,38558
39780,39989,59831,38524
39749,39965,59791,38495
39723,39944,59756,38462
39704,39927,59729,38427
39690,39913,59708,38396
39678,39899,59691,38371
39670,39888,59678,38352
39666,39881,59672,38335
39662,39872,59671,38316
39658,39863,59672,38298
39655,39856,59674,38286
39653,39854,59678,38276
39654,39854,59680,38267
39658,39855,59679,38264
39664,39857,59677,38265
39666,39858,59672,38266
39662,39853,59660,38265
39653,39846,59643,38263
39643,39841,59627,38261
39630,39836,59609,38257
39612,39828,59582,38249
39590,39815,59548,38239
39566,39793,59513,38229
39540,39765,59474,38211
39510,39732,59429,38178
39479,39697,59377,38134
39450,39662,59323,38087
39421,39624,59264,38039
39389,39584,59201,37986
39357,39545,59135,37929
39326,39510,59073,37875
39292,39476,59011,37827
39254,39440,58945,37779
39214,39401,58874,37732
39175,39363,58804,37691
39139,39326,58735,37656
39105,39289,58665,37615
39072,39251,58595,37567
39040,39218,58527,37521
39009,39188,58466,37479
38975,39157,58409,37435
38940,39126,58356,37384
38906,39097,58307,37334
38872,39068,58261,37292
38835,39036,58212,37253
38798,38998,58160,37208
38766,38956,58111,37165
38735,38918,58066,37135
38705,38885,58020,37111
38677,38861,57967,37082
38651,38842,57914,37049
38628,38822,57866,37024
38605,38798,57823,37005
38585,38772,57785,36988
38567,38749,57754,36969
38549,38725,57723,36948
38531,38703,57691,36927
38515,38683,57663,36903
38498,38665,57636,36874
38479,38645,57606,36844
38460,38628,57576,36813
38442,38613,57548,36783
38422,38596,57521,36755
38396,38575,57489,36726
38367,38549,57453,36694
38339,38522,57417,36663
38314,38492,57384,36633
38291,38461,57349,36602
38269,38430,57310,36574
38249,38402,57273,36554
38227,38375,57237,36533
38206,38347,57202,36505
38191,38323,57169,36476
38176,38303,57139,36449
38160,38281,57108,36422
38143,38257,57073,36395
38129,38237,57040,36377
38116,38220,57013,36366
38101,38203,56991,36355
38084,38184,56969,36340
38067,38170,56949,36328
38050,38160,56932,36318
38030,38150,56915,36306
38008,38135,56892,36288
37987,38121,56864,36271
37968,38109,56837,36255
37950,38096,56809,36232
37931,38081,56776,36206
37916,38065,56738,36180
37901,38047,56697,36153
37883,38024,56654,36124
37862,37998,56608,36095
37844,37974,56566,36070
37827,37952,56530,36045
37807,37929,56500,36016
37787,37908,56471,35985
37772,37895,56441,35959
37756,37885,56410,35936
37739,37872,56379,35912
37725,37859,56354,35890
37717,37850,56339,35878
37712,37847,56334,35876
37711,37850,56342,35882
37724,37866,56371,35910
37760,37903,56436,35972
37820,37966,56541,36064
37903,38058,56692,36183
38017,38187,56900,36336
38163,38353,57166,36532
38337,38547,57483,36758
38531,38764,57837,37010
38741,39000,58221,37290
38964,39248,58623,37593
39191,39497,59033,37904
39418,39743,59441,38209
39642,39982,59840,38508
39860,40214,60221,38794
40063,40430,60574,39057
40246,40621,60889,39290
40407,40784,61159,39492
40541,40917,61383,39661
40645,41014,61565,39794
40720,41081,61703,39896
40771,41125,61800,39974
40802,41148,61857,40024
40811,41147,61880,40041
40798,41126,61875,40028
40771,41093,61849,39999
40734,41053,61802,39961
40690,41003,61736,39913
40643,40950,61659,39858
40600,40901,61579,39804
40563,40856,61501,39753
40527,40809,61427,39701
40489,40761,61353,39647
40455,40716,61281,39592
40423,40676,61217,39542
40391,40638,61158,39492
40362,40604,61101,39438
40339,40576,61048,39392
40321,40557,61001,39359
40303,40542,60961,39329
40282,40529,60923,39299
40260,40517,60892,39274
40239,40506,60868,39254
40219,40490,60846,39234
40203,40472,60825,39214
40189,40453,60804,39197
40173,40434,60778,39180
40154,40413,60741,39152
40132,40386,60695,39115
40107,40356,60644,39077
40074,40323,60586,39036
40033,40284,60518,38983
39989,40241,60443,38921
39944,40196,60362,38860
39897,40152,60278,38803
39849,40107,60191,38745
39802,40058,60105,38687
39757,40009,60023,38634
39712,39959,59946,38585
39667,39908,59873,38534
39626,39858,59804,38482
39592,39815,59742,38434
39561,39779,59686,38392
39533,39745,59634,38353
39509,39715,59587,38318
39491,39693,59550,38291
39477,39680,59524,38272
39463,39670,59508,38256
39451,39661,59500,38243
39447,39658,59501,38239
39449,39660,59510,38240
39453,39661,59523,38243
39456,39662,59540,38248
39460,39664,59556,38256
39464,39668,59568,38267
39465,39669,59574,38277
39461,39669,59577,38285
39458,39670,59579,38290
39454,39671,59576,38287
39448,39669,59565,38278
39442,39663,59551,38265
39433,39654,59531,38251
39420,39640,59504,38234
39406,39620,59472,38220
39391,39594,59434,38203
39374,39566,59389,38178
39349,39534,59338,38147
39321,39501,59283,38113
39290,39466,59224,38074
39252,39425,59160,38027
39206,39378,59090,37970
39157,39330,59016,37911
39111,39286,58940,37856
39068,39244,58863,37801
39028,39202,58785,37739
38989,39162,58711,37675
38953,39126,58644,37618
38916,39088,58576,37566
38877,39042,58504,37517
38838,38995,58433,37474
38802,38953,58370,37436
38766,38914,58315,37398
38732,38878,58263,37361
38704,38850,58213,37328
38681,38829,58167,37295
38659,38810,58122,37258
38635,38787,58078,37218
38614,38765,58038,37186
38594,38747,58004,37159
38574,38731,57972,37130
38555,38713,57939,37100
38537,38693,57908,37074
38520,38671,57879,37050
38498,38644,57850,37024
38477,38617,57819,36998
38459,38593,57792,36979
38441,38573,57767,36965
38424,38554,57742,36944
38408,38538,57716,36922
38394,38525,57691,36908
38381,38516,57667,36902
38370,38508,57640,36895
38360,38496,57615,36884
38350,38486,57594,36875
38339,38479,57574,36863
38326,38473,57555,36846
38312,38466,57539,36832
