Channel 1,Channel 2,Channel 3,Channel 4
53962,23735,31493,51830
53869,23662,31397,51716
53780,23594,31298,51603
53695,23529,31201,51486
53615,23467,31111,51376
53538,23406,31029,51288
53461,23345,30949,51214
53382,23284,30862,51134
53305,23225,30773,51053
53237,23171,30689,50984
53173,23119,30608,50924
53109,23064,30529,50861
53049,23012,30457,50788
52997,22967,30397,50709
52951,22929,30345,50626
52912,22895,30299,50544
52886,22869,30264,50480
52880,22859,30252,50453
52900,22873,30269,50468
52947,22909,30321,50531
53031,22972,30418,50647
53159,23066,30564,50819
53330,23192,30758,51042
53543,23349,30997,51312
53800,23542,31281,51629
54097,23766,31608,51980
54421,24009,31968,52351
54771,24267,32356,52746
55146,24544,32769,53174
55545,24837,33202,53627
55962,25137,33648,54089
56387,25440,34095,54558
56817,25748,34537,55034
57245,26051,34968,55502
57654,26333,35376,55948
58034,26586,35756,56367
58386,26818,36109,56756
58705,27026,36425,57105
58979,27203,36697,57407
59201,27348,36923,57667
59373,27464,37109,57892
59500,27550,37255,58075
59586,27605,37360,58207
59638,27635,37428,58296
59660,27641,37464,58354
59653,27629,37475,58376
59622,27603,37464,58365
59578,27572,37440,58337
59534,27543,37415,58298
59490,27519,37386,58252
59443,27494,37347,58204
59400,27470,37307,58162
59370,27453,37275,58129
59348,27437,37248,58110
59329,27423,37222,58105
59315,27414,37198,58106
59300,27405,37177,58112
59278,27389,37155,58118
59248,27362,37124,58108
59209,27325,37085,58078
59157,27277,37039,58030
59085,27216,36978,57959
58996,27142,36903,57869
58894,27061,36817,57772
58779,26976,36723,57668
58648,26885,36613,57548
58502,26782,36487,57408
58350,26677,36353,57258
58200,26572,36213,57114
58052,26463,36066,56969
57904,26351,35914,56819
57762,26245,35767,56678
57634,26150,35629,56546
57521,26067,35506,56420
57429,25997,35400,56310
57359,25947,35318,56231
57312,25915,35255,56179
57277,25893,35202,56135
57255,25877,35162,56097
57252,25875,35142,56075
57265,25886,35144,56061
57286,25905,35158,56041
57312,25932,35181,56020
57342,25962,35209,56011
57375,25988,35239,56016
57412,26012,35267,56035
57460,26041,35298,56069
57524,26084,35342,56117
57599,26134,35392,56182
57673,26182,35441,56255
57739,26225,35488,56330
57796,26266,35532,56397
57838,26298,35567,56435
57866,26318,35590,56441
57878,26324,35603,56429
57874,26316,35605,56405
57847,26290,35590,56364
57796,26248,35556,56316
57727,26199,35507,56267
57642,26142,35440,56206
57539,26073,35353,56125
57414,25993,35247,56023
57274,25901,35127,55905
57124,25799,34997,55781
56968,25692,34860,55648
56811,25580,34718,55505
56653,25469,34578,55360
56499,25365,34443,55205
56349,25268,34310,55033
56200,25171,34175,54860
56060,25079,34042,54697
55931,24992,33915,54544
55808,24906,33790,54395
55686,24815,33662,54242
55561,24721,33533,54086
55435,24626,33408,53942
55311,24533,33286,53818
55187,24443,33167,53710
55062,24350,33048,53608
54929,24248,32920,53499
54784,24134,32781,53377
54628,24013,32639,53250
54465,23890,32499,53123
54295,23769,32361,52995
54127,23652,32222,52862
53964,23541,32083,52725
53808,23437,31949,52584
53659,23338,31822,52432
53517,23240,31695,52268
53387,23149,31572,52104
53272,23074,31458,51963
53170,23009,31350,51843
53079,22948,31246,51733
52996,22891,31150,51636
52924,22836,31061,51556
52858,22784,30976,51481
52793,22735,30895,51397
52728,22687,30816,51305
52661,22639,30738,51212
52596,22590,30660,51123
52532,22537,30579,51032
52471,22486,30500,50949
52423,22446,30429,50885
52386,22416,30363,50834
52362,22391,30299,50785
52351,22370,30244,50738
52351,22354,30199,50700
52355,22337,30158,50663
52354,22319,30115,50628
52351,22301,30075,50600
52344,22283,30032,50571
52325,22259,29980,50535
52292,22232,29924,50501
52257,22203,29871,50477
52227,22174,29818,50452
52199,22141,29760,50416
52172,22106,29699,50371
52144,22073,29646,50315
52112,22040,29594,50244
52064,21999,29531,50159
52002,21948,29454,50067
51930,21892,29368,49974
51849,21830,29274,49878
51757,21759,29175,49771
51660,21680,29076,49661
51562,21602,28980,49555
51461,21524,28886,49451
51362,21449,28794,49338
51277,21387,28711,49226
51217,21345,28646,49127
51184,21322,28603,49063
51177,21317,28586,49039
51205,21341,28599,49052
51281,21397,28652,49121
51405,21483,28751,49252
51579,21603,28899,49439
51807,21765,29104,49690
52094,21970,29368,50003
52438,22210,29684,50365
52833,22481,30046,50764
53276,22783,30457,51196
53762,23120,30920,51657
54277,23483,31425,52150
54802,23857,31956,52679
55329,24232,32498,53236
55852,24601,33040,53802
56358,24952,33568,54356
56831,25279,34075,54890
57275,25585,34559,55403
57687,25872,35012,55881
58062,26133,35423,56310
58399,26369,35794,56695
58700,26581,36126,57047
58967,26774,36419,57358
59199,26944,36669,57617
59397,27088,36879,57829
59561,27210,37062,58016
59688,27310,37216,58186
59778,27383,37335,58328
59836,27433,37421,58438
59870,27466,37478,58522
59884,27480,37506,58581
59881,27476,37510,58613
59873,27466,37505,58628
59870,27458,37500,58631
59874,27455,37497,58624
59883,27457,37495,58616
59897,27464,37495,58620
59919,27477,37501,58635
59946,27494,37511,58649
59971,27510,37516,58661
59994,27523,37519,58676
60019,27537,37526,58697
60045,27554,37539,58710
60072,27572,37555,58706
60103,27595,37576,58688
60135,27622,37597,58670
60152,27641,37608,58660
60148,27646,37601,58649
60123,27634,37577,58626
60079,27601,37534,58578
60010,27542,37466,58503
59912,27461,37376,58420
59795,27371,37275,58337
59669,27275,37164,58246
59530,27169,37039,58139
59384,27057,36903,58007
59242,26949,36768,57856
59104,26851,36641,57711
58972,26760,36520,57579
58855,26679,36407,57452
58758,26608,36306,57330
58678,26547,36216,57217
58613,26495,36134,57125
58563,26456,36061,57072
58536,26433,36008,57055
58534,26426,35980,57054
58549,26433,35975,57051
58574,26452,35992,57058
58603,26481,36025,57095
58631,26509,36065,57152
58649,26527,36099,57204
58658,26531,36122,57237
58661,26530,36136,57250
58657,26526,36143,57242
58640,26511,36137,57217
58607,26483,36118,57187
58562,26444,36091,57166
58508,26404,36059,57146
58446,26364,36023,57112
58379,26325,35979,57064
58310,26284,35927,57016
58241,26240,35866,56966
58170,26195,35804,56909
58097,26155,35743,56848
58023,26117,35679,56786
57941,26070,35597,56709
57852,26008,35498,56609
57758,25940,35391,56496
57660,25871,35281,56377
57556,25796,35166,56248
57445,25713,35047,56106
57334,25628,34931,55965
57225,25548,34822,55831
57114,25471,34714,55696
56996,25390,34601,55545
56877,25305,34483,55388
56758,25215,34362,55248
56635,25123,34238,55125
56507,25029,34112,55013
56381,24941,33990,54901
56260,24860,33871,54778
56135,24778,33750,54653
56007,24693,33628,54530
55882,24609,33503,54396
55763,24527,33379,54257
55643,24440,33254,54131
55518,24347,33126,54016
55396,24255,33004,53904
55281,24171,32891,53804
55168,24090,32777,53713
55056,24008,32662,53612
54956,23933,32552,53493
54865,23866,32451,53373
54772,23800,32352,53262
54679,23738,32252,53157
54595,23680,32157,53049
54513,23623,32064,52928
54424,23559,31970,52789
54327,23490,31872,52650
54229,23418,31772,52533
54132,23349,31676,52423
54035,23281,31585,52308
53940,23217,31500,52201
53846,23156,31423,52117
53749,23094,31346,52049
53651,23029,31267,51982
53555,22964,31190,51914
53468,22900,31112,51848
53381,22835,31028,51783
53288,22766,30940,51724
53195,22699,30853,51667
53105,22635,30766,51601
53012,22570,30674,51526
52912,22500,30575,51445
52815,22431,30474,51350
52725,22365,30376,51240
52633,22296,30276,51125
52535,22225,30175,51005
52444,22159,30080,50876
52364,22100,29994,50749
52289,22049,29919,50646
52212,22003,29849,50564
52140,21961,29782,50498
52077,21924,29712,50438
52024,21890,29641,50376
51972,21855,29572,50312
51917,21820,29504,50253
51859,21782,29436,50191
51794,21739,29365,50113
51721,21690,29286,50022
51642,21633,29199,49928
51560,21570,29104,49831
51478,21503,29005,49719
51397,21435,28906,49591
51320,21371,28810,49468
51241,21307,28714,49358
51156,21242,28610,49253
51071,21177,28503,49151
50999,21120,28405,49056
50951,21076,28321,48958
50924,21048,28254,48865
50919,21038,28205,48804
50942,21056,28185,48786
51003,21107,28206,48807
51105,21187,28273,48871
51247,21293,28388,48991
51431,21430,28557,49170
51658,21599,28783,49411
51928,21800,29065,49702
52241,22031,29398,50036
52592,22290,29776,50416
52975,22571,30191,50824
53382,22868,30634,51253
53809,23179,31100,51709
54254,23502,31587,52196
54709,23832,32087,52711
55165,24165,32598,53251
55624,24502,33113,53805
56081,24837,33623,54365
56523,25159,34114,54915
56943,25466,34577,55433
57334,25752,35004,55921
57690,26011,35390,56373
58012,26237,35729,56768
58300,26432,36021,57099
58554,26601,36274,57376
58772,26750,36493,57605
58953,26873,36674,57796
59095,26970,36819,57960
59206,27048,36936,58094
59288,27109,37031,58193
59336,27145,37096,58254
59354,27158,37129,58277
59356,27158,37142,58266
59347,27151,37143,58231
59329,27138,37138,58182
59308,27125,37131,58137
59294,27120,37127,58106
59288,27123,37126,58089
59286,27125,37127,58079
59283,27125,37128,58076
59281,27127,37129,58089
59281,27129,37130,58121
59282,27129,37131,58162
59285,27126,37132,58202
59293,27127,37134,58230
59303,27133,37133,58226
59310,27134,37123,58192
59308,27127,37108,58141
59297,27116,37088,58083
59270,27092,37055,58015
59224,27051,37006,57937
59164,27000,36947,57857
59093,26945,36876,57778
59008,26884,36790,57697
58915,26814,36687,57610
58819,26739,36574,57525
58727,26668,36462,57442
58637,26601,36355,57358
58551,26536,36254,57263
58474,26477,36161,57162
58408,26424,36074,57064
58346,26375,35993,56974
58290,26336,35930,56917
58251,26316,35893,56902
58237,26316,35878,56911
58247,26326,35875,56916
58277,26339,35879,56910
58321,26363,35898,56919
58372,26398,35927,56944
58425,26432,35953,56960
58484,26466,35978,56975
58551,26504,36015,57015
58618,26545,36062,57079
58673,26584,36109,57156
58719,26620,36156,57243
58759,26656,36203,57332
58788,26681,36237,57410
58800,26685,36251,57461
58796,26675,36249,57485
58787,26662,36238,57490
58776,26650,36222,57493
58765,26640,36201,57490
58753,26628,36174,57466
58739,26614,36140,57414
58722,26595,36098,57337
58694,26568,36048,57255
58657,26536,35990,57165
58610,26502,35923,57052
58548,26456,35847,56926
58466,26393,35759,56806
58370,26321,35662,56695
58268,26251,35563,56594
58160,26179,35459,56500
58039,26098,35350,56408
57908,26010,35236,56318
57770,25917,35118,56225
57622,25820,34993,56116
57469,25720,34860,55984
57323,25621,34725,55834
57189,25532,34598,55678
57061,25445,34475,55516
56929,25353,34349,55350
56796,25260,34227,55192
56667,25170,34104,55032
56538,25077,33973,54849
56400,24980,33837,54664
56256,24884,33703,54501
56114,24787,33571,54342
55968,24683,33435,54179
55815,24578,33300,54032
55667,24482,33173,53895
55534,24398,33057,53759
55417,24320,32950,53625
55319,24251,32849,53492
55242,24193,32755,53370
55181,24147,32671,53280
55126,24106,32597,53228
55074,24068,32530,53197
55033,24034,32467,53163
55002,23998,32405,53131
54969,23957,32340,53111
54934,23917,32276,53096
54905,23885,32221,53075
54878,23856,32167,53042
54845,23818,32108,53002
54804,23775,32045,52955
54762,23735,31985,52905
54718,23694,31928,52865
54670,23650,31874,52827
54623,23607,31822,52771
54581,23570,31772,52709
54540,23534,31723,52657
54496,23496,31670,52603
54460,23461,31614,52527
54435,23432,31555,52439
54408,23398,31493,52360
54373,23360,31424,52284
54336,23323,31354,52201
54305,23291,31287,52124
54276,23259,31222,52051
54245,23226,31157,51977
54213,23190,31096,51904
54176,23148,31036,51838
54127,23097,30973,51792
54070,23041,30905,51748
54012,22988,30834,51681
53956,22934,30759,51598
53894,22875,30678,51520
53830,22820,30593,51436
53770,22774,30509,51336
53716,22733,30428,51239
53667,22696,30351,51163
53628,22665,30287,51110
53614,22650,30245,51079
53626,22651,30231,51081
53663,22665,30244,51114
53737,22701,30292,51177
53855,22769,30387,51271
54016,22873,30532,51411
54217,23013,30728,51606
54461,23189,30977,51860
54749,23399,31280,52180
55073,23639,31629,52559
55427,23903,32017,52975
55816,24191,32442,53416
56243,24503,32904,53879
56700,24830,33390,54353
57176,25163,33888,54830
57660,25501,34389,55315
58145,25840,34886,55810
58615,26169,35366,56300
59057,26479,35820,56775
59467,26769,36248,57241
59847,27039,36645,57690
60191,27282,37006,58116
60489,27489,37323,58505
60744,27661,37598,58841
60957,27801,37833,59121
61126,27908,38022,59334
61248,27984,38164,59489
61329,28041,38270,59613
61374,28081,38349,59721
61387,28103,38400,59805
61374,28104,38418,59853
61342,28086,38409,59861
61300,28057,38383,59827
61246,28020,38342,59772
61184,27980,38297,59724
61128,27945,38254,59686
61084,27914,38215,59638
61045,27884,38175,59585
61008,27851,38136,59530
60974,27821,38101,59480
60947,27794,38071,59436
60925,27764,38039,59388
60906,27734,38008,59349
60891,27711,37982,59333
60869,27691,37956,59331
60828,27658,37918,59331
60765,27607,37866,59317
60682,27546,37799,59263
60581,27475,37714,59169
60459,27390,37608,59047
60324,27290,37483,58901
60180,27187,37349,58751
60029,27089,37213,58614
59883,26994,37077,58477
59754,26909,36944,58321
59643,26836,36819,58154
59543,26763,36695,57990
59450,26691,36572,57828
59373,26628,36460,57679
59310,26580,36369,57567
59259,26540,36296,57502
59220,26507,36235,57468
59193,26483,36189,57457
59182,26469,36164,57472
59183,26460,36153,57498
59195,26458,36153,57524
59224,26471,36173,57546
59270,26501,36212,57571
59320,26535,36260,57611
59369,26568,36309,57659
59421,26605,36357,57690
59473,26642,36403,57711
59520,26673,36440,57733
59560,26698,36471,57751
59596,26726,36503,57764
59631,26755,36536,57777
59659,26777,36562,57791
59674,26787,36577,57814
59680,26788,36581,57834
59681,26785,36577,57834
59665,26772,36559,57809
59630,26743,36522,57757
59581,26701,36469,57686
59515,26646,36401,57609
59425,26577,36320,57537
59320,26503,36229,57472
59212,26429,36133,57402
59107,26353,36033,57317
58996,26272,35927,57226
58883,26193,35818,57130
58778,26122,35712,57023
58681,26051,35608,56905
58583,25973,35498,56783
58482,25892,35383,56658
58381,25816,35267,56539
58284,25746,35151,56419
58185,25674,35031,56293
58087,25598,34913,56160
57992,25520,34800,56015
57891,25435,34686,55864
57775,25339,34565,55719
57646,25238,34439,55584
57509,25137,34316,55455
57367,25041,34195,55324
57221,24946,34072,55190
57078,24850,33948,55060
56941,24755,33830,54939
56804,24659,33713,54828
56665,24560,33588,54722
56527,24462,33459,54620
56393,24368,33329,54524
56266,24278,33201,54420
56147,24190,33080,54303
56038,24109,32974,54187
55939,24034,32875,54079
55843,23961,32775,53968
55748,23890,32676,53856
55656,23819,32583,53766
55567,23750,32498,53705
55482,23686,32417,53655
55404,23632,32342,53604
55334,23589,32276,53559
55270,23552,32216,53502
55206,23514,32151,53412
55141,23470,32081,53314
55080,23423,32014,53233
55024,23375,31949,53162
54973,23329,31882,53077
54930,23288,31815,52984
54892,23250,31748,52897
54854,23210,31679,52812
54811,23166,31605,52730
54765,23123,31530,52656
54718,23082,31459,52589
54664,23035,31386,52534
54602,22981,31312,52482
54537,22929,31240,52426
54470,22879,31168,52360
54397,22824,31091,52280
54314,22760,31009,52190
54225,22692,30921,52096
54140,22627,30831,51996
54057,22563,30740,51894
53972,22496,30648,51792
53892,22432,30556,51687
53819,22375,30468,51586
53750,22320,30380,51489
53677,22263,30288,51409
53604,22205,30194,51348
53537,22150,30108,51295
53472,22096,30030,51239
53407,22045,29957,51180
53347,21997,29890,51112
53296,21952,29827,51036
53250,21908,29763,50963
53207,21866,29703,50916
53180,21837,29660,50911
53187,21833,29649,50926
53235,21856,29668,50954
53325,21909,29719,51023
53466,22003,29820,51157
53666,22143,29981,51354
53924,22324,30201,51594
54240,22547,30480,51876
54615,22819,30823,52224
55048,23139,31232,52632
55529,23493,31693,53075
56051,23875,32202,53558
56610,24286,32755,54091
57189,24710,33337,54660
57768,25130,33926,55253
58336,25537,34511,55863
58886,25931,35085,56475
59413,26305,35639,57066
59908,26652,36163,57628
60368,26976,36655,58181
60797,27283,37117,58712
61194,27570,37539,59180
61561,27831,37913,59571
61897,28066,38245,59907
62204,28281,38541,60204
62478,28472,38798,60468
62713,28633,39009,60692
62912,28765,39178,60873
63072,28871,39315,61031
63195,28953,39424,61168
63289,29014,39511,61258
63361,29060,39578,61304
63412,29093,39628,61330
63439,29112,39662,61351
63440,29117,39680,61372
63422,29112,39689,61393
63398,29104,39692,61408
63368,29088,39687,61401
63333,29065,39670,61377
63295,29036,39646,61368
63261,29005,39624,61380
63233,28974,39603,61400
63215,28953,39587,61414
63212,28948,39579,61416
63217,28952,39576,61421
63219,28954,39573,61436
63217,28950,39572,61456
63213,28945,39568,61472
63200,28936,39556,61474
63168,28914,39524,61440
63118,28875,39472,61360
63047,28823,39404,61257
62944,28753,39315,61153
62803,28658,39202,61035
62630,28539,39068,60897
62432,28403,38918,60754
62207,28248,38751,60609
61955,28070,38564,60451
61689,27879,38366,60275
61425,27689,38168,60094
61171,27509,37974,59925
60932,27343,37789,59765
60718,27201,37622,59601
60544,27093,37483,59435
60408,27014,37373,59292
60306,26958,37291,59185
60243,26926,37237,59100
60221,26921,37210,59037
60225,26933,37203,59005
60240,26950,37206,58999
60261,26970,37218,59012
60288,26993,37237,59022
60314,27014,37255,59015
60330,27031,37268,59005
60338,27044,37281,59017
60342,27055,37298,59045
60336,27055,37308,59076
60312,27037,37301,59104
60280,27007,37278,59119
60248,26974,37247,59104
60209,26937,37206,59062
60151,26889,37154,59014
60070,26835,37092,58972
59974,26773,37020,58930
59869,26702,36935,58874
59762,26625,36842,58808
59663,26553,36749,58731
59575,26493,36658,58631
59495,26441,36566,58507
59426,26393,36471,58360
59369,26351,36378,58205
59317,26313,36288,58066
59260,26275,36197,57949
59194,26234,36106,57849
59123,26191,36019,57767
59042,26140,35933,57694
58946,26076,35836,57614
58834,26001,35725,57521
58715,25922,35608,57413
58592,25841,35489,57276
58464,25755,35362,57114
58329,25663,35227,56943
58192,25573,35091,56786
58057,25485,34961,56654
57925,25400,34842,56544
57804,25320,34732,56438
57702,25252,34630,56318
57612,25187,34529,56185
57521,25116,34422,56057
57430,25041,34316,55943
57346,24975,34221,55838
57264,24920,34131,55731
57179,24864,34039,55614
57091,24803,33947,55494
57001,24740,33856,55391
56904,24672,33761,55302
56801,24594,33661,55215
56699,24515,33565,55146
56606,24441,33475,55093
56521,24371,33383,55033
56448,24310,33296,54969
56394,24265,33219,54893
56356,24234,33149,54801
56327,24209,33083,54708
56305,24190,33027,54641
56288,24176,32982,54612
56274,24163,32940,54594
56260,24146,32893,54550
56242,24126,32840,54477
56218,24102,32787,54401
56185,24071,32730,54342
56141,24031,32664,54290
56087,23983,32592,54231
56029,23938,32523,54170
55966,23898,32462,54116
55898,23857,32399,54062
55825,23807,32332,54006
55750,23755,32270,53955
55674,23704,32211,53899
55593,23654,32147,53832
55508,23604,32074,53749
55427,23556,31995,53652
55349,23505,31911,53537
55271,23449,31821,53402
55195,23391,31729,53262
55124,23340,31640,53135
55060,23295,31558,53018
54997,23254,31481,52908
54932,23211,31405,52822
54869,23169,31330,52762
54810,23124,31258,52691
54747,23070,31179,52604
54675,23008,31091,52531
54601,22946,31000,52473
54528,22887,30910,52412
54452,22828,30824,52348
54379,22771,30746,52296
54313,22725,30682,52264
54258,22690,30627,52234
54220,22662,30579,52182
54212,22650,30549,52128
54243,22660,30547,52110
54309,22698,30581,52140
54415,22770,30657,52228
54570,22883,30789,52381
54777,23038,30986,52604
55032,23234,31243,52893
55329,23467,31552,53229
55675,23734,31915,53604
56062,24026,32323,54032
56478,24336,32768,54509
56922,24666,33246,55014
57399,25015,33757,55532
57897,25375,34286,56057
58396,25736,34823,56599
58887,26095,35365,57162
59368,26448,35901,57734
59834,26789,36416,58284
60279,27115,36903,58787
60695,27420,37356,59243
61080,27703,37773,59662
61429,27960,38155,60053
61738,28186,38498,60410
62014,28388,38798,60715
62262,28570,39056,60969
62473,28725,39274,61197
62648,28852,39454,61409
62798,28958,39605,61595
62931,29052,39732,61752
63045,29129,39827,61877
63129,29187,39892,61975
63187,29230,39941,62055
63236,29268,39985,62108
63280,29301,40021,62116
63312,29325,40045,62080
63331,29341,40059,62034
63338,29352,40067,62014
63334,29356,40070,62022
63328,29355,40072,62049
63327,29356,40076,62090
63330,29359,40081,62128
63339,29365,40083,62134
63347,29370,40081,62114
63351,29371,40080,62107
63352,29370,40079,62111
63345,29360,40070,62098
63322,29340,40049,62068
63286,29311,40017,62019
63234,29270,39973,61951
63161,29215,39917,61859
63070,29150,39844,61740
62962,29078,39752,61611
62838,28996,39647,61490
62703,28903,39535,61390
62564,28806,39418,61312
62430,28713,39302,61243
62306,28629,39186,61156
62193,28550,39070,61045
62092,28476,38957,60935
62006,28412,38857,60847
61939,28361,38771,60768
61888,28317,38697,60690
61846,28278,38634,60634
61815,28251,38589,60602
61797,28232,38557,60555
61785,28219,38533,60495
61781,28215,38520,60450
61785,28223,38518,60425
61788,28232,38519,60419
61789,28235,38521,60427
61796,28245,38531,60446
61818,28270,38556,60473
61854,28305,38594,60498
61896,28339,38635,60518
61940,28371,38673,60528
61984,28403,38709,60536
62025,28433,38741,60553
62060,28460,38764,60562
62092,28486,38779,60556
62116,28505,38787,60545
62125,28512,38788,60532
62118,28508,38780,60521
62096,28497,38759,60505
62067,28480,38728,60476
62032,28455,38686,60419
61984,28418,38628,60347
61923,28371,38558,60282
61850,28317,38479,60212
61762,28253,38384,60121
61662,28177,38270,60008
61553,28094,38150,59887
61437,28011,38032,59783
61313,27923,37911,59678
61189,27829,37785,59543
61068,27736,37655,59393
60947,27647,37524,59247
60828,27561,37392,59092
60707,27474,37260,58930
60585,27390,37129,58778
60465,27307,37003,58624
60341,27219,36876,58465
60208,27123,36747,58307
60068,27023,36616,58146
59921,26917,36481,57979
59759,26805,36340,57818
59585,26692,36200,57689
59410,26581,36063,57588
59239,26475,35929,57486
59075,26374,35796,57366
58920,26278,35666,57242
58780,26187,35547,57128
58648,26099,35431,57014
58525,26014,35317,56889
58416,25937,35210,56760
58320,25871,35114,56640
58229,25814,35024,56530
58140,25758,34933,56410
58059,25707,34843,56280
57988,25663,34759,56157
57918,25618,34681,56041
57839,25568,34607,55941
57759,25521,34540,55868
57681,25478,34479,55815
57596,25434,34414,55766
57502,25382,34338,55701
57404,25322,34254,55616
57305,25258,34168,55535
57204,25194,34083,55458
57109,25132,34003,55376
57026,25075,33932,55307
56956,25024,33870,55255
56894,24975,33809,55197
56841,24926,33750,55131
56796,24883,33695,55068
56753,24843,33642,55011
56705,24799,33582,54950
56658,24749,33515,54864
56617,24700,33444,54759
56577,24653,33370,54647
56527,24600,33288,54538
56465,24541,33201,54448
56397,24486,33119,54389
56324,24432,33042,54343
56244,24374,32961,54291
56158,24310,32875,54233
56070,24242,32787,54166
55972,24172,32695,54096
55863,24099,32598,54022
55755,24029,32500,53934
55658,23963,32407,53822
55568,23898,32318,53685
55480,23836,32227,53533
55393,23775,32130,53385
55307,23715,32031,53251
55217,23653,31930,53125
55114,23582,31826,52999
54997,23501,31717,52886
54874,23415,31606,52799
54746,23322,31490,52714
54615,23222,31369,52619
54487,23131,31252,52526
54367,23053,31142,52429
54252,22980,31031,52317
54144,22908,30921,52207
54055,22850,30829,52132
53997,22815,30770,52091
53974,22807,30745,52060
53993,22828,30756,52052
54061,22886,30814,52107
54183,22985,30929,52232
54361,23120,31098,52406
54598,23294,31328,52646
54896,23514,31630,52975
55251,23775,31996,53381
55654,24067,32412,53843
56102,24392,32873,54346
56590,24749,33371,54881
57104,25123,33890,55431
57628,25499,34418,55970
58152,25872,34950,56509
58669,26240,35485,57075
59171,26599,36015,57650
59647,26940,36524,58197
60087,27256,37000,58713
60490,27546,37439,59196
60854,27808,37833,59615
61170,28037,38179,59969
61439,28235,38481,60280
61672,28409,38744,60548
61872,28560,38968,60767
62032,28682,39147,60941
62154,28778,39286,61093
62247,28851,39393,61233
62313,28900,39468,61346
62353,28928,39512,61430
62377,28944,39535,61491
62394,28955,39546,61538
62403,28961,39544,61565
62408,28961,39536,61563
62418,28965,39531,61546
62435,28976,39532,61528
62449,28990,39530,61508
62452,28998,39519,61484
62452,29001,39506,61460
62456,29007,39499,61431
62461,29011,39497,61395
62461,29009,39490,61356
62450,29001,39477,61328
62427,28985,39454,61313
62388,28955,39420,61296
62330,28909,39375,61267
62260,28853,39320,61219
62179,28790,39253,61151
62082,28721,39177,61073
61971,28646,39092,60989
61854,28570,39004,60898
61728,28489,38913,60799
61586,28398,38810,60696
61442,28302,38695,60588
61311,28211,38578,60477
61193,28131,38461,60377
61083,28060,38346,60277
60991,28000,38237,60166
60920,27951,38139,60053
60863,27907,38049,59953
60813,27865,37967,59871
60777,27832,37900,59794
60760,27810,37849,59726
60753,27799,37814,59688
60753,27798,37793,59671
60764,27803,37782,59657
60794,27817,37789,59649
60837,27843,37811,59654
60882,27878,37843,59674
60931,27920,37882,59712
60991,27969,37935,59762
61055,28019,37993,59814
61111,28056,38046,59866
61161,28086,38093,59911
61210,28116,38136,59945
61252,28143,38166,59965
61281,28159,38184,59976
61298,28164,38190,59989
61305,28163,38188,60003
61297,28158,38178,60011
61277,28145,38159,59991
61251,28126,38131,59944
61212,28098,38093,59889
61157,28058,38043,59835
61093,28010,37985,59776
61027,27962,37921,59715
60957,27910,37847,59657
60875,27847,37754,59590
60786,27778,37646,59504
60697,27713,37540,59395
60604,27649,37435,59269
60498,27576,37321,59127
60382,27494,37198,58976
60261,27408,37072,58841
60137,27318,36944,58721
60012,27223,36812,58595
59891,27129,36680,58451
59775,27045,36555,58305
59662,26969,36436,58174
59555,26899,36321,58045
59456,26834,36216,57920
59366,26776,36125,57818
59282,26724,36041,57732
59202,26674,35958,57642
59127,26623,35876,57546
59057,26571,35792,57455
58987,26511,35697,57366
58913,26445,35592,57266
58838,26379,35486,57161
58768,26317,35384,57063
58700,26260,35289,56960
58627,26204,35200,56848
58549,26147,35118,56743
58471,26091,35037,56647
58394,26034,34952,56542
58313,25972,34860,56426
58228,25904,34764,56313
58141,25835,34670,56206
58049,25766,34584,56105
57944,25694,34500,56015
57827,25619,34415,55943
57705,25545,34332,55886
57579,25472,34250,55827
57452,25395,34167,55756
57332,25322,34085,55668
57216,25254,34001,55564
57097,25183,33909,55447
56975,25106,33810,55324
56852,25030,33711,55220
56729,24954,33612,55132
56600,24871,33510,55047
56469,24780,33406,54957
56343,24690,33305,54858
56227,24607,33207,54748
56113,24529,33114,54632
56001,24459,33026,54518
55897,24396,32942,54413
55804,24340,32865,54334
55716,24286,32786,54263
55635,24238,32705,54182
55564,24198,32628,54106
55496,24158,32551,54020
55419,24104,32464,53913
55330,24036,32368,53818
55232,23958,32268,53744
55130,23873,32162,53672
55023,23790,32054,53593
54915,23715,31947,53499
54815,23645,31841,53380
54724,23577,31736,53237
54639,23510,31632,53078
54560,23449,31534,52920
54491,23395,31446,52784
54430,23347,31367,52666
54381,23311,31305,52565
54350,23293,31271,52509
54343,23298,31266,52502
54361,23323,31288,52520
54410,23370,31346,52569
54503,23451,31448,52663
54644,23568,31595,52799
54824,23716,31783,52988
55043,23896,32018,53234
55310,24114,32306,53521
55626,24367,32644,53855
55980,24649,33027,54254
56367,24951,33447,54702
56783,25270,33897,55170
57225,25603,34368,55656
57679,25939,34851,56169
58136,26275,35344,56707
58600,26611,35843,57257
59067,26945,36337,57794
59526,27271,36813,58292
59968,27584,37261,58748
60391,27877,37677,59170
60786,28147,38065,59566
61143,28392,38418,59940
61454,28609,38729,60292
61722,28795,38998,60618
61950,28950,39225,60896
62138,29071,39405,61109
62285,29163,39540,61275
62394,29229,39639,61407
62466,29272,39702,61500
62502,29295,39734,61561
62507,29306,39743,61594
62490,29306,39736,61599
62452,29292,39715,61587
62400,29265,39683,61562
62347,29235,39646,61515
62304,29208,39612,61445
62272,29184,39579,61366
62242,29159,39546,61285
62215,29137,39514,61207
62198,29123,39486,61151
62186,29114,39463,61128
62171,29104,39442,61125
