Channel 1,Channel 2,Channel 3,Channel 4
42461,4801,25399,46684
42447,4791,25395,46672
42432,4777,25395,46668
42426,4768,25401,46664
42428,4767,25414,46678
42433,4770,25429,46701
42439,4778,25447,46717
42448,4792,25466,46726
42457,4806,25480,46728
42461,4815,25483,46721
42457,4815,25475,46700
42449,4807,25455,46673
42435,4790,25420,46637
42412,4760,25368,46585
42377,4717,25304,46522
42332,4664,25231,46458
42282,4602,25147,46392
42228,4535,25056,46323
42173,4468,24963,46254
42119,4404,24870,46184
42065,4346,24778,46114
42009,4289,24687,46037
41945,4228,24593,45947
41874,4161,24494,45845
41795,4083,24387,45731
41706,3997,24275,45624
41611,3908,24166,45536
41522,3826,24059,45455
41441,3754,23953,45375
41367,3692,23853,45296
41305,3638,23761,45221
41250,3587,23672,45154
41201,3536,23585,45082
41160,3489,23505,45021
41120,3446,23427,44975
41077,3400,23344,44916
41032,3351,23258,44841
40987,3300,23177,44776
40943,3252,23108,44739
40901,3203,23045,44728
40861,3151,22984,44729
40822,3102,22929,44738
40788,3064,22883,44740
40761,3038,22845,44716
40733,3014,22810,44669
40704,2991,22776,44613
40676,2968,22740,44550
40649,2943,22700,44485
40616,2913,22653,44427
40577,2876,22601,44374
40545,2844,22549,44321
40524,2824,22501,44284
40509,2813,22460,44261
40494,2805,22424,44240
40474,2794,22388,44219
40448,2776,22346,44195
40422,2754,22300,44165
40395,2727,22252,44118
40364,2698,22203,44060
40326,2665,22151,44013
40281,2624,22095,43978
40240,2585,22038,43950
40205,2552,21983,43923
40177,2523,21936,43890
40153,2494,21894,43850
40128,2466,21855,43807
40102,2444,21821,43761
40081,2428,21794,43715
40071,2419,21780,43677
40074,2423,21785,43660
40097,2449,21816,43672
40159,2507,21887,43714
40270,2609,22013,43798
40429,2760,22203,43937
40633,2964,22467,44141
40879,3216,22807,44410
41158,3510,23218,44735
41467,3844,23699,45118
41806,4214,24251,45561
42166,4607,24861,46056
42530,5004,25504,46588
42892,5401,26159,47142
43252,5792,26808,47704
43600,6167,27431,48250
43925,6513,28009,48755
44221,6823,28524,49203
44478,7081,28959,49584
44683,7277,29300,49889
44832,7414,29547,50120
44933,7501,29705,50272
44987,7540,29779,50345
44995,7533,29775,50353
44963,7486,29705,50306
44898,7405,29580,50206
44801,7293,29409,50057
44678,7155,29200,49869
44537,7003,28968,49659
44392,6849,28729,49449
44250,6702,28492,49250
44113,6561,28265,49065
43986,6431,28056,48900
43875,6315,27865,48756
43777,6211,27693,48622
43688,6114,27536,48480
43601,6024,27393,48332
43524,5946,27265,48211
43459,5875,27151,48120
43402,5808,27046,48037
43350,5747,26948,47961
43303,5696,26855,47897
43256,5647,26766,47844
43201,5591,26676,47789
43136,5521,26578,47725
43063,5441,26468,47650
42979,5350,26341,47564
42885,5249,26203,47470
42791,5150,26062,47366
42698,5057,25919,47260
42609,4968,25777,47160
42527,4885,25643,47066
42451,4806,25521,46979
42383,4733,25412,46893
42318,4665,25310,46797
42257,4603,25213,46690
42204,4550,25127,46590
42160,4511,25057,46512
42131,4488,25008,46451
42120,4479,24980,46401
42124,4484,24969,46365
42133,4498,24969,46342
42142,4511,24973,46328
42155,4523,24981,46327
42174,4535,24992,46336
42189,4545,25003,46348
42197,4548,25011,46358
42200,4549,25018,46372
42204,4551,25026,46387
42201,4550,25028,46391
42188,4541,25018,46379
42168,4526,24996,46360
42142,4504,24965,46344
42110,4476,24923,46336
42077,4443,24874,46325
42045,4410,24820,46312
42018,4380,24764,46293
41993,4352,24706,46255
41962,4316,24640,46198
41922,4269,24569,46126
41877,4218,24494,46044
41822,4165,24414,45963
41758,4108,24330,45884
41689,4047,24240,45803
41619,3985,24146,45724
41555,3926,24052,45639
41493,3863,23959,45551
41425,3794,23868,45471
41353,3724,23776,45392
41279,3650,23677,45303
41204,3570,23569,45210
41132,3490,23460,45114
41059,3410,23348,45005
40980,3327,23231,44881
40901,3245,23118,44763
40826,3169,23014,44676
40754,3102,22922,44614
40691,3035,22835,44560
40636,2970,22755,44524
40592,2912,22683,44501
40558,2864,22618,44471
40532,2826,22558,44423
40514,2794,22501,44359
40495,2767,22447,44287
40470,2741,22392,44215
40434,2710,22333,44145
40391,2672,22273,44080
40349,2639,22219,44028
40315,2615,22173,43993
40287,2597,22130,43967
40262,2575,22088,43941
40238,2549,22043,43912
40209,2518,21997,43871
40170,2483,21947,43822
40126,2443,21891,43777
40083,2406,21833,43740
40046,2370,21779,43714
40013,2335,21731,43697
39989,2306,21693,43684
39972,2286,21662,43674
39957,2266,21633,43648
39934,2238,21600,43602
39903,2204,21560,43561
39868,2166,21514,43535
39825,2120,21457,43514
39775,2071,21393,43486
39732,2029,21332,43449
39699,1999,21280,43408
39669,1976,21235,43357
39639,1954,21194,43302
39610,1935,21161,43255
39590,1923,21140,43214
39584,1924,21133,43188
39597,1946,21147,43195
39644,1999,21196,43238
39734,2091,21291,43319
39870,2227,21441,43439
40054,2415,21664,43607
40288,2654,21965,43820
40565,2939,22340,44076
40876,3262,22785,44394
41214,3616,23301,44789
41578,4003,23891,45260
41964,4414,24539,45788
42363,4835,25221,46345
42759,5253,25917,46924
43142,5659,26608,47513
43503,6044,27267,48076
43834,6394,27875,48580
44128,6702,28414,49021
44380,6962,28867,49408
44586,7170,29227,49742
44744,7322,29492,50008
44857,7424,29666,50200
44930,7482,29757,50320
44965,7500,29772,50354
44961,7478,29721,50304
44921,7418,29613,50197
44850,7328,29461,50059
44747,7212,29274,49902
44616,7076,29064,49730
44476,6931,28842,49551
44336,6785,28618,49374
44199,6644,28400,49207
44069,6511,28193,49051
43946,6389,28004,48903
43830,6276,27830,48762
43722,6170,27668,48629
43626,6072,27521,48511
43549,5990,27396,48417
43489,5925,27290,48343
43438,5869,27196,48275
43387,5815,27110,48203
43338,5759,27028,48127
43291,5701,26946,48047
43233,5636,26855,47972
43158,5561,26755,47907
43076,5483,26646,47833
42992,5400,26526,47747
42905,5313,26395,47649
42819,5226,26257,47532
42735,5137,26115,47402
42648,5042,25965,47265
42561,4946,25814,47133
42480,4855,25672,47024
42408,4775,25544,46941
42342,4702,25424,46864
42279,4637,25312,46784
42221,4581,25214,46704
42170,4535,25133,46621
42129,4496,25065,46532
42100,4467,25009,46451
42078,4447,24963,46403
42059,4433,24928,46381
42047,4426,24902,46372
42043,4424,24886,46368
42047,4427,24881,46369
42059,4437,24886,46375
42073,4448,24896,46375
42086,4457,24909,46371
42095,4463,24923,46382
42104,4469,24940,46409
42108,4472,24952,46434
42104,4464,24956,46444
42099,4453,24953,46429
42095,4444,24946,46398
42084,4431,24932,46373
42060,4410,24905,46354
42023,4379,24858,46327
41983,4343,24795,46284
41942,4304,24725,46230
41892,4257,24649,46174
41836,4205,24567,46112
41781,4155,24480,46037
41727,4104,24389,45956
41671,4047,24298,45878
41615,3987,24208,45803
41554,3922,24114,45720
41484,3845,24011,45630
41405,3762,23907,45540
41332,3683,23809,45454
41267,3611,23716,45370
41204,3540,23619,45284
41142,3469,23518,45196
41081,3401,23415,45103
41023,3340,23313,45008
40966,3282,23213,44913
40908,3223,23114,44822
40853,3167,23020,44750
40799,3114,22935,44695
40740,3063,22857,44650
40678,3011,22783,44611
40615,2955,22703,44568
40551,2893,22616,44508
40487,2829,22528,44433
40429,2768,22446,44360
40376,2712,22369,44293
40328,2660,22302,44222
40281,2609,22242,44150
40237,2561,22188,44082
40196,2518,22135,44023
40158,2479,22081,43982
40118,2439,22026,43955
40081,2404,21974,43933
40053,2377,21924,43909
40030,2355,21877,43874
40012,2337,21833,43831
39993,2317,21793,43790
39967,2295,21756,43758
39935,2267,21718,43736
39895,2235,21676,43721
39855,2205,21631,43701
39820,2176,21583,43669
39788,2148,21530,43621
39762,2121,21477,43563
39742,2100,21427,43497
39722,2079,21377,43425
39691,2053,21324,43363
39649,2017,21264,43317
39606,1975,21201,43279
39567,1934,21144,43254
39533,1899,21095,43243
39510,1874,21055,43229
39497,1859,21025,43205
39492,1853,21008,43181
39499,1862,21010,43159
39523,1889,21038,43156
39571,1943,21098,43192
39650,2030,21197,43268
39766,2152,21350,43388
39929,2321,21572,43560
40141,2542,21869,43784
40399,2815,22236,44060
40696,3132,22667,44386
41028,3483,23160,44766
41390,3860,23715,45210
41777,4261,24321,45708
42176,4675,24965,46238
42573,5086,25621,46775
42954,5476,26265,47306
43303,5834,26875,47812
43608,6152,27434,48281
43867,6428,27923,48709
44086,6663,28335,49075
44269,6853,28668,49368
44409,6989,28917,49589
44499,7071,29082,49737
44536,7105,29161,49802
44526,7093,29158,49777
44477,7042,29086,49685
44400,6962,28957,49567
44307,6862,28787,49445
44204,6745,28590,49314
44093,6614,28379,49174
43976,6479,28166,49027
43864,6350,27958,48868
43756,6226,27763,48708
43653,6110,27582,48563
43560,6005,27420,48442
43480,5915,27277,48341
43409,5838,27149,48246
43342,5769,27038,48157
43280,5705,26948,48083
43223,5650,26871,48017
43170,5600,26803,47944
43116,5549,26739,47876
43061,5496,26673,47831
43003,5438,26598,47798
42941,5375,26512,47757
42876,5309,26415,47693
42811,5245,26306,47610
42743,5179,26190,47512
42664,5103,26062,47402
42575,5016,25925,47287
42486,4926,25786,47174
42401,4836,25645,47064
42318,4742,25505,46955
42238,4655,25375,46845
42168,4579,25256,46736
42105,4512,25148,46635
42041,4450,25050,46548
41976,4391,24958,46484
41919,4339,24874,46433
41872,4292,24800,46378
41835,4250,24739,46315
41810,4220,24690,46250
41800,4204,24656,46197
41796,4198,24633,46156
41793,4196,24616,46119
41789,4195,24603,46087
41783,4196,24592,46068
41783,4200,24587,46052
41793,4208,24589,46039
41806,4219,24600,46039
41818,4230,24609,46042
41824,4232,24609,46047
41826,4228,24603,46056
41833,4228,24593,46065
41839,4229,24578,46075
41836,4223,24554,46082
41825,4207,24523,46067
41801,4179,24483,46030
41759,4134,24431,45980
41700,4074,24360,45915
41627,4004,24274,45844
41552,3931,24180,45775
41484,3859,24083,45701
41417,3788,23984,45617
41344,3711,23879,45525
41265,3630,23768,45431
41187,3550,23655,45339
41112,3468,23537,45248
41039,3386,23415,45158
40965,3304,23294,45066
40891,3224,23176,44972
40816,3145,23061,44882
40742,3069,22949,44789
40666,2994,22839,44692
40592,2925,22736,44605
40525,2867,22649,44534
40471,2819,22575,44473
40432,2781,22511,44421
40400,2748,22451,44370
40363,2713,22394,44315
40320,2674,22338,44255
40278,2634,22281,44185
40238,2590,22217,44107
40199,2542,22150,44032
40161,2500,22087,43967
40124,2460,22024,43920
40089,2417,21959,43879
40052,2374,21894,43832
40010,2331,21830,43787
39963,2285,21765,43743
39917,2240,21702,43693
39877,2202,21642,43638
39844,2169,21584,43577
39819,2139,21531,43517
39797,2112,21483,43464
39775,2087,21439,43411
39752,2062,21396,43353
39725,2035,21349,43301
39691,2002,21295,43260
39656,1968,21238,43225
39625,1942,21187,43192
39595,1921,21140,43161
39562,1894,21094,43126
39524,1859,21047,43093
39486,1820,20997,43066
39448,1779,20941,43040
39405,1732,20878,42997
39357,1683,20811,42933
39311,1638,20751,42869
39269,1599,20699,42817
39225,1560,20649,42770
39175,1516,20593,42727
39130,1474,20538,42700
39096,1443,20493,42686
39079,1426,20467,42675
39087,1432,20467,42668
39120,1464,20495,42677
39179,1526,20555,42713
39270,1624,20660,42780
39399,1762,20822,42884
39573,1946,21047,43037
39792,2178,21343,43248
40058,2457,21713,43514
40363,2779,22147,43820
40699,3137,22635,44157
41057,3518,23169,44537
41432,3912,23747,44969
41814,4311,24359,45444
42186,4699,24975,45938
42532,5059,25567,46426
42844,5380,26115,46894
43120,5662,26610,47329
43350,5901,27037,47708
43525,6087,27385,48016
43646,6218,27651,48258
43721,6302,27840,48437
43761,6345,27953,48550
43768,6349,27993,48597
43744,6322,27967,48588
43696,6269,27889,48539
43629,6192,27770,48451
43543,6088,27615,48325
43438,5964,27432,48176
43325,5833,27237,48024
43213,5703,27038,47870
43104,5575,26837,47710
42995,5450,26642,47547
42891,5332,26460,47391
42793,5229,26296,47244
42705,5143,26153,47111
42624,5070,26032,47005
42554,5008,25928,46931
42493,4954,25838,46881
42442,4905,25761,46843
42407,4863,25698,46811
42384,4830,25648,46790
42357,4796,25599,46774
42316,4752,25539,46740
42262,4698,25462,46685
42200,4638,25373,46621
42142,4579,25279,46545
42089,4522,25182,46456
42030,4461,25079,46355
41958,4388,24968,46240
41874,4299,24847,46124
41783,4199,24721,46019
41696,4106,24596,45930
41618,4023,24478,45856
41551,3950,24369,45787
41499,3890,24274,45717
41461,3845,24195,45641
41431,3811,24129,45571
41408,3786,24073,45519
41388,3767,24027,45479
41373,3756,23992,45447
41369,3758,23970,45426
41381,3773,23967,45410
41402,3793,23979,45394
41424,3813,23995,45374
41441,3827,24009,45361
41454,3833,24018,45357
41466,3834,24026,45361
41476,3839,24039,45373
41484,3848,24053,45381
41486,3853,24059,45370
41477,3845,24055,45347
41456,3827,24039,45328
41427,3801,24011,45316
41391,3766,23972,45300
41350,3724,23923,45282
41311,3684,23866,45257
41272,3641,23802,45211
41224,3591,23730,45146
41173,3542,23659,45069
41123,3494,23590,44985
41070,3441,23512,44898
41014,3384,23426,44812
40956,3325,23331,44725
40895,3262,23229,44635
40834,3200,23130,44555
40778,3142,23040,44492
40723,3083,22952,44438
40670,3025,22866,44381
40618,2964,22780,44314
40556,2898,22689,44241
40487,2828,22592,44167
40419,2757,22494,44099
40349,2686,22396,44037
40281,2617,22301,43982
40224,2557,22217,43934
40182,2512,22147,43890
40143,2474,22084,43845
40100,2438,22023,43804
40049,2399,21959,43768
39994,2352,21893,43731
39943,2299,21826,43688
39901,2248,21762,43642
39873,2208,21702,43599
39851,2178,21648,43559
39827,2149,21600,43519
39799,2125,21558,43477
39772,2106,21517,43434
39744,2086,21473,43395
39706,2056,21427,43367
39661,2016,21379,43344
39621,1980,21332,43316
39591,1952,21290,43277
39564,1926,21249,43229
39537,1902,21206,43167
39510,1880,21162,43094
39482,1858,21118,43034
39449,1832,21074,42985
39423,1809,21033,42945
39410,1793,21001,42925
39404,1783,20974,42915
39398,1775,20950,42903
39387,1767,20928,42896
39371,1756,20908,42889
39352,1740,20889,42892
39337,1725,20877,42911
39341,1725,20887,42951
39375,1754,20927,43021
39438,1816,21004,43108
39538,1915,21126,43200
39676,2055,21301,43315
39852,2241,21536,43480
40065,2469,21832,43695
40309,2732,22184,43952
40587,3026,22591,44261
40899,3354,23053,44629
41242,3713,23569,45047
41604,4093,24138,45502
41971,4478,24736,45974
42327,4847,25330,46433
42655,5190,25896,46873
42945,5497,26418,47296
43193,5760,26878,47681
43404,5980,27269,48001
43577,6159,27590,48248
43709,6296,27843,48436
43801,6389,28024,48568
43858,6442,28135,48646
43881,6453,28178,48677
43867,6422,28157,48662
43818,6358,28076,48609
43739,6266,27946,48526
43637,6154,27778,48410
43526,6038,27593,48281
43415,5922,27400,48140
43301,5800,27200,47977
43181,5671,26999,47809
43062,5543,26804,47664
42946,5421,26619,47543
42838,5306,26445,47431
42743,5198,26283,47321
42664,5105,26143,47224
42602,5033,26026,47145
42552,4974,25925,47067
42507,4923,25837,46985
42465,4878,25761,46903
42424,4836,25690,46817
42379,4792,25621,46745
42329,4743,25548,46690
42281,4695,25468,46638
42232,4644,25378,46580
42176,4585,25274,46499
42114,4520,25164,46403
42041,4448,25050,46306
41963,4369,24932,46215
41880,4284,24808,46134
41795,4196,24686,46062
41718,4115,24575,45997
41648,4045,24480,45933
41586,3985,24396,45857
41536,3934,24322,45765
41497,3895,24260,45681
41469,3868,24212,45631
41458,3854,24181,45607
41466,3856,24171,45604
41487,3874,24182,45631
41516,3903,24208,45674
41553,3937,24243,45713
41592,3972,24280,45738
41630,4008,24315,45748
41662,4041,24343,45755
41685,4065,24364,45773
41705,4083,24384,45806
41727,4102,24407,45842
41746,4121,24429,45865
41754,4129,24447,45878
41746,4124,24453,45896
41728,4112,24446,45919
41704,4092,24428,45936
41675,4062,24398,45932
41645,4026,24360,45904
41614,3988,24315,45856
41578,3947,24262,45790
41537,3904,24202,45720
41491,3858,24132,45663
41435,3802,24048,45608
41379,3742,23953,45539
41323,3679,23854,45468
41262,3616,23755,45389
41201,3559,23657,45299
41135,3499,23556,45208
41064,3435,23452,45116
40998,3376,23350,45028
40938,3318,23252,44951
40878,3256,23156,44882
40820,3195,23062,44810
40768,3142,22975,44740
40721,3096,22899,44681
40676,3050,22831,44630
40623,2996,22762,44583
40564,2936,22688,44528
40507,2874,22606,44461
40456,2807,22517,44389
40405,2737,22425,44316
40358,2677,22340,44246
40313,2629,22265,44187
40268,2586,22197,44134
40226,2544,22134,44072
40192,2506,22074,44000
40158,2469,22016,43932
40115,2427,21955,43876
40065,2381,21892,43829
40020,2343,21829,43785
39984,2316,21773,43749
39949,2289,21728,43732
39912,2260,21686,43722
39876,2230,21643,43703
39843,2200,21598,43675
39811,2168,21555,43646
39777,2133,21511,43616
39744,2101,21462,43576
39714,2070,21413,43529
39683,2038,21365,43477
39659,2009,21323,43417
39642,1985,21288,43353
39624,1964,21254,43296
39609,1947,21226,43249
39601,1940,21206,43220
39605,1948,21201,43221
39628,1978,21225,43250
39679,2038,21292,43309
39768,2137,21413,43419
39905,2286,21600,43592
40089,2484,21857,43808
40316,2726,22185,44058
40592,3018,22584,44359
40912,3357,23058,44722
41269,3737,23611,45151
41657,4148,24234,45641
42059,4576,24905,46177
42461,5004,25600,46738
42851,5419,26296,47300
43222,5813,26972,47846
43564,6178,27599,48368
43870,6500,28156,48848
44134,6772,28629,49265
44356,6991,29011,49617
44536,7158,29305,49904
44666,7274,29516,50105
44734,7335,29637,50227
44749,7345,29671,50284
44727,7316,29629,50274
44673,7256,29529,50213
44591,7166,29387,50122
44490,7056,29212,50005
44381,6936,29013,49864
44266,6807,28801,49703
44147,6675,28588,49530
44028,6545,28383,49357
43918,6426,28196,49188
43819,6320,28033,49035
43736,6229,27891,48900
43669,6154,27772,48778
43619,6095,27674,48677
43580,6049,27599,48604
43544,6010,27541,48550
43508,5972,27488,48499
43470,5936,27432,48449
43427,5896,27366,48399
43375,5847,27285,48352
43315,5787,27188,48307
43248,5714,27077,48257
43168,5628,26955,48195
43077,5530,26826,48112
42989,5431,26689,48004
42902,5331,26540,47880
42809,5229,26382,47751
42714,5126,26222,47618
42622,5026,26061,47487
42531,4930,25901,47357
42439,4835,25742,47217
42348,4743,25590,47067
42267,4662,25459,46932
42200,4594,25349,46818
42147,4538,25258,46716
42107,4493,25184,46630
42080,4459,25125,46570
42064,4432,25081,46533
42053,4410,25050,46518
42045,4397,25032,46521
42045,4398,25028,46533
42053,4409,25033,46548
42067,4426,25044,46567
42084,4445,25061,46584
42105,4466,25080,46594
42124,4487,25097,46605
42140,4505,25108,46616
42151,4517,25113,46622
42151,4519,25109,46629
42145,4512,25102,46637
42132,4499,25095,46638
42113,4481,25080,46621
42089,4459,25052,46580
42057,4431,25013,46526
42017,4390,24962,46477
41974,4346,24904,46425
41929,4302,24837,46359
41879,4256,24759,46284
41822,4203,24671,46207
41760,4143,24570,46117
41686,4067,24454,46008
41606,3979,24329,45899
41529,3889,24210,45811
41464,3810,24105,45745
41410,3745,24011,45689
41360,3688,23920,45624
41309,3631,23834,45548
41259,3580,23752,45465
41206,3531,23668,45382
41147,3476,23579,45309
41083,3414,23483,45244
41022,3350,23385,45185
40965,3291,23294,45133
40907,3236,23215,45085
40849,3187,23146,45037
40796,3148,23086,44991
40748,3111,23031,44943
40698,3069,22972,44894
40645,3022,22908,44837
40596,2977,22843,44772
40562,2937,22783,44711
40541,2902,22734,44661
40524,2873,22694,44610
40503,2847,22658,44561
40480,2821,22620,44511
40454,2790,22573,44455
40421,2751,22519,44410
40386,2715,22466,44389
40351,2680,22413,44375
40313,2640,22354,44360
40280,2605,22299,44341
40256,2578,22253,44322
40234,2556,22211,44300
40216,2537,22171,44263
40199,2518,22132,44218
40176,2495,22091,44180
40143,2465,22046,44141
40108,2430,21996,44095
40080,2400,21951,44047
40060,2378,21913,44002
40039,2355,21876,43950
40017,2332,21841,43893
40000,2319,21815,43843
39995,2322,21804,43810
40011,2348,21821,43808
40060,2405,21877,43845
40145,2501,21984,43932
40269,2639,22149,44070
40436,2820,22378,44255
40649,3042,22674,44491
40904,3309,23044,44787
41202,3628,23502,45156
41541,3995,24050,45599
41917,4397,24676,46108
42325,4825,25365,46671
42753,5272,26097,47261
43183,5720,26844,47861
43600,6156,27577,48458
43994,6564,28267,49037
44351,6929,28888,49585
44657,7237,29422,50088
44909,7488,29860,50522
45113,7688,30201,50863
45272,7835,30448,51102
45383,7927,30607,51252
45445,7973,30691,51342
45462,7979,30712,51391
45440,7949,30677,51397
45388,7888,30592,51361
45316,7807,30468,51280
45233,7714,30317,51154
45142,7611,30150,50996
45043,7502,29977,50828
44946,7393,29805,50659
44856,7292,29639,50493
44772,7199,29486,50345
44692,7113,29349,50231
44617,7036,29229,50150
44547,6967,29124,50088
44478,6898,29026,50027
44413,6836,28935,49953
44354,6783,28852,49880
44294,6733,28770,49817
44235,6680,28691,49757
44180,6623,28611,49700
44130,6567,28529,49631
44080,6510,28438,49540
44019,6441,28332,49433
43938,6355,28204,49305
43842,6254,28054,49154
43738,6146,27887,48992
43631,6035,27710,48833
43519,5920,27524,48682
43404,5802,27332,48541
43290,5685,27140,48406
43179,5573,26952,48266
43075,5470,26773,48118
42980,5376,26610,47968
42893,5286,26463,47828
42813,5199,26331,47700
42744,5121,26213,47595
42693,5066,26117,47515
42660,5033,26046,47452
42639,5013,25997,47395
42625,5001,25961,47349
42621,4997,25938,47325
42626,5001,25930,47336
42634,5007,25935,47370
42649,5020,25948,47402
42673,5039,25968,47426
42705,5064,25997,47445
42735,5085,26030,47456
42751,5093,26056,47460
42750,5091,26066,47460
42734,5077,26057,47453
42708,5053,26030,47437
42682,5026,26001,47418
42662,5004,25973,47388
42640,4981,25937,47342
42610,4952,25895,47291
42577,4920,25848,47241
42545,4888,25795,47188
42510,4850,25734,47132
42464,4801,25660,47074
42411,4747,25578,47009
42359,4695,25493,46940
42305,4636,25404,46865
42246,4570,25309,46790
42185,4504,25210,46720
42124,4438,25107,46645
42063,4369,24997,46555
42000,4299,24887,46461
41939,4235,24782,46385
41880,4176,24681,46327
41821,4117,24583,46270
41762,4058,24491,46211
41709,4004,24404,46149
41658,3950,24320,46077
41606,3894,24238,46002
41555,3834,24160,45934
41504,3772,24078,45872
41451,3708,23990,45810
41394,3646,23901,45752
41339,3590,23818,45695
41288,3541,23739,45631
41241,3499,23668,45557
41201,3466,23606,45471
41165,3438,23550,45387
41132,3411,23495,45321
41103,3381,23443,45282
41075,3346,23393,45258
41043,3308,23344,45226
41010,3274,23292,45172
40975,3239,23238,45105
40938,3204,23186,45040
40902,3169,23134,44980
40863,3130,23074,44918
40823,3089,23010,44863
40783,3048,22943,44817
40742,3006,22876,44761
40704,2966,22812,44702
40667,2926,22754,44646
40627,2885,22698,44588
40587,2847,22647,44544
40551,2813,22599,44518
40514,2779,22548,44491
40475,2743,22493,44453
40439,2708,22437,44416
40411,2679,22385,44380
40384,2645,22332,44330
40350,2601,22276,44265
40313,2560,22226,44202
40287,2535,22190,44162
40279,2530,22174,44147
40295,2547,22185,44150
40340,2588,22228,44176
40418,2667,22319,44240
40538,2794,22473,44360
40704,2972,22700,44533
40919,3207,23008,44766
41187,3497,23405,45069
41502,3838,23898,45457
41859,4228,24488,45937
42255,4660,25164,46495
42686,5120,25904,47108
43137,5598,26687,47759
43596,6081,27484,48420
44047,6551,28261,49070
44471,6990,28986,49694
44858,7384,29641,50266
45199,7721,30207,50774
45487,7994,30673,51212
45722,8210,31042,51572
45903,8373,31319,51846
46028,8479,31505,52027
46102,8533,31603,52125
46129,8542,31624,52147
46116,8513,31579,52104
46066,8451,31482,52029
45983,8358,31341,51932
45878,8245,31168,51806
45761,8121,30973,51659
45638,7992,30771,51510
45516,7866,30574,51354
45395,7742,30379,51181
45275,7621,30188,50999
45163,7507,30012,50828
45059,7401,29854,50674
44964,7305,29712,50531
44878,7217,29584,50406
44805,7140,29470,50299
44743,7073,29366,50201
44686,7012,29266,50112
44625,6948,29164,50022
44561,6879,29056,49919
44491,6804,28942,49802
44413,6720,28813,49670
44322,6623,28662,49525
44220,6511,28486,49371
44102,6385,28287,49209
43966,6244,28069,49036
43816,6096,27835,48856
43663,5947,27589,48667
43515,5803,27339,48470
43373,5659,27096,48271
43237,5516,26867,48072
43108,5380,26652,47879
42987,5252,26456,47699
42876,5135,26282,47535
42776,5028,26128,47400
42690,4934,25992,47295
42619,4852,25874,47212
42556,4781,25779,47145
42507,4729,25706,47088
42475,4698,25652,47040
42453,4679,25611,46996
42437,4666,25584,46949
42425,4661,25571,46903
42417,4664,25569,46856
42414,4669,25574,46814
42414,4675,25586,46791
42417,4684,25603,46795
42421,4692,25613,46810
42420,4690,25607,46812
42414,4679,25590,46804
42406,4664,25570,46796
42393,4644,25546,46787
42376,4619,25515,46772
42351,4585,25474,46742
42319,4545,25421,46700
42279,4498,25354,46655
42225,4439,25274,46611
42158,4371,25184,46572
42087,4304,25087,46525
42017,4243,24985,46455
41950,4185,24884,46371
41881,4124,24785,46289
41809,4056,24682,46203
41732,3984,24574,46109
41648,3906,24460,46005
41560,3823,24339,45903
41473,3737,24217,45807
41394,3655,24098,45711
41327,3581,23985,45606
41271,3515,23880,45500
41219,3456,23785,45408
41165,3395,23693,45340
41105,3331,23602,45284
41049,3273,23514,45227
41001,3221,23432,45170
40960,3175,23357,45113
40919,3133,23289,45057
40880,3096,23229,45007
40842,3061,23172,44959
40804,3026,23117,44911
40768,2995,23067,44859
40740,2967,23019,44804
40713,2942,22969,44757
40687,2920,22920,44711
40664,2903,22877,44658
40647,2891,22839,44596
40633,2884,22805,44532
40621,2876,22774,44477
40608,2864,22747,44441
40589,2846,22720,44427
40562,2822,22686,44422
40530,2797,22647,44413
40501,2771,22610,44399
40476,2746,22572,44380
40453,2721,22533,44348
40431,2695,22492,44300
40408,2669,22448,44245
40381,2639,22402,44194
40350,2605,22353,44151
40315,2568,22305,44108
40279,2532,22255,44066
40246,2499,22207,44024
40218,2470,22160,43976
40192,2439,22118,43928
40165,2408,22083,43894
40140,2381,22055,43879
40123,2362,22039,43885
40125,2367,22049,43913
40158,2408,22094,43957
40228,2488,22181,44018
40333,2602,22317,44111
40477,2754,22515,44257
40669,2953,22783,44465
40915,3209,23129,44736
41219,3523,23568,45072
41577,3895,24111,45484
41980,4317,24753,45963
42419,4781,25478,46513
42881,5269,26264,47141
43348,5761,27078,47819
43811,6243,27883,48516
44264,6706,28650,49210
44696,7138,29362,49865
45095,7531,30005,50446
45450,7875,30561,50950
45751,8162,31018,51371
45986,8384,31368,51699
46150,8537,31611,51940
46244,8625,31754,52109
46276,8654,31803,52209
46255,8628,31768,52238
46192,8555,31662,52193
46095,8450,31502,52077
45973,8321,31298,51898
45828,8169,31059,51675
45669,8001,30798,51430
45504,7828,30527,51181
45341,7654,30252,50944
45181,7479,29982,50726
45030,7312,29730,50520
44892,7162,29502,50326
44764,7028,29300,50142
44647,6908,29121,49971
44539,6799,28962,49821
44440,6698,28814,49688
44349,6603,28672,49553
44264,6510,28533,49414
44184,6419,28396,49280
44103,6327,28255,49159
44015,6235,28111,49038
43921,6139,27960,48904
43815,6037,27797,48759
43698,5927,27615,48599
43577,5809,27418,48415
43450,5683,27212,48223
43322,5556,27008,48051
43202,5432,26807,47902
43092,5312,26616,47762
42987,5199,26443,47637
42890,5100,26290,47532
42806,5015,26157,47442
42727,4941,26043,47370
42657,4880,25949,47307
42605,4836,25872,47232
42573,4810,25812,47152
42556,4797,25766,47088
42552,4793,25734,47050
42560,4801,25723,47045
42573,4815,25731,47069
42585,4832,25751,47099
42601,4853,25779,47112
42625,4881,25814,47105
42653,4911,25854,47093
