Channel 1,Channel 2,Channel 3,Channel 4
58964,61895,29822,44669
58846,61859,29645,44500
58726,61822,29468,44338
58606,61788,29293,44176
58487,61756,29123,44011
58371,61724,28957,43848
58259,61695,28795,43692
58149,61665,28637,43542
58038,61633,28483,43399
57928,61600,28334,43263
57822,61568,28194,43131
57720,61538,28062,42996
57623,61512,27935,42861
57530,61489,27813,42731
57441,61469,27696,42608
57357,61449,27585,42492
57281,61431,27482,42391
57212,61415,27387,42308
57147,61398,27295,42234
57085,61379,27205,42160
57027,61360,27119,42078
56973,61341,27038,41985
56919,61321,26957,41891
56863,61300,26874,41807
56802,61280,26790,41727
56737,61261,26706,41639
56670,61241,26620,41540
56599,61218,26532,41428
56527,61196,26441,41314
56457,61174,26349,41211
56388,61154,26261,41122
56321,61136,26175,41043
56257,61118,26089,40965
56196,61102,26000,40886
56137,61088,25910,40808
56080,61075,25822,40733
56025,61062,25739,40659
55977,61048,25663,40590
55933,61034,25593,40525
55891,61019,25527,40467
55851,61005,25464,40419
55811,60990,25401,40375
55767,60974,25337,40328
55716,60956,25268,40273
55659,60936,25193,40199
55597,60916,25114,40111
55534,60894,25028,40025
55469,60872,24939,39947
55400,60852,24849,39872
55325,60833,24756,39796
55245,60813,24663,39717
55166,60795,24572,39635
55092,60778,24485,39552
55029,60764,24408,39481
54980,60751,24352,39431
54952,60743,24333,39413
54962,60745,24366,39446
55028,60765,24472,39540
55163,60806,24670,39711
55374,60868,24975,39988
55663,60952,25392,40385
56024,61057,25917,40891
56452,61181,26539,41494
56940,61322,27242,42177
57477,61476,28008,42912
58050,61642,28818,43683
58646,61816,29648,44478
59249,61994,30481,45281
59842,62173,31299,46067
60410,62347,32080,46819
60942,62511,32811,47528
61427,62662,33485,48182
61862,62798,34093,48773
62244,62917,34631,49301
62574,63021,35099,49765
62853,63108,35499,50163
63087,63179,35834,50491
63277,63237,36109,50751
63428,63282,36328,50953
63543,63317,36497,51113
63623,63341,36621,51244
63670,63357,36702,51338
63694,63365,36747,51387
63699,63366,36759,51398
63689,63360,36743,51384
63661,63347,36700,51347
63619,63334,36637,51289
63567,63320,36559,51215
63512,63303,36473,51132
63452,63283,36378,51046
63388,63260,36278,50965
63321,63237,36178,50887
63251,63214,36076,50808
63178,63192,35971,50720
63106,63170,35867,50624
63038,63151,35770,50526
62975,63132,35679,50436
62916,63114,35590,50358
62857,63094,35498,50285
62796,63070,35400,50204
62732,63045,35294,50110
62664,63020,35185,50007
62590,62993,35069,49903
62508,62966,34943,49801
62418,62936,34809,49690
62324,62905,34672,49568
62230,62875,34537,49446
62140,62846,34411,49328
62054,62818,34293,49213
61974,62791,34183,49104
61904,62769,34084,49008
61845,62751,33996,48925
61797,62735,33921,48855
61757,62722,33859,48798
61727,62714,33812,48757
61704,62711,33778,48730
61686,62709,33754,48710
61674,62709,33743,48698
61671,62711,33750,48699
61678,62717,33768,48717
61692,62723,33795,48751
61711,62729,33829,48792
61734,62736,33869,48834
61758,62742,33909,48877
61783,62749,33947,48916
61810,62758,33981,48947
61838,62767,34010,48968
61861,62773,34029,48983
61874,62777,34035,48990
61877,62778,34031,48989
61874,62776,34017,48975
61860,62768,33992,48944
61830,62756,33954,48900
61789,62742,33903,48850
61738,62726,33840,48793
61679,62707,33762,48726
61614,62685,33673,48652
61548,62663,33575,48566
61477,62642,33466,48464
61394,62618,33342,48350
61299,62588,33203,48224
61199,62555,33052,48089
61096,62520,32893,47942
60991,62483,32729,47786
60880,62446,32558,47626
60765,62410,32386,47469
60644,62374,32212,47312
60520,62335,32038,47156
60398,62296,31863,47002
60277,62257,31690,46848
60157,62217,31518,46692
60038,62178,31347,46530
59921,62141,31179,46368
59806,62104,31014,46213
59693,62067,30849,46058
59579,62032,30682,45896
59463,61998,30519,45732
59347,61967,30361,45571
59231,61939,30206,45412
59113,61911,30051,45254
58995,61883,29898,45099
58878,61855,29745,44944
58762,61827,29591,44789
58645,61798,29439,44640
58529,61768,29291,44495
58415,61738,29146,44349
58306,61710,29008,44202
58204,61682,28877,44061
58110,61656,28753,43932
58024,61632,28635,43807
57943,61609,28523,43685
57868,61585,28412,43570
57799,61561,28300,43458
57733,61538,28188,43345
57665,61514,28078,43242
57594,61488,27973,43152
57522,61463,27876,43072
57453,61441,27782,42998
57388,61423,27695,42923
57329,61406,27615,42845
57274,61391,27539,42767
57220,61376,27467,42691
57163,61361,27393,42614
57104,61346,27318,42536
57046,61331,27244,42456
56991,61317,27172,42375
56935,61303,27097,42295
56878,61291,27019,42220
56822,61281,26943,42144
56765,61271,26869,42065
56707,61261,26793,41985
56648,61248,26719,41904
56589,61235,26649,41829
56529,61222,26578,41757
56466,61207,26500,41674
56398,61190,26415,41580
56322,61169,26325,41478
56238,61146,26228,41372
56148,61121,26125,41264
56058,61096,26019,41152
55968,61073,25909,41036
55877,61051,25794,40917
55784,61027,25673,40788
55689,61004,25545,40654
55592,60982,25413,40523
55495,60961,25277,40392
55398,60939,25141,40259
55303,60915,25005,40129
55207,60890,24877,39999
55114,60866,24756,39868
55024,60843,24640,39748
54949,60824,24540,39650
54901,60810,24475,39583
54894,60807,24464,39561
54939,60818,24528,39607
55051,60847,24690,39745
55238,60899,24963,39995
55504,60973,25350,40365
55849,61069,25850,40850
56269,61188,26455,41431
56750,61326,27149,42093
57280,61476,27910,42822
57848,61636,28720,43606
58441,61804,29561,44420
59046,61979,30410,45240
59646,62155,31248,46044
60223,62329,32054,46820
60767,62496,32813,47557
61270,62652,33513,48239
61722,62794,34147,48859
62123,62923,34712,49413
62470,63037,35204,49900
62763,63133,35620,50313
63005,63210,35964,50652
63199,63271,36242,50924
63351,63318,36461,51139
63462,63354,36627,51306
63537,63380,36740,51427
63580,63394,36807,51502
63597,63398,36834,51539
63590,63393,36827,51542
63559,63378,36787,51511
63508,63356,36720,51458
63443,63329,36632,51389
63365,63300,36527,51297
63278,63269,36405,51183
63187,63238,36270,51056
63094,63208,36131,50924
62999,63180,35991,50793
62902,63152,35850,50673
62808,63127,35710,50558
62714,63103,35570,50441
62620,63077,35432,50322
62526,63049,35298,50205
62433,63019,35167,50090
62340,62988,35036,49972
62245,62956,34901,49852
62146,62922,34760,49728
62040,62886,34612,49591
61928,62849,34455,49440
61812,62812,34290,49281
61698,62777,34120,49118
61583,62741,33949,48955
61469,62707,33782,48796
61361,62675,33624,48647
61265,62646,33482,48511
61180,62621,33357,48393
61106,62597,33246,48293
61038,62576,33148,48201
60977,62558,33065,48118
60925,62545,32999,48049
60883,62535,32944,47994
60848,62527,32899,47948
60821,62521,32866,47914
60805,62517,32848,47892
60801,62515,32843,47875
60806,62515,32849,47861
60816,62516,32865,47853
60831,62517,32889,47860
60851,62519,32919,47886
60879,62524,32955,47931
60911,62533,32998,47988
60945,62543,33042,48045
60974,62552,33080,48087
60995,62560,33111,48114
61010,62565,33131,48133
61019,62567,33139,48145
61019,62563,33132,48141
61005,62554,33107,48119
60979,62541,33063,48077
60944,62525,33000,48018
60898,62507,32916,47948
60840,62485,32815,47871
60773,62460,32702,47779
60695,62430,32578,47672
60604,62398,32439,47553
60505,62365,32288,47423
60401,62334,32125,47280
60289,62300,31952,47125
60168,62265,31771,46959
60038,62227,31585,46787
59903,62187,31396,46613
59766,62147,31201,46437
59625,62104,31001,46256
59479,62059,30797,46065
59333,62014,30594,45871
59189,61969,30394,45678
59043,61924,30192,45484
58896,61880,29988,45290
58754,61839,29787,45098
58618,61799,29594,44911
58484,61759,29411,44736
58352,61722,29233,44571
58224,61688,29061,44412
58099,61657,28893,44254
57976,61627,28726,44093
57854,61599,28558,43928
57732,61570,28391,43760
57609,61541,28223,43589
57484,61514,28051,43418
57357,61487,27880,43251
57226,61458,27710,43084
57091,61427,27538,42910
56953,61395,27365,42725
56817,61364,27195,42536
56683,61332,27027,42351
56551,61300,26862,42176
56422,61269,26701,42009
56298,61238,26545,41849
56181,61210,26399,41702
56070,61183,26261,41569
55962,61160,26130,41447
55858,61138,26002,41330
55759,61118,25883,41219
55664,61099,25773,41115
55573,61079,25670,41013
55488,61058,25571,40911
55410,61034,25475,40809
55339,61010,25379,40708
55271,60986,25284,40609
55205,60963,25195,40507
55140,60942,25108,40406
55074,60923,25020,40309
55004,60905,24928,40216
54931,60886,24835,40128
54857,60866,24741,40044
54783,60846,24644,39957
54707,60827,24542,39860
54628,60807,24434,39755
54543,60785,24320,39643
54452,60763,24201,39527
54358,60738,24079,39410
54261,60711,23955,39293
54164,60685,23829,39177
54069,60660,23706,39063
53976,60636,23589,38959
53886,60612,23475,38864
53797,60587,23364,38776
53709,60561,23251,38691
53622,60537,23140,38608
53538,60514,23032,38522
53457,60492,22926,38422
53377,60470,22817,38313
53298,60448,22707,38203
53222,60430,22600,38098
53151,60415,22501,38001
53095,60403,22423,37922
53061,60395,22383,37877
53061,60394,22398,37890
53113,60406,22485,37970
53230,60437,22667,38135
53422,60488,22957,38406
53693,60561,23359,38787
54040,60652,23870,39273
54456,60763,24478,39856
54931,60890,25163,40515
55448,61031,25902,41223
55990,61181,26670,41953
56540,61337,27447,42688
57090,61493,28221,43416
57635,61649,28983,44133
58161,61801,29720,44832
58661,61950,30419,45501
59129,62093,31074,46132
59562,62226,31677,46722
59956,62348,32222,47258
60307,62457,32704,47728
60610,62551,33120,48132
60862,62629,33468,48472
61063,62693,33742,48748
61219,62744,33945,48960
61330,62781,34083,49111
61397,62802,34162,49204
61418,62807,34186,49243
61402,62799,34162,49232
61355,62781,34097,49175
61283,62756,33996,49079
61187,62727,33863,48949
61077,62694,33703,48797
60959,62656,33524,48634
60832,62614,33333,48466
60694,62570,33133,48296
60553,62523,32929,48122
60413,62475,32726,47943
60276,62428,32526,47762
60142,62380,32327,47587
60014,62335,32134,47419
59894,62293,31951,47259
59783,62254,31774,47108
59676,62215,31602,46961
59571,62177,31432,46816
59466,62140,31262,46675
59362,62103,31090,46532
59260,62068,30919,46383
59161,62033,30755,46233
59065,62000,30600,46091
58975,61972,30455,45959
58896,61948,30321,45841
58824,61928,30202,45739
58757,61910,30099,45647
58698,61895,30009,45560
58649,61883,29933,45485
58613,61873,29873,45433
58589,61865,29831,45405
58574,61860,29806,45396
58571,61858,29797,45401
58580,61861,29806,45416
58602,61868,29829,45437
58634,61878,29867,45466
58678,61891,29922,45508
58735,61907,29997,45573
58801,61925,30090,45660
58871,61945,30194,45762
58943,61967,30306,45877
59015,61991,30422,45997
59086,62015,30533,46108
59154,62037,30633,46204
59213,62056,30719,46283
59264,62070,30790,46348
59302,62081,30846,46398
59327,62088,30882,46432
59340,62093,30900,46453
59344,62094,30902,46455
59338,62092,30888,46435
59317,62085,30852,46392
59283,62074,30794,46331
59235,62060,30720,46263
59173,62043,30629,46188
59096,62023,30522,46097
59008,62000,30398,45985
58912,61973,30257,45857
58807,61940,30101,45706
58692,61900,29931,45531
58570,61859,29750,45346
58445,61819,29561,45160
58313,61782,29367,44973
58175,61745,29169,44784
58035,61709,28966,44594
57898,61674,28763,44400
57761,61640,28561,44206
57628,61605,28363,44013
57500,61570,28172,43823
57375,61535,27989,43640
57252,61499,27812,43464
57133,61463,27635,43292
57013,61428,27458,43121
56893,61392,27284,42954
56777,61359,27118,42795
56667,61328,26962,42646
56563,61300,26815,42503
56461,61275,26676,42365
56362,61248,26544,42234
56268,61222,26422,42110
56182,61201,26307,41993
56102,61182,26197,41879
56023,61162,26092,41767
55946,61139,25993,41657
55871,61116,25900,41555
55798,61095,25812,41469
55728,61074,25728,41400
55664,61056,25648,41339
55607,61043,25572,41276
55550,61031,25495,41203
55493,61015,25417,41122
55436,60999,25340,41037
55381,60983,25265,40949
55325,60970,25191,40857
55272,60959,25117,40770
55224,60949,25048,40694
55180,60940,24982,40627
55133,60930,24919,40569
55083,60918,24857,40517
55037,60907,24797,40464
54994,60896,24742,40404
54952,60885,24691,40340
54906,60873,24641,40271
54862,60861,24588,40199
54820,60851,24533,40130
54778,60841,24470,40061
54734,60828,24398,39990
54687,60815,24321,39915
54634,60801,24242,39834
54576,60787,24163,39755
54512,60772,24082,39681
54445,60757,24001,39607
54380,60742,23918,39531
54316,60727,23835,39452
54254,60710,23753,39366
54195,60694,23673,39279
54140,60681,23596,39195
54086,60669,23524,39116
54039,60658,23469,39049
54015,60654,23448,39003
54030,60660,23478,39004
54095,60680,23575,39081
54222,60717,23758,39255
54422,60776,24043,39532
54697,60856,24437,39913
55045,60955,24937,40396
55455,61071,25531,40967
55915,61201,26202,41608
56413,61343,26929,42306
56941,61496,27694,43043
57488,61655,28478,43801
58047,61818,29269,44567
58606,61982,30053,45330
59153,62145,30815,46071
59677,62303,31542,46779
60170,62452,32219,47440
60620,62588,32837,48036
61023,62710,33387,48563
61378,62817,33868,49029
61682,62910,34284,49433
61936,62989,34634,49772
62138,63053,34920,50052
62294,63104,35142,50273
62406,63141,35303,50435
62478,63163,35408,50542
62518,63172,35461,50600
62531,63171,35468,50609
62517,63162,35434,50579
62476,63145,35366,50521
62413,63120,35268,50441
62328,63090,35143,50339
62226,63056,34993,50210
62111,63018,34824,50057
61988,62977,34641,49887
61860,62936,34449,49706
61731,62894,34254,49521
61597,62849,34057,49342
61462,62802,33860,49172
61328,62759,33669,49013
61194,62716,33484,48860
61061,62675,33307,48710
60929,62634,33132,48560
60800,62594,32954,48404
60674,62556,32769,48236
60548,62517,32574,48055
60418,62478,32373,47865
60286,62439,32171,47667
60152,62397,31972,47472
60016,62354,31778,47288
59883,62311,31595,47118
59756,62270,31427,46963
59640,62233,31276,46825
59541,62202,31141,46701
59457,62177,31024,46594
59383,62159,30929,46511
59321,62145,30854,46444
59272,62134,30792,46383
59233,62125,30742,46328
59204,62119,30710,46284
59186,62119,30695,46257
59179,62122,30695,46252
59184,62127,30711,46268
59201,62134,30742,46296
59229,62142,30783,46329
59266,62151,30831,46361
59309,62159,30885,46397
59352,62171,30947,46437
59396,62186,31017,46479
59439,62202,31087,46521
59478,62215,31151,46566
59514,62227,31204,46613
59543,62238,31244,46652
59562,62249,31270,46676
59571,62257,31281,46689
59567,62259,31275,46693
59546,62255,31249,46682
59509,62246,31200,46650
59459,62234,31135,46599
59401,62218,31055,46528
59335,62197,30959,46433
59263,62172,30848,46318
59183,62145,30724,46195
59091,62115,30585,46060
58987,62082,30433,45909
58873,62048,30269,45748
58754,62010,30098,45588
58630,61970,29921,45426
58505,61933,29739,45248
58381,61899,29555,45060
58256,61865,29371,44875
58135,61832,29189,44697
58016,61799,29007,44521
57898,61765,28825,44348
57776,61731,28644,44178
57650,61695,28467,44001
57523,61660,28293,43824
57399,61627,28122,43654
57281,61595,27954,43484
57170,61563,27793,43313
57061,61531,27639,43152
56956,61497,27489,43009
56856,61465,27343,42880
56759,61435,27201,42756
56666,61407,27060,42632
56575,61381,26923,42511
56484,61356,26793,42391
56394,61330,26668,42266
56309,61307,26550,42140
56232,61287,26438,42019
56160,61269,26333,41903
56093,61252,26233,41790
56030,61234,26136,41680
55970,61216,26040,41578
55914,61199,25950,41487
55861,61184,25864,41399
55810,61171,25783,41308
55758,61157,25706,41220
55707,61143,25631,41134
55658,61130,25558,41051
55616,61118,25489,40975
55579,61108,25427,40912
55543,61095,25369,40864
55505,61081,25312,40822
55467,61069,25255,40777
55428,61058,25198,40726
55389,61047,25138,40670
55347,61034,25073,40608
55303,61018,25008,40538
55256,61002,24941,40465
55210,60987,24869,40389
55159,60971,24793,40306
55102,60953,24715,40220
55044,60937,24638,40136
54986,60920,24559,40051
54928,60903,24477,39966
54868,60885,24395,39889
54808,60868,24311,39808
54745,60851,24222,39725
54678,60834,24127,39645
54609,60817,24033,39572
54539,60802,23938,39502
54469,60787,23842,39425
54399,60770,23747,39335
54328,60751,23654,39241
54262,60733,23566,39151
54203,60716,23486,39062
54151,60704,23418,38970
54111,60695,23366,38894
54092,60691,23344,38851
54108,60697,23372,38861
54179,60718,23477,38945
54322,60760,23685,39129
54546,60824,24010,39434
54848,60910,24454,39863
55226,61018,25010,40403
55671,61145,25660,41038
56172,61287,26389,41747
56718,61443,27175,42513
57295,61607,28000,43314
57895,61780,28845,44131
58504,61957,29696,44949
59107,62135,30534,45752
59688,62307,31339,46521
60235,62471,32096,47240
60737,62625,32794,47905
61189,62766,33426,48520
61589,62893,33988,49076
61937,63004,34477,49558
62237,63100,34897,49963
62488,63180,35249,50300
62693,63245,35537,50579
62851,63294,35765,50808
62967,63329,35937,50984
63047,63354,36060,51109
63097,63370,36138,51186
63125,63378,36175,51218
63130,63379,36175,51210
63114,63375,36142,51172
63083,63365,36081,51107
63040,63349,35999,51022
62982,63330,35900,50931
62915,63308,35785,50836
62841,63284,35660,50731
62760,63259,35530,50619
62670,63231,35395,50508
62578,63199,35257,50400
62487,63168,35121,50282
62398,63138,34990,50165
62312,63109,34863,50060
62229,63082,34738,49965
62146,63054,34613,49868
62062,63024,34488,49764
61978,62994,34359,49655
61892,62963,34225,49545
61802,62930,34086,49430
61705,62897,33939,49310
61600,62862,33785,49175
61489,62827,33627,49017
61382,62792,33471,48849
61279,62759,33319,48686
61180,62727,33170,48529
61084,62698,33026,48380
60997,62673,32891,48240
60916,62648,32764,48102
60841,62625,32647,47971
60775,62604,32549,47862
60720,62584,32471,47784
60674,62569,32412,47734
60641,62559,32369,47697
60625,62554,32343,47675
60627,62553,32333,47681
60641,62554,32341,47705
60663,62558,32362,47729
60692,62566,32395,47753
60726,62577,32438,47784
60761,62590,32487,47823
60796,62603,32538,47865
60830,62614,32586,47905
60857,62623,32627,47937
60875,62628,32659,47963
60888,62630,32684,47982
60897,62632,32698,47998
60898,62631,32703,48009
60889,62628,32697,48007
60872,62624,32676,47988
60848,62618,32639,47956
60816,62609,32591,47913
60778,62597,32531,47858
60733,62582,32457,47792
60684,62566,32371,47722
60627,62549,32275,47646
60558,62526,32167,47555
60474,62498,32045,47444
60378,62467,31909,47315
60272,62435,31759,47173
60159,62399,31596,47025
60043,62363,31419,46868
59921,62322,31231,46701
59791,62278,31034,46526
59657,62234,30832,46337
59525,62192,30631,46133
59394,62152,30433,45925
59265,62112,30236,45724
59135,62072,30040,45527
59003,62029,29844,45331
58868,61987,29648,45141
58732,61945,29452,44953
58595,61902,29259,44766
58458,61861,29070,44583
58321,61824,28886,44406
58184,61790,28701,44231
58048,61758,28513,44055
57913,61725,28326,43880
57782,61692,28143,43704
57655,61660,27967,43527
57534,61630,27798,43356
57418,61601,27638,43194
57309,61572,27490,43046
57206,61543,27350,42911
57110,61515,27215,42779
57022,61487,27085,42648
56939,61459,26961,42525
56860,61431,26842,42411
56782,61403,26730,42305
56705,61377,26625,42208
56631,61353,26524,42118
56559,61333,26425,42025
56488,61315,26328,41925
56418,61296,26230,41823
56350,61277,26132,41717
56282,61258,26036,41610
56214,61237,25940,41509
56149,61217,25846,41418
56087,61201,25756,41329
56025,61186,25667,41237
55960,61172,25578,41144
55893,61156,25490,41055
55824,61140,25405,40972
55757,61124,25322,40891
55693,61106,25239,40808
55629,61087,25157,40726
55567,61069,25074,40645
55507,61053,24989,40564
55447,61037,24902,40474
55385,61019,24815,40383
55320,61001,24727,40292
55251,60982,24635,40192
55180,60963,24539,40084
55107,60943,24440,39977
55032,60923,24336,39873
54953,60902,24231,39769
54872,60881,24123,39663
54791,60861,24012,39558
54709,60840,23898,39460
54624,60817,23783,39366
54541,60794,23670,39274
54462,60772,23560,39174
54390,60752,23453,39066
54326,60737,23354,38958
54273,60724,23272,38857
54236,60714,23219,38780
54224,60711,23208,38749
54249,60718,23258,38793
54335,60742,23394,38930
54501,60787,23640,39176
54753,60855,24006,39542
55087,60945,24490,40026
55498,61059,25086,40609
55975,61193,25778,41275
56504,61345,26543,42004
57071,61509,27358,42777
57660,61683,28202,43585
58257,61861,29056,44406
58850,62039,29900,45211
59431,62212,30714,45981
59984,62377,31481,46710
60497,62532,32189,47391
60962,62675,32830,48009
61375,62803,33401,48560
61730,62915,33900,49047
62027,63010,34327,49468
62271,63088,34684,49823
62468,63151,34974,50114
62623,63203,35203,50337
62742,63243,35373,50494
62828,63272,35491,50591
62880,63288,35557,50639
62902,63293,35579,50659
62895,63289,35560,50651
62863,63277,35504,50607
62809,63259,35419,50538
62735,63233,35311,50454
62643,63202,35183,50349
62538,63167,35036,50224
62425,63130,34878,50084
62307,63093,34711,49926
62182,63055,34538,49760
62052,63016,34360,49596
61921,62977,34178,49434
61790,62937,33994,49276
61661,62896,33810,49121
61535,62856,33627,48964
61411,62819,33449,48805
61289,62781,33271,48645
61166,62741,33089,48475
61041,62700,32902,48297
60912,62658,32708,48116
60778,62614,32507,47928
60642,62572,32303,47725
60507,62532,32099,47516
60374,62494,31901,47324
60245,62456,31711,47149
60121,62419,31529,46980
60003,62381,31357,46813
59897,62345,31201,46655
59803,62312,31067,46522
59718,62282,30951,46419
59645,62257,30851,46340
59587,62237,30772,46280
59542,62221,30712,46231
59510,62209,30671,46198
59489,62200,30646,46186
59481,62196,30637,46186
59481,62195,30641,46185
59489,62197,30656,46186
59506,62201,30682,46200
59530,62207,30718,46231
59557,62216,30760,46276
59584,62224,30804,46327
59608,62232,30846,46375
59628,62239,30886,46421
59645,62244,30923,46464
59661,62251,30958,46492
59673,62259,30987,46507
59680,62265,31006,46519
59682,62269,31010,46524
59672,62272,30998,46520
59649,62270,30969,46501
59617,62263,30923,46459
59574,62252,30862,46396
59519,62236,30784,46320
59453,62213,30689,46231
59378,62184,30579,46134
59292,62152,30453,46023
59196,62117,30310,45887
59092,62083,30157,45729
58978,62048,29994,45561
58855,62012,29820,45388
58728,61974,29636,45202
58600,61936,29443,44998
58468,61897,29245,44788
58333,61856,29045,44582
58195,61815,28842,44377
58054,61772,28639,44177
57911,61728,28437,43991
57766,61684,28236,43814
57621,61642,28038,43639
57483,61603,27841,43463
57351,61566,27643,43283
57219,61529,27443,43102
57085,61492,27245,42923
56953,61456,27052,42741
56828,61422,26869,42559
56710,61388,26696,42388
56601,61357,26532,42233
56500,61329,26375,42090
56400,61299,26223,41946
56299,61269,26078,41800
56198,61239,25938,41657
56097,61208,25803,41519
55997,61179,25671,41389
55899,61151,25544,41268
55804,61125,25421,41147
55715,61100,25303,41022
55630,61077,25187,40898
55548,61058,25074,40776
55471,61038,24965,40665
55397,61019,24860,40571
55327,61000,24758,40485
55261,60983,24661,40402
55200,60967,24573,40325
55145,60954,24494,40252
55097,60940,24420,40171
55054,60926,24350,40082
55013,60914,24281,39993
54970,60904,24213,39909
54924,60893,24146,39832
54875,60880,24083,39764
54824,60866,24023,39706
54776,60851,23962,39655
54728,60836,23897,39591
54682,60819,23831,39513
54641,60806,23768,39440
54602,60796,23709,39373
54563,60786,23652,39311
54519,60773,23595,39258
54474,60760,23538,39207
54429,60748,23479,39150
54384,60734,23418,39086
54338,60720,23356,39026
54291,60706,23294,38964
54241,60692,23231,38891
54193,60678,23163,38812
54147,60665,23094,38737
54098,60653,23021,38668
54044,60640,22945,38596
53985,60625,22865,38516
53925,60608,22785,38426
53863,60591,22702,38336
53793,60574,22615,38255
53719,60556,22525,38177
53646,60539,22436,38098
53577,60522,22348,38018
53510,60506,22260,37930
53445,60491,22176,37837
53390,60479,22105,37757
53351,60471,22063,37706
53341,60469,22066,37697
53374,60476,22129,37750
53466,60497,22277,37889
53635,60540,22531,38128
53889,60607,22905,38485
54234,60701,23402,38971
54659,60817,24017,39574
55148,60953,24727,40269
55686,61105,25506,41026
56256,61269,26328,41823
56849,61442,27177,42635
57456,61619,28035,43450
58063,61796,28884,44258
58657,61972,29709,45044
59223,62144,30492,45794
59750,62306,31217,46501
60228,62453,31876,47153
60656,62583,32465,47732
61033,62698,32982,48226
61359,62798,33423,48637
61630,62882,33790,48977
61844,62950,34084,49260
62007,63003,34315,49486
62125,63040,34487,49652
62204,63063,34604,49767
62246,63074,34672,49841
62258,63073,34696,49878
62242,63064,34677,49876
62202,63051,34620,49837
62142,63033,34531,49766
62063,63012,34419,49673
61970,62987,34285,49560
61862,62956,34132,49419
61744,62921,33959,49251
61614,62879,33770,49066
61473,62831,33569,48865
61328,62780,33357,48652
61181,62729,33142,48439
61031,62678,32926,48232
60879,62629,32709,48027
60725,62582,32490,47826
60569,62535,32269,47632
60411,62487,32049,47440
60252,62437,31829,47248
60093,62387,31607,47056
59936,62336,31386,46864
59781,62286,31165,46670
59627,62238,30940,46474
59476,62192,30715,46276
59334,62149,30501,46074
59199,62109,30301,45882
59073,62071,30118,45710
58957,62035,29953,45564
58854,62004,29811,45442
58766,61977,29693,45339
58696,61954,29596,45252
58646,61934,29520,45177
58609,61921,29464,45117
58582,61912,29427,45077
58570,61909,29413,45059
58574,61912,29421,45057
58595,61920,29452,45064
58629,61932,29499,45083
58671,61945,29560,45119
58718,61959,29634,45177
58771,61976,29716,45250
58830,61995,29805,45325
58892,62014,29895,45400
58949,62032,29980,45472
58998,62051,30059,45539
59042,62066,30129,45607
59080,62078,30189,45668
59114,62088,30239,45719
59141,62095,30277,45762
59159,62098,30300,45785
59164,62098,30303,45792
59158,62093,30287,45790
59139,62085,30253,45776
59110,62072,30201,45743
59070,62058,30132,45692
59019,62041,30049,45626
58956,62022,29952,45540
58885,62000,29842,45430
58805,61976,29719,45298
58717,61950,29583,45157
58622,61922,29436,45014
58518,61893,29277,44868
58407,61862,29112,44709
58290,61830,28943,44544
58169,61798,28771,44378
58046,61764,28595,44214
57923,61728,28415,44047
57800,61688,28231,43876
57676,61647,28045,43708
57555,61607,27863,43530
57435,61570,27686,43341
57318,61534,27509,43155
57207,61499,27331,42982
57098,61467,27158,42822
56991,61437,26994,42666
56886,61407,26840,42519
56784,61376,26696,42388
56685,61345,26557,42263
56591,61318,26422,42133
56506,61294,26294,42004
56427,61271,26175,41879
56352,61251,26062,41762
56276,61232,25954,41655
56204,61214,25850,41555
56135,61196,25751,41458
56066,61179,25654,41366
55998,61158,25559,41280
55930,61135,25465,41198
55861,61113,25370,41109
55794,61091,25277,41014
55727,61071,25188,40920
55662,61053,25105,40829
55604,61037,25026,40737
55546,61021,24948,40650
55488,61003,24868,40569
55432,60987,24789,40492
55378,60972,24711,40414
55324,60958,24631,40339
55270,60944,24552,40274
55220,60928,24476,40214
55172,60912,24406,40157
55123,60895,24341,40104
55078,60881,24281,40049
55038,60871,24226,39990
54998,60863,24171,39925
54955,60858,24116,39855
54911,60851,24065,39794
54868,60844,24015,39743
54829,60834,23965,39695
54792,60822,23914,39646
54757,60809,23862,39588
54722,60799,23806,39515
54687,60790,23746,39431
54648,60778,23680,39348
54600,60765,23608,39268
54543,60752,23530,39180
54482,60740,23447,39082
54416,60727,23362,38980
54347,60713,23273,38879
54273,60697,23180,38783
54197,60679,23088,38695
54125,60661,22996,38610
54058,60643,22905,38525
53998,60628,22820,38443
53949,60616,22747,38370
53918,60610,22700,38321
53917,60612,22695,38309
53959,60625,22746,38351
54057,60650,22875,38471
54221,60692,23102,38689
54461,60752,23441,39013
54781,60835,23896,39447
55174,60939,24461,39984
55629,61065,25120,40601
56128,61207,25850,41280
56660,61361,26627,42008
57216,61523,27432,42772
57786,61692,28249,43562
58360,61863,29059,44362
58925,62032,29847,45138
59466,62196,30595,45863
59970,62349,31289,46533
60431,62490,31921,47142
60844,62617,32485,47685
61205,62730,32981,48163
61518,62829,33411,48585
61781,62913,33779,48950
61994,62980,34082,49240
62158,63034,34320,49465
62281,63077,34501,49641
62370,63110,34630,49771
62426,63132,34706,49856
62450,63143,34735,49893
62447,63143,34725,49882
62418,63135,34681,49832
62363,63115,34603,49760
62284,63087,34493,49671
62185,63052,34358,49565
62072,63014,34200,49436
61945,62972,34024,49290
61807,62925,33830,49130
61662,62878,33624,48957
61512,62831,33409,48765
61356,62783,33184,48550
61199,62735,32955,48330
61040,62687,32723,48109
60876,62635,32490,47883
60709,62581,32257,47662
60543,62527,32025,47454
