Channel 1,Channel 2,Channel 3,Channel 4
11169,36015,15483,23986
11286,36123,15672,24157
11387,36218,15833,24305
11473,36297,15966,24429
11541,36360,16070,24529
11590,36407,16147,24604
11620,36439,16199,24655
11635,36455,16226,24682
11638,36454,16232,24690
11632,36442,16219,24683
11617,36420,16188,24663
11593,36388,16142,24631
11563,36350,16083,24591
11528,36307,16014,24547
11488,36261,15940,24498
11443,36215,15867,24445
11397,36170,15792,24386
11351,36125,15717,24327
11306,36081,15643,24267
11267,36038,15572,24207
11234,36000,15506,24152
11202,35966,15445,24100
11173,35933,15386,24051
11143,35900,15328,24004
11111,35867,15270,23959
11077,35836,15213,23916
11044,35805,15156,23874
11010,35775,15098,23833
10976,35745,15038,23790
10941,35715,14976,23747
10905,35682,14910,23703
10865,35643,14838,23655
10818,35598,14758,23598
10768,35549,14673,23532
10714,35494,14586,23459
10657,35437,14501,23381
10597,35378,14416,23300
10537,35321,14331,23218
10480,35267,14248,23140
10431,35220,14171,23066
10389,35181,14106,23001
10356,35149,14053,22947
10333,35125,14012,22905
10319,35111,13985,22874
10314,35108,13970,22851
10315,35111,13964,22842
10321,35115,13965,22842
10331,35119,13973,22850
10345,35126,13992,22866
10365,35138,14022,22893
10389,35156,14060,22927
10416,35176,14103,22964
10447,35202,14149,23006
10481,35233,14199,23050
10512,35264,14250,23091
10540,35292,14302,23127
10564,35317,14351,23159
10582,35338,14391,23185
10594,35356,14423,23203
10602,35373,14450,23215
10609,35389,14471,23223
10613,35401,14485,23229
10611,35410,14494,23232
10607,35414,14498,23230
10600,35411,14494,23224
10591,35402,14482,23213
10577,35390,14462,23198
10557,35374,14440,23178
10536,35357,14415,23153
10512,35337,14385,23122
10486,35311,14349,23084
10458,35282,14305,23043
10429,35251,14259,23002
10400,35221,14212,22958
10371,35187,14162,22913
10340,35151,14110,22866
10305,35113,14056,22816
10269,35074,14000,22763
10233,35036,13939,22709
10195,34999,13873,22655
10156,34963,13806,22603
10114,34928,13738,22551
10071,34896,13672,22500
10031,34863,13610,22452
9994,34830,13552,22408
9962,34800,13498,22365
9933,34770,13447,22323
9907,34741,13397,22281
9879,34711,13348,22236
9849,34678,13297,22190
9816,34642,13244,22144
9782,34604,13187,22097
9747,34565,13129,22046
9709,34526,13069,21990
9671,34489,13008,21936
9635,34453,12949,21885
9597,34417,12890,21836
9559,34381,12830,21784
9520,34348,12770,21732
9482,34318,12711,21686
9449,34286,12653,21644
9420,34254,12600,21606
9393,34224,12554,21571
9367,34200,12514,21540
9345,34183,12480,21511
9328,34170,12450,21485
9314,34158,12423,21461
9301,34144,12397,21438
9289,34127,12371,21414
9277,34109,12345,21389
9263,34095,12320,21364
9249,34080,12295,21340
9233,34061,12267,21316
9214,34038,12234,21292
9193,34014,12202,21267
9171,33992,12169,21240
9148,33971,12135,21210
9126,33950,12100,21180
9104,33932,12066,21152
9081,33915,12036,21128
9059,33899,12005,21105
9040,33881,11975,21085
9024,33863,11947,21068
9008,33848,11922,21054
8994,33834,11900,21044
8983,33825,11883,21038
8977,33820,11871,21035
8974,33817,11861,21029
8972,33815,11854,21019
8968,33814,11846,21009
8967,33819,11836,21001
8967,33825,11826,20994
8966,33830,11815,20987
8962,33831,11802,20980
8957,33828,11788,20972
8949,33821,11771,20961
8939,33810,11749,20947
8926,33797,11724,20934
8912,33780,11698,20924
8896,33759,11670,20911
8880,33736,11639,20894
8863,33715,11607,20876
8844,33696,11575,20857
8823,33678,11544,20835
8801,33658,11512,20812
8781,33636,11481,20786
8762,33613,11449,20756
8743,33591,11417,20725
8724,33571,11385,20698
8707,33552,11356,20673
8690,33535,11328,20647
8675,33520,11301,20619
8661,33505,11275,20593
8648,33487,11248,20567
8630,33468,11221,20541
8607,33449,11193,20515
8582,33430,11161,20487
8556,33409,11126,20456
8532,33388,11089,20425
8507,33365,11052,20398
8482,33340,11013,20376
8460,33315,10971,20353
8440,33290,10930,20324
8419,33266,10890,20290
8398,33242,10848,20256
8378,33219,10807,20222
8359,33199,10769,20189
8344,33181,10734,20160
8334,33167,10708,20139
8332,33160,10699,20132
8340,33164,10713,20143
8360,33181,10750,20173
8397,33214,10813,20226
8452,33269,10906,20305
8530,33347,11034,20414
8635,33453,11201,20556
8769,33586,11409,20731
8929,33743,11655,20936
9112,33916,11931,21167
9313,34101,12230,21417
9523,34295,12544,21679
9740,34495,12866,21949
9958,34697,13192,22225
10173,34897,13517,22504
10384,35092,13837,22779
10589,35282,14149,23042
10783,35461,14447,23291
10965,35625,14727,23527
11132,35776,14986,23746
11281,35912,15221,23945
11409,36031,15429,24119
11519,36130,15606,24269
11608,36211,15756,24394
11680,36275,15879,24500
11737,36324,15976,24590
11780,36358,16047,24663
11808,36379,16095,24718
11825,36389,16125,24756
11831,36390,16138,24778
11827,36383,16134,24787
11815,36370,16114,24785
11795,36351,16081,24774
11769,36325,16036,24753
11738,36294,15980,24723
11703,36259,15919,24685
11666,36221,15854,24640
11627,36181,15786,24587
11585,36142,15716,24531
11544,36105,15650,24481
11505,36070,15587,24434
11466,36036,15526,24385
11427,36006,15465,24335
11390,35979,15408,24287
11360,35954,15357,24244
11336,35930,15311,24203
11316,35904,15268,24166
11295,35876,15227,24134
11273,35845,15183,24098
11249,35811,15131,24056
11223,35775,15074,24010
11194,35736,15013,23963
11160,35692,14946,23918
11120,35647,14873,23872
11076,35601,14801,23821
11028,35555,14729,23762
10979,35507,14655,23698
10928,35460,14578,23636
10878,35416,14500,23577
10833,35376,14427,23523
10794,35342,14361,23472
10761,35314,14303,23424
10734,35292,14255,23381
10712,35272,14215,23344
10694,35258,14183,23315
10679,35248,14162,23294
10667,35242,14153,23279
10663,35239,14156,23270
10665,35240,14165,23265
10673,35245,14179,23268
10687,35254,14198,23279
10705,35268,14222,23298
10728,35287,14251,23321
10753,35311,14285,23347
10780,35340,14323,23380
10810,35371,14365,23420
10844,35402,14408,23464
10880,35436,14451,23508
10917,35470,14495,23551
10951,35500,14535,23595
10980,35523,14570,23637
11002,35538,14597,23672
11018,35543,14614,23699
11027,35542,14621,23717
11029,35538,14621,23724
11028,35536,14617,23718
11021,35531,14611,23706
11009,35524,14604,23692
10992,35513,14589,23669
10971,35498,14564,23635
10942,35478,14531,23594
10907,35448,14489,23550
10867,35410,14439,23502
10825,35367,14383,23454
10784,35325,14325,23404
10745,35284,14267,23356
10706,35247,14210,23310
10671,35216,14154,23264
10640,35189,14097,23219
10609,35162,14039,23174
10575,35135,13979,23128
10537,35106,13917,23079
10497,35076,13853,23029
10458,35045,13789,22974
10422,35012,13727,22921
10388,34979,13668,22873
10353,34943,13610,22831
10315,34904,13553,22791
10273,34863,13494,22748
10229,34823,13435,22699
10183,34784,13377,22642
10139,34748,13318,22578
10095,34712,13260,22513
10051,34677,13202,22454
10005,34642,13144,22403
9961,34606,13086,22356
9921,34568,13031,22311
9886,34534,12979,22268
9856,34504,12932,22226
9830,34476,12888,22182
9806,34450,12845,22140
9784,34425,12803,22104
9764,34401,12761,22070
9740,34379,12720,22035
9714,34358,12681,21998
9689,34339,12645,21963
9667,34321,12607,21928
9648,34301,12568,21893
9631,34282,12530,21860
9613,34264,12495,21834
9595,34250,12464,21811
9576,34237,12433,21788
9555,34222,12404,21762
9533,34207,12378,21736
9512,34191,12353,21712
9492,34174,12326,21687
9474,34158,12300,21663
9456,34144,12276,21640
9439,34130,12253,21615
9422,34118,12232,21590
9409,34108,12212,21570
9400,34098,12191,21550
9392,34084,12168,21530
9383,34067,12145,21510
9371,34051,12121,21492
9356,34035,12098,21477
9342,34020,12073,21461
9329,34003,12046,21440
9316,33987,12020,21414
9305,33975,11994,21389
9296,33965,11970,21365
9288,33957,11948,21345
9279,33949,11929,21331
9269,33938,11909,21323
9257,33926,11889,21317
9245,33913,11871,21312
9233,33904,11851,21305
9224,33896,11829,21292
9216,33885,11805,21275
9207,33872,11778,21257
9195,33854,11747,21236
9178,33833,11714,21210
9153,33809,11681,21182
9124,33785,11647,21156
9096,33763,11613,21133
9071,33742,11577,21105
9048,33722,11542,21069
9027,33702,11511,21031
9009,33686,11481,20998
8992,33670,11450,20966
8974,33652,11417,20933
8954,33630,11382,20900
8933,33607,11346,20870
8909,33582,11311,20847
8886,33556,11276,20831
8866,33533,11243,20816
8848,33513,11212,20798
8831,33498,11185,20777
8814,33485,11159,20754
8798,33474,11134,20730
8787,33463,11111,20706
8779,33452,11088,20681
8771,33441,11067,20659
8762,33430,11047,20642
8750,33419,11024,20627
8734,33408,10997,20610
8715,33393,10963,20586
8693,33374,10926,20555
8667,33349,10887,20521
8638,33321,10843,20482
8605,33291,10795,20444
8571,33261,10747,20411
8537,33231,10702,20382
8504,33199,10662,20353
8473,33167,10623,20320
8443,33134,10582,20284
8414,33102,10540,20245
8385,33070,10499,20203
8354,33037,10461,20159
8323,33007,10424,20113
8294,32980,10386,20066
8267,32959,10348,20021
8242,32940,10309,19985
8219,32923,10271,19957
8198,32907,10238,19931
8183,32893,10210,19909
8174,32882,10193,19898
8174,32881,10187,19899
8185,32893,10199,19911
8208,32920,10231,19936
8250,32966,10291,19981
8317,33037,10386,20055
8411,33133,10522,20164
8532,33254,10698,20307
8680,33396,10914,20482
8853,33561,11170,20689
9051,33746,11460,20926
9266,33951,11777,21191
9496,34169,12118,21482
9734,34396,12477,21792
9975,34625,12847,22112
10214,34854,13221,22435
10451,35078,13595,22756
10683,35294,13963,23069
10908,35501,14317,23375
11125,35700,14654,23672
11330,35887,14970,23949
11518,36062,15266,24204
11687,36217,15539,24432
11836,36353,15783,24631
11966,36468,15994,24799
12077,36567,16173,24944
12168,36650,16321,25074
12243,36716,16439,25187
12303,36768,16530,25278
12348,36806,16600,25347
12381,36833,16648,25394
12404,36849,16676,25421
12413,36850,16682,25435
12408,36838,16669,25434
12394,36816,16638,25417
12368,36786,16595,25390
12334,36752,16544,25360
12297,36716,16489,25328
12260,36678,16431,25295
12225,36639,16371,25255
12191,36600,16313,25209
12156,36563,16257,25158
12121,36529,16203,25108
12087,36497,16153,25065
12054,36467,16105,25029
12022,36439,16057,24992
11991,36413,16008,24955
11961,36386,15959,24918
11930,36355,15909,24880
11897,36321,15855,24840
11861,36282,15795,24796
11825,36241,15732,24751
11790,36199,15673,24707
11753,36157,15617,24662
11713,36113,15560,24616
11672,36070,15498,24571
11632,36029,15432,24526
11590,35989,15362,24476
11543,35948,15289,24415
11493,35903,15215,24348
11441,35855,15141,24276
11389,35807,15066,24202
11339,35760,14993,24129
11292,35716,14926,24062
11251,35678,14865,24001
11216,35648,14810,23951
11190,35627,14769,23915
11174,35613,14745,23892
11169,35608,14732,23882
11172,35611,14727,23880
11183,35622,14731,23887
11199,35641,14744,23901
11218,35665,14763,23924
11238,35691,14786,23953
11261,35714,14809,23982
11283,35737,14833,24011
11303,35760,14857,24039
11320,35783,14882,24069
11339,35805,14912,24101
11361,35826,14946,24129
11384,35844,14978,24150
11400,35852,15001,24164
11410,35854,15018,24175
11415,35854,15032,24182
11418,35855,15043,24184
11419,35856,15051,24180
11418,35857,15055,24172
11415,35857,15057,24163
11409,35856,15054,24152
11399,35852,15044,24139
11387,35843,15030,24123
11371,35830,15013,24106
11352,35812,14989,24089
11330,35786,14958,24067
11304,35752,14917,24036
11274,35715,14869,23998
11236,35679,14816,23947
11192,35640,14758,23884
11142,35599,14695,23819
11088,35555,14626,23755
11030,35505,14551,23691
10972,35450,14467,23625
10910,35392,14379,23556
10846,35335,14291,23484
10780,35277,14203,23406
10715,35219,14116,23325
10654,35164,14034,23247
10597,35111,13955,23176
10542,35060,13875,23111
10489,35011,13800,23050
10437,34970,13729,22990
10387,34933,13661,22928
10338,34895,13593,22864
10291,34856,13526,22800
10247,34815,13461,22738
10206,34774,13398,22681
10166,34733,13336,22628
10125,34692,13273,22573
10083,34650,13206,22516
10040,34610,13139,22458
9999,34570,13071,22397
9957,34528,13003,22334
9916,34486,12938,22273
9878,34448,12878,22217
9843,34413,12825,22164
9809,34382,12779,22116
9776,34354,12739,22073
9745,34330,12703,22035
9717,34308,12669,22000
9693,34292,12640,21968
9673,34282,12612,21945
9659,34274,12585,21927
9646,34264,12558,21910
9633,34250,12530,21888
9619,34236,12504,21864
9604,34222,12477,21840
9589,34206,12447,21816
9574,34189,12415,21786
9561,34173,12384,21756
9548,34161,12356,21731
9532,34150,12327,21710
9513,34137,12294,21688
9493,34121,12261,21665
9473,34103,12228,21638
9457,34083,12197,21612
9446,34064,12170,21595
9437,34048,12146,21584
9430,34036,12124,21574
9424,34028,12107,21563
9419,34022,12092,21549
9412,34018,12080,21539
9405,34018,12068,21532
9396,34018,12055,21522
9385,34015,12042,21505
9373,34010,12026,21489
9362,34005,12011,21478
9354,33999,11994,21469
9346,33991,11974,21463
9338,33979,11952,21459
9328,33966,11930,21450
9315,33951,11909,21433
9302,33938,11890,21411
9291,33926,11870,21390
9281,33912,11848,21369
9268,33897,11821,21343
9254,33882,11791,21312
9237,33867,11760,21280
9216,33850,11727,21251
9191,33829,11691,21223
9164,33805,11655,21191
9136,33779,11622,21157
9110,33752,11589,21119
9087,33725,11557,21080
9068,33700,11524,21042
9050,33678,11491,21007
9031,33655,11459,20973
9007,33633,11425,20935
8982,33612,11386,20896
8956,33591,11343,20863
8930,33573,11298,20836
8905,33554,11254,20811
8880,33533,11214,20785
8853,33509,11177,20754
8827,33485,11139,20720
8801,33460,11102,20687
8773,33435,11065,20655
8744,33407,11028,20624
8715,33378,10992,20593
8684,33348,10955,20561
8652,33317,10915,20529
8621,33286,10875,20498
8591,33256,10836,20463
8560,33228,10795,20426
8530,33204,10753,20386
8502,33179,10705,20345
8471,33151,10654,20303
8441,33121,10602,20263
8411,33090,10552,20227
8384,33060,10506,20193
8358,33030,10462,20157
8331,33003,10420,20121
8304,32978,10383,20087
8278,32955,10345,20056
8253,32930,10304,20025
8228,32904,10261,19998
8203,32876,10217,19972
8177,32849,10171,19942
8151,32823,10125,19908
8124,32798,10081,19873
8095,32773,10038,19837
8067,32748,9997,19804
8042,32723,9957,19774
8018,32699,9922,19749
7995,32679,9891,19724
7972,32664,9865,19697
7954,32658,9848,19677
7947,32665,9845,19667
7954,32685,9863,19670
7980,32716,9905,19695
8029,32764,9980,19753
8101,32834,10093,19844
8200,32930,10244,19967
8328,33053,10435,20126
8486,33202,10668,20319
8671,33375,10939,20543
8876,33567,11241,20794
9097,33773,11568,21064
9330,33990,11917,21351
9571,34215,12282,21652
9817,34443,12657,21960
10062,34670,13033,22271
10303,34892,13406,22582
10538,35108,13772,22886
10763,35316,14125,23181
10975,35515,14459,23467
11172,35702,14770,23739
11351,35873,15057,23991
11509,36028,15314,24217
11648,36165,15540,24414
11769,36281,15738,24580
11872,36378,15905,24718
11957,36454,16043,24832
12023,36508,16153,24927
12068,36544,16232,25002
12096,36566,16288,25059
12112,36578,16322,25097
12119,36579,16338,25118
12115,36571,16333,25123
12101,36553,16312,25117
12079,36528,16280,25100
12051,36497,16239,25073
12019,36462,16190,25035
11986,36425,16136,24991
11952,36391,16080,24943
11916,36358,16022,24892
11879,36326,15965,24842
11842,36294,15909,24791
11808,36262,15854,24740
11775,36232,15800,24694
11743,36203,15747,24654
11713,36175,15698,24618
11687,36149,15652,24588
11662,36127,15610,24563
11636,36106,15570,24539
11611,36085,15527,24512
11585,36061,15480,24480
11557,36032,15430,24443
11527,35997,15375,24402
11493,35959,15315,24355
11460,35919,15250,24299
11426,35879,15185,24240
11390,35838,15118,24178
11350,35794,15048,24112
11305,35749,14977,24044
11260,35703,14903,23980
11219,35662,14828,23922
11181,35625,14753,23864
11143,35591,14681,23807
11107,35561,14617,23754
11075,35537,14562,23708
11045,35516,14517,23669
11019,35497,14481,23638
11002,35483,14456,23618
10993,35475,14442,23609
10992,35471,14436,23607
10996,35473,14434,23610
11005,35481,14438,23615
11017,35495,14452,23625
11032,35515,14474,23640
11049,35536,14503,23662
11070,35558,14540,23694
11094,35579,14582,23733
11119,35598,14625,23767
11144,35614,14665,23795
11167,35630,14702,23815
11184,35644,14734,23828
11197,35654,14759,23841
11207,35661,14778,23855
11217,35667,14794,23863
11226,35674,14807,23864
11233,35680,14816,23865
11238,35685,14821,23864
11238,35690,14821,23862
11233,35696,14818,23857
11223,35700,14810,23847
11212,35700,14796,23837
11198,35695,14777,23825
11182,35684,14753,23803
11161,35668,14724,23769
11135,35647,14692,23729
11106,35621,14654,23685
11072,35592,14610,23637
11036,35559,14560,23586
10999,35525,14507,23537
10961,35489,14452,23486
10922,35452,14395,23433
10883,35415,14337,23382
10843,35376,14277,23333
10804,35338,14218,23285
10767,35303,14159,23236
10729,35267,14096,23181
10691,35230,14033,23127
10656,35193,13975,23079
10622,35157,13918,23030
10586,35122,13860,22976
10549,35088,13803,22918
10514,35055,13745,22861
10481,35024,13686,22808
10449,34995,13626,22757
10416,34965,13567,22706
10383,34934,13511,22656
10350,34903,13456,22608
10316,34872,13400,22559
10280,34840,13345,22507
10241,34807,13290,22453
10199,34770,13236,22397
10158,34731,13183,22341
10118,34693,13129,22286
10080,34656,13075,22233
10043,34622,13020,22183
10006,34590,12964,22138
9972,34560,12912,22095
9941,34532,12864,22052
9915,34508,12822,22010
9892,34489,12783,21972
9875,34475,12747,21943
9863,34468,12717,21928
9855,34467,12693,21923
9852,34468,12675,21922
9853,34470,12662,21921
9854,34472,12653,21920
9854,34472,12644,21919
9849,34468,12630,21915
9841,34461,12614,21910
9831,34447,12597,21900
9818,34431,12576,21881
9802,34412,12553,21859
9784,34392,12528,21837
9764,34368,12500,21813
9742,34342,12468,21783
9719,34316,12434,21753
9699,34294,12402,21726
9682,34273,12372,21700
9666,34253,12344,21670
9650,34234,12318,21635
9633,34218,12291,21604
9617,34205,12266,21582
9603,34196,12242,21565
9591,34190,12218,21551
9582,34185,12195,21541
9574,34180,12174,21530
9562,34173,12153,21517
9548,34166,12135,21507
9536,34158,12119,21496
9524,34146,12102,21479
9510,34130,12085,21459
9498,34115,12065,21442
9486,34101,12043,21423
9474,34086,12018,21400
9464,34072,11992,21376
9456,34057,11966,21354
9449,34043,11940,21333
9438,34028,11912,21310
9422,34012,11883,21285
9403,33996,11855,21261
9382,33980,11827,21239
9360,33964,11800,21218
9338,33949,11772,21196
9315,33933,11746,21174
9292,33912,11719,21147
9271,33889,11691,21114
9253,33870,11661,21082
9234,33853,11630,21051
9210,33837,11599,21020
9185,33819,11564,20990
9161,33798,11529,20961
9140,33777,11497,20931
9119,33754,11466,20902
9095,33731,11432,20871
9071,33708,11394,20836
9045,33686,11355,20800
9020,33666,11312,20762
8996,33644,11268,20725
8975,33621,11224,20690
8955,33600,11185,20660
8933,33579,11147,20632
8908,33556,11106,20604
8884,33530,11065,20573
8858,33504,11023,20542
8830,33476,10984,20514
8803,33449,10947,20489
8778,33425,10912,20467
8754,33401,10881,20447
8730,33379,10851,20425
8707,33358,10819,20399
8687,33340,10787,20371
8670,33325,10758,20342
8658,33314,10738,20316
8655,33313,10733,20302
8665,33323,10746,20304
8690,33346,10784,20328
8733,33391,10853,20379
8801,33458,10958,20463
8898,33550,11102,20582
9022,33667,11285,20735
9166,33806,11507,20918
9327,33962,11762,21128
9503,34133,12045,21361
9692,34318,12347,21615
9893,34512,12663,21882
10103,34712,12991,22160
10316,34912,13326,22441
10527,35109,13661,22721
10734,35301,13991,22996
10936,35486,14312,23268
11128,35661,14620,23528
11306,35822,14910,23768
11468,35971,15175,23986
11613,36107,15412,24185
11740,36226,15620,24364
11848,36327,15796,24521
11934,36407,15940,24654
11999,36467,16053,24764
12047,36511,16141,24852
12081,36542,16207,24922
12100,36561,16250,24973
12106,36568,16272,25005
12101,36565,16276,25018
12089,36555,16263,25010
12069,36537,16231,24982
12042,36510,16181,24938
12008,36475,16119,24885
11967,36436,16050,24825
11921,36396,15977,24761
11874,36357,15902,24699
11830,36320,15826,24636
11787,36282,15748,24574
11746,36240,15672,24513
11705,36197,15600,24458
11666,36156,15533,24408
11629,36116,15468,24359
11594,36078,15404,24312
11560,36040,15341,24269
11526,36004,15279,24226
11489,35968,15214,24180
11449,35929,15147,24131
11406,35889,15080,24080
11361,35846,15010,24029
11316,35801,14935,23977
11269,35753,14855,23914
11218,35702,14768,23839
11162,35650,14676,23759
11104,35594,14582,23674
11046,35537,14488,23589
10990,35482,14400,23507
10936,35429,14321,23431
10887,35377,14248,23364
10843,35331,14180,23308
10803,35292,14121,23260
10768,35259,14070,23217
10739,35232,14026,23179
10717,35213,13991,23149
10704,35204,13966,23131
10697,35203,13949,23123
10695,35210,13943,23124
10703,35223,13949,23134
10723,35246,13972,23152
10752,35277,14006,23180
10787,35311,14048,23217
10823,35345,14094,23259
10860,35379,14142,23306
10900,35412,14192,23360
10942,35445,14244,23413
10980,35476,14295,23463
11014,35506,14346,23508
11043,35533,14393,23545
11065,35553,14434,23572
11082,35567,14471,23593
11093,35577,14501,23613
11095,35580,14520,23627
11089,35575,14528,23634
11077,35564,14526,23633
11059,35548,14514,23620
11033,35528,14492,23596
11000,35506,14462,23564
10965,35482,14425,23527
10930,35454,14382,23489
10894,35423,14336,23444
10860,35388,14284,23392
10827,35353,14234,23340
10797,35320,14188,23290
10766,35288,14143,23239
10734,35257,14096,23189
10701,35224,14047,23137
10666,35191,13996,23085
10628,35158,13943,23034
10584,35124,13887,22984
10541,35090,13828,22937
10502,35057,13769,22895
10464,35021,13707,22851
10427,34984,13643,22801
10390,34946,13575,22743
10351,34907,13505,22677
10309,34865,13434,22610
10264,34822,13361,22547
10220,34778,13285,22488
10178,34735,13209,22430
10135,34691,13136,22369
10092,34644,13066,22306
10049,34599,12998,22245
10006,34555,12934,22184
9962,34515,12872,22121
9918,34476,12811,22058
9875,34439,12752,22000
9833,34403,12694,21946
9791,34372,12636,21902
9752,34346,12581,21866
9718,34323,12529,21832
9687,34298,12480,21798
9657,34272,12432,21764
9630,34247,12389,21733
9609,34224,12351,21707
9590,34200,12314,21681
9572,34180,12278,21657
9554,34166,12245,21639
9539,34156,12216,21626
9526,34145,12189,21611
9513,34130,12161,21587
9498,34111,12131,21556
9483,34092,12102,21522
9468,34072,12074,21486
9452,34050,12045,21448
9437,34026,12016,21413
9422,34002,11985,21379
9406,33981,11952,21347
9388,33964,11920,21320
9370,33952,11889,21295
9351,33942,11858,21274
9330,33929,11830,21255
9309,33915,11803,21237
9291,33903,11781,21221
9277,33893,11761,21207
9268,33885,11743,21197
9262,33875,11726,21189
9257,33865,11709,21178
9250,33858,11690,21164
9243,33850,11669,21149
9236,33842,11649,21133
9229,33833,11631,21121
9217,33823,11615,21111
9204,33811,11599,21099
9192,33799,11580,21084
9182,33788,11559,21066
9172,33777,11535,21043
9162,33766,11510,21020
9150,33754,11486,20995
9136,33741,11464,20967
9120,33727,11445,20940
9104,33713,11427,20917
9089,33699,11408,20900
9073,33683,11386,20888
9059,33663,11361,20874
9044,33642,11333,20859
9030,33623,11303,20847
9014,33604,11272,20834
8999,33585,11239,20815
8983,33567,11204,20792
8965,33547,11169,20770
8947,33527,11136,20749
8927,33504,11103,20723
8904,33479,11068,20693
8880,33456,11031,20665
8855,33434,10994,20641
8831,33412,10959,20619
8805,33392,10924,20593
8777,33374,10890,20560
8747,33353,10853,20520
8717,33326,10812,20475
8686,33294,10768,20430
8658,33263,10723,20388
8632,33234,10677,20346
8607,33206,10629,20306
8583,33184,10584,20275
8562,33166,10545,20250
8546,33152,10512,20227
8536,33142,10488,20208
8534,33141,10479,20197
8544,33155,10492,20202
8570,33187,10534,20233
8615,33240,10609,20296
8683,33317,10720,20392
8776,33415,10868,20519
8894,33535,11050,20672
9037,33677,11267,20851
9202,33840,11517,21054
9386,34018,11798,21285
9589,34208,12110,21543
9807,34410,12445,21822
10033,34616,12793,22115
10260,34822,13148,22414
10485,35026,13504,22712
10706,35229,13856,23009
10919,35429,14200,23298
11124,35621,14530,23574
11316,35802,14841,23838
11494,35969,15131,24087
11658,36122,15397,24320
11807,36261,15637,24537
11938,36383,15851,24731
12049,36488,16036,24897
12142,36577,16195,25036
12217,36650,16328,25151
12274,36705,16433,25242
12312,36741,16510,25309
12334,36762,16559,25355
12342,36769,16583,25382
12339,36764,16585,25389
12325,36746,16567,25374
12300,36718,16531,25342
12267,36682,16481,25302
12230,36642,16422,25256
12190,36601,16361,25205
12150,36561,16297,25150
12112,36522,16230,25093
12075,36481,16161,25035
12038,36440,16091,24978
11999,36401,16023,24927
11962,36365,15960,24883
11929,36331,15900,24845
11895,36300,15842,24812
11861,36274,15786,24780
11827,36250,15732,24746
11795,36225,15676,24709
11764,36199,15619,24671
11733,36169,15560,24634
11702,36135,15499,24597
11671,36097,15435,24558
11637,36054,15369,24515
11598,36006,15296,24462
11555,35956,15217,24400
11506,35906,15135,24332
11453,35856,15050,24262
11398,35806,14963,24190
11345,35758,14875,24117
11293,35711,14789,24044
11241,35663,14707,23968
11189,35617,14633,23895
11141,35575,14563,23827
11098,35535,14498,23762
11061,35500,14437,23702
11031,35474,14384,23652
11007,35456,14342,23613
10990,35444,14315,23584
10982,35437,14306,23569
10984,35439,14310,23568
10996,35449,14326,23576
11016,35467,14351,23591
11042,35493,14385,23619
11071,35523,14424,23654
11102,35556,14464,23689
11134,35589,14504,23727
11165,35619,14544,23766
11194,35645,14582,23804
11217,35665,14617,23840
11236,35680,14648,23868
11253,35693,14678,23887
11266,35704,14707,23901
11273,35715,14732,23916
11278,35725,14753,23931
11279,35731,14769,23941
11273,35731,14776,23940
11265,35729,14776,23934
11256,35724,14772,23921
11247,35716,14764,23900
11235,35703,14750,23870
11219,35682,14726,23836
11202,35657,14694,23806
11181,35631,14657,23782
11156,35605,14618,23757
11129,35576,14576,23729
11101,35546,14533,23700
11072,35516,14488,23669
11039,35486,14439,23631
11002,35457,14386,23588
10965,35426,14331,23543
10928,35394,14273,23495
10892,35357,14211,23443
10853,35318,14143,23382
10810,35279,14070,23317
10767,35240,13996,23254
10722,35201,13922,23193
10675,35161,13849,23134
10627,35117,13776,23076
10579,35070,13704,23015
10531,35021,13633,22948
10482,34972,13563,22878
10434,34924,13493,22810
10387,34880,13423,22748
10340,34840,13354,22689
10296,34804,13292,22633
10259,34773,13234,22583
10229,34743,13177,22539
10203,34713,13119,22498
10177,34685,13062,22454
10151,34658,13006,22409
10124,34632,12952,22365
10098,34606,12901,22323
10072,34581,12851,22279
10045,34556,12803,22233
10015,34530,12758,22193
9982,34503,12714,22150
9947,34475,12669,22102
9910,34446,12624,22053
9875,34416,12579,22009
9842,34385,12534,21968
9812,34356,12494,21932
9784,34333,12458,21902
9761,34313,12425,21878
9740,34293,12394,21854
9722,34272,12364,21828
9706,34252,12338,21804
9689,34233,12310,21779
9670,34216,12281,21752
9652,34202,12250,21724
9634,34191,12216,21696
9617,34180,12181,21669
9601,34170,12148,21644
9588,34163,12119,21622
9576,34157,12092,21600
9564,34147,12065,21577
9551,34134,12036,21552
9538,34120,12010,21526
9525,34106,11989,21503
9514,34089,11971,21484
9504,34073,11954,21466
9494,34058,11937,21449
9482,34043,11917,21433
9469,34026,11896,21418
9455,34008,11874,21402
9441,33991,11850,21384
9427,33976,11821,21364
9411,33964,11790,21344
9393,33952,11758,21322
9376,33941,11727,21301
9363,33929,11698,21283
9352,33916,11672,21261
9339,33902,11645,21233
9326,33889,11619,21206
9312,33874,11595,21183
9297,33857,11571,21161
9279,33838,11545,21135
9258,33818,11520,21107
9236,33800,11493,21080
9213,33782,11463,21055
9190,33765,11432,21031
9170,33751,11399,21009
9149,33740,11365,20985
9130,33727,11331,20959
9116,33714,11297,20937
9103,33701,11263,20921
9087,33685,11228,20903
9065,33666,11191,20877
9041,33643,11153,20845
9018,33619,11117,20812
8993,33595,11081,20776
8967,33570,11044,20738
8944,33546,11007,20701
8925,33524,10972,20666
8905,33504,10937,20626
