Channel 1,Channel 2,Channel 3,Channel 4
29957,53260,23522,56258
29930,53244,23492,56224
29906,53225,23464,56192
29883,53204,23437,56161
29860,53179,23411,56133
29835,53152,23384,56103
29809,53126,23355,56073
29784,53102,23323,56042
29762,53079,23289,56010
29743,53060,23259,55979
29725,53047,23233,55948
29707,53039,23210,55916
29693,53035,23190,55888
29684,53033,23176,55862
29679,53033,23165,55837
29678,53032,23155,55815
29675,53030,23144,55795
29666,53025,23132,55779
29652,53015,23114,55763
29631,53003,23088,55740
29607,52988,23057,55714
29585,52970,23022,55691
29562,52952,22987,55673
29538,52935,22951,55658
29518,52921,22915,55645
29501,52910,22879,55634
29485,52900,22846,55622
29471,52889,22820,55613
29461,52881,22806,55608
29463,52882,22812,55615
29484,52898,22846,55646
29528,52932,22919,55704
29598,52989,23040,55795
29697,53070,23210,55929
29828,53176,23430,56112
29989,53307,23701,56341
30178,53461,24017,56609
30392,53637,24369,56910
30623,53832,24741,57239
30865,54036,25119,57583
31110,54243,25491,57922
31351,54447,25845,58245
31581,54639,26173,58545
31792,54812,26469,58816
31976,54966,26726,59054
32130,55098,26943,59254
32255,55207,27121,59424
32356,55293,27257,59563
32437,55357,27355,59667
32499,55399,27418,59735
32541,55419,27452,59775
32563,55422,27463,59795
32568,55409,27455,59798
32559,55386,27429,59786
32537,55354,27389,59767
32507,55319,27338,59746
32471,55280,27281,59721
32429,55241,27222,59689
32387,55205,27165,59645
32347,55174,27111,59593
32310,55146,27059,59540
32274,55120,27012,59486
32241,55096,26969,59429
32212,55075,26934,59375
32187,55059,26904,59330
32166,55051,26880,59292
32152,55048,26860,59260
32145,55048,26846,59232
32141,55051,26835,59205
32141,55054,26827,59181
32145,55055,26821,59163
32151,55052,26816,59155
32157,55050,26811,59153
32162,55049,26803,59153
32166,55048,26794,59153
32167,55045,26785,59155
32166,55037,26774,59163
32159,55026,26759,59175
32148,55014,26738,59184
32134,54999,26711,59185
32116,54978,26677,59177
32093,54953,26638,59164
32069,54927,26597,59145
32042,54900,26553,59116
32016,54871,26508,59079
31993,54845,26466,59037
31972,54821,26429,58991
31951,54796,26393,58941
31931,54771,26356,58891
31915,54750,26320,58842
31900,54736,26284,58794
31888,54726,26251,58755
31876,54718,26225,58722
31864,54713,26205,58690
31853,54709,26187,58658
31843,54704,26169,58631
31832,54697,26153,58609
31823,54691,26141,58590
31815,54683,26131,58572
31808,54673,26121,58553
31804,54665,26114,58534
31802,54664,26112,58515
31799,54667,26110,58497
31797,54668,26103,58484
31794,54668,26094,58478
31792,54668,26085,58478
31790,54669,26075,58482
31785,54671,26063,58486
31776,54671,26045,58481
31764,54666,26020,58469
31749,54655,25987,58450
31729,54636,25946,58421
31704,54610,25900,58378
31676,54580,25848,58328
31641,54546,25788,58277
31601,54512,25724,58227
31560,54477,25657,58176
31517,54443,25588,58126
31473,54412,25517,58079
31429,54381,25446,58029
31385,54347,25376,57977
31337,54309,25306,57918
31288,54269,25236,57853
31239,54231,25167,57785
31190,54195,25100,57716
31143,54162,25036,57646
31098,54131,24974,57572
31054,54099,24915,57500
31014,54067,24855,57434
30975,54036,24796,57369
30936,54006,24736,57305
30898,53974,24679,57246
30862,53939,24625,57193
30830,53908,24573,57145
30800,53878,24525,57102
30771,53850,24477,57062
30742,53823,24426,57018
30717,53798,24376,56968
30695,53773,24330,56917
30674,53750,24288,56868
30653,53732,24250,56824
30632,53718,24213,56784
30610,53705,24179,56746
30587,53692,24149,56711
30568,53682,24123,56680
30554,53674,24102,56650
30545,53667,24080,56620
30536,53658,24055,56596
30528,53646,24024,56577
30517,53633,23990,56561
30505,53619,23956,56545
30491,53604,23923,56531
30476,53588,23890,56520
30460,53570,23856,56511
30442,53551,23823,56501
30424,53534,23793,56492
30405,53518,23764,56480
30381,53500,23733,56462
30353,53480,23702,56436
30324,53458,23671,56403
30294,53433,23640,56365
30263,53409,23608,56324
30233,53388,23578,56283
30206,53374,23552,56244
30180,53363,23527,56207
30156,53355,23504,56171
30131,53346,23480,56135
30107,53332,23454,56100
30085,53315,23427,56067
30065,53299,23398,56036
30044,53285,23365,56005
30024,53272,23330,55974
30003,53256,23297,55945
29986,53240,23269,55920
29972,53226,23248,55901
29966,53219,23234,55891
29973,53223,23238,55896
30002,53243,23272,55930
30059,53283,23349,56002
30147,53347,23477,56116
30268,53438,23659,56277
30421,53559,23894,56488
30607,53707,24176,56748
30822,53879,24502,57050
31059,54069,24860,57382
31309,54273,25240,57732
31563,54480,25626,58089
31811,54682,26003,58440
32046,54877,26360,58773
32261,55062,26690,59081
32454,55227,26985,59356
32621,55370,27239,59593
32764,55494,27448,59790
32885,55598,27615,59949
32984,55684,27741,60070
33064,55752,27832,60154
33126,55803,27894,60208
33173,55839,27932,60238
33201,55860,27951,60249
33212,55869,27958,60246
33210,55865,27951,60234
33197,55850,27934,60211
33179,55828,27908,60181
33161,55804,27876,60148
33143,55778,27844,60113
33125,55753,27812,60079
33107,55728,27779,60046
33086,55705,27745,60017
33064,55685,27709,59985
33042,55667,27672,59955
33023,55652,27637,59932
33010,55641,27604,59915
33002,55632,27573,59905
32996,55625,27543,59896
32994,55619,27517,59884
32995,55615,27496,59871
32994,55613,27478,59861
32994,55613,27467,59854
32994,55615,27463,59848
32994,55618,27462,59840
32994,55619,27460,59828
32994,55618,27456,59809
32992,55615,27451,59784
32991,55610,27443,59752
32990,55602,27432,59721
32988,55592,27416,59695
32985,55583,27397,59666
32980,55574,27375,59634
32976,55562,27348,59602
32969,55548,27316,59570
32961,55531,27280,59536
32950,55512,27242,59500
32933,55488,27197,59462
32913,55461,27147,59422
32893,55435,27096,59387
32877,55412,27047,59357
32857,55391,27002,59332
32833,55371,26961,59311
32811,55355,26929,59289
32791,55342,26903,59267
32776,55328,26880,59247
32764,55313,26860,59228
32751,55300,26839,59206
32739,55292,26820,59182
32731,55289,26805,59158
32725,55285,26794,59133
32721,55281,26785,59105
32720,55276,26776,59077
32722,55271,26770,59052
32724,55268,26764,59028
32723,55264,26756,59007
32719,55260,26744,58991
32711,55255,26729,58980
32699,55248,26712,58976
32685,55239,26694,58974
32669,55228,26672,58968
32650,55212,26646,58957
32629,55195,26616,58942
32604,55176,26582,58924
32572,55153,26544,58900
32536,55122,26502,58867
32500,55088,26455,58826
32463,55053,26404,58776
32425,55018,26351,58717
32384,54984,26295,58652
32341,54951,26237,58579
32298,54918,26175,58502
32256,54885,26112,58427
32215,54852,26048,58357
32175,54820,25983,58291
32137,54790,25920,58229
32101,54763,25861,58173
32067,54736,25802,58122
32030,54708,25742,58075
31990,54680,25681,58030
31948,54648,25618,57982
31905,54612,25553,57930
31860,54573,25482,57877
31815,54535,25409,57827
31770,54497,25339,57782
31728,54461,25270,57738
31688,54424,25204,57689
31649,54388,25141,57635
31610,54355,25086,57579
31571,54324,25037,57523
31532,54297,24993,57466
31495,54275,24952,57407
31460,54256,24912,57347
31429,54241,24874,57289
31402,54230,24836,57230
31380,54222,24800,57176
31360,54209,24767,57129
31340,54191,24734,57091
31320,54171,24697,57060
31300,54152,24658,57037
31280,54131,24614,57017
31257,54109,24570,56998
31235,54087,24529,56981
31215,54065,24492,56963
31195,54044,24454,56944
31174,54025,24419,56925
31155,54009,24387,56902
31136,53996,24358,56874
31119,53987,24332,56845
31102,53981,24305,56814
31086,53975,24277,56779
31074,53970,24248,56742
31065,53962,24220,56708
31058,53950,24191,56675
31052,53935,24161,56643
31046,53919,24131,56613
31037,53901,24100,56585
31025,53881,24067,56557
31009,53860,24032,56531
30991,53839,23996,56502
30968,53816,23958,56469
30943,53793,23921,56436
30917,53772,23884,56404
30890,53752,23849,56372
30864,53733,23815,56343
30836,53713,23782,56313
30809,53694,23749,56282
30785,53676,23716,56250
30765,53657,23685,56219
30748,53640,23657,56189
30734,53625,23631,56155
30723,53615,23607,56121
30712,53608,23587,56093
30700,53604,23569,56064
30689,53600,23552,56031
30677,53594,23532,56000
30663,53586,23507,55975
30648,53578,23479,55957
30633,53566,23447,55942
30612,53550,23411,55925
30582,53528,23370,55903
30545,53504,23326,55878
30507,53479,23281,55852
30471,53453,23240,55827
30441,53429,23207,55808
30421,53407,23187,55799
30410,53394,23184,55806
30414,53397,23210,55834
30443,53421,23273,55890
30503,53472,23381,55980
30598,53552,23544,56112
30729,53663,23767,56291
30899,53810,24050,56522
31105,53988,24389,56803
31341,54189,24770,57125
31598,54406,25174,57480
31867,54632,25588,57855
32139,54859,26002,58232
32404,55077,26400,58601
32654,55280,26768,58951
32884,55466,27097,59270
33089,55634,27384,59552
33265,55782,27628,59797
33410,55907,27828,60004
33527,56007,27983,60169
33618,56081,28099,60297
33684,56130,28180,60389
33727,56160,28230,60451
33753,56175,28254,60485
33763,56177,28261,60496
33759,56169,28254,60487
33742,56154,28235,60462
33714,56132,28208,60424
33681,56102,28172,60378
33646,56067,28128,60325
33609,56028,28078,60270
33572,55993,28024,60214
33531,55961,27969,60162
33489,55932,27917,60119
33451,55905,27870,60082
33422,55883,27827,60045
33400,55866,27789,60012
33386,55851,27756,59986
33379,55836,27725,59967
33374,55822,27700,59956
33368,55810,27680,59953
33360,55799,27666,59955
33351,55791,27656,59958
33342,55785,27652,59958
33333,55778,27651,59957
33321,55770,27651,59953
33308,55764,27652,59947
33295,55758,27653,59938
33282,55754,27654,59923
33269,55749,27649,59906
33258,55745,27638,59890
33248,55739,27621,59875
33238,55731,27601,59856
33227,55722,27578,59828
33213,55712,27551,59794
33196,55700,27519,59758
33177,55684,27481,59722
33161,55664,27443,59686
33147,55642,27405,59653
33131,55617,27368,59621
33110,55590,27326,59587
33086,55562,27279,59555
33060,55533,27232,59525
33033,55504,27184,59497
33006,55478,27139,59473
32980,55455,27101,59451
32957,55433,27072,59429
32939,55415,27052,59404
32929,55402,27037,59377
32921,55393,27023,59349
32915,55384,27009,59323
32912,55379,26996,59295
32912,55380,26987,59270
32913,55384,26980,59254
32913,55388,26975,59246
32913,55393,26967,59238
32913,55394,26954,59231
32913,55391,26936,59227
32911,55387,26914,59224
32907,55382,26890,59218
32898,55376,26867,59210
32882,55367,26843,59198
32862,55355,26818,59182
32839,55340,26792,59156
32816,55320,26763,59118
32790,55296,26727,59069
32761,55271,26683,59012
32730,55250,26634,58952
32698,55229,26583,58892
32665,55205,26530,58834
32631,55177,26477,58780
32595,55148,26422,58732
32557,55118,26364,58686
32517,55084,26299,58632
32477,55045,26227,58570
32435,55005,26152,58503
32391,54964,26075,58436
32347,54924,25998,58371
32305,54888,25920,58312
32263,54853,25842,58254
32220,54814,25766,58193
32174,54774,25695,58131
32126,54735,25626,58071
32076,54695,25558,58011
32024,54655,25491,57950
31973,54616,25428,57885
31924,54576,25365,57819
31879,54538,25302,57753
31836,54505,25246,57689
31796,54477,25195,57625
31758,54451,25145,57565
31720,54426,25098,57508
31682,54400,25053,57456
31641,54373,25005,57407
31600,54347,24956,57359
31561,54323,24909,57316
31527,54299,24865,57281
31496,54271,24820,57252
31466,54242,24772,57222
31437,54212,24722,57192
31407,54182,24667,57163
31376,54154,24612,57133
31344,54128,24559,57100
31310,54105,24508,57065
31278,54085,24461,57028
31251,54067,24419,56988
31228,54051,24383,56947
31207,54034,24354,56909
31186,54018,24328,56873
31167,54004,24304,56837
31150,53994,24283,56804
31136,53984,24264,56770
31124,53974,24245,56737
31111,53965,24224,56708
31095,53957,24200,56683
31078,53948,24177,56657
31060,53939,24153,56628
31039,53928,24124,56598
31017,53913,24091,56566
30995,53895,24055,56536
30974,53874,24016,56510
30956,53853,23976,56488
30937,53832,23935,56468
30915,53811,23894,56449
30893,53788,23852,56432
30870,53763,23810,56412
30846,53740,23770,56387
30822,53719,23735,56360
30800,53701,23707,56331
30778,53684,23682,56302
30756,53667,23657,56268
30734,53652,23629,56230
30713,53642,23598,56187
30695,53631,23567,56143
30680,53617,23536,56103
30668,53604,23507,56066
30657,53591,23478,56033
30645,53577,23447,56008
30631,53561,23417,55989
30612,53545,23385,55971
30588,53529,23351,55955
30562,53512,23314,55938
30532,53491,23272,55919
30500,53464,23228,55894
30468,53436,23186,55861
30436,53409,23148,55825
30406,53384,23113,55787
30377,53362,23080,55747
30348,53345,23049,55707
30322,53331,23024,55669
30301,53319,23007,55638
30285,53312,23000,55621
30281,53314,23007,55621
30291,53331,23036,55643
30319,53363,23092,55690
30376,53416,23187,55772
30471,53496,23331,55900
30609,53607,23533,56081
30787,53750,23797,56316
30998,53923,24117,56605
31237,54119,24483,56943
31497,54329,24879,57315
31766,54544,25290,57702
32034,54760,25698,58094
32293,54971,26092,58475
32537,55170,26462,58829
32759,55354,26798,59146
32957,55521,27092,59424
33126,55664,27344,59657
33267,55780,27552,59842
33381,55872,27715,59983
33472,55946,27833,60086
33543,56001,27914,60157
33591,56037,27965,60200
33618,56057,27989,60216
33626,56061,27990,60211
33619,56052,27972,60190
33599,56030,27940,60150
33570,56002,27900,60093
33534,55972,27852,60028
33495,55941,27795,59958
33455,55913,27732,59889
33414,55885,27666,59825
33374,55853,27597,59760
33334,55819,27529,59694
33295,55786,27462,59632
33257,55755,27397,59576
33220,55727,27334,59526
33186,55698,27276,59479
33156,55669,27224,59433
33133,55645,27178,59396
33116,55629,27141,59371
33102,55618,27113,59351
33089,55610,27092,59336
33079,55601,27072,59329
33069,55592,27051,59326
33058,55579,27028,59320
33045,55562,27004,59312
33029,55542,26975,59301
33009,55519,26940,59284
32982,55493,26902,59261
32949,55467,26863,59230
32917,55441,26824,59192
32890,55416,26786,59153
32865,55395,26750,59115
32843,55379,26717,59075
32826,55365,26683,59032
32811,55351,26651,58986
32798,55338,26619,58940
32784,55324,26587,58893
32771,55311,26553,58844
32759,55298,26521,58797
32748,55287,26489,58753
32737,55279,26458,58718
32726,55271,26428,58691
32714,55260,26400,58670
32702,55246,26374,58652
32694,55231,26348,58637
32686,55216,26326,58628
32677,55203,26309,58623
32665,55192,26296,58619
32651,55181,26286,58616
32637,55170,26274,58614
32625,55160,26262,58614
32614,55156,26248,58611
32604,55153,26236,58604
32593,55150,26224,58595
32583,55146,26211,58583
32575,55141,26196,58571
32571,55135,26179,58553
32566,55127,26158,58524
32555,55114,26131,58485
32536,55096,26101,58436
32513,55076,26066,58381
32489,55053,26026,58323
32465,55026,25982,58263
32438,54998,25933,58202
32407,54970,25879,58146
32376,54944,25823,58097
32343,54919,25765,58050
32307,54891,25705,58001
32269,54862,25642,57947
32229,54828,25572,57888
32189,54790,25498,57828
32147,54749,25424,57768
32105,54708,25351,57708
32061,54668,25281,57650
32013,54631,25215,57591
31962,54596,25149,57532
31912,54562,25083,57476
31861,54528,25017,57425
31813,54491,24953,57376
31767,54456,24891,57325
31723,54422,24832,57272
31681,54390,24775,57218
31641,54360,24719,57165
31604,54330,24667,57113
31567,54304,24619,57063
31532,54283,24576,57016
31501,54266,24536,56967
31473,54248,24496,56919
31447,54229,24457,56877
31421,54209,24419,56839
31393,54185,24382,56805
31363,54162,24345,56774
31334,54140,24309,56743
31304,54120,24274,56714
31273,54103,24239,56689
31242,54087,24204,56667
31214,54070,24168,56642
31189,54050,24132,56610
31164,54028,24098,56574
31140,54004,24065,56545
31116,53983,24034,56525
31091,53964,24002,56510
31062,53942,23968,56493
31032,53919,23936,56475
31006,53898,23905,56455
30985,53878,23873,56429
30963,53858,23842,56399
30941,53839,23811,56370
30918,53821,23783,56340
30893,53802,23758,56311
30862,53780,23734,56283
30827,53758,23707,56256
30790,53736,23677,56227
30754,53713,23644,56196
30719,53692,23610,56167
30688,53674,23580,56141
30662,53661,23553,56115
30639,53651,23527,56089
30615,53641,23503,56061
30592,53633,23481,56032
30571,53627,23460,56008
30551,53620,23438,55986
30532,53608,23413,55964
30512,53593,23381,55946
30488,53574,23347,55928
30465,53555,23311,55906
30444,53535,23274,55882
30424,53515,23234,55856
30401,53496,23192,55831
30373,53476,23150,55807
30338,53454,23109,55783
30303,53434,23072,55762
30271,53417,23041,55746
30244,53404,23021,55737
30228,53398,23016,55741
30228,53403,23032,55762
30250,53423,23080,55809
30294,53463,23168,55885
30368,53525,23300,55994
30474,53613,23481,56142
30616,53728,23715,56330
30792,53869,23994,56554
30996,54032,24313,56810
31218,54215,24666,57092
31450,54408,25039,57398
31687,54605,25416,57716
31922,54801,25787,58035
32151,54990,26140,58345
32367,55168,26464,58639
32565,55331,26751,58911
32741,55474,26998,59156
32890,55594,27204,59368
33010,55687,27369,59541
33102,55755,27493,59676
33165,55801,27579,59773
33204,55827,27628,59835
33223,55835,27643,59871
33223,55830,27630,59881
33205,55815,27597,59870
33170,55789,27550,59844
33123,55752,27492,59806
33066,55707,27426,59753
33002,55657,27353,59685
32934,55602,27274,59607
32866,55546,27191,59526
32795,55489,27103,59446
32721,55433,27011,59369
32646,55379,26917,59292
32576,55328,26825,59218
32513,55282,26738,59148
32454,55241,26658,59083
32399,55201,26582,59020
32345,55161,26511,58958
32297,55122,26449,58901
32254,55090,26394,58849
32217,55064,26345,58797
32183,55041,26299,58744
32151,55019,26254,58694
32118,54995,26205,58641
32082,54971,26155,58583
32043,54943,26101,58520
32003,54910,26045,58455
31962,54873,25988,58389
31919,54835,25931,58322
31873,54798,25876,58255
31830,54765,25823,58187
31793,54738,25769,58120
31764,54713,25715,58060
31739,54689,25660,58010
31714,54665,25610,57970
31692,54643,25565,57939
31673,54623,25523,57919
31656,54605,25483,57905
31637,54589,25450,57894
31620,54577,25424,57884
31607,54567,25403,57876
31598,54558,25384,57868
31591,54553,25369,57861
31586,54551,25359,57856
31584,54552,25353,57853
31586,54551,25350,57854
31589,54552,25353,57862
31592,54555,25362,57871
31595,54561,25376,57881
31600,54570,25391,57892
31605,54578,25403,57901
31609,54585,25411,57906
31608,54589,25417,57904
31604,54589,25420,57895
31596,54587,25421,57879
31587,54583,25420,57858
31575,54577,25414,57833
31561,54568,25400,57805
31545,54558,25378,57774
31527,54544,25351,57738
31509,54524,25319,57695
31490,54500,25278,57648
31468,54476,25231,57600
31442,54453,25179,57554
31411,54428,25122,57512
31378,54402,25059,57468
31341,54374,24993,57422
31302,54344,24926,57373
31264,54312,24859,57320
31227,54280,24790,57267
31190,54249,24718,57216
31151,54218,24646,57163
31112,54186,24576,57107
31073,54151,24507,57049
31033,54115,24439,56995
30988,54080,24372,56945
30940,54045,24307,56897
30891,54011,24245,56848
30844,53975,24186,56795
30800,53938,24129,56739
30760,53903,24073,56685
30723,53870,24020,56633
30687,53841,23973,56585
30649,53815,23932,56535
30612,53794,23898,56488
30580,53777,23870,56443
30551,53761,23842,56400
30526,53745,23810,56356
30504,53728,23777,56310
30480,53709,23744,56266
30459,53689,23710,56225
30439,53669,23675,56188
30422,53653,23644,56160
30408,53638,23615,56140
30392,53622,23587,56123
30373,53606,23558,56108
30354,53589,23530,56094
30336,53574,23503,56088
30318,53560,23476,56086
30300,53547,23446,56083
30279,53534,23415,56074
30255,53520,23384,56061
30230,53506,23353,56046
30207,53495,23323,56030
30187,53484,23295,56013
30168,53470,23268,55995
30151,53455,23241,55973
30135,53441,23217,55947
30117,53429,23195,55918
30097,53416,23176,55887
30079,53405,23160,55856
30062,53397,23147,55825
30048,53389,23133,55793
30036,53384,23116,55768
30026,53379,23099,55750
30017,53373,23080,55731
30009,53366,23058,55712
30000,53356,23033,55693
29990,53344,23007,55668
29979,53331,22981,55642
29971,53317,22956,55619
29965,53305,22937,55602
29966,53298,22926,55599
29976,53300,22933,55616
30000,53314,22964,55659
30040,53345,23030,55732
30105,53400,23142,55838
30201,53482,23306,55984
30330,53594,23524,56173
30498,53736,23796,56403
30701,53904,24114,56671
30929,54092,24468,56970
31173,54292,24842,57294
31426,54497,25221,57629
31678,54702,25596,57959
31921,54903,25958,58278
32149,55094,26298,58580
32357,55268,26605,58859
32541,55422,26874,59112
32700,55554,27103,59331
32834,55662,27292,59515
32939,55742,27437,59661
33014,55796,27540,59770
33065,55829,27601,59844
33095,55844,27625,59886
33105,55841,27621,59903
33097,55825,27596,59897
33071,55797,27555,59869
33029,55758,27501,59822
32977,55714,27442,59762
32924,55667,27379,59695
32871,55618,27308,59621
32820,55574,27235,59546
32767,55534,27163,59470
32714,55499,27093,59393
32666,55466,27026,59317
32621,55431,26961,59244
32578,55398,26895,59173
32539,55370,26833,59106
32503,55346,26773,59049
32466,55321,26714,59000
32427,55295,26657,58953
32390,55268,26604,58911
32355,55238,26551,58878
32322,55206,26500,58849
32291,55175,26453,58817
32262,55146,26407,58783
32238,55120,26362,58754
32217,55098,26319,58730
32196,55079,26279,58708
32176,55061,26241,58683
32158,55044,26202,58654
32140,55024,26161,58621
32120,55001,26119,58584
32097,54978,26079,58544
32074,54960,26042,58502
32050,54945,26005,58456
32026,54931,25968,58407
32004,54912,25932,58356
31983,54891,25900,58307
31960,54870,25870,58258
31935,54850,25840,58208
31911,54835,25808,58160
31889,54823,25778,58119
31870,54813,25752,58085
31855,54805,25728,58059
31844,54799,25704,58037
31838,54794,25682,58020
31835,54789,25664,58009
31833,54783,25646,58004
31832,54778,25634,58000
31832,54771,25627,57997
31836,54768,25624,57996
31839,54769,25622,58001
31843,54771,25620,58009
31847,54772,25618,58012
31850,54773,25611,58016
31847,54770,25599,58019
31839,54765,25580,58018
31827,54758,25558,58011
31809,54749,25533,57999
31787,54735,25504,57983
31762,54717,25471,57960
31733,54694,25437,57929
31701,54668,25401,57894
31667,54639,25361,57853
31636,54610,25316,57804
31606,54580,25268,57750
31575,54552,25217,57693
31542,54524,25164,57630
31509,54500,25111,57566
31478,54477,25055,57502
31447,54453,24995,57440
31411,54426,24930,57376
31373,54394,24859,57310
31336,54361,24789,57246
31300,54330,24723,57182
31263,54299,24660,57117
31227,54271,24600,57058
31190,54241,24540,57006
31151,54207,24478,56959
31108,54172,24413,56912
31064,54138,24349,56868
31020,54105,24285,56826
30978,54073,24219,56785
30938,54040,24153,56744
30900,54006,24091,56705
30863,53973,24035,56668
30824,53941,23985,56633
30782,53909,23938,56597
30741,53878,23892,56560
30702,53852,23847,56526
30667,53829,23804,56495
30635,53809,23764,56464
30605,53789,23726,56429
30578,53769,23693,56392
30551,53750,23664,56351
30527,53734,23638,56308
30506,53719,23615,56263
30487,53704,23594,56215
30471,53692,23572,56168
30458,53682,23553,56128
30449,53677,23534,56101
30442,53673,23513,56082
30432,53667,23486,56062
30420,53659,23455,56039
30405,53649,23424,56016
30389,53637,23396,55995
30370,53622,23366,55976
30351,53605,23336,55960
30332,53589,23307,55946
30312,53572,23276,55931
30292,53552,23243,55916
30273,53531,23208,55902
30257,53508,23176,55892
30243,53486,23147,55884
30227,53466,23121,55873
30210,53449,23098,55858
30191,53431,23077,55842
30169,53413,23059,55824
30144,53395,23044,55799
30116,53376,23028,55771
30088,53360,23011,55741
30060,53344,22994,55707
30037,53330,22974,55673
30019,53317,22950,55639
30005,53302,22922,55605
29993,53287,22893,55575
29982,53274,22868,55548
29974,53262,22848,55527
29971,53255,22836,55512
29973,53256,22838,55506
29985,53268,22861,55519
30013,53295,22913,55559
30062,53340,23003,55635
30142,53408,23142,55759
30260,53504,23334,55938
30417,53630,23582,56173
30606,53785,23882,56458
30820,53964,24223,56786
31059,54163,24596,57145
31314,54372,24986,57518
31574,54585,25379,57894
31833,54795,25763,58261
32083,54996,26127,58608
32316,55183,26464,58924
32527,55355,26768,59201
32712,55507,27035,59439
32874,55637,27261,59640
33008,55744,27445,59804
33115,55830,27589,59931
33193,55897,27697,60022
33249,55945,27770,60080
33283,55973,27813,60108
33300,55984,27828,60111
33305,55982,27824,60097
33300,55970,27805,60075
33287,55952,27778,60050
33266,55935,27746,60022
33239,55917,27706,59992
33207,55894,27660,59962
33170,55866,27607,59927
33131,55836,27549,59891
33091,55807,27486,59852
33050,55776,27419,59808
33009,55742,27355,59761
32967,55705,27292,59715
32925,55667,27233,59669
32888,55633,27180,59629
32856,55605,27134,59592
32831,55580,27094,59556
32811,55562,27062,59526
32797,55550,27039,59503
32786,55541,27022,59481
32776,55532,27009,59457
32763,55520,27000,59434
32748,55507,26997,59416
32735,55497,26995,59399
32725,55491,26990,59379
32715,55486,26980,59357
32704,55479,26962,59337
32693,55469,26938,59316
32683,55456,26907,59291
32672,55441,26872,59260
32656,55423,26831,59224
32635,55402,26785,59181
32612,55378,26733,59135
32588,55349,26676,59091
32560,55317,26618,59052
32530,55284,26563,59019
32500,55252,26508,58988
32471,55220,26453,58958
32444,55190,26402,58932
32420,55163,26359,58905
32398,55141,26323,58876
32378,55124,26289,58844
32358,55110,26258,58812
32341,55098,26229,58780
32328,55089,26206,58749
32320,55082,26188,58719
32317,55080,26175,58691
32316,55083,26163,58663
32320,55094,26154,58636
32328,55109,26147,58613
32335,55121,26139,58594
32340,55125,26130,58579
32342,55124,26120,58566
32342,55120,26106,58547
32340,55114,26087,58520
32335,55107,26067,58488
32330,55098,26045,58455
32326,55086,26019,58423
32321,55070,25987,58392
32315,55051,25949,58360
32306,55033,25907,58327
32291,55014,25862,58288
32268,54995,25812,58240
32240,54977,25757,58187
32211,54958,25696,58132
32182,54933,25629,58079
32150,54904,25560,58027
32116,54874,25487,57973
32080,54843,25411,57918
32045,54809,25333,57860
32007,54775,25256,57799
31966,54737,25178,57735
31924,54696,25098,57668
31881,54654,25018,57604
31836,54612,24941,57544
31789,54571,24869,57483
31742,54531,24799,57418
31696,54493,24732,57352
31652,54458,24670,57286
31608,54425,24610,57221
31567,54394,24553,57159
31527,54367,24502,57099
31486,54344,24456,57037
31442,54322,24411,56974
31399,54298,24364,56913
31358,54273,24315,56857
31318,54247,24266,56807
31281,54219,24219,56764
31246,54190,24178,56725
31212,54161,24141,56692
31183,54132,24106,56660
31158,54105,24072,56629
31135,54078,24039,56600
31113,54053,24003,56575
31090,54029,23966,56555
31065,54008,23928,56536
31039,53988,23889,56515
31014,53969,23850,56493
30986,53950,23813,56464
30959,53931,23777,56427
30932,53909,23742,56384
30901,53885,23709,56338
30870,53862,23675,56293
30842,53841,23642,56253
30817,53823,23611,56220
30793,53803,23582,56192
30771,53785,23552,56164
30751,53771,23524,56138
30735,53758,23499,56113
30719,53747,23478,56092
30707,53738,23457,56074
30698,53730,23435,56059
30689,53721,23413,56049
30680,53712,23389,56042
30671,53704,23365,56035
30661,53694,23339,56027
30646,53679,23312,56016
30626,53659,23281,55997
30602,53637,23248,55972
30577,53613,23215,55946
30553,53590,23185,55918
30528,53570,23157,55890
30505,53553,23132,55861
30483,53539,23109,55829
30462,53525,23084,55797
30445,53513,23057,55763
30433,53503,23031,55726
30426,53494,23005,55688
30421,53488,22982,55653
30418,53485,22960,55621
30416,53482,22935,55586
30414,53476,22908,55549
30412,53468,22880,55512
30408,53459,22851,55482
30401,53449,22823,55460
30391,53437,22793,55440
30377,53422,22761,55418
30357,53404,22725,55395
30333,53381,22685,55372
30304,53356,22645,55350
30272,53331,22606,55324
30239,53308,22567,55295
30209,53290,22535,55266
30185,53277,22511,55241
30167,53269,22498,55222
30161,53272,22500,55216
30175,53289,22528,55231
30211,53324,22595,55278
30273,53379,22707,55366
30369,53463,22874,55504
30505,53579,23102,55699
30685,53727,23394,55956
30906,53905,23746,56270
31162,54110,24143,56627
31441,54338,24570,57013
31734,54577,25010,57416
32029,54816,25447,57820
32317,55047,25864,58212
32587,55263,26250,58583
32832,55462,26601,58925
33052,55640,26912,59229
33242,55796,27181,59489
33399,55928,27405,59703
33523,56035,27582,59872
33616,56119,27717,60000
33683,56177,27815,60090
33727,56213,27879,60151
33749,56229,27913,60185
33752,56229,27922,60193
33738,56217,27909,60172
33712,56194,27881,60133
33681,56163,27841,60083
33650,56128,27793,60030
33616,56091,27742,59978
33581,56053,27685,59924
33547,56019,27625,59865
33517,55988,27562,59807
33489,55960,27499,59758
33462,55932,27440,59717
33436,55906,27385,59679
33411,55886,27333,59639
33388,55871,27286,59603
