Channel 1,Channel 2,Channel 3,Channel 4
15096,6480,52692,34229
15060,6464,52619,34152
15024,6447,52546,34075
14987,6425,52472,34002
14948,6401,52396,33932
14907,6375,52319,33858
14859,6345,52240,33778
14801,6311,52158,33694
14736,6275,52068,33611
14667,6238,51972,33525
14595,6199,51875,33433
14516,6160,51776,33337
14430,6118,51672,33236
14344,6076,51564,33136
14265,6033,51457,33042
14195,5992,51357,32955
14130,5957,51265,32873
14071,5926,51180,32794
14022,5900,51102,32721
13982,5878,51034,32657
13949,5859,50973,32597
13918,5842,50916,32540
13886,5824,50861,32493
13855,5809,50806,32454
13828,5798,50756,32417
13804,5789,50712,32378
13782,5779,50671,32342
13760,5766,50632,32307
13735,5751,50590,32269
13704,5734,50545,32229
13670,5716,50501,32183
13636,5700,50458,32130
13600,5683,50407,32070
13563,5665,50347,32009
13522,5646,50279,31946
13480,5625,50207,31877
13435,5600,50128,31801
13389,5573,50049,31721
13345,5545,49972,31644
13303,5518,49899,31571
13260,5493,49825,31499
13215,5469,49746,31424
13165,5444,49661,31346
13111,5416,49571,31266
13051,5383,49476,31182
12986,5347,49378,31093
12915,5311,49280,30999
12843,5276,49185,30904
12776,5243,49095,30815
12725,5216,49022,30745
12697,5202,48979,30705
12699,5207,48980,30707
12738,5232,49043,30765
12827,5282,49179,30891
12973,5363,49401,31096
13182,5478,49720,31385
13459,5628,50145,31765
13801,5812,50668,32242
14202,6027,51281,32807
14654,6274,51976,33441
15150,6546,52733,34124
15671,6836,53524,34842
16200,7131,54325,35575
16723,7421,55110,36296
17224,7697,55856,36985
17688,7954,56549,37622
18106,8188,57177,38192
18472,8396,57730,38694
18784,8575,58204,39132
19046,8724,58605,39505
19265,8848,58936,39811
19447,8949,59201,40058
19594,9030,59406,40256
19709,9094,59560,40410
19796,9141,59672,40525
19855,9174,59743,40601
19886,9194,59778,40638
19893,9201,59779,40644
19880,9196,59750,40625
19850,9178,59696,40582
19806,9150,59623,40520
19752,9115,59540,40447
19691,9076,59448,40368
19626,9034,59349,40280
19561,8993,59245,40182
19492,8953,59138,40080
19417,8909,59027,39973
19337,8862,58910,39862
19256,8813,58786,39746
19170,8760,58652,39619
19072,8702,58500,39478
18959,8635,58324,39322
18836,8563,58129,39150
18704,8485,57919,38962
18564,8402,57697,38763
18420,8317,57472,38564
18279,8236,57253,38372
18150,8163,57052,38193
18037,8100,56876,38026
17943,8047,56728,37876
17868,8005,56607,37755
17814,7973,56515,37670
17777,7954,56449,37607
17754,7944,56406,37560
17742,7940,56385,37534
17742,7941,56384,37527
17753,7946,56397,37535
17774,7957,56423,37554
17800,7972,56457,37583
17828,7991,56498,37620
17856,8010,56542,37659
17879,8025,56578,37696
17896,8036,56603,37724
17904,8039,56614,37741
17900,8033,56608,37745
17881,8016,56581,37734
17847,7992,56540,37709
17799,7962,56487,37667
17738,7926,56421,37608
17667,7887,56343,37534
17594,7846,56258,37451
17516,7803,56167,37362
17438,7761,56067,37264
17363,7720,55959,37158
17289,7680,55848,37048
17215,7639,55733,36937
17138,7598,55617,36830
17060,7557,55504,36728
16985,7516,55395,36630
16910,7473,55287,36527
16833,7430,55177,36419
16755,7390,55068,36313
16683,7353,54962,36210
16613,7317,54856,36106
16542,7279,54746,36001
16467,7235,54626,35894
16386,7186,54495,35783
16296,7134,54356,35666
16198,7080,54211,35544
16094,7023,54066,35415
15985,6962,53921,35279
15874,6901,53771,35141
15763,6841,53619,35006
15656,6787,53470,34873
15556,6735,53329,34742
15464,6687,53196,34616
15382,6644,53074,34503
15312,6607,52968,34404
15252,6574,52873,34316
15198,6544,52786,34232
15149,6520,52707,34151
15104,6497,52636,34077
15056,6474,52570,34008
15006,6447,52502,33938
14955,6418,52430,33863
14901,6387,52355,33784
14842,6355,52275,33702
14778,6323,52192,33617
14711,6289,52104,33533
14640,6252,52010,33449
14562,6211,51910,33362
14480,6165,51804,33269
14397,6119,51695,33177
14317,6075,51588,33093
14239,6032,51485,33015
14162,5992,51384,32935
14088,5955,51286,32849
14016,5920,51190,32762
13948,5887,51095,32681
13886,5855,51001,32606
13830,5826,50917,32529
13779,5800,50841,32454
13730,5776,50771,32386
13685,5755,50706,32326
13649,5740,50648,32266
13618,5726,50594,32203
13584,5709,50537,32138
13544,5690,50474,32069
13501,5668,50406,31999
13452,5642,50333,31925
13394,5613,50250,31843
13323,5581,50155,31750
13241,5542,50048,31648
13150,5497,49927,31540
13050,5447,49795,31421
12947,5396,49659,31293
12848,5346,49526,31167
12758,5298,49399,31051
12679,5257,49284,30947
12617,5226,49187,30860
12578,5207,49121,30799
12563,5202,49095,30777
12582,5215,49125,30809
12650,5252,49232,30912
12777,5320,49432,31097
12970,5423,49735,31372
13229,5561,50140,31738
13552,5735,50644,32193
13934,5942,51240,32732
14366,6180,51913,33342
14834,6438,52640,34004
15320,6709,53401,34699
15812,6983,54174,35409
16297,7254,54935,36112
16767,7516,55663,36786
17212,7766,56342,37415
17621,7998,56958,37991
17989,8205,57504,38506
18311,8384,57976,38951
18585,8535,58376,39319
18807,8660,58703,39615
18980,8757,58957,39848
19109,8826,59140,40022
19200,8871,59261,40138
19254,8896,59328,40202
19277,8903,59346,40219
19272,8894,59324,40200
19246,8874,59268,40155
19204,8846,59189,40094
19144,8809,59094,40016
19074,8766,58988,39923
19002,8721,58875,39820
18928,8675,58758,39712
18850,8624,58638,39598
18766,8571,58516,39478
18676,8514,58388,39356
18576,8452,58248,39232
18467,8387,58097,39100
18351,8324,57934,38959
18232,8259,57759,38809
18109,8191,57571,38648
17981,8118,57371,38470
17846,8041,57159,38280
17707,7962,56942,38085
17568,7885,56729,37889
17426,7809,56519,37696
17288,7735,56316,37514
17160,7666,56129,37350
17043,7603,55962,37202
16940,7544,55815,37068
16853,7493,55689,36950
16783,7452,55586,36855
16727,7421,55504,36778
16681,7399,55438,36712
16646,7383,55387,36661
16619,7371,55350,36627
16603,7363,55327,36611
16597,7360,55318,36608
16603,7363,55322,36612
16614,7372,55336,36621
16627,7385,55352,36637
16638,7397,55369,36655
16651,7410,55388,36676
16666,7423,55409,36696
16675,7432,55424,36708
16672,7436,55429,36710
16658,7432,55422,36705
16633,7421,55399,36692
16598,7403,55360,36662
16553,7377,55304,36609
16499,7344,55233,36542
16437,7304,55147,36465
16366,7260,55048,36372
16291,7212,54939,36264
16211,7165,54824,36152
16129,7118,54706,36040
16048,7071,54586,35928
15969,7024,54466,35819
15892,6979,54349,35713
15812,6935,54232,35607
15730,6889,54113,35499
15647,6843,53990,35390
15562,6795,53866,35278
15476,6746,53737,35163
15390,6698,53607,35047
15306,6650,53480,34933
15224,6602,53358,34821
15141,6557,53237,34712
15052,6512,53116,34603
14959,6466,52993,34491
14864,6422,52875,34382
14770,6382,52761,34278
14681,6344,52651,34177
14597,6307,52542,34077
14515,6269,52436,33978
14435,6232,52335,33880
14356,6193,52235,33785
14281,6154,52135,33702
14211,6118,52040,33631
14141,6084,51946,33561
14068,6046,51850,33484
13990,6007,51754,33403
13911,5968,51659,33319
13832,5927,51561,33234
13755,5885,51458,33145
13684,5845,51359,33053
13620,5810,51270,32963
13562,5778,51187,32880
13505,5746,51105,32806
13451,5717,51028,32741
13403,5689,50961,32688
13360,5663,50905,32638
13324,5641,50860,32587
13293,5624,50819,32537
13261,5609,50777,32492
13226,5594,50732,32447
13186,5578,50684,32399
13143,5561,50633,32352
13096,5540,50578,32303
13043,5512,50513,32250
12984,5479,50439,32191
12921,5446,50357,32125
12852,5411,50268,32049
12777,5375,50173,31962
12696,5339,50074,31869
12612,5303,49972,31775
12526,5265,49868,31683
12446,5227,49765,31595
12372,5193,49669,31512
12308,5163,49582,31432
12255,5137,49500,31358
12209,5114,49422,31291
12166,5091,49346,31230
12126,5068,49273,31169
12084,5043,49197,31094
12034,5013,49110,31007
11972,4977,49012,30916
11902,4938,48907,30822
11824,4900,48796,30720
11738,4861,48679,30611
11643,4820,48559,30499
11543,4776,48440,30392
11444,4734,48331,30296
11357,4699,48249,30222
11297,4676,48214,30186
11276,4673,48238,30202
11304,4693,48333,30283
11386,4741,48512,30446
11536,4823,48793,30698
11760,4946,49181,31049
12056,5108,49671,31496
12417,5304,50252,32026
12835,5530,50908,32625
13295,5779,51621,33278
13781,6042,52370,33965
14281,6310,53136,34665
14780,6577,53894,35363
15265,6837,54622,36042
15723,7084,55304,36680
16147,7313,55925,37265
16530,7519,56479,37785
16862,7697,56954,38232
17139,7847,57347,38601
17361,7967,57659,38892
17531,8055,57891,39108
17650,8112,58045,39256
17719,8141,58128,39338
17739,8146,58150,39361
17722,8132,58123,39336
17677,8108,58057,39276
17611,8073,57961,39192
17535,8032,57848,39093
17456,7988,57729,38985
17376,7946,57608,38873
17295,7903,57483,38762
17217,7860,57358,38655
17146,7821,57235,38550
17080,7784,57114,38442
17015,7747,56988,38329
16946,7707,56854,38213
16870,7662,56712,38092
16785,7613,56558,37952
16687,7555,56387,37789
16573,7487,56197,37612
16446,7410,55992,37427
16309,7328,55775,37234
16163,7242,55551,37033
16013,7157,55330,36832
15867,7073,55119,36637
15730,6994,54922,36456
15606,6922,54742,36298
15499,6862,54584,36162
15410,6815,54454,36049
15337,6779,54351,35959
15280,6754,54275,35893
15241,6740,54225,35853
15219,6734,54197,35834
15210,6732,54183,35825
15213,6735,54182,35821
15229,6742,54197,35829
15255,6753,54227,35848
15290,6767,54268,35876
15331,6785,54315,35912
15372,6806,54368,35954
15410,6829,54424,35998
15449,6851,54480,36041
15490,6871,54533,36086
15531,6891,54581,36133
15567,6909,54621,36172
15592,6922,54650,36199
15604,6931,54663,36212
15603,6934,54661,36213
15587,6929,54640,36197
15557,6914,54598,36156
15516,6892,54536,36094
15466,6867,54458,36021
15404,6837,54367,35942
15335,6801,54263,35853
15259,6760,54145,35751
15176,6716,54016,35638
15087,6668,53884,35523
14997,6618,53752,35408
14910,6569,53623,35292
14824,6522,53496,35173
14735,6473,53366,35052
14641,6423,53235,34929
14550,6374,53106,34810
14462,6327,52980,34694
14376,6280,52857,34574
14292,6235,52735,34454
14211,6191,52615,34343
14132,6145,52496,34240
14054,6099,52379,34137
13978,6055,52267,34034
13904,6012,52157,33935
13833,5974,52051,33841
13767,5941,51948,33747
13703,5913,51848,33655
13641,5888,51749,33570
13575,5862,51653,33489
13506,5831,51558,33406
13434,5797,51463,33319
13362,5761,51367,33231
13286,5723,51270,33139
13201,5680,51170,33040
13108,5633,51065,32937
13010,5588,50956,32832
12912,5545,50843,32725
12816,5500,50727,32615
12724,5456,50609,32509
12639,5412,50495,32412
12563,5370,50390,32323
12498,5331,50296,32237
12443,5299,50212,32156
12398,5274,50140,32087
12360,5254,50079,32031
12328,5237,50027,31983
12302,5224,49985,31942
12278,5215,49948,31906
12250,5206,49912,31870
12215,5192,49870,31830
12174,5174,49823,31783
12130,5152,49770,31732
12081,5125,49706,31675
12024,5093,49631,31607
11958,5056,49550,31532
11887,5018,49465,31453
11813,4980,49374,31372
11739,4943,49277,31285
11665,4905,49174,31196
11592,4868,49065,31103
11516,4830,48955,31004
11437,4792,48843,30897
11353,4749,48731,30792
11268,4707,48622,30691
11184,4666,48517,30595
11108,4629,48417,30500
11040,4598,48324,30411
10979,4572,48239,30333
10925,4550,48161,30265
10878,4531,48093,30206
10837,4515,48036,30154
10807,4505,47994,30112
10796,4502,47971,30090
10806,4509,47979,30098
10846,4533,48033,30148
10927,4578,48153,30251
11052,4646,48347,30424
11230,4741,48625,30678
11469,4868,48994,31020
11771,5029,49461,31446
12138,5222,50023,31950
12560,5443,50669,32530
13025,5687,51377,33177
13517,5946,52125,33871
14023,6213,52894,34583
14529,6481,53662,35290
15017,6743,54401,35974
15476,6992,55094,36618
15898,7222,55731,37208
16277,7431,56301,37734
16609,7613,56797,38189
16884,7765,57209,38572
17098,7884,57535,38878
17258,7970,57780,39108
17368,8026,57953,39268
17435,8056,58057,39368
17465,8065,58103,39419
17468,8060,58101,39426
17444,8044,58059,39400
17396,8017,57986,39343
17329,7983,57888,39261
17252,7943,57771,39162
17168,7895,57641,39055
17076,7842,57500,38931
16976,7788,57350,38790
16870,7732,57191,38645
16758,7672,57022,38495
16637,7606,56841,38334
16506,7534,56646,38160
16364,7455,56436,37976
16211,7370,56213,37783
16053,7280,55980,37583
15895,7190,55746,37379
15739,7103,55513,37169
15583,7020,55285,36956
15428,6938,55062,36745
15281,6859,54849,36546
15148,6787,54652,36364
15032,6724,54473,36197
14932,6668,54312,36049
14849,6621,54178,35925
14787,6585,54073,35826
14740,6558,53993,35748
14703,6538,53933,35691
14680,6527,53894,35659
14674,6524,53879,35649
14681,6530,53883,35649
14695,6537,53899,35656
14712,6544,53922,35675
14731,6549,53951,35700
14749,6554,53981,35727
14763,6559,54009,35752
14776,6566,54038,35781
14791,6574,54069,35816
14811,6583,54101,35851
14834,6594,54134,35885
14853,6606,54164,35916
14864,6616,54188,35941
14865,6620,54200,35951
14857,6618,54200,35950
14839,6610,54190,35940
14816,6599,54170,35917
14786,6582,54135,35882
14748,6558,54084,35839
14702,6531,54021,35784
14649,6503,53946,35715
14590,6470,53857,35633
14526,6433,53755,35542
14457,6394,53643,35443
14379,6353,53521,35335
14292,6307,53387,35215
14192,6257,53242,35084
14080,6199,53086,34941
13952,6133,52918,34786
13809,6061,52739,34618
13655,5985,52551,34444
13499,5908,52360,34273
13350,5831,52170,34108
13215,5761,51991,33955
13102,5701,51831,33815
13014,5654,51693,33691
12945,5615,51574,33582
12886,5581,51471,33487
12836,5554,51386,33403
12795,5535,51314,33329
12760,5517,51247,33260
12728,5499,51181,33197
12696,5478,51115,33141
12660,5455,51050,33085
12616,5431,50982,33023
12562,5403,50908,32949
12502,5372,50829,32871
12439,5340,50746,32789
12368,5306,50654,32697
12289,5269,50557,32594
12202,5227,50455,32488
12111,5182,50348,32385
12021,5134,50242,32282
11936,5089,50136,32180
11856,5047,50033,32085
11781,5008,49933,31999
11717,4973,49838,31919
11668,4944,49752,31847
11633,4922,49679,31785
11603,4904,49614,31727
11575,4889,49555,31670
11545,4875,49500,31615
11517,4863,49446,31564
11489,4851,49391,31518
11457,4834,49335,31472
11423,4813,49278,31425
11386,4792,49220,31376
11345,4771,49161,31323
11298,4748,49098,31262
11243,4723,49026,31195
11179,4694,48949,31123
11109,4664,48863,31044
11036,4632,48771,30956
10964,4598,48673,30860
10892,4562,48572,30765
10820,4522,48466,30671
10750,4482,48357,30573
10678,4443,48248,30470
10608,4407,48142,30369
10540,4372,48038,30271
10479,4341,47939,30179
10429,4315,47853,30097
10397,4299,47792,30034
10390,4294,47766,30003
10415,4306,47787,30018
10482,4340,47871,30096
10598,4401,48036,30247
10766,4491,48291,30479
10993,4614,48642,30798
11287,4771,49094,31213
11649,4962,49643,31720
12071,5183,50276,32300
12542,5431,50979,32940
13044,5698,51733,33624
13565,5976,52515,34337
14091,6256,53302,35054
14610,6531,54073,35757
15107,6793,54811,36428
15568,7039,55497,37052
15986,7262,56117,37616
16354,7460,56661,38115
16671,7632,57126,38543
16934,7774,57507,38895
17141,7886,57803,39170
17293,7967,58019,39374
17394,8021,58159,39512
17452,8052,58233,39590
17474,8062,58252,39617
17469,8059,58229,39604
17447,8047,58178,39565
17411,8025,58108,39509
17363,7994,58023,39437
17307,7957,57925,39354
17243,7915,57821,39269
17175,7870,57710,39183
17110,7828,57596,39093
17047,7788,57482,38993
16982,7751,57368,38882
16910,7712,57246,38766
16832,7670,57112,38642
16748,7625,56969,38507
16658,7574,56816,38363
16557,7515,56651,38213
16449,7449,56472,38052
16337,7379,56280,37879
16219,7304,56080,37693
16098,7226,55874,37498
15975,7151,55670,37304
15853,7077,55473,37123
15731,7006,55285,36960
15612,6941,55110,36806
15500,6885,54950,36662
15397,6833,54807,36536
15301,6787,54684,36428
15214,6745,54581,36334
15140,6709,54496,36251
15077,6679,54427,36182
15021,6653,54369,36128
14975,6631,54321,36088
14939,6613,54285,36061
14912,6600,54263,36045
14891,6594,54250,36037
14876,6592,54242,36033
14870,6594,54241,36037
14879,6600,54254,36048
14898,6612,54279,36066
14918,6625,54308,36085
14936,6637,54335,36104
14953,6647,54358,36123
14969,6655,54372,36136
14979,6662,54375,36135
14982,6665,54370,36123
14973,6661,54352,36105
14949,6649,54316,36074
14913,6626,54261,36024
14866,6594,54193,35959
14804,6555,54108,35883
14729,6509,54004,35797
14645,6460,53883,35698
14557,6411,53755,35587
14469,6360,53624,35467
14384,6308,53491,35342
14296,6256,53358,35215
14206,6206,53226,35089
14117,6161,53097,34967
14029,6117,52965,34847
13942,6075,52830,34726
13856,6032,52694,34599
13770,5990,52555,34465
13679,5944,52410,34330
13582,5894,52259,34196
13485,5843,52108,34058
13390,5792,51963,33921
13300,5741,51822,33793
13212,5692,51688,33677
13129,5648,51563,33572
13053,5608,51447,33475
12981,5570,51338,33381
12909,5535,51241,33292
12841,5503,51157,33212
12778,5473,51082,33139
12717,5444,51010,33068
12656,5418,50942,32998
12599,5392,50873,32932
12545,5365,50802,32868
12491,5338,50727,32802
12436,5311,50651,32729
12382,5284,50575,32658
12330,5260,50500,32590
12283,5237,50426,32522
12242,5218,50358,32458
12208,5203,50298,32398
12181,5190,50244,32341
12161,5181,50196,32289
12148,5177,50155,32244
12142,5176,50118,32204
12138,5173,50084,32166
12132,5166,50052,32131
12126,5159,50022,32095
12117,5150,49992,32058
12097,5137,49957,32020
12065,5119,49914,31979
12026,5099,49862,31933
11980,5077,49801,31882
11926,5052,49730,31825
11868,5023,49656,31764
11813,4994,49582,31700
11760,4966,49508,31633
11705,4939,49429,31560
11649,4913,49344,31479
11596,4886,49254,31397
11545,4858,49165,31319
11492,4829,49075,31238
11434,4799,48984,31154
11375,4768,48895,31068
11316,4737,48807,30981
11257,4706,48717,30892
11200,4676,48630,30805
11152,4651,48550,30729
11116,4631,48487,30671
11097,4621,48453,30635
11107,4626,48466,30638
11155,4652,48539,30697
11251,4703,48688,30828
11408,4788,48930,31043
11636,4910,49279,31352
11938,5072,49741,31758
12308,5272,50307,32260
12742,5506,50967,32852
13232,5769,51704,33521
13764,6055,52500,34245
14321,6352,53331,34997
14880,6649,54165,35752
15426,6941,54973,36493
15945,7219,55736,37199
16422,7477,56439,37845
16851,7711,57072,38421
17226,7917,57630,38930
17549,8095,58109,39370
17818,8244,58506,39737
18035,8367,58822,40034
18204,8462,59063,40270
18333,8531,59237,40451
18424,8577,59351,40574
18478,8602,59412,40644
18500,8610,59428,40676
18495,8606,59408,40678
18470,8591,59361,40652
18431,8570,59295,40605
18386,8547,59219,40541
18335,8520,59137,40465
18280,8487,59046,40379
18222,8448,58945,40289
18162,8410,58840,40194
18100,8371,58733,40093
18032,8329,58619,39986
17960,8283,58499,39876
17885,8234,58372,39762
17801,8181,58237,39637
17704,8123,58085,39494
17591,8057,57915,39334
17464,7985,57725,39163
17324,7906,57518,38979
17174,7821,57296,38780
17016,7731,57061,38567
16851,7638,56821,38347
16682,7543,56581,38127
16515,7448,56347,37911
16359,7361,56127,37707
16220,7286,55933,37526
16104,7225,55769,37376
16017,7178,55639,37260
15953,7145,55546,37177
15909,7124,55485,37121
15884,7111,55450,37087
15877,7109,55438,37074
15887,7116,55452,37085
15909,7132,55486,37116
15936,7152,55531,37157
15963,7171,55578,37203
15991,7189,55625,37252
16018,7203,55671,37296
16038,7214,55710,37330
16051,7218,55738,37349
16056,7217,55751,37361
16055,7213,55747,37368
16044,7206,55727,37359
16023,7196,55692,37330
15994,7179,55646,37291
15961,7159,55591,37249
15928,7137,55530,37198
15896,7115,55463,37139
15862,7093,55394,37076
15827,7071,55322,37011
15792,7048,55245,36943
15758,7023,55164,36874
15725,6998,55087,36806
15691,6976,55014,36741
15650,6953,54938,36669
15598,6926,54853,36588
15539,6896,54760,36500
15474,6862,54656,36402
15397,6820,54537,36287
15307,6771,54404,36156
15204,6714,54259,36016
15088,6651,54104,35871
14962,6584,53941,35721
14832,6517,53775,35567
14704,6452,53613,35413
14582,6388,53456,35263
14464,6327,53304,35121
14352,6268,53162,34992
14250,6216,53034,34877
14159,6172,52916,34769
14078,6137,52805,34669
14005,6105,52703,34578
13942,6075,52611,34493
13887,6048,52528,34412
13838,6022,52448,34333
13788,5994,52367,34260
13736,5964,52286,34189
13680,5932,52203,34111
13618,5898,52116,34028
13551,5863,52024,33948
13482,5829,51929,33871
13413,5797,51834,33789
13347,5767,51742,33706
13282,5739,51654,33625
13220,5710,51571,33543
13157,5680,51490,33467
13096,5648,51409,33397
13037,5615,51332,33330
12980,5585,51260,33263
12921,5553,51186,33194
12857,5520,51107,33124
12790,5484,51027,33052
12723,5447,50945,32978
12652,5408,50860,32899
12580,5369,50773,32816
12509,5334,50686,32732
12442,5301,50600,32645
12379,5271,50514,32557
12324,5246,50432,32471
12280,5226,50357,32399
12248,5208,50288,32338
12222,5193,50225,32286
12199,5178,50166,32238
12176,5162,50112,32193
12152,5146,50061,32146
12125,5127,50008,32098
12091,5107,49948,32044
12050,5084,49880,31982
11997,5058,49800,31911
11934,5026,49706,31829
11865,4991,49603,31735
11793,4957,49496,31632
11717,4921,49388,31522
11639,4886,49282,31413
11567,4853,49187,31316
11510,4826,49116,31250
11479,4813,49087,31224
11490,4822,49120,31251
11553,4858,49228,31349
11677,4926,49425,31531
11866,5030,49723,31798
12128,5173,50129,32154
12462,5356,50639,32605
12862,5575,51244,33146
13319,5823,51933,33766
13821,6094,52686,34448
14354,6383,53482,35172
14898,6681,54294,35912
15435,6975,55098,36644
15950,7255,55869,37351
16433,7518,56591,38020
16875,7761,57250,38633
17266,7978,57834,39177
17602,8165,58334,39644
17886,8322,58747,40032
18118,8451,59077,40343
18299,8548,59329,40578
18430,8617,59508,40742
18514,8660,59618,40844
18553,8677,59666,40890
18556,8674,59658,40886
18532,8656,59610,40842
18489,8626,59535,40776
18434,8590,59442,40699
18374,8552,59337,40618
18314,8516,59227,40535
18257,8482,59121,40450
18205,8450,59020,40363
18158,8419,58923,40275
18117,8390,58826,40191
18076,8360,58730,40111
18033,8328,58634,40023
17981,8290,58529,39922
17917,8248,58412,39812
17840,8200,58281,39691
17745,8143,58129,39548
17628,8073,57952,39381
17494,7993,57750,39196
17345,7904,57529,39000
17186,7810,57296,38791
17025,7714,57059,38574
16868,7622,56828,38361
16721,7539,56611,38165
16586,7466,56415,37988
16469,7403,56242,37836
16372,7353,56097,37711
16296,7317,55982,37607
16240,7293,55895,37526
16205,7279,55838,37472
16190,7274,55810,37443
16194,7276,55807,37432
16211,7283,55821,37439
16236,7294,55847,37462
16269,7311,55885,37500
16310,7330,55931,37546
16348,7348,55976,37590
16380,7364,56021,37629
16409,7378,56065,37668
16434,7390,56107,37707
16453,7398,56144,37737
16467,7404,56171,37752
16473,7407,56186,37752
16470,7405,56186,37741
16455,7394,56168,37721
16427,7378,56130,37687
16388,7356,56070,37636
16336,7327,55987,37567
16267,7289,55882,37483
16185,7243,55762,37384
16093,7192,55631,37270
15991,7136,55490,37144
15881,7075,55341,37008
15772,7012,55192,36867
15668,6955,55046,36727
15567,6903,54900,36586
15468,6855,54754,36446
15371,6807,54608,36313
15277,6758,54464,36184
15185,6709,54323,36053
15097,6662,54189,35922
15013,6615,54061,35799
14932,6568,53936,35687
14851,6523,53814,35574
14772,6477,53695,35457
14690,6430,53577,35344
14607,6383,53460,35240
14526,6339,53346,35142
14452,6299,53241,35047
14383,6264,53142,34958
14320,6230,53047,34874
14262,6198,52954,34795
14210,6169,52865,34723
14160,6141,52781,34656
14107,6115,52698,34587
14053,6089,52617,34515
14000,6065,52539,34440
13943,6041,52464,34361
13879,6013,52386,34277
13811,5979,52299,34190
13741,5942,52204,34101
13670,5905,52104,34014
13599,5868,52005,33930
13527,5831,51910,33847
13458,5796,51822,33767
13394,5764,51741,33689
13337,5735,51669,33617
13289,5710,51609,33552
13250,5691,51559,33498
13219,5676,51515,33458
13192,5663,51474,33424
13165,5648,51432,33385
13133,5630,51386,33340
13089,5607,51335,33290
13034,5579,51273,33234
12968,5546,51196,33169
12895,5509,51109,33092
12815,5471,51014,33005
12727,5430,50910,32911
12634,5388,50798,32814
12543,5345,50688,32717
12456,5302,50582,32622
12369,5261,50479,32529
12281,5220,50376,32436
12194,5180,50274,32346
12103,5139,50170,32255
12010,5095,50057,32156
11915,5049,49938,32047
11821,5004,49815,31934
11730,4960,49690,31822
11639,4916,49563,31706
11548,4872,49434,31583
11458,4828,49307,31463
11370,4784,49182,31353
11285,4743,49061,31250
11203,4703,48947,31150
11127,4665,48848,31060
11060,4632,48773,30985
11014,4611,48730,30938
10999,4606,48737,30934
11029,4625,48810,30991
11114,4671,48963,31123
11257,4749,49204,31336
11465,4864,49543,31641
11740,5016,49984,32044
12079,5202,50519,32537
12474,5420,51136,33103
12912,5662,51820,33728
13381,5920,52552,34398
13866,6185,53309,35094
14351,6452,54065,35788
14825,6713,54803,36459
15272,6962,55498,37098
15682,7189,56132,37689
16051,7390,56696,38221
16380,7567,57191,38686
16665,7722,57619,39083
16907,7856,57979,39415
17107,7968,58270,39687
17272,8061,58499,39904
17404,8134,58672,40070
17499,8186,58791,40188
17560,8220,58860,40261
17598,8240,58887,40296
17616,8248,58878,40300
17612,8242,58837,40275
17587,8224,58771,40222
17547,8197,58684,40148
17493,8162,58580,40059
17424,8120,58465,39955
17342,8073,58345,39843
17253,8025,58220,39732
17161,7974,58089,39622
17069,7921,57953,39507
16972,7863,57806,39381
16863,7800,57645,39243
16743,7731,57470,39091
16612,7657,57282,38919
16473,7578,57080,38727
16329,7494,56866,38525
16181,7407,56644,38319
16034,7320,56418,38115
15892,7237,56195,37917
15758,7161,55986,37728
15637,7093,55795,37552
15530,7032,55628,37397
15445,6982,55488,37271
15382,6945,55377,37173
15336,6918,55294,37095
15302,6899,55234,37034
15278,6887,55196,36996
15260,6882,55175,36978
15245,6881,55167,36970
15228,6878,55170,36965
15207,6873,55178,36966
15182,6868,55184,36970
15154,6864,55186,36969
15124,6855,55183,36958
15089,6840,55173,36943
15051,6822,55156,36927
15012,6802,55133,36908
14971,6783,55106,36886
14933,6765,55081,36866
14899,6749,55060,36844
14870,6736,55038,36819
14843,6722,55009,36792
14815,6709,54970,36763
14784,6695,54923,36729
14752,6678,54867,36685
14716,6656,54803,36629
14672,6630,54728,36558
14615,6601,54641,36470
14545,6564,54539,36370
14466,6520,54422,36263
14379,6471,54291,36149
14285,6419,54150,36025
14182,6363,53998,35892
14068,6303,53839,35750
13946,6241,53676,35607
13818,6177,53508,35460
13686,6109,53335,35308
13556,6038,53161,35155
13432,5970,52992,35008
13317,5907,52827,34868
13209,5849,52670,34732
13106,5794,52524,34598
13002,5743,52387,34470
12899,5695,52254,34349
12798,5647,52123,34228
12701,5601,51995,34105
12607,5556,51870,33983
12515,5510,51745,33863
12429,5464,51622,33745
12349,5422,51506,33632
12272,5381,51396,33524
12193,5341,51287,33420
12113,5301,51180,33320
12038,5265,51080,33227
11970,5232,50988,33139
11903,5203,50903,33057
11834,5174,50819,32980
11768,5145,50738,32908
11706,5113,50659,32842
11643,5079,50578,32775
11580,5045,50496,32705
11518,5011,50413,32639
11453,4978,50330,32572
11381,4945,50245,32494
11305,4912,50155,32404
11228,4878,50060,32312
11148,4841,49958,32218
11065,4802,49853,32120
10981,4763,49748,32017
10897,4724,49641,31914
10811,4685,49534,31815
10726,4645,49426,31720
10645,4604,49322,31629
10567,4567,49223,31542
10496,4533,49133,31463
10430,4501,49049,31388
10367,4471,48969,31316
10308,4444,48892,31249
10250,4418,48818,31184
10186,4393,48744,31114
10113,4364,48667,31038
10031,4327,48582,30960
9941,4284,48484,30876
9845,4237,48371,30778
9746,4190,48249,30669
9641,4141,48119,30553
9533,4091,47978,30430
9424,4038,47830,30294
9319,3987,47678,30145
9218,3939,47528,29994
9122,3894,47379,29852
