Channel 1,Channel 2,Channel 3,Channel 4
22536,39514,49449,38537
22578,39555,49548,38606
22619,39598,49649,38689
22707,39702,49819,38867
22795,39801,49977,39030
22832,39831,50059,39094
22866,39865,50142,39169
22943,39961,50285,39319
23008,40041,50403,39425
23015,40047,50439,39430
23018,40049,50469,39448
23057,40093,50532,39523
23072,40103,50543,39537
23030,40042,50467,39451
22986,39988,50390,39379
22965,39968,50339,39348
22905,39905,50227,39248
22794,39779,50043,39070
22697,39678,49881,38933
22633,39620,49758,38839
22545,39522,49586,38671
22424,39382,49369,38451
22335,39289,49208,38315
22285,39243,49100,38246
22211,39159,48950,38111
22119,39045,48781,37945
22075,38995,48695,37877
22071,38992,48665,37869
22038,38946,48591,37793
21987,38878,48498,37691
21979,38875,48476,37676
21996,38905,48489,37697
21973,38880,48445,37640
21929,38828,48386,37564
21928,38831,48394,37578
21946,38851,48420,37617
21922,38812,48377,37568
21882,38758,48314,37504
21882,38765,48310,37525
21890,38785,48311,37549
21852,38743,48241,37476
21804,38686,48159,37395
21799,38683,48135,37399
21798,38679,48105,37388
21747,38607,48001,37276
21688,38529,47894,37167
21667,38511,47848,37140
21638,38488,47788,37091
21561,38399,47651,36953
21489,38317,47520,36832
21463,38296,47451,36789
21429,38260,47364,36715
21348,38162,47214,36564
21275,38080,47087,36452
21246,38053,47018,36414
21203,38004,46922,36332
21119,37901,46767,36176
21053,37826,46646,36067
21028,37804,46584,36031
20986,37755,46492,35948
20908,37659,46352,35806
20853,37598,46254,35726
20834,37587,46202,35701
20790,37539,46106,35606
20710,37447,45970,35462
20658,37397,45888,35396
20637,37386,45849,35380
20586,37328,45754,35285
20509,37236,45622,35147
20473,37198,45551,35090
20464,37194,45515,35077
20417,37133,45414,34984
20347,37040,45280,34854
20318,37005,45210,34806
20313,37002,45167,34787
20266,36943,45065,34687
20202,36863,44943,34566
20180,36843,44887,34530
20172,36841,44847,34511
20122,36777,44744,34402
20060,36697,44630,34280
20039,36675,44580,34245
20022,36660,44532,34211
19960,36583,44416,34089
19890,36501,44300,33972
19861,36481,44251,33944
19835,36460,44197,33908
19766,36378,44074,33781
19697,36301,43961,33670
19673,36289,43917,33650
19648,36273,43862,33617
19581,36195,43741,33503
19523,36128,43636,33413
19514,36121,43594,33402
19499,36099,43534,33357
19442,36020,43411,33232
19391,35959,43310,33143
19379,35954,43265,33128
19354,35925,43191,33069
19290,35841,43061,32939
19240,35782,42961,32858
19224,35772,42909,32839
19187,35730,42820,32763
19117,35641,42686,32626
19073,35589,42599,32552
19063,35581,42560,32533
19029,35534,42475,32444
18965,35447,42349,32305
18926,35405,42277,32246
18911,35398,42245,32242
18862,35343,42155,32156
18789,35256,42029,32023
18754,35225,41963,31966
18746,35227,41930,31943
18702,35177,41836,31841
18636,35097,41711,31712
18609,35071,41647,31667
18604,35068,41605,31648
18559,35008,41501,31544
18495,34924,41378,31421
18468,34896,41318,31385
18451,34882,41271,31365
18392,34810,41159,31259
18323,34725,41038,31143
18295,34699,40982,31111
18273,34680,40929,31075
18211,34602,40806,30947
18145,34519,40681,30825
18122,34498,40622,30796
18101,34478,40558,30756
18036,34396,40423,30625
17973,34319,40301,30509
17954,34306,40251,30482
17933,34286,40192,30438
17869,34205,40067,30317
17810,34135,39960,30225
17796,34125,39921,30212
17779,34105,39868,30170
17730,34037,39769,30066
17706,34006,39724,30030
17740,34054,39776,30104
17784,34113,39852,30176
17821,34159,39937,30228
17910,34274,40126,30386
18068,34476,40434,30662
18236,34681,40766,30933
18400,34870,41105,31196
18613,35123,41536,31569
18876,35436,42047,32028
19122,35716,42531,32438
19343,35959,42987,32814
19595,36248,43503,33277
19871,36567,44049,33788
20104,36827,44519,34207
20300,37039,44935,34564
20520,37288,45387,34974
20745,37548,45839,35389
20907,37726,46191,35689
21024,37854,46473,35928
21164,38016,46777,36218
21309,38182,47065,36499
21397,38270,47254,36662
21453,38320,47397,36781
21539,38418,47583,36967
21627,38524,47765,37151
21664,38565,47873,37235
21689,38594,47969,37309
21762,38686,48128,37469
21847,38786,48289,37628
21889,38826,48380,37698
21929,38869,48477,37777
22019,38981,48653,37953
22114,39097,48834,38125
22165,39151,48956,38212
22219,39211,49094,38321
22322,39338,49303,38523
22423,39459,49501,38706
22479,39517,49633,38804
22543,39585,49779,38931
22651,39710,49980,39131
22745,39810,50150,39285
22791,39843,50251,39353
22846,39888,50365,39450
22936,39980,50518,39602
22998,40036,50621,39689
23009,40034,50650,39693
23027,40052,50691,39735
23066,40106,50756,39817
23065,40109,50751,39811
23010,40047,50669,39725
22965,40007,50603,39685
22938,39989,50550,39669
22868,39908,50415,39549
22761,39776,50221,39360
22685,39692,50071,39236
22636,39643,49947,39151
22546,39540,49759,38983
22427,39405,49538,38774
22346,39328,49382,38647
22292,39283,49265,38557
22199,39185,49100,38391
22091,39069,48926,38211
22034,39019,48830,38133
22002,38997,48767,38089
21938,38925,48657,37969
21871,38843,48546,37848
21857,38827,48513,37823
21861,38830,48502,37817
21824,38774,48433,37736
21780,38711,48366,37664
21785,38713,48371,37688
21799,38725,48376,37709
21765,38678,48307,37640
21724,38633,48239,37581
21726,38649,48237,37608
21724,38655,48220,37610
21674,38592,48126,37514
21627,38534,48038,37432
21625,38536,48011,37430
21613,38523,47963,37399
21551,38447,47844,37284
21494,38381,47739,37199
21477,38366,47686,37185
21439,38323,47603,37122
21353,38222,47458,36974
21280,38143,47340,36863
21243,38115,47271,36813
21187,38058,47162,36708
21094,37950,47002,36537
21022,37874,46881,36424
20988,37846,46810,36371
20933,37781,46697,36250
20846,37672,46543,36079
20790,37606,46439,35988
20765,37583,46376,35954
20710,37517,46258,35845
20631,37417,46106,35695
20592,37372,46017,35632
20581,37364,45968,35613
20531,37304,45862,35516
20456,37215,45726,35385
20422,37183,45654,35339
20412,37177,45611,35323
20364,37115,45508,35219
20296,37032,45388,35093
20267,37008,45334,35054
20253,37002,45297,35032
20197,36936,45191,34920
20128,36854,45071,34797
20103,36831,45016,34759
20088,36817,44969,34721
20029,36741,44853,34592
19963,36659,44730,34463
19939,36638,44670,34427
19918,36620,44606,34385
19850,36537,44472,34252
19779,36453,44343,34131
19754,36431,44283,34102
19726,36406,44215,34059
19652,36321,44081,33926
19586,36244,43964,33815
19568,36228,43913,33788
19544,36199,43846,33732
19478,36112,43720,33594
19426,36043,43619,33497
19415,36032,43575,33477
19387,35998,43496,33414
19317,35909,43360,33281
19261,35846,43257,33198
19243,35834,43206,33180
19205,35792,43115,33104
19131,35701,42977,32962
19079,35645,42883,32884
19061,35635,42836,32861
19017,35585,42742,32766
18944,35495,42609,32621
18899,35452,42532,32557
18883,35446,42493,32541
18836,35392,42393,32444
18765,35304,42257,32307
18731,35268,42182,32256
18722,35264,42141,32247
18676,35204,42039,32152
18605,35115,41910,32018
18572,35082,41842,31967
18562,35076,41797,31948
18514,35010,41690,31846
18447,34920,41563,31721
18419,34887,41502,31682
18404,34870,41457,31657
18345,34794,41343,31541
18272,34705,41213,31412
18237,34676,41144,31371
18212,34658,41082,31333
18146,34581,40957,31207
18078,34501,40836,31085
18056,34485,40787,31058
18038,34474,40738,31023
17975,34400,40616,30894
17912,34328,40502,30777
17894,34315,40456,30750
17875,34293,40397,30707
17815,34208,40268,30580
17761,34131,40152,30476
17747,34114,40098,30452
17724,34086,40022,30390
17660,34002,39883,30247
17603,33936,39769,30141
17584,33921,39714,30110
17549,33878,39627,30034
17480,33781,39483,29890
17429,33712,39376,29796
17414,33695,39325,29770
17378,33650,39239,29689
17308,33563,39107,29550
17259,33515,39020,29479
17243,33509,38980,29467
17204,33465,38893,29387
17139,33386,38771,29263
17111,33362,38719,29228
17118,33386,38728,29258
17110,33377,38712,29235
17102,33361,38707,29209
17161,33436,38824,29312
17277,33586,39044,29507
17390,33723,39276,29684
17517,33873,39551,29894
17718,34113,39949,30245
17966,34407,40418,30666
18195,34667,40864,31039
18423,34925,41325,31423
18701,35250,41873,31914
18992,35591,42444,32430
19235,35864,42947,32857
19459,36113,43428,33271
19716,36409,43956,33761
19964,36693,44460,34226
20150,36897,44864,34569
20313,37077,45227,34884
20500,37292,45614,35254
20664,37479,45950,35576
20761,37578,46176,35768
20841,37660,46371,35942
20950,37786,46603,36173
21037,37890,46798,36358
21067,37921,46907,36440
21095,37955,47017,36536
21163,38042,47176,36701
21221,38110,47304,36821
21238,38122,47372,36862
21273,38162,47471,36946
21354,38265,47632,37108
21423,38349,47769,37230
21459,38389,47864,37293
21520,38466,48003,37417
21623,38598,48198,37608
21707,38695,48358,37745
21760,38747,48476,37829
21842,38841,48643,37986
21959,38981,48853,38198
22042,39075,49006,38333
22088,39123,49115,38414
22162,39214,49273,38567
22258,39332,49455,38754
22306,39386,49563,38845
22321,39398,49622,38883
22372,39457,49725,38983
22441,39536,49835,39094
22454,39543,49858,39101
22428,39510,49827,39060
22428,39516,49828,39076
22430,39524,49817,39084
22373,39454,49711,38977
22285,39350,49562,38830
22226,39293,49455,38752
22166,39237,49338,38666
22052,39107,49139,38473
21922,38960,48922,38265
21836,38871,48768,38145
21758,38789,48617,38023
21640,38652,48405,37812
21525,38523,48206,37620
21464,38466,48087,37534
21409,38414,47974,37442
21313,38303,47805,37264
21225,38204,47663,37117
21190,38176,47605,37071
21154,38146,47545,37011
21077,38061,47427,36878
21013,37994,47336,36787
20999,37988,47312,36782
20978,37965,47267,36745
20918,37886,47165,36635
20873,37829,47094,36570
20867,37824,47076,36573
20840,37793,47023,36520
20771,37711,46913,36397
20719,37658,46837,36328
20700,37651,46803,36319
20657,37604,46718,36240
20579,37511,46584,36098
20527,37458,46496,36024
20507,37441,46443,35999
20454,37374,46327,35892
20370,37269,46167,35733
20318,37216,46059,35652
20292,37194,45983,35612
20224,37111,45839,35482
20128,36990,45655,35298
20071,36919,45525,35185
20036,36876,45417,35100
19958,36774,45242,34932
19856,36645,45044,34741
19791,36574,44913,34637
19743,36524,44804,34555
19654,36415,44635,34392
19553,36292,44454,34219
19494,36234,44344,34135
19446,36194,44250,34061
19360,36100,44094,33902
19271,36003,43940,33750
19231,35969,43860,33698
19200,35940,43786,33645
19131,35854,43651,33500
19062,35773,43527,33375
19039,35761,43477,33354
19018,35745,43423,33327
18954,35668,43302,33213
18895,35602,43196,33121
18886,35603,43159,33114
18875,35596,43107,33076
18824,35529,42992,32954
18781,35478,42900,32866
18778,35481,42864,32855
18759,35460,42796,32802
18698,35380,42666,32674
18649,35323,42568,32590
18634,35317,42524,32571
18600,35279,42445,32496
18529,35189,42316,32360
18478,35130,42226,32285
18459,35116,42182,32263
18414,35066,42090,32168
18336,34975,41954,32016
18287,34929,41871,31943
18268,34921,41831,31923
18220,34864,41733,31821
18146,34769,41599,31670
18107,34727,41526,31606
18094,34721,41486,31588
18046,34658,41382,31488
17971,34563,41247,31350
17934,34525,41173,31295
17918,34514,41122,31268
17864,34447,41004,31155
17790,34358,40864,31019
17753,34324,40788,30969
17731,34306,40728,30934
17669,34232,40602,30812
17597,34144,40467,30679
17564,34115,40403,30636
17540,34096,40350,30599
17476,34015,40229,30476
17406,33928,40106,30356
17376,33901,40054,30327
17350,33876,39999,30288
17284,33791,39873,30151
17220,33713,39751,30028
17199,33700,39699,30000
17176,33682,39641,29957
17108,33602,39518,29828
17043,33531,39411,29728
17021,33520,39367,29709
16994,33494,39299,29654
16928,33409,39167,29518
16874,33343,39061,29420
16859,33330,39017,29397
16833,33294,38941,29329
16769,33205,38809,29192
16721,33145,38713,29108
16708,33137,38674,29090
16675,33097,38596,29017
16606,33008,38466,28886
16556,32951,38378,28818
16536,32936,38330,28801
16492,32877,38227,28711
16418,32779,38078,28567
16371,32728,37984,28496
16349,32715,37929,28472
16295,32652,37811,28366
16218,32553,37655,28211
16176,32510,37565,28137
16160,32501,37513,28104
16110,32436,37401,27989
16038,32341,37263,27845
16003,32303,37189,27788
15985,32289,37137,27759
15932,32219,37018,27642
15863,32131,36879,27504
15832,32101,36808,27454
15811,32085,36753,27417
15752,32011,36632,27298
15687,31930,36507,27177
15667,31918,36462,27155
15667,31930,36447,27154
15644,31903,36403,27095
15641,31902,36413,27084
15708,32000,36557,27220
15814,32141,36772,27411
15919,32267,36996,27575
16066,32443,37306,27817
16291,32720,37754,28208
16540,33020,38248,28628
16768,33283,38721,29007
17018,33572,39240,29447
17318,33928,39836,29982
17612,34269,40410,30483
17860,34548,40915,30906
18110,34834,41433,31362
18384,35157,41987,31876
18623,35432,42477,32316
18804,35631,42872,32653
18982,35832,43260,33006
19176,36058,43655,33386
19324,36227,43966,33667
19414,36328,44187,33853
19510,36444,44418,34072
19620,36582,44656,34313
19689,36659,44811,34452
19718,36685,44901,34517
19772,36749,45029,34643
19848,36841,45179,34806
19882,36875,45262,34880
19890,36872,45307,34908
19937,36926,45416,35016
20011,37016,45559,35162
20049,37056,45645,35231
20071,37076,45716,35282
20138,37159,45862,35429
20231,37269,46039,35604
20287,37325,46157,35695
20330,37368,46264,35775
20417,37475,46440,35947
20514,37598,46630,36130
20565,37659,46753,36221
20606,37705,46865,36305
20689,37808,47036,36474
20775,37911,47198,36634
20810,37942,47273,36693
20833,37960,47331,36743
20888,38026,47440,36866
20931,38076,47522,36952
20917,38050,47510,36928
20893,38014,47481,36899
20901,38025,47491,36931
20889,38009,47457,36907
20817,37916,47331,36775
20741,37823,47197,36651
20702,37779,47104,36586
20646,37710,46971,36468
20543,37584,46770,36267
20453,37483,46595,36111
20405,37438,46480,36031
20342,37370,46344,35912
20247,37259,46171,35737
20178,37186,46051,35630
20153,37170,45998,35597
20115,37126,45915,35513
20051,37046,45797,35388
20020,37014,45740,35350
20025,37029,45737,35377
20007,37003,45690,35332
19968,36946,45614,35243
19967,36946,45605,35240
19990,36979,45634,35282
19972,36958,45602,35241
19929,36905,45539,35160
19926,36907,45536,35160
19946,36935,45558,35186
19924,36903,45510,35124
19878,36843,45434,35033
19867,36837,45414,35022
19867,36849,45404,35026
19820,36797,45321,34941
19757,36725,45218,34839
19733,36707,45173,34820
19717,36696,45130,34803
19655,36620,45012,34691
19582,36534,44883,34576
19552,36506,44815,34545
19527,36478,44741,34501
19458,36387,44595,34363
19384,36294,44448,34233
19353,36261,44369,34189
19319,36221,44284,34124
19238,36117,44129,33963
19162,36022,43989,33820
19132,35995,43920,33763
19098,35961,43835,33687
19022,35866,43685,33538
18954,35787,43557,33426
18927,35764,43492,33390
18889,35721,43404,33316
18818,35627,43265,33167
18765,35562,43161,33066
18749,35549,43115,33036
18714,35508,43034,32957
18645,35421,42904,32820
18600,35372,42820,32747
18589,35373,42786,32731
18554,35337,42706,32649
18489,35258,42583,32519
18453,35222,42512,32467
18445,35224,42479,32466
18407,35177,42391,32386
18343,35096,42266,32258
18313,35068,42201,32209
18310,35073,42171,32202
18270,35024,42077,32113
18209,34944,41953,31988
18186,34919,41890,31946
18184,34916,41852,31931
18141,34855,41750,31830
18080,34769,41628,31708
18056,34739,41570,31673
18046,34727,41527,31654
17994,34659,41419,31548
17930,34577,41297,31431
17906,34556,41238,31403
17891,34546,41187,31378
17835,34473,41069,31265
17770,34393,40949,31152
17745,34372,40897,31128
17721,34351,40840,31094
17656,34266,40708,30962
17591,34182,40579,30840
17569,34161,40517,30807
17545,34133,40446,30757
17481,34045,40312,30624
17423,33970,40197,30522
17407,33959,40151,30503
17384,33935,40086,30449
17322,33856,39963,30318
17272,33797,39867,30226
17260,33795,39828,30213
17233,33767,39759,30158
17171,33687,39636,30034
17128,33633,39547,29960
17119,33628,39513,29949
17091,33593,39442,29876
17030,33515,39323,29743
16992,33470,39246,29678
16985,33467,39213,29670
16951,33423,39129,29586
16887,33339,39003,29446
16851,33300,38934,29386
16840,33297,38906,29381
16798,33245,38819,29297
16732,33160,38694,29169
16705,33131,38632,29123
16702,33136,38605,29114
16663,33085,38514,29024
16603,33004,38394,28907
16579,32976,38334,28873
16573,32970,38293,28862
16530,32907,38186,28762
16471,32823,38057,28640
16445,32797,37993,28604
16429,32790,37943,28580
16375,32724,37826,28468
16310,32643,37698,28344
16282,32616,37635,28305
16263,32596,37575,28264
16205,32519,37448,28135
16145,32441,37323,28014
16123,32425,37268,27986
16102,32412,37212,27947
16042,32338,37092,27817
15986,32271,36989,27711
15978,32269,36969,27711
15979,32272,36957,27710
15959,32235,36909,27653
15968,32238,36924,27661
16046,32334,37059,27793
16147,32453,37238,27944
16242,32559,37430,28082
16381,32729,37722,28325
16588,32990,38140,28699
16808,33259,38585,29078
17012,33501,39022,29432
17250,33786,39527,29870
17532,34125,40101,30388
17796,34434,40644,30852
18025,34694,41135,31256
18271,34981,41657,31716
18535,35292,42195,32211
18753,35540,42647,32606
18921,35727,43023,32921
19101,35938,43417,33284
19286,36162,43809,33661
19413,36309,44102,33920
19496,36399,44323,34100
19601,36523,44567,34325
19715,36660,44807,34553
19773,36723,44954,34672
19798,36745,45049,34745
19858,36813,45185,34888
19934,36899,45328,35041
19969,36926,45399,35098
19988,36935,45449,35136
20050,37003,45564,35259
20125,37086,45694,35392
20156,37110,45760,35437
20176,37127,45822,35484
20242,37210,45958,35623
20320,37305,46105,35766
20362,37347,46195,35827
20405,37391,46296,35902
20494,37496,46472,36072
20583,37597,46643,36233
20628,37635,46742,36308
20675,37679,46846,36399
20768,37784,47013,36570
20849,37875,47161,36706
20877,37898,47235,36749
20904,37925,47308,36811
20966,38000,47418,36933
21005,38043,47481,36993
20987,38017,47464,36953
20970,37996,47446,36933
20978,38011,47453,36960
20955,37985,47399,36915
20883,37896,47273,36785
20822,37827,47162,36695
20789,37795,47079,36649
20726,37720,46942,36531
20625,37598,46752,36352
20547,37517,46607,36243
20501,37480,46505,36187
20429,37399,46352,36056
20333,37287,46170,35880
20279,37232,46060,35789
20260,37218,46004,35750
20213,37158,45904,35642
20152,37077,45787,35511
20139,37063,45743,35476
20153,37085,45738,35484
20132,37057,45684,35421
20097,37009,45615,35341
20106,37019,45615,35350
20132,37046,45636,35381
20118,37013,45594,35328
20090,36964,45538,35263
20101,36973,45543,35284
20118,36991,45555,35311
20088,36949,45498,35250
20045,36896,45431,35182
20039,36898,45421,35194
20035,36898,45404,35193
19988,36837,45311,35095
19937,36775,45216,35001
19925,36770,45181,34990
19905,36754,45128,34957
19835,36669,45001,34832
19765,36586,44880,34719
19734,36560,44818,34678
19697,36521,44734,34601
19614,36422,44583,34445
19536,36334,44450,34322
19498,36297,44371,34273
19450,36241,44267,34188
19369,36137,44113,34034
19308,36062,43993,33929
19284,36036,43923,33892
19242,35981,43820,33803
19166,35884,43674,33656
19111,35823,43571,33567
19087,35805,43515,33530
19041,35750,43415,33422
18968,35654,43276,33267
18926,35606,43191,33192
18911,35599,43145,33170
18863,35547,43046,33069
18788,35460,42912,32928
18749,35427,42840,32869
18734,35425,42801,32852
18682,35368,42703,32755
18611,35280,42576,32624
18578,35244,42510,32575
18567,35231,42465,32554
18517,35162,42357,32452
18447,35075,42231,32330
18414,35046,42167,32291
18395,35034,42118,32262
18340,34966,42004,32148
18277,34883,41875,32026
18252,34858,41810,31989
18235,34842,41753,31951
18176,34768,41633,31823
18110,34688,41512,31700
18081,34665,41457,31664
18053,34643,41401,31619
17984,34561,41279,31484
17916,34480,41163,31367
17890,34457,41112,31339
17863,34427,41050,31294
17796,34338,40923,31167
17737,34260,40808,31060
17719,34240,40751,31022
17693,34209,40670,30948
17624,34124,40528,30801
17566,34058,40411,30696
17546,34045,40351,30664
17514,34009,40262,30592
17448,33925,40123,30460
17400,33868,40019,30378
17388,33857,39967,30354
17359,33815,39880,30274
17301,33730,39748,30143
17264,33680,39658,30076
17255,33668,39607,30060
17220,33617,39508,29970
17158,33528,39374,29831
17121,33483,39295,29770
17106,33472,39251,29756
17059,33414,39148,29666
16991,33324,39011,29533
16957,33286,38931,29477
16942,33276,38880,29455
16891,33213,38771,29353
16823,33125,38638,29223
16794,33089,38568,29169
16781,33075,38519,29133
16734,33007,38406,29014
16674,32922,38279,28881
16651,32895,38214,28828
16638,32883,38160,28784
16585,32815,38038,28655
16521,32737,37906,28526
16489,32715,37838,28483
16459,32699,37775,28438
16389,32622,37645,28310
16318,32541,37517,28195
16287,32517,37454,28166
16257,32489,37385,28121
16191,32401,37249,27987
16127,32319,37121,27869
16101,32296,37060,27835
16071,32265,36988,27776
16005,32178,36857,27639
15946,32105,36743,27532
15925,32087,36685,27501
15896,32053,36604,27435
15832,31970,36469,27297
15779,31909,36362,27199
15761,31895,36307,27171
15730,31858,36227,27100
15673,31781,36111,26974
15644,31744,36053,26916
15662,31774,36077,26942
15683,31803,36110,26951
15703,31826,36161,26967
15780,31927,36332,27116
15918,32110,36620,27380
16067,32294,36931,27635
16227,32483,37275,27906
16449,32752,37736,28310
16717,33080,38281,28800
16969,33376,38803,29242
17207,33653,39314,29665
17483,33984,39890,30171
17774,34334,40485,30701
18018,34615,41002,31135
18231,34851,41469,31527
18466,35120,41965,31973
18696,35387,42440,32404
18866,35575,42813,32719
18999,35725,43127,32987
19148,35906,43458,33300
19284,36074,43755,33583
19363,36165,43953,33746
19422,36229,44115,33875
19508,36332,44308,34063
19588,36425,44472,34223
19620,36451,44550,34278
19647,36472,44616,34332
19710,36549,44739,34465
19768,36619,44851,34577
19783,36630,44896,34605
19804,36649,44954,34658
19875,36732,45084,34796
19945,36809,45209,34917
19976,36834,45287,34973
20019,36875,45395,35070
20110,36974,45564,35243
20192,37060,45711,35379
20235,37098,45809,35450
20293,37161,45938,35568
20390,37276,46119,35751
20466,37364,46266,35882
20504,37402,46361,35947
20562,37465,46489,36061
20648,37564,46648,36219
20705,37621,46750,36298
20721,37626,46794,36309
20755,37657,46864,36373
20805,37710,46946,36465
20808,37702,46943,36459
20768,37644,46875,36387
20745,37619,46836,36370
20735,37610,46803,36369
20679,37538,46689,36267
20591,37428,46528,36113
20534,37367,46411,36021
20492,37328,46306,35943
20408,37232,46135,35778
20307,37115,45945,35592
20247,37054,45822,35489
20203,37014,45723,35410
20124,36924,45575,35262
20039,36828,45431,35120
20001,36794,45366,35074
19984,36777,45320,35044
19938,36714,45228,34944
19894,36656,45150,34860
19895,36664,45147,34873
19903,36680,45153,34891
19878,36646,45107,34835
19860,36624,45078,34798
19886,36664,45119,34846
19910,36696,45150,34879
19889,36667,45114,34827
19871,36641,45085,34795
19892,36666,45105,34837
19901,36674,45096,34841
19863,36623,45022,34765
19828,36581,44962,34713
19826,36583,44946,34719
19804,36558,44890,34673
19743,36482,44776,34556
19698,36430,44691,34479
19687,36423,44650,34454
19652,36381,44567,34369
19578,36292,44434,34227
19522,36235,44339,34145
19495,36219,44283,34112
19442,36162,44179,34011
19359,36064,44035,33860
19305,36010,43940,33780
19280,35988,43876,33743
19225,35917,43753,33626
19149,35816,43598,33470
19110,35769,43505,33396
19092,35756,43447,33359
19038,35695,43337,33249
18966,35609,43204,33114
18932,35575,43131,33062
18919,35561,43078,33036
18870,35495,42967,32931
18809,35414,42844,32812
18788,35389,42788,32780
18781,35380,42747,32763
18736,35320,42648,32666
18685,35253,42544,32564
18672,35243,42502,32547
18667,35236,42464,32528
18622,35171,42363,32420
18572,35102,42261,32319
18559,35087,42222,32305
18544,35070,42177,32279
18487,34994,42064,32162
18432,34920,41959,32057
18417,34905,41917,32034
18399,34882,41861,31988
18339,34802,41742,31860
18284,34738,41640,31761
18274,34733,41597,31737
18256,34713,41530,31678
18199,34639,41408,31550
18153,34585,41318,31465
18142,34583,41286,31447
18112,34554,41221,31383
18042,34471,41101,31255
17988,34414,41013,31179
17970,34403,40972,31165
17934,34360,40894,31095
17870,34275,40774,30970
17830,34228,40700,30910
17819,34222,40663,30901
17784,34174,40573,30819
17722,34087,40446,30687
17690,34047,40374,30626
17679,34041,40338,30606
17633,33987,40244,30510
17566,33902,40117,30383
17537,33870,40048,30337
17529,33867,40007,30325
17486,33812,39908,30230
17426,33734,39788,30106
17404,33709,39731,30067
17398,33703,39692,30046
17357,33643,39594,29941
17302,33569,39485,29826
17285,33551,39436,29798
17276,33545,39394,29780
17227,33482,39285,29681
17172,33411,39173,29582
17155,33397,39127,29564
17142,33387,39083,29537
17090,33320,38973,29423
17038,33252,38870,29319
17026,33242,38835,29300
17014,33230,38790,29266
16961,33159,38677,29142
16909,33095,38574,29035
16898,33088,38535,29012
16879,33070,38479,28967
16819,32993,38360,28846
16763,32928,38258,28757
16745,32916,38209,28741
16717,32886,38131,28683
16655,32806,37997,28552
16608,32748,37891,28464
16594,32737,37839,28442
16566,32700,37756,28374
16507,32619,37627,28249
16468,32568,37541,28179
16457,32562,37504,28164
16425,32524,37430,28089
16367,32452,37321,27969
16341,32428,37273,27931
16352,32452,37285,27960
16350,32452,37275,27943
16347,32447,37279,27922
16406,32526,37400,28030
16522,32678,37623,28235
16639,32820,37859,28422
16769,32971,38133,28634
16964,33209,38529,28974
17200,33498,38998,29378
17413,33749,39442,29732
17618,33988,39887,30085
17865,34283,40400,30532
18124,34589,40929,30996
18339,34830,41385,31373
18535,35048,41814,31731
18756,35308,42278,32155
18968,35560,42716,32556
19120,35735,43052,32842
19249,35883,43348,33100
19402,36063,43672,33412
19539,36222,43957,33682
19616,36299,44139,33833
19675,36362,44292,33964
19760,36467,44477,34148
19826,36549,44624,34288
19839,36558,44683,34325
19852,36567,44737,34366
19904,36626,44838,34471
19946,36666,44910,34538
19947,36651,44920,34529
19959,36656,44955,34555
20010,36715,45048,34654
20049,36755,45119,34716
20054,36750,45145,34720
20081,36778,45211,34781
20150,36861,45334,34911
20206,36922,45429,34994
20233,36944,45488,35025
20284,37003,45597,35124
20366,37106,45752,35275
20419,37169,45857,35351
20437,37191,45917,35377
20481,37250,46019,35473
20548,37336,46144,35607
20575,37362,46197,35650
20568,37345,46197,35635
20589,37369,46236,35679
20623,37411,46287,35737
20609,37387,46255,35696
20562,37323,46171,35606
20543,37301,46119,35580
20533,37290,46069,35562
20475,37216,45944,35450
20395,37117,45795,35310
20351,37071,45705,35247
20321,37043,45630,35198
20255,36963,45499,35071
20184,36877,45370,34946
20162,36852,45313,34911
20154,36836,45269,34885
20111,36768,45173,34788
20070,36706,45093,34712
20080,36715,45095,34733
20099,36732,45106,34750
20083,36698,45062,34689
20074,36675,45037,34656
20110,36718,45083,34714
20142,36758,45121,34753
20130,36741,45096,34711
20123,36733,45086,34694
20156,36778,45134,34750
20178,36805,45157,34768
20154,36772,45116,34708
20138,36753,45094,34681
20156,36779,45114,34717
20153,36776,45093,34701
20109,36718,45013,34612
20079,36684,44961,34569
20081,36695,44953,34584
20059,36671,44902,34538
20002,36601,44803,34430
19966,36564,44741,34382
19960,36559,44708,34376
19926,36508,44618,34294
19863,36419,44486,34161
19827,36377,44402,34099
19813,36368,44347,34076
19762,36307,44234,33976
19688,36214,44090,33838
19651,36175,44007,33779
19637,36164,43956,33754
19583,36101,43848,33648
19508,36014,43719,33512
19471,35980,43651,33457
19452,35962,43600,33426
19396,35887,43490,33316
19330,35798,43367,33194
19306,35768,43308,33156
19295,35754,43263,33126
19246,35684,43157,33011
19189,35607,43047,32896
19174,35590,43005,32866
19165,35583,42966,32836
19118,35524,42863,32728
19072,35469,42770,32638
19070,35475,42748,32639
19068,35475,42720,32629
19022,35413,42625,32531
18978,35355,42538,32447
18973,35355,42515,32442
18959,35341,42478,32409
18900,35268,42377,32295
18847,35209,42289,32213
18836,35206,42253,32204
18815,35186,42190,32157
18758,35116,42072,32041
18717,35067,41983,31971
18713,35066,41948,31967
18691,35037,41883,31914
18635,34961,41772,31803
18599,34918,41700,31749
18596,34919,41677,31750
18572,34885,41612,31684
18517,34810,41505,31564
18485,34776,41442,31512
18478,34780,41416,31505
18444,34738,41337,31424
18386,34662,41223,31301
18360,34635,41163,31254
18357,34638,41134,31246
18317,34587,41046,31156
18253,34503,40926,31029
18225,34468,40864,30979
