Channel 1,Channel 2,Channel 3,Channel 4
16673,42945,52511,14695
17312,43486,53332,15481
17737,43817,53929,16001
18100,44097,54479,16493
18643,44555,55208,17207
19180,45003,55892,17858
19470,45216,56308,18201
19703,45394,56678,18530
20099,45738,57200,19066
20452,46031,57638,19508
20572,46100,57828,19670
20700,46191,58041,19872
21016,46464,58418,20258
21232,46636,58641,20456
21166,46550,58570,20342
21122,46506,58543,20325
21266,46641,58686,20511
21290,46653,58667,20478
21064,46445,58409,20167
20914,46339,58266,20020
20951,46413,58298,20084
20867,46355,58161,19952
20584,46109,57824,19607
20392,45962,57606,19431
20339,45944,57517,19408
20146,45784,57260,19174
19802,45485,56858,18774
19605,45335,56622,18579
19550,45313,56512,18527
19343,45136,56229,18259
19012,44846,55836,17868
18850,44720,55628,17708
18804,44697,55519,17655
18579,44501,55213,17356
18245,44214,54819,16954
18091,44105,54624,16789
18030,44072,54502,16695
17788,43857,54179,16348
17476,43586,53804,15959
17369,43517,53653,15847
17339,43512,53565,15792
17123,43321,53279,15498
16873,43101,52985,15206
16846,43091,52938,15192
16879,43124,52941,15204
16726,42977,52759,14994
16570,42838,52602,14836
16639,42917,52681,14960
16743,43015,52773,15072
16668,42940,52688,14961
16622,42902,52658,14926
16800,43069,52856,15146
16971,43212,53028,15309
16951,43170,53019,15260
16972,43175,53085,15315
17189,43364,53346,15591
17356,43494,53527,15743
17336,43452,53523,15682
17377,43487,53611,15763
17583,43684,53861,16044
17690,43777,53981,16150
17619,43704,53925,16043
17647,43738,53992,16103
17829,43912,54202,16342
17878,43947,54248,16381
17758,43826,54126,16234
17758,43835,54143,16267
17892,43965,54272,16434
17866,43932,54211,16373
17692,43766,54012,16159
17662,43746,53979,16151
17742,43826,54044,16250
17642,43732,53913,16113
17419,43533,53672,15869
17366,43501,53611,15846
17413,43552,53623,15887
17274,43419,53425,15669
17039,43211,53151,15379
16984,43188,53081,15339
16998,43224,53064,15348
16812,43063,52826,15096
16560,42848,52544,14804
16510,42825,52480,14768
16505,42836,52441,14749
16288,42646,52180,14472
16035,42433,51902,14200
16000,42427,51842,14190
15998,42437,51786,14160
15787,42251,51520,13874
15570,42068,51275,13628
15561,42078,51240,13629
15547,42067,51173,13575
15330,41864,50903,13296
15138,41695,50681,13108
15147,41715,50656,13149
15120,41693,50567,13086
14908,41502,50305,12806
14757,41381,50143,12660
14793,41436,50167,12730
14758,41416,50089,12655
14551,41241,49843,12376
14439,41168,49724,12259
14500,41247,49773,12331
14454,41210,49687,12228
14249,41028,49447,11952
14169,40976,49358,11872
14242,41063,49411,11963
14178,41012,49301,11860
13973,40829,49059,11610
13924,40795,48997,11572
14020,40882,49070,11674
13963,40816,48974,11559
13784,40647,48774,11326
13772,40647,48766,11321
13872,40747,48856,11416
13792,40673,48748,11276
13609,40507,48555,11056
13608,40517,48562,11087
13693,40604,48638,11191
13586,40509,48499,11040
13406,40351,48301,10839
13429,40386,48325,10905
13517,40475,48397,11012
13405,40370,48254,10865
13248,40228,48085,10702
13305,40291,48145,10798
13405,40386,48232,10898
13299,40293,48123,10760
13188,40204,48039,10675
13317,40334,48203,10876
13502,40495,48408,11072
13543,40511,48477,11071
13661,40599,48661,11196
14048,40931,49133,11637
14471,41276,49640,12081
14759,41488,50038,12386
15143,41796,50584,12878
15761,42316,51379,13648
16348,42791,52128,14331
16770,43110,52725,14829
17273,43515,53440,15490
17939,44070,54317,16345
18484,44503,55039,17013
18826,44759,55555,17462
19244,45109,56159,18048
19783,45575,56860,18757
20141,45861,57341,19209
20303,45970,57620,19440
20601,46230,58043,19855
21023,46610,58556,20372
21208,46759,58787,20555
21188,46725,58812,20518
21323,46855,59000,20700
21560,47083,59259,20965
21546,47067,59235,20898
21370,46905,59059,20683
21384,46936,59089,20735
21490,47046,59180,20860
21348,46910,58996,20660
21088,46671,58711,20363
21047,46650,58661,20358
21076,46689,58651,20387
20853,46479,58361,20085
20541,46192,57995,19719
20438,46115,57849,19632
20388,46082,57739,19582
20132,45852,57420,19287
19844,45607,57095,19004
19774,45571,56991,18975
19731,45550,56886,18911
19481,45333,56566,18584
19229,45124,56266,18292
19186,45110,56175,18242
19128,45069,56046,18131
18861,44828,55709,17788
18613,44618,55420,17528
18560,44592,55326,17491
18464,44512,55160,17339
18182,44260,54809,16965
17972,44085,54555,16726
17958,44088,54493,16710
17879,44014,54339,16556
17641,43794,54042,16228
17516,43698,53903,16100
17572,43772,53955,16192
17532,43742,53890,16128
17354,43583,53696,15906
17331,43576,53682,15903
17485,43725,53835,16089
17515,43744,53848,16088
17418,43647,53752,15957
17489,43714,53849,16062
17706,43907,54079,16316
17770,43943,54137,16351
17717,43873,54097,16278
17835,43975,54251,16452
18059,44172,54496,16725
18097,44189,54542,16746
18034,44117,54504,16680
18150,44221,54662,16860
18341,44386,54873,17088
18332,44353,54860,17043
18244,44258,54784,16944
18348,44357,54915,17100
18499,44498,55072,17271
18432,44434,54997,17163
18311,44329,54885,17041
18392,44416,54974,17172
18492,44512,55057,17278
18368,44396,54912,17113
18220,44265,54761,16962
18275,44321,54807,17049
18322,44355,54816,17078
18148,44185,54604,16847
17974,44034,54417,16662
17991,44069,54419,16690
17970,44057,54355,16616
17743,43850,54088,16308
17557,43693,53888,16114
17560,43711,53868,16143
17499,43654,53751,16034
17251,43425,53456,15713
17085,43287,53277,15551
17097,43318,53270,15592
17008,43247,53128,15456
16750,43027,52819,15124
16610,42928,52652,14977
16630,42973,52638,15007
16522,42883,52473,14842
16265,42654,52169,14516
16148,42567,52026,14405
16168,42602,52007,14439
16032,42482,51811,14246
15771,42247,51500,13918
15677,42178,51377,13817
15705,42216,51362,13830
15560,42087,51160,13616
15314,41866,50875,13321
15254,41823,50800,13281
15297,41864,50814,13324
15162,41728,50630,13120
14948,41530,50388,12862
14932,41528,50362,12869
14988,41589,50389,12923
14845,41460,50200,12718
14645,41287,49973,12494
14652,41312,49969,12536
14704,41370,49990,12586
14545,41232,49796,12376
14357,41078,49599,12171
14384,41122,49623,12224
14432,41171,49644,12251
14277,41026,49455,12031
14126,40896,49297,11869
14184,40966,49353,11958
14228,41012,49371,11976
14072,40873,49189,11755
13954,40779,49071,11629
14043,40871,49153,11736
14091,40905,49163,11733
13952,40763,48992,11517
13880,40698,48918,11448
13990,40800,49016,11593
14009,40810,48989,11578
13847,40661,48788,11358
13782,40621,48725,11308
13883,40729,48826,11439
13865,40713,48779,11379
13691,40553,48579,11152
13651,40528,48536,11130
13760,40635,48636,11269
13725,40596,48572,11200
13550,40432,48382,10994
13534,40426,48376,11008
13659,40544,48502,11153
13640,40520,48475,11085
13536,40426,48392,10947
13654,40545,48563,11101
13939,40807,48898,11416
14108,40946,49116,11571
14251,41057,49351,11751
14655,41408,49893,12285
15209,41880,50589,12969
15630,42207,51152,13464
16027,42513,51726,13968
16653,43043,52561,14775
17346,43627,53453,15631
17831,44006,54128,16231
18264,44346,54768,16813
18889,44875,55602,17628
19512,45393,56399,18392
19887,45674,56933,18855
20230,45939,57447,19319
20768,46397,58141,20002
21235,46785,58717,20535
21399,46890,58967,20700
21535,46986,59193,20889
21855,47262,59576,21284
22077,47441,59818,21498
22020,47372,59786,21402
21989,47354,59808,21413
22149,47518,59997,21636
22198,47561,60026,21658
22018,47394,59827,21423
21927,47332,59748,21371
22016,47439,59835,21530
21954,47386,59733,21453
21688,47144,59431,21137
21563,47049,59292,21023
21609,47110,59307,21082
21478,46992,59117,20884
21170,46716,58764,20496
21037,46614,58602,20347
21057,46649,58569,20346
20883,46493,58320,20075
20564,46212,57952,19669
20448,46133,57810,19544
20460,46165,57774,19540
20258,45987,57499,19253
19939,45704,57125,18876
19841,45635,56986,18797
19859,45662,56941,18812
19673,45493,56680,18559
19391,45249,56349,18241
19298,45191,56223,18179
19266,45180,56140,18150
19037,44973,55851,17866
18769,44734,55546,17573
18717,44703,55469,17544
18718,44713,55423,17529
18529,44542,55185,17291
18335,44375,54973,17106
18369,44422,54997,17193
18432,44483,55031,17253
18315,44369,54883,17081
18229,44293,54793,16984
18361,44418,54932,17150
18485,44524,55049,17266
18425,44458,54994,17182
18410,44448,55016,17216
18594,44620,55232,17467
18734,44731,55373,17591
18694,44673,55343,17509
18724,44697,55418,17570
18923,44882,55658,17824
19026,44964,55772,17910
18960,44885,55721,17807
18999,44916,55801,17878
19193,45088,56026,18116
19252,45123,56089,18156
19148,45010,55990,18025
19171,45030,56033,18081
19330,45176,56191,18271
19330,45168,56163,18234
19184,45032,56000,18048
19181,45042,56005,18065
19288,45151,56106,18182
19217,45085,56007,18054
19022,44911,55798,17817
18992,44905,55768,17816
19056,44983,55813,17896
18932,44878,55654,17732
18718,44693,55419,17500
18692,44688,55386,17517
18740,44740,55402,17578
18595,44600,55196,17369
18389,44411,54944,17112
18377,44412,54908,17108
18406,44444,54899,17116
18220,44275,54668,16860
17993,44079,54415,16598
17971,44077,54369,16578
17969,44083,54316,16533
17757,43891,54052,16245
17533,43700,53802,16001
17510,43698,53752,16002
17478,43675,53665,15941
17244,43462,53374,15640
17032,43281,53136,15420
17015,43286,53098,15429
16962,43245,52997,15340
16722,43029,52708,15036
16543,42878,52504,14861
16553,42904,52485,14901
16495,42858,52372,14797
16261,42659,52096,14494
16122,42565,51949,14361
16160,42628,51973,14428
16100,42578,51867,14328
15884,42380,51610,14052
15794,42310,51505,13962
15858,42380,51546,14036
15785,42313,51426,13911
15569,42117,51170,13636
15504,42066,51084,13576
15578,42134,51124,13651
15494,42051,50992,13502
15287,41867,50759,13241
15250,41850,50717,13219
15326,41933,50769,13305
15225,41851,50625,13161
15027,41687,50405,12942
15018,41691,50394,12964
15100,41767,50461,13049
14995,41671,50330,12886
14819,41522,50147,12678
14845,41566,50176,12730
14937,41658,50250,12822
14834,41559,50118,12664
14689,41431,49963,12499
14755,41507,50029,12595
14859,41610,50115,12689
14752,41514,49989,12531
14618,41403,49863,12395
14689,41478,49939,12505
14764,41540,49990,12568
14632,41408,49829,12383
14511,41297,49699,12255
14589,41376,49774,12357
14640,41423,49797,12374
14487,41286,49619,12158
14371,41191,49504,12043
14444,41263,49571,12145
14461,41269,49553,12120
14293,41109,49357,11892
14193,41033,49270,11821
14272,41122,49361,11963
14272,41122,49345,11958
14136,40991,49197,11788
14153,41009,49239,11833
14380,41218,49506,12109
14538,41351,49702,12264
14612,41403,49841,12331
14901,41656,50237,12681
15409,42093,50865,13265
15832,42429,51414,13716
16177,42687,51917,14113
16721,43138,52657,14800
17416,43722,53545,15646
17956,44149,54267,16286
18383,44478,54898,16843
18976,44973,55710,17639
19649,45537,56575,18500
20110,45894,57201,19080
20455,46155,57721,19557
20966,46590,58416,20252
21500,47041,59093,20916
21745,47213,59441,21200
21872,47297,58360,21386
22200,47589,55423,21824
22534,47887,52726,22214
22573,47908,51451,22236
22537,47873,50018,22222
22720,48050,47531,22466
22890,48201,45711,22631
22778,48085,45539,22455
22637,47957,46606,22302
22719,48041,48588,22413
22761,48076,50792,22419
22541,47866,52748,22122
22341,47691,54586,21914
22367,47728,56364,21966
22329,47689,57718,21872
22050,47430,58516,21507
21835,47254,59117,21291
21832,47276,59659,21312
21732,47189,59851,21143
21428,46914,59684,20744
21249,46776,59553,20560
21271,46823,59527,20595
21149,46718,59271,20404
20839,46440,58806,20013
20693,46327,58520,19859
20728,46375,58399,19883
20583,46245,58087,19653
20263,45963,57635,19256
20123,45861,57407,19124
20139,45904,57339,19160
19989,45783,57097,18970
19710,45543,56755,18662
19606,45470,56615,18589
19624,45497,56587,18622
19475,45358,56380,18430
19243,45145,56114,18178
19214,45129,56074,18188
19286,45200,56124,18270
19184,45098,55985,18110
19027,44953,55815,17928
19083,45021,55883,18033
19212,45151,56016,18189
19147,45091,55951,18102
19047,45003,55873,18017
19172,45126,56019,18195
19344,45279,56186,18367
19316,45234,56151,18290
19276,45187,56137,18246
19450,45343,56343,18455
19629,45494,56529,18620
19598,45444,56501,18545
19571,45407,56501,18543
19739,45552,56695,18774
19871,45649,56824,18903
19791,45553,56746,18789
19741,45506,56728,18767
19870,45631,56879,18946
19926,45680,56920,18973
19790,45549,56769,18773
19720,45497,56716,18721
19813,45598,56818,18869
19801,45582,56780,18840
19618,45407,56570,18612
19545,45351,56495,18557
19626,45439,56565,18672
19569,45390,56470,18581
19356,45197,56227,18311
19286,45145,56143,18238
19356,45217,56182,18310
19262,45130,56037,18155
19020,44918,55762,17850
18930,44858,55661,17760
18955,44900,55662,17783
18803,44766,55468,17572
18537,44536,55178,17268
18458,44488,55085,17214
18482,44527,55072,17248
18319,44385,54852,17031
18071,44171,54566,16747
18020,44145,54491,16719
18044,44177,54469,16732
17870,44014,54235,16476
17642,43808,53968,16197
17623,43804,53925,16193
17645,43835,53909,16204
17450,43667,53675,15958
17222,43480,53431,15723
17213,43494,53401,15735
17226,43513,53360,15705
17031,43337,53109,15421
16837,43173,52886,15193
16851,43205,52875,15220
16856,43211,52824,15180
16663,43029,52571,14902
16503,42889,52380,14731
16545,42937,52390,14810
16544,42932,52331,14783
16352,42752,52088,14531
16220,42644,51940,14412
16269,42706,51975,14505
16238,42680,51904,14442
16036,42494,51668,14185
15935,42409,51569,14100
16002,42474,51634,14200
15956,42423,51558,14118
15754,42239,51333,13867
15690,42193,51262,13806
15780,42284,51333,13902
15724,42232,51240,13796
15525,42055,51018,13550
15480,42028,50968,13513
15566,42113,51034,13597
15484,42035,50916,13462
15277,41853,50692,13226
15239,41845,50658,13224
15313,41932,50715,13314
15212,41843,50575,13153
15020,41673,50364,12912
15023,41688,50368,12930
15113,41777,50434,13012
15007,41681,50280,12830
14826,41526,50078,12616
14847,41562,50101,12687
14923,41643,50166,12789
14794,41529,50015,12614
14624,41386,49841,12417
14667,41440,49879,12474
14742,41508,49919,12515
14602,41375,49739,12295
14438,41230,49557,12106
14472,41270,49573,12174
14493,41291,49555,12187
14300,41115,49323,11942
14124,40963,49135,11763
14158,41005,49161,11824
14180,41020,49150,11808
14030,40877,48979,11594
13963,40824,48929,11547
14142,40993,49130,11785
14323,41144,49321,11964
14393,41187,49434,12024
14620,41382,49762,12332
15095,41797,50359,12919
15537,42155,50918,13408
15870,42407,51400,13783
16369,42828,52102,14410
17063,43423,53008,15253
17639,43890,53775,15926
18065,44214,54397,16462
18629,44675,55162,17211
19318,45249,56021,18085
19817,45642,56665,18693
20135,45884,57147,19108
20568,46257,57758,19695
21069,46698,58409,20337
21342,46919,58798,20672
21450,46995,59028,20842
21688,47209,59390,21196
21974,47464,59753,21554
22020,47485,59834,21569
21954,47417,59809,21478
22087,47555,59985,21661
22262,47723,60165,21852
22160,47621,60040,21695
21969,47447,59840,21485
22005,47496,59872,21560
22062,47560,59896,21602
21845,47363,59635,21305
21589,47139,59354,21011
21576,47145,59308,21008
21562,47134,59224,20945
21284,46873,58872,20572
21004,46625,58548,20262
20966,46606,58464,20237
20898,46547,58316,20111
20583,46261,57928,19702
20309,46033,57616,19411
20271,46026,57530,19382
20174,45954,57355,19225
19852,45678,56976,18850
19585,45467,56686,18622
19510,45426,56566,18598
19361,45296,56328,18410
19046,45010,55926,18030
18842,44841,55666,17832
18810,44831,55579,17826
18661,44697,55356,17630
18357,44422,54991,17257
18203,44298,54796,17090
18221,44326,54760,17095
18110,44223,54579,16907
17872,44010,54295,16598
17808,43970,54219,16536
17896,44062,54286,16626
17835,44006,54191,16505
17672,43863,54020,16293
17708,43912,54073,16350
17876,44069,54243,16529
17881,44057,54237,16483
17807,43974,54173,16385
17935,44088,54330,16564
18151,44275,54557,16811
18175,44275,54576,16803
18134,44220,54555,16762
18296,44360,54755,16992
18500,44537,54988,17243
18484,44509,54996,17221
18422,44450,54976,17191
18571,44594,55164,17418
18744,44750,55343,17616
18697,44699,55295,17539
18628,44640,55250,17473
18751,44769,55401,17636
18853,44869,55498,17726
18737,44763,55365,17555
18629,44673,55261,17443
18711,44757,55341,17550
18746,44783,55340,17552
18571,44617,55132,17323
18436,44509,54995,17207
18483,44571,55033,17293
18459,44549,54964,17219
18250,44356,54714,16930
18122,44256,54579,16800
18159,44306,54600,16863
18081,44237,54475,16743
17831,44013,54181,16435
17695,43909,54028,16310
17712,43941,54017,16345
17591,43832,53844,16177
17319,43590,53531,15853
17194,43496,53386,15737
17208,43524,53364,15753
17062,43391,53157,15530
16786,43144,52828,15175
16675,43060,52683,15055
16679,43075,52638,15045
16508,42915,52398,14795
16235,42668,52075,14461
16149,42605,51959,14386
16155,42623,51923,14388
15969,42460,51679,14132
15705,42236,51375,13825
15641,42208,51291,13790
15649,42233,51258,13797
15456,42060,51008,13535
15215,41848,50729,13251
15190,41842,50677,13235
15210,41870,50654,13228
15020,41701,50420,12971
14805,41520,50188,12742
14804,41543,50176,12770
14816,41565,50150,12762
14619,41392,49911,12508
14434,41237,49708,12306
14463,41279,49722,12346
14471,41292,49695,12315
14277,41118,49470,12061
14127,40994,49312,11912
14182,41057,49351,11986
14190,41061,49313,11938
14011,40892,49100,11688
13908,40806,48995,11592
13993,40893,49068,11705
13992,40887,49017,11649
13818,40722,48796,11396
13752,40669,48716,11330
13847,40767,48802,11456
13813,40738,48737,11396
13620,40569,48521,11171
13572,40540,48474,11157
13678,40646,48574,11306
13634,40603,48505,11239
13445,40436,48305,11023
13413,40426,48283,11026
13508,40530,48374,11150
13434,40468,48273,11030
13242,40300,48067,10788
13228,40298,48052,10778
13318,40382,48120,10855
13222,40294,47986,10689
13042,40143,47789,10476
13077,40194,47828,10557
13222,40331,47966,10734
13212,40309,47949,10701
13195,40283,47969,10696
13444,40506,48300,11034
13809,40826,48753,11466
14031,41001,49074,11706
14284,41204,49468,12023
14814,41658,50162,12668
15415,42164,50919,13349
15832,42498,51505,13824
16257,42847,52133,14371
16893,43388,52974,15175
17510,43893,53767,15911
17899,44180,54323,16383
18276,44473,54885,16905
18815,44926,55591,17616
19269,45297,56166,18172
19479,45446,56489,18456
19700,45618,56837,18811
20064,45924,57305,19317
20314,46112,57604,19614
20349,46105,57676,19653
20440,46172,57822,19810
20663,46374,58085,20108
20741,46434,58164,20174
20627,46319,58043,20018
20615,46320,58038,20025
20734,46448,58147,20169
20681,46409,58059,20075
20448,46208,57799,19794
20340,46136,57683,19700
20352,46172,57669,19724
20189,46031,57453,19506
19884,45763,57109,19156
19743,45658,56947,19035
19714,45651,56878,19022
19503,45462,56601,18760
19191,45185,56234,18396
19073,45100,56076,18283
19050,45100,55992,18239
18833,44914,55693,17926
18541,44667,55339,17557
18452,44619,55212,17465
18426,44625,55131,17417
18189,44426,54829,17108
17902,44185,54496,16790
17830,44144,54386,16746
17799,44126,54294,16702
17557,43908,53987,16396
17301,43684,53688,16120
17269,43666,53612,16110
17254,43650,53525,16062
17038,43447,53242,15774
16840,43278,53020,15563
16862,43316,53032,15607
16877,43335,53018,15585
16711,43186,52829,15353
16606,43105,52734,15252
16720,43224,52853,15399
16800,43294,52910,15438
16707,43207,52810,15288
16706,43217,52840,15315
16904,43403,53061,15564
17023,43491,53166,15653
16978,43418,53116,15559
17050,43466,53221,15659
17285,43669,53494,15947
17386,43740,53615,16036
17323,43673,53584,15951
17397,43753,53706,16063
17613,43955,53953,16321
17667,43989,54018,16352
17572,43888,53948,16235
17629,43942,54044,16338
17797,44101,54234,16554
17777,44083,54212,16521
17632,43960,54071,16373
17660,44005,54111,16455
17785,44122,54215,16606
17717,44043,54097,16481
17551,43881,53900,16269
17565,43896,53903,16305
17641,43961,53949,16375
17502,43822,53764,16159
17290,43629,53523,15901
17276,43629,53492,15910
17300,43659,53479,15928
17102,43480,53237,15674
16862,43278,52979,15418
16831,43278,52933,15407
16818,43286,52873,15356
16593,43094,52593,15048
16361,42903,52336,14797
16333,42905,52295,14803
16292,42886,52219,14740
16045,42673,51933,14434
15828,42495,51697,14209
15822,42504,51661,14211
15777,42460,51554,14110
15536,42238,51259,13793
15352,42085,51056,13616
15357,42109,51037,13663
15288,42050,50910,13554
15039,41830,50609,13236
14889,41713,50437,13089
14915,41754,50433,13137
14827,41675,50286,13002
14580,41448,49987,12691
14473,41361,49857,12580
14530,41426,49882,12639
14445,41356,49743,12489
14216,41159,49474,12188
14145,41113,49387,12118
14215,41186,49430,12191
14123,41101,49295,12034
13912,40912,49060,11759
13880,40893,49020,11731
13956,40969,49071,11809
13844,40868,48920,11641
13629,40688,48689,11393
13600,40696,48666,11406
13658,40771,48707,11492
13528,40652,48532,11323
13334,40470,48307,11109
13349,40484,48309,11158
13425,40550,48361,11239
13290,40423,48195,11059
13110,40271,48006,10870
13147,40325,48044,10944
13221,40402,48096,11004
13084,40280,47930,10802
12927,40149,47766,10631
12980,40212,47811,10720
13035,40263,47829,10758
12883,40118,47638,10543
12745,39994,47490,10391
12811,40060,47552,10474
12841,40090,47560,10470
12665,39938,47372,10247
12543,39847,47266,10150
12642,39950,47377,10286
12721,40012,47442,10315
12664,39943,47394,10190
12750,40014,47540,10303
13083,40309,47952,10705
13389,40560,48324,11018
13596,40710,48622,11223
13985,41037,49157,11707
14600,41560,49928,12457
15127,41980,50605,13074
15523,42278,51178,13569
16078,42735,51939,14303
16781,43328,52838,15196
17315,43756,53545,15854
17691,44047,54102,16355
18201,44479,54805,17060
18797,44990,55568,17839
19179,45290,56082,18322
19407,45455,56448,18648
19774,45768,56959,19164
20191,46128,57488,19695
20371,46259,57742,19901
20422,46278,57867,19980
20629,46456,58151,20264
20864,46658,58431,20544
20852,46625,58430,20511
20743,46518,58338,20408
20816,46599,58428,20535
20908,46695,58511,20636
20763,46562,58341,20439
20562,46385,58129,20231
20558,46396,58108,20268
20556,46398,58055,20255
20325,46187,57769,19962
20077,45981,57494,19698
20029,45970,57419,19674
19960,45931,57290,19574
19681,45694,56946,19225
19433,45493,56657,18967
19392,45480,56568,18942
19306,45408,56404,18793
19020,45150,56050,18417
18790,44961,55786,18179
18742,44945,55698,18150
18610,44835,55492,17955
18299,44560,55111,17559
18086,44390,54862,17344
18036,44372,54775,17317
17865,44230,54537,17092
17539,43945,54144,16682
17360,43804,53918,16474
17351,43808,53848,16434
17207,43673,53627,16192
16927,43421,53292,15831
16815,43341,53152,15728
16855,43395,53155,15778
16748,43297,52996,15613
16541,43105,52757,15363
16536,43108,52748,15385
16669,43231,52867,15530
16644,43191,52811,15442
16539,43082,52703,15288
16638,43174,52827,15419
16834,43351,53034,15636
16840,43344,53036,15592
16778,43286,52991,15506
16928,43433,53178,15702
17140,43628,53410,15940
17144,43612,53422,15916
17103,43559,53414,15882
17273,43712,53623,16110
17468,43884,53830,16319
17442,43848,53809,16254
17391,43800,53788,16216
17546,43943,53968,16432
17691,44066,54108,16581
17612,43982,54025,16460
17536,43916,53974,16400
17653,44035,54114,16575
17726,44099,54177,16652
17586,43967,54029,16493
17487,43887,53944,16431
17571,43976,54028,16559
17576,43977,53992,16515
17388,43799,53767,16238
17280,43709,53654,16124
17338,43776,53704,16218
17280,43725,53608,16131
17044,43514,53340,15851
16928,43432,53213,15756
16978,43498,53236,15817
16890,43421,53096,15664
16649,43205,52815,15354
16559,43137,52703,15262
16610,43194,52719,15321
16495,43091,52553,15159
16245,42874,52268,14864
16163,42822,52173,14792
16200,42868,52180,14819
16054,42734,51982,14586
15794,42509,51686,14251
15717,42462,51590,14181
15733,42488,51564,14194
15549,42319,51319,13936
15279,42082,51008,13619
15206,42044,50917,13577
15204,42064,50876,13577
15001,41888,50616,13306
14755,41676,50331,13012
14730,41673,50280,12999
14748,41699,50254,13000
14552,41523,50007,12744
14334,41336,49758,12510
14341,41353,49732,12538
14368,41369,49697,12526
14183,41188,49452,12262
14004,41025,49246,12063
14033,41066,49258,12118
14039,41081,49226,12101
13840,40909,48991,11846
13684,40783,48827,11692
13740,40840,48871,11777
13749,40839,48840,11752
13561,40668,48628,11519
13444,40580,48523,11444
13514,40664,48600,11587
13499,40652,48556,11562
13310,40479,48341,11327
13238,40425,48270,11269
13347,40536,48370,11399
13335,40527,48327,11341
13162,40377,48134,11117
13131,40367,48100,11105
13258,40490,48203,11256
13233,40459,48134,11192
13059,40298,47936,10983
13035,40290,47919,10999
13136,40394,48015,11142
13065,40329,47917,11043
12877,40161,47716,10823
12870,40165,47711,10825
12972,40260,47795,10904
12884,40173,47674,10741
12702,40004,47480,10518
12715,40023,47499,10561
12812,40115,47579,10671
12715,40022,47446,10530
12567,39889,47292,10368
12658,39981,47407,10502
12846,40154,47616,10695
12870,40171,47667,10675
12917,40213,47778,10730
13256,40514,48206,11137
13693,40881,48728,11619
13978,41094,49118,11921
14312,41356,49605,12330
14909,41862,50378,13059
15537,42384,51175,13782
15981,42725,51799,14293
16459,43103,52488,14911
17142,43668,53376,15780
17773,44174,54183,16536
18181,44476,54765,17038
18610,44817,55388,17632
19190,45306,56147,18401
19653,45677,56745,18967
19883,45840,57104,19261
20146,46064,57518,19659
20529,46413,58029,20188
20754,46602,58328,20466
20769,46594,58396,20496
20871,46681,58552,20667
21096,46881,58802,20951
21143,46903,58840,20969
21001,46760,58696,20781
20976,46750,58683,20777
21062,46847,58758,20884
20963,46762,58619,20734
20715,46541,58343,20438
20625,46481,58243,20364
20641,46521,58231,20392
20469,46377,58007,20176
20182,46136,57685,19867
20078,46075,57559,19809
20068,46089,57502,19809
19865,45905,57226,19522
19580,45650,56883,19170
19495,45596,56756,19091
19471,45595,56673,19054
19235,45383,56366,18743
18943,45127,56025,18401
18863,45076,55901,18315
18820,45053,55790,18220
18557,44822,55456,17855
18265,44572,55120,17510
18189,44519,55001,17424
18128,44464,54867,17293
17858,44216,54522,16907
17599,43995,54211,16590
17551,43979,54118,16544
17492,43938,53996,16447
17247,43721,53697,16139
17059,43568,53492,15960
17083,43610,53503,16035
17068,43601,53451,16000
16889,43437,53243,15765
16810,43375,53166,15698
16930,43492,53289,15855
16976,43517,53312,15865
16867,43397,53189,15706
16885,43412,53223,15751
17080,43597,53432,15993
17158,43663,53502,16050
17084,43590,53432,15941
17158,43658,53530,16042
17386,43862,53769,16304
17464,43913,53839,16353
17402,43838,53788,16266
17498,43920,53921,16409
17717,44109,54165,16674
17760,44127,54216,16698
17679,44045,54167,16611
17766,44135,54303,16756
17942,44302,54503,16966
17919,44273,54473,16899
17795,44161,54354,16746
17853,44229,54427,16847
17973,44349,54540,16985
17881,44264,54424,16837
17724,44126,54260,16655
17772,44181,54309,16745
17858,44264,54374,16842
17718,44135,54209,16659
17535,43978,54025,16465
17557,44019,54051,16517
17595,44062,54060,16531
17420,43901,53846,16280
17235,43740,53644,16067
17248,43768,53643,16097
17245,43770,53600,16059
17041,43581,53350,15783
16865,43427,53150,15597
16886,43455,53145,15644
16861,43429,53065,15583
16638,43222,52793,15305
16471,43082,52610,15163
16488,43114,52607,15229
16425,43062,52491,15129
16183,42851,52200,14817
16040,42747,52036,14673
16071,42799,52040,14722
15988,42733,51908,14585
15742,42520,51625,14272
15634,42443,51501,14170
15690,42507,51524,14239
15600,42424,51376,14090
15358,42206,51089,13777
15270,42142,50975,13689
15321,42196,50983,13750
15213,42085,50804,13582
14980,41861,50521,13287
14921,41807,50443,13236
14975,41853,50469,13292
14846,41724,50296,13099
14616,41515,50041,12826
14576,41498,49998,12812
14622,41562,50023,12861
14470,41442,49832,12643
14248,41266,49590,12377
14232,41289,49573,12390
14283,41362,49600,12451
14131,41232,49404,12262
13939,41061,49190,12074
13968,41092,49207,12155
14040,41154,49243,12222
13902,41023,49071,12021
13750,40890,48914,11853
13810,40958,48975,11943
13870,41018,49011,11983
13715,40878,48830,11767
13570,40756,48678,11610
13631,40824,48729,11684
13666,40858,48727,11668
13497,40709,48529,11432
13373,40615,48407,11319
13450,40704,48480,11433
13471,40726,48464,11415
13315,40581,48276,11197
13249,40527,48212,11145
13367,40635,48330,11304
13381,40635,48317,11288
13217,40478,48133,11072
13167,40445,48091,11039
