Channel 1,Channel 2,Channel 3,Channel 4
12361,11976,59401,37367
12360,11969,59380,37344
12353,11954,59352,37310
12333,11928,59312,37268
12302,11892,59261,37214
12266,11849,59204,37149
12232,11806,59145,37078
12203,11766,59086,37012
12177,11728,59028,36954
12152,11690,58966,36897
12121,11648,58898,36836
12085,11600,58825,36773
12047,11548,58745,36709
12007,11493,58661,36641
11967,11439,58576,36565
11924,11382,58489,36487
11875,11320,58397,36415
11822,11256,58307,36343
11765,11190,58218,36274
11704,11122,58127,36211
11646,11055,58035,36143
11592,10991,57946,36064
11541,10930,57860,35980
11498,10877,57778,35900
11457,10828,57701,35831
11414,10779,57626,35767
11371,10729,57551,35703
11329,10681,57479,35644
11293,10641,57412,35580
11264,10605,57347,35507
11240,10568,57286,35432
11216,10527,57229,35372
11195,10488,57179,35327
11177,10452,57135,35284
11160,10419,57092,35238
11140,10384,57048,35195
11117,10350,57006,35157
11095,10323,56968,35120
11073,10298,56929,35078
11050,10271,56888,35032
11024,10243,56848,34990
10996,10212,56807,34952
10970,10177,56767,34912
10946,10142,56725,34865
10920,10108,56680,34822
10890,10077,56635,34793
10862,10056,56594,34771
10840,10040,56555,34747
10820,10025,56518,34718
10798,10005,56479,34677
10769,9980,56438,34635
10733,9949,56394,34610
10694,9917,56354,34597
10659,9888,56319,34590
10630,9862,56289,34583
10607,9839,56261,34566
10588,9819,56230,34534
10573,9799,56194,34489
10561,9781,56159,34443
10545,9762,56128,34406
10523,9737,56094,34373
10501,9710,56055,34328
10478,9679,56010,34266
10458,9646,55960,34201
10438,9610,55905,34142
10414,9571,55846,34095
10385,9530,55785,34058
10354,9490,55726,34023
10322,9451,55668,33990
10286,9409,55609,33954
10249,9364,55553,33908
10211,9320,55500,33857
10171,9277,55444,33808
10130,9230,55384,33764
10091,9180,55322,33726
10058,9129,55260,33685
10024,9080,55197,33640
9986,9031,55130,33594
9947,8986,55061,33541
9908,8944,54994,33483
9866,8900,54925,33428
9825,8854,54852,33374
9786,8805,54777,33318
9748,8755,54699,33257
9710,8706,54621,33184
9670,8657,54546,33103
9626,8607,54478,33029
9578,8557,54414,32967
9531,8508,54352,32908
9486,8456,54288,32847
9439,8400,54218,32788
9393,8341,54146,32731
9347,8282,54075,32673
9298,8225,54007,32622
9249,8174,53941,32573
9207,8130,53870,32519
9171,8089,53795,32455
9138,8049,53721,32392
9109,8010,53653,32337
9080,7974,53587,32289
9047,7934,53519,32238
9009,7884,53450,32180
8966,7828,53378,32123
8923,7775,53309,32069
8883,7726,53243,32017
8847,7684,53178,31961
8812,7646,53116,31903
8776,7608,53057,31845
8741,7570,53001,31788
8708,7533,52944,31734
8673,7495,52887,31688
8636,7455,52833,31647
8603,7417,52781,31601
8573,7380,52731,31553
8543,7342,52685,31509
8512,7303,52639,31469
8480,7263,52591,31430
8446,7225,52542,31393
8414,7190,52497,31361
8384,7158,52455,31327
8359,7128,52408,31276
8338,7102,52361,31220
8318,7077,52317,31174
8293,7051,52274,31133
8265,7024,52235,31099
8238,6999,52198,31066
8207,6971,52156,31021
8170,6935,52107,30975
8132,6893,52052,30926
8098,6848,51990,30868
8067,6805,51922,30808
8035,6762,51850,30749
7999,6715,51773,30690
7959,6665,51696,30633
7919,6615,51624,30577
7881,6566,51557,30525
7847,6522,51502,30485
7826,6495,51473,30472
7828,6501,51491,30499
7865,6551,51577,30576
7950,6659,51753,30712
8085,6834,52023,30924
8266,7072,52376,31210
8491,7365,52804,31554
8752,7703,53300,31953
9043,8077,53853,32409
9361,8481,54447,32904
9697,8903,55067,33421
10042,9328,55699,33955
10392,9753,56330,34498
10743,10175,56952,35037
11084,10585,57558,35570
11408,10976,58140,36094
11718,11345,58691,36593
12010,11686,59201,37050
12276,11991,59656,37470
12510,12257,60056,37863
12710,12486,60404,38222
12874,12675,60700,38534
13008,12830,60943,38790
13116,12951,61132,38986
13199,13036,61265,39125
13256,13088,61349,39214
13290,13115,61392,39258
13300,13120,61398,39266
13292,13106,61372,39249
13266,13070,61315,39209
13229,13019,61237,39149
13185,12961,61142,39070
13141,12902,61040,38968
13097,12842,60938,38846
13048,12782,60839,38720
13000,12722,60745,38600
12958,12670,60659,38491
12922,12625,60584,38403
12887,12584,60519,38341
12855,12547,60468,38306
12833,12521,60433,38291
12818,12504,60410,38286
12813,12497,60399,38288
12820,12504,60408,38297
12834,12522,60431,38314
12855,12547,60464,38341
12883,12578,60507,38374
12913,12614,60558,38411
12944,12653,60614,38456
12977,12691,60670,38500
13004,12721,60719,38538
13020,12740,60754,38575
13026,12748,60772,38612
13024,12744,60771,38635
13016,12728,60748,38633
13003,12702,60713,38607
12981,12673,60672,38566
12954,12642,60625,38516
12925,12605,60572,38459
12893,12562,60514,38405
12857,12514,60453,38355
12827,12470,60393,38297
12805,12435,60338,38233
12788,12407,60287,38171
12775,12385,60244,38115
12764,12371,60210,38066
12752,12363,60185,38029
12744,12360,60169,38000
12742,12363,60164,37972
12740,12368,60169,37954
12736,12372,60179,37955
12734,12375,60193,37976
12738,12378,60212,38006
12745,12384,60232,38037
12754,12396,60253,38072
12766,12413,60277,38112
12786,12436,60304,38148
12812,12460,60330,38176
12836,12480,60352,38194
12858,12498,60367,38198
12874,12512,60373,38187
12884,12520,60368,38163
12885,12521,60352,38140
12874,12511,60324,38122
12857,12493,60287,38101
12839,12471,60243,38058
12815,12443,60192,37995
12786,12405,60135,37931
12753,12360,60074,37873
12713,12305,60004,37815
12664,12242,59924,37753
12613,12181,59843,37691
12559,12120,59761,37633
12506,12060,59674,37570
12461,12003,59584,37497
12419,11948,59494,37417
12371,11887,59402,37342
12313,11820,59306,37276
12255,11754,59213,37207
12195,11688,59125,37134
12137,11620,59035,37057
12084,11553,58942,36964
12033,11485,58844,36859
11983,11418,58746,36751
11936,11355,58652,36639
11888,11295,58562,36527
11838,11234,58475,36438
11788,11174,58389,36372
11739,11114,58306,36311
11691,11058,58227,36254
11647,11008,58153,36198
11609,10963,58083,36140
11573,10919,58012,36086
11537,10875,57942,36032
11503,10834,57876,35970
11468,10794,57816,35907
11425,10751,57758,35861
11379,10708,57700,35832
11338,10669,57644,35802
11303,10632,57588,35757
11273,10594,57534,35705
11244,10557,57483,35660
11219,10526,57440,35625
11196,10497,57401,35595
11171,10469,57363,35564
11146,10442,57327,35530
11117,10416,57288,35496
11086,10389,57246,35463
11057,10363,57208,35431
11032,10341,57172,35404
11009,10319,57136,35379
10981,10296,57101,35347
10954,10271,57065,35308
10929,10244,57029,35265
10904,10212,56993,35212
10879,10176,56957,35154
10855,10139,56917,35096
10833,10103,56874,35035
10814,10070,56830,34978
10795,10038,56786,34930
10776,10006,56740,34878
10754,9973,56690,34822
10730,9940,56635,34772
10702,9907,56582,34733
10670,9872,56533,34698
10639,9840,56486,34664
10611,9809,56441,34642
10581,9775,56393,34628
10546,9735,56339,34614
10506,9689,56284,34592
10463,9641,56227,34556
10421,9592,56165,34509
10379,9543,56096,34454
10333,9494,56026,34390
10287,9449,55956,34317
10243,9404,55887,34237
10199,9355,55815,34149
10158,9306,55740,34068
10117,9255,55659,34001
10075,9198,55573,33935
10028,9135,55488,33867
9979,9073,55408,33798
9932,9019,55331,33722
9888,8967,55254,33643
9843,8915,55177,33571
9797,8863,55101,33506
9751,8812,55026,33441
9705,8762,54952,33378
9657,8710,54876,33316
9608,8657,54797,33259
9564,8608,54718,33201
9527,8560,54640,33135
9492,8510,54559,33066
9458,8457,54474,32994
9418,8398,54386,32920
9372,8332,54297,32850
9319,8263,54208,32790
9262,8197,54122,32741
9207,8139,54041,32700
9156,8087,53964,32652
9107,8037,53893,32595
9059,7987,53825,32539
9015,7939,53756,32482
8973,7890,53687,32416
8927,7837,53616,32357
8879,7782,53543,32310
8829,7724,53468,32258
8783,7665,53397,32198
8740,7610,53326,32147
8698,7558,53252,32102
8654,7506,53178,32054
8609,7455,53111,32006
8571,7411,53053,31958
8538,7372,52995,31896
8503,7329,52931,31821
8463,7282,52864,31746
8421,7236,52797,31673
8377,7191,52727,31597
8332,7142,52656,31523
8289,7092,52587,31457
8247,7044,52522,31402
8207,7000,52458,31355
8168,6957,52392,31306
8130,6911,52328,31260
8098,6868,52272,31226
8073,6831,52221,31197
8052,6796,52176,31164
8032,6764,52134,31135
8009,6734,52092,31109
7982,6704,52045,31076
7947,6668,51991,31036
7907,6627,51933,30994
7867,6584,51873,30950
7825,6537,51807,30894
7775,6484,51733,30823
7717,6424,51654,30741
7655,6362,51569,30649
7594,6300,51480,30562
7540,6242,51393,30481
7495,6188,51308,30402
7456,6137,51226,30331
7420,6090,51153,30268
7395,6055,51101,30221
7390,6047,51088,30213
7415,6085,51139,30261
7489,6190,51284,30378
7621,6369,51536,30577
7813,6621,51896,30869
8059,6935,52353,31250
8347,7297,52886,31699
8664,7694,53473,32191
9003,8117,54098,32708
9356,8560,54747,33249
9713,9010,55406,33810
10067,9455,56067,34377
10412,9888,56718,34950
10742,10304,57348,35523
11054,10696,57948,36074
11347,11060,58510,36588
11623,11394,59027,37058
11875,11693,59491,37482
12100,11961,59898,37857
12296,12195,60248,38180
12464,12389,60539,38455
12599,12543,60770,38676
12702,12659,60943,38844
12781,12744,61066,38964
12840,12801,61146,39039
12874,12831,61185,39066
12884,12835,61185,39049
12873,12816,61152,39002
12844,12776,61088,38939
12795,12717,60996,38871
12728,12639,60883,38798
12655,12553,60756,38714
12585,12465,60624,38611
12519,12379,60492,38489
12457,12296,60363,38359
12401,12221,60243,38231
12353,12152,60134,38113
12310,12091,60040,38006
12273,12039,59960,37908
12242,11999,59898,37826
12219,11971,59857,37778
12208,11954,59836,37760
12205,11948,59834,37760
12208,11953,59846,37774
12215,11965,59869,37812
12221,11980,59895,37868
12229,12002,59925,37932
12243,12032,59960,37997
12259,12062,59996,38055
12269,12085,60022,38102
12273,12096,60037,38137
12275,12097,60040,38158
12271,12091,60028,38155
12262,12076,60002,38128
12254,12055,59968,38085
12241,12027,59926,38035
12218,11994,59876,37982
12186,11958,59821,37924
12149,11920,59768,37864
12114,11885,59718,37808
12085,11853,59670,37759
12059,11825,59624,37712
12035,11802,59584,37665
12012,11780,59550,37626
11995,11761,59524,37600
11988,11750,59510,37581
11990,11749,59508,37569
11998,11757,59511,37562
12013,11768,59520,37558
12033,11782,59539,37565
12055,11800,59570,37586
12071,11816,59604,37620
12085,11831,59636,37658
12096,11845,59665,37688
12100,11857,59689,37714
12098,11868,59705,37737
12095,11880,59713,37753
12093,11890,59713,37763
12094,11895,59707,37771
12097,11896,59695,37773
12100,11890,59678,37760
12097,11875,59648,37735
12086,11852,59609,37701
12068,11823,59564,37654
12039,11784,59511,37600
12001,11738,59446,37543
11958,11687,59375,37482
11911,11634,59297,37410
11859,11574,59212,37319
11806,11507,59123,37221
11753,11438,59032,37141
11701,11368,58941,37079
11646,11297,58844,37015
11587,11225,58742,36942
11521,11151,58635,36853
11453,11078,58525,36756
11388,11007,58416,36665
11325,10934,58308,36576
11260,10858,58198,36474
11191,10780,58085,36357
11119,10701,57971,36230
11053,10627,57861,36109
10998,10562,57761,36013
10950,10504,57671,35937
10908,10449,57587,35874
10869,10396,57505,35822
10832,10344,57425,35777
10794,10293,57345,35726
10753,10244,57266,35671
10709,10199,57192,35624
10665,10154,57123,35579
10624,10109,57054,35533
10586,10066,56985,35494
10548,10025,56916,35453
10506,9984,56845,35403
10466,9942,56775,35350
10432,9903,56710,35293
10401,9868,56652,35231
10372,9835,56598,35173
10343,9802,56547,35116
10312,9767,56497,35055
10279,9727,56446,34997
10245,9689,56401,34947
10212,9651,56361,34903
10177,9610,56320,34859
10146,9572,56282,34814
10114,9541,56246,34772
10078,9509,56206,34738
10040,9474,56159,34703
10004,9438,56108,34665
9973,9406,56061,34632
9950,9378,56020,34605
9933,9353,55983,34578
9918,9327,55941,34545
9897,9299,55893,34499
9867,9266,55843,34448
9830,9231,55793,34399
9791,9195,55746,34349
9754,9160,55703,34298
9720,9124,55657,34249
9688,9087,55607,34205
9657,9050,55554,34167
9623,9014,55501,34135
9593,8979,55454,34100
9569,8948,55409,34059
9546,8915,55359,34016
9522,8880,55302,33973
9495,8842,55242,33925
9466,8803,55184,33876
9438,8766,55125,33836
9405,8729,55063,33798
9364,8689,54998,33754
9321,8650,54932,33709
9279,8609,54865,33664
9232,8563,54794,33607
9180,8508,54719,33538
9131,8450,54644,33471
9086,8399,54570,33404
9036,8347,54491,33329
8980,8289,54406,33252
8930,8232,54322,33187
8886,8176,54244,33133
8842,8118,54163,33079
8794,8059,54077,33025
8743,7998,53990,32964
8685,7930,53899,32892
8627,7861,53803,32814
8575,7797,53706,32733
8528,7738,53613,32650
8478,7681,53528,32569
8430,7626,53448,32483
8383,7575,53371,32392
8336,7526,53294,32309
8291,7477,53214,32238
8246,7424,53134,32170
8202,7368,53057,32095
8164,7314,52983,32018
8128,7258,52909,31948
8086,7197,52830,31888
8036,7134,52752,31841
7988,7076,52678,31794
7943,7024,52604,31734
7897,6969,52524,31668
7848,6909,52443,31610
7796,6851,52366,31562
7748,6803,52296,31513
7708,6758,52224,31452
7675,6716,52152,31384
7644,6676,52083,31323
7613,6634,52015,31271
7580,6592,51953,31224
7546,6552,51894,31185
7508,6511,51834,31152
7465,6467,51771,31115
7417,6420,51708,31066
7367,6372,51647,31010
7322,6328,51585,30950
7282,6288,51526,30883
7244,6249,51468,30812
7208,6210,51413,30748
7174,6175,51363,30693
7140,6140,51312,30640
7103,6100,51255,30588
7066,6056,51196,30538
7032,6015,51136,30485
6998,5976,51074,30428
6963,5935,51013,30372
6925,5893,50953,30321
6880,5847,50886,30272
6828,5793,50811,30220
6773,5734,50732,30169
6721,5675,50651,30120
6669,5617,50566,30065
6619,5557,50476,30000
6570,5497,50385,29929
6525,5442,50300,29854
6484,5393,50228,29785
6455,5358,50181,29743
6451,5353,50176,29744
6484,5395,50233,29794
6562,5500,50379,29905
6699,5679,50640,30097
6898,5935,51016,30381
7154,6262,51495,30755
7458,6646,52058,31209
7791,7065,52683,31713
8140,7505,53343,32248
8499,7955,54019,32815
8860,8407,54691,33400
9213,8848,55344,33972
9553,9271,55967,34520
9877,9672,56559,35040
10180,10048,57115,35525
10460,10392,57626,35970
10716,10702,58087,36373
10945,10974,58496,36732
11142,11207,58852,37050
11310,11399,59151,37329
11448,11553,59391,37565
11552,11665,59571,37749
11624,11742,59694,37882
11673,11790,59769,37968
11700,11811,59798,38009
11706,11805,59786,38019
11690,11774,59736,38003
11653,11721,59654,37954
11601,11650,59546,37873
11534,11564,59417,37766
11454,11462,59266,37631
11368,11353,59101,37479
11282,11247,58933,37321
11193,11143,58766,37163
11098,11037,58600,37011
11005,10933,58439,36865
10916,10830,58284,36728
10832,10730,58136,36597
10756,10639,58002,36478
10689,10563,57886,36375
10638,10503,57791,36288
10601,10457,57715,36212
10569,10414,57649,36150
10542,10377,57590,36103
10522,10349,57540,36065
10502,10323,57498,36032
10482,10296,57459,36000
10466,10268,57420,35962
10448,10239,57381,35923
10428,10209,57341,35896
10408,10179,57300,35874
10386,10149,57259,35840
10369,10124,57224,35797
10356,10104,57194,35758
10341,10085,57170,35724
10327,10071,57149,35694
10323,10066,57135,35682
10334,10069,57130,35687
10352,10076,57133,35695
10368,10091,57147,35701
10384,10116,57178,35714
10404,10151,57223,35741
10430,10188,57273,35776
10458,10224,57326,35812
10484,10261,57381,35849
10505,10297,57437,35888
10529,10335,57496,35922
10561,10377,57559,35950
10599,10423,57626,35984
10638,10469,57692,36025
10675,10511,57752,36072
10710,10547,57802,36134
10744,10577,57840,36203
10773,10600,57865,36258
10793,10613,57877,36303
10804,10615,57877,36334
10807,10609,57868,36341
10802,10596,57851,36327
10789,10578,57825,36296
10773,10558,57793,36248
10752,10530,57753,36188
10725,10497,57705,36125
10694,10459,57651,36061
10657,10413,57589,35999
10614,10360,57516,35940
10564,10302,57436,35875
10510,10241,57352,35799
10455,10177,57265,35723
10401,10110,57175,35644
10342,10040,57077,35555
10278,9964,56970,35461
10213,9886,56856,35362
10150,9806,56738,35259
10081,9722,56620,35156
10010,9638,56501,35046
9940,9555,56379,34925
9869,9476,56252,34806
9803,9399,56123,34694
9744,9322,55996,34589
9688,9247,55875,34495
9633,9174,55756,34410
9576,9099,55641,34331
9520,9023,55533,34254
9464,8949,55431,34179
9407,8877,55334,34102
9348,8805,55242,34022
9290,8735,55149,33940
9233,8670,55059,33863
9177,8609,54975,33794
9121,8552,54897,33730
9069,8503,54827,33670
9026,8465,54764,33611
8989,8430,54706,33554
8956,8396,54657,33507
8928,8364,54612,33465
8902,8335,54567,33422
8878,8305,54524,33387
8860,8279,54481,33354
8847,8257,54443,33316
8835,8233,54412,33281
8821,8212,54389,33252
8804,8194,54366,33223
8788,8179,54338,33200
8775,8166,54307,33180
8758,8147,54273,33155
8734,8125,54236,33126
8710,8102,54202,33096
8692,8082,54175,33063
8676,8063,54147,33030
8661,8039,54114,33001
8646,8013,54079,32977
8631,7990,54044,32951
8617,7972,54010,32915
8603,7952,53975,32874
8585,7925,53938,32840
8559,7894,53900,32821
8530,7864,53862,32802
8506,7840,53823,32773
8488,7823,53782,32734
8471,7806,53737,32697
8450,7782,53690,32663
8425,7752,53641,32625
8403,7720,53591,32580
8383,7686,53540,32534
8362,7651,53489,32487
8335,7612,53434,32440
8298,7567,53374,32395
8253,7518,53314,32349
8209,7473,53253,32300
8170,7429,53189,32245
8132,7379,53123,32186
8089,7328,53056,32129
8043,7275,52990,32073
8001,7224,52924,32014
7966,7176,52858,31956
7933,7128,52791,31891
7897,7076,52721,31820
7858,7023,52647,31745
7821,6975,52570,31670
7782,6925,52492,31601
7735,6871,52412,31538
7687,6815,52332,31475
7644,6759,52250,31415
7604,6703,52166,31356
7560,6649,52080,31291
7508,6590,51992,31226
7454,6528,51904,31161
7403,6465,51818,31089
7357,6408,51738,31011
7317,6357,51662,30924
7280,6310,51585,30829
7241,6260,51505,30739
7195,6206,51424,30659
7147,6154,51346,30588
7102,6106,51269,30521
7059,6058,51190,30456
7018,6009,51108,30390
6977,5959,51023,30327
6928,5906,50937,30269
6870,5849,50854,30222
6809,5789,50779,30183
6753,5729,50710,30148
6703,5669,50641,30102
6659,5609,50569,30038
6617,5551,50498,29972
6576,5496,50429,29915
6538,5445,50361,29859
6504,5396,50292,29798
6473,5353,50224,29738
6443,5314,50160,29675
6413,5279,50102,29611
6383,5244,50044,29549
6353,5212,49985,29488
6327,5185,49927,29430
6302,5157,49875,29378
6278,5127,49829,29331
6258,5098,49786,29291
6240,5075,49744,29256
6220,5050,49700,29219
6189,5014,49653,29182
6150,4973,49601,29146
6116,4934,49547,29107
6086,4895,49488,29065
6052,4849,49427,29027
6013,4797,49371,28996
5970,4745,49320,28965
5925,4693,49266,28924
5880,4640,49203,28874
5836,4587,49136,28816
5794,4538,49069,28755
5758,4495,49003,28694
5725,4455,48941,28639
5690,4418,48887,28599
5658,4389,48844,28577
5640,4377,48830,28573
5653,4400,48871,28600
5716,4482,48995,28685
5842,4642,49223,28851
6034,4884,49566,29109
6286,5202,50022,29463
6588,5586,50578,29910
6929,6019,51210,30431
7300,6483,51890,31000
7688,6962,52594,31587
8080,7443,53301,32172
8466,7919,53998,32753
8834,8378,54675,33330
9182,8817,55324,33898
9514,9230,55941,34445
9825,9611,56516,34958
10111,9959,57042,35431
10376,10277,57519,35859
10621,10566,57947,36229
10839,10819,58319,36536
11024,11030,58630,36791
11177,11197,58883,37002
11299,11326,59081,37168
11391,11420,59232,37291
11455,11484,59337,37376
11499,11520,59400,37432
11526,11531,59422,37459
11535,11516,59405,37451
11524,11478,59355,37413
11497,11426,59278,37356
11459,11366,59184,37281
11408,11295,59076,37201
11348,11216,58960,37126
11289,11141,58843,37059
11233,11073,58728,36992
11178,11008,58613,36918
11124,10946,58503,36836
11065,10882,58396,36748
11005,10818,58297,36665
10953,10761,58214,36592
10908,10714,58148,36519
10869,10678,58098,36440
10841,10655,58065,36366
10823,10640,58048,36315
10814,10635,58043,36298
10821,10641,58054,36303
10838,10654,58076,36314
10862,10669,58101,36329
10896,10688,58128,36352
10934,10711,58159,36390
10970,10735,58188,36433
10994,10753,58205,36461
11005,10761,58209,36469
11001,10758,58199,36461
10988,10746,58176,36433
10971,10727,58144,36396
10953,10707,58109,36369
10934,10686,58071,36356
10914,10664,58031,36349
10898,10642,57994,36334
10886,10623,57962,36309
10878,10611,57937,36279
10872,10600,57916,36244
10868,10592,57900,36208
10872,10591,57896,36192
10886,10600,57902,36200
10907,10615,57917,36220
10930,10633,57936,36245
10953,10654,57959,36276
10978,10682,57986,36312
11005,10716,58017,36350
11031,10750,58051,36386
11051,10778,58082,36406
11064,10801,58107,36406
11072,10818,58125,36403
11080,10832,58139,36413
11091,10846,58151,36429
11102,10859,58161,36448
11111,10871,58171,36468
11115,10878,58179,36473
11113,10879,58177,36456
11106,10871,58166,36433
11090,10850,58146,36409
11069,10821,58115,36388
11051,10790,58078,36365
11036,10761,58040,36336
11019,10727,57995,36300
10993,10685,57942,36253
10953,10629,57880,36183
10905,10563,57807,36093
10858,10496,57727,36000
10815,10435,57646,35918
10774,10381,57567,35848
10734,10330,57486,35788
10692,10277,57401,35735
10647,10221,57313,35687
10596,10162,57221,35628
10537,10098,57120,35538
10472,10026,57008,35425
10404,9949,56891,35301
10337,9872,56775,35181
10274,9802,56662,35074
10211,9734,56550,34974
10147,9665,56440,34882
10089,9596,56336,34807
10036,9524,56237,34739
9985,9453,56142,34660
9940,9390,56058,34582
9899,9334,55984,34520
9859,9282,55912,34460
9821,9235,55843,34403
9786,9191,55780,34364
9755,9153,55727,34333
9726,9116,55677,34296
9699,9081,55626,34258
9677,9051,55580,34226
9654,9026,55538,34192
9623,8997,55491,34144
9587,8964,55435,34089
9554,8931,55379,34038
9527,8903,55330,34002
9506,8876,55292,33972
9487,8846,55258,33932
9466,8811,55221,33890
9446,8778,55184,33864
9427,8750,55151,33854
9410,8726,55121,33850
9397,8707,55091,33842
9383,8690,55059,33824
9368,8671,55024,33803
9354,8650,54987,33784
9338,8629,54950,33760
9316,8610,54911,33722
9291,8590,54871,33675
9266,8569,54834,33623
9241,8548,54801,33574
9218,8529,54770,33536
9196,8510,54739,33503
9174,8489,54705,33462
9154,8465,54666,33415
9135,8439,54620,33361
9112,8410,54572,33304
9090,8380,54528,33259
9069,8351,54488,33224
9043,8317,54442,33183
9015,8277,54385,33133
8985,8234,54323,33083
8954,8192,54256,33034
8920,8149,54185,32978
8883,8105,54112,32913
8840,8055,54044,32852
8796,8002,53981,32806
8755,7948,53919,32768
8713,7893,53855,32726
8666,7836,53788,32679
8624,7786,53727,32634
8585,7741,53670,32589
8544,7699,53611,32538
8507,7660,53553,32476
8475,7624,53493,32406
8442,7587,53427,32338
8402,7544,53357,32276
8357,7497,53286,32226
8313,7450,53214,32183
8271,7405,53142,32135
8230,7357,53070,32078
8189,7311,52996,32008
8149,7266,52921,31931
8110,7218,52842,31858
8067,7165,52757,31786
8018,7109,52669,31717
7970,7051,52581,31656
7926,6995,52498,31594
7882,6941,52421,31523
7837,6888,52348,31446
7790,6835,52276,31373
7740,6781,52205,31308
7690,6727,52136,31244
7641,6674,52067,31174
7597,6621,51995,31104
7559,6569,51923,31039
7524,6518,51852,30987
7486,6467,51780,30939
7443,6415,51703,30880
7401,6361,51625,30810
7362,6308,51553,30742
7331,6262,51489,30680
7308,6221,51428,30618
7288,6186,51372,30565
7263,6149,51319,30527
7235,6109,51263,30495
7205,6067,51206,30458
7166,6023,51145,30407
7120,5979,51082,30352
7077,5939,51026,30307
7039,5901,50975,30270
7005,5863,50926,30228
6974,5827,50877,30175
6945,5792,50826,30121
6917,5758,50776,30073
6889,5726,50728,30028
6856,5695,50676,29982
6818,5660,50619,29930
6776,5625,50563,29871
6737,5591,50515,29816
6704,5557,50469,29777
6674,5524,50420,29744
6647,5490,50371,29706
6621,5453,50324,29664
6597,5418,50280,29612
6578,5387,50236,29557
6559,5353,50188,29515
6533,5311,50133,29481
6502,5265,50073,29444
6471,5223,50015,29402
6440,5183,49959,29358
6405,5144,49900,29308
6360,5101,49829,29250
6303,5047,49748,29182
6244,4986,49664,29113
6194,4929,49588,29054
6159,4887,49533,29005
6146,4874,49512,28978
6169,4903,49543,28990
6239,4986,49653,29065
6366,5140,49868,29222
6551,5370,50196,29471
6792,5671,50628,29809
7079,6030,51152,30228
7401,6435,51745,30710
7747,6865,52383,31232
8109,7311,53044,31779
8481,7764,53712,32340
8851,8215,54376,32907
9208,8653,55024,33467
9548,9069,55644,34005
9870,9458,56229,34515
10169,9820,56775,35001
10446,10156,57283,35467
10700,10464,57750,35905
10932,10739,58166,36304
11143,10980,58532,36657
11328,11189,58846,36954
11482,11365,59108,37195
11611,11508,59322,37392
11715,11622,59491,37550
11792,11703,59610,37664
11844,11750,59680,37737
11874,11769,59709,37770
11883,11767,59705,37771
11871,11742,59669,37741
11842,11699,59605,37683
11803,11643,59521,37609
11753,11576,59418,37525
11695,11503,59302,37441
11637,11431,59185,37358
11583,11364,59073,37268
11533,11303,58970,37174
11488,11248,58876,37095
11449,11198,58791,37034
11417,11154,58722,36981
11391,11119,58671,36927
11371,11090,58638,36875
11360,11070,58619,36829
11355,11061,58612,36794
11355,11061,58616,36775
11359,11068,58633,36776
11367,11081,58662,36790
11384,11103,58703,36815
11410,11133,58752,36845
11438,11165,58799,36874
11466,11197,58841,36901
11493,11228,58877,36927
11521,11256,58909,36956
11548,11281,58933,36988
11566,11298,58944,37018
11569,11303,58937,37036
11563,11297,58916,37039
11555,11282,58883,37024
11544,11261,58844,37000
11526,11234,58798,36972
11501,11202,58747,36939
11472,11171,58696,36908
11444,11142,58651,36876
11416,11112,58612,36833
11389,11085,58579,36785
11370,11063,58553,36745
11358,11048,58533,36714
11349,11040,58517,36695
11346,11042,58509,36692
11350,11050,58507,36704
11359,11063,58511,36730
11374,11078,58519,36761
11389,11090,58530,36782
11405,11099,58544,36787
11422,11110,58561,36782
11438,11123,58579,36777
11452,11134,58597,36778
11460,11142,58613,36776
11467,11147,58625,36768
11470,11150,58633,36759
11471,11150,58637,36747
11474,11151,58635,36727
11479,11153,58628,36712
11481,11152,58616,36708
11478,11145,58600,36697
11470,11134,58585,36682
11462,11125,58569,36667
11451,11113,58548,36647
11434,11092,58519,36620
11414,11063,58479,36584
11394,11029,58428,36539
11367,10992,58367,36487
11329,10946,58293,36423
11279,10885,58207,36341
11220,10814,58114,36235
11156,10739,58019,36117
11096,10663,57920,36010
11041,10591,57821,35919
10986,10522,57721,35837
10929,10455,57622,35760
10872,10392,57526,35687
10818,10332,57431,35616
10768,10270,57338,35549
10720,10210,57250,35484
10674,10151,57164,35415
10629,10092,57078,35341
10585,10033,56991,35265
10541,9970,56903,35191
10499,9907,56813,35123
10461,9851,56730,35067
10425,9804,56656,35017
10385,9759,56584,34967
10343,9713,56513,34918
10302,9670,56444,34869
10265,9633,56379,34817
10229,9597,56316,34765
10192,9560,56255,34708
10153,9520,56197,34655
10115,9482,56140,34607
10081,9447,56087,34558
10050,9412,56042,34507
10022,9379,56001,34457
9996,9345,55959,34411
9967,9307,55916,34376
9936,9267,55871,34351
9906,9226,55826,34330
9881,9192,55788,34304
9859,9164,55756,34272
9842,9141,55728,34236
9827,9122,55699,34193
9810,9103,55663,34148
9792,9083,55623,34102
9772,9062,55584,34061
9750,9038,55546,34028
9731,9014,55504,34000
9713,8991,55464,33969
9694,8969,55428,33936
9677,8947,55392,33902
9663,8924,55355,33860
9643,8898,55316,33812
9617,8868,55273,33769
9588,8836,55226,33729
9559,8804,55176,33688
9532,8772,55124,33650
9508,8740,55073,33624
9488,8708,55024,33607
9464,8673,54970,33583
9437,8635,54910,33544
9405,8595,54850,33494
9370,8558,54794,33437
9337,8521,54744,33369
