Channel 1,Channel 2,Channel 3,Channel 4
26951,15419,27711,19702
26942,15413,27694,19685
26939,15407,27680,19671
26939,15401,27669,19661
26937,15393,27657,19650
26936,15386,27647,19637
26936,15381,27640,19622
26935,15377,27634,19611
26934,15374,27628,19607
26935,15373,27622,19612
26937,15373,27617,19619
26937,15373,27611,19620
26933,15371,27600,19612
26924,15368,27585,19598
26909,15362,27565,19577
26887,15351,27537,19552
26858,15335,27499,19522
26826,15314,27452,19487
26788,15291,27398,19446
26744,15264,27339,19399
26696,15232,27274,19341
26643,15198,27206,19276
26586,15162,27138,19207
26528,15123,27064,19136
26468,15084,26984,19060
26408,15048,26901,18977
26346,15013,26815,18893
26283,14978,26725,18816
26218,14942,26627,18743
26156,14904,26527,18669
26096,14865,26430,18590
26034,14825,26332,18504
25966,14785,26230,18408
25893,14743,26126,18310
25818,14700,26022,18213
25743,14656,25917,18120
25672,14610,25814,18029
25603,14561,25714,17934
25534,14512,25616,17840
25467,14461,25519,17750
25405,14412,25424,17662
25350,14369,25331,17580
25298,14329,25238,17504
25244,14292,25146,17429
25190,14259,25059,17349
25137,14227,24975,17267
25082,14193,24891,17187
25027,14156,24807,17109
24975,14120,24725,17032
24925,14085,24646,16957
24875,14054,24568,16880
24821,14025,24490,16804
24768,13998,24410,16734
24720,13974,24335,16670
24679,13951,24264,16610
24639,13927,24196,16549
24599,13902,24129,16488
24558,13877,24062,16429
24519,13854,23998,16373
24481,13830,23935,16318
24442,13806,23872,16267
24404,13785,23808,16223
24369,13764,23745,16180
24334,13742,23688,16132
24298,13720,23635,16078
24259,13698,23582,16027
24217,13671,23526,15980
24175,13638,23463,15931
24132,13605,23397,15877
24092,13575,23329,15822
24053,13549,23260,15765
24015,13523,23191,15708
23975,13498,23122,15653
23935,13474,23055,15600
23895,13452,22992,15547
23857,13432,22938,15494
23821,13414,22889,15441
23785,13394,22837,15387
23744,13368,22780,15332
23698,13339,22716,15275
23653,13310,22648,15212
23610,13283,22577,15146
23564,13257,22503,15080
23516,13230,22430,15014
23468,13202,22361,14953
23423,13175,22293,14899
23380,13149,22227,14844
23338,13123,22164,14786
23297,13098,22101,14726
23252,13074,22037,14660
23203,13049,21969,14588
23154,13020,21898,14518
23106,12989,21826,14454
23060,12958,21754,14392
23015,12930,21680,14327
22971,12904,21608,14261
22926,12878,21536,14198
22878,12850,21460,14137
22829,12821,21388,14078
22783,12794,21319,14017
22737,12767,21250,13956
22688,12740,21177,13892
22635,12710,21100,13825
22580,12679,21022,13753
22523,12648,20944,13679
22467,12616,20864,13607
22412,12583,20781,13539
22360,12552,20704,13475
22320,12528,20642,13420
22298,12518,20605,13385
22307,12527,20610,13383
22354,12557,20666,13427
22445,12615,20782,13527
22579,12701,20960,13683
22755,12815,21203,13893
22973,12956,21510,14151
23229,13120,21873,14457
23513,13301,22282,14808
23818,13493,22727,15196
24140,13694,23198,15614
24471,13899,23689,16053
24805,14106,24192,16499
25136,14312,24697,16940
25460,14515,25195,17371
25769,14709,25676,17789
26059,14892,26132,18191
26329,15061,26556,18569
26577,15217,26941,18920
26799,15356,27283,19239
26992,15474,27578,19521
27154,15572,27827,19765
27281,15649,28031,19971
27374,15708,28191,20140
27437,15749,28309,20272
27475,15775,28386,20366
27492,15788,28426,20424
27488,15786,28435,20447
27465,15768,28416,20434
27428,15737,28375,20393
27381,15698,28316,20335
27326,15655,28240,20264
27266,15611,28152,20185
27205,15569,28059,20103
27145,15527,27967,20020
27086,15485,27878,19938
27028,15446,27793,19862
26974,15410,27715,19793
26923,15379,27646,19735
26878,15350,27590,19685
26844,15327,27546,19640
26822,15313,27517,19601
26808,15307,27500,19573
26795,15304,27491,19559
26782,15304,27486,19561
26774,15304,27483,19579
26776,15309,27485,19605
26785,15319,27491,19624
26795,15327,27498,19634
26802,15332,27504,19639
26805,15333,27507,19641
26800,15329,27503,19638
26789,15322,27491,19629
26772,15313,27471,19610
26752,15302,27443,19580
26727,15287,27412,19545
26700,15272,27381,19508
26675,15256,27352,19473
26653,15240,27324,19441
26631,15225,27298,19411
26611,15212,27275,19382
26594,15201,27252,19358
26577,15190,27227,19339
26561,15180,27203,19319
26547,15174,27183,19303
26541,15171,27171,19292
26540,15173,27166,19282
26538,15174,27163,19273
26536,15174,27162,19268
26536,15174,27164,19264
26537,15175,27166,19262
26538,15177,27165,19263
26540,15180,27160,19264
26543,15182,27154,19265
26542,15181,27147,19265
26535,15178,27136,19263
26524,15171,27119,19258
26513,15162,27099,19252
26500,15153,27079,19242
26484,15144,27058,19224
26466,15133,27034,19198
26444,15118,27006,19170
26419,15100,26971,19141
26392,15078,26928,19108
26362,15052,26877,19065
26327,15025,26821,19008
26284,14998,26760,18940
26237,14967,26693,18868
26186,14935,26618,18799
26131,14902,26535,18731
26074,14866,26447,18661
26012,14826,26355,18588
25948,14786,26262,18509
25884,14748,26165,18425
25816,14709,26067,18339
25745,14669,25967,18251
25676,14630,25864,18162
25606,14589,25761,18073
25537,14548,25661,17982
25471,14506,25562,17892
25404,14465,25463,17804
25337,14423,25363,17714
25270,14381,25262,17621
25200,14340,25160,17527
25131,14301,25059,17433
25067,14263,24960,17342
25004,14224,24863,17252
24940,14185,24766,17165
24878,14145,24672,17081
24818,14104,24578,17000
24758,14062,24483,16920
24701,14022,24388,16841
24651,13986,24301,16766
24608,13954,24218,16695
24568,13924,24138,16625
24526,13897,24064,16558
24480,13871,23995,16496
24434,13844,23928,16437
24390,13818,23863,16383
24346,13792,23800,16330
24303,13766,23737,16274
24261,13738,23675,16215
24219,13709,23613,16156
24180,13680,23551,16103
24142,13651,23490,16052
24103,13626,23432,16001
24065,13605,23372,15947
24027,13586,23312,15889
23986,13568,23254,15829
23944,13548,23199,15769
23903,13524,23141,15713
23866,13501,23083,15663
23831,13478,23023,15612
23796,13454,22966,15554
23758,13430,22911,15491
23714,13404,22853,15430
23667,13377,22791,15371
23619,13349,22726,15314
23574,13318,22659,15258
23532,13288,22592,15198
23491,13259,22525,15136
23450,13232,22459,15071
23409,13206,22394,15002
23368,13181,22329,14932
23325,13155,22263,14866
23280,13126,22196,14806
23234,13095,22128,14753
23189,13063,22059,14702
23144,13033,21989,14650
23101,13005,21918,14594
23057,12980,21847,14539
23012,12957,21775,14485
22965,12932,21701,14431
22917,12903,21623,14374
22868,12873,21545,14315
22820,12846,21470,14256
22771,12821,21398,14197
22722,12796,21328,14133
22673,12769,21259,14065
22625,12738,21190,13998
22582,12707,21122,13935
22540,12676,21053,13873
22500,12647,20985,13810
22458,12618,20915,13746
22411,12586,20841,13680
22357,12551,20760,13610
22299,12516,20675,13540
22240,12482,20589,13472
22181,12449,20503,13404
22123,12417,20419,13333
22066,12385,20337,13256
22012,12355,20263,13182
21968,12329,20202,13121
21942,12314,20165,13084
21951,12318,20170,13085
22000,12350,20227,13135
22091,12409,20346,13234
22224,12495,20532,13384
22402,12608,20788,13593
22625,12748,21109,13856
22885,12910,21486,14168
23176,13093,21912,14530
23493,13291,22376,14933
23831,13497,22865,15367
24181,13711,23371,15818
24538,13930,23890,16275
24893,14150,24413,16733
25236,14364,24930,17189
25563,14567,25428,17636
25868,14759,25899,18067
26148,14936,26334,18472
26398,15098,26730,18838
26617,15240,27082,19162
26804,15363,27391,19443
26959,15465,27653,19683
27084,15547,27866,19882
27177,15608,28031,20040
27240,15648,28152,20158
27276,15668,28230,20242
27287,15672,28270,20292
27276,15662,28276,20306
27247,15640,28252,20291
27205,15606,28201,20250
27152,15563,28123,20186
27089,15515,28028,20109
27023,15462,27924,20027
26953,15410,27818,19942
26880,15362,27714,19850
26808,15318,27616,19753
26739,15277,27522,19660
26673,15238,27433,19576
26611,15195,27349,19504
26557,15153,27271,19441
26514,15118,27206,19387
26479,15091,27150,19344
26451,15072,27103,19308
26431,15057,27066,19274
26414,15047,27036,19245
26397,15040,27015,19220
26382,15036,27001,19201
26371,15034,26990,19187
26367,15035,26984,19176
26368,15037,26979,19165
26366,15038,26974,19147
26358,15036,26964,19124
26342,15029,26946,19102
26316,15018,26917,19084
26289,15002,26882,19067
26265,14985,26844,19050
26244,14969,26807,19030
26222,14956,26772,19005
26195,14942,26738,18974
26170,14929,26705,18944
26145,14917,26675,18916
26122,14904,26644,18890
26101,14891,26613,18863
26086,14879,26587,18836
26074,14866,26567,18809
26061,14856,26551,18780
26047,14849,26541,18750
26033,14844,26536,18723
26024,14840,26532,18702
26021,14838,26525,18687
26021,14837,26517,18678
26022,14838,26514,18673
26023,14838,26513,18667
26023,14838,26511,18659
26019,14839,26507,18652
26013,14840,26503,18648
26004,14838,26496,18648
25992,14833,26484,18647
25980,14826,26470,18640
25967,14818,26455,18627
25952,14809,26438,18608
25934,14798,26413,18582
25911,14781,26378,18551
25882,14760,26333,18518
25849,14737,26281,18482
25813,14712,26220,18439
25774,14686,26150,18386
25731,14659,26077,18324
25682,14629,25997,18252
25625,14593,25911,18175
25559,14551,25816,18090
25490,14505,25716,18000
25423,14460,25612,17907
25357,14416,25507,17811
25292,14375,25401,17714
25225,14335,25294,17614
25157,14294,25188,17509
25086,14250,25083,17403
25013,14206,24979,17299
24940,14161,24875,17201
24868,14116,24769,17110
24798,14070,24661,17019
24731,14026,24552,16924
24666,13982,24442,16828
24600,13936,24330,16733
24529,13890,24217,16638
24454,13846,24103,16546
24378,13802,23990,16457
24304,13759,23881,16373
24235,13718,23777,16294
24170,13679,23676,16214
24108,13640,23577,16128
24044,13600,23480,16037
23979,13558,23384,15941
23915,13516,23292,15850
23854,13476,23206,15769
23798,13438,23122,15694
23746,13405,23042,15618
23698,13374,22964,15537
23650,13344,22886,15455
23603,13312,22806,15378
23555,13279,22724,15303
23508,13249,22642,15236
23461,13222,22562,15177
23414,13197,22485,15117
23368,13171,22415,15054
23324,13145,22353,14990
23282,13119,22293,14928
23241,13091,22229,14867
23202,13063,22164,14807
23164,13038,22102,14747
23126,13015,22043,14688
23087,12992,21980,14628
23047,12968,21913,14566
23003,12942,21847,14509
22954,12912,21781,14457
22906,12880,21714,14407
22861,12845,21647,14360
22816,12816,21584,14317
22771,12793,21525,14269
22727,12771,21465,14214
22684,12748,21404,14158
22642,12726,21341,14105
22599,12703,21273,14050
22556,12679,21199,13992
22515,12656,21124,13932
22475,12632,21053,13870
22434,12607,20984,13806
22393,12580,20916,13742
22352,12552,20851,13681
22310,12523,20784,13625
22265,12493,20714,13569
22220,12461,20641,13504
22174,12429,20567,13434
22126,12398,20497,13363
22075,12368,20429,13293
22019,12337,20359,13222
21963,12306,20286,13154
21907,12274,20214,13089
21852,12241,20143,13023
21799,12209,20070,12952
21751,12180,19996,12876
21702,12154,19919,12795
21648,12127,19837,12715
21588,12096,19751,12641
21528,12063,19662,12573
21471,12029,19573,12507
21414,11997,19483,12435
21355,11965,19392,12355
21294,11932,19301,12274
21233,11899,19210,12192
21172,11867,19120,12110
21114,11836,19031,12030
21062,11806,18946,11951
21013,11778,18869,11875
20964,11751,18799,11804
20924,11730,18745,11750
20908,11721,18721,11729
20925,11730,18738,11750
20982,11763,18811,11815
21087,11823,18949,11932
21239,11916,19158,12106
21436,12040,19437,12340
21675,12191,19778,12631
21950,12363,20175,12972
22258,12554,20619,13354
22593,12759,21101,13766
22945,12974,21612,14201
23309,13195,22140,14656
23674,13421,22676,15127
24033,13646,23211,15605
24383,13863,23735,16076
24720,14070,24243,16530
25038,14264,24728,16959
25328,14440,25181,17358
25585,14596,25593,17726
25810,14732,25955,18058
26005,14849,26266,18353
26167,14950,26527,18607
26294,15032,26740,18815
26388,15094,26909,18976
26452,15139,27035,19094
26486,15165,27117,19178
26493,15170,27158,19228
26479,15161,27166,19247
26450,15140,27147,19235
26407,15110,27103,19193
26351,15069,27035,19127
26282,15022,26946,19046
26205,14971,26843,18959
26120,14919,26731,18864
26032,14866,26613,18759
25943,14811,26491,18651
25855,14757,26370,18542
25767,14704,26251,18436
25684,14654,26136,18338
25610,14609,26031,18249
25547,14571,25937,18166
25493,14538,25851,18092
25448,14509,25775,18027
25412,14483,25711,17973
25383,14464,25658,17928
25360,14448,25614,17885
25347,14437,25578,17848
25340,14430,25551,17822
25333,14425,25530,17808
25324,14421,25512,17797
25314,14417,25494,17786
25300,14411,25474,17770
25283,14404,25451,17744
25261,14396,25426,17710
25236,14383,25396,17673
25210,14366,25362,17638
25187,14348,25327,17606
25166,14331,25294,17577
25150,14318,25266,17548
25137,14308,25243,17522
25126,14301,25222,17505
25114,14296,25204,17499
25103,14291,25191,17497
25095,14288,25184,17493
25094,14287,25182,17484
25095,14287,25183,17475
25097,14288,25187,17475
25102,14291,25195,17488
25111,14297,25208,17504
25124,14306,25224,17516
25138,14319,25242,17525
25152,14331,25257,17534
25165,14340,25270,17548
25179,14348,25281,17564
25194,14355,25292,17576
25208,14364,25306,17584
25218,14373,25319,17590
25224,14379,25328,17593
25224,14383,25330,17588
25219,14381,25321,17575
25208,14374,25299,17550
25191,14362,25267,17515
25164,14346,25225,17473
25127,14325,25172,17428
25083,14300,25111,17381
25035,14269,25043,17335
24986,14235,24972,17284
24936,14198,24896,17225
24884,14159,24815,17160
24829,14119,24730,17090
24768,14079,24639,17014
24701,14038,24543,16935
24630,13996,24441,16846
24556,13953,24333,16745
24479,13906,24221,16638
24402,13859,24106,16530
24325,13815,23990,16423
24252,13772,23876,16318
24181,13729,23764,16214
24110,13687,23655,16112
24039,13645,23547,16010
23967,13599,23440,15912
23897,13552,23335,15821
23825,13504,23227,15729
23751,13456,23112,15630
23674,13408,22996,15528
23593,13359,22881,15429
23513,13310,22769,15333
23436,13263,22659,15238
23365,13218,22551,15151
23298,13176,22449,15072
23234,13138,22354,14990
23172,13103,22264,14903
23114,13070,22178,14824
23058,13038,22095,14752
23006,13008,22014,14683
22959,12983,21936,14616
22918,12963,21863,14546
22877,12943,21793,14476
22832,12918,21723,14411
22784,12890,21653,14354
22741,12863,21584,14302
22704,12840,21520,14255
22670,12821,21458,14207
22636,12804,21402,14155
22601,12785,21348,14103
22567,12765,21293,14050
22533,12744,21235,13994
22498,12721,21173,13937
22465,12694,21113,13881
22433,12668,21056,13830
22397,12642,20996,13779
22358,12615,20936,13725
22318,12589,20878,13673
22280,12564,20824,13628
22245,12542,20773,13586
22214,12521,20721,13546
22182,12502,20669,13502
22148,12485,20620,13455
22112,12470,20572,13409
22076,12456,20526,13366
22042,12443,20480,13327
22008,12427,20431,13287
21973,12410,20382,13244
21938,12393,20332,13193
21901,12373,20281,13136
21863,12352,20228,13079
21824,12328,20173,13023
21786,12301,20113,12973
21750,12273,20050,12930
21712,12247,19986,12889
21672,12224,19924,12840
21633,12203,19865,12780
21591,12181,19804,12709
21544,12155,19736,12635
21496,12124,19663,12560
21450,12089,19589,12487
21405,12054,19509,12417
21357,12019,19429,12344
21303,11984,19348,12267
21243,11950,19265,12191
21183,11917,19178,12121
21127,11886,19095,12056
21084,11862,19022,12000
21057,11847,18970,11959
21051,11847,18953,11940
21075,11866,18977,11959
21136,11909,19053,12028
21243,11980,19194,12152
21399,12079,19402,12335
21599,12204,19675,12571
21837,12354,20010,12858
22109,12525,20402,13196
22409,12712,20840,13574
22732,12912,21311,13981
23072,13120,21805,14411
23419,13332,22313,14854
23767,13544,22822,15298
24109,13751,23323,15735
24437,13949,23810,16159
24746,14137,24279,16569
25032,14312,24720,16959
25291,14472,25126,17322
25525,14616,25493,17652
25730,14744,25821,17941
25904,14855,26102,18188
26047,14946,26332,18394
26162,15016,26513,18563
26248,15068,26647,18697
26304,15102,26737,18796
26331,15118,26788,18860
26331,15120,26805,18887
26310,15108,26788,18883
26272,15081,26742,18859
26216,15043,26674,18818
26147,14997,26585,18755
26068,14947,26482,18671
25984,14895,26369,18571
25898,14841,26251,18460
25813,14786,26128,18351
25734,14735,26007,18249
25658,14688,25892,18148
25585,14642,25782,18049
25516,14598,25680,17959
25452,14559,25590,17878
25393,14522,25509,17803
25342,14489,25435,17735
25302,14463,25372,17679
25272,14443,25317,17636
25245,14425,25270,17599
25219,14409,25228,17564
25194,14392,25189,17533
25170,14375,25152,17507
25148,14358,25118,17479
25128,14342,25084,17448
25108,14327,25053,17414
25087,14313,25024,17379
25063,14300,24992,17342
25037,14287,24957,17306
25015,14277,24922,17275
25000,14268,24892,17246
24986,14257,24864,17218
24971,14248,24835,17188
24956,14240,24806,17164
24941,14235,24783,17148
24932,14231,24764,17138
24931,14229,24753,17128
24934,14228,24750,17121
24937,14226,24754,17118
24943,14224,24762,17120
24953,14222,24774,17128
24968,14226,24791,17140
24987,14236,24812,17153
25005,14248,24837,17167
25023,14262,24865,17183
25040,14278,24894,17201
25058,14293,24924,17220
25076,14306,24953,17240
25093,14318,24980,17257
25106,14328,25004,17275
25115,14336,25024,17298
25121,14341,25038,17320
25126,14346,25050,17337
25128,14351,25058,17347
25122,14350,25056,17348
25109,14345,25042,17338
25091,14337,25016,17320
25067,14326,24978,17295
25039,14311,24931,17260
25005,14291,24876,17214
24965,14266,24813,17162
24919,14236,24744,17107
24867,14203,24667,17045
24810,14167,24582,16975
24748,14129,24492,16899
24685,14089,24397,16817
24619,14049,24300,16724
24553,14009,24199,16627
24485,13969,24093,16528
24414,13925,23985,16429
24342,13878,23877,16329
24273,13831,23771,16227
24204,13787,23664,16125
24133,13744,23557,16024
24061,13701,23450,15925
23988,13655,23343,15830
23918,13608,23238,15741
23850,13562,23135,15656
23783,13517,23035,15574
23721,13474,22939,15493
23659,13432,22842,15411
23594,13391,22742,15326
23529,13350,22643,15240
23467,13310,22549,15159
23410,13273,22460,15085
23358,13239,22376,15009
23308,13207,22295,14929
23259,13179,22219,14850
23211,13149,22146,14779
23163,13118,22073,14718
23114,13087,22000,14662
23069,13058,21929,14606
23028,13031,21862,14547
22987,13007,21797,14487
22947,12985,21734,14425
22910,12966,21673,14368
22876,12948,21614,14317
22846,12930,21558,14269
22820,12914,21503,14221
22791,12897,21449,14175
22760,12879,21395,14127
22729,12863,21342,14079
22699,12846,21290,14034
22668,12827,21241,13989
22637,12806,21193,13941
22607,12783,21144,13891
22580,12761,21095,13843
22552,12741,21048,13802
22523,12724,21002,13769
22495,12707,20958,13738
22468,12691,20917,13704
22441,12675,20878,13666
22411,12661,20837,13627
22377,12644,20790,13585
22342,12625,20738,13541
22308,12603,20683,13498
22274,12580,20628,13451
22240,12557,20575,13401
22203,12534,20519,13347
22165,12513,20461,13296
22128,12493,20400,13250
22096,12472,20339,13206
22067,12451,20277,13159
22036,12427,20215,13105
21999,12401,20155,13040
21951,12371,20093,12970
21896,12338,20022,12902
21840,12307,19946,12835
21785,12277,19871,12764
21734,12249,19800,12692
21688,12226,19742,12632
21654,12213,19701,12597
21642,12213,19684,12594
21665,12231,19709,12630
21731,12273,19792,12706
21841,12345,19942,12831
21997,12445,20156,13011
22199,12572,20432,13246
22447,12725,20771,13537
22732,12900,21166,13879
23046,13091,21608,14258
23382,13297,22087,14665
23731,13512,22589,15096
24087,13731,23107,15544
24443,13949,23631,15999
24795,14165,24156,16458
25137,14375,24669,16912
25461,14576,25162,17353
25761,14767,25628,17773
26039,14944,26060,18167
26293,15104,26453,18530
26519,15244,26804,18851
26715,15363,27106,19126
26876,15459,27361,19358
27001,15534,27567,19549
27092,15588,27725,19698
27154,15623,27838,19810
27190,15641,27909,19886
27201,15645,27945,19930
27191,15635,27952,19942
27164,15613,27932,19925
27124,15584,27887,19885
27075,15552,27820,19832
27019,15516,27736,19768
26960,15477,27643,19693
26899,15436,27545,19610
26837,15396,27446,19521
26775,15357,27350,19430
26713,15318,27259,19344
26652,15281,27177,19271
26596,15247,27105,19208
26550,15220,27043,19152
26512,15198,26992,19103
26485,15183,26952,19063
26464,15173,26925,19035
26450,15166,26908,19019
26445,15163,26898,19010
26449,15163,26897,19004
26454,15165,26901,19000
26459,15168,26910,18999
26466,15173,26922,19002
26471,15177,26932,19010
26470,15177,26933,19017
26463,15175,26921,19014
26454,15171,26903,19000
26444,15164,26880,18982
26434,15153,26853,18962
26422,15139,26822,18937
26405,15121,26786,18908
26384,15103,26748,18878
26360,15087,26712,18848
26336,15075,26680,18818
26312,15062,26652,18788
26290,15050,26629,18764
26272,15040,26608,18744
26262,15033,26593,18725
26258,15028,26585,18709
26259,15025,26584,18699
26263,15024,26585,18694
26267,15025,26588,18695
26274,15029,26592,18703
26283,15035,26598,18716
26294,15043,26607,18731
26306,15050,26616,18743
26320,15056,26627,18751
26335,15063,26638,18761
26349,15069,26649,18773
26363,15074,26658,18782
26377,15079,26668,18783
26389,15085,26676,18777
26394,15089,26677,18769
26391,15090,26670,18761
26380,15087,26654,18755
26363,15081,26631,18745
26342,15071,26601,18723
26315,15058,26563,18689
26280,15039,26514,18651
26238,15016,26456,18607
26193,14988,26394,18555
26148,14959,26327,18495
26101,14927,26254,18422
26047,14894,26173,18338
25988,14858,26085,18251
25925,14819,25992,18165
25862,14777,25896,18083
25798,14735,25795,18006
25731,14693,25690,17923
25665,14650,25583,17831
25600,14608,25474,17739
25533,14566,25364,17648
25461,14524,25253,17557
25387,14482,25143,17466
25316,14440,25036,17378
25251,14399,24932,17290
25188,14357,24827,17199
25122,14317,24720,17105
25057,14279,24615,17011
24995,14240,24515,16919
24934,14199,24420,16828
24876,14158,24333,16740
24824,14121,24253,16652
24774,14085,24174,16567
24722,14048,24094,16485
24671,14010,24013,16406
24623,13976,23932,16331
24579,13945,23855,16262
24540,13918,23782,16194
24504,13892,23711,16127
24465,13867,23641,16062
24419,13840,23571,16002
24371,13812,23504,15944
24324,13785,23438,15892
24280,13762,23373,15841
24238,13742,23309,15782
24199,13722,23241,15721
24157,13700,23170,15667
24115,13679,23103,15623
24075,13659,23042,15584
24037,13639,22988,15545
24000,13619,22937,15498
23964,13597,22886,15444
23928,13572,22834,15392
23894,13545,22781,15340
23866,13522,22731,15287
23839,13501,22685,15235
23810,13483,22640,15185
23780,13465,22594,15134
23751,13445,22548,15082
23718,13423,22500,15034
23683,13401,22451,14987
23649,13379,22402,14937
23615,13359,22351,14885
23575,13338,22296,14829
23533,13317,22240,14775
23491,13292,22183,14727
23449,13266,22126,14684
23405,13243,22068,14635
23359,13219,22006,14571
23311,13194,21938,14498
23264,13168,21866,14428
23217,13140,21793,14364
23171,13108,21718,14304
23126,13076,21641,14245
23081,13045,21561,14184
23039,13014,21479,14118
22995,12980,21399,14045
22947,12946,21318,13967
22894,12912,21237,13895
22839,12880,21157,13828
22785,12852,21082,13765
22743,12832,21021,13711
22722,12822,20985,13677
22726,12827,20988,13675
22763,12850,21039,13717
22841,12898,21144,13816
22963,12976,21309,13970
23132,13085,21542,14179
23346,13222,21839,14438
23600,13383,22195,14743
23888,13562,22603,15088
24202,13756,23050,15471
24534,13961,23527,15883
24879,14176,24024,16319
25228,14399,24533,16771
25578,14625,25049,17225
25922,14848,25563,17671
26253,15065,26061,18104
26566,15270,26531,18520
26856,15459,26963,18911
27120,15629,27352,19274
27352,15776,27698,19600
27551,15901,27999,19880
27717,16004,28255,20114
27851,16087,28464,20305
27953,16147,28628,20461
28025,16186,28748,20580
28072,16206,28829,20663
28097,16210,28872,20714
28104,16204,28883,20737
28095,16189,28867,20733
28068,16167,28827,20706
28026,16139,28767,20661
27972,16104,28696,20606
27912,16065,28618,20545
27850,16025,28534,20476
27792,15986,28450,20403
27739,15952,28373,20329
27688,15921,28299,20254
27642,15889,28228,20180
27601,15859,28161,20114
27569,15832,28102,20065
27545,15812,28055,20032
27529,15797,28022,20009
27522,15788,28002,19995
27524,15788,27995,19994
27534,15797,27999,20004
27549,15808,28012,20023
27566,15820,28032,20053
27585,15832,28055,20088
27603,15842,28080,20121
27618,15852,28103,20150
27630,15860,28121,20170
27635,15867,28133,20178
27633,15870,28136,20174
27624,15870,28129,20158
27610,15864,28113,20135
27592,15853,28088,20110
27571,15838,28053,20079
27552,15822,28012,20044
27530,15805,27968,20006
27503,15787,27922,19967
27470,15765,27878,19925
27435,15742,27835,19882
27400,15717,27793,19845
27366,15693,27753,19814
27335,15671,27713,19783
27308,15651,27676,19749
27285,15637,27643,19715
27267,15627,27616,19682
27253,15618,27595,19652
27244,15609,27578,19628
27239,15601,27566,19611
27236,15593,27556,19597
27233,15586,27546,19584
27230,15582,27535,19570
27225,15580,27525,19557
27218,15579,27520,19547
27212,15578,27518,19539
27206,15574,27514,19534
27200,15569,27508,19533
27192,15563,27500,19531
27179,15556,27484,19521
27162,15545,27459,19498
27139,15532,27428,19470
27112,15516,27390,19444
27079,15496,27344,19414
27041,15473,27289,19378
26999,15446,27227,19332
26951,15419,27159,19274
26896,15390,27087,19208
26837,15357,27010,19136
26777,15322,26927,19059
26714,15282,26840,18979
26650,15239,26748,18898
26587,15195,26654,18812
26526,15151,26560,18721
26465,15107,26463,18627
26402,15065,26365,18529
26337,15027,26269,18437
26272,14989,26172,18356
26207,14951,26076,18278
26143,14913,25981,18200
26078,14876,25890,18123
26014,14839,25800,18046
25951,14801,25708,17968
25892,14762,25614,17891
25836,14725,25521,17817
25782,14689,25431,17743
25726,14653,25343,17663
25670,14616,25258,17577
25614,14580,25173,17493
25557,14545,25088,17409
25499,14508,25001,17323
25438,14471,24911,17238
25380,14437,24827,17161
25328,14407,24752,17090
25278,14379,24681,17019
25229,14351,24610,16946
25182,14323,24543,16876
25137,14298,24477,16811
25094,14273,24408,16750
25052,14249,24336,16695
25010,14226,24267,16640
24969,14203,24203,16583
24928,14176,24139,16523
24885,14146,24073,16469
24843,14116,24009,16422
24805,14088,23949,16373
24771,14062,23892,16317
24740,14042,23841,16258
24709,14027,23793,16203
24674,14011,23742,16153
24637,13992,23685,16107
24600,13974,23627,16057
24563,13955,23567,16000
24522,13934,23506,15939
24480,13911,23443,15881
24440,13885,23382,15826
24401,13859,23324,15772
24364,13833,23270,15717
24326,13807,23218,15664
24287,13784,23167,15611
24246,13763,23113,15557
24206,13739,23056,15505
24167,13713,22996,15458
24129,13687,22936,15414
24092,13662,22877,15367
24055,13635,22815,15315
24018,13608,22752,15259
23982,13581,22686,15207
23943,13554,22617,15157
23900,13526,22548,15105
23855,13498,22481,15048
23807,13470,22414,14986
23756,13439,22345,14921
23702,13406,22273,14854
23647,13372,22196,14782
23593,13339,22115,14708
23537,13306,22030,14633
23481,13271,21942,14554
23424,13236,21855,14471
23366,13202,21771,14392
23307,13168,21688,14320
23251,13139,21610,14259
23206,13116,21546,14214
23179,13106,21509,14193
23182,13112,21513,14199
23223,13140,21567,14236
23307,13195,21681,14313
23435,13277,21858,14445
23604,13385,22097,14639
23813,13519,22395,14889
24058,13678,22749,15190
24334,13858,23155,15538
24635,14056,23604,15922
24956,14266,24086,16331
25289,14483,24585,16762
25628,14702,25093,17211
25970,14922,25600,17669
26309,15135,26099,18125
26638,15343,26584,18568
26947,15540,27051,18991
27230,15723,27490,19385
27486,15887,27887,19742
27714,16031,28237,20064
27911,16153,28537,20349
28078,16252,28788,20588
28214,16332,28995,20780
28318,16391,29161,20931
28391,16430,29286,21042
28436,16450,29371,21118
28456,16452,29417,21167
28455,16443,29430,21193
28436,16426,29416,21198
28405,16402,29378,21179
28366,16373,29324,21142
28320,16338,29259,21097
28267,16299,29187,21047
28213,16259,29112,20991
28160,16225,29040,20932
28112,16196,28972,20873
28067,16171,28909,20812
28027,16149,28851,20752
27996,16131,28798,20700
27973,16116,28754,20662
27955,16102,28721,20639
27944,16092,28700,20624
27942,16087,28694,20613
27944,16088,28701,20611
27949,16090,28716,20620
27958,16096,28736,20642
27975,16106,28761,20677
27995,16121,28788,20717
28019,16135,28816,20752
28039,16146,28842,20779
28052,16154,28866,20796
28056,16157,28882,20804
28053,16155,28885,20803
28042,16147,28875,20795
28026,16137,28858,20777
28002,16125,28833,20751
27971,16109,28796,20718
27936,16090,28749,20677
27901,16068,28695,20631
27865,16045,28637,20584
