Channel 1,Channel 2,Channel 3,Channel 4
33263,48762,31846,38653
33163,48677,31696,38550
33072,48613,31566,38472
32978,48540,31429,38362
32892,48457,31290,38220
32821,48390,31174,38093
32755,48337,31075,37986
32685,48270,30958,37868
32623,48197,30835,37760
32586,48154,30746,37701
32559,48133,30686,37665
32525,48104,30622,37600
32495,48070,30559,37517
32475,48056,30525,37462
32449,48052,30503,37421
32410,48031,30460,37356
32379,48004,30406,37298
32363,47994,30374,37287
32346,47992,30350,37291
32318,47972,30302,37264
32293,47946,30246,37220
32275,47936,30213,37185
32246,47926,30180,37143
32202,47892,30120,37067
32162,47853,30052,36994
32129,47827,29996,36956
32086,47799,29929,36916
32033,47752,29835,36849
31987,47709,29742,36775
31942,47684,29667,36704
31878,47646,29582,36611
31799,47581,29470,36488
31727,47518,29360,36381
31655,47467,29266,36313
31567,47402,29158,36238
31472,47314,29027,36137
31393,47235,28908,36046
31325,47179,28811,35973
31246,47115,28702,35878
31157,47033,28576,35750
31075,46963,28466,35627
30997,46913,28375,35525
30910,46854,28268,35409
30822,46778,28141,35278
30751,46717,28030,35178
30687,46677,27938,35106
30613,46626,27833,35006
30536,46565,27721,34883
30471,46521,27635,34779
30407,46483,27560,34683
30331,46418,27457,34550
30249,46335,27334,34406
30174,46266,27226,34309
30092,46205,27120,34242
29993,46123,26986,34150
29898,46033,26842,34054
29823,45965,26726,33995
29755,45912,26628,33944
29684,45847,26514,33852
29622,45783,26400,33735
29576,45747,26314,33639
29525,45718,26236,33540
29464,45671,26138,33405
29408,45620,26038,33281
29363,45593,25964,33204
29316,45573,25892,33146
29266,45538,25799,33081
29239,45513,25722,33036
29239,45522,25692,33038
29250,45545,25688,33045
29275,45565,25700,33035
29335,45607,25762,33063
29427,45687,25892,33161
29531,45782,26064,33295
29655,45879,26267,33458
29827,46008,26536,33699
30038,46178,26880,34034
30270,46366,27270,34409
30528,46563,27691,34798
30825,46798,28164,35234
31147,47072,28684,35715
31470,47350,29210,36186
31801,47620,29727,36637
32147,47904,30254,37109
32485,48194,30777,37594
32796,48460,31254,38039
33087,48700,31685,38442
33371,48938,32102,38839
33640,49168,32499,39211
33881,49363,32838,39508
34104,49531,33123,39745
34318,49702,33388,39972
34501,49867,33632,40171
34634,49987,33821,40302
34739,50067,33963,40396
34839,50142,34097,40501
34923,50211,34212,40606
34980,50247,34277,40669
35030,50272,34320,40699
35083,50320,34385,40744
35118,50375,34452,40785
35125,50403,34487,40787
35121,50415,34500,40784
35123,50438,34526,40808
35114,50453,34542,40834
35083,50434,34520,40837
35057,50410,34491,40836
35048,50408,34484,40856
35035,50407,34473,40858
35019,50391,34440,40822
35011,50382,34414,40783
35003,50393,34407,40754
34973,50385,34380,40706
34925,50339,34311,40629
34881,50287,34233,40564
34835,50242,34154,40530
34763,50175,34045,40477
34671,50078,33899,40382
34584,49986,33754,40288
34502,49914,33628,40196
34410,49836,33495,40059
34313,49747,33340,39880
34227,49673,33189,39721
34138,49618,33052,39584
34036,49551,32904,39427
33936,49470,32745,39268
33851,49403,32612,39158
33777,49354,32504,39080
33704,49297,32388,38981
33638,49235,32270,38860
33588,49193,32185,38764
33537,49166,32119,38685
33471,49119,32031,38584
33400,49051,31927,38492
33338,48995,31846,38449
33278,48948,31777,38426
33211,48881,31689,38370
33156,48810,31603,38297
33123,48773,31550,38252
33090,48750,31513,38212
33040,48707,31454,38133
32987,48654,31382,38050
32946,48620,31329,38001
32898,48587,31274,37966
32836,48530,31191,37906
32780,48470,31104,37848
32736,48438,31037,37824
32690,48417,30971,37795
32641,48384,30884,37729
32603,48355,30799,37656
32576,48347,30735,37595
32537,48333,30663,37512
32484,48297,30564,37389
32434,48259,30465,37278
32377,48227,30376,37210
32296,48173,30268,37137
32200,48090,30128,37037
32116,48010,29993,36947
32033,47946,29876,36871
31929,47864,29745,36757
31815,47754,29594,36594
31711,47647,29457,36432
31604,47553,29340,36291
31483,47447,29209,36138
31364,47332,29061,35975
31266,47242,28929,35855
31186,47184,28819,35782
31112,47131,28701,35702
31052,47081,28578,35603
31019,47060,28487,35520
30998,47062,28421,35438
30965,47049,28340,35317
30928,47024,28250,35180
30898,47015,28179,35087
30858,47009,28113,35030
30796,46971,28020,34953
30735,46918,27918,34865
30692,46884,27838,34802
30644,46857,27768,34732
30575,46802,27676,34613
30504,46737,27575,34480
30444,46690,27494,34382
30369,46640,27410,34302
30274,46560,27292,34197
30182,46470,27164,34091
30101,46401,27057,34021
30017,46339,26954,33950
29927,46260,26830,33847
29843,46179,26707,33743
29771,46120,26609,33664
29692,46061,26511,33578
29605,45988,26392,33466
29533,45925,26278,33371
29473,45885,26183,33317
29411,45844,26087,33260
29359,45798,25981,33181
29338,45775,25905,33117
29342,45786,25878,33085
29349,45803,25874,33058
29369,45817,25886,33033
29419,45856,25951,33064
29494,45927,26077,33170
29587,46010,26237,33311
29715,46105,26435,33485
29902,46249,26707,33735
30135,46447,27060,34062
30395,46665,27461,34421
30686,46894,27900,34797
31016,47159,28397,35220
31364,47455,28939,35682
31707,47744,29477,36138
32049,48020,30001,36594
32395,48306,30531,37090
32729,48590,31049,37602
33038,48840,31516,38060
33331,49062,31940,38455
33614,49286,32350,38831
33863,49499,32727,39170
34058,49665,33032,39432
34217,49789,33276,39649
34359,49908,33495,39866
34473,50014,33680,40058
34551,50082,33806,40179
34616,50130,33899,40250
34678,50189,33997,40322
34719,50239,34079,40375
34735,50249,34119,40373
34745,50239,34139,40370
34757,50243,34169,40412
34756,50247,34188,40459
34741,50229,34176,40478
34732,50212,34163,40493
34732,50217,34173,40514
34717,50211,34167,40502
34683,50176,34126,40443
34651,50137,34082,40397
34612,50105,34047,40388
34550,50057,33995,40357
34478,49986,33918,40288
34428,49932,33854,40228
34396,49910,33812,40191
34348,49880,33753,40135
34285,49824,33662,40043
34226,49773,33576,39962
34167,49737,33501,39905
34092,49686,33404,39830
34012,49616,33276,39731
33943,49562,33155,39654
33878,49526,33051,39593
33802,49477,32933,39491
33728,49417,32804,39346
33668,49376,32694,39220
33609,49349,32592,39115
33536,49302,32465,38983
33467,49240,32323,38842
33423,49198,32207,38741
33384,49172,32114,38663
33330,49128,32010,38558
33273,49073,31902,38439
33229,49041,31821,38360
33183,49021,31751,38307
33127,48983,31660,38226
33083,48942,31573,38144
33063,48925,31524,38110
33047,48917,31494,38089
33026,48891,31450,38036
33004,48856,31404,37974
32986,48837,31375,37934
32951,48814,31338,37890
32890,48758,31267,37814
32825,48690,31187,37743
32762,48633,31122,37709
32684,48568,31048,37666
32597,48483,30952,37588
32523,48408,30862,37514
32462,48364,30797,37463
32392,48319,30721,37394
32314,48254,30613,37291
32245,48196,30507,37201
32178,48149,30418,37145
32093,48088,30319,37073
32002,48006,30199,36970
31929,47936,30086,36880
31865,47886,29991,36810
31790,47830,29885,36706
31708,47761,29763,36562
31631,47703,29651,36435
31551,47656,29552,36340
31456,47592,29434,36230
31362,47513,29299,36107
31282,47449,29178,36010
31205,47397,29070,35925
31114,47329,28946,35802
31022,47247,28808,35647
30938,47172,28688,35518
30846,47094,28577,35421
30731,46989,28442,35319
30613,46865,28293,35217
30507,46758,28167,35148
30398,46663,28052,35082
30272,46548,27915,34972
30147,46422,27767,34836
30029,46313,27637,34724
29901,46206,27506,34625
29758,46079,27344,34504
29629,45953,27176,34386
29520,45863,27037,34308
29421,45796,26912,34229
29323,45722,26777,34110
29235,45653,26648,33984
29156,45606,26548,33881
29073,45561,26448,33774
28983,45496,26328,33642
28902,45434,26216,33529
28823,45388,26127,33461
28739,45338,26030,33390
28658,45270,25906,33291
28597,45208,25790,33199
28546,45163,25702,33128
28474,45104,25606,33036
28382,45015,25483,32906
28295,44930,25365,32788
28208,44861,25267,32703
28109,44783,25160,32610
28015,44694,25042,32504
27955,44633,24959,32439
27928,44613,24928,32425
27915,44604,24919,32417
27925,44600,24936,32422
27974,44632,25016,32492
28055,44710,25167,32626
28160,44805,25357,32781
28303,44921,25586,32968
28502,45085,25888,33240
28741,45292,26251,33586
29002,45513,26641,33947
29295,45747,27063,34320
29624,46015,27542,34739
29959,46299,28053,35179
30277,46561,28545,35591
30589,46807,29016,35990
30899,47058,29483,36414
31180,47295,29918,36837
31415,47485,30283,37206
31628,47647,30594,37530
31828,47810,30885,37841
31995,47958,31146,38104
32122,48065,31348,38280
32225,48146,31507,38406
32316,48228,31651,38520
32378,48295,31763,38606
32412,48327,31823,38642
32441,48347,31860,38662
32470,48376,31897,38699
32484,48397,31913,38711
32484,48397,31899,38678
32480,48392,31886,38643
32468,48395,31888,38627
32433,48378,31868,38593
32381,48326,31812,38529
32334,48271,31756,38485
32286,48230,31714,38481
32222,48179,31653,38462
32148,48106,31566,38406
32086,48040,31491,38361
32030,47992,31436,38336
31960,47931,31361,38282
31881,47848,31258,38198
31813,47771,31159,38130
31746,47711,31072,38087
31663,47641,30962,38023
31576,47558,30825,37935
31502,47493,30702,37857
31435,47451,30599,37779
31361,47398,30485,37653
31286,47336,30362,37492
31217,47289,30257,37361
31142,47245,30156,37263
31049,47173,30023,37151
30958,47088,29877,37034
30886,47024,29761,36949
30817,46972,29667,36869
30737,46898,29558,36749
30660,46816,29444,36615
30595,46754,29354,36515
30524,46700,29273,36439
30439,46628,29171,36347
30362,46554,29068,36266
30307,46508,28993,36232
30261,46477,28930,36214
30215,46435,28854,36172
30182,46397,28785,36130
30160,46382,28744,36112
30129,46368,28701,36077
30086,46334,28639,35993
30050,46300,28584,35918
30016,46276,28547,35883
29966,46242,28499,35847
29906,46185,28423,35787
29861,46137,28352,35736
29826,46115,28305,35708
29780,46089,28252,35656
29733,46046,28180,35569
29701,46015,28115,35495
29671,46004,28068,35446
29618,45976,28006,35378
29546,45918,27912,35280
29479,45863,27819,35195
29413,45818,27738,35133
29329,45757,27636,35056
29240,45679,27510,34959
29170,45617,27398,34886
29113,45574,27303,34837
29047,45517,27198,34761
28982,45450,27083,34658
28930,45399,26989,34569
28873,45357,26902,34483
28791,45289,26788,34365
28703,45205,26658,34235
28629,45141,26550,34141
28556,45094,26456,34068
28473,45035,26343,33974
28399,44973,26224,33872
28345,44933,26133,33802
28291,44900,26055,33729
28219,44842,25954,33612
28138,44770,25836,33497
28058,44706,25730,33426
27967,44640,25622,33367
27862,44549,25485,33271
27766,44456,25346,33157
27682,44385,25236,33070
27589,44316,25128,32981
27487,44228,24998,32854
27391,44140,24868,32724
27302,44076,24763,32617
27205,44011,24655,32508
27098,43923,24523,32386
27004,43836,24394,32286
26920,43769,24287,32226
26826,43697,24173,32156
26732,43611,24043,32052
26652,43535,23928,31955
26578,43479,23839,31876
26491,43417,23743,31779
26402,43338,23629,31662
26337,43276,23535,31575
26297,43246,23478,31533
26268,43220,23433,31502
26256,43196,23397,31474
26277,43207,23412,31488
26327,43261,23491,31548
26392,43329,23605,31624
26485,43406,23750,31726
26624,43523,23961,31908
26801,43679,24236,32166
27001,43848,24540,32447
27239,44032,24876,32757
27526,44265,25275,33125
27841,44534,25718,33521
28152,44790,26157,33896
28467,45033,26593,34262
28792,45294,27050,34660
29099,45558,27502,35064
29371,45790,27908,35422
29625,45997,28276,35753
29872,46207,28633,36096
30096,46405,28964,36411
30284,46559,29235,36649
30453,46683,29461,36828
30603,46801,29669,36990
30710,46894,29837,37121
30773,46942,29942,37193
30819,46968,30009,37249
30860,46997,30067,37331
30884,47017,30105,37394
30893,47016,30112,37410
30905,47014,30113,37417
30920,47030,30128,37437
30919,47037,30126,37444
30900,47018,30091,37420
30886,47003,30061,37408
30876,47004,30052,37429
30855,46994,30035,37434
30830,46966,29995,37400
30813,46949,29960,37372
30793,46945,29939,37364
30750,46919,29894,37326
30691,46866,29816,37246
30633,46809,29737,37169
30567,46753,29661,37106
30478,46678,29558,37016
30377,46581,29425,36897
30279,46489,29300,36791
30173,46404,29184,36688
30046,46300,29042,36545
29908,46176,28875,36376
29780,46061,28718,36246
29652,45953,28569,36149
29514,45829,28397,36031
29385,45701,28217,35906
29280,45604,28071,35820
29187,45535,27951,35742
29092,45463,27823,35626
29009,45395,27696,35505
28949,45357,27604,35428
28898,45332,27534,35383
28842,45290,27453,35326
28801,45251,27378,35270
28789,45244,27341,35253
28788,45252,27323,35236
28782,45245,27288,35181
28784,45231,27252,35119
28801,45240,27246,35087
28813,45256,27247,35064
28814,45256,27224,35020
28819,45258,27199,34988
28826,45277,27194,34996
28821,45290,27184,34998
28811,45279,27148,34972
28813,45271,27116,34951
28825,45284,27107,34946
28817,45285,27085,34908
28790,45255,27029,34824
28765,45222,26970,34748
28739,45205,26922,34704
28696,45176,26855,34648
28644,45125,26761,34567
28602,45081,26679,34500
28565,45059,26620,34450
28510,45025,26546,34370
28437,44967,26442,34253
28365,44911,26343,34143
28293,44862,26256,34055
28205,44790,26144,33953
28107,44693,26005,33838
28021,44609,25880,33755
27942,44543,25773,33696
27859,44470,25650,33603
27780,44390,25518,33475
27718,44329,25410,33372
27657,44280,25319,33292
27580,44214,25207,33187
27503,44144,25084,33079
27448,44102,24989,33015
27401,44076,24910,32971
27341,44034,24811,32894
27281,43985,24703,32791
27227,43956,24619,32701
27163,43932,24540,32615
27088,43882,24436,32500
27018,43822,24325,32387
26961,43779,24239,32313
26905,43741,24158,32243
26846,43684,24055,32139
26799,43627,23956,32027
26768,43594,23888,31940
26727,43562,23823,31850
26673,43511,23736,31730
26621,43456,23647,31629
26568,43418,23574,31580
26502,43378,23494,31535
26432,43325,23392,31471
26386,43288,23307,31424
26365,43286,23265,31415
26357,43296,23246,31408
26370,43309,23244,31395
26420,43349,23294,31422
26503,43426,23409,31506
26603,43515,23557,31616
26727,43610,23727,31757
26897,43747,23957,31970
27107,43930,24254,32256
27339,44127,24584,32571
27600,44332,24942,32899
27901,44570,25357,33267
28224,44837,25822,33674
28545,45099,26292,34072
28866,45349,26754,34459
29194,45608,27226,34874
29515,45872,27694,35303
29812,46111,28117,35693
30094,46328,28503,36040
30364,46547,28884,36380
30603,46755,29243,36686
30792,46915,29535,36918
30941,47034,29764,37107
31067,47141,29968,37301
31160,47225,30135,37485
31216,47263,30238,37613
31261,47279,30305,37699
31312,47307,30375,37788
31353,47337,30437,37851
31373,47343,30464,37847
31386,47341,30474,37814
31402,47358,30496,37800
31403,47374,30510,37791
31386,47361,30489,37761
31376,47345,30461,37745
31378,47348,30450,37770
31372,47351,30437,37787
31357,47337,30405,37770
31350,47328,30380,37755
31347,47336,30377,37760
31325,47330,30360,37746
31290,47296,30312,37693
31266,47266,30262,37648
31249,47251,30223,37633
31218,47224,30169,37601
31181,47178,30089,37529
31150,47139,30012,37455
31117,47114,29950,37390
31065,47074,29870,37296
31009,47016,29764,37169
30962,46966,29662,37062
30909,46923,29566,36988
30835,46860,29447,36901
30757,46783,29311,36799
30691,46723,29191,36715
30625,46678,29087,36637
30546,46622,28970,36517
30468,46555,28847,36374
30398,46501,28749,36269
30324,46452,28662,36201
30241,46385,28559,36118
30171,46318,28457,36034
30128,46282,28394,35989
30096,46265,28354,35954
30058,46233,28301,35888
30023,46197,28248,35826
30000,46181,28224,35809
29974,46172,28208,35810
29938,46139,28166,35783
29911,46106,28120,35747
29898,46097,28100,35745
29884,46091,28085,35737
29861,46063,28048,35681
29838,46029,28005,35626
29815,46013,27975,35610
29778,45993,27934,35588
29730,45947,27855,35532
29691,45905,27770,35476
29659,45887,27706,35437
29614,45863,27633,35371
29562,45816,27538,35257
29521,45772,27451,35148
29480,45745,27385,35069
29418,45707,27306,34986
29345,45646,27196,34886
29283,45589,27092,34800
29224,45545,27007,34735
29154,45491,26914,34647
29086,45419,26806,34528
29028,45353,26709,34423
28959,45297,26624,34340
28868,45224,26522,34244
28772,45133,26398,34137
28690,45056,26281,34057
28611,44998,26178,33999
28529,44935,26063,33924
28458,44869,25941,33829
28406,44826,25840,33746
28354,44797,25756,33666
28287,44750,25652,33553
28220,44692,25534,33434
28166,44648,25436,33358
28106,44611,25347,33302
28032,44556,25237,33212
27964,44496,25121,33095
27915,44461,25033,32993
27862,44433,24957,32895
27789,44377,24854,32771
27708,44304,24733,32650
27633,44244,24630,32571
27552,44185,24531,32503
27462,44103,24407,32409
27386,44021,24281,32310
27329,43969,24184,32241
27273,43929,24096,32174
27212,43875,23998,32074
27167,43830,23915,31993
27145,43820,23878,31969
27142,43832,23875,31971
27164,43855,23897,31982
27232,43912,23978,32042
27347,44022,24139,32178
27488,44156,24348,32351
27659,44297,24587,32540
27881,44470,24885,32788
28139,44686,25249,33116
28414,44914,25646,33473
28707,45138,26061,33833
29027,45386,26516,34226
29357,45660,27007,34655
29669,45924,27492,35074
29966,46162,27951,35470
30262,46394,28406,35878
30544,46627,28855,36292
30797,46835,29261,36669
31033,47017,29618,37010
31265,47200,29961,37346
31479,47385,30283,37659
31659,47537,30547,37897
31815,47653,30759,38076
31954,47762,30953,38258
32066,47863,31124,38445
32142,47930,31242,38592
32207,47978,31324,38702
32280,48043,31417,38814
32350,48114,31509,38909
32403,48157,31566,38947
32457,48188,31605,38952
32518,48237,31664,38974
32562,48285,31722,39006
32577,48298,31742,39013
32581,48293,31742,39016
32585,48299,31753,39047
32580,48302,31761,39069
32562,48280,31740,39052
32551,48253,31713,39023
32552,48247,31706,39008
32539,48242,31696,38970
32513,48215,31662,38883
32491,48189,31624,38806
32469,48180,31595,38775
32430,48164,31546,38740
32382,48125,31460,38668
32351,48093,31377,38590
32329,48079,31313,38522
32290,48053,31236,38430
32239,48005,31130,38304
32191,47959,31024,38192
32136,47921,30928,38110
32060,47866,30813,38015
31979,47789,30675,37900
31909,47720,30546,37810
31841,47664,30431,37747
31760,47598,30307,37657
31680,47524,30176,37536
31615,47471,30067,37431
31556,47437,29985,37348
31493,47394,29900,37252
31435,47342,29812,37164
31397,47311,29750,37129
31366,47296,29707,37125
31330,47270,29649,37099
31307,47239,29587,37054
31306,47230,29554,37029
31304,47233,29537,37003
31284,47214,29499,36935
31259,47180,29447,36856
31238,47159,29416,36818
31205,47141,29388,36802
31155,47097,29324,36757
31111,47048,29246,36693
31084,47025,29189,36649
31050,47006,29140,36595
30998,46960,29065,36496
30938,46902,28980,36394
30877,46858,28913,36327
30802,46808,28837,36267
30711,46730,28727,36181
30629,46651,28614,36098
30560,46595,28523,36043
30490,46539,28427,35977
30423,46471,28308,35878
30376,46415,28199,35783
30339,46388,28121,35707
30289,46359,28041,35617
30230,46312,27941,35499
30183,46271,27848,35403
30135,46245,27771,35346
30073,46209,27684,35281
30007,46154,27579,35187
29954,46103,27485,35103
29901,46062,27405,35037
29832,46002,27305,34954
29757,45918,27179,34840
29685,45846,27060,34731
29607,45793,26962,34632
29511,45727,26859,34514
29414,45644,26744,34389
29335,45577,26646,34300
29262,45530,26559,34237
29183,45472,26450,34158
29111,45408,26328,34068
29058,45365,26234,34004
29008,45339,26161,33952
28948,45296,26069,33862
28893,45247,25966,33743
28850,45222,25884,33649
28800,45202,25808,33579
28734,45155,25700,33489
28672,45099,25582,33399
28626,45066,25492,33349
28586,45047,25421,33309
28545,45013,25338,33238
28522,44988,25271,33159
28525,44998,25257,33113
28537,45025,25278,33087
28558,45048,25311,33058
28611,45088,25382,33077
28708,45175,25522,33187
28839,45296,25715,33356
29006,45434,25939,33554
29228,45610,26224,33807
29497,45836,26588,34134
29790,46084,27001,34490
30106,46337,27439,34843
30452,46611,27917,35233
30809,46912,28437,35673
31147,47201,28953,36119
31467,47456,29438,36548
31786,47703,29912,36991
32092,47950,30375,37444
32358,48168,30792,37852
32592,48349,31149,38198
32813,48522,31479,38522
33008,48689,31789,38825
33161,48818,32043,39063
33284,48904,32234,39243
33395,48982,32401,39419
33490,49062,32557,39591
33563,49119,32673,39717
33630,49156,32755,39810
33705,49208,32843,39914
33771,49275,32936,40011
33814,49323,32999,40057
33846,49354,33040,40072
33882,49395,33096,40114
33905,49436,33153,40173
33906,49443,33175,40201
33908,49431,33177,40209
33931,49435,33197,40231
33949,49448,33224,40238
33944,49439,33223,40197
33932,49420,33206,40149
33922,49418,33203,40136
33897,49410,33194,40131
33850,49368,33145,40093
33803,49312,33079,40050
33762,49269,33024,40039
33712,49226,32959,40016
33648,49161,32861,39941
33583,49091,32755,39851
33516,49037,32667,39770
33433,48978,32567,39661
33341,48899,32436,39513
33259,48826,32305,39385
33182,48774,32191,39304
33090,48718,32068,39214
33001,48650,31930,39091
32938,48596,31808,38982
32889,48566,31711,38907
32830,48530,31608,38814
32766,48478,31492,38685
32713,48436,31391,38574
32660,48408,31309,38495
32597,48366,31219,38407
32537,48311,31119,38308
32498,48274,31040,38239
32468,48256,30983,38201
32431,48229,30920,38142
32399,48195,30849,38056
32383,48177,30798,37982
32363,48168,30762,37927
32326,48139,30708,37858
32290,48095,30642,37793
32267,48066,30601,37779
32247,48053,30577,37790
32220,48028,30535,37760
32204,48006,30488,37700
32206,48012,30468,37660
32202,48030,30454,37621
32178,48026,30408,37543
32148,48003,30342,37463
32126,47989,30287,37424
32097,47976,30230,37392
32052,47938,30144,37324
32010,47892,30050,37234
31980,47867,29979,37162
31936,47839,29906,37094
31872,47784,29804,36996
31809,47721,29693,36900
31751,47672,29598,36841
31682,47618,29498,36773
31607,47542,29370,36662
31535,47460,29244,36546
31465,47394,29138,36451
31378,47319,29024,36350
31280,47226,28886,36223
31196,47145,28756,36110
31119,47089,28649,36028
31034,47031,28538,35931
30953,46965,28415,35801
30891,46914,28311,35683
30829,46884,28232,35594
30754,46842,28140,35493
30678,46781,28025,35376
30618,46733,27923,35290
30562,46703,27843,35237
30498,46665,27754,35174
30441,46617,27653,35095
30400,46585,27571,35025
30357,46571,27508,34951
30300,46541,27426,34841
30241,46494,27324,34722
30193,46458,27240,34646
30144,46434,27169,34591
30083,46393,27077,34495
30025,46340,26973,34367
29979,46299,26888,34266
29922,46263,26809,34185
29844,46205,26703,34081
29766,46139,26586,33979
29707,46096,26494,33919
29648,46062,26417,33856
29574,46005,26328,33751
29509,45941,26241,33648
29470,45905,26192,33602
29442,45887,26170,33596
29425,45868,26151,33589
29447,45873,26170,33604
29516,45929,26262,33687
29611,46016,26409,33811
29728,46110,26591,33942
29882,46233,26825,34128
30073,46401,27134,34404
30291,46596,27490,34730
30538,46797,27868,35080
30831,47027,28295,35481
31162,47299,28786,35937
31493,47579,29290,36391
31819,47844,29778,36809
32157,48116,30272,37236
32493,48401,30772,37690
32803,48665,31234,38108
33090,48892,31641,38463
33360,49105,32022,38794
33601,49311,32386,39110
33798,49478,32697,39376
33962,49599,32948,39592
34111,49709,33171,39804
34236,49815,33375,40010
34323,49888,33531,40164
34385,49926,33638,40270
34442,49963,33734,40372
34482,50001,33823,40467
34493,50008,33874,40518
34487,49986,33892,40544
34480,49970,33915,40592
34463,49958,33941,40641
34430,49927,33938,40639
34399,49888,33918,40604
34379,49870,33915,40596
34349,49860,33915,40611
34303,49829,33891,40608
34268,49794,33862,40604
34252,49786,33857,40631
34241,49792,33858,40649
34225,49779,33835,40616
34210,49752,33797,40567
34197,49736,33770,40547
34169,49716,33732,40530
34121,49664,33656,40477
34076,49606,33569,40407
34033,49566,33499,40356
33969,49523,33418,40287
33887,49458,33307,40164
33807,49390,33189,40036
33729,49339,33083,39935
33636,49280,32962,39823
33533,49194,32809,39688
33443,49116,32662,39566
33359,49061,32540,39473
33265,49003,32418,39366
33176,48930,32282,39222
33105,48870,32161,39089
33041,48833,32065,38986
32970,48792,31965,38879
32899,48736,31851,38768
32847,48695,31758,38694
32804,48675,31695,38661
32756,48643,31627,38616
32713,48597,31552,38546
32688,48566,31498,38488
32662,48550,31463,38449
32619,48518,31408,38389
32574,48472,31339,38319
32540,48440,31293,38291
32511,48425,31265,38291
32477,48401,31220,38264
32450,48374,31168,38210
32437,48368,31141,38167
32419,48371,31124,38124
32378,48344,31073,38042
32329,48291,30996,37954
32290,48249,30933,37908
32248,48219,30876,37874
32192,48174,30793,37799
32138,48116,30699,37695
32089,48072,30623,37610
32024,48029,30543,37530
31937,47958,30428,37418
31851,47875,30297,37315
31774,47815,30182,37260
31695,47764,30068,37206
31609,47697,29933,37119
31532,47632,29800,37025
31467,47588,29696,36939
31394,47541,29592,36838
31309,47471,29465,36705
31233,47404,29347,36578
31164,47358,29255,36486
31086,47308,29154,36389
31008,47239,29029,36262
30945,47177,28913,36143
30884,47133,28820,36050
30800,47076,28719,35947
30704,46999,28598,35823
30623,46933,28488,35724
30551,46885,28395,35660
30473,46824,28286,35581
30396,46748,28155,35479
30331,46684,28042,35394
30272,46639,27955,35324
30202,46581,27859,35221
30123,46503,27744,35093
30048,46433,27643,34999
29975,46376,27547,34936
29894,46303,27421,34855
29812,46222,27276,34760
29741,46161,27156,34683
29670,46114,27061,34607
29586,46044,26952,34491
29504,45960,26835,34358
29433,45893,26741,34258
29359,45833,26653,34179
29271,45758,26539,34074
29191,45684,26419,33960
29131,45639,26329,33872
29072,45605,26252,33779
28998,45550,26154,33648
28925,45482,26044,33520
28865,45432,25957,33440
28804,45392,25882,33392
28739,45340,25803,33344
28701,45302,25757,33315
28702,45313,25775,33342
28728,45355,25838,33390
28780,45401,25924,33436
28873,45474,26062,33538
29009,45599,26273,33732
29171,45749,26528,33976
29362,45901,26808,34245
29601,46088,27148,34573
29879,46322,27562,34968
30167,46570,28009,35374
30466,46817,28462,35769
30791,47084,28941,36186
31125,47373,29446,36626
31437,47640,29928,37043
31726,47867,30364,37423
32007,48088,30785,37805
32268,48310,31198,38189
32489,48497,31561,38520
32680,48644,31866,38784
32862,48786,32153,39021
33022,48924,32421,39237
33139,49028,32632,39396
33222,49096,32782,39509
33295,49161,32907,39633
33356,49224,33013,39764
33392,49257,33074,39849
33418,49272,33107,39893
33454,49301,33152,39946
33485,49339,33201,40000
33492,49350,33215,40015
33494,49350,33208,40013
33509,49374,33219,40035
33522,49409,33234,40063
33525,49420,33224,40056
33535,49424,33207,40033
33559,49446,33212,40034
33571,49469,33217,40029
33561,49464,33189,39982
33545,49445,33152,39932
33533,49439,33135,39920
33507,49427,33111,39913
33463,49385,33049,39872
33424,49340,32979,39821
33391,49320,32927,39789
33350,49297,32869,39731
33298,49246,32784,39611
33246,49190,32690,39485
33184,49145,32601,39391
33099,49082,32489,39288
32998,48991,32340,39163
32908,48907,32192,39054
32824,48842,32067,38967
32725,48764,31934,38859
32619,48664,31785,38717
32524,48569,31651,38588
32429,48486,31537,38492
32321,48389,31409,38385
32215,48280,31267,38256
32131,48195,31150,38157
32060,48140,31064,38093
31984,48085,30978,38010
31909,48025,30887,37909
31853,47987,30821,37847
31805,47969,30775,37825
31751,47939,30712,37790
31706,47898,30639,37743
31684,47878,30590,37724
31667,47872,30557,37715
31635,47842,30506,37663
31596,47796,30443,37577
31561,47765,30401,37518
31513,47735,30361,37486
31445,47678,30289,37433
31380,47612,30202,37373
31339,47574,30137,37343
31301,47548,30085,37308
31244,47500,30011,37228
31180,47441,29926,37134
31120,47396,29856,37066
31043,47345,29782,36998
30946,47264,29677,36885
30857,47179,29562,36769
30789,47117,29467,36704
30719,47060,29371,36636
30642,46992,29252,36518
30568,46929,29134,36401
30496,46885,29035,36318
30413,46838,28930,36230
30325,46772,28801,36118
30256,46717,28681,36021
30203,46687,28585,35955
30146,46658,28484,35873
30092,46617,28366,35752
30054,46585,28260,35641
30017,46571,28173,35559
29954,46539,28071,35462
29876,46473,27945,35336
29809,46409,27829,35229
29753,46362,27737,35153
29690,46307,27639,35064
29626,46243,27530,34951
29577,46200,27442,34856
29529,46175,27376,34782
29467,46132,27290,34689
29399,46069,27182,34584
29341,46014,27084,34520
29279,45965,26995,34479
29199,45897,26885,34399
29117,45820,26765,34286
29045,45764,26669,34192
28966,45718,26588,34105
28865,45648,26479,33982
28765,45559,26349,33859
28686,45488,26239,33786
28610,45429,26142,33728
28526,45358,26027,33634
