Channel 1,Channel 2,Channel 3,Channel 4
31534,14109,39450,38464
31417,14003,39312,38331
31290,13887,39159,38190
31163,13768,38997,38043
31039,13660,38840,37898
30910,13553,38680,37749
30780,13435,38509,37593
30656,13318,38340,37443
30547,13217,38191,37304
30445,13127,38060,37171
30348,13042,37933,37049
30280,12980,37828,36960
30263,12966,37779,36927
30295,12998,37805,36958
30390,13087,37929,37080
30590,13276,38191,37339
30914,13587,38620,37752
31347,13997,39199,38297
31864,14475,39891,38942
32446,15009,40668,39667
33067,15578,41498,40443
33680,16139,42328,41226
34261,16666,43122,41985
34817,17169,43879,42712
35339,17649,44595,43399
35801,18080,45247,44027
36198,18451,45825,44585
36551,18780,46346,45084
36864,19071,46811,45535
37121,19307,47203,45920
37323,19493,47530,46237
37493,19648,47810,46509
37631,19772,48039,46738
37723,19852,48204,46908
37777,19897,48315,47025
37814,19928,48396,47114
37832,19945,48443,47178
37814,19931,48447,47191
37768,19891,48414,47160
37715,19840,48356,47109
37651,19774,48269,47034
37561,19685,48150,46914
37451,19575,48007,46764
37342,19462,47852,46614
37231,19348,47691,46460
37107,19224,47516,46281
36977,19094,47333,46088
36849,18970,47152,45914
36725,18852,46972,45752
36606,18740,46796,45579
36499,18643,46637,45407
36400,18564,46502,45258
36308,18492,46380,45130
36226,18426,46267,45005
36162,18374,46174,44893
36112,18334,46099,44819
36062,18289,46025,44761
36012,18237,45942,44686
35967,18188,45861,44608
35923,18140,45784,44543
35872,18085,45702,44483
35815,18026,45614,44420
35759,17974,45531,44358
35708,17932,45459,44301
35659,17892,45388,44237
35611,17851,45313,44161
35566,17816,45245,44090
35527,17791,45191,44032
35493,17766,45139,43978
35468,17743,45091,43938
35462,17737,45065,43921
35468,17747,45063,43916
35472,17751,45065,43912
35470,17747,45063,43918
35475,17755,45077,43937
35488,17771,45103,43950
35494,17774,45118,43954
35497,17771,45128,43965
35512,17778,45146,43987
35536,17791,45170,44000
35551,17795,45182,43991
35555,17792,45186,43973
35559,17795,45195,43968
35564,17802,45206,43964
35561,17799,45206,43948
35555,17792,45194,43935
35550,17788,45179,43945
35536,17781,45157,43954
35509,17761,45119,43927
35476,17734,45072,43872
35438,17698,45018,43821
35387,17646,44945,43761
35323,17577,44851,43668
35257,17507,44755,43555
35186,17439,44664,43453
35100,17362,44561,43356
35003,17275,44441,43240
34914,17195,44324,43101
34827,17120,44210,42951
34724,17032,44077,42800
34608,16928,43920,42644
34497,16829,43766,42480
34391,16739,43622,42323
34276,16640,43469,42172
34154,16529,43301,42024
34049,16426,43144,41880
33954,16333,43005,41740
33847,16233,42858,41603
33730,16122,42700,41472
33625,16023,42553,41349
33530,15934,42420,41226
33426,15835,42277,41088
33310,15726,42117,40943
33204,15627,41963,40805
33106,15534,41819,40664
32995,15425,41663,40508
32872,15305,41493,40349
32760,15194,41333,40211
32655,15089,41187,40089
32539,14976,41036,39958
32418,14864,40882,39814
32309,14766,40734,39675
32209,14674,40586,39539
32104,14578,40437,39389
32001,14482,40292,39232
31909,14393,40158,39092
31819,14308,40033,38970
31726,14225,39911,38843
31641,14149,39796,38713
31564,14081,39688,38603
31480,14007,39576,38507
31389,13927,39459,38405
31306,13855,39352,38295
31234,13797,39261,38198
31157,13735,39172,38116
31077,13666,39082,38034
31008,13606,39002,37952
30951,13558,38932,37881
30892,13510,38855,37823
30831,13463,38773,37771
30791,13435,38708,37715
30769,13423,38663,37662
30742,13402,38620,37612
30703,13366,38571,37553
30672,13338,38529,37500
30653,13320,38498,37458
30630,13295,38463,37409
30601,13257,38420,37342
30575,13223,38377,37290
30551,13192,38331,37264
30518,13153,38274,37228
30480,13113,38214,37169
30445,13081,38157,37121
30406,13044,38094,37087
30355,12992,38013,37033
30296,12936,37927,36956
30237,12883,37848,36884
30166,12822,37767,36814
30082,12746,37671,36728
29995,12666,37568,36627
29912,12593,37468,36526
29823,12518,37366,36425
29724,12426,37246,36313
29623,12328,37115,36196
29530,12244,36992,36089
29437,12166,36872,35979
29336,12078,36745,35855
29236,11985,36611,35733
29142,11900,36482,35625
29044,11815,36352,35507
28929,11716,36204,35355
28799,11604,36043,35190
28664,11490,35880,35035
28523,11370,35706,34875
28374,11234,35514,34689
28218,11092,35313,34490
28061,10951,35111,34295
27900,10811,34905,34094
27741,10672,34702,33875
27604,10551,34526,33668
27503,10468,34402,33517
27454,10432,34347,33451
27492,10466,34398,33497
27653,10609,34613,33690
27957,10886,35030,34066
28406,11293,35647,34644
28993,11822,36441,35402
29701,12462,37385,36295
30479,13172,38420,37258
31259,13888,39469,38228
32006,14572,40478,39167
32708,15219,41430,40066
33348,15812,42299,40904
33905,16327,43063,41641
34383,16769,43722,42268
34791,17150,44285,42821
35120,17464,44753,43307
35370,17708,45132,43698
35562,17897,45437,43990
35710,18042,45678,44213
35806,18138,45849,44371
35852,18183,45948,44462
35864,18195,45993,44501
35858,18190,46004,44510
35825,18165,45986,44486
35759,18108,45932,44427
35676,18033,45851,44352
35594,17954,45758,44277
35508,17868,45652,44176
35409,17768,45527,44040
35305,17661,45391,43896
35206,17561,45254,43768
35109,17464,45110,43643
35002,17358,44949,43503
34893,17248,44785,43367
34791,17147,44634,43252
34692,17052,44491,43141
34596,16961,44357,43021
34511,16884,44237,42904
34437,16821,44130,42803
34359,16755,44020,42717
34278,16685,43904,42635
34211,16625,43803,42550
34156,16578,43721,42465
34090,16522,43638,42371
34012,16449,43544,42259
33938,16379,43450,42147
33874,16316,43357,42047
33808,16248,43258,41937
33740,16177,43157,41813
33675,16111,43062,41712
33606,16047,42968,41637
33539,15984,42877,41555
33485,15937,42803,41469
33446,15912,42755,41414
33416,15897,42724,41393
33391,15880,42698,41380
33383,15869,42681,41371
33399,15878,42685,41381
33429,15899,42705,41405
33454,15920,42727,41431
33479,15947,42756,41467
33521,15988,42801,41528
33571,16034,42856,41598
33618,16076,42913,41652
33668,16124,42977,41699
33727,16177,43049,41767
33783,16224,43118,41850
33828,16259,43179,41921
33869,16293,43240,41971
33907,16328,43304,42018
33930,16350,43349,42059
33938,16354,43363,42077
33940,16356,43363,42082
33939,16360,43363,42081
33920,16348,43349,42052
33880,16311,43308,41990
33835,16266,43251,41922
33792,16222,43187,41858
33739,16172,43111,41772
33668,16105,43015,41667
33591,16036,42908,41574
33517,15971,42800,41498
33440,15902,42690,41402
33350,15819,42571,41280
33246,15725,42442,41163
33133,15622,42298,41049
33012,15511,42143,40915
32886,15396,41983,40764
32756,15284,41824,40613
32622,15172,41663,40463
32478,15049,41488,40293
32331,14919,41301,40108
32191,14796,41117,39930
32055,14675,40939,39753
31911,14543,40748,39567
31770,14411,40549,39388
31651,14300,40369,39234
31553,14207,40213,39096
31455,14108,40061,38955
31353,14005,39911,38818
31262,13916,39776,38701
31177,13835,39651,38591
31084,13749,39524,38465
30987,13657,39392,38333
30898,13572,39268,38215
30813,13493,39148,38100
30725,13412,39025,37964
30640,13335,38903,37818
30556,13262,38784,37689
30468,13181,38654,37570
30378,13091,38516,37432
30292,13001,38384,37285
30204,12915,38262,37162
30109,12827,38141,37063
30015,12739,38017,36969
29941,12670,37911,36877
29881,12623,37823,36799
29816,12571,37733,36731
29741,12507,37636,36659
29679,12455,37553,36583
29634,12422,37493,36515
29588,12388,37433,36457
29540,12346,37368,36404
29505,12313,37320,36351
29481,12290,37292,36300
29450,12258,37257,36249
29411,12217,37207,36196
29382,12189,37164,36143
29359,12173,37132,36093
29325,12145,37091,36041
29281,12105,37041,35988
29251,12073,36998,35948
29229,12046,36954,35914
29192,12006,36895,35869
29142,11959,36824,35810
29098,11923,36763,35760
29057,11892,36706,35721
29005,11850,36638,35672
28951,11802,36562,35613
28904,11760,36494,35555
28855,11715,36426,35491
28797,11656,36347,35406
28735,11591,36263,35309
28674,11531,36181,35218
28607,11470,36096,35133
28534,11405,36002,35042
28458,11342,35911,34956
28385,11287,35829,34877
28305,11231,35739,34791
28218,11164,35630,34695
28137,11099,35518,34602
28069,11047,35421,34525
28002,10993,35333,34454
27938,10936,35251,34389
27909,10912,35211,34366
27945,10955,35254,34418
28056,11064,35404,34556
28261,11249,35681,34807
28596,11544,36115,35212
29067,11967,36720,35786
29641,12484,37467,36488
30280,13061,38311,37265
30955,13673,39205,38101
31637,14295,40105,38962
32290,14891,40972,39781
32890,15439,41783,40526
33432,15933,42523,41220
33912,16369,43179,41863
34326,16742,43743,42419
34679,17058,44223,42883
34976,17327,44636,43286
35212,17550,44979,43632
35396,17727,45252,43897
35546,17872,45467,44085
35663,17989,45639,44235
35739,18068,45766,44359
35776,18107,45846,44436
35794,18122,45890,44474
35803,18129,45911,44502
35795,18126,45906,44515
35762,18099,45863,44493
35712,18048,45792,44440
35652,17983,45706,44369
35575,17898,45599,44272
35477,17791,45464,44144
35371,17677,45312,44009
35263,17570,45160,43875
35145,17465,45002,43724
35014,17349,44832,43557
34880,17231,44664,43401
34755,17126,44514,43263
34637,17026,44373,43119
34520,16925,44224,42968
34412,16830,44078,42839
34317,16750,43950,42734
34226,16672,43829,42623
34128,16583,43696,42497
34036,16494,43563,42378
33957,16414,43442,42266
33871,16330,43317,42134
33769,16234,43174,41976
33662,16133,43024,41822
33558,16036,42877,41683
33451,15940,42735,41531
33343,15844,42598,41368
33244,15756,42473,41241
33161,15686,42364,41165
33100,15635,42276,41103
33065,15606,42215,41039
33055,15600,42184,41005
33058,15606,42179,41005
33075,15618,42193,41013
33116,15646,42230,41032
33177,15695,42296,41087
33242,15754,42377,41177
33309,15811,42457,41273
33386,15873,42538,41368
33473,15945,42631,41467
33553,16013,42727,41561
33619,16068,42813,41639
33675,16114,42887,41703
33734,16163,42962,41766
33789,16210,43037,41822
33828,16243,43095,41859
33857,16270,43139,41887
33882,16297,43177,41918
33895,16317,43205,41935
33891,16321,43214,41920
33880,16316,43208,41897
33870,16309,43195,41898
33857,16293,43170,41900
33834,16260,43131,41869
33804,16219,43080,41822
33767,16178,43021,41787
33715,16130,42949,41743
33648,16069,42863,41660
33578,16004,42771,41557
33507,15938,42674,41463
33431,15866,42562,41367
33350,15788,42436,41250
33266,15709,42310,41125
33174,15627,42183,41004
33069,15534,42039,40876
32957,15431,41878,40731
32847,15331,41715,40575
32735,15234,41559,40412
32614,15126,41391,40241
32485,15007,41206,40069
32350,14884,41019,39899
32212,14757,40837,39721
32066,14621,40645,39535
31917,14478,40443,39354
31775,14342,40250,39182
31637,14211,40064,39000
31486,14065,39862,38805
31323,13905,39645,38611
31169,13761,39438,38424
31024,13634,39245,38234
30874,13503,39047,38032
30727,13368,38850,37827
30593,13242,38665,37634
30457,13115,38480,37446
30308,12975,38288,37250
30153,12831,38093,37056
30005,12695,37905,36881
29864,12566,37722,36720
29726,12435,37544,36549
29591,12304,37370,36370
29458,12179,37206,36202
29316,12053,37041,36043
29172,11926,36870,35882
29042,11813,36707,35728
28928,11716,36560,35590
28812,11617,36412,35458
28692,11509,36255,35328
28587,11413,36117,35205
28506,11343,36019,35094
28433,11287,35944,34995
28370,11238,35877,34919
28333,11212,35830,34880
28323,11215,35811,34870
28322,11225,35808,34860
28318,11231,35809,34838
28325,11241,35816,34831
28342,11259,35827,34841
28356,11272,35833,34839
28361,11280,35830,34820
28366,11288,35823,34817
28369,11291,35807,34835
28364,11288,35779,34830
28357,11279,35746,34789
28349,11266,35711,34746
28332,11242,35668,34716
28306,11206,35614,34672
28282,11171,35558,34614
28263,11151,35515,34574
28243,11140,35481,34554
28216,11122,35440,34524
28188,11100,35393,34478
28160,11078,35346,34427
28125,11049,35293,34367
28076,11003,35227,34293
28021,10947,35152,34216
27972,10897,35082,34152
27924,10853,35017,34091
27871,10810,34954,34021
27832,10781,34906,33971
27829,10784,34901,33974
27871,10827,34959,34037
27974,10921,35103,34177
28175,11101,35372,34446
28506,11403,35806,34881
28964,11822,36408,35459
29521,12332,37144,36154
30159,12919,37982,36960
30855,13562,38889,37842
31561,14211,39810,38729
32238,14827,40697,39581
32877,15405,41534,40389
33470,15943,42319,41143
33998,16423,43034,41816
34453,16836,43666,42396
34847,17191,44217,42903
35186,17493,44691,43354
35457,17733,45082,43728
35662,17917,45395,44019
35823,18063,45648,44255
35948,18177,45846,44448
36028,18248,45984,44581
36066,18279,46072,44654
36086,18289,46126,44703
36091,18282,46144,44738
36065,18249,46121,44735
36014,18199,46065,44696
35961,18151,45996,44650
35900,18096,45910,44593
35813,18016,45796,44503
35707,17920,45663,44382
35599,17824,45523,44258
35489,17726,45379,44134
35366,17616,45226,43988
35244,17508,45069,43830
35134,17413,44915,43690
35034,17321,44764,43562
34938,17225,44618,43433
34852,17135,44486,43304
34778,17063,44378,43193
34712,17003,44285,43103
34657,16950,44200,43013
34615,16906,44128,42920
34576,16866,44065,42842
34529,16816,43995,42775
34476,16758,43917,42696
34421,16707,43841,42609
34364,16661,43771,42536
34296,16610,43695,42475
34223,16553,43610,42403
34158,16505,43532,42325
34106,16463,43462,42255
34056,16415,43385,42195
34010,16362,43302,42139
33980,16323,43237,42092
33963,16303,43197,42057
33948,16288,43168,42028
33937,16279,43145,42004
33941,16289,43144,41988
33956,16319,43167,41985
33973,16346,43193,41996
33990,16367,43216,42029
34025,16401,43259,42081
34080,16447,43325,42134
34134,16485,43386,42172
34184,16514,43436,42209
34243,16547,43490,42260
34301,16583,43548,42316
34339,16608,43591,42362
34361,16632,43626,42411
34396,16673,43672,42474
34445,16726,43727,42542
34485,16767,43772,42594
34513,16793,43804,42631
34539,16816,43830,42673
34559,16835,43845,42709
34561,16836,43843,42715
34547,16825,43829,42699
34528,16815,43811,42677
34502,16801,43783,42649
34465,16772,43732,42593
34420,16734,43668,42512
34367,16688,43596,42436
34296,16622,43506,42362
34210,16540,43397,42264
34123,16461,43286,42145
34039,16386,43180,42031
33946,16299,43062,41917
33848,16200,42926,41783
33759,16109,42791,41637
33672,16028,42662,41501
33569,15937,42521,41374
33456,15829,42365,41246
33350,15724,42214,41107
33246,15624,42070,40964
33124,15510,41914,40820
32982,15380,41744,40670
32849,15258,41579,40510
32730,15147,41426,40349
32603,15031,41265,40187
32467,14908,41092,40024
32343,14798,40923,39872
32232,14701,40763,39731
32115,14593,40598,39578
31992,14473,40430,39419
31879,14366,40280,39278
31775,14274,40145,39151
31667,14178,40009,39014
31560,14079,39870,38871
31470,13994,39740,38738
31389,13919,39615,38611
31298,13833,39481,38469
31202,13737,39342,38321
31116,13649,39212,38194
31037,13570,39094,38083
30959,13492,38980,37967
30890,13425,38879,37855
30830,13376,38797,37767
30772,13335,38725,37702
30714,13290,38654,37647
30663,13251,38595,37602
30625,13228,38558,37570
30593,13212,38527,37544
30565,13196,38494,37516
30550,13190,38473,37494
30543,13191,38463,37481
30527,13182,38443,37467
30503,13159,38407,37433
30485,13142,38370,37387
30469,13133,38339,37348
30437,13107,38294,37311
30393,13062,38234,37267
30357,13019,38176,37219
30328,12983,38124,37172
30287,12934,38061,37126
30236,12871,37985,37069
30196,12820,37919,37004
30165,12787,37868,36940
30128,12752,37812,36876
30086,12717,37753,36814
30060,12700,37710,36763
30045,12697,37682,36717
30016,12678,37643,36669
29973,12643,37587,36625
29936,12615,37533,36596
29904,12597,37488,36570
29858,12568,37433,36531
29800,12525,37367,36484
29750,12482,37304,36434
29703,12437,37238,36364
29640,12376,37157,36270
29567,12308,37065,36165
29505,12247,36974,36076
29445,12184,36881,36002
29370,12109,36776,35915
29286,12031,36664,35817
29204,11956,36549,35725
29117,11878,36430,35629
29019,11793,36303,35516
28926,11713,36183,35393
28851,11650,36095,35295
28808,11618,36052,35251
28819,11636,36078,35266
28920,11738,36220,35378
29134,11942,36514,35634
29465,12248,36962,36050
29916,12657,37558,36609
30479,13167,38295,37290
31116,13746,39129,38071
31777,14348,39998,38909
32431,14943,40862,39750
33071,15525,41707,40560
33681,16081,42513,41331
34234,16589,43253,42054
34723,17039,43917,42711
35155,17433,44516,43296
35533,17775,45052,43808
35851,18062,45511,44252
36112,18296,45890,44633
36326,18491,46211,44950
36496,18649,46479,45199
36617,18760,46680,45390
36699,18827,46815,45541
36759,18873,46913,45661
36800,18907,46983,45732
36806,18911,47004,45742
36776,18884,46976,45712
36732,18844,46924,45666
36683,18794,46861,45597
36614,18724,46772,45497
36528,18639,46657,45386
36443,18558,46538,45282
36358,18485,46419,45173
36258,18399,46282,45042
36145,18299,46133,44899
36032,18197,45981,44767
35915,18089,45825,44634
35796,17974,45665,44479
35687,17863,45517,44320
35592,17769,45392,44184
35509,17690,45284,44071
35438,17616,45183,43959
35380,17554,45095,43852
35331,17508,45023,43778
35282,17462,44955,43731
35238,17415,44887,43676
35211,17382,44838,43610
35192,17362,44804,43557
35163,17336,44762,43518
35123,17299,44705,43471
35088,17267,44647,43410
35050,17241,44591,43352
34999,17206,44519,43299
34941,17161,44429,43238
34892,17119,44349,43165
34850,17083,44290,43089
34806,17042,44230,43018
34759,16995,44163,42959
34725,16962,44114,42911
34709,16949,44092,42870
34700,16940,44074,42831
34696,16933,44054,42806
34703,16942,44052,42808
34718,16963,44068,42823
34731,16977,44082,42835
34743,16986,44096,42853
34759,17003,44125,42894
34776,17024,44163,42946
34787,17037,44194,42995
34800,17045,44215,43042
34826,17063,44241,43089
34857,17085,44273,43121
34878,17099,44296,43137
34894,17108,44312,43153
34911,17125,44332,43179
34924,17142,44351,43204
34920,17144,44351,43200
34907,17136,44333,43176
34899,17133,44312,43164
34889,17132,44289,43148
34867,17117,44255,43105
34838,17093,44213,43057
34808,17067,44165,43022
34770,17031,44107,42976
34717,16978,44033,42884
34655,16920,43952,42769
34591,16864,43870,42670
34519,16798,43780,42570
34433,16715,43672,42449
34339,16618,43547,42325
34243,16516,43415,42214
34140,16412,43275,42093
34027,16301,43124,41948
33912,16190,42970,41804
33800,16085,42818,41678
33685,15978,42666,41537
33564,15865,42507,41368
33438,15750,42346,41203
33310,15637,42184,41054
33183,15525,42019,40893
33061,15416,41849,40716
32944,15316,41685,40562
32831,15222,41534,40436
32724,15133,41390,40308
32631,15053,41256,40172
32550,14984,41138,40048
32468,14915,41025,39940
32383,14838,40907,39833
32304,14757,40788,39727
32231,14680,40680,39633
32151,14604,40574,39541
32064,14520,40458,39432
31987,14438,40342,39318
31921,14365,40238,39212
31853,14295,40139,39106
31779,14223,40030,38993
31709,14152,39919,38883
31650,14091,39822,38787
31591,14035,39736,38700
31526,13975,39646,38614
31467,13920,39561,38539
31423,13881,39493,38479
31383,13846,39434,38415
31333,13798,39367,38340
31281,13749,39299,38279
31241,13717,39247,38245
31210,13693,39208,38206
31180,13665,39167,38148
31152,13640,39128,38102
31132,13625,39101,38082
31106,13614,39077,38053
31071,13594,39046,38001
31035,13575,39013,37962
31009,13566,38984,37949
30987,13558,38958,37928
30960,13544,38929,37883
30930,13526,38894,37848
30902,13507,38850,37830
30875,13482,38801,37793
30847,13452,38751,37734
30816,13420,38702,37691
30780,13389,38653,37672
30745,13356,38600,37637
30718,13328,38548,37576
30696,13304,38503,37527
30667,13271,38454,37502
30631,13224,38396,37467
30596,13179,38337,37412
30564,13146,38286,37362
30522,13116,38231,37321
30469,13072,38159,37265
30412,13018,38081,37191
30354,12966,38006,37119
30287,12908,37923,37046
30208,12836,37824,36957
30123,12759,37718,36851
30041,12688,37622,36739
29957,12616,37530,36626
29866,12535,37426,36512
29779,12457,37318,36404
29705,12393,37219,36305
29628,12325,37113,36205
29538,12244,36988,36106
29448,12161,36858,36020
29367,12088,36740,35937
29288,12015,36621,35828
29197,11927,36487,35690
29103,11834,36352,35558
29018,11758,36237,35444
28932,11683,36132,35323
28846,11606,36030,35205
28786,11560,35969,35137
28788,11578,35993,35153
28874,11673,36132,35271
29074,11862,36414,35523
29418,12179,36877,35956
29908,12629,37527,36579
30502,13172,38313,37338
31161,13769,39179,38170
31858,14401,40090,39049
32560,15038,41006,39942
33221,15638,41880,40795
33827,16187,42694,41584
34385,16698,43451,42319
34889,17164,44141,43000
35316,17557,44739,43591
35669,17882,45246,44085
35970,18163,45685,44511
36224,18404,46058,44872
36421,18591,46361,45163
36572,18732,46606,45401
36700,18852,46814,45604
36807,18953,46985,45760
36881,19021,47110,45858
36927,19060,47193,45919
36955,19082,47239,45975
36957,19080,47247,46012
36929,19047,47215,46001
36877,18988,47152,45949
36809,18914,47064,45875
36720,18822,46948,45773
36606,18710,46803,45621
36479,18589,46642,45435
36346,18462,46471,45257
36196,18319,46284,45084
36033,18169,46086,44887
35874,18029,45898,44684
35728,17905,45722,44508
35588,17786,45550,44352
35455,17668,45383,44193
35337,17565,45236,44035
35233,17482,45110,43897
35135,17403,44993,43788
35045,17325,44881,43697
34975,17262,44787,43613
34916,17215,44710,43537
34858,17166,44630,43471
34804,17107,44539,43402
34763,17050,44456,43311
34728,16997,44388,43205
34677,16930,44309,43097
34612,16848,44214,42997
34558,16785,44131,42915
34520,16748,44064,42840
34476,16711,43993,42767
34424,16667,43916,42704
34388,16637,43855,42666
34367,16620,43817,42651
34349,16604,43786,42640
34334,16595,43765,42632
34337,16611,43766,42638
34351,16644,43782,42648
34359,16667,43793,42647
34364,16680,43803,42645
34384,16704,43825,42665
34415,16734,43853,42697
34444,16756,43882,42722
34473,16779,43917,42749
34511,16811,43961,42796
34554,16848,44011,42850
34593,16882,44060,42889
34629,16916,44112,42919
34665,16953,44168,42966
34692,16984,44213,43020
34711,17004,44243,43045
34731,17022,44265,43052
34748,17041,44278,43072
34752,17045,44269,43091
34743,17033,44238,43084
34730,17016,44199,43059
34710,16997,44159,43036
34675,16961,44105,43005
34625,16907,44032,42950
34570,16850,43957,42878
34512,16797,43888,42801
34448,16738,43808,42712
34381,16671,43711,42615
34311,16602,43614,42524
34240,16534,43520,42434
34161,16462,43414,42327
34072,16382,43295,42211
33978,16301,43174,42103
33876,16217,43052,41992
33767,16123,42917,41858
33660,16025,42772,41712
33553,15928,42625,41564
33436,15822,42472,41407
33309,15702,42302,41239
33181,15575,42121,41072
33057,15453,41945,40917
32926,15330,41772,40756
32782,15197,41592,40571
32641,15063,41407,40371
32506,14933,41221,40175
32365,14801,41028,39972
32213,14657,40820,39755
32059,14508,40607,39535
31908,14368,40405,39324
31750,14227,40210,39121
31586,14079,40013,38921
31432,13942,39823,38735
31296,13826,39653,38570
31171,13716,39495,38414
31056,13605,39340,38269
30963,13507,39202,38146
30890,13432,39092,38050
30819,13365,38993,37977
30745,13297,38892,37919
30683,13245,38807,37869
30641,13217,38748,37827
30606,13194,38699,37787
30575,13168,38652,37746
30558,13156,38622,37704
30548,13156,38608,37666
30528,13147,38586,37639
30497,13123,38549,37613
30476,13110,38522,37582
30466,13115,38517,37555
30451,13116,38513,37530
30434,13110,38506,37503
30435,13119,38510,37481
30452,13142,38523,37469
30464,13153,38521,37465
30464,13148,38502,37476
30470,13146,38490,37498
30483,13152,38489,37520
30485,13150,38479,37528
30480,13140,38459,37529
30483,13141,38446,37537
30492,13150,38437,37545
30485,13143,38414,37539
30467,13125,38384,37529
30453,13117,38363,37525
30438,13116,38346,37514
30412,13104,38318,37474
30383,13084,38282,37420
30363,13069,38253,37375
30345,13055,38226,37329
30318,13028,38189,37269
30287,12992,38139,37213
30259,12955,38084,37168
30223,12913,38019,37107
30172,12855,37939,37014
30114,12791,37854,36919
30060,12738,37773,36849
30002,12686,37690,36778
29928,12624,37594,36692
29851,12556,37493,36620
29781,12494,37400,36568
29708,12430,37311,36490
29624,12353,37216,36376
29540,12276,37117,36266
29466,12212,37022,36177
29392,12150,36926,36071
29309,12077,36820,35937
29218,11996,36700,35807
29123,11908,36569,35693
29012,11804,36422,35558
28885,11683,36254,35392
28751,11556,36075,35226
28613,11431,35886,35069
28462,11297,35683,34892
28306,11159,35480,34692
28170,11038,35298,34515
28068,10941,35151,34392
28007,10877,35060,34316
28019,10882,35076,34319
28139,10993,35245,34459
28377,11216,35585,34762
28737,11551,36098,35226
29221,12000,36777,35843
29820,12552,37600,36603
30489,13160,38509,37450
31174,13773,39442,38313
31845,14374,40357,39162
32482,14949,41224,39985
33060,15474,42014,40751
33570,15934,42712,41435
34013,16336,43325,42031
34392,16690,43862,42559
34708,16991,44319,43019
34966,17241,44702,43394
35183,17452,45024,43703
35360,17628,45289,43977
35494,17758,45490,44197
35596,17847,45634,44341
35674,17911,45739,44431
35724,17956,45815,44500
35741,17974,45851,44540
35734,17966,45849,44534
35715,17949,45829,44505
35686,17931,45801,44480
35641,17900,45754,44445
35577,17851,45681,44384
35500,17791,45592,44312
35414,17725,45492,44234
35321,17645,45375,44127
35226,17552,45241,43986
35128,17452,45095,43837
35024,17352,44945,43691
34920,17252,44792,43537
34820,17155,44640,43379
34728,17068,44498,43249
34641,16986,44367,43145
34558,16905,44243,43036
34491,16835,44135,42925
34440,16787,44053,42848
34393,16748,43989,42804
34344,16707,43927,42755
34305,16672,43871,42692
34280,16648,43829,42643
34251,16622,43790,42611
34210,16584,43742,42571
34171,16545,43690,42517
34141,16514,43641,42465
34109,16482,43592,42411
34071,16448,43537,42349
34043,16419,43489,42290
34030,16406,43456,42261
34025,16403,43431,42258
34025,16404,43411,42255
34037,16415,43409,42253
34056,16437,43430,42270
34077,16460,43458,42301
34106,16484,43492,42326
34150,16522,43544,42352
34204,16578,43617,42408
34261,16633,43689,42490
34317,16679,43752,42569
34381,16728,43823,42639
34442,16783,43903,42712
34486,16825,43968,42785
34516,16851,44013,42843
34551,16880,44058,42885
34587,16917,44107,42918
34609,16942,44139,42948
34614,16946,44142,42967
34618,16943,44139,42965
34618,16939,44135,42938
34599,16916,44106,42903
34560,16871,44051,42869
34516,16819,43993,42829
34468,16765,43933,42766
34400,16696,43854,42675
34312,16612,43754,42573
34224,16529,43650,42478
34139,16449,43545,42381
34042,16358,43421,42276
33937,16260,43282,42173
33840,16174,43153,42072
33748,16094,43039,41956
33645,15998,42915,41816
33535,15891,42777,41660
33430,15791,42639,41513
33324,15691,42497,41374
33204,15578,42339,41223
33081,15462,42173,41068
32967,15356,42015,40925
32852,15256,41863,40777
32729,15149,41708,40614
32611,15042,41554,40453
32508,14949,41413,40309
32414,14867,41283,40167
32316,14783,41147,40012
32221,14701,41008,39878
32137,14628,40877,39778
32050,14552,40750,39677
31951,14463,40613,39562
31850,14373,40474,39457
31759,14294,40348,39368
31673,14216,40228,39259
31580,14124,40099,39120
31489,14031,39967,38990
31405,13951,39848,38885
31317,13870,39735,38767
31219,13783,39619,38626
31125,13702,39505,38497
31045,13632,39395,38392
30968,13563,39289,38282
30894,13499,39190,38160
30837,13454,39112,38068
30801,13429,39055,38027
30773,13404,39005,38000
30756,13385,38965,37968
30756,13382,38947,37957
30762,13385,38938,37971
30762,13381,38923,37976
30766,13377,38910,37963
30778,13388,38907,37964
30787,13400,38905,37982
30781,13398,38891,37979
30768,13389,38873,37956
30761,13384,38861,37941
30758,13378,38847,37933
30751,13364,38822,37919
30744,13348,38797,37900
30745,13339,38785,37893
30750,13335,38774,37896
30752,13329,38755,37896
30758,13331,38741,37896
30768,13345,38742,37905
30771,13356,38745,37910
30767,13358,38743,37900
30766,13363,38746,37882
30771,13374,38754,37872
30769,13377,38749,37865
30751,13364,38720,37836
30728,13350,38690,37788
30701,13340,38666,37745
30658,13315,38629,37709
30605,13274,38569,37664
30562,13236,38508,37603
30527,13206,38456,37538
30487,13168,38396,37476
30443,13121,38326,37410
30407,13079,38261,37343
30377,13044,38202,37288
30340,13008,38134,37234
30296,12965,38058,37178
30254,12926,37989,37129
30214,12894,37931,37082
30169,12856,37867,37026
30123,12806,37793,36974
30079,12753,37718,36934
30032,12700,37643,36884
29974,12635,37556,36800
29907,12561,37455,36694
29835,12493,37355,36595
29755,12426,37257,36497
29664,12350,37150,36394
29578,12274,37040,36293
29511,12214,36943,36202
29455,12163,36854,36115
29403,12118,36768,36030
29369,12095,36709,35969
29383,12121,36722,35977
