Channel 1,Channel 2,Channel 3,Channel 4
18212,50432,8489,20125
18175,50387,8412,20040
18121,50321,8312,19929
18083,50280,8239,19864
18062,50265,8194,19839
18023,50226,8125,19780
17969,50165,8033,19695
17937,50130,7969,19650
17920,50114,7927,19619
17880,50070,7857,19529
17825,50007,7772,19405
17792,49970,7714,19324
17768,49943,7665,19261
17718,49879,7578,19152
17652,49801,7472,19033
17605,49756,7395,18972
17566,49721,7327,18925
17503,49653,7226,18824
17432,49577,7120,18713
17388,49540,7054,18661
17355,49518,7008,18631
17311,49477,6953,18574
17286,49455,6934,18549
17317,49499,6998,18616
17381,49581,7115,18729
17453,49665,7253,18847
17556,49788,7454,19038
17709,49977,7742,19342
17887,50189,8068,19686
18066,50390,8398,20022
18268,50612,8764,20397
18502,50873,9176,20827
18732,51128,9583,21238
18936,51348,9959,21602
19141,51570,10340,21977
19357,51810,10735,22375
19549,52023,11090,22717
19709,52196,11389,22986
19869,52366,11677,23251
20031,52542,11958,23529
20158,52678,12184,23747
20245,52765,12346,23893
20329,52850,12490,24039
20417,52942,12628,24192
20475,52995,12714,24282
20501,53008,12752,24318
20531,53029,12794,24372
20562,53059,12838,24439
20560,53054,12836,24450
20537,53025,12802,24421
20532,53025,12793,24419
20538,53042,12795,24425
20516,53023,12756,24372
20472,52980,12691,24289
20445,52960,12647,24245
20431,52947,12608,24209
20393,52897,12526,24115
20336,52827,12423,23996
20292,52783,12345,23916
20251,52739,12267,23844
20181,52656,12147,23724
20106,52561,12014,23600
20057,52498,11912,23530
20012,52441,11810,23460
19939,52354,11673,23338
19863,52266,11536,23217
19809,52212,11434,23142
19761,52162,11336,23055
19696,52084,11214,22921
19640,52012,11107,22803
19611,51980,11042,22748
19581,51948,10978,22693
19533,51889,10891,22600
19498,51845,10827,22529
19491,51839,10807,22512
19481,51829,10786,22486
19454,51798,10745,22428
19443,51787,10732,22409
19461,51813,10761,22445
19469,51832,10780,22460
19462,51826,10776,22435
19473,51840,10798,22445
19507,51885,10853,22498
19527,51909,10884,22518
19526,51903,10883,22503
19538,51916,10899,22523
19564,51952,10935,22571
19571,51960,10942,22574
19562,51939,10921,22542
19571,51940,10923,22550
19590,51959,10941,22587
19583,51947,10925,22583
19559,51913,10885,22554
19556,51906,10871,22565
19562,51917,10874,22586
19543,51901,10847,22552
19513,51868,10805,22493
19507,51860,10791,22475
19506,51857,10783,22467
19477,51816,10736,22408
19439,51763,10675,22337
19423,51741,10642,22310
19408,51727,10610,22284
19364,51678,10540,22205
19313,51618,10461,22128
19282,51585,10414,22103
19253,51552,10368,22073
19204,51489,10285,21989
19159,51432,10204,21914
19143,51414,10160,21893
19127,51394,10111,21862
19087,51342,10025,21785
19055,51300,9949,21720
19043,51294,9909,21698
19022,51280,9862,21650
18973,51230,9786,21548
18930,51188,9727,21463
18910,51176,9699,21422
18879,51146,9651,21360
18824,51081,9564,21261
18782,51029,9489,21191
18763,51006,9444,21158
18728,50967,9379,21090
18670,50897,9284,20978
18627,50845,9208,20898
18603,50818,9158,20863
18560,50768,9083,20794
18500,50696,8983,20692
18461,50654,8907,20627
18439,50638,8853,20585
18396,50597,8770,20495
18337,50534,8667,20375
18297,50501,8596,20302
18266,50486,8547,20257
18210,50439,8466,20168
18146,50371,8368,20061
18110,50331,8305,20001
18086,50305,8258,19958
18041,50248,8182,19867
17990,50179,8103,19772
17966,50147,8073,19746
17961,50141,8072,19760
17951,50125,8064,19761
17959,50129,8086,19791
18016,50199,8190,19906
18104,50305,8348,20067
18192,50409,8524,20227
18300,50533,8746,20437
18450,50709,9039,20736
18614,50901,9359,21055
18768,51077,9665,21345
18937,51269,9991,21659
19136,51496,10358,22024
19332,51714,10715,22370
19502,51894,11028,22662
19671,52076,11338,22966
19849,52281,11665,23305
20002,52461,11962,23599
20114,52596,12202,23820
20226,52727,12421,24043
20356,52871,12636,24284
20463,52981,12801,24466
20531,53040,12909,24574
20594,53092,13012,24682
20662,53150,13118,24806
20702,53173,13177,24873
20711,53158,13187,24881
20724,53155,13201,24900
20742,53171,13223,24929
20731,53159,13208,24904
20693,53118,13158,24837
20667,53097,13122,24801
20651,53091,13096,24786
20612,53051,13031,24718
20556,52985,12940,24619
20516,52940,12873,24559
20484,52907,12813,24512
20424,52842,12715,24406
20345,52758,12596,24270
20285,52699,12502,24171
20229,52646,12409,24083
20148,52553,12269,23945
20054,52442,12106,23790
19979,52357,11968,23678
19904,52276,11832,23567
19808,52163,11664,23405
19708,52048,11498,23244
19632,51969,11375,23136
19561,51898,11265,23033
19473,51804,11134,22900
19395,51719,11019,22794
19349,51679,10951,22751
19310,51650,10889,22709
19256,51602,10805,22631
19216,51567,10738,22570
19207,51569,10711,22555
19198,51568,10683,22529
19173,51546,10636,22466
19164,51540,10612,22431
19182,51564,10628,22441
19193,51572,10636,22428
19183,51552,10622,22380
19182,51549,10628,22368
19202,51574,10663,22402
19210,51583,10677,22413
19201,51565,10664,22389
19208,51565,10671,22396
19233,51585,10701,22434
19234,51578,10701,22434
19213,51543,10673,22404
19206,51529,10667,22414
19212,51535,10680,22451
19197,51516,10661,22441
19163,51476,10614,22395
19148,51461,10591,22383
19142,51464,10585,22383
19111,51436,10547,22326
19067,51389,10488,22247
19046,51371,10450,22216
19035,51369,10421,22203
19001,51335,10358,22136
18954,51285,10279,22042
18925,51262,10226,21991
18896,51244,10178,21948
18840,51190,10095,21854
18779,51124,10002,21757
18744,51083,9936,21710
18716,51044,9873,21668
18665,50974,9777,21578
18611,50903,9682,21485
18577,50865,9622,21430
18539,50827,9558,21358
18471,50753,9455,21233
18403,50679,9352,21117
18361,50637,9277,21052
18317,50588,9190,20974
18250,50510,9071,20848
18189,50443,8966,20738
18150,50408,8898,20680
18102,50363,8820,20606
18028,50287,8710,20489
17965,50223,8614,20396
17926,50190,8551,20348
17879,50141,8475,20270
17812,50065,8372,20150
17762,50011,8293,20063
17736,49989,8249,20025
17694,49950,8185,19961
17633,49882,8092,19861
17592,49833,8021,19798
17571,49809,7973,19772
17530,49760,7902,19705
17470,49688,7811,19602
17430,49646,7750,19544
17408,49633,7709,19516
17362,49593,7637,19441
17301,49532,7543,19337
17264,49504,7483,19282
17244,49497,7444,19254
17204,49457,7376,19177
17155,49401,7292,19078
17131,49377,7242,19030
17117,49366,7207,19006
17082,49323,7138,18942
17043,49272,7065,18875
17038,49262,7039,18870
17047,49276,7043,18892
17045,49280,7047,18893
17055,49300,7086,18929
17110,49377,7201,19058
17193,49486,7363,19230
17282,49590,7540,19395
17400,49717,7765,19602
17564,49897,8063,19887
17744,50090,8386,20185
17913,50263,8697,20455
18096,50449,9033,20757
18303,50668,9413,21120
18499,50882,9781,21472
18664,51063,10107,21774
18826,51244,10428,22085
18998,51441,10758,22425
19150,51611,11046,22723
19269,51740,11272,22956
19384,51868,11485,23190
19503,52003,11695,23437
19593,52104,11855,23624
19651,52165,11963,23737
19712,52233,12069,23854
19778,52312,12176,23981
19811,52352,12233,24043
19812,52349,12241,24040
19821,52355,12255,24051
19836,52375,12275,24066
19821,52354,12252,24013
19780,52295,12192,23917
19752,52259,12148,23860
19735,52242,12113,23834
19694,52194,12036,23769
19634,52127,11934,23675
19591,52088,11858,23616
19557,52059,11792,23569
19493,51992,11686,23470
19417,51903,11560,23351
19362,51842,11463,23273
19313,51790,11373,23198
19240,51705,11243,23073
19160,51611,11104,22937
19102,51549,10995,22843
19048,51488,10886,22748
18968,51390,10740,22601
18886,51286,10594,22453
18827,51218,10485,22354
18769,51158,10379,22253
18691,51073,10247,22115
18619,51000,10134,22005
18576,50968,10072,21959
18535,50937,10018,21912
18483,50882,9946,21832
18450,50843,9896,21780
18450,50845,9891,21779
18447,50845,9883,21762
18425,50823,9853,21710
18421,50819,9847,21695
18443,50847,9877,21729
18455,50860,9895,21743
18447,50843,9886,21721
18450,50844,9893,21733
18472,50874,9928,21781
18476,50882,9940,21790
18457,50861,9921,21756
18454,50862,9921,21762
18468,50886,9942,21810
18463,50884,9934,21818
18438,50858,9900,21786
18432,50857,9893,21787
18441,50878,9906,21810
18425,50865,9885,21784
18388,50820,9836,21723
18372,50795,9809,21701
18366,50787,9792,21700
18337,50748,9742,21644
18295,50693,9678,21562
18273,50672,9646,21523
18255,50662,9621,21493
18206,50618,9556,21409
18148,50563,9477,21315
18116,50542,9431,21269
18093,50528,9388,21226
18046,50475,9304,21126
17997,50414,9215,21023
17977,50389,9161,20977
17957,50367,9108,20931
17906,50309,9017,20832
17848,50245,8922,20743
17813,50211,8859,20713
17778,50173,8793,20674
17720,50102,8693,20580
17665,50039,8605,20494
17635,50013,8556,20453
17595,49978,8497,20389
17524,49908,8395,20273
17459,49848,8298,20180
17425,49822,8236,20137
17384,49786,8163,20068
17319,49715,8062,19947
17268,49655,7980,19848
17245,49628,7931,19798
17208,49585,7861,19725
17145,49510,7758,19617
17099,49453,7678,19547
17079,49426,7629,19520
17043,49382,7556,19453
16986,49312,7457,19340
16945,49269,7384,19266
16921,49255,7338,19227
16881,49217,7264,19144
16826,49159,7167,19026
16795,49128,7100,18950
16779,49115,7056,18893
16737,49070,6982,18790
16680,49003,6891,18675
16648,48963,6836,18617
16631,48944,6801,18582
16596,48904,6741,18505
16557,48862,6680,18425
16550,48866,6671,18417
16561,48895,6695,18451
16559,48908,6715,18469
16572,48936,6764,18516
16634,49022,6888,18656
16726,49135,7061,18841
16813,49231,7240,19012
16916,49338,7448,19220
17061,49494,7720,19508
17220,49667,8016,19808
17363,49820,8293,20070
17513,49983,8584,20353
17691,50184,8916,20688
17863,50375,9239,21003
18005,50524,9514,21255
18149,50675,9781,21514
18312,50853,10064,21812
18458,51009,10310,22073
18566,51116,10491,22264
18667,51217,10660,22452
18777,51335,10839,22655
18860,51423,10974,22800
18901,51464,11048,22870
18936,51504,11112,22941
18978,51559,11178,23029
18996,51582,11194,23062
18981,51561,11158,23033
18968,51545,11130,23018
18966,51545,11119,23020
18939,51515,11076,22974
18888,51455,11001,22894
18854,51418,10944,22849
18838,51401,10905,22829
18801,51357,10834,22762
18748,51289,10739,22659
18712,51249,10669,22594
18686,51224,10609,22551
18630,51166,10512,22460
18557,51088,10395,22340
18503,51036,10306,22255
18458,50991,10220,22176
18386,50909,10092,22039
18299,50810,9945,21883
18234,50738,9828,21772
18178,50675,9717,21668
18103,50582,9573,21513
18027,50490,9432,21362
17983,50443,9339,21277
17947,50403,9261,21209
17888,50332,9158,21107
17837,50267,9069,21026
17821,50247,9031,21012
17812,50236,9005,21000
17784,50201,8958,20947
17764,50178,8929,20916
17774,50194,8945,20942
17786,50206,8960,20953
17778,50189,8947,20921
17779,50184,8951,20916
17809,50215,8997,20961
17832,50238,9033,20986
17834,50231,9038,20971
17850,50240,9061,20990
17888,50281,9118,21056
17911,50308,9160,21095
17909,50308,9169,21094
17919,50325,9194,21123
17946,50367,9240,21185
17954,50385,9256,21201
17940,50373,9239,21169
17942,50378,9241,21170
17958,50404,9260,21196
17947,50400,9244,21169
17914,50368,9200,21106
17899,50359,9178,21089
17899,50369,9172,21100
17878,50344,9131,21060
17843,50296,9067,20990
17831,50276,9032,20965
17827,50270,9007,20952
17789,50228,8941,20881
17735,50166,8855,20790
17706,50136,8804,20749
17688,50119,8763,20721
17646,50068,8687,20643
17594,50004,8602,20548
17568,49974,8555,20494
17546,49953,8514,20441
17498,49899,8437,20340
17447,49841,8354,20248
17424,49820,8307,20223
17407,49804,8263,20202
17370,49756,8188,20129
17337,49711,8120,20068
17329,49702,8090,20062
17317,49690,8052,20048
17278,49643,7981,19984
17245,49607,7920,19929
17236,49605,7890,19913
17213,49590,7845,19870
17159,49542,7765,19770
17111,49504,7696,19685
17086,49492,7655,19640
17051,49461,7592,19564
16993,49395,7494,19439
16948,49345,7414,19346
16924,49322,7365,19301
16884,49276,7294,19227
16822,49199,7191,19118
16779,49144,7115,19055
16763,49122,7074,19040
16734,49083,7014,18986
16687,49025,6935,18894
16662,49001,6889,18850
16660,49004,6870,18839
16639,48983,6825,18777
16603,48945,6768,18691
16596,48945,6757,18670
16613,48977,6789,18700
16619,48991,6817,18707
16631,49004,6862,18727
16691,49072,6979,18844
16786,49182,7153,19028
16881,49288,7335,19208
16988,49405,7549,19422
17140,49579,7839,19726
17319,49782,8168,20066
17488,49964,8478,20374
17660,50146,8794,20689
17862,50365,9150,21059
18068,50588,9509,21421
18244,50772,9825,21720
18411,50948,10126,22013
18594,51147,10443,22344
18762,51325,10734,22641
18887,51449,10959,22863
18998,51560,11160,23074
19119,51690,11367,23306
19215,51794,11531,23487
19265,51843,11629,23586
19309,51884,11709,23676
19367,51943,11797,23786
19400,51974,11846,23842
19390,51958,11838,23823
19381,51947,11829,23807
19388,51959,11836,23815
19375,51946,11809,23779
19333,51895,11738,23689
19303,51859,11680,23621
19292,51850,11646,23588
19266,51820,11588,23521
19219,51761,11501,23424
19190,51724,11436,23376
19179,51710,11392,23372
19150,51669,11318,23324
19105,51605,11216,23232
19079,51568,11138,23174
19063,51550,11075,23132
19019,51497,10975,23024
18953,51422,10851,22877
18904,51375,10758,22772
18865,51342,10681,22686
18799,51272,10569,22551
18721,51187,10443,22404
18671,51139,10356,22320
18637,51105,10285,22262
18583,51037,10185,22164
18527,50964,10086,22063
18505,50936,10037,22023
18495,50925,10008,22006
18465,50888,9953,21953
18436,50855,9906,21907
18439,50861,9905,21917
18451,50873,9912,21925
18447,50858,9886,21880
18453,50856,9872,21851
18491,50895,9910,21895
18526,50927,9952,21943
18535,50925,9959,21948
18546,50934,9976,21970
18576,50977,10033,22036
18594,51006,10076,22076
18582,50994,10080,22067
18576,50990,10094,22080
18591,51013,10134,22134
18592,51019,10148,22154
18571,50995,10123,22123
18563,50988,10111,22115
18579,51010,10125,22142
18580,51009,10115,22134
18558,50979,10076,22085
18548,50968,10054,22064
18557,50980,10050,22069
18547,50965,10012,22024
18517,50922,9945,21942
18503,50902,9905,21907
18505,50904,9890,21903
18479,50876,9846,21847
18431,50823,9777,21765
18403,50800,9731,21738
18389,50797,9699,21737
18349,50759,9631,21681
18295,50700,9551,21596
18269,50673,9508,21554
18253,50659,9478,21528
18206,50609,9410,21444
18149,50543,9329,21341
18119,50512,9282,21290
18099,50492,9243,21247
18058,50440,9163,21152
18013,50379,9073,21049
17995,50355,9025,21001
17980,50337,8984,20965
17938,50284,8906,20891
17894,50229,8825,20825
17875,50207,8780,20807
17855,50185,8734,20772
17811,50133,8655,20680
17769,50083,8582,20596
17750,50063,8542,20556
17723,50035,8497,20500
17670,49975,8422,20402
17625,49927,8359,20328
17602,49913,8327,20299
17570,49890,8279,20246
17517,49835,8199,20149
17476,49793,8136,20083
17457,49782,8102,20064
17426,49754,8050,20014
17378,49698,7969,19925
17349,49661,7909,19878
17342,49652,7880,19876
17317,49622,7831,19835
17274,49571,7762,19757
17256,49553,7732,19730
17271,49575,7745,19754
17280,49589,7752,19750
17285,49597,7763,19737
17328,49653,7836,19801
17406,49748,7965,19933
17478,49828,8097,20059
17554,49907,8249,20201
17675,50044,8471,20431
17829,50223,8747,20716
17971,50382,9021,20976
18111,50533,9303,21235
18287,50724,9634,21560
18482,50937,9987,21913
18658,51121,10305,22223
18831,51297,10608,22515
19029,51504,10937,22847
19224,51710,11257,23174
19378,51868,11519,23430
19510,52004,11748,23655
19648,52156,11980,23906
19769,52293,12179,24122
19848,52378,12314,24248
19910,52444,12426,24345
19982,52523,12546,24467
20037,52580,12630,24558
20051,52587,12652,24579
20055,52588,12662,24593
20071,52608,12686,24639
20070,52608,12685,24650
20037,52569,12638,24603
20012,52539,12599,24571
20010,52539,12588,24576
19994,52524,12556,24546
19952,52473,12488,24463
19922,52436,12436,24404
19916,52427,12412,24382
19898,52399,12362,24325
19858,52343,12279,24226
19830,52308,12213,24158
19815,52295,12162,24121
19777,52249,12075,24039
19714,52168,11954,23911
19663,52105,11853,23816
19624,52062,11770,23750
19561,51990,11655,23635
19481,51897,11519,23486
19426,51833,11420,23387
19386,51793,11344,23321
19324,51728,11242,23217
19256,51651,11132,23103
19221,51608,11066,23047
19202,51587,11024,23018
19166,51541,10959,22945
19125,51489,10893,22863
19112,51478,10873,22839
19108,51482,10868,22835
19082,51457,10830,22787
19056,51429,10792,22742
19063,51442,10802,22763
19079,51465,10823,22793
19071,51456,10812,22770
19062,51445,10802,22748
19081,51466,10827,22779
19097,51484,10851,22802
19082,51465,10838,22776
19068,51451,10828,22769
19083,51475,10854,22813
19096,51492,10871,22836
19083,51473,10850,22804
19075,51461,10838,22791
19090,51482,10857,22832
19092,51491,10859,22857
19065,51465,10823,22832
19046,51450,10798,22822
19048,51465,10799,22843
19035,51457,10774,22818
18995,51412,10712,22741
18968,51381,10667,22690
18960,51376,10647,22672
18932,51344,10595,22615
18879,51278,10508,22519
18843,51232,10443,22456
18827,51215,10403,22422
18791,51172,10332,22341
18732,51099,10235,22224
18689,51053,10167,22146
18663,51030,10120,22103
18617,50979,10039,22025
18559,50911,9938,21928
18525,50875,9872,21882
18502,50858,9827,21856
18450,50808,9746,21778
18383,50739,9645,21681
18342,50703,9578,21634
18316,50686,9527,21603
18268,50639,9445,21520
18217,50580,9355,21424
18194,50557,9304,21378
18178,50540,9257,21339
18134,50485,9170,21249
18086,50421,9079,21159
18065,50394,9030,21118
18047,50371,8983,21071
18004,50313,8900,20973
17962,50254,8822,20890
17949,50235,8789,20863
17933,50218,8756,20829
17892,50171,8690,20751
17853,50132,8634,20692
17837,50127,8613,20681
17814,50113,8580,20644
17764,50067,8511,20555
17723,50031,8455,20486
17705,50024,8433,20463
17677,50003,8391,20415
17626,49946,8310,20323
17588,49902,8243,20257
17573,49887,8210,20231
17546,49855,8159,20169
17501,49797,8079,20063
17474,49759,8027,19997
17467,49750,8007,19978
17445,49724,7964,19931
17408,49679,7898,19861
17396,49660,7866,19846
17407,49672,7871,19877
17407,49673,7866,19883
17404,49670,7861,19881
17439,49716,7916,19951
17505,49805,8030,20083
17567,49889,8158,20206
17639,49978,8314,20341
17761,50119,8545,20564
17917,50296,8831,20842
18067,50461,9120,21102
18226,50628,9426,21378
18424,50839,9788,21726
18639,51069,10173,22101
18831,51271,10524,22435
19017,51464,10862,22758
19227,51687,11226,23122
19435,51907,11577,23478
19602,52080,11869,23768
19749,52234,12132,24035
19903,52407,12402,24324
20040,52561,12640,24572
20133,52663,12810,24731
20212,52748,12953,24868
20301,52844,13097,25024
20370,52913,13201,25134
20399,52932,13241,25162
20421,52949,13272,25178
20457,52989,13321,25218
20477,53009,13343,25225
20463,52989,13316,25180
20452,52973,13294,25158
20462,52981,13295,25185
20459,52968,13272,25187
20432,52927,13219,25146
20415,52909,13187,25136
20418,52921,13184,25167
20406,52913,13157,25159
20378,52877,13099,25110
20367,52861,13059,25091
20373,52867,13037,25099
20357,52845,12981,25058
20318,52795,12895,24976
20289,52763,12824,24918
20264,52744,12763,24868
20208,52688,12664,24756
20130,52604,12539,24607
20070,52541,12439,24501
20026,52492,12357,24418
19962,52408,12245,24287
19890,52310,12123,24138
19839,52243,12037,24042
19793,52190,11963,23971
19719,52107,11858,23865
19644,52025,11754,23761
19604,51991,11695,23717
19581,51975,11651,23685
19540,51932,11575,23605
19499,51889,11501,23522
19488,51883,11472,23490
19485,51883,11455,23461
19461,51854,11411,23395
19440,51828,11374,23354
19447,51840,11382,23377
19451,51851,11389,23395
19430,51829,11362,23364
19418,51815,11350,23349
19433,51836,11374,23387
19438,51847,11387,23409
19419,51827,11367,23381
19404,51818,11359,23373
19405,51840,11379,23407
19394,51845,11379,23410
19364,51815,11339,23361
19346,51795,11311,23334
19347,51799,11309,23340
19327,51778,11280,23306
19280,51721,11215,23230
19245,51678,11161,23187
19226,51658,11125,23176
19187,51612,11059,23121
19129,51540,10964,23025
19091,51494,10898,22966
19072,51472,10853,22935
19030,51419,10771,22854
18964,51341,10662,22738
18915,51291,10585,22666
18881,51263,10531,22615
18823,51203,10443,22508
18749,51121,10333,22374
18697,51067,10253,22291
18659,51027,10187,22231
18597,50957,10088,22123
18528,50878,9978,22002
18486,50835,9904,21935
18453,50804,9843,21884
18396,50742,9751,21787
18331,50676,9654,21685
18292,50647,9592,21636
18260,50623,9536,21588
18204,50563,9446,21490
18147,50501,9355,21396
18115,50472,9300,21354
18083,50442,9243,21304
18023,50378,9151,21204
17965,50317,9065,21119
17933,50291,9019,21092
17898,50260,8967,21054
17839,50193,8879,20966
17794,50133,8803,20895
17779,50110,8766,20871
17758,50082,8718,20825
17709,50026,8635,20728
17671,49984,8571,20654
17657,49973,8544,20628
17634,49948,8502,20579
17593,49902,8430,20489
17562,49878,8376,20434
17550,49881,8353,20422
17522,49861,8310,20375
17475,49813,8242,20291
17446,49789,8199,20251
17438,49793,8184,20255
17418,49776,8144,20218
17381,49734,8086,20143
17362,49717,8058,20110
17360,49720,8048,20102
17338,49692,8005,20038
17299,49641,7942,19949
17282,49621,7913,19916
17281,49621,7899,19913
17256,49588,7849,19862
17213,49537,7782,19793
17194,49518,7751,19779
17185,49513,7732,19783
17152,49477,7677,19739
17115,49432,7612,19680
17103,49421,7581,19665
17096,49417,7557,19651
17062,49378,7499,19582
17024,49338,7440,19515
17019,49340,7426,19511
17029,49362,7436,19523
17031,49373,7442,19510
17049,49400,7482,19539
17110,49475,7595,19664
17194,49570,7748,19828
17280,49657,7912,19988
17395,49778,8132,20201
17557,49956,8430,20493
17727,50143,8748,20795
17883,50306,9052,21076
18059,50492,9386,21394
18268,50721,9766,21764
18469,50941,10131,22109
18643,51127,10458,22404
18821,51326,10792,22716
19012,51546,11142,23059
19178,51730,11448,23357
19304,51865,11693,23594
19428,52000,11930,23833
19556,52142,12161,24073
19651,52240,12333,24244
19708,52292,12443,24354
19766,52351,12547,24481
19826,52419,12646,24607
19851,52447,12689,24653
19847,52444,12687,24640
19853,52459,12697,24655
19862,52482,12714,24684
19840,52464,12685,24658
19803,52423,12625,24602
19792,52412,12594,24592
19792,52417,12580,24601
19761,52386,12534,24556
19717,52337,12472,24493
19702,52320,12441,24476
19702,52318,12419,24467
19673,52281,12356,24399
19632,52229,12277,24310
19613,52207,12229,24265
19594,52185,12179,24219
19538,52119,12084,24116
19474,52040,11974,24004
19432,51991,11889,23939
19386,51940,11798,23867
19314,51852,11671,23741
19246,51766,11551,23622
19208,51719,11468,23554
19168,51671,11381,23475
19102,51591,11262,23343
19041,51522,11158,23229
19008,51492,11096,23173
18970,51458,11026,23107
18911,51397,10929,22997
18866,51353,10858,22916
18852,51344,10831,22888
18830,51322,10797,22842
18784,51270,10736,22762
18755,51244,10704,22727
18758,51260,10712,22752
18754,51264,10710,22757
18737,51245,10688,22730
18738,51248,10697,22742
18761,51276,10736,22788
18768,51280,10748,22799
18758,51259,10734,22781
18768,51265,10748,22806
18795,51297,10783,22853
18800,51299,10783,22847
18786,51281,10759,22801
18791,51291,10765,22792
18802,51314,10787,22812
18776,51296,10770,22796
18734,51256,10733,22762
18723,51246,10727,22775
18726,51251,10725,22797
18700,51219,10676,22751
18659,51167,10604,22679
18640,51147,10562,22654
18627,51138,10527,22632
18585,51092,10451,22548
18534,51036,10364,22454
18508,51009,10310,22406
18485,50984,10254,22355
18435,50919,10156,22253
18382,50850,10056,22157
18354,50812,9993,22112
18323,50771,9929,22055
18262,50698,9830,21946
18202,50631,9739,21848
18162,50594,9683,21790
18113,50550,9620,21708
18042,50478,9526,21576
17988,50422,9449,21470
17966,50402,9407,21422
17937,50369,9349,21361
17886,50303,9256,21263
17849,50256,9182,21200
17836,50249,9143,21192
17810,50228,9087,21156
17759,50175,9003,21071
17725,50142,8945,21013
17717,50139,8917,20995
17695,50109,8862,20943
17648,50047,8777,20861
17617,50009,8720,20825
17607,49999,8692,20823
17578,49965,8638,20776
17528,49906,8557,20689
17496,49876,8504,20638
17480,49868,8473,20616
17446,49832,8412,20558
17404,49782,8339,20483
17389,49769,8307,20457
17388,49775,8298,20455
17362,49749,8255,20407
17325,49706,8195,20344
17311,49695,8168,20333
17306,49698,8156,20332
17276,49671,8113,20274
17241,49634,8064,20201
17234,49631,8051,20179
17234,49636,8044,20165
17208,49608,7997,20100
17177,49574,7943,20032
17172,49572,7920,20019
17167,49571,7895,20005
17132,49536,7832,19937
17096,49498,7767,19879
17084,49491,7736,19880
17071,49480,7701,19872
17033,49440,7637,19812
17007,49410,7588,19761
17013,49416,7581,19756
17012,49411,7562,19728
16984,49368,7504,19647
16964,49336,7458,19585
16965,49338,7448,19567
16950,49327,7422,19519
16906,49284,7361,19423
16875,49255,7320,19360
16871,49260,7318,19355
16861,49254,7309,19338
16842,49230,7288,19301
16853,49241,7317,19327
16903,49298,7407,19425
16956,49356,7510,19523
17010,49413,7625,19626
17102,49517,7808,19812
17232,49668,8053,20071
17363,49813,8306,20316
17499,49955,8571,20557
17671,50142,8895,20868
17866,50361,9253,21224
18041,50555,9585,21543
18207,50732,9901,21845
18399,50939,10245,22200
18603,51158,10593,22567
18776,51337,10891,22866
18924,51487,11154,23127
19080,51655,11426,23409
19229,51817,11680,23672
19335,51930,11866,23854
19418,52015,12010,23998
19512,52116,12156,24159
19597,52204,12273,24285
19638,52239,12325,24322
19656,52250,12350,24334
19678,52274,12386,24375
19686,52284,12395,24394
19658,52252,12350,24353
19626,52218,12299,24313
19616,52213,12277,24314
19599,52199,12240,24294
19557,52149,12163,24223
19524,52109,12096,24173
19521,52101,12064,24170
19511,52082,12022,24139
19477,52031,11945,24054
19447,51988,11878,23987
19429,51965,11832,23959
19390,51918,11759,23897
19326,51839,11650,23782
19272,51779,11557,23687
19238,51748,11489,23626
19185,51696,11393,23529
19109,51617,11264,23391
19044,51557,11157,23289
18994,51520,11077,23221
18926,51459,10975,23107
18843,51381,10857,22966
18784,51334,10777,22880
18751,51307,10722,22823
18705,51252,10638,22718
18647,51179,10539,22599
18616,51143,10483,22543
18609,51133,10456,22520
18585,51098,10405,22460
18553,51053,10347,22390
18550,51047,10332,22384
18561,51063,10338,22408
18550,51052,10317,22396
18533,51037,10294,22379
18547,51061,10311,22417
18574,51093,10342,22471
18575,51087,10342,22482
18569,51072,10337,22488
18590,51089,10364,22541
18613,51112,10393,22582
18608,51103,10388,22559
18600,51095,10382,22536
18614,51117,10406,22554
18622,51128,10418,22554
18598,51095,10388,22495
18570,51060,10357,22445
18561,51059,10350,22440
18542,51049,10328,22418
18496,51004,10269,22349
18458,50966,10218,22300
18445,50959,10194,22296
18421,50938,10151,22267
18373,50883,10072,22196
18340,50841,10011,22156
18332,50831,9982,22159
18307,50800,9932,22126
18251,50735,9852,22043
18207,50691,9800,21986
18190,50676,9773,21962
18162,50638,9708,21896
18116,50575,9611,21789
18089,50540,9544,21717
18082,50532,9506,21677
18055,50499,9441,21596
18008,50442,9352,21488
17981,50412,9294,21431
17972,50404,9259,21407
17939,50368,9192,21332
17891,50315,9110,21227
17867,50295,9063,21167
17853,50289,9027,21129
17811,50243,8953,21038
17758,50179,8863,20933
17728,50147,8808,20883
17704,50123,8761,20845
17651,50061,8673,20754
17590,49988,8573,20657
17559,49952,8512,20616
17535,49925,8460,20580
17483,49867,8377,20493
17430,49806,8297,20413
17406,49782,8256,20389
17386,49764,8213,20355
17344,49713,8136,20269
17308,49667,8070,20201
17301,49662,8048,20199
17292,49656,8028,20190
17259,49619,7977,20130
17229,49595,7937,20088
17224,49605,7932,20097
17213,49602,7913,20082
17176,49564,7859,20011
17149,49539,7816,19960
17149,49544,7802,19954
17139,49532,7768,19917
17105,49485,7700,19830
17086,49451,7655,19770
17087,49444,7640,19750
17071,49413,7599,19693
17025,49351,7525,19603
16990,49316,7475,19565
16979,49314,7455,19569
16958,49292,7409,19523
16920,49248,7340,19434
16904,49234,7303,19388
16906,49243,7289,19375
16885,49222,7242,19318
16846,49176,7170,19230
16826,49158,7129,19184
