Channel 1,Channel 2,Channel 3,Channel 4
48781,36579,22365,36411
48690,36503,22262,36293
48622,36452,22191,36227
48578,36417,22138,36195
48513,36353,22056,36133
48434,36272,21958,36055
48386,36224,21894,36018
48361,36199,21860,36001
48319,36155,21815,35954
48277,36111,21779,35913
48291,36125,21806,35939
48351,36187,21884,36009
48419,36254,21978,36076
48522,36352,22117,36187
48704,36527,22348,36401
48942,36753,22642,36683
49189,36978,22954,36979
49463,37225,23304,37317
49795,37526,23718,37728
50146,37839,24153,38150
50468,38118,24558,38528
50784,38390,24960,38911
51125,38689,25389,39334
51454,38972,25800,39730
51727,39198,26152,40046
51975,39404,26479,40344
52232,39620,26808,40661
52458,39807,27099,40940
52618,39932,27319,41150
52745,40037,27506,41342
52875,40155,27689,41540
52973,40243,27828,41689
53016,40276,27904,41768
53048,40297,27960,41837
53091,40330,28013,41913
53104,40334,28024,41942
53071,40295,27989,41921
53032,40259,27951,41906
53004,40238,27915,41893
52951,40191,27838,41831
52867,40113,27729,41735
52800,40054,27639,41668
52752,40017,27566,41616
52677,39948,27462,41511
52578,39855,27337,41370
52507,39791,27244,41273
52455,39749,27175,41208
52371,39676,27079,41105
52265,39582,26969,40979
52189,39524,26891,40891
52132,39489,26823,40814
52040,39419,26714,40687
51926,39324,26588,40534
51838,39255,26492,40425
51762,39193,26404,40339
51651,39093,26279,40215
51527,38981,26141,40078
51435,38902,26033,39977
51355,38829,25933,39881
51249,38723,25804,39746
51140,38618,25680,39620
51068,38557,25604,39550
51010,38512,25545,39493
50935,38449,25474,39413
50875,38404,25430,39360
50867,38413,25441,39369
50876,38436,25463,39385
50868,38433,25463,39367
50874,38444,25478,39371
50925,38500,25536,39428
50980,38555,25592,39472
51009,38579,25624,39481
51052,38620,25679,39532
51135,38702,25772,39643
51214,38775,25854,39744
51265,38816,25909,39814
51329,38868,25979,39910
51417,38950,26074,40042
51486,39012,26146,40137
51519,39040,26183,40186
51556,39076,26227,40253
51606,39127,26280,40338
51632,39143,26298,40376
51626,39124,26282,40366
51628,39118,26280,40368
51636,39122,26284,40372
51605,39087,26241,40311
51543,39022,26165,40206
51499,38983,26109,40127
51465,38955,26064,40057
51397,38891,25980,39944
51305,38807,25877,39822
51240,38752,25799,39748
51190,38710,25729,39689
51108,38636,25626,39590
51009,38547,25511,39487
50936,38489,25427,39426
50872,38439,25352,39360
50777,38359,25247,39242
50674,38275,25135,39116
50603,38227,25053,39033
50540,38183,24976,38952
50449,38106,24869,38838
50360,38028,24767,38737
50310,37987,24698,38680
50267,37946,24629,38609
50196,37873,24528,38491
50130,37805,24436,38388
50104,37779,24388,38350
50077,37753,24342,38314
50012,37691,24267,38234
49952,37640,24204,38174
49930,37633,24178,38170
49904,37621,24144,38157
49843,37573,24078,38099
49786,37532,24018,38050
49760,37520,23980,38031
49724,37496,23926,37979
49658,37442,23844,37879
49608,37403,23784,37805
49588,37391,23754,37771
49555,37361,23706,37707
49496,37308,23639,37611
49459,37280,23599,37554
49450,37278,23584,37532
49421,37251,23542,37478
49371,37202,23482,37411
49348,37181,23452,37389
49348,37182,23443,37393
49325,37155,23408,37355
49286,37110,23359,37300
49281,37104,23345,37298
49298,37120,23347,37316
49289,37106,23320,37293
49269,37078,23284,37271
49286,37087,23282,37299
49315,37109,23291,37331
49308,37096,23269,37309
49288,37077,23242,37279
49300,37098,23253,37307
49320,37129,23270,37346
49305,37120,23250,37332
49271,37095,23218,37300
49259,37097,23205,37297
49246,37096,23182,37279
49199,37057,23120,37212
49146,37012,23053,37154
49125,36997,23016,37139
49108,36976,22974,37108
49057,36915,22897,37025
49003,36856,22829,36954
48986,36836,22799,36938
48969,36813,22761,36914
48921,36758,22691,36843
48877,36716,22636,36782
48869,36718,22616,36761
48859,36718,22591,36724
48826,36695,22548,36662
48818,36698,22535,36647
48858,36746,22569,36698
48913,36803,22616,36761
48971,36860,22677,36830
49074,36960,22798,36958
49238,37115,22987,37155
49422,37281,23201,37364
49618,37450,23438,37583
49865,37666,23743,37869
50162,37925,24105,38201
50456,38171,24464,38510
50735,38403,24817,38814
51037,38665,25205,39173
51354,38943,25610,39564
51636,39181,25979,39920
51885,39387,26324,40260
52145,39608,26683,40633
52398,39826,27028,40995
52593,39988,27307,41279
52743,40113,27537,41520
52895,40247,27763,41775
53036,40370,27961,41999
53121,40436,28088,42129
53170,40468,28167,42202
53224,40511,28242,42272
53266,40542,28292,42309
53254,40519,28280,42275
53215,40474,28243,42228
53192,40452,28220,42216
53158,40422,28178,42184
53077,40349,28088,42086
52984,40275,27989,41981
52916,40233,27914,41912
52840,40180,27821,41822
52724,40084,27681,41676
52607,39988,27544,41538
52521,39927,27439,41438
52429,39857,27324,41321
52309,39751,27181,41168
52203,39660,27059,41040
52138,39609,26979,40969
52071,39550,26891,40892
51975,39459,26775,40774
51887,39378,26666,40663
51823,39325,26577,40581
51743,39257,26468,40484
51633,39163,26336,40361
51533,39088,26228,40268
51456,39035,26144,40197
51366,38961,26038,40086
51267,38871,25922,39968
51204,38816,25848,39918
51173,38787,25805,39910
51130,38737,25744,39869
51081,38680,25683,39814
51073,38670,25672,39807
51100,38696,25695,39828
51112,38705,25703,39812
51119,38710,25709,39799
51165,38758,25760,39851
51231,38826,25834,39928
51268,38865,25885,39970
51298,38897,25933,40009
51361,38965,26015,40086
51435,39042,26103,40155
51476,39081,26153,40164
51502,39108,26192,40164
51555,39164,26260,40217
51609,39220,26331,40278
51627,39233,26365,40296
51634,39234,26389,40319
51665,39261,26435,40386
51689,39277,26468,40439
51671,39245,26451,40436
51644,39203,26420,40433
51640,39189,26406,40460
51620,39163,26373,40460
51555,39099,26298,40411
51486,39041,26230,40374
51444,39019,26189,40369
51391,38985,26130,40327
51303,38909,26035,40225
51218,38836,25948,40132
51161,38789,25885,40068
51094,38728,25802,39981
50999,38640,25693,39868
50923,38575,25604,39794
50882,38545,25546,39761
50831,38503,25475,39700
50756,38438,25382,39600
50701,38395,25309,39526
50675,38378,25259,39479
50631,38339,25186,39401
50570,38281,25098,39310
50535,38253,25044,39270
50520,38246,25012,39249
50476,38210,24948,39184
50409,38154,24863,39099
50373,38133,24808,39052
50357,38131,24771,39020
50312,38099,24707,38951
50249,38046,24627,38865
50211,38017,24574,38808
50183,37994,24528,38754
50121,37933,24447,38651
50047,37860,24358,38539
50007,37824,24309,38478
49981,37802,24272,38433
49928,37752,24209,38365
49872,37699,24148,38317
49855,37686,24132,38330
49848,37681,24126,38346
49810,37642,24085,38308
49770,37602,24044,38270
49769,37601,24038,38280
49774,37606,24034,38292
49746,37578,23997,38264
49716,37552,23962,38240
49714,37558,23955,38246
49701,37554,23936,38221
49649,37506,23879,38143
49602,37461,23828,38088
49590,37449,23805,38086
49572,37428,23765,38064
49521,37372,23689,37998
49477,37327,23627,37953
49455,37307,23590,37937
49414,37266,23535,37886
49344,37197,23456,37802
49286,37149,23398,37751
49251,37129,23363,37727
49196,37093,23307,37663
49115,37034,23230,37573
49055,36998,23174,37523
49020,36985,23137,37494
48965,36946,23071,37415
48894,36890,22987,37306
48857,36865,22936,37242
48849,36863,22910,37210
48819,36828,22856,37142
48767,36771,22785,37054
48744,36747,22750,37010
48742,36746,22739,36996
48717,36722,22712,36964
48693,36699,22696,36947
48723,36729,22739,37007
48795,36796,22825,37115
48867,36860,22920,37219
48966,36949,23055,37355
49135,37110,23272,37577
49350,37309,23539,37838
49567,37500,23816,38082
49810,37712,24132,38355
50110,37979,24511,38700
50431,38265,24914,39063
50730,38523,25293,39397
51030,38779,25674,39752
51357,39064,26085,40160
51669,39334,26481,40553
51924,39551,26824,40891
52158,39758,27148,41222
52406,39988,27476,41571
52627,40191,27762,41868
52782,40325,27976,42081
52908,40433,28154,42266
53031,40541,28317,42444
53115,40610,28426,42557
53142,40622,28473,42601
53154,40626,28504,42641
53172,40641,28536,42689
53156,40624,28525,42689
53093,40564,28465,42640
53028,40504,28401,42597
52971,40452,28346,42553
52884,40371,28257,42451
52772,40267,28143,42318
52681,40191,28052,42226
52614,40137,27975,42157
52526,40057,27867,42040
52421,39959,27742,41897
52351,39897,27650,41799
52310,39861,27583,41728
52243,39798,27490,41617
52157,39719,27385,41489
52102,39677,27314,41411
52068,39656,27258,41363
52007,39602,27170,41282
51928,39532,27071,41197
51876,39495,27006,41167
51833,39466,26951,41147
51759,39399,26859,41074
51678,39324,26760,40988
51629,39283,26694,40935
51588,39249,26632,40875
51521,39188,26543,40780
51463,39138,26464,40707
51446,39134,26431,40686
51438,39134,26409,40664
51407,39107,26365,40607
51383,39088,26339,40569
51398,39112,26360,40586
51417,39137,26386,40597
51405,39130,26387,40571
51406,39136,26404,40578
51451,39187,26464,40641
51502,39235,26525,40696
51528,39254,26564,40722
51567,39286,26621,40786
51637,39351,26709,40902
51694,39397,26780,40995
51716,39405,26817,41035
51737,39420,26861,41076
51775,39457,26919,41132
51791,39469,26945,41155
51780,39448,26938,41151
51782,39444,26945,41171
51795,39457,26961,41194
51772,39435,26934,41151
51714,39384,26875,41064
51674,39355,26838,41015
51649,39342,26812,40987
51592,39291,26744,40913
51511,39219,26655,40821
51456,39178,26597,40779
51419,39154,26554,40764
51356,39101,26482,40706
51279,39036,26397,40634
51231,39005,26339,40602
51195,38986,26282,40569
51127,38931,26183,40475
51045,38860,26070,40363
50994,38821,25991,40295
50950,38786,25918,40235
50864,38707,25805,40122
50764,38615,25686,39997
50693,38553,25599,39914
50623,38492,25510,39823
50515,38391,25381,39685
50403,38286,25251,39556
50322,38216,25155,39475
50241,38147,25057,39385
50128,38047,24926,39248
50023,37958,24806,39135
49961,37915,24732,39091
49905,37875,24662,39043
49819,37801,24568,38947
49742,37739,24488,38865
49700,37713,24441,38820
49656,37682,24386,38760
49593,37627,24309,38680
49553,37592,24257,38642
49547,37594,24242,38648
49528,37582,24212,38629
49480,37540,24152,38578
49448,37515,24110,38562
49443,37513,24095,38576
49421,37490,24060,38551
49372,37440,24001,38486
49347,37414,23967,38450
49354,37416,23960,38437
49339,37395,23925,38383
49300,37350,23869,38310
49283,37335,23845,38293
49286,37342,23843,38309
49260,37317,23808,38285
49216,37271,23755,38237
49198,37258,23733,38217
49197,37262,23723,38198
49165,37233,23678,38121
49115,37187,23619,38024
49095,37172,23592,37970
49082,37165,23571,37928
49033,37123,23512,37851
48974,37070,23442,37785
48946,37052,23405,37772
48924,37036,23369,37755
48866,36978,23292,37681
48799,36912,23209,37610
48764,36884,23160,37594
48733,36857,23111,37573
48665,36791,23029,37500
48587,36722,22951,37423
48537,36691,22912,37384
48488,36660,22872,37338
48408,36593,22799,37252
48333,36531,22735,37174
48297,36513,22710,37141
48268,36503,22691,37110
48221,36470,22660,37058
48206,36464,22670,37049
48259,36519,22750,37120
48346,36600,22865,37216
48450,36693,23008,37324
48617,36846,23228,37514
48861,37071,23533,37801
49131,37312,23866,38115
49409,37554,24214,38442
49733,37839,24617,38844
50097,38162,25066,39302
50439,38462,25498,39727
50746,38734,25908,40114
51063,39024,26337,40529
51389,39322,26773,40961
51678,39571,27159,41341
51931,39780,27500,41673
52190,39998,27837,42010
52439,40212,28153,42327
52621,40366,28393,42560
52744,40470,28573,42737
52857,40573,28736,42916
52947,40658,28867,43058
52972,40679,28925,43107
52956,40663,28940,43104
52949,40662,28963,43121
52940,40661,28972,43135
52886,40616,28926,43092
52809,40550,28849,43017
52755,40510,28789,42968
52703,40471,28721,42912
52614,40392,28611,42795
52519,40306,28497,42671
52460,40259,28422,42599
52412,40221,28355,42540
52342,40154,28266,42451
52281,40097,28190,42389
52257,40083,28156,42386
52233,40065,28120,42370
52178,40012,28054,42296
52129,39966,28001,42235
52118,39959,27984,42224
52106,39947,27956,42199
52065,39902,27894,42137
52028,39860,27839,42091
52014,39843,27806,42071
51980,39807,27751,42013
51910,39737,27661,41915
51848,39678,27581,41847
51812,39649,27525,41811
51755,39603,27451,41741
51669,39535,27357,41637
51606,39493,27294,41571
51574,39483,27264,41538
51528,39455,27218,41471
51467,39411,27158,41395
51443,39405,27134,41383
51452,39429,27140,41407
51446,39429,27127,41396
51431,39415,27107,41376
51453,39439,27127,41406
51500,39489,27173,41458
51526,39514,27204,41478
51545,39528,27234,41496
51604,39578,27304,41568
51682,39642,27388,41653
51727,39669,27434,41682
51749,39676,27467,41694
51792,39712,27529,41758
51835,39752,27593,41832
51834,39749,27611,41843
51816,39728,27609,41828
51821,39737,27629,41848
51824,39746,27641,41868
51786,39714,27608,41838
51738,39673,27564,41802
51717,39663,27546,41800
51690,39648,27515,41781
51618,39588,27436,41704
51541,39525,27351,41625
51496,39495,27292,41581
51443,39452,27214,41512
51345,39364,27090,41379
51245,39272,26967,41243
51175,39209,26874,41134
51094,39135,26767,40998
50980,39031,26627,40825
50877,38941,26500,40690
50807,38884,26403,40609
50728,38815,26298,40516
50625,38723,26176,40402
50544,38654,26079,40332
50494,38620,26012,40295
50430,38570,25926,40210
50347,38498,25821,40095
50292,38456,25749,40038
50266,38441,25705,40026
50220,38398,25638,39981
50152,38332,25554,39906
50105,38290,25497,39863
50077,38270,25460,39848
50022,38223,25396,39796
49950,38159,25317,39720
49906,38128,25271,39678
49878,38115,25236,39648
49822,38069,25167,39580
49749,38006,25086,39507
49704,37974,25038,39476
49670,37950,24997,39435
49603,37889,24921,39333
49526,37817,24837,39217
49484,37780,24788,39153
49457,37752,24748,39104
49405,37693,24680,39016
49351,37634,24613,38936
49332,37615,24584,38911
49320,37604,24558,38901
49274,37559,24500,38849
49225,37511,24441,38794
49209,37497,24413,38782
49195,37480,24382,38763
49153,37432,24318,38709
49120,37396,24269,38683
49121,37397,24260,38700
49113,37389,24243,38688
49068,37346,24192,38620
49025,37310,24148,38558
49014,37306,24127,38532
48998,37288,24088,38488
48954,37242,24021,38417
48920,37214,23970,38382
48908,37218,23947,38378
48878,37204,23906,38338
48817,37161,23836,38271
48769,37131,23785,38240
48739,37118,23750,38229
48686,37072,23682,38161
48603,36997,23585,38043
48538,36947,23511,37957
48494,36920,23461,37914
48424,36865,23387,37843
48330,36787,23295,37743
48262,36740,23230,37677
48219,36714,23179,37631
48157,36660,23098,37547
48079,36589,23005,37451
48035,36553,22947,37409
48015,36540,22913,37393
47975,36502,22863,37340
47933,36466,22825,37282
47944,36486,22848,37290
48002,36544,22918,37345
48067,36599,23003,37402
48165,36683,23138,37503
48343,36844,23367,37704
48576,37055,23654,37970
48818,37266,23954,38251
49087,37498,24292,38586
49409,37786,24695,39008
49744,38086,25118,39438
50050,38350,25519,39812
50354,38614,25929,40184
50686,38911,26372,40596
51004,39193,26799,40991
51270,39421,27172,41331
51516,39634,27520,41667
51768,39860,27866,42019
51990,40056,28170,42330
52151,40192,28404,42564
52288,40313,28611,42776
52427,40443,28810,42997
52528,40537,28959,43171
52575,40575,29045,43274
52610,40603,29113,43357
52651,40636,29172,43430
52657,40628,29179,43443
52617,40578,29138,43407
52581,40539,29106,43392
52561,40521,29083,43391
52512,40476,29022,43335
52432,40401,28927,43244
52363,40347,28848,43178
52307,40307,28780,43115
52222,40234,28678,42995
52119,40142,28561,42854
52052,40088,28483,42772
52012,40060,28429,42720
51949,40006,28351,42629
51879,39941,28269,42538
51846,39915,28226,42508
51826,39903,28197,42488
51772,39857,28135,42413
51706,39801,28065,42326
51670,39774,28027,42278
51640,39749,27985,42230
51571,39682,27899,42137
51490,39604,27802,42043
51441,39565,27738,41994
51400,39535,27677,41940
51329,39472,27582,41842
51257,39410,27491,41749
51223,39389,27439,41708
51197,39377,27394,41676
51142,39336,27322,41611
51096,39306,27264,41564
51097,39321,27255,41574
51104,39338,27254,41583
51086,39324,27231,41555
51080,39320,27224,41547
51118,39353,27257,41588
51156,39380,27290,41624
51165,39379,27301,41631
51183,39395,27333,41664
51232,39443,27396,41742
51266,39473,27443,41796
51262,39470,27458,41810
51266,39481,27484,41843
51292,39512,27523,41889
51300,39519,27535,41886
51283,39496,27520,41851
51284,39494,27523,41854
51305,39513,27541,41886
51301,39505,27528,41879
51273,39476,27495,41843
51267,39472,27490,41849
51275,39481,27495,41877
51248,39451,27458,41846
51192,39397,27393,41775
51158,39369,27350,41731
51133,39352,27313,41686
51067,39292,27233,41577
50977,39208,27131,41450
50916,39153,27058,41374
50868,39109,26991,41316
50787,39034,26889,41220
50690,38947,26773,41117
50622,38889,26685,41054
50558,38836,26598,40986
50458,38744,26474,40858
50348,38649,26347,40730
50273,38594,26256,40662
50203,38543,26167,40598
50099,38456,26045,40483
49990,38366,25923,40362
49916,38315,25840,40285
49849,38271,25762,40208
49756,38195,25654,40090
49669,38123,25550,39983
49622,38089,25478,39924
49575,38050,25399,39854
49497,37980,25293,39744
49427,37923,25203,39654
49391,37903,25147,39603
49347,37873,25081,39531
49277,37811,24990,39428
49219,37762,24919,39361
49187,37739,24879,39334
49140,37698,24822,39270
49066,37629,24740,39169
49013,37583,24682,39112
48993,37570,24653,39097
48958,37541,24604,39049
48902,37491,24535,38975
48872,37469,24498,38946
48864,37472,24484,38950
48828,37449,24441,38919
48771,37408,24382,38875
48743,37403,24359,38876
48739,37420,24358,38898
48709,37406,24324,38877
48663,37371,24269,38837
48647,37364,24241,38831
48646,37366,24225,38823
48608,37327,24173,38756
48549,37270,24107,38673
48520,37249,24076,38632
48508,37243,24056,38596
48466,37199,24001,38511
48414,37143,23937,38424
48395,37120,23905,38393
48384,37103,23876,38370
48340,37053,23816,38306
48291,37004,23759,38253
48277,36993,23738,38249
48264,36982,23710,38227
48217,36936,23644,38149
48167,36889,23579,38076
48144,36873,23542,38043
48112,36849,23491,37996
48040,36787,23401,37914
47969,36730,23317,37858
47929,36705,23265,37845
47880,36670,23204,37806
47794,36599,23107,37712
47714,36535,23019,37626
47670,36502,22962,37579
47622,36460,22894,37513
47547,36390,22803,37416
47493,36339,22734,37347
47476,36323,22697,37317
47450,36294,22647,37268
47401,36246,22585,37194
47383,36233,22562,37169
47415,36266,22590,37207
47460,36304,22632,37252
47517,36353,22703,37317
47636,36465,22859,37474
47820,36638,23099,37712
48019,36818,23366,37964
48236,37011,23660,38234
48514,37261,24026,38578
48837,37551,24443,38968
49147,37824,24854,39332
49448,38089,25265,39698
49776,38387,25711,40125
50111,38690,26159,40572
50404,38946,26557,40971
50663,39172,26922,41343
50929,39408,27291,41731
51177,39628,27634,42094
51364,39786,27909,42374
51512,39909,28140,42606
51664,40040,28365,42834
51795,40152,28551,43010
51865,40205,28664,43091
51905,40235,28742,43140
51956,40283,28823,43208
51988,40311,28870,43244
51969,40286,28853,43211
51932,40251,28816,43169
51913,40242,28795,43162
51876,40218,28750,43132
51795,40148,28655,43037
51711,40074,28555,42940
51659,40032,28479,42880
51605,39986,28393,42799
51525,39911,28282,42679
51459,39854,28194,42591
51428,39835,28145,42555
51391,39810,28092,42503
51330,39764,28023,42425
51287,39740,27982,42379
51276,39747,27971,42358
51253,39733,27941,42309
51208,39692,27888,42243
51183,39670,27855,42216
51179,39671,27838,42213
51155,39644,27790,42179
51104,39592,27716,42121
51065,39558,27663,42095
51032,39535,27618,42073
50963,39474,27534,41994
50870,39388,27424,41893
50802,39330,27339,41830
50754,39290,27270,41776
50680,39221,27173,41672
50594,39142,27067,41551
50551,39105,27004,41484
50536,39092,26965,41449
50499,39050,26908,41386
50453,39004,26857,41327
50445,39000,26852,41327
50454,39014,26866,41342
50440,39003,26859,41319
50428,38996,26858,41300
50452,39033,26897,41328
50479,39075,26941,41353
50473,39083,26954,41333
50466,39086,26968,41314
50494,39119,27014,41343
50524,39145,27053,41378
50516,39128,27048,41372
50505,39109,27041,41373
50520,39122,27061,41415
50522,39127,27065,41440
50481,39093,27026,41417
50441,39061,26990,41407
50429,39056,26974,41422
50405,39034,26936,41396
50345,38976,26861,41316
50289,38925,26795,41255
50259,38898,26750,41228
50212,38848,26685,41171
50133,38768,26593,41074
50067,38706,26516,41003
50024,38671,26463,40964
49961,38615,26386,40893
49869,38533,26281,40784
49794,38469,26193,40694
49734,38422,26113,40610
49645,38342,25996,40468
49530,38237,25854,40301
49439,38162,25743,40193
49365,38106,25651,40118
49258,38016,25527,39999
49131,37910,25388,39857
49037,37843,25286,39759
48967,37797,25204,39683
48875,37722,25093,39575
48779,37637,24975,39468
48717,37587,24893,39412
48672,37550,24825,39366
48598,37482,24729,39278
48521,37413,24632,39184
48482,37384,24574,39136
48453,37361,24524,39089
48388,37296,24438,38990
48311,37220,24348,38886
48265,37177,24294,38832
48227,37139,24246,38782
48162,37076,24170,38698
48103,37024,24101,38639
48080,37011,24068,38633
48057,36995,24030,38616
48003,36944,23957,38548
47951,36898,23891,38476
47930,36881,23854,38426
47899,36853,23805,38349
47832,36787,23726,38230
47775,36734,23663,38142
47755,36719,23636,38120
47728,36696,23597,38091
47671,36643,23530,38024
47629,36608,23482,37982
47620,36605,23464,37979
47600,36591,23430,37955
47557,36555,23379,37901
47536,36546,23357,37884
47539,36566,23358,37900
47519,36560,23326,37875
47474,36524,23266,37816
47446,36507,23226,37793
47437,36507,23203,37793
47403,36475,23148,37754
47345,36419,23073,37693
47310,36391,23029,37670
47291,36381,23004,37660
47239,36333,22946,37593
47169,36263,22871,37496
47128,36225,22828,37438
47101,36205,22792,37392
47041,36149,22716,37303
46969,36080,22626,37208
46931,36047,22569,37160
46906,36023,22520,37115
46847,35962,22436,37026
46776,35891,22343,36941
46736,35853,22282,36910
46701,35818,22220,36880
46629,35743,22122,36800
46548,35662,22027,36716
46495,35614,21967,36669
46438,35566,21903,36614
46344,35485,21799,36507
46256,35412,21701,36406
46212,35383,21644,36360
46173,35358,21585,36306
46102,35300,21491,36205
46038,35249,21408,36122
46013,35236,21365,36086
45989,35223,21326,36036
45946,35193,21279,35963
45938,35199,21279,35948
46000,35272,21357,36022
46098,35373,21480,36136
46217,35487,21640,36284
46394,35656,21877,36512
46641,35890,22198,36816
46914,36138,22553,37129
47195,36388,22929,37447
47520,36679,23357,37837
47884,37004,23823,38273
48229,37301,24269,38677
48552,37569,24693,39069
48894,37859,25140,39517
49244,38159,25591,39979
49541,38412,25986,40369
49788,38623,26331,40690
50032,38845,26673,41017
50267,39064,26999,41341
50445,39224,27254,41591
50575,39336,27453,41788
50704,39453,27639,41986
50814,39557,27796,42151
50856,39598,27880,42222
50856,39597,27919,42245
50869,39607,27961,42295
50878,39607,27982,42336
50845,39563,27943,42310
50794,39505,27880,42266
50764,39477,27834,42258
50725,39444,27776,42229
50638,39366,27671,42130
50539,39283,27559,42017
50472,39237,27481,41942
50412,39192,27398,41861
50322,39110,27277,41736
50239,39035,27165,41623
50201,39005,27101,41566
50174,38982,27043,41514
50122,38930,26963,41432
50084,38890,26900,41369
50083,38887,26875,41346
50075,38873,26840,41303
50025,38820,26772,41216
49972,38768,26710,41139
49938,38735,26665,41082
49887,38683,26597,40991
49805,38604,26499,40871
49738,38548,26417,40792
49696,38517,26356,40746
49634,38459,26269,40665
49549,38378,26161,40570
49492,38326,26082,40532
49465,38306,26032,40534
49420,38269,25962,40502
49360,38220,25884,40451
49336,38208,25851,40446
49346,38221,25852,40469
49336,38209,25835,40450
49317,38186,25817,40418
49338,38207,25845,40442
49385,38254,25900,40486
49408,38275,25931,40483
49419,38285,25957,40473
49462,38329,26022,40515
49518,38385,26093,40567
49544,38405,26126,40577
49560,38413,26148,40590
49606,38455,26205,40660
49654,38502,26265,40731
49656,38506,26281,40736
49640,38495,26281,40726
49650,38514,26307,40766
49663,38533,26325,40806
49642,38513,26299,40794
49614,38488,26265,40782
49614,38493,26257,40805
49607,38490,26234,40805
49555,38440,26163,40749
49497,38388,26091,40701
49466,38367,26049,40684
49424,38335,25992,40635
49343,38265,25897,40541
49262,38198,25809,40466
49209,38157,25741,40415
49146,38100,25653,40326
49058,38010,25533,40198
48982,37931,25424,40097
48928,37875,25340,40024
48852,37798,25238,39914
48744,37693,25110,39761
48656,37612,25008,39645
48603,37567,24935,39573
48535,37506,24841,39464
48443,37422,24727,39329
48370,37363,24640,39246
48316,37325,24573,39195
48237,37258,24477,39103
48143,37176,24364,38995
48083,37129,24285,38938
48041,37101,24226,38893
47966,37039,24134,38787
47873,36958,24026,38661
47817,36912,23955,38590
47783,36885,23900,38534
47724,36830,23819,38439
47659,36772,23739,38361
47636,36755,23703,38349
47633,36752,23680,38351
47604,36715,23626,38311
47567,36668,23568,38268
47558,36651,23541,38265
47554,36640,23517,38255
47516,36597,23459,38192
47472,36552,23401,38129
47460,36545,23377,38116
47448,36538,23352,38105
47396,36493,23286,38044
47338,36444,23218,37985
47315,36429,23185,37976
47290,36412,23150,37961
47234,36363,23085,37899
47184,36323,23030,37849
47172,36320,23008,37843
47156,36312,22980,37825
47109,36273,22925,37777
47071,36248,22886,37749
47063,36253,22875,37742
47043,36240,22846,37690
46992,36194,22785,37591
46955,36163,22738,37517
46949,36162,22720,37480
46927,36143,22684,37412
46874,36094,22624,37321
46835,36065,22586,37283
46822,36060,22571,37289
46786,36027,22527,37260
46719,35963,22454,37196
46669,35922,22404,37162
46637,35904,22374,37142
46575,35853,22314,37067
46492,35782,22233,36962
46442,35746,22180,36901
46412,35732,22140,36860
46350,35682,22061,36775
46263,35606,21958,36670
46204,35556,21877,36610
46161,35518,21803,36567
46090,35444,21694,36482
46007,35359,21575,36391
45957,35309,21490,36354
45919,35268,21413,36325
45848,35194,21306,36245
45769,35119,21203,36154
45718,35081,21137,36096
45670,35048,21074,36028
45594,34982,20981,35923
45521,34920,20900,35836
45490,34902,20868,35819
45474,34895,20849,35813
45444,34866,20813,35764
45444,34865,20812,35746
45513,34936,20892,35819
45620,35038,21016,35933
45741,35146,21163,36056
45919,35304,21383,36251
46181,35540,21703,36547
46479,35804,22071,36880
46776,36067,22456,37222
47104,36363,22890,37627
47471,36698,23372,38090
47825,37019,23845,38535
48144,37306,24284,38943
48466,37598,24722,39370
48800,37897,25163,39816
49101,38153,25557,40210
49359,38363,25899,40550
49610,38572,26233,40892
49856,38780,26550,41225
50049,38933,26800,41485
50186,39034,26987,41674
50312,39134,27159,41851
50424,39229,27314,42001
50476,39269,27405,42071
50480,39268,27444,42093
50491,39279,27479,42134
50501,39292,27504,42171
50459,39256,27469,42136
50374,39188,27394,42048
50301,39142,27326,41978
50232,39102,27252,41910
50132,39025,27131,41783
50023,38933,26996,41638
49945,38874,26891,41534
49878,38821,26793,41433
49781,38728,26664,41290
49682,38630,26542,41157
49624,38571,26465,41091
49577,38521,26396,41037
49497,38437,26295,40928
49420,38360,26200,40824
49387,38332,26146,40786
49358,38306,26086,40744
49292,38240,25988,40640
49226,38178,25896,40534
49194,38155,25837,40465
49157,38127,25768,40382
49080,38061,25663,40260
49006,37999,25564,40164
48961,37968,25497,40122
48909,37926,25423,40070
48829,37861,25328,39986
48763,37817,25259,39937
48734,37810,25231,39936
48702,37793,25196,39916
48651,37751,25144,39860
48621,37730,25118,39826
48626,37742,25127,39822
48623,37742,25125,39795
48608,37726,25112,39754
48625,37741,25137,39766
48674,37782,25190,39814
48704,37801,25219,39817
48717,37803,25231,39795
48760,37839,25276,39831
48822,37895,25341,39907
48856,37918,25377,39950
48870,37922,25399,39970
48909,37956,25448,40017
48961,38002,25499,40066
48978,38009,25513,40070
48974,38001,25514,40070
48998,38022,25546,40117
49030,38048,25579,40171
49030,38036,25575,40178
49017,38012,25562,40179
49028,38018,25576,40224
49037,38027,25586,40262
49002,37991,25547,40238
48951,37940,25489,40198
48923,37915,25453,40191
48889,37883,25400,40157
48809,37806,25294,40045
48714,37721,25176,39917
48643,37668,25085,39822
48562,37608,24987,39710
48440,37507,24848,39547
48321,37404,24710,39395
48237,37332,24600,39283
48145,37249,24480,39152
48016,37132,24332,38988
47894,37023,24199,38860
47805,36947,24099,38782
47710,36862,23989,38682
47593,36757,23858,38541
47498,36676,23750,38427
47441,36632,23675,38361
