Channel 1,Channel 2,Channel 3,Channel 4
25144,45395,33254,12201
25220,45475,33371,12304
25338,45596,33549,12468
25500,45764,33791,12693
25705,45977,34095,12971
25948,46227,34456,13294
26226,46511,34867,13661
26529,46823,35317,14068
26850,47152,35795,14506
27183,47491,36287,14964
27523,47837,36784,15430
27862,48179,37276,15893
28190,48508,37752,16343
28501,48818,38204,16773
28792,49105,38627,17177
29060,49368,39018,17554
29302,49604,39368,17899
29514,49810,39676,18209
29698,49988,39946,18482
29856,50139,40178,18716
29986,50261,40369,18908
30090,50354,40519,19061
30168,50420,40631,19181
30222,50461,40705,19267
30254,50478,40747,19324
30268,50475,40760,19357
30266,50460,40751,19367
30247,50432,40719,19351
30210,50391,40665,19312
30157,50338,40593,19251
30094,50279,40507,19173
30024,50215,40412,19083
29949,50145,40309,18987
29871,50072,40200,18887
29792,49997,40087,18785
29715,49919,39974,18682
29639,49840,39863,18575
29565,49761,39756,18466
29494,49686,39653,18361
29425,49617,39553,18263
29358,49552,39458,18172
29293,49488,39370,18092
29232,49430,39291,18021
29176,49378,39221,17956
29124,49332,39155,17892
29076,49290,39093,17826
29030,49251,39029,17760
28985,49213,38964,17696
28942,49175,38898,17629
28897,49136,38834,17562
28850,49096,38769,17498
28801,49054,38704,17432
28752,49008,38636,17366
28707,48959,38571,17302
28666,48912,38513,17241
28628,48868,38462,17183
28596,48831,38417,17132
28567,48803,38382,17089
28542,48785,38352,17054
28519,48771,38325,17030
28502,48759,38305,17015
28492,48751,38292,17007
28488,48749,38287,17002
28489,48752,38289,17000
28495,48758,38295,17003
28506,48765,38308,17012
28521,48775,38325,17025
28537,48789,38346,17039
28557,48807,38370,17058
28578,48826,38397,17083
28598,48848,38426,17109
28616,48870,38454,17134
28632,48892,38478,17157
28642,48909,38499,17179
28647,48918,38517,17201
28649,48919,38527,17221
28645,48913,38529,17237
28636,48905,38522,17247
28623,48895,38508,17249
28607,48881,38487,17239
28588,48865,38461,17216
28567,48843,38431,17182
28540,48813,38391,17137
28505,48773,38339,17087
28466,48728,38281,17034
28423,48682,38218,16979
28375,48633,38146,16916
28323,48577,38068,16845
28266,48519,37986,16767
28206,48459,37903,16683
28144,48397,37815,16597
28081,48333,37722,16509
28019,48270,37627,16420
27958,48208,37533,16335
27899,48147,37438,16253
27840,48085,37343,16169
27782,48024,37247,16082
27724,47963,37152,15992
27661,47898,37056,15900
27594,47831,36958,15809
27527,47762,36859,15718
27461,47693,36760,15628
27395,47622,36663,15537
27330,47553,36567,15445
27265,47486,36472,15349
27200,47420,36380,15250
27133,47354,36287,15151
27065,47287,36194,15059
26999,47222,36102,14974
26933,47159,36011,14895
26868,47099,35921,14818
26808,47043,35833,14743
26752,46993,35750,14670
26701,46947,35674,14597
26654,46902,35602,14525
26607,46858,35535,14457
26559,46814,35469,14393
26510,46769,35405,14335
26461,46723,35342,14281
26415,46680,35282,14230
26373,46641,35226,14178
26334,46607,35172,14124
26295,46572,35118,14069
26256,46536,35067,14017
26218,46503,35017,13970
26185,46472,34969,13930
26155,46442,34921,13894
26130,46412,34876,13860
26105,46383,34834,13826
26078,46353,34794,13789
26051,46322,34756,13745
26026,46293,34719,13699
26003,46267,34682,13652
25980,46243,34646,13609
25956,46222,34609,13573
25932,46204,34576,13545
25908,46186,34545,13520
25882,46163,34511,13489
25855,46140,34474,13449
25827,46117,34437,13406
25797,46093,34399,13368
25765,46065,34357,13332
25731,46030,34312,13297
25695,45991,34264,13259
25657,45952,34214,13218
25619,45911,34161,13173
25580,45870,34108,13124
25540,45831,34054,13071
25500,45792,33996,13013
25460,45752,33934,12952
25421,45709,33870,12892
25378,45667,33806,12838
25334,45624,33741,12786
25290,45580,33677,12735
25247,45535,33613,12683
25202,45489,33549,12627
25155,45442,33482,12562
25106,45393,33409,12494
25059,45342,33332,12429
25016,45294,33259,12369
24979,45252,33199,12314
24951,45221,33158,12264
24941,45210,33145,12234
24954,45229,33171,12239
24998,45282,33246,12291
25079,45372,33375,12396
25199,45502,33562,12558
25357,45673,33807,12781
25556,45881,34108,13061
25792,46127,34461,13389
26061,46405,34861,13754
26354,46708,35294,14148
26660,47023,35749,14563
26973,47341,36213,14988
27289,47659,36676,15419
27599,47970,37129,15848
27898,48270,37562,16266
28184,48552,37972,16668
28451,48815,38356,17042
28693,49054,38706,17382
28909,49266,39016,17686
29098,49447,39285,17953
29261,49599,39512,18185
29394,49721,39698,18379
29499,49812,39848,18531
29579,49878,39964,18644
29639,49925,40047,18725
29679,49952,40100,18780
29696,49961,40122,18814
29692,49952,40115,18827
29671,49931,40085,18817
29636,49899,40034,18785
29590,49852,39962,18729
29530,49788,39873,18650
29458,49714,39771,18556
29376,49632,39658,18452
29288,49544,39536,18343
29196,49454,39408,18230
29103,49363,39278,18112
29010,49272,39148,17987
28916,49181,39019,17857
28821,49093,38891,17730
28728,49008,38766,17608
28641,48924,38644,17490
28560,48842,38527,17379
28484,48765,38416,17273
28413,48693,38310,17170
28341,48621,38207,17067
28272,48551,38107,16968
28206,48484,38012,16875
28142,48419,37920,16789
28080,48356,37828,16704
28021,48296,37740,16622
27965,48236,37656,16545
27909,48177,37578,16469
27853,48120,37502,16394
27798,48068,37427,16325
27750,48024,37360,16264
27709,47987,37301,16209
27673,47954,37250,16158
27644,47926,37209,16116
27624,47906,37183,16089
27613,47894,37171,16081
27609,47891,37169,16086
27611,47897,37176,16094
27619,47909,37197,16106
27632,47929,37228,16122
27650,47953,37264,16144
27674,47977,37303,16173
27702,48001,37341,16207
27733,48029,37379,16243
27767,48059,37418,16277
27801,48092,37457,16310
27830,48126,37497,16343
27855,48156,37538,16374
27876,48180,37575,16403
27892,48200,37607,16435
27903,48219,37633,16466
27910,48235,37653,16490
27913,48247,37663,16504
27912,48251,37663,16512
27906,48246,37652,16511
27895,48232,37627,16500
27877,48210,37591,16479
27857,48183,37549,16449
27833,48150,37501,16407
27802,48109,37446,16350
27764,48062,37383,16282
27720,48010,37315,16212
27673,47954,37239,16143
27622,47896,37158,16071
27570,47835,37072,15999
27515,47773,36984,15924
27456,47708,36896,15845
27391,47639,36804,15758
27322,47567,36709,15669
27251,47497,36611,15581
27179,47427,36512,15491
27107,47356,36409,15399
27037,47285,36304,15306
26969,47217,36201,15212
26900,47151,36099,15117
26828,47087,35995,15016
26755,47022,35887,14915
26685,46956,35783,14820
26617,46890,35684,14729
26552,46822,35590,14636
26490,46753,35498,14539
26427,46685,35408,14443
26364,46621,35319,14350
26298,46559,35228,14259
26234,46499,35136,14170
26176,46442,35043,14088
26123,46386,34953,14013
26072,46330,34864,13939
26021,46277,34779,13862
25969,46228,34700,13788
25916,46181,34626,13718
25864,46134,34558,13653
25814,46087,34496,13593
25769,46042,34440,13537
25727,45998,34383,13480
25684,45953,34323,13419
25639,45910,34263,13355
25595,45869,34207,13292
25552,45829,34152,13235
25515,45790,34096,13184
25483,45751,34042,13137
25457,45717,33993,13096
25434,45686,33949,13061
25412,45657,33906,13025
25387,45629,33865,12990
25360,45602,33827,12957
25334,45577,33790,12924
25309,45553,33754,12894
25285,45532,33722,12866
25262,45511,33694,12838
25240,45490,33669,12808
25219,45469,33644,12778
25198,45447,33619,12748
25175,45427,33590,12718
25147,45407,33557,12688
25118,45387,33520,12658
25090,45364,33481,12626
25060,45338,33441,12588
25028,45308,33399,12543
24993,45274,33354,12495
24959,45238,33310,12444
24926,45203,33265,12392
24893,45168,33215,12342
24859,45133,33161,12295
24822,45099,33104,12251
24784,45062,33047,12204
24747,45023,32989,12152
24709,44984,32932,12095
24668,44944,32874,12035
24622,44901,32812,11973
24574,44855,32743,11909
24527,44809,32670,11845
24481,44761,32594,11779
24435,44711,32517,11707
24388,44661,32441,11630
24342,44616,32370,11559
24300,44579,32307,11503
24266,44549,32260,11463
24246,44532,32235,11446
24248,44540,32242,11458
24281,44579,32293,11506
24349,44653,32397,11598
24454,44766,32559,11741
24601,44922,32786,11941
24791,45118,33075,12200
25023,45351,33419,12511
25288,45617,33813,12868
25576,45912,34249,13265
25884,46227,34718,13689
26205,46554,35203,14130
26534,46886,35692,14579
26867,47219,36177,15029
27194,47544,36650,15472
27506,47853,37100,15895
27796,48138,37518,16291
28062,48398,37902,16658
28301,48632,38250,16996
28515,48840,38561,17299
28706,49023,38836,17568
28873,49180,39071,17802
29012,49311,39265,18001
29123,49414,39418,18165
29208,49492,39535,18297
29268,49546,39619,18398
29306,49576,39674,18468
29325,49586,39702,18508
29324,49578,39703,18517
29305,49549,39678,18498
29269,49503,39630,18455
29220,49445,39560,18397
29162,49381,39473,18327
29098,49311,39371,18244
29025,49233,39254,18144
28944,49149,39128,18029
28858,49058,38998,17907
28768,48964,38868,17786
28675,48872,38736,17668
28582,48782,38607,17549
28493,48698,38483,17429
28409,48621,38366,17314
28327,48551,38256,17202
28249,48482,38153,17093
28178,48417,38058,16993
28110,48356,37968,16902
28046,48296,37880,16813
27985,48234,37794,16728
27929,48173,37711,16646
27876,48112,37625,16565
27822,48048,37537,16487
27767,47986,37449,16411
27714,47926,37368,16337
27664,47870,37292,16266
27617,47817,37219,16199
27574,47768,37149,16137
27535,47725,37086,16080
27500,47690,37033,16026
27469,47665,36990,15976
27446,47648,36958,15935
27431,47638,36938,15907
27423,47635,36929,15894
27421,47639,36929,15894
27423,47649,36938,15903
27430,47667,36956,15919
27442,47687,36984,15938
27456,47708,37015,15959
27475,47731,37046,15987
27501,47760,37076,16027
27530,47791,37106,16071
27559,47820,37138,16113
27588,47848,37174,16151
27615,47876,37213,16187
27638,47900,37247,16218
27656,47916,37275,16243
27671,47928,37299,16265
27681,47935,37317,16283
27688,47939,37330,16293
27690,47940,37335,16294
27686,47935,37331,16286
27673,47925,37319,16274
27654,47907,37296,16256
27632,47881,37265,16233
27610,47853,37229,16208
27589,47823,37192,16178
27563,47790,37151,16138
27530,47752,37104,16085
27492,47708,37049,16023
27446,47657,36985,15954
27392,47601,36912,15876
27333,47540,36830,15795
27273,47478,36743,15715
27212,47418,36653,15637
27150,47355,36561,15558
27083,47291,36467,15477
27015,47228,36370,15393
26945,47163,36270,15301
26878,47096,36167,15202
26813,47031,36064,15098
26750,46967,35961,14995
26687,46900,35859,14894
26623,46831,35754,14795
26557,46763,35646,14700
26490,46695,35538,14608
26422,46627,35428,14514
26353,46558,35317,14416
26283,46490,35210,14319
26213,46423,35108,14224
26145,46356,35012,14134
26078,46291,34921,14047
26013,46230,34834,13963
25949,46172,34747,13882
25887,46118,34660,13806
25828,46068,34576,13734
25775,46021,34497,13663
25723,45976,34426,13591
25672,45931,34359,13516
25622,45881,34295,13438
25573,45832,34232,13365
25528,45785,34170,13299
25486,45741,34108,13240
25444,45698,34043,13182
25407,45657,33982,13126
25373,45618,33925,13073
25338,45578,33870,13018
25300,45538,33818,12963
25264,45502,33769,12915
25229,45468,33719,12873
25196,45433,33669,12837
25165,45398,33621,12805
25138,45369,33579,12778
25115,45343,33542,12751
25095,45319,33506,12718
25075,45297,33469,12683
25054,45277,33432,12650
25028,45256,33394,12620
25000,45233,33357,12591
24973,45210,33319,12561
24946,45189,33281,12530
24920,45168,33242,12496
24894,45144,33203,12454
24869,45116,33161,12407
24842,45083,33119,12362
24814,45049,33078,12320
24785,45015,33037,12280
24755,44983,32995,12241
24728,44956,32955,12202
24704,44933,32914,12161
24681,44910,32871,12121
24657,44885,32825,12079
24631,44858,32777,12038
24601,44830,32727,11995
24567,44799,32674,11947
24529,44768,32622,11893
24491,44736,32570,11839
24454,44700,32518,11787
24417,44662,32464,11734
24381,44625,32411,11685
24344,44591,32355,11641
24306,44555,32298,11596
24268,44516,32241,11548
24230,44480,32184,11499
24193,44446,32130,11451
24151,44409,32073,11400
24107,44367,32012,11341
24060,44321,31947,11280
24011,44274,31879,11217
23962,44228,31810,11150
23915,44183,31740,11080
23869,44140,31672,11009
23822,44096,31604,10937
23772,44047,31532,10863
23720,43994,31461,10791
23674,43946,31398,10732
23643,43912,31351,10693
23632,43902,31331,10680
23649,43921,31354,10703
23699,43975,31429,10771
23788,44068,31562,10893
23920,44203,31761,11070
24098,44384,32028,11305
24321,44609,32362,11597
24582,44873,32754,11943
24874,45170,33195,12334
25194,45495,33675,12765
25532,45839,34186,13230
25881,46194,34713,13717
26235,46552,35243,14212
26588,46907,35765,14704
26936,47251,36272,15180
27268,47579,36753,15632
27576,47883,37201,16056
27859,48160,37612,16449
28113,48411,37984,16809
28338,48635,38311,17136
28534,48830,38593,17425
28706,48998,38834,17673
28854,49141,39039,17882
28976,49255,39206,18053
29072,49339,39335,18185
29139,49394,39427,18281
29180,49427,39487,18342
29199,49438,39513,18374
29199,49430,39506,18379
29183,49405,39475,18363
29154,49368,39425,18328
29111,49321,39360,18275
29058,49266,39282,18205
28997,49206,39196,18122
28929,49139,39104,18027
28851,49063,39003,17920
28768,48980,38893,17809
28681,48896,38780,17701
28592,48812,38663,17597
28505,48730,38545,17492
28425,48650,38431,17386
28352,48574,38322,17283
28284,48502,38216,17182
28219,48431,38115,17085
28159,48363,38022,16995
28105,48304,37939,16917
28055,48251,37864,16847
28008,48202,37797,16784
27965,48160,37737,16731
27928,48124,37683,16683
27895,48089,37631,16635
27863,48055,37578,16584
27831,48020,37522,16533
27795,47985,37467,16486
27756,47947,37413,16439
27718,47909,37359,16388
27683,47874,37309,16338
27652,47844,37263,16294
27623,47818,37220,16254
27597,47795,37181,16218
27575,47777,37147,16188
27557,47765,37122,16167
27547,47760,37108,16156
27545,47762,37104,16150
27550,47773,37110,16152
27558,47788,37125,16161
27568,47805,37143,16173
27579,47822,37162,16185
27592,47839,37185,16198
27607,47856,37210,16214
27620,47871,37235,16229
27632,47885,37258,16248
27643,47897,37280,16271
27655,47907,37303,16293
27665,47913,37323,16313
27675,47917,37339,16329
27682,47919,37352,16345
27688,47917,37363,16359
27691,47912,37367,16366
27691,47905,37365,16366
27689,47895,37357,16360
27682,47882,37341,16348
27667,47865,37318,16328
27647,47844,37287,16300
27620,47818,37248,16263
27589,47785,37199,16217
27551,47746,37141,16163
27506,47701,37073,16102
27456,47650,37000,16039
27404,47596,36923,15973
27351,47541,36842,15903
27298,47487,36762,15829
27244,47432,36683,15748
27185,47373,36602,15659
27123,47311,36516,15567
27060,47250,36424,15476
26997,47188,36328,15388
26935,47126,36226,15299
26873,47062,36118,15209
26809,46996,36010,15116
26745,46926,35902,15020
26682,46855,35797,14925
26622,46785,35695,14833
26562,46715,35591,14743
26500,46644,35485,14657
26436,46573,35377,14571
26370,46499,35271,14483
26304,46426,35170,14394
26237,46355,35075,14304
26171,46286,34984,14213
26107,46221,34900,14125
26047,46162,34823,14041
25990,46105,34747,13964
25935,46051,34669,13888
25884,46000,34592,13810
25835,45948,34516,13733
25786,45895,34444,13657
25737,45845,34374,13581
25689,45797,34303,13508
25638,45752,34233,13442
25589,45709,34166,13384
25543,45668,34104,13329
25500,45632,34047,13278
25460,45600,33996,13229
25421,45569,33947,13183
25384,45537,33900,13134
25350,45505,33854,13085
25320,45474,33808,13039
25293,45445,33760,12996
25267,45415,33711,12950
25239,45383,33662,12902
25209,45348,33614,12854
25177,45311,33565,12803
25142,45274,33512,12750
25106,45238,33457,12701
25074,45207,33406,12657
25046,45182,33359,12617
25019,45158,33314,12579
24991,45133,33271,12538
24962,45103,33228,12494
24930,45068,33183,12451
24896,45030,33137,12409
24862,44995,33093,12370
24830,44959,33051,12331
24800,44922,33007,12287
24773,44884,32961,12238
24746,44848,32913,12188
24717,44814,32862,12140
24685,44779,32807,12093
24651,44743,32751,12050
24617,44708,32697,12009
24582,44673,32644,11965
24543,44635,32591,11913
24502,44595,32538,11856
24463,44556,32485,11798
24424,44519,32431,11739
24384,44481,32376,11677
24342,44442,32320,11615
24300,44405,32264,11555
24258,44367,32207,11494
24216,44324,32147,11429
24173,44275,32082,11364
24131,44227,32017,11302
24090,44181,31952,11245
24049,44139,31884,11190
24008,44097,31815,11137
23967,44054,31747,11083
23927,44010,31681,11026
23887,43968,31616,10967
23849,43928,31555,10911
23811,43889,31495,10856
23770,43847,31433,10799
23722,43802,31366,10736
23670,43752,31297,10669
23618,43699,31225,10600
23567,43648,31152,10528
23516,43597,31077,10451
23464,43546,30999,10375
23413,43498,30921,10303
23364,43450,30846,10238
23321,43407,30779,10183
23292,43378,30733,10144
23286,43374,30717,10130
23308,43399,30743,10150
23362,43461,30820,10216
23449,43560,30955,10335
23576,43700,31154,10508
23745,43882,31418,10736
23956,44105,31741,11020
24205,44366,32120,11355
24487,44657,32545,11729
24793,44967,33006,12134
25118,45291,33489,12562
25453,45627,33986,13010
25790,45968,34487,13469
26122,46304,34979,13924
26441,46625,35452,14367
26742,46929,35901,14789
27020,47210,36318,15185
27273,47462,36697,15546
27501,47685,37036,15870
27703,47881,37336,16156
27878,48051,37594,16402
28027,48192,37809,16610
28149,48305,37983,16784
28244,48391,38120,16928
28314,48448,38219,17040
28359,48479,38282,17117
28385,48492,38314,17162
28396,48490,38320,17181
28391,48473,38302,17175
28371,48442,38263,17145
28339,48400,38207,17095
28296,48349,38140,17033
28244,48288,38060,16961
28184,48220,37968,16881
28118,48146,37867,16797
28049,48071,37763,16709
27978,47997,37656,16616
27909,47923,37547,16518
27845,47852,37440,16417
27783,47786,37337,16318
27722,47722,37235,16225
27660,47656,37137,16136
27602,47594,37045,16054
27547,47538,36962,15979
27498,47491,36890,15912
27458,47453,36830,15853
27424,47420,36779,15801
27394,47388,36734,15752
27364,47356,36688,15706
27335,47323,36642,15661
27306,47293,36596,15616
27278,47265,36553,15571
27250,47235,36510,15527
27224,47204,36465,15483
27200,47172,36422,15438
27175,47143,36380,15391
27152,47115,36339,15343
27129,47090,36299,15300
27106,47068,36262,15265
27084,47051,36231,15238
27065,47037,36205,15216
27052,47025,36187,15202
27046,47017,36178,15194
27048,47018,36179,15190
27058,47025,36188,15190
27073,47037,36202,15196
27091,47051,36220,15207
27106,47063,36240,15225
27122,47076,36262,15249
27139,47091,36285,15278
27159,47110,36311,15309
27181,47130,36338,15335
27202,47148,36361,15355
27221,47162,36383,15372
27237,47172,36409,15387
27248,47181,36435,15401
27258,47189,36458,15416
27267,47197,36477,15432
27275,47206,36489,15447
27281,47214,36494,15456
27286,47219,36493,15459
27290,47220,36484,15457
27287,47216,36467,15447
27277,47203,36439,15423
27261,47179,36403,15391
27238,47147,36361,15352
27208,47109,36314,15307
27172,47065,36259,15254
27133,47017,36196,15193
27093,46968,36131,15128
27050,46920,36064,15062
27003,46871,35991,14994
26955,46821,35913,14925
26906,46769,35831,14855
26854,46714,35747,14782
26798,46660,35661,14703
26742,46606,35574,14618
26685,46550,35486,14529
26627,46492,35396,14438
26567,46431,35304,14349
26507,46367,35213,14261
26448,46299,35121,14175
26389,46230,35029,14087
26330,46162,34936,13996
26270,46097,34842,13905
26210,46035,34751,13816
26150,45976,34663,13728
26091,45918,34575,13639
26033,45862,34486,13553
25978,45809,34397,13474
25927,45754,34310,13400
25879,45699,34226,13327
25833,45646,34148,13255
25789,45594,34074,13183
25744,45543,34002,13111
25698,45493,33931,13038
25652,45444,33864,12967
25607,45397,33798,12902
25565,45354,33735,12843
25525,45316,33672,12788
25488,45281,33612,12731
25454,45247,33557,12672
25422,45212,33505,12615
25392,45179,33453,12563
25363,45148,33403,12518
25334,45118,33353,12478
25304,45087,33301,12441
25275,45057,33250,12401
25247,45029,33202,12361
25220,45004,33158,12318
25192,44981,33117,12273
25164,44956,33077,12231
25137,44929,33038,12192
25111,44902,32999,12152
25087,44874,32961,12112
25066,44846,32926,12075
25048,44819,32892,12041
25030,44797,32860,12005
25010,44774,32828,11969
24990,44750,32795,11936
24973,44727,32763,11907
24957,44706,32729,11882
24943,44689,32695,11855
24930,44675,32663,11823
24915,44661,32632,11788
24893,44645,32601,11747
24866,44624,32565,11701
24837,44600,32522,11657
24808,44573,32473,11616
24778,44544,32422,11576
24747,44513,32368,11531
24715,44480,32314,11481
24682,44445,32262,11428
24645,44408,32208,11377
24604,44371,32150,11328
24566,44336,32091,11282
24533,44301,32035,11237
24502,44266,31980,11188
24471,44229,31927,11137
24438,44190,31874,11082
24401,44147,31821,11023
24360,44102,31764,10960
24316,44055,31701,10899
24273,44006,31636,10838
24232,43959,31569,10777
24195,43913,31500,10718
24161,43869,31432,10658
24130,43831,31370,10598
24104,43801,31319,10544
24086,43784,31286,10504
24082,43783,31278,10490
24102,43805,31303,10510
24149,43855,31370,10572
24230,43939,31487,10679
24347,44060,31659,10833
24498,44218,31883,11033
24682,44410,32159,11279
24896,44632,32480,11563
25136,44880,32841,11879
25394,45148,33233,12223
25661,45429,33643,12589
25935,45717,34062,12968
26211,46007,34480,13352
26482,46291,34891,13732
26741,46562,35284,14091
26985,46812,35650,14425
27213,47041,35987,14734
27421,47246,36291,15017
27604,47426,36560,15274
27762,47579,36792,15496
27896,47705,36987,15683
28004,47807,37144,15837
28089,47886,37266,15959
28151,47944,37354,16052
28193,47981,37412,16119
28216,47997,37443,16160
28222,47992,37447,16175
28212,47967,37426,16164
28190,47931,37386,16134
28158,47887,37328,16089
28117,47836,37254,16026
28069,47779,37169,15951
28014,47715,37076,15867
27955,47645,36977,15775
27890,47569,36869,15677
27821,47489,36755,15573
27752,47408,36640,15469
27686,47331,36525,15368
27623,47256,36411,15269
27564,47183,36300,15168
27510,47115,36197,15069
27462,47056,36104,14978
27417,47004,36018,14896
27374,46957,35936,14823
27333,46912,35861,14758
27296,46867,35791,14695
27259,46821,35725,14633
27222,46776,35662,14568
27183,46736,35601,14502
27144,46699,35540,14437
27106,46660,35478,14375
27068,46618,35413,14318
27029,46578,35348,14266
26991,46540,35284,14218
26956,46507,35226,14172
26926,46477,35173,14124
26902,46451,35124,14076
26883,46428,35082,14031
26871,46408,35048,13995
26867,46394,35025,13970
26871,46387,35014,13956
26880,46389,35016,13950
26894,46400,35026,13950
26912,46420,35043,13961
26934,46444,35067,13981
26960,46468,35096,14007
26987,46492,35129,14036
27017,46520,35166,14068
27049,46551,35207,14101
27083,46584,35252,14134
27123,46619,35300,14166
27165,46655,35351,14201
27204,46690,35402,14241
27240,46721,35450,14283
27270,46747,35492,14326
27296,46771,35530,14369
27320,46793,35563,14412
27344,46813,35589,14448
27362,46829,35608,14471
27373,46843,35621,14485
27377,46852,35626,14490
27375,46851,35620,14487
27371,46841,35604,14476
27361,46825,35580,14458
27343,46804,35548,14431
27321,46777,35508,14396
27296,46746,35463,14354
27268,46710,35411,14309
27233,46669,35353,14257
27193,46626,35288,14196
27153,46582,35217,14131
27113,46535,35145,14064
27071,46484,35072,13997
27027,46429,34997,13926
26985,46374,34925,13852
26942,46319,34855,13778
26898,46263,34785,13708
26854,46207,34712,13640
26812,46154,34633,13574
26772,46105,34549,13505
26732,46055,34463,13429
26690,46003,34377,13351
26649,45949,34293,13273
26605,45896,34209,13196
26556,45844,34126,13119
26503,45791,34043,13041
26451,45739,33962,12966
26399,45690,33883,12898
26350,45643,33807,12831
26303,45599,33735,12766
26260,45558,33666,12702
26217,45518,33600,12634
26173,45475,33537,12563
26129,45432,33474,12494
26090,45392,33413,12429
26053,45357,33355,12369
26021,45324,33301,12310
25991,45292,33250,12256
25960,45258,33198,12207
25929,45221,33143,12154
25897,45184,33087,12101
25866,45147,33032,12051
25838,45114,32983,12006
25815,45087,32940,11965
25795,45063,32898,11928
25777,45039,32857,11894
25761,45018,32820,11860
25746,44998,32787,11823
25730,44980,32755,11786
25713,44964,32725,11752
25696,44951,32695,11718
25679,44937,32664,11686
25662,44921,32631,11656
25646,44906,32600,11627
25632,44890,32569,11596
25617,44875,32541,11567
25601,44861,32516,11544
25587,44847,32492,11525
25570,44831,32467,11502
25552,44815,32440,11476
25532,44800,32411,11449
25515,44784,32386,11424
25500,44766,32361,11400
25485,44747,32335,11376
25466,44728,32305,11348
25445,44707,32269,11319
25423,44684,32227,11292
25402,44660,32185,11263
25381,44634,32144,11234
25361,44607,32105,11205
25341,44582,32067,11171
25318,44555,32025,11128
25291,44527,31981,11077
25263,44499,31938,11025
25232,44469,31895,10973
25200,44433,31851,10920
25169,44397,31803,10869
25139,44362,31752,10820
25108,44330,31700,10770
25075,44298,31646,10719
25042,44266,31593,10671
25010,44235,31539,10627
24974,44204,31485,10584
24938,44172,31431,10542
24905,44141,31383,10501
24880,44119,31348,10463
24870,44111,31334,10439
24882,44126,31352,10440
24922,44171,31409,10477
24994,44249,31514,10561
25103,44364,31671,10695
25246,44518,31882,10879
25426,44709,32145,11112
25639,44935,32455,11389
25880,45190,32808,11704
26143,45467,33195,12049
26422,45759,33605,12418
26709,46061,34029,12804
26996,46363,34457,13198
27277,46658,34880,13590
27549,46939,35294,13973
27806,47201,35691,14340
28047,47441,36063,14681
28269,47659,36404,14991
28467,47852,36710,15271
28637,48019,36979,15518
28783,48159,37208,15732
28906,48277,37400,15916
29010,48376,37558,16071
29096,48456,37686,16198
29164,48515,37781,16296
29213,48553,37847,16364
29245,48571,37888,16409
29259,48574,37903,16433
29255,48561,37895,16438
29239,48534,37865,16426
29213,48495,37815,16399
29177,48446,37749,16356
29130,48391,37672,16299
29077,48335,37587,16231
29022,48278,37497,16155
28966,48217,37405,16073
28910,48154,37311,15992
28858,48090,37217,15908
28808,48027,37124,15820
28758,47967,37031,15728
28709,47910,36939,15637
28660,47855,36850,15549
28613,47803,36765,15467
28568,47753,36687,15394
28527,47705,36616,15330
28490,47662,36550,15276
28459,47624,36492,15229
28434,47591,36441,15186
28412,47560,36394,15145
28394,47531,36350,15108
28379,47506,36309,15071
28364,47483,36270,15033
28348,47460,36230,14995
28332,47439,36192,14957
28316,47417,36158,14920
28301,47391,36125,14884
28287,47367,36091,14848
28275,47345,36055,14816
28261,47324,36022,14791
28247,47307,35996,14769
28238,47296,35979,14757
28237,47294,35974,14753
28242,47302,35978,14753
28254,47315,35989,14752
28271,47332,36005,14751
28289,47349,36024,14755
28310,47368,36049,14769
28335,47391,36077,14794
28363,47419,36109,14826
28394,47450,36144,14860
28424,47482,36182,14894
28452,47515,36221,14929
28480,47546,36262,14965
28510,47578,36303,15001
28539,47608,36342,15037
28567,47634,36376,15073
28593,47655,36407,15106
28616,47673,36434,15135
28634,47686,36456,15154
28648,47693,36470,15165
28657,47697,36479,15167
28658,47696,36484,15161
28653,47690,36483,15150
28645,47676,36471,15133
28633,47656,36446,15111
28615,47631,36415,15081
28592,47603,36381,15044
28566,47572,36342,15000
28540,47539,36298,14951
28512,47503,36247,14901
28479,47461,36189,14851
28443,47413,36126,14799
28407,47367,36063,14749
28371,47323,35999,14700
28334,47281,35932,14644
28296,47239,35865,14582
28256,47195,35797,14518
28213,47152,35727,14452
28168,47108,35654,14386
28121,47062,35577,14321
28075,47016,35499,14255
28028,46971,35421,14186
27980,46923,35344,14111
27932,46875,35269,14034
27886,46826,35196,13961
27838,46778,35123,13891
27792,46731,35049,13822
27748,46684,34977,13753
27710,46637,34909,13689
27674,46590,34846,13628
27639,46545,34784,13566
27605,46503,34724,13504
27571,46463,34664,13442
27536,46423,34604,13382
27501,46383,34545,13326
27464,46343,34487,13278
27425,46304,34428,13233
27385,46266,34371,13186
27347,46229,34319,13141
27314,46195,34270,13099
27283,46166,34223,13057
27251,46139,34177,13011
27221,46113,34130,12965
27192,46088,34086,12921
27163,46064,34042,12880
27134,46039,33995,12841
27107,46014,33949,12804
27083,45991,33906,12770
27061,45969,33867,12737
27041,45947,33830,12701
27022,45924,33793,12662
27004,45902,33757,12624
26985,45882,33722,12591
26968,45863,33689,12562
26951,45841,33657,12533
26934,45818,33625,12504
26916,45797,33594,12473
26894,45779,33563,12438
26871,45762,33532,12401
26849,45748,33500,12367
26827,45734,33468,12336
26805,45715,33437,12307
26786,45696,33408,12281
26770,45679,33382,12258
26755,45664,33357,12234
26737,45647,33330,12204
