Channel 1,Channel 2,Channel 3,Channel 4
15896,23623,8634,30157
15842,23588,8546,30081
15788,23555,8461,30007
15736,23520,8378,29929
15678,23477,8286,29838
15609,23427,8185,29735
15536,23375,8078,29631
15458,23317,7965,29526
15376,23259,7850,29412
15299,23206,7741,29299
15235,23157,7649,29202
15191,23120,7583,29132
15175,23104,7557,29100
15197,23121,7588,29122
15271,23176,7692,29210
15402,23274,7881,29374
15590,23420,8159,29620
15839,23612,8527,29955
16158,23852,8997,30391
16550,24140,9568,30916
17004,24473,10233,31522
17508,24842,10973,32208
18048,25237,11770,32960
18610,25650,12601,33750
19185,26078,13444,34547
19763,26510,14284,35324
20321,26928,15100,36062
20844,27319,15869,36759
21327,27681,16576,37404
21768,28012,17222,37990
22160,28306,17802,38516
22494,28556,18301,38977
22769,28765,18714,39381
22991,28937,19050,39724
23160,29071,19311,39986
23277,29167,19498,40167
23349,29228,19617,40273
23384,29257,19676,40321
23387,29252,19687,40325
23359,29225,19658,40292
23303,29186,19595,40229
23226,29137,19511,40152
23136,29079,19413,40063
23041,29010,19298,39963
22942,28934,19168,39857
22841,28856,19036,39748
22743,28780,18909,39632
22648,28707,18782,39510
22556,28641,18655,39397
22477,28582,18538,39299
22413,28528,18439,39206
22359,28484,18356,39110
22312,28451,18283,39018
22268,28421,18218,38945
22223,28389,18153,38896
22176,28355,18083,38856
22130,28321,18010,38808
22082,28286,17937,38742
22032,28245,17859,38666
21972,28194,17766,38590
21901,28135,17658,38508
21824,28072,17545,38408
21745,28007,17432,38292
21664,27940,17313,38179
21582,27873,17193,38080
21508,27813,17082,37986
21442,27765,16980,37885
21380,27724,16884,37792
21325,27687,16797,37719
21279,27653,16726,37667
21243,27624,16670,37627
21221,27607,16631,37597
21216,27604,16616,37577
21230,27615,16627,37572
21256,27634,16655,37580
21287,27660,16688,37599
21322,27694,16730,37626
21360,27730,16784,37660
21392,27762,16840,37699
21418,27791,16888,37738
21446,27815,16930,37781
21472,27830,16967,37837
21492,27839,16999,37896
21500,27847,17025,37941
21502,27849,17038,37973
21500,27841,17038,37986
21494,27826,17027,37978
21486,27811,17007,37960
21474,27793,16981,37930
21453,27771,16945,37880
21417,27743,16888,37809
21371,27711,16809,37724
21320,27669,16719,37631
21259,27616,16622,37541
21187,27555,16515,37453
21110,27493,16403,37357
21029,27428,16282,37247
20939,27356,16143,37120
20838,27281,15988,36975
20733,27205,15828,36821
20630,27130,15676,36666
20531,27054,15530,36516
20431,26978,15378,36378
20328,26902,15218,36251
20227,26828,15061,36121
20126,26755,14910,35986
20025,26684,14763,35851
19927,26615,14621,35724
19836,26547,14487,35604
19750,26477,14363,35479
19666,26408,14248,35346
19586,26344,14144,35218
19513,26284,14047,35105
19446,26230,13950,35005
19383,26180,13846,34911
19324,26134,13741,34814
19263,26088,13638,34708
19198,26041,13536,34602
19134,25992,13431,34501
19078,25946,13331,34401
19025,25903,13236,34304
18964,25859,13141,34213
18900,25816,13046,34132
18839,25773,12957,34065
18784,25726,12875,34017
18732,25679,12803,33979
18682,25642,12738,33946
18640,25613,12682,33914
18604,25584,12632,33878
18573,25555,12582,33834
18550,25531,12533,33783
18531,25513,12489,33726
18512,25500,12447,33671
18488,25486,12400,33617
18460,25470,12349,33566
18430,25450,12299,33520
18398,25427,12246,33482
18357,25400,12182,33443
18311,25374,12111,33399
18269,25349,12041,33353
18229,25319,11971,33307
18184,25281,11896,33258
18135,25240,11818,33196
18081,25197,11741,33124
18021,25152,11663,33047
17958,25107,11581,32970
17904,25068,11501,32898
17862,25031,11431,32821
17822,24995,11363,32732
17778,24959,11292,32643
17736,24927,11223,32567
17700,24898,11157,32490
17664,24868,11087,32404
17624,24838,11012,32316
17582,24805,10937,32243
17543,24771,10871,32191
17506,24739,10813,32144
17470,24712,10758,32095
17433,24689,10702,32052
17391,24667,10646,32010
17341,24641,10580,31969
17282,24610,10498,31926
17221,24574,10408,31874
17163,24537,10326,31814
17105,24497,10241,31756
17043,24451,10146,31691
16986,24405,10051,31609
16935,24361,9962,31507
16878,24314,9875,31396
16814,24265,9785,31286
16750,24215,9696,31188
16688,24163,9609,31090
16621,24106,9518,30982
16551,24049,9422,30872
16477,23991,9322,30769
16397,23931,9219,30671
16314,23873,9109,30567
16227,23819,8992,30456
16139,23765,8873,30343
16053,23709,8754,30230
15971,23654,8635,30119
15893,23603,8516,30014
15820,23553,8398,29911
15752,23502,8283,29804
15686,23452,8172,29701
15629,23406,8072,29614
15585,23370,7992,29548
15558,23346,7941,29501
15552,23339,7923,29474
15581,23361,7957,29494
15658,23420,8063,29588
15793,23516,8255,29765
15994,23656,8542,30031
16264,23850,8926,30381
16600,24098,9408,30817
16998,24391,9982,31341
17454,24727,10640,31944
17959,25101,11376,32606
18500,25504,12172,33322
19058,25923,12997,34086
19619,26348,13827,34871
20175,26772,14650,35650
20723,27187,15459,36411
21247,27579,16231,37142
21735,27945,16952,37830
22177,28280,17614,38465
22565,28579,18207,39028
22894,28839,18719,39493
23164,29056,19148,39868
23381,29228,19501,40181
23550,29356,19778,40433
23673,29451,19981,40620
23756,29520,20120,40754
23804,29566,20208,40844
23820,29583,20252,40892
23805,29574,20251,40896
23766,29550,20211,40867
23713,29512,20145,40816
23649,29459,20061,40747
23570,29397,19955,40663
23484,29332,19833,40570
23401,29269,19712,40476
23323,29207,19597,40379
23254,29152,19489,40276
23193,29106,19395,40185
23137,29066,19315,40116
23086,29028,19247,40055
23042,28991,19182,39988
23003,28956,19125,39919
22968,28924,19077,39859
22934,28892,19029,39811
22903,28863,18979,39767
22880,28840,18932,39716
22858,28815,18888,39657
22825,28778,18834,39601
22779,28736,18763,39541
22726,28696,18679,39468
22662,28654,18587,39384
22584,28603,18480,39294
22499,28544,18356,39199
22419,28481,18227,39093
22345,28417,18100,38976
22270,28348,17975,38863
22189,28278,17852,38763
22112,28218,17738,38676
22042,28168,17632,38594
21976,28123,17533,38515
21914,28082,17444,38440
21861,28044,17368,38369
21817,28011,17305,38298
21780,27984,17252,38219
21750,27965,17206,38135
21729,27950,17171,38062
21712,27935,17146,38013
21698,27924,17127,37982
21688,27922,17111,37959
21683,27924,17106,37948
21681,27926,17110,37945
21682,27928,17113,37940
21683,27933,17112,37937
21686,27937,17112,37931
21691,27934,17112,37918
21689,27924,17106,37913
21681,27913,17094,37921
21663,27899,17073,37928
21637,27883,17042,37919
21607,27864,16995,37883
21573,27837,16937,37828
21529,27801,16872,37774
21475,27758,16797,37721
21417,27714,16712,37647
21358,27667,16617,37540
21287,27610,16511,37417
21198,27543,16393,37290
21101,27473,16260,37162
21006,27404,16122,37037
20911,27332,15981,36914
20810,27256,15835,36781
20703,27178,15677,36637
20593,27097,15509,36498
20486,27015,15345,36366
20384,26935,15189,36227
20289,26859,15038,36067
20199,26787,14888,35906
20113,26713,14744,35761
20029,26642,14610,35637
19949,26580,14484,35532
19871,26525,14368,35433
19793,26471,14259,35334
19717,26416,14149,35237
19647,26360,14038,35141
19588,26308,13936,35045
19532,26257,13846,34945
19471,26204,13757,34838
19402,26150,13660,34733
19331,26098,13560,34639
19263,26052,13465,34553
19200,26012,13371,34461
19140,25972,13278,34367
19080,25927,13187,34286
19016,25875,13096,34215
18950,25823,12999,34146
18883,25777,12896,34070
18816,25733,12792,33983
18744,25684,12686,33885
18667,25630,12574,33781
18593,25578,12461,33677
18531,25530,12363,33576
18477,25486,12282,33481
18423,25444,12203,33384
18364,25403,12119,33294
18308,25363,12037,33218
18258,25323,11960,33145
18210,25287,11886,33073
18162,25250,11815,33001
18110,25209,11745,32941
18055,25164,11674,32892
18004,25122,11598,32841
17959,25087,11524,32783
17915,25053,11454,32718
17863,25016,11380,32645
17808,24979,11297,32564
17760,24945,11212,32483
17720,24914,11134,32412
17676,24883,11059,32340
17628,24851,10984,32268
17579,24817,10908,32202
17531,24781,10830,32138
17480,24742,10748,32064
17429,24705,10664,31976
17377,24671,10584,31894
17323,24637,10509,31824
17267,24600,10430,31758
17211,24563,10342,31690
17157,24524,10253,31620
17103,24481,10173,31553
17048,24438,10094,31483
16995,24397,10009,31406
16947,24359,9926,31328
16902,24323,9849,31247
16857,24284,9774,31162
16809,24242,9700,31080
16755,24201,9627,31003
16694,24158,9554,30923
16628,24114,9475,30835
16561,24068,9391,30744
16497,24021,9305,30655
16436,23972,9214,30562
16371,23919,9115,30465
16304,23868,9014,30375
16241,23821,8920,30289
16178,23777,8831,30198
16109,23731,8735,30107
16036,23684,8634,30022
15960,23634,8533,29935
15881,23581,8430,29837
15799,23528,8324,29733
15715,23471,8211,29630
15631,23410,8092,29524
15550,23349,7967,29408
15472,23292,7845,29286
15396,23237,7726,29172
15317,23180,7607,29063
15236,23121,7485,28954
15157,23061,7359,28838
15084,23006,7236,28716
15011,22952,7119,28606
14930,22893,7003,28510
14841,22830,6884,28412
14761,22773,6773,28317
14700,22727,6679,28240
14658,22694,6610,28185
14637,22684,6585,28159
14650,22702,6620,28176
14711,22752,6725,28247
14838,22844,6912,28385
15037,22989,7196,28613
15304,23184,7585,28950
15637,23427,8081,29396
16041,23723,8679,29946
16512,24071,9369,30595
17041,24463,10141,31330
17615,24889,10978,32125
18218,25339,11850,32946
18837,25802,12740,33774
19461,26264,13639,34604
20074,26717,14525,35431
20654,27152,15374,36237
21189,27562,16166,37001
21677,27938,16898,37700
22118,28274,17562,38317
22509,28569,18148,38860
22843,28821,18648,39333
23118,29031,19065,39734
23334,29201,19396,40055
23494,29332,19642,40298
23608,29424,19816,40475
23678,29477,19932,40591
23713,29498,19998,40646
23719,29500,20016,40641
23701,29486,19992,40592
23666,29460,19937,40525
23620,29421,19863,40451
23565,29372,19776,40374
23505,29321,19686,40288
23441,29272,19599,40205
23375,29223,19508,40136
23309,29174,19418,40079
23254,29131,19344,40043
23214,29099,19295,40030
23186,29079,19266,40021
23167,29070,19250,40007
23158,29066,19241,39992
23155,29062,19242,39973
23160,29060,19247,39952
23170,29063,19250,39950
23177,29066,19252,39962
23174,29064,19251,39962
23160,29054,19239,39949
23137,29039,19210,39925
23109,29017,19167,39879
23072,28987,19116,39813
23016,28947,19050,39734
22943,28899,18964,39643
22863,28844,18865,39548
22779,28784,18753,39458
22689,28721,18628,39360
22599,28657,18496,39250
22512,28590,18366,39133
22422,28520,18234,39005
22332,28451,18094,38869
22252,28390,17958,38736
22179,28331,17833,38605
22109,28271,17720,38483
22043,28213,17613,38380
21981,28164,17513,38292
21925,28119,17428,38217
21877,28084,17363,38157
21841,28060,17314,38102
21815,28048,17280,38049
21798,28039,17258,38009
21787,28027,17242,37988
21782,28019,17230,37970
21783,28019,17221,37942
21788,28018,17216,37905
21788,28011,17207,37866
21779,28001,17190,37839
21769,27994,17168,37841
21757,27987,17146,37859
21736,27975,17118,37862
21705,27960,17076,37842
21673,27943,17025,37809
21643,27922,16972,37768
21606,27892,16912,37717
21558,27854,16839,37653
21498,27811,16755,37579
21428,27760,16664,37491
21348,27702,16559,37395
21262,27638,16441,37299
21171,27574,16316,37205
21077,27508,16190,37112
20981,27439,16056,37011
20889,27371,15918,36887
20798,27301,15779,36744
20701,27224,15635,36596
20597,27146,15488,36444
20497,27074,15339,36287
20404,27004,15194,36133
20315,26931,15052,35980
20224,26854,14909,35821
20129,26776,14761,35667
20035,26702,14616,35528
19943,26630,14475,35400
19848,26557,14334,35278
19752,26486,14197,35159
19660,26418,14071,35048
19572,26352,13952,34945
19486,26288,13829,34846
19406,26230,13707,34750
19332,26181,13595,34655
19264,26136,13486,34559
19195,26086,13374,34460
19124,26030,13264,34363
19052,25971,13159,34261
18982,25913,13055,34156
18914,25860,12949,34061
18849,25813,12847,33968
18786,25764,12754,33869
18721,25713,12665,33771
18654,25665,12574,33673
18593,25623,12485,33582
18540,25583,12406,33505
18495,25545,12333,33430
18452,25510,12256,33360
18408,25476,12180,33309
18362,25441,12110,33260
18319,25409,12043,33199
18278,25382,11974,33133
18238,25357,11910,33069
18199,25328,11854,33004
18157,25293,11797,32934
18110,25257,11732,32863
18067,25222,11665,32793
18027,25186,11596,32733
17985,25148,11523,32675
17937,25112,11447,32617
17886,25076,11372,32560
17830,25039,11295,32487
17768,25000,11209,32397
17707,24961,11118,32304
17649,24921,11032,32212
17590,24881,10951,32120
17530,24839,10867,32037
17472,24794,10780,31959
17417,24750,10697,31879
17362,24707,10617,31804
17305,24667,10535,31727
17252,24628,10451,31643
17204,24590,10372,31556
17153,24554,10294,31472
17095,24516,10208,31400
17037,24476,10117,31341
16980,24437,10029,31285
16918,24399,9945,31221
16849,24357,9859,31151
16775,24310,9776,31083
16704,24260,9700,31025
16637,24207,9624,30963
16572,24158,9544,30882
16506,24115,9461,30787
16442,24073,9374,30685
16375,24028,9277,30585
16309,23984,9170,30483
16249,23943,9064,30378
16193,23900,8962,30275
16134,23855,8862,30168
16069,23808,8764,30055
16006,23762,8670,29949
15946,23717,8577,29856
15885,23670,8483,29767
15822,23625,8390,29683
15756,23580,8296,29611
15683,23531,8198,29547
15608,23479,8092,29476
15531,23427,7980,29386
15456,23376,7865,29273
15381,23320,7750,29134
15306,23260,7633,28991
15229,23202,7515,28868
15153,23148,7402,28757
15080,23095,7295,28651
15011,23047,7201,28560
14957,23015,7134,28495
14935,23005,7114,28471
14953,23023,7149,28503
15021,23080,7255,28602
15151,23181,7448,28786
15350,23330,7738,29058
15620,23529,8129,29412
15957,23779,8625,29855
16366,24083,9225,30394
16845,24434,9919,31022
17380,24823,10688,31731
17952,25241,11513,32499
18546,25684,12373,33300
19151,26137,13252,34118
19749,26583,14124,34939
20325,27015,14968,35737
20874,27430,15772,36492
21384,27817,16523,37195
21846,28167,17204,37829
22250,28474,17802,38381
22593,28733,18316,38858
22877,28945,18746,39262
23104,29115,19093,39588
23279,29250,19358,39839
23407,29349,19550,40014
23493,29411,19682,40114
23535,29436,19759,40154
23536,29436,19784,40152
23505,29420,19771,40130
23452,29386,19725,40085
23381,29337,19646,39999
23295,29281,19543,39875
23199,29221,19426,39736
23091,29155,19295,39601
22978,29086,19155,39475
22872,29020,19016,39357
22781,28956,18892,39250
22703,28898,18787,39159
22632,28846,18693,39083
22568,28800,18608,39022
22520,28761,18539,38972
22489,28728,18486,38923
22466,28703,18444,38870
22447,28689,18408,38818
22429,28680,18377,38774
22405,28664,18340,38736
22376,28637,18289,38691
22341,28606,18227,38633
22300,28572,18161,38563
22247,28535,18084,38479
22178,28486,17987,38381
22097,28426,17873,38281
22012,28361,17751,38194
21926,28295,17623,38115
21840,28233,17491,38031
21758,28178,17369,37938
21680,28127,17259,37840
21604,28071,17154,37738
21533,28016,17054,37640
21475,27969,16970,37564
21432,27930,16907,37513
21403,27899,16863,37475
21381,27877,16834,37442
21365,27864,16820,37419
21360,27856,16821,37414
21368,27860,16832,37425
21386,27881,16848,37452
21415,27908,16876,37491
21454,27936,16917,37527
21494,27963,16959,37561
21532,27986,16995,37594
21566,28004,17030,37622
21594,28019,17064,37646
21613,28028,17087,37664
21624,28034,17097,37672
21627,28033,17096,37673
21615,28021,17083,37660
21592,28002,17052,37624
21562,27980,17003,37577
21526,27959,16949,37524
21486,27933,16898,37454
21436,27898,16836,37370
21373,27857,16755,37280
21305,27812,16664,37185
21236,27761,16571,37086
21162,27708,16468,36990
21085,27653,16356,36892
21006,27592,16239,36791
20920,27521,16116,36683
20829,27449,15979,36560
20739,27381,15836,36422
20652,27314,15693,36282
20564,27245,15552,36150
20467,27175,15405,36026
20368,27106,15258,35912
20276,27036,15118,35796
20187,26965,14982,35673
20098,26894,14845,35553
20012,26825,14710,35433
19929,26757,14583,35304
19843,26690,14459,35173
19755,26624,14334,35048
19671,26564,14215,34923
19592,26507,14102,34802
19512,26448,13990,34700
19433,26394,13876,34618
19364,26348,13770,34546
19301,26307,13672,34481
19238,26267,13576,34411
19177,26227,13483,34327
19119,26182,13395,34243
19059,26130,13308,34159
19000,26080,13217,34077
18948,26039,13124,33997
18904,26002,13034,33920
18864,25967,12956,33842
18823,25935,12887,33772
18778,25907,12822,33715
18736,25879,12762,33658
18699,25847,12710,33595
18662,25815,12658,33525
18625,25790,12601,33445
18589,25764,12540,33366
18552,25733,12480,33301
18512,25700,12416,33251
18471,25671,12349,33213
18429,25643,12284,33178
18390,25612,12223,33138
18356,25582,12164,33088
18329,25555,12108,33032
18305,25534,12059,32979
18281,25515,12014,32930
18253,25495,11965,32882
18224,25473,11913,32834
18197,25449,11865,32794
18167,25425,11819,32763
18133,25403,11773,32729
18100,25385,11722,32679
18070,25364,11669,32622
18038,25338,11614,32559
18003,25313,11558,32491
17967,25289,11499,32422
17929,25262,11436,32355
17885,25229,11364,32289
17833,25196,11283,32228
17779,25162,11196,32168
17725,25123,11106,32098
17667,25080,11014,32010
17603,25037,10919,31906
17539,24988,10824,31803
17477,24933,10731,31708
17414,24875,10638,31617
17348,24820,10543,31531
17278,24766,10444,31445
17205,24712,10342,31352
17130,24658,10235,31255
17051,24604,10123,31166
16973,24552,10018,31082
16900,24500,9918,30993
16821,24446,9812,30895
16735,24392,9699,30786
16652,24338,9591,30674
16575,24282,9491,30568
16503,24230,9391,30459
16434,24185,9291,30355
16372,24143,9202,30273
16321,24107,9129,30206
16287,24082,9078,30151
16282,24080,9064,30124
16317,24107,9109,30158
16398,24167,9227,30270
16529,24268,9428,30461
16717,24413,9717,30731
16972,24605,10098,31088
17294,24845,10570,31541
17683,25134,11129,32083
18132,25469,11773,32692
18628,25840,12487,33343
19155,26238,13246,34029
19699,26656,14033,34752
20250,27083,14834,35499
20798,27507,15636,36244
21327,27915,16415,36963
21823,28299,17151,37647
22278,28653,17833,38292
22693,28972,18455,38880
23061,29254,19008,39393
23378,29496,19485,39825
23645,29697,19885,40175
23858,29856,20212,40448
24013,29969,20458,40651
24114,30040,20624,40796
24174,30079,20722,40882
24199,30089,20760,40921
24185,30070,20745,40919
24138,30028,20689,40874
24069,29973,20604,40799
23980,29904,20496,40709
23875,29828,20363,40602
23766,29750,20214,40469
23659,29669,20066,40319
23557,29587,19929,40169
23458,29509,19797,40023
23359,29437,19662,39890
23267,29371,19535,39775
23189,29312,19420,39672
23122,29256,19316,39570
23060,29208,19222,39469
22998,29165,19139,39375
22934,29123,19060,39296
22870,29084,18980,39233
22807,29048,18898,39177
22750,29012,18818,39115
22692,28969,18734,39048
22625,28919,18637,38978
22554,28868,18526,38904
22482,28813,18406,38818
22408,28755,18283,38710
22330,28692,18153,38578
22250,28627,18023,38436
22174,28564,17903,38305
22098,28502,17789,38193
22023,28446,17676,38089
21956,28398,17570,37989
21900,28355,17481,37908
21852,28315,17411,37858
21812,28284,17356,37828
21788,28267,17322,37801
21776,28260,17308,37780
21771,28259,17301,37772
21777,28263,17300,37784
21796,28272,17310,37813
21821,28284,17331,37845
21845,28297,17354,37866
21868,28310,17374,37877
21886,28319,17392,37886
21899,28321,17412,37895
21911,28320,17433,37906
21924,28325,17451,37916
21937,28335,17467,37922
21945,28341,17480,37919
21945,28340,17482,37908
21935,28335,17466,37889
21919,28326,17440,37853
21896,28311,17411,37803
21857,28290,17368,37750
21802,28260,17306,37696
21741,28221,17229,37641
21679,28177,17139,37573
21610,28128,17037,37485
21537,28077,16925,37386
21466,28022,16810,37276
21392,27961,16693,37158
21312,27897,16566,37037
21228,27836,16428,36909
21140,27772,16284,36769
21046,27699,16137,36617
20943,27618,15987,36465
20837,27536,15835,36319
20734,27452,15685,36182
20635,27367,15535,36057
20537,27283,15385,35929
20438,27204,15239,35795
20338,27128,15101,35664
20237,27052,14965,35538
20141,26982,14828,35420
20059,26919,14697,35310
19992,26861,14577,35207
19927,26803,14466,35117
19859,26747,14360,35042
19795,26696,14258,34986
19738,26650,14163,34941
19684,26608,14077,34884
19626,26567,13991,34803
19567,26524,13900,34713
19510,26479,13807,34624
19456,26435,13717,34523
19402,26395,13626,34412
19348,26358,13536,34307
19297,26325,13458,34209
19247,26290,13382,34114
19196,26253,13302,34027
19148,26217,13226,33945
19109,26183,13156,33861
19067,26150,13087,33779
19015,26119,13015,33705
18960,26092,12942,33641
18907,26060,12869,33571
18856,26024,12795,33486
18806,25989,12724,33396
18755,25952,12654,33311
18701,25911,12578,33233
18652,25869,12499,33154
18608,25832,12424,33079
18565,25795,12355,33020
18522,25759,12291,32976
18477,25725,12224,32930
18431,25691,12154,32876
18384,25657,12085,32826
18336,25621,12015,32775
18284,25583,11936,32720
18225,25543,11851,32655
18160,25497,11765,32592
18094,25447,11678,32541
18033,25401,11592,32488
17983,25363,11512,32416
17938,25326,11436,32323
17887,25287,11351,32217
17829,25245,11256,32110
17771,25200,11162,32020
17717,25153,11076,31936
17664,25106,10996,31847
17608,25063,10918,31762
17550,25022,10839,31695
17491,24984,10763,31645
17440,24952,10689,31590
17398,24923,10616,31522
17356,24896,10546,31453
17311,24869,10480,31386
17260,24838,10411,31316
17207,24805,10335,31245
17156,24774,10261,31176
17108,24739,10185,31106
17052,24697,10097,31037
16986,24650,9998,30968
16918,24604,9904,30901
16848,24557,9816,30838
16776,24504,9724,30766
16704,24449,9627,30674
16636,24392,9528,30569
16570,24335,9430,30459
16506,24281,9330,30339
16441,24232,9226,30208
16373,24182,9117,30079
16298,24126,9003,29955
16221,24067,8887,29833
16150,24012,8774,29714
16084,23964,8671,29608
16017,23918,8574,29514
15946,23870,8478,29416
15874,23823,8380,29319
15808,23780,8288,29235
15754,23743,8213,29173
15709,23714,8159,29134
15680,23696,8128,29115
15680,23695,8129,29133
15723,23722,8185,29210
15818,23791,8316,29354
15978,23911,8537,29565
16207,24080,8859,29867
16505,24296,9286,30268
16872,24565,9815,30751
17309,24888,10446,31309
17806,25258,11166,31950
18350,25665,11957,32667
18931,26103,12801,33442
19539,26563,13683,34266
20157,27033,14585,35126
20772,27502,15486,35985
21374,27961,16363,36808
21947,28396,17197,37579
22472,28795,17976,38293
22937,29153,18685,38945
23345,29472,19314,39532
23701,29747,19864,40051
24005,29975,20336,40496
24251,30161,20726,40868
24441,30312,21034,41165
24585,30428,21272,41399
24687,30509,21445,41581
24746,30556,21553,41700
24771,30577,21601,41755
24770,30576,21608,41757
24745,30552,21582,41716
24698,30512,21524,41646
24637,30465,21444,41560
24570,30416,21356,41470
24499,30362,21266,41373
24429,30304,21170,41269
24364,30250,21074,41176
24308,30203,20988,41102
24261,30165,20917,41044
24224,30136,20859,40997
24199,30118,20817,40967
24187,30107,20793,40947
24183,30101,20775,40929
24183,30100,20762,40914
24193,30110,20764,40903
24209,30125,20780,40897
24222,30136,20799,40900
24229,30139,20808,40906
24229,30137,20803,40911
24216,30128,20788,40901
24188,30110,20759,40865
24150,30085,20712,40814
24104,30050,20648,40764
24049,30004,20566,40711
23990,29953,20468,40641
23923,29898,20359,40548
23848,29838,20244,40451
23774,29778,20132,40355
23712,29721,20021,40255
23655,29667,19907,40150
23598,29614,19796,40041
23542,29562,19694,39935
23493,29518,19604,39848
23453,29488,19533,39781
23421,29467,19482,39734
23394,29450,19445,39699
23368,29434,19410,39669
23346,29423,19379,39637
23334,29417,19360,39615
23328,29411,19354,39614
23323,29405,19352,39628
23320,29401,19351,39645
23321,29399,19354,39663
23324,29396,19362,39675
23329,29395,19373,39681
23336,29398,19382,39686
23339,29403,19389,39689
23334,29405,19390,39677
23320,29401,19377,39649
23301,29391,19349,39614
23280,29374,19312,39576
23254,29348,19264,39531
23217,29314,19194,39468
23169,29277,19104,39391
23118,29236,19007,39306
23067,29192,18908,39211
23006,29143,18803,39109
22933,29087,18689,39003
22852,29023,18574,38899
22766,28953,18461,38794
22680,28884,18345,38678
22598,28823,18228,38546
22520,28759,18109,38407
22441,28689,17983,38273
22365,28620,17851,38145
22290,28557,17722,38021
22216,28498,17597,37900
22139,28440,17474,37786
22059,28382,17350,37682
21979,28323,17228,37585
21901,28261,17109,37485
21827,28200,16994,37381
21753,28146,16883,37283
21675,28093,16773,37197
21593,28040,16666,37125
21512,27988,16559,37053
21433,27936,16446,36963
21357,27884,16333,36851
21287,27836,16227,36725
21221,27788,16119,36602
21157,27740,16007,36497
21097,27694,15899,36405
21038,27648,15800,36311
20975,27598,15704,36220
20909,27543,15605,36141
20849,27486,15508,36066
20795,27428,15417,35986
20745,27376,15332,35893
20693,27330,15250,35794
20636,27285,15167,35702
20578,27239,15085,35620
20523,27194,15003,35544
20470,27152,14924,35479
20419,27115,14854,35421
20371,27080,14789,35352
20324,27044,14720,35272
20275,27008,14652,35199
20229,26973,14589,35135
20192,26943,14527,35070
20163,26919,14462,34999
20134,26897,14399,34929
20099,26871,14338,34861
20058,26842,14271,34794
20014,26813,14201,34732
19971,26784,14134,34676
19925,26753,14071,34622
19874,26717,14002,34572
19819,26679,13928,34532
19769,26643,13858,34495
19722,26605,13792,34459
19668,26562,13721,34408
19604,26518,13640,34338
19540,26475,13550,34262
19483,26434,13461,34189
19430,26398,13374,34115
19380,26367,13290,34046
19330,26333,13211,33986
19278,26293,13135,33930
19231,26251,13056,33868
19191,26214,12978,33796
19151,26177,12906,33727
19106,26139,12839,33664
19055,26100,12769,33596
19001,26066,12695,33527
18951,26034,12626,33450
18908,26002,12561,33361
18869,25966,12492,33266
18828,25929,12418,33166
18783,25889,12342,33064
18730,25846,12260,32964
18668,25800,12168,32876
18608,25758,12073,32805
18550,25715,11982,32739
18484,25667,11886,32662
18411,25616,11783,32586
18339,25562,11676,32519
18272,25508,11570,32450
18207,25457,11466,32369
18138,25409,11355,32270
18065,25361,11243,32166
17989,25308,11135,32058
17910,25252,11029,31939
17832,25197,10919,31812
17756,25140,10806,31683
17679,25079,10690,31554
17599,25015,10568,31424
17517,24952,10443,31298
17442,24895,10327,31185
17374,24843,10223,31089
17306,24792,10124,31010
17241,24748,10030,30943
17190,24719,9952,30890
17160,24707,9908,30865
17159,24716,9911,30882
17200,24759,9983,30956
17303,24848,10150,31109
17476,24985,10418,31344
17726,25175,10787,31656
18056,25421,11262,32059
18458,25720,11842,32574
18921,26067,12517,33195
19438,26456,13274,33901
20004,26885,14099,34671
20608,27342,14978,35485
21234,27813,15890,36328
21864,28283,16805,37175
22479,28744,17702,38008
23069,29193,18573,38820
23627,29621,19399,39586
24144,30014,20160,40283
24610,30367,20842,40905
25018,30674,21443,41462
25364,30934,21957,41957
25646,31152,22384,42391
25872,31334,22733,42760
26046,31478,23012,43056
26171,31582,23220,43267
26249,31646,23361,43393
26287,31681,23445,43458
26293,31692,23484,43480
26272,31680,23483,43455
26228,31647,23444,43395
26165,31604,23379,43330
26095,31554,23301,43260
26021,31499,23211,43178
25941,31442,23112,43089
25862,31386,23009,42997
25792,31335,22913,42909
25727,31286,22822,42836
25673,31244,22737,42771
25633,31213,22670,42706
25606,31194,22622,42643
25586,31180,22584,42590
25568,31170,22555,42554
25556,31167,22538,42532
25550,31164,22528,42514
25540,31156,22512,42474
25520,31142,22487,42418
25490,31118,22456,42378
25451,31084,22416,42350
25402,31045,22363,42310
25347,31004,22293,42247
25287,30957,22207,42167
25218,30898,22107,42062
25137,30831,21987,41934
25049,30762,21852,41798
24963,30693,21711,41665
24879,30620,21569,41537
24791,30541,21422,41414
24701,30462,21277,41289
24617,30389,21143,41169
24539,30326,21018,41068
24470,30272,20902,40977
24411,30224,20801,40888
24364,30180,20722,40813
24323,30142,20661,40762
24285,30115,20610,40732
24259,30103,20572,40715
24247,30100,20549,40698
24246,30099,20540,40679
24244,30098,20538,40664
24239,30100,20537,40660
24234,30102,20539,40655
24230,30101,20540,40641
24219,30095,20533,40623
24201,30086,20520,40606
24180,30072,20501,40599
24157,30053,20475,40590
24132,30031,20438,40560
24101,30004,20394,40508
24063,29968,20344,40445
24011,29921,20283,40373
23946,29870,20208,40289
23880,29823,20125,40193
23812,29775,20038,40090
23738,29722,19940,39984
23658,29663,19826,39871
23573,29592,19697,39751
23483,29512,19557,39640
