Channel 1,Channel 2,Channel 3,Channel 4
53375,16974,2834,16398
53425,17018,2918,16458
53547,17110,3102,16597
53763,17262,3408,16854
54074,17475,3838,17239
54469,17737,4379,17728
54943,18047,5021,18313
55479,18399,5746,18988
56047,18772,6516,19718
56625,19151,7306,20459
57206,19534,8104,21196
57774,19910,8891,21924
58307,20263,9638,22621
58797,20586,10326,23254
59245,20883,10957,23819
59645,21151,11530,24339
59988,21377,12025,24805
60273,21564,12441,25196
60515,21727,12798,25521
60717,21866,13103,25797
60868,21972,13344,26027
60971,22043,13518,26197
61044,22093,13644,26307
61092,22123,13729,26378
61108,22123,13766,26421
61101,22098,13759,26437
61085,22068,13730,26424
61060,22042,13688,26383
61015,22006,13625,26326
60956,21961,13540,26264
60901,21922,13457,26199
60854,21894,13387,26131
60802,21860,13313,26062
60747,21819,13234,26001
60704,21787,13164,25952
60669,21763,13103,25905
60627,21735,13037,25857
60585,21704,12972,25813
60559,21685,12927,25781
60543,21673,12899,25755
60522,21656,12870,25723
60499,21637,12838,25690
60485,21626,12817,25666
60467,21616,12795,25639
60432,21593,12751,25593
60384,21560,12687,25538
60329,21524,12615,25486
60265,21479,12530,25424
60186,21419,12420,25333
60098,21352,12295,25222
60010,21286,12163,25106
59915,21214,12024,24975
59812,21134,11874,24822
59708,21056,11719,24666
59609,20987,11575,24524
59516,20922,11438,24383
59424,20850,11297,24238
59341,20784,11162,24121
59275,20737,11054,24045
59220,20701,10974,23980
59171,20668,10910,23914
59138,20645,10862,23875
59127,20638,10838,23874
59126,20640,10830,23879
59126,20642,10828,23873
59135,20649,10832,23884
59154,20665,10844,23920
59171,20680,10860,23948
59184,20690,10877,23954
59204,20704,10899,23970
59231,20724,10928,24004
59248,20738,10950,24026
59254,20745,10959,24025
59260,20751,10965,24022
59263,20752,10965,24019
59249,20735,10946,23995
59218,20705,10905,23949
59184,20677,10858,23901
59144,20649,10802,23850
59085,20609,10722,23785
59013,20562,10624,23709
58948,20520,10526,23637
58884,20478,10425,23553
58800,20424,10303,23438
58696,20360,10165,23300
58590,20296,10026,23164
58486,20233,9882,23029
58378,20162,9725,22881
58268,20090,9565,22728
58161,20022,9410,22586
58053,19952,9257,22447
57939,19875,9102,22295
57824,19795,8949,22148
57719,19721,8804,22017
57614,19649,8659,21882
57500,19568,8499,21728
57386,19487,8336,21576
57282,19415,8186,21432
57180,19347,8040,21280
57073,19278,7885,21120
56972,19212,7735,20975
56881,19154,7602,20848
56786,19094,7471,20721
56684,19026,7330,20597
56589,18958,7192,20490
56509,18900,7067,20394
56424,18844,6939,20291
56326,18782,6803,20172
56232,18728,6674,20047
56148,18680,6558,19925
56056,18623,6438,19799
55955,18556,6309,19672
55863,18495,6190,19555
55782,18444,6087,19451
55698,18391,5980,19342
55612,18335,5867,19228
55539,18287,5764,19129
55472,18245,5669,19042
55399,18199,5564,18946
55329,18157,5456,18848
55275,18127,5364,18778
55227,18103,5284,18734
55167,18070,5194,18677
55099,18028,5097,18594
55038,17988,5008,18509
54980,17950,4925,18427
54918,17908,4837,18332
54857,17862,4747,18232
54798,17821,4663,18148
54735,17779,4574,18073
54664,17729,4470,17984
54588,17674,4355,17881
54513,17622,4242,17790
54432,17570,4127,17700
54344,17513,4006,17587
54257,17456,3886,17465
54172,17401,3770,17356
54081,17345,3652,17252
53985,17285,3529,17134
53896,17232,3412,17018
53822,17193,3314,16927
53762,17165,3238,16853
53723,17146,3186,16793
53724,17151,3185,16788
53790,17201,3272,16871
53932,17303,3470,17039
54163,17461,3791,17300
54493,17682,4244,17694
54920,17964,4825,18226
55423,18294,5509,18852
55978,18653,6263,19537
56566,19031,7061,20278
57169,19422,7885,21057
57762,19815,8712,21822
58335,20199,9520,22543
58882,20567,10293,23239
59390,20909,11013,23905
59839,21214,11665,24503
60229,21480,12248,25022
60575,21714,12767,25485
60869,21914,13211,25897
61098,22074,13567,26230
61274,22202,13846,26483
61417,22310,14072,26686
61524,22393,14246,26845
61588,22441,14361,26951
61622,22463,14426,27024
61643,22476,14464,27082
61648,22478,14476,27114
61626,22459,14453,27110
61584,22427,14403,27081
61542,22394,14345,27048
61499,22358,14280,27007
61450,22316,14204,26938
61408,22277,14125,26855
61380,22248,14056,26786
61357,22219,13994,26725
61331,22187,13933,26657
61309,22160,13878,26593
61290,22137,13831,26557
61264,22111,13783,26535
61231,22084,13735,26496
61203,22067,13699,26451
61180,22057,13674,26427
61153,22042,13642,26409
61124,22020,13596,26373
61099,22000,13548,26328
61074,21979,13501,26292
61033,21947,13441,26253
60977,21903,13364,26193
60919,21859,13280,26113
60861,21816,13188,26023
60789,21759,13074,25924
60703,21689,12934,25813
60610,21618,12782,25692
60509,21551,12633,25564
60397,21480,12479,25435
60282,21402,12320,25306
60175,21327,12168,25179
60076,21259,12027,25054
59980,21193,11888,24930
59895,21131,11756,24817
59827,21082,11645,24726
59765,21042,11551,24648
59703,21001,11465,24566
59650,20964,11392,24487
59616,20944,11344,24433
59594,20934,11316,24397
59576,20921,11291,24370
59572,20908,11272,24361
59586,20906,11271,24371
59605,20908,11284,24383
59614,20907,11295,24386
59619,20906,11300,24384
59623,20912,11311,24389
59620,20919,11323,24390
59609,20919,11324,24378
59601,20914,11320,24363
59596,20908,11316,24349
59581,20897,11299,24320
59546,20872,11256,24270
59500,20839,11194,24216
59455,20810,11129,24161
59398,20774,11054,24087
59325,20721,10952,23992
59247,20664,10836,23902
59170,20613,10719,23820
59082,20558,10590,23716
58980,20494,10441,23589
58879,20428,10290,23467
58785,20367,10150,23349
58687,20301,10008,23206
58580,20226,9854,23041
58471,20150,9699,22893
58361,20077,9548,22772
58243,20001,9395,22638
58118,19920,9232,22478
57999,19839,9066,22329
57889,19764,8902,22199
57776,19689,8734,22052
57662,19615,8565,21880
57557,19547,8401,21718
57453,19480,8240,21575
57341,19406,8073,21423
57228,19331,7912,21260
57126,19262,7765,21110
57022,19195,7620,20977
56902,19117,7461,20833
56775,19036,7295,20674
56657,18958,7135,20523
56547,18883,6979,20383
56431,18804,6817,20234
56317,18727,6658,20082
56214,18661,6512,19949
56115,18601,6373,19826
56007,18539,6231,19693
55901,18476,6091,19557
55807,18416,5957,19436
55716,18356,5822,19324
55629,18296,5685,19204
55553,18240,5555,19082
55484,18190,5435,18978
55410,18136,5318,18883
55331,18078,5198,18780
55257,18026,5086,18670
55193,17984,4992,18572
55127,17940,4901,18483
55056,17894,4802,18376
54989,17856,4709,18263
54922,17821,4621,18163
54843,17774,4527,18069
54759,17719,4424,17966
54684,17666,4324,17860
54611,17619,4230,17766
54532,17570,4131,17678
54447,17519,4025,17581
54364,17469,3915,17487
54286,17420,3807,17402
54207,17367,3697,17314
54124,17311,3581,17219
54037,17256,3463,17122
53944,17203,3342,17014
53844,17143,3210,16888
53743,17077,3067,16755
53647,17013,2929,16635
53554,16952,2796,16523
53458,16888,2661,16398
53369,16828,2535,16271
53299,16786,2439,16169
53247,16761,2381,16099
53223,16755,2368,16066
53261,16787,2432,16105
53392,16880,2616,16256
53621,17038,2936,16526
53948,17259,3384,16914
54378,17547,3965,17430
54902,17896,4668,18071
55490,18288,5454,18808
56112,18697,6285,19598
56747,19115,7142,20411
57379,19537,8013,21224
57990,19947,8867,22007
58562,20327,9670,22733
59088,20676,10415,23408
59569,20996,11105,24035
59989,21278,11724,24588
60344,21513,12252,25059
60644,21712,12698,25471
60898,21884,13075,25824
61098,22021,13380,26097
61235,22114,13600,26293
61326,22175,13751,26448
61388,22217,13851,26569
61419,22236,13908,26629
61416,22230,13920,26630
61391,22209,13901,26611
61357,22183,13861,26584
61308,22148,13799,26523
61243,22099,13712,26428
61172,22041,13610,26340
61105,21981,13504,26272
61035,21920,13394,26196
60966,21859,13282,26099
60909,21806,13177,26012
60861,21761,13084,25941
60813,21721,12996,25864
60768,21687,12913,25784
60731,21660,12840,25720
60694,21634,12774,25677
60650,21603,12707,25628
60612,21575,12649,25567
60581,21555,12605,25524
60546,21537,12560,25503
60502,21511,12504,25473
60456,21483,12440,25423
60413,21458,12372,25367
60359,21425,12289,25305
60286,21377,12180,25222
60201,21320,12052,25119
60112,21264,11917,25009
60011,21202,11774,24886
59896,21127,11614,24747
59784,21048,11447,24598
59682,20975,11289,24443
59574,20898,11132,24280
59459,20813,10971,24113
59348,20734,10820,23962
59253,20670,10693,23836
59171,20615,10585,23718
59094,20561,10480,23605
59029,20514,10387,23524
58986,20485,10324,23476
58959,20469,10287,23432
58939,20455,10262,23393
58936,20448,10252,23391
58953,20455,10264,23424
58979,20467,10287,23451
59001,20473,10304,23461
59024,20479,10318,23484
59052,20493,10336,23527
59080,20510,10356,23553
59102,20527,10376,23551
59115,20543,10393,23555
59116,20550,10398,23570
59102,20545,10384,23557
59078,20530,10353,23510
59044,20506,10307,23466
58998,20471,10245,23430
58942,20426,10166,23372
58885,20376,10077,23285
58824,20327,9984,23194
58745,20272,9876,23104
58647,20205,9744,22993
58544,20135,9600,22868
58444,20070,9459,22747
58336,20002,9316,22617
58217,19926,9161,22467
58102,19849,8998,22310
57991,19778,8834,22154
57868,19702,8661,21990
57727,19614,8469,21807
57581,19522,8267,21614
57445,19434,8074,21427
57310,19346,7887,21244
57170,19251,7697,21060
57034,19160,7509,20889
56909,19078,7334,20736
56785,18995,7163,20584
56652,18901,6983,20419
56518,18809,6800,20260
56395,18727,6626,20119
56279,18652,6460,19976
56164,18577,6292,19823
56057,18506,6133,19681
55962,18444,5987,19558
55868,18385,5848,19433
55767,18323,5703,19299
55663,18262,5557,19180
55563,18205,5417,19084
55462,18148,5284,18980
55361,18088,5155,18854
55266,18029,5029,18734
55179,17974,4909,18632
55094,17920,4789,18526
55010,17865,4666,18406
54928,17810,4548,18289
54849,17758,4439,18176
54768,17703,4329,18057
54686,17644,4215,17941
54605,17589,4108,17832
54522,17537,4004,17719
54434,17478,3887,17595
54345,17416,3758,17472
54263,17362,3637,17360
54181,17312,3522,17248
54088,17253,3398,17127
53993,17192,3270,17010
53909,17140,3153,16908
53828,17094,3040,16811
53740,17043,2914,16694
53651,16987,2780,16563
53570,16933,2650,16439
53484,16875,2517,16321
53386,16809,2377,16196
53288,16744,2241,16076
53206,16690,2126,15978
53135,16649,2036,15894
53081,16622,1981,15822
53073,16626,1990,15802
53139,16678,2096,15882
53291,16784,2314,16069
53535,16947,2653,16364
53884,17179,3128,16794
54342,17483,3740,17362
54880,17841,4461,18029
55466,18228,5250,18764
56086,18635,6085,19555
56727,19059,6951,20375
57361,19477,7816,21171
57960,19873,8645,21913
58511,20242,9423,22619
59016,20583,10145,23285
59462,20883,10795,23869
59847,21143,11365,24364
60181,21370,11857,24802
60469,21565,12278,25193
60700,21722,12625,25510
60870,21837,12896,25741
60993,21917,13100,25919
61076,21965,13240,26065
61117,21983,13317,26153
61128,21981,13343,26176
61120,21965,13333,26170
61090,21934,13289,26151
61033,21888,13209,26096
60963,21836,13107,26005
60893,21789,13001,25913
60818,21737,12885,25830
60728,21671,12751,25733
60634,21598,12612,25624
60550,21534,12484,25523
60470,21478,12361,25423
60393,21425,12243,25311
60326,21379,12136,25203
60272,21344,12045,25120
60222,21312,11962,25053
60168,21278,11879,24974
60115,21244,11798,24891
60065,21209,11719,24825
60011,21167,11636,24766
59951,21118,11543,24688
59887,21069,11445,24594
59822,21024,11344,24498
59750,20976,11233,24397
59667,20921,11106,24274
59581,20864,10970,24139
59490,20801,10826,24016
59380,20725,10670,23890
59258,20641,10504,23744
59142,20561,10339,23584
59033,20488,10184,23434
58924,20415,10032,23292
58816,20344,9884,23145
58719,20281,9751,23014
58638,20229,9643,22918
58572,20185,9553,22839
58519,20145,9474,22764
58480,20115,9410,22714
58456,20095,9369,22693
58449,20085,9347,22677
58462,20086,9344,22667
58491,20098,9364,22687
58530,20121,9408,22734
58574,20150,9464,22777
58624,20186,9530,22814
58677,20226,9602,22869
58720,20261,9665,22941
58750,20285,9712,22996
58781,20310,9750,23027
58814,20338,9792,23058
58835,20357,9829,23085
58838,20360,9842,23086
58835,20356,9835,23070
58827,20350,9818,23059
58805,20336,9786,23044
58765,20311,9733,23003
58717,20277,9663,22939
58666,20239,9585,22865
58604,20192,9495,22784
58530,20133,9384,22693
58450,20071,9261,22600
58364,20009,9136,22509
58262,19941,9003,22400
58143,19861,8853,22268
58020,19780,8694,22137
57904,19709,8542,22010
57787,19639,8389,21863
57662,19558,8218,21695
57541,19475,8040,21537
57430,19399,7877,21401
57317,19324,7718,21259
57196,19243,7551,21097
57079,19164,7386,20942
56973,19094,7233,20800
56868,19024,7081,20648
56754,18950,6922,20490
56645,18880,6768,20350
56547,18819,6623,20229
56449,18758,6477,20100
56347,18695,6330,19954
56252,18635,6187,19812
56163,18576,6046,19678
56072,18514,5906,19535
55980,18452,5769,19385
55896,18397,5640,19253
55816,18344,5514,19142
55727,18286,5384,19024
55630,18225,5257,18893
55540,18170,5143,18778
55454,18119,5036,18678
55363,18062,4923,18576
55278,18002,4811,18474
55206,17948,4707,18387
55132,17893,4602,18312
55050,17832,4490,18225
54968,17774,4377,18126
54893,17722,4271,18037
54815,17672,4165,17957
54732,17620,4051,17867
54657,17572,3939,17768
54590,17531,3837,17675
54518,17486,3736,17591
54438,17436,3626,17504
54363,17392,3521,17411
54296,17357,3426,17317
54223,17319,3327,17217
54138,17271,3213,17107
54054,17218,3093,17000
53975,17167,2981,16899
53893,17111,2867,16790
53804,17051,2745,16677
53728,17002,2633,16587
53676,16973,2552,16528
53640,16958,2504,16486
53629,16958,2496,16477
53678,16992,2564,16541
53810,17081,2749,16706
54031,17229,3059,16971
54350,17441,3499,17346
54780,17725,4079,17859
55307,18075,4788,18502
55895,18464,5586,19227
56517,18872,6435,19992
57164,19296,7314,20791
57812,19726,8200,21605
58425,20139,9055,22388
58992,20524,9862,23118
59520,20886,10624,23808
60001,21217,11330,24455
60417,21503,11957,25024
60774,21749,12506,25511
61090,21967,12991,25941
61357,22151,13402,26311
61563,22290,13725,26599
61717,22392,13969,26810
61836,22469,14154,26978
61916,22519,14282,27111
61956,22539,14352,27194
61969,22538,14377,27233
61965,22526,14371,27247
61942,22503,14338,27230
61899,22466,14276,27176
61846,22423,14196,27101
61791,22380,14111,27031
61730,22334,14022,26966
61664,22283,13925,26885
61602,22234,13829,26800
61548,22189,13741,26729
61496,22145,13655,26667
61446,22101,13570,26598
61405,22064,13500,26528
61371,22037,13452,26475
61335,22012,13409,26437
61299,21984,13361,26395
61276,21962,13317,26349
61260,21946,13281,26309
61234,21926,13238,26272
61199,21902,13185,26231
61167,21883,13131,26181
61135,21867,13077,26123
61088,21841,13008,26055
61028,21801,12917,25970
60959,21754,12813,25866
60878,21702,12697,25752
60781,21636,12560,25633
60676,21559,12402,25517
60571,21484,12245,25400
60469,21413,12096,25266
60366,21334,11936,25120
60268,21247,11766,24983
60178,21169,11611,24868
60091,21104,11481,24763
59998,21041,11359,24654
59907,20981,11248,24557
59836,20939,11162,24478
59781,20913,11099,24404
59729,20889,11043,24332
59693,20867,10997,24282
59686,20860,10975,24265
59700,20864,10973,24274
59720,20871,10977,24290
59747,20883,10990,24314
59785,20908,11021,24354
59823,20937,11063,24394
59853,20957,11099,24414
59879,20972,11128,24427
59904,20985,11154,24452
59921,20996,11170,24473
59923,20997,11169,24470
59917,20990,11158,24458
59906,20981,11142,24450
59883,20966,11117,24421
59842,20938,11070,24354
59789,20901,11005,24278
59737,20866,10937,24215
59678,20825,10858,24135
59603,20770,10758,24024
59517,20709,10644,23913
59428,20647,10524,23814
59334,20579,10395,23701
59233,20502,10252,23564
59133,20426,10099,23434
59037,20360,9949,23320
58938,20298,9801,23189
58832,20232,9647,23031
58723,20162,9491,22882
58609,20090,9334,22751
58485,20012,9167,22605
58356,19930,8994,22439
58230,19851,8826,22285
58109,19774,8660,22146
57988,19694,8488,21994
57872,19611,8318,21830
57767,19533,8158,21688
57663,19454,8002,21568
57546,19370,7837,21439
57426,19285,7672,21296
57319,19211,7519,21160
57218,19143,7374,21028
57112,19074,7229,20880
57009,19012,7088,20728
56915,18959,6954,20599
56823,18905,6819,20489
56722,18844,6680,20373
56617,18782,6543,20249
56516,18722,6412,20129
56412,18655,6281,20012
56309,18586,6145,19893
56219,18525,6016,19778
56140,18472,5900,19675
56063,18419,5787,19576
55986,18360,5671,19469
55911,18307,5564,19363
55839,18263,5469,19269
55764,18218,5371,19172
55689,18170,5269,19058
55621,18130,5178,18941
55559,18100,5102,18839
55489,18066,5020,18755
55411,18021,4923,18671
55338,17977,4825,18578
55271,17937,4732,18484
55194,17887,4625,18402
55110,17829,4503,18329
55034,17777,4383,18243
54965,17731,4269,18145
54885,17679,4146,18043
54795,17622,4013,17939
54707,17569,3886,17831
54626,17518,3767,17717
54542,17462,3649,17600
54464,17406,3542,17500
54413,17376,3477,17436
54402,17383,3477,17414
54442,17422,3546,17453
54554,17505,3708,17591
54768,17653,4002,17856
55090,17869,4443,18249
55507,18144,5014,18761
56011,18475,5700,19389
56592,18863,6490,20113
57220,19289,7352,20893
57861,19718,8239,21697
58500,20138,9119,22503
59122,20549,9982,23289
59702,20939,10805,24033
60223,21292,11563,24709
60687,21608,12248,25318
61103,21892,12862,25869
61463,22140,13399,26351
61763,22344,13846,26755
62013,22511,14215,27094
62220,22651,14523,27378
62379,22759,14767,27594
62486,22830,14938,27741
62555,22875,15052,27847
62599,22905,15128,27922
62616,22918,15166,27946
62604,22908,15161,27931
62577,22885,15133,27912
62545,22859,15098,27894
62502,22825,15047,27851
62443,22778,14970,27780
62382,22729,14881,27713
62330,22691,14797,27661
62280,22653,14714,27596
62227,22611,14625,27512
62183,22573,14544,27437
62151,22546,14475,27381
62118,22519,14409,27326
62083,22490,14345,27267
62053,22464,14292,27226
62032,22446,14251,27205
62011,22429,14209,27176
61989,22414,14172,27134
61971,22403,14145,27102
61952,22387,14116,27081
61919,22356,14069,27038
61878,22321,14009,26971
61837,22287,13944,26909
61785,22247,13864,26853
61710,22195,13760,26776
61620,22136,13643,26670
61530,22075,13522,26558
61438,22008,13390,26440
61338,21931,13239,26310
61240,21853,13079,26180
61149,21785,12930,26061
61058,21720,12790,25948
60964,21654,12651,25827
60871,21591,12520,25707
60786,21537,12405,25605
60707,21489,12298,25518
60635,21445,12199,25431
60580,21412,12120,25349
60542,21391,12070,25291
60512,21375,12032,25255
60491,21361,11999,25224
60486,21355,11983,25195
60496,21361,11987,25184
60507,21365,11995,25194
60519,21365,12004,25213
60545,21377,12026,25232
60580,21400,12060,25255
60606,21418,12084,25279
60619,21423,12092,25289
60630,21426,12098,25279
60635,21429,12104,25259
60622,21421,12089,25237
60596,21401,12050,25212
60569,21381,12008,25177
60534,21360,11967,25130
60486,21324,11904,25080
60427,21277,11814,25030
60364,21228,11718,24974
60294,21181,11627,24900
60209,21124,11522,24806
60115,21060,11401,24706
60027,21000,11278,24604
59941,20941,11151,24490
59844,20869,11007,24359
59736,20788,10846,24232
59632,20713,10691,24114
59526,20643,10543,23993
59408,20567,10387,23854
59285,20490,10226,23702
59171,20419,10075,23551
59062,20350,9927,23402
58950,20273,9771,23244
58840,20194,9612,23082
58735,20121,9461,22926
58626,20046,9312,22765
58508,19962,9150,22592
58388,19877,8980,22426
58273,19802,8819,22282
58160,19731,8662,22145
58045,19656,8500,22000
57933,19582,8342,21859
57827,19513,8195,21737
57725,19446,8054,21616
57622,19378,7910,21477
57524,19315,7771,21333
57433,19258,7642,21205
57339,19195,7514,21086
57241,19126,7382,20963
57151,19066,7254,20846
57071,19020,7138,20746
56989,18973,7021,20654
56906,18919,6898,20558
56828,18870,6782,20456
56754,18826,6676,20354
56674,18775,6565,20252
56592,18718,6446,20151
56516,18668,6331,20046
56442,18626,6227,19934
56360,18577,6117,19813
56272,18519,6000,19694
56193,18469,5891,19588
56120,18429,5791,19489
56044,18384,5684,19386
55970,18334,5573,19288
55901,18290,5471,19201
55825,18248,5372,19110
55737,18193,5260,19006
55646,18132,5136,18901
55559,18074,5015,18805
55469,18016,4898,18708
55372,17950,4770,18597
55276,17883,4634,18473
55185,17824,4500,18346
55091,17766,4363,18217
54993,17700,4218,18086
54904,17635,4087,17965
54841,17592,3995,17868
54812,17579,3955,17809
54829,17599,3979,17811
54921,17668,4105,17914
55111,17803,4366,18140
55399,18003,4766,18490
55783,18262,5297,18965
56267,18583,5960,19563
56829,18958,6735,20263
57434,19361,7574,21024
58052,19773,8434,21812
58674,20191,9299,22603
59285,20609,10155,23383
59857,21002,10965,24133
60378,21355,11709,24830
60855,21679,12397,25462
61287,21972,13026,26025
61657,22223,13575,26521
61964,22428,14033,26946
62222,22601,14416,27295
62433,22747,14736,27575
62594,22856,14984,27796
62710,22927,15162,27963
62793,22976,15291,28082
62843,23007,15377,28157
62860,23015,15413,28192
62854,23004,15405,28200
62837,22987,15379,28189
62808,22965,15344,28152
62766,22930,15285,28091
62716,22887,15205,28025
62665,22848,15127,27972
62610,22812,15053,27926
62548,22772,14971,27867
62488,22729,14884,27802
62437,22692,14801,27745
62382,22654,14720,27687
62318,22608,14632,27621
62258,22559,14548,27550
62213,22523,14483,27483
62177,22498,14433,27426
62138,22473,14382,27374
62104,22455,14333,27335
62076,22445,14293,27308
62043,22430,14253,27276
61998,22399,14198,27234
61949,22363,14133,27189
61905,22332,14069,27138
61853,22295,13995,27071
61783,22241,13889,26984
61705,22182,13767,26889
61629,22126,13647,26791
61543,22062,13520,26676
61443,21984,13375,26548
61346,21905,13227,26424
61260,21840,13092,26311
61177,21783,12963,26191
61095,21727,12832,26063
61027,21678,12714,25949
60972,21638,12614,25862
60915,21597,12520,25788
60854,21554,12431,25718
60809,21521,12363,25662
60781,21503,12325,25624
60755,21487,12303,25595
60733,21471,12287,25576
60732,21474,12289,25573
60751,21492,12312,25581
60768,21503,12332,25586
60783,21502,12342,25587
60803,21503,12356,25592
60821,21505,12369,25591
60820,21495,12360,25576
60803,21479,12333,25562
60789,21473,12308,25558
60775,21471,12283,25551
60746,21453,12235,25518
60703,21419,12166,25460
60659,21387,12091,25398
60609,21353,12007,25333
60543,21305,11905,25247
60466,21248,11788,25147
60388,21190,11670,25049
60301,21128,11546,24940
60198,21056,11403,24805
60089,20977,11245,24663
59986,20904,11090,24528
59884,20837,10938,24387
59773,20765,10776,24229
59660,20691,10613,24073
59548,20622,10463,23928
59428,20547,10313,23776
59297,20459,10150,23614
59171,20373,9986,23467
59063,20299,9834,23348
58963,20231,9687,23228
58855,20157,9533,23092
58746,20083,9377,22963
58646,20017,9229,22844
58545,19952,9083,22706
58437,19883,8932,22543
58330,19816,8782,22392
58233,19758,8641,22261
58137,19700,8504,22127
58036,19636,8363,21982
57939,19570,8224,21849
57844,19508,8088,21735
57742,19444,7950,21615
57637,19379,7816,21483
57541,19315,7692,21366
57450,19249,7570,21266
57352,19180,7441,21155
57255,19114,7315,21032
57174,19060,7204,20924
57101,19011,7101,20832
57019,18954,6991,20731
56933,18893,6877,20620
56859,18839,6770,20522
56787,18792,6662,20431
56705,18740,6549,20328
56623,18688,6439,20223
56558,18648,6345,20136
56502,18615,6261,20063
56437,18579,6174,19980
56369,18546,6090,19897
56300,18518,6015,19828
56222,18482,5932,19756
56139,18432,5830,19661
56060,18377,5719,19557
55986,18323,5609,19463
55910,18267,5498,19364
55827,18208,5382,19239
55744,18148,5268,19102
55663,18091,5157,18986
55575,18029,5036,18882
55482,17966,4908,18766
55403,17912,4797,18659
55347,17877,4721,18587
55316,17861,4683,18548
55321,17869,4693,18544
55385,17917,4782,18616
55527,18018,4977,18803
55755,18176,5288,19096
56076,18391,5724,19488
56490,18668,6284,20000
56983,19002,6951,20627
57531,19374,7695,21322
58112,19768,8486,22055
58706,20171,9298,22815
59291,20569,10110,23573
59850,20948,10893,24292
60372,21299,11629,24962
60852,21620,12313,25586
61276,21907,12931,26148
61641,22156,13472,26626
61956,22372,13941,27031
62222,22560,14343,27382
62432,22711,14670,27678
62585,22819,14916,27900
62701,22895,15095,28048
62786,22948,15226,28150
62835,22975,15308,28218
62846,22974,15337,28245
62830,22955,15327,28239
62795,22927,15290,28210
62740,22887,15229,28160
62666,22833,15143,28088
62584,22774,15042,28005
62504,22720,14939,27918
62426,22667,14828,27831
62348,22609,14707,27741
62277,22553,14589,27650
62207,22504,14480,27571
62134,22455,14370,27499
62066,22403,14257,27421
62011,22360,14160,27341
61967,22331,14087,27273
61922,22303,14016,27211
61872,22269,13937,27135
61828,22238,13863,27046
61787,22210,13795,26968
61737,22173,13717,26898
61681,22125,13624,26822
61625,22076,13525,26742
61562,22026,13421,26662
61484,21967,13303,26568
61394,21898,13166,26455
61298,21824,13019,26334
61193,21749,12869,26213
61077,21669,12708,26078
60958,21584,12537,25927
60841,21503,12370,25779
60727,21426,12217,25641
60619,21352,12073,25511
60526,21287,11942,25397
60451,21234,11835,25309
60389,21191,11750,25242
60338,21155,11680,25178
60307,21133,11627,25116
60297,21128,11601,25078
60293,21131,11595,25063
60293,21134,11601,25056
60310,21143,11623,25063
60347,21165,11669,25098
60391,21192,11728,25151
60431,21217,11785,25206
60476,21241,11840,25263
60528,21269,11900,25332
60572,21295,11955,25402
60601,21313,11992,25456
60621,21325,12014,25489
60637,21337,12030,25503
60638,21344,12032,25494
60621,21337,12005,25467
60593,21320,11959,25433
60555,21299,11909,25391
60500,21266,11842,25330
60425,21216,11750,25245
60346,21161,11645,25150
60267,21107,11537,25055
60173,21044,11413,24949
60067,20968,11267,24825
59966,20899,11120,24694
59866,20839,10978,24565
59751,20772,10826,24434
59623,20692,10659,24290
59501,20613,10497,24133
59387,20543,10345,23975
59269,20468,10185,23822
59151,20385,10015,23672
59043,20310,9856,23521
58941,20242,9711,23366
58833,20168,9563,23209
58720,20087,9407,23060
58617,20012,9260,22928
58525,19943,9126,22806
58434,19868,8990,22682
58342,19790,8852,22569
58256,19720,8725,22466
58170,19657,8605,22355
58079,19593,8476,22230
57993,19531,8342,22103
57914,19479,8223,21990
57834,19430,8115,21887
57747,19375,8001,21777
57657,19320,7879,21667
57567,19271,7763,21567
57471,19222,7647,21462
57367,19165,7523,21342
57269,19107,7397,21219
57180,19056,7280,21106
57091,19005,7166,20996
56997,18945,7040,20879
56908,18884,6909,20758
56827,18828,6782,20639
56743,18771,6649,20514
56648,18705,6501,20378
56553,18636,6354,20253
56464,18573,6222,20141
56369,18511,6093,20024
56266,18442,5953,19896
56169,18379,5816,19775
56081,18327,5695,19671
55993,18274,5580,19572
55904,18216,5464,19470
55837,18169,5371,19381
55802,18145,5317,19324
55794,18143,5302,19310
55828,18167,5340,19355
55935,18239,5472,19478
56127,18370,5728,19701
56396,18554,6099,20035
56744,18791,6578,20474
57179,19088,7171,21006
57677,19431,7856,21616
58203,19794,8588,22275
58741,20166,9344,22959
59287,20548,10121,23653
59828,20929,10894,24332
60336,21280,11624,24970
60805,21597,12293,25564
61237,21892,12910,26114
61625,22158,13465,26603
61953,22378,13944,27021
62224,22558,14349,27377
62455,22713,14693,27679
62645,22842,14972,27921
62785,22931,15177,28099
62883,22984,15314,28228
62952,23018,15405,28330
62990,23036,15454,28403
62992,23031,15457,28429
62967,23010,15427,28420
62929,22980,15375,28398
62876,22941,15302,28353
62810,22890,15209,28274
62738,22834,15105,28183
62669,22779,15002,28098
62597,22723,14895,28008
62519,22663,14780,27902
62444,22606,14669,27808
62381,22562,14577,27739
62324,22524,14498,27671
62269,22484,14418,27592
62222,22449,14345,27526
62186,22424,14289,27480
62149,22400,14239,27432
62099,22368,14179,27368
62045,22332,14114,27310
61997,22296,14052,27266
61949,22261,13984,27204
61893,22223,13903,27115
61834,22182,13808,27028
61772,22135,13698,26949
61694,22077,13569,26846
61599,22007,13422,26716
61494,21933,13268,26590
61387,21860,13111,26475
61277,21788,12952,26344
61171,21724,12801,26192
61075,21667,12666,26053
